"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
180,181,5.36339868411091492e-01,5.37492971569068279e-01,9.21238760781072297e-10,1.84603344939846176e-01,"6,7",88.14952470301068
190,191,4.19360358074265360e-01,4.19360358074265360e-01,9.53674316406250059e-16,5.74190244100897529e-02,"6,7",93.37622149899835
200,201,4.05668193474815753e-01,4.05668193474815753e-01,7.45058059692382859e-18,2.38469016572380697e-02,"6,7",98.65067850000923
210,211,4.02317933258238558e-01,4.02317933258238558e-01,7.45058059692382859e-18,5.12686560946221670e-02,"6,7",103.93212725999183
220,221,3.96018311784744337e-01,3.96018311784744337e-01,7.45058059692382859e-18,3.82718467000110682e-02,"6,7",109.20416247899993
230,231,3.86188086848363588e-01,3.86188086848363588e-01,7.45058059692382859e-18,8.22809677656137911e-02,"6,7",114.46754920799867
240,241,3.72565849565185514e-01,3.72565849565185514e-01,7.45058059692382859e-18,6.14224133131596114e-02,"6,7",119.78017621501931
250,251,3.51551502356344026e-01,3.51551502356344026e-01,7.45058059692382859e-18,5.50219030183444688e-02,"6,7",125.1147976909997
260,261,3.28341283414944840e-01,3.28341283414944840e-01,7.45058059692382859e-18,9.85767132373969596e-02,"6,7",130.4628023109981
270,271,3.01967520013621316e-01,3.01967520013621316e-01,7.45058059692382859e-18,3.06613008853599406e-02,"6,7",135.87372596099158
280,281,2.94674205444749426e-01,2.94674205444749426e-01,7.45058059692382859e-18,1.90737820547647111e-02,"6,7",141.28930549201323
290,291,2.92144964557076281e-01,2.92144964557076281e-01,7.45058059692382859e-18,5.93270917031401418e-03,"6,7",146.6872962890193
300,301,2.91234233546674937e-01,2.91234233546674937e-01,7.45058059692382859e-18,1.06289847955265502e-02,"6,7",152.11125253300997
310,311,2.90294730685940916e-01,2.90294730685940916e-01,7.45058059692382859e-18,1.18847310519624057e-02,"6,7",157.55534169799648
320,321,2.89499944817465160e-01,2.89499944817465160e-01,7.45058059692382859e-18,8.87190419136572525e-03,"6,7",163.012007946003
330,331,2.88581949146917927e-01,2.88581949146917927e-01,7.45058059692382859e-18,1.90737820547647111e-02,"6,7",168.4779214290029
340,341,2.87799973310292723e-01,2.87799973310292723e-01,7.45058059692382859e-18,5.93270917031401418e-03,"6,7",173.9528122630145
350,351,2.87384366516730105e-01,2.87384366516730105e-01,7.45058059692382859e-18,1.06289847955265502e-02,"6,7",179.42894223800977
360,361,2.86984360165453811e-01,2.86984360165453811e-01,7.45058059692382859e-18,7.93449463392138614e-03,"6,7",184.9472927490133
370,371,2.86738115940107730e-01,2.86738115940107730e-01,7.45058059692382859e-18,5.92306850624377875e-03,"6,7",190.48774760300876
380,381,2.86595345457604733e-01,2.86595345457604733e-01,7.45058059692382859e-18,4.42154694763695517e-03,"6,7",196.03254408200155
390,391,2.86494439340591267e-01,2.86494439340591267e-01,7.45058059692382859e-18,3.30066711022319621e-03,"6,7",201.58123727099155
400,401,2.86445844240743097e-01,2.86445844240743097e-01,7.45058059692382859e-18,2.46393479511317461e-03,"6,7",207.115395869012
410,411,2.86427089553399794e-01,2.86427089553399794e-01,7.45058059692382859e-18,1.83931746881280415e-03,"6,7",212.66418048299965
420,421,2.86415607308635467e-01,2.86415607308635467e-01,7.45058059692382859e-18,1.37304313319888249e-03,"6,7",218.22742443199968
430,431,2.86409640305877067e-01,2.86409640305877067e-01,7.45058059692382859e-18,3.55892780125150311e-04,"6,7",223.7674507299962
440,441,2.86406414501980899e-01,2.86406414501980899e-01,7.45058059692382859e-18,7.65136905961835852e-04,"6,7",229.3264736480196
450,451,2.86404744659853994e-01,2.86404744659853994e-01,7.45058059692382859e-18,1.98323486025307814e-04,"6,7",234.89561376100755
460,461,2.86403552956315810e-01,2.86403552956315810e-01,7.45058059692382859e-18,1.77657226828737796e-04,"6,7",240.47056739099207
470,471,2.86400096845318086e-01,2.86400096845318086e-01,7.45058059692382859e-18,3.18288982076988971e-04,"6,7",246.0065474479925
480,481,2.86383735865568201e-01,2.86383735865568201e-01,7.45058059692382859e-18,1.33659387000783472e-03,"6,7",251.58456287899753
490,491,2.86280362817491474e-01,2.86280362817491474e-01,7.45058059692382859e-18,8.27583694688407805e-03,"6,7",257.19589395000366
500,501,2.86154725558955048e-01,2.86159607074376932e-01,7.45058059692382859e-18,2.14509693663235239e-03,"6,7",262.83432740101125
510,511,2.86143309761122677e-01,2.86143309761122677e-01,7.45058059692382859e-18,1.93058724296911720e-04,"6,7",268.45790420201956
520,521,2.86126917255320634e-01,2.86126917255320634e-01,7.45058059692382859e-18,1.19536873489126789e-03,"6,7",274.11127150800894
530,531,2.86108120576513969e-01,2.86109401260485618e-01,7.45058059692382859e-18,3.09839576083816622e-04,"6,7",279.7794258350041
540,541,2.86101329712462937e-01,2.86101329712462937e-01,7.45058059692382859e-18,2.31294004188264696e-04,"6,7",285.4445136770082
550,551,2.86084441178309001e-01,2.86084441178309001e-01,7.45058059692382859e-18,5.96713129173006944e-04,"6,7",291.11082546401303
560,561,2.86052157102708038e-01,2.86052157102708038e-01,7.45058059692382859e-18,1.06906551378031897e-03,"6,7",296.76259143601055
570,571,2.86048473658439217e-01,2.86048473658439217e-01,7.45058059692382859e-18,2.77101781171858619e-04,"6,7",302.39890385899344
580,581,2.86041880952973337e-01,2.86041880952973337e-01,7.45058059692382859e-18,2.06855371237667761e-04,"6,7",308.0594219530176
590,591,2.86035093728298051e-01,2.86035093728298051e-01,7.45058059692382859e-18,4.44720116757409904e-04,"6,7",313.72066209701006
600,601,2.86008941171114806e-01,2.86008941171114806e-01,7.45058059692382859e-18,9.56107550243345122e-04,"6,7",319.4412713930069
610,611,2.85979284022604252e-01,2.85979284022604252e-01,7.45058059692382859e-18,7.13730461826456077e-04,"6,7",325.1539925330144
620,621,2.85974752209900929e-01,2.85974752209900929e-01,7.45058059692382859e-18,1.84998935705417384e-04,"6,7",330.82404971000506
630,631,2.85957899464392484e-01,2.85957899464392484e-01,7.45058059692382859e-18,1.14546464831246850e-03,"6,7",336.48323341601645
640,641,2.85928132281504210e-01,2.85928132281504210e-01,7.45058059692382859e-18,8.55084778106664158e-04,"6,7",342.247747025016
650,651,2.85900125139496142e-01,2.85900729972748735e-01,7.45058059692382859e-18,6.38317366517512203e-04,"6,7",348.03267423500074
660,661,2.85894703555181817e-01,2.85894703555181817e-01,7.45058059692382859e-18,4.76501360835856580e-04,"6,7",353.7520857010095
670,671,2.85889547248448284e-01,2.85889547248448284e-01,7.45058059692382859e-18,1.48210983274384812e-04,"6,7",359.47729308001
680,681,2.85877782441384898e-01,2.85877782441384898e-01,7.45058059692382859e-18,7.64736119449771056e-04,"6,7",365.1855910799932
690,691,2.85857164290229226e-01,2.85857164290229226e-01,7.45058059692382859e-18,5.70872454224776111e-04,"6,7",370.83038932300406
700,701,2.85831502653015379e-01,2.85831502653015379e-01,7.45058059692382859e-18,1.22732353033625755e-03,"6,7",376.6196981469984
710,711,2.85807206146469595e-01,2.85807206146469595e-01,7.45058059692382859e-18,9.16192106101894549e-04,"6,7",382.29119758401066
720,721,2.85779243090616031e-01,2.85779243090616031e-01,7.45058059692382859e-18,6.83933742436639903e-04,"6,7",387.9879950910108
730,731,2.85750322801997525e-01,2.85750322801997525e-01,7.45058059692382859e-18,6.12664563592778201e-04,"6,7",393.71560254800715
740,741,2.85726623601458507e-01,2.85726623601458507e-01,7.45058059692382859e-18,1.09764395055301058e-03,"6,7",399.6467621799966
750,751,2.85710079721719856e-01,2.85710632973452228e-01,7.45058059692382859e-18,2.84509311983340268e-04,"6,7",405.63589557399973
760,761,2.85699053683381776e-01,2.85699053683381776e-01,7.45058059692382859e-18,6.11668982471948630e-04,"6,7",411.60109271801775
770,771,2.85674665989441134e-01,2.85674665989441134e-01,7.45058059692382859e-18,1.31503233236941307e-03,"6,7",417.5840445670183
780,781,2.85664922954148137e-01,2.85664922954148137e-01,7.45058059692382859e-18,3.40856380550151833e-04,"6,7",423.43929732000106
790,791,2.85644040165695889e-01,2.85644040165695889e-01,7.45058059692382859e-18,7.32810023006878275e-04,"6,7",429.4791028610198
800,801,2.85618027051636858e-01,2.85618027051636858e-01,7.45058059692382859e-18,6.56447701121450934e-04,"6,7",435.3243253210094
810,811,2.85589321622645165e-01,2.85589321622645165e-01,7.45058059692382859e-18,1.17608539943126031e-03,"6,7",441.0785490370181
820,821,2.85561272367454655e-01,2.85561272367454655e-01,7.45058059692382859e-18,8.77943046333838086e-04,"6,7",446.7820488559955
830,831,2.85535367592374800e-01,2.85535367592374800e-01,7.45058059692382859e-18,6.55380972316024573e-04,"6,7",452.53228821401717
840,841,2.85508949472682960e-01,2.85508949472682960e-01,7.45058059692382859e-18,5.87087129172027700e-04,"6,7",458.3137329159945
850,851,2.85482536479867488e-01,2.85482536479867488e-01,7.45058059692382859e-18,1.05181966458816451e-03,"6,7",464.10208175401203
860,861,2.85447554964353201e-01,2.85447554964353201e-01,7.45058059692382859e-18,7.85179172336406320e-04,"6,7",469.86060148701654
870,871,2.85418437815017523e-01,2.85418437815017523e-01,7.45058059692382859e-18,5.86133111432437788e-04,"6,7",475.7032686820021
880,881,2.85391085214716733e-01,2.85391085214716733e-01,7.45058059692382859e-18,1.26013254667738258e-03,"6,7",481.4659072490176
890,891,2.85358652440497296e-01,2.85358652440497296e-01,7.45058059692382859e-18,9.40683905564479081e-04,"6,7",487.2226357840118
900,901,2.85329352977479522e-01,2.85329352977479522e-01,7.45058059692382859e-18,7.02216772768261138e-04,"6,7",493.00529057800304
910,911,2.85295335975140507e-01,2.85295335975140507e-01,7.45058059692382859e-18,1.50970179457271731e-03,"6,7",498.7396015470149
920,921,2.85263750218057666e-01,2.85263750218057666e-01,7.45058059692382859e-18,1.12698635084135484e-03,"6,7",504.5168338700023
930,931,2.85237204544778189e-01,2.85237204544778189e-01,7.45058059692382859e-18,8.41290802957667875e-04,"6,7",510.31099890801124
940,941,2.85208379905256382e-01,2.85208379905256382e-01,7.45058059692382859e-18,6.28020219244687151e-04,"6,7",516.0741267930134
950,951,2.85176382017184260e-01,2.85176382017184260e-01,7.45058059692382859e-18,1.35018599496561148e-03,"6,7",521.8920518789964
960,961,2.85147320779014224e-01,2.85147320779014224e-01,7.45058059692382859e-18,1.00790844449784875e-03,"6,7",527.7367033009941
970,971,2.85118061455476079e-01,2.85118061455476079e-01,7.45058059692382859e-18,7.52399622183865901e-04,"6,7",533.563848677004
980,981,2.85091321292927857e-01,2.85091321292927857e-01,7.45058059692382859e-18,5.61663308361767008e-04,"6,7",539.3661288930161
990,991,2.85066261860606851e-01,2.85066261860606851e-01,7.45058059692382859e-18,1.20752470955181744e-03,"6,7",545.131157322001
1000,1001,2.85035447675011433e-01,2.85035447675011433e-01,7.45058059692382859e-18,9.01412365581593300e-04,"6,7",550.9117312300077
1010,1011,2.85005742863174538e-01,2.85005742863174538e-01,7.45058059692382859e-18,6.72900725257197002e-04,"6,7",556.6706438740075
1020,1021,2.84976518275784907e-01,2.84976518275784907e-01,7.45058059692382859e-18,6.02781239761915767e-04,"6,7",562.4323848549975
1030,1031,2.84950489862301093e-01,2.84950489862301093e-01,7.45058059692382859e-18,1.07993708245754621e-03,"6,7",568.32287451101
1040,1041,2.84922050131306059e-01,2.84922050131306059e-01,7.45058059692382859e-18,8.06168712306228226e-04,"6,7",574.0896214410022
1050,1051,2.84892538901915460e-01,2.84892538901915460e-01,7.45058059692382859e-18,6.01801719061750037e-04,"6,7",579.8358491120161
1060,1061,2.84866343755445450e-01,2.84866343755445450e-01,7.45058059692382859e-18,5.39091091287264104e-04,"6,7",585.6107839590113
1070,1071,2.84833359268099107e-01,2.84833359268099107e-01,7.45058059692382859e-18,9.65830423875785587e-04,"6,7",591.4202784230001
1080,1081,2.84797643149425295e-01,2.84797643149425295e-01,7.45058059692382859e-18,7.20988548101578219e-04,"6,7",597.2583303989959
1090,1091,2.84765714042508444e-01,2.84765714042508444e-01,7.45058059692382859e-18,6.45858080644362738e-04,"6,7",603.0346617900068
1100,1101,2.84725354148334220e-01,2.84725354148334220e-01,7.45058059692382859e-18,1.15711313704486567e-03,"6,7",608.79358077902
1110,1111,2.84689054282754928e-01,2.84689054282754928e-01,7.45058059692382859e-18,8.63780328351443989e-04,"6,7",614.619678699004
1120,1121,2.84650766172950986e-01,2.84650766172950986e-01,7.45058059692382859e-18,7.73770271991647317e-04,"6,7",620.4581856180157
1130,1131,2.84612201110098273e-01,2.84612201110098273e-01,7.45058059692382859e-18,1.38627939110562404e-03,"6,7",626.2292110490089
1140,1141,2.84575171270384064e-01,2.84575171270384064e-01,7.45058059692382859e-18,1.03485202034278383e-03,"6,7",631.9921388300136
1150,1151,2.84534702705748488e-01,2.84534702705748488e-01,7.45058059692382859e-18,7.72512893777806586e-04,"6,7",637.8134444440075
1160,1161,2.84491462314277299e-01,2.84491462314277299e-01,7.45058059692382859e-18,1.66083202124224527e-03,"6,7",643.605447111011
1170,1171,2.84446175896894915e-01,2.84446175896894915e-01,7.45058059692382859e-18,1.23980446052925075e-03,"6,7",649.4134244580055
1180,1181,2.84400211410787640e-01,2.84400211410787640e-01,7.45058059692382859e-18,9.25509070567243379e-04,"6,7",655.2132469030039
1190,1191,2.84353809675419122e-01,2.84353809675419122e-01,7.45058059692382859e-18,8.29066582970597733e-04,"6,7",661.0012573639979
1200,1201,2.84307711061384805e-01,2.84307711061384805e-01,7.45058059692382859e-18,1.48534773101092576e-03,"6,7",666.8407697869989
1210,1211,2.84263372203312492e-01,2.84263372203312492e-01,7.45058059692382859e-18,1.10880613980873181e-03,"6,7",672.7140413550078
1220,1221,2.84221075159195424e-01,2.84221075159195424e-01,7.45058059692382859e-18,8.27719348142658996e-04,"6,7",678.5868638810061
1230,1231,2.84168000842079438e-01,2.84168000842079438e-01,7.45058059692382859e-18,1.77952084563197388e-03,"6,7",684.459073866019
1240,1241,2.84109299987764630e-01,2.84109299987764630e-01,7.45058059692382859e-18,1.32840519318088573e-03,"6,7",690.3190855440043
1250,1251,2.84057906179686737e-01,2.84057906179686737e-01,7.45058059692382859e-18,9.91649163088758256e-04,"6,7",696.1148987449997
1260,1261,2.84009171134567806e-01,2.84009171134567806e-01,7.45058059692382859e-18,8.88314560378926604e-04,"6,7",701.967945573997
1270,1271,2.83963087263135239e-01,2.83963087263135239e-01,7.45058059692382859e-18,1.59149583855510497e-03,"6,7",707.8158763980027
1280,1281,2.83908889263539743e-01,2.83908889263539743e-01,7.45058059692382859e-18,1.18804527749803127e-03,"6,7",713.7614603289985
1290,1291,2.83847438997935020e-01,2.83847438997935020e-01,7.45058059692382859e-18,1.06424525696540415e-03,"6,7",719.6340640830167
1300,1301,2.83783519968503539e-01,2.83783519968503539e-01,7.45058059692382859e-18,1.90669158562475080e-03,"6,7",725.4935961790034
1310,1311,2.83726117023673674e-01,2.83726117023673674e-01,7.45058059692382859e-18,1.42333764190253373e-03,"6,7",731.3391979050066
1320,1321,2.83649425641783082e-01,2.83649425641783082e-01,7.45058059692382859e-18,1.27501902759560837e-03,"6,7",737.1597720970167
1330,1331,2.83574837113662936e-01,2.83574837113662936e-01,7.45058059692382859e-18,2.28431184965762705e-03,"6,7",743.0473918750067
1340,1341,2.83494574110641440e-01,2.83494574110641440e-01,7.45058059692382859e-18,1.70522965852201963e-03,"6,7",748.9581315469986
1350,1351,2.83424331134198182e-01,2.83424331134198182e-01,7.45058059692382859e-18,1.27294711916805321e-03,"6,7",754.8361390890204
1360,1361,2.83343606542427073e-01,2.83343606542427073e-01,7.45058059692382859e-18,1.14029991920456945e-03,"6,7",760.6998854739941
1370,1371,2.83253198323519195e-01,2.83253198323519195e-01,7.45058059692382859e-18,2.04295038836768174e-03,"6,7",766.5779414870194
1380,1381,2.83167555254362657e-01,2.83167555254362657e-01,7.45058059692382859e-18,1.52505429311492087e-03,"6,7",772.4301474300155
1390,1391,2.83134211562417804e-01,2.83134211562417804e-01,7.45058059692382859e-18,1.13844692959311580e-03,"6,7",778.3128550590191
1400,1401,2.83038535928126389e-01,2.83038535928126389e-01,7.45058059692382859e-18,2.44755670796220149e-03,"6,7",784.160387217009
1410,1411,2.82919016406593116e-01,2.82919016406593116e-01,7.45058059692382859e-18,1.82709129226695118e-03,"6,7",789.993944493006
1420,1421,2.82776071959416120e-01,2.82776071959416120e-01,7.45058059692382859e-18,3.92807906297887484e-03,"6,7",795.8705751300149
1430,1431,2.82639494863239304e-01,2.82645813307943361e-01,7.45058059692382859e-18,1.22178971174894909e-03,"6,7",801.9377208210062
1440,1441,2.82605996594940623e-01,2.82605996594940623e-01,7.45058059692382859e-18,7.60050943884785940e-04,"6,7",807.8431031389919
1450,1451,2.82579789624798017e-01,2.82579789624798017e-01,7.45058059692382859e-18,5.67374989406217159e-04,"6,7",813.7012871680199
1460,1461,2.82499013304486735e-01,2.82499013304486735e-01,7.45058059692382859e-18,3.51303638706528714e-03,"6,7",819.543005932006
1470,1471,2.81986949261456399e-01,2.81986949261456399e-01,7.45058059692382859e-18,2.17517953510086362e-02,"6,7",825.3576722920116
1480,1481,2.81754185208795638e-01,2.81764671013303380e-01,7.45058059692382859e-18,2.34919389790893239e-03,"6,7",831.2447146610066
1490,1491,2.81649141476633003e-01,2.81649141476633003e-01,7.45058059692382859e-18,4.20879323523222319e-03,"6,7",837.1438759830198
1500,1501,2.81434121090753997e-01,2.81434121090753997e-01,7.45058059692382859e-18,3.14184731492791287e-03,"6,7",843.0027624980139
1510,1511,2.81252812782556760e-01,2.81252812782556760e-01,7.45058059692382859e-18,2.81445174384531167e-03,"6,7",848.837436036003
1520,1521,2.81039102735572199e-01,2.81039102735572199e-01,7.45058059692382859e-18,5.04234472553651784e-03,"6,7",854.7928719189949
1530,1531,2.80814378001950915e-01,2.80814378001950915e-01,7.45058059692382859e-18,3.76409016823410795e-03,"6,7",860.6958251220058
1540,1541,2.80558480836209267e-01,2.80558480836209267e-01,7.45058059692382859e-18,3.37185390507130497e-03,"6,7",866.5577517180063
1550,1551,2.80354698317284601e-01,2.80354698317284601e-01,7.45058059692382859e-18,2.51707545272010806e-03,"6,7",872.4536235429987
1560,1561,2.80148422546726172e-01,2.80148422546726172e-01,7.45058059692382859e-18,4.50956821716899919e-03,"6,7",878.5039607850194
1570,1571,2.79920653676015707e-01,2.79920653676015707e-01,7.45058059692382859e-18,3.36637463584378918e-03,"6,7",884.45915564202
1580,1581,2.79687878696297298e-01,2.79687878696297298e-01,7.45058059692382859e-18,7.23739737645747155e-03,"6,7",890.5120976440085
1590,1591,2.79393773749865015e-01,2.79393773749865015e-01,7.45058059692382859e-18,5.40268819193599498e-03,"6,7",896.4126019389951
1600,1601,2.79064810760140725e-01,2.79064810760140725e-01,7.45058059692382859e-18,4.83970214943294126e-03,"6,7",902.3210454980144
1610,1611,2.78782882459638337e-01,2.78789364342272583e-01,7.45058059692382859e-18,3.61281829574309219e-03,"6,7",908.2346343800018
1620,1621,2.78702870550412596e-01,2.78702870550412596e-01,7.45058059692382859e-18,2.24746200541586219e-03,"6,7",914.1218249350204
1630,1631,2.78599918797116097e-01,2.78599918797116097e-01,7.45058059692382859e-18,4.83183762392136625e-03,"6,7",919.9520677289984
1640,1641,2.78076779587606071e-01,2.78076779587606071e-01,7.45058059692382859e-18,2.99174650031565868e-02,"6,7",925.8725273780001
1650,1651,2.77568923220781083e-01,2.77568923220781083e-01,7.45058059692382859e-18,7.75460692881818625e-03,"6,7",931.7978161390056
1660,1661,2.77394266934794020e-01,2.77394266934794020e-01,7.45058059692382859e-18,5.78878305393506001e-03,"6,7",937.65725531301
1670,1671,2.77106523053098242e-01,2.77106523053098242e-01,7.45058059692382859e-18,4.32130339463030616e-03,"6,7",943.5382093389926
1680,1681,2.76930231420875694e-01,2.76930231420875694e-01,7.45058059692382859e-18,1.12008183988817505e-03,"6,7",949.418089142011
1690,1691,2.76771128793610044e-01,2.76771128793610044e-01,7.45058059692382859e-18,2.40807344586958924e-03,"6,7",955.2595831600192
1700,1701,2.76578464345852038e-01,2.76578464345852038e-01,7.45058059692382859e-18,1.49101560626050053e-02,"6,7",961.1752080580045
1710,1711,2.75782224012989019e-01,2.75782224012989019e-01,7.45058059692382859e-18,3.20554709571179014e-02,"6,7",967.0990776590188
1720,1721,2.68785554860862086e-01,2.68785554860862086e-01,7.45058059692382859e-18,1.98479027062372249e-01,"6,7",973.0061024739989
1730,1731,2.58268868105856197e-01,2.58268868105856197e-01,7.45058059692382859e-18,5.14457638145668847e-02,"6,7",978.9209052240185
1740,1741,2.57065421323745935e-01,2.57065421323745935e-01,7.45058059692382859e-18,3.84040569045189170e-02,"6,7",984.8416065600177
1750,1751,2.56833053978289261e-01,2.56833053978289261e-01,7.45058059692382859e-18,3.45636512140670227e-03,"6,7",990.7290490540036
1760,1761,2.56664528853790985e-01,2.56664528853790985e-01,7.45058059692382859e-18,6.20125463628969260e-03,"6,7",996.6397747409937
1770,1771,2.56534340991012855e-01,2.56555876544156014e-01,7.45058059692382859e-18,4.62921178097170944e-03,"6,7",1002.5797840619925
1780,1781,2.56521036733782126e-01,2.56521036733782126e-01,7.45058059692382859e-18,1.19989169362786697e-03,"6,7",1008.4916201830201
1790,1791,2.56513597198751830e-01,2.56513597198751830e-01,7.45058059692382859e-18,1.07332082006092889e-03,"6,7",1014.3789202560147
1800,1801,2.56508750860761248e-01,2.56508750860761248e-01,7.45058059692382859e-18,8.01229698892203207e-04,"6,7",1020.3189335940115
1810,1811,2.56505775129310609e-01,2.56505775129310609e-01,7.45058059692382859e-18,4.99142444694070683e-04,"6,7",1026.220863287017
1820,1821,2.56504423571627671e-01,2.56504423571627671e-01,7.45058059692382859e-18,3.72607838394344840e-04,"6,7",1032.1140463350166
1830,1831,2.56504376227530639e-01,2.56504376227530639e-01,7.45058059692382859e-18,9.65799517118141724e-05,"6,7",1037.9867531940108
1840,1841,2.56504203723674273e-01,2.56504217279218738e-01,7.45058059692382859e-18,8.63921914980092721e-05,"6,7",1043.8621598600002
1850,1851,2.56504118640118739e-01,2.56504118640118739e-01,7.45058059692382859e-18,6.44914253844979066e-05,"6,7",1049.7386680860072
1860,1861,2.56504059613361479e-01,2.56504059613361479e-01,7.45058059692382859e-18,4.82115045501643267e-05,"6,7",1055.6150742460159
1870,1871,2.56504050875299650e-01,2.56504051193045479e-01,7.45058059692382859e-18,2.99914127505662165e-05,"6,7",1061.4614143600047
1880,1881,2.56504028856547883e-01,2.56504029386029564e-01,7.45058059692382859e-18,2.23884696526466746e-05,"6,7",1067.3515934509924
1890,1891,2.56504006022177489e-01,2.56504006022177489e-01,7.45058059692382859e-18,1.52967399105066372e-05,"6,7",1073.2502293860016
1900,1901,2.56503998805743927e-01,2.56503998805743927e-01,7.45058059692382859e-18,4.30558223328703099e-05,"6,7",1079.157096846
1910,1911,2.56503991185160041e-01,2.56503999634006052e-01,7.45058059692382859e-18,2.45497085231262523e-05,"6,7",1085.057115306001
1920,1921,2.56503991185160041e-01,2.56503994475556496e-01,7.45058059692382859e-18,1.83262592136796520e-05,"6,7",1090.9420064229926
1930,1931,2.56503985055530070e-01,2.56503985055530070e-01,7.45058059692382859e-18,1.79107735570404308e-05,"6,7",1096.8303832020028
1940,1941,2.56503966465537303e-01,2.56503969554709443e-01,7.45058059692382859e-18,1.33703208172364519e-05,"6,7",1102.6740896270203
1950,1951,2.56503965928492617e-01,2.56503966602918743e-01,7.45058059692382859e-18,7.62353291933885937e-06,"6,7",1108.5633434299962
1960,1961,2.56503963429652315e-01,2.56503963429652315e-01,7.45058059692382859e-18,5.69093683015478002e-06,"6,7",1114.4528544350178
1970,1971,2.56503962778974026e-01,2.56503962778974026e-01,7.45058059692382859e-18,6.67429700980582082e-06,"6,7",1120.312378208997
1980,1981,2.56503959706823714e-01,2.56503966467437394e-01,7.45058059692382859e-18,1.44164815411805699e-06,"6,7",1126.1511881310144
1990,1991,2.56503959706823714e-01,2.56503961439395134e-01,7.45058059692382859e-18,2.84084452330641101e-06,"6,7",1132.0154984510154
2000,2001,2.56503957288816864e-01,2.56503977977518449e-01,7.45058059692382859e-18,1.60151751056317614e-05,"6,7",1137.8858847930096
2010,2011,2.56503957288816864e-01,2.56503981802146730e-01,7.45058059692382859e-18,4.15113338737975201e-06,"6,7",1143.7521696019976
2020,2021,2.56503957288816864e-01,2.56503983997767637e-01,7.45058059692382859e-18,3.71325005013874098e-06,"6,7",1149.5893496840145
2030,2031,2.56503957288816864e-01,2.56503979479821453e-01,7.45058059692382859e-18,2.77192630942836968e-06,"6,7",1155.4396351220203
2040,2041,2.56503957288816864e-01,2.56503981341739462e-01,7.45058059692382859e-18,1.58050593989235768e-06,"6,7",1161.8912117349973
2050,2051,2.56503957288816864e-01,2.56503982905671002e-01,7.45058059692382859e-18,1.17984136210588529e-06,"6,7",1167.7824855210201
2060,2061,2.56503957288816864e-01,2.56503978473912486e-01,7.45058059692382859e-18,1.15309246821821370e-06,"6,7",1173.671773064998
2070,2071,2.56503957288816864e-01,2.56503978273530830e-01,7.45058059692382859e-18,6.57474006096453227e-07,"6,7",1179.5855770630005
