"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,1.04361617999290281e+01,1.04361617999290281e+01,1.19999999999999995e-06,9.35700024606714864e-01,"6",0.550924868992297
1,2,6.74640427895478112e+00,6.74640427895478112e+00,1.43999999999999998e-06,4.69492680114866334e-01,"6",1.0997557700029574
2,3,4.94975913999262307e+00,4.94975913999262307e+00,1.72799999999999980e-06,5.63391216137839601e-01,"",1.6277583100018091
3,4,4.19907495057194513e+00,4.19907495057194513e+00,8.63999999999999902e-07,6.76069459365407521e-01,"",2.1692551909945905
10,11,3.68217713084801224e+00,3.68217713084801224e+00,8.95795199999999702e-07,2.92062006445856004e-01,"",6.002143841993529
20,21,1.54711854908960533e+00,1.54711854908960533e+00,2.78628139007999829e-07,2.25255476038385027e-01,"",11.443468743993435
30,31,1.07768362593632139e+00,1.07768362593632139e+00,4.99187499016597920e-07,1.62753386661902671e-01,"",16.95198169897776
40,41,1.06493841629227526e+00,1.06493841629227526e+00,5.39122498937925705e-08,1.75773657594854860e-02,"",22.429947981989244
50,51,1.05146046516713865e+00,1.05146046516713865e+00,2.78175367734104869e-07,1.35613139018768442e-02,"",27.92647122798371
60,61,1.04063306312367621e+00,1.04063306312367621e+00,2.49188159174445921e-07,2.02400491902110340e-02,"",33.445014373981394
70,71,1.03317487906520022e+00,1.03317487906520022e+00,1.55014970059239273e-07,1.81309389123549269e-02,"",38.96575954600121
80,81,1.02863673081469020e+00,1.02863673081469020e+00,1.39513473053315333e-08,1.31001108751868500e-02,"",44.44791495500249
90,91,1.02658140470337345e+00,1.02658140470337345e+00,1.25562125747983780e-09,8.11124336433727139e-02,"",49.95576557799359
100,101,1.02359960559474517e+00,1.02359960559474517e+00,1.00000000000000006e-09,1.74384308923324266e-01,"",55.46699550599442
110,111,1.02014496112341679e+00,1.02014496112341679e+00,6.19173642239999769e-09,1.30177189074025867e-01,"",60.93913667599554
120,121,1.01744634758793540e+00,1.01744634758793540e+00,3.83375999244747180e-08,1.39934521346405771e-01,"4",66.42506609499105
130,131,1.01651191970594179e+00,1.01651191970594179e+00,2.58218548468247270e-08,3.05608771790738098e-03,"4",71.92916232597781
140,141,1.01633068865741394e+00,1.01633068865741394e+00,6.10351562500000038e-14,2.28135725706698740e-03,"4",77.37651830798131
150,151,1.01606067608498152e+00,1.01606067608498152e+00,9.53674316406250059e-16,2.09879057849250358e-03,"4",82.8610657340032
160,161,1.01595310361455660e+00,1.01595310361455660e+00,9.53674316406250059e-16,1.56673877168233958e-03,"4",88.383571621991
170,171,1.01570496943474065e+00,1.01570496943474065e+00,9.53674316406250059e-16,3.36834497118464497e-03,"4",93.8894224499818
180,181,1.01518825855406769e+00,1.01518825855406769e+00,9.53674316406250059e-16,5.87608698071739183e-03,"4",99.39117341500241
190,191,1.01406242947912251e+00,1.01429317980566602e+00,9.53674316406250059e-16,1.26330492290619139e-02,"4",104.90278248599498
200,201,1.01393380391286159e+00,1.01393516100555980e+00,9.53674316406250059e-16,1.13697443061557229e-03,"4",110.36605939597939
210,211,1.01390137844503680e+00,1.01390137844503680e+00,9.53674316406250059e-16,8.48746864556801958e-04,"4",115.81360382400453
220,221,1.01384463520826240e+00,1.01384463520826240e+00,9.53674316406250059e-16,7.60303367285033050e-04,"4",121.29555829998571
230,231,1.01378006523743802e+00,1.01378006523743802e+00,9.53674316406250059e-16,1.36215221391553887e-03,"4",126.75915157797863
240,241,1.01371877458810977e+00,1.01371877458810977e+00,9.53674316406250059e-16,1.25314534765770514e-03,"4",132.24209322498064
250,251,1.01347346422365803e+00,1.01347346422365803e+00,9.53674316406250059e-16,7.75914569165332083e-03,"4",137.7694271649816
260,261,1.01290102857105957e+00,1.01290102857105957e+00,9.53674316406250059e-16,5.79217122223643546e-03,"4",143.31014871498337
270,271,1.01282519374636726e+00,1.01282519374636726e+00,9.53674316406250059e-16,1.50133078080368402e-03,"4",148.7990505739872
280,281,1.01270044637825007e+00,1.01270044637825007e+00,9.53674316406250059e-16,3.22772377693486025e-03,"4",154.2815869229962
290,291,1.01253885745321504e+00,1.01253885745321504e+00,9.53674316406250059e-16,2.40948288858676462e-03,"4",159.80956278697704
300,301,1.01235017996672250e+00,1.01235017996672250e+00,9.53674316406250059e-16,2.15840320607815815e-03,"4",165.30648775299778
310,311,1.01218515912915730e+00,1.01218515912915730e+00,9.53674316406250059e-16,1.61123935972452056e-03,"4",170.8314830349991
320,321,1.01203502020758340e+00,1.01203502020758340e+00,9.53674316406250059e-16,2.88668096898459610e-03,"4",176.32680111998343
330,331,1.01185893669632687e+00,1.01185893669632687e+00,9.53674316406250059e-16,2.15489579662312422e-03,"4",181.84877824300202
340,341,1.01168918827871135e+00,1.01168918827871135e+00,9.53674316406250059e-16,1.93034531111517028e-03,"4",187.3691924699815
350,351,1.01150337245865574e+00,1.01150337245865574e+00,9.53674316406250059e-16,3.45838812807895170e-03,"4",192.9012242089957
360,361,1.01130361404817637e+00,1.01130361404817637e+00,9.53674316406250059e-16,2.58167290405842418e-03,"4",198.41951756298658
370,371,1.01111141234310309e+00,1.01111141234310309e+00,9.53674316406250059e-16,2.31265019542559614e-03,"4",204.00495977999526
380,381,1.01085725707580520e+00,1.01085725707580520e+00,9.53674316406250059e-16,4.14332188868262070e-03,"4",209.54504592498415
390,391,1.01060926230484260e+00,1.01060926230484260e+00,9.53674316406250059e-16,3.09297321661402115e-03,"4",215.03213999897707
400,401,1.01034384954183465e+00,1.01034384954183465e+00,9.53674316406250059e-16,2.77067056117139953e-03,"4",220.5456449209887
410,411,1.01002535163776552e+00,1.01002535163776552e+00,9.53674316406250059e-16,4.96390677895729073e-03,"4",226.0890245899791
420,421,1.00961220384679318e+00,1.00961220384679318e+00,9.53674316406250059e-16,3.70553655486450043e-03,"4",231.58829914199305
