"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
260,261,2.38909094730754390e+00,2.38909094730754390e+00,7.45058059692382859e-18,2.25069132563869071e-05,"4,5,6,7,8",160.06898029299919
270,271,2.38908953602315988e+00,2.38908953602315988e+00,7.45058059692382859e-18,4.83878036685306124e-05,"4,5,6,7,8",166.0284448129969
280,281,2.38908246192637774e+00,2.38908246192637774e+00,7.45058059692382859e-18,7.30360665139966454e-05,"4,5,6,7",172.00722319100169
290,291,2.38907043097167504e+00,2.38907043097167504e+00,7.45058059692382859e-18,7.76574932362395902e-05,"1,4,5,6,7",177.9171706249981
300,301,2.38907037606046213e+00,2.38907037606046213e+00,7.45058059692382859e-18,5.79710080708798996e-05,"1,3,4,5,6,7,8",183.845198918003
310,311,2.38907034459186063e+00,2.38907034459186063e+00,7.45058059692382859e-18,4.32751256408795513e-05,"1,3,4,5,6,7",189.7773157959964
320,321,2.38907030812579979e+00,2.38907030812579979e+00,7.45058059692382859e-18,6.53190414749985955e-05,"1,3,4,5,6,7",195.693224704999
330,331,2.38907027259015248e+00,2.38907027259015248e+00,7.45058059692382859e-18,6.94521660824965088e-05,"1,3,4,5,6,7,8",201.62321623200114
340,341,2.38907023499974658e+00,2.38907023499974658e+00,7.45058059692382859e-18,5.18457641719193016e-05,"1,3,4,5,6,7",207.5868019940026
350,351,2.38907019151411149e+00,2.38907019151411149e+00,7.45058059692382859e-18,7.82554774849583668e-05,"1,3,4,5,6,7",213.5816485030009
360,361,2.38907014848399024e+00,2.38907014848399024e+00,7.45058059692382859e-18,8.32071674112163642e-05,"1,3,4,5,6,7,8",219.55711865000194
370,371,2.38907010362359573e+00,2.38907010362359573e+00,7.45058059692382859e-18,6.21138176438033646e-05,"1,3,4,5,6,7",225.54079118600202
380,381,2.38907007457622367e+00,2.38907007457622367e+00,7.45058059692382859e-18,4.63677164158286302e-05,"1,3,4,5,6,7,8",231.47300948799966
390,391,2.38907004273231793e+00,2.38907004273231793e+00,7.45058059692382859e-18,6.99869670350638596e-05,"1,3,4,5,6,7",237.40490438199777
400,401,2.38907001044264122e+00,2.38907001044264122e+00,7.45058059692382859e-18,7.44154590815597933e-05,"1,3,4,5,6,7",243.34233511699858
410,411,2.38906997549189493e+00,2.38906997549189493e+00,7.45058059692382859e-18,5.55508425425480537e-05,"1,3,4,5,6,7",249.29013205900264
420,421,2.38906994515927318e+00,2.38906994515927318e+00,7.45058059692382859e-18,4.14684817546419400e-05,"1,3,4,5,6,7",255.18680031999975
430,431,2.38906990992341406e+00,2.38906990992341406e+00,7.45058059692382859e-18,6.25921112769212167e-05,"1,3,4,5,6,7",261.1132478520012
440,441,2.38906987508696744e+00,2.38906987508696744e+00,7.45058059692382859e-18,6.65526867769905518e-05,"1,3,4,5,6,7,8",267.0911294949983
450,451,2.38906983868578049e+00,2.38906983868578049e+00,7.45058059692382859e-18,4.96813144682763236e-05,"1,3,4,5,6,7",273.0237475030008
460,461,2.38906979670475739e+00,2.38906979670475739e+00,7.45058059692382859e-18,7.49884787675877571e-05,"1,3,4,5,6,7",278.9864777170005
470,471,2.38906975528734611e+00,2.38906975528734611e+00,7.45058059692382859e-18,7.97334462360982068e-05,"1,3,4,5,6,7,8",284.90065141899686
480,481,2.38906971287373793e+00,2.38906971287373793e+00,7.45058059692382859e-18,5.95206986814623553e-05,"1,3,4,5,6,7",290.80641366000054
490,491,2.38906966296240553e+00,2.38906966296240553e+00,7.45058059692382859e-18,8.98399468105233397e-05,"1,3,4,5,6,7",296.7304872099994
500,501,2.38906962220608809e+00,2.38906962220608809e+00,7.45058059692382859e-18,6.70651609342684302e-05,"1,3,4,5,6,7",302.6635907039963
510,511,2.38906959047763667e+00,2.38906959047763667e+00,7.45058059692382859e-18,7.13087729148473342e-05,"1,3,4,5,6,7",308.5592835610005
520,521,2.38906955727596371e+00,2.38906955727596371e+00,7.45058059692382859e-18,5.32317137458418609e-05,"1,3,4,5,6,7,8",314.55694703899644
530,531,2.38906952047253807e+00,2.38906952047253807e+00,7.45058059692382859e-18,8.03474158990154577e-05,"1,3,4,5,6,7",320.48779435599863
540,541,2.38906948264622265e+00,2.38906948264622265e+00,7.45058059692382859e-18,8.54314752223323811e-05,"1,3,4,5,6,7",326.3888601139988
550,551,2.38906944243209240e+00,2.38906944243209240e+00,7.45058059692382859e-18,6.37742545275702067e-05,"1,3,4,5,6,7,8",332.28904909500125
560,561,2.38906939842365507e+00,2.38906939842365507e+00,7.45058059692382859e-18,9.62602214281823524e-05,"1,3,4,5,6,7",338.2022625699974
570,571,2.38906936518132174e+00,2.38906936518132174e+00,7.45058059692382859e-18,3.55386037112787875e-05,"1,3,4,5,6,7",344.1272093719963
580,581,2.38906933551214751e+00,2.38906933551214751e+00,7.45058059692382859e-18,5.36416127140648726e-05,"1,3,4,5,6,7",350.1029862680007
590,591,2.38906930582486732e+00,2.38906930582486732e+00,7.45058059692382859e-18,5.70358368864945102e-05,"1,3,4,5,6,7,8",356.03954882200196
600,601,2.38906927369210065e+00,2.38906927369210065e+00,7.45058059692382859e-18,4.25770240924206066e-05,"1,3,4,5,6,7",361.9416550800015
610,611,2.38906923847004826e+00,2.38906923847004826e+00,7.45058059692382859e-18,6.42653339854823999e-05,"1,3,4,5,6,7",367.87744437700167
620,621,2.38906920237334441e+00,2.38906920237334441e+00,7.45058059692382859e-18,6.83317842472507789e-05,"1,3,4,5,6,7,8",373.80487157699827
630,631,2.38906916405653913e+00,2.38906916405653913e+00,7.45058059692382859e-18,5.10094036134357021e-05,"1,3,4,5,6,7",379.7162443049965
640,641,2.38906912440890773e+00,2.38906912440890773e+00,7.45058059692382859e-18,3.80783157598152915e-05,"1,3,4,5,6,7",385.6643664009971
650,651,2.38906909841766790e+00,2.38906909841766790e+00,7.45058059692382859e-18,5.74750286585861526e-05,"1,3,4,5,6,7",391.59328408000147
660,661,2.38906907096530752e+00,2.38906907096530752e+00,7.45058059692382859e-18,6.11118158786860545e-05,"1,3,4,5,6,7",397.51331724099873
670,671,2.38906904197692960e+00,2.38906904197692960e+00,7.45058059692382859e-18,4.56197261061756180e-05,"1,3,4,5,6,7,8",403.40739902899804
680,681,2.38906901042651842e+00,2.38906901042651842e+00,7.45058059692382859e-18,6.88579579487685764e-05,"1,3,4,5,6,7",409.23226004200114
690,691,2.38906897811536778e+00,2.38906897811536778e+00,7.45058059692382859e-18,7.32150108692258578e-05,"1,3,4,5,6,7",415.16721546999906
700,701,2.38906894294270300e+00,2.38906894294270300e+00,7.45058059692382859e-18,5.46547127538336104e-05,"1,3,4,5,6,7",421.06002736999653
710,711,2.38906890901984736e+00,2.38906890901984736e+00,7.45058059692382859e-18,4.07995244518857621e-05,"1,3,4,5,6,7",426.9298203119979
720,721,2.38906887381206889e+00,2.38906887381206889e+00,7.45058059692382859e-18,6.15823938201460845e-05,"1,3,4,5,6,7",432.8280381980003
730,731,2.38906883978761098e+00,2.38906883978761098e+00,7.45058059692382859e-18,6.54790784857361947e-05,"1,3,4,5,6,7,8",438.7016120519984
740,741,2.38906880305379099e+00,2.38906880305379099e+00,7.45058059692382859e-18,4.88798701732881186e-05,"1,3,4,5,6,7",444.7276538090009
750,751,2.38906876155238912e+00,2.38906876155238912e+00,7.45058059692382859e-18,7.37787867708814064e-05,"1,3,4,5,6,7",450.649651007996
760,761,2.38906872030649042e+00,2.38906872030649042e+00,7.45058059692382859e-18,7.84472098252948373e-05,"1,3,4,5,6,7,8",456.4929355380009
770,771,2.38906867684835333e+00,2.38906867684835333e+00,7.45058059692382859e-18,5.85605283457432834e-05,"1,3,4,5,6,7",462.39539534399955
780,781,2.38906862643237172e+00,2.38906862643237172e+00,7.45058059692382859e-18,8.83906753167243745e-05,"1,3,4,5,6,7",468.28810611899826
790,791,2.38906858241441356e+00,2.38906858241441356e+00,7.45058059692382859e-18,6.59832855612334679e-05,"1,3,4,5,6,7",474.21384975800174
800,801,2.38906855132252272e+00,2.38906855132252272e+00,7.45058059692382859e-18,7.01584408464052265e-05,"1,3,4,5,6,7",480.1104014099983
810,811,2.38906851730001568e+00,2.38906851730001568e+00,7.45058059692382859e-18,5.23729954580781025e-05,"1,3,4,5,6,7",485.96064643200225
820,821,2.38906848045897213e+00,2.38906848045897213e+00,7.45058059692382859e-18,7.90512751109043529e-05,"1,3,4,5,6,7",491.8321324599965
830,831,2.38906844695784759e+00,2.38906844695784759e+00,7.45058059692382859e-18,5.90114606651896302e-05,"1,3,4,5,6,7",497.7324494389977
840,841,2.38906841424458571e+00,2.38906841424458571e+00,7.45058059692382859e-18,6.27454670849415488e-05,"1,3,4,5,6,7,8",503.60088643999916
850,851,2.38906837903190494e+00,2.38906837903190494e+00,7.45058059692382859e-18,4.68392401970405174e-05,"1,3,4,5,6,7",509.48617550900235
860,861,2.38906833862230572e+00,2.38906833862230572e+00,7.45058059692382859e-18,7.06986803106536972e-05,"1,3,4,5,6,7",515.4240544880013
870,871,2.38906829903092177e+00,2.38906829903092177e+00,7.45058059692382859e-18,7.51722066930245576e-05,"1,3,4,5,6,7,8",521.2988677980029
880,881,2.38906825705000792e+00,2.38906825705000792e+00,7.45058059692382859e-18,5.61157516075160465e-05,"1,3,4,5,6,7",527.2212564060028
890,891,2.38906820882414728e+00,2.38906820882414728e+00,7.45058059692382859e-18,8.47005537793181365e-05,"1,3,4,5,6,7",533.0886446730001
900,901,2.38906816065297756e+00,2.38906816065297756e+00,7.45058059692382859e-18,9.00600620511592429e-05,"1,3,4,5,6,7,8",538.9616308760014
910,911,2.38906811521636042e+00,2.38906811521636042e+00,7.45058059692382859e-18,6.72294760809421550e-05,"1,3,4,5,6,7",544.8305095359974
920,921,2.38906808313903207e+00,2.38906808313903207e+00,7.45058059692382859e-18,5.01865349765189935e-05,"1,3,4,5,6,7,8",550.7390172559972
930,931,2.38906804760035252e+00,2.38906804760035252e+00,7.45058059692382859e-18,7.57510535456666802e-05,"1,3,4,5,6,7",556.6243583050018
940,941,2.38906801118447509e+00,2.38906801118447509e+00,7.45058059692382859e-18,8.05442736601001214e-05,"1,3,4,5,6,7",562.5048177610006
950,951,2.38906797271988136e+00,2.38906797271988136e+00,7.45058059692382859e-18,6.01259781101700855e-05,"1,3,4,5,6,7,8",568.3489577060027
960,961,2.38906793012833685e+00,2.38906793012833685e+00,7.45058059692382859e-18,9.07535495216009832e-05,"1,3,4,5,6,7",574.2537368679987
970,971,2.38906788647651824e+00,2.38906788647651824e+00,7.45058059692382859e-18,9.64960668683851702e-05,"1,3,4,5,6,7",580.1938705900029
980,981,2.38906784731366217e+00,2.38906784731366217e+00,7.45058059692382859e-18,5.05729852231480694e-05,"1,3,4,5,6,7",586.0549403800032
990,991,2.38906781879582475e+00,2.38906781879582475e+00,7.45058059692382859e-18,5.37730390662593505e-05,"1,3,4,5,6,7,8",591.9365885540028
1000,1001,2.38906778753709892e+00,2.38906778753709892e+00,7.45058059692382859e-18,4.01413585708063349e-05,"1,3,4,5,6,7",597.8660968620025
1010,1011,2.38906775351262946e+00,2.38906775351262946e+00,7.45058059692382859e-18,6.05889648272319736e-05,"1,3,4,5,6,7",603.7236847590029
1020,1021,2.38906771924871419e+00,2.38906771924871419e+00,7.45058059692382859e-18,6.44227893264187753e-05,"1,3,4,5,6,7,8",609.6211070749996
1030,1031,2.38906768194589292e+00,2.38906768194589292e+00,7.45058059692382859e-18,4.80913545410142947e-05,"1,3,4,5,6,7",615.5284563199966
1040,1041,2.38906764146792705e+00,2.38906764146792705e+00,7.45058059692382859e-18,7.25886091682653408e-05,"1,3,4,5,6,7",621.4195519189961
1050,1051,2.38906760814121366e+00,2.38906760814121366e+00,7.45058059692382859e-18,5.41871063896733922e-05,"1,3,4,5,6,7",627.3453229040024
1060,1061,2.38906758227860383e+00,2.38906758227860383e+00,7.45058059692382859e-18,5.76158471943586420e-05,"1,3,4,5,6,7",633.2519231190017
1070,1071,2.38906755437815521e+00,2.38906755437815521e+00,7.45058059692382859e-18,4.30099994671999486e-05,"1,3,4,5,6,7,8",639.160385131996
1080,1081,2.38906752370603526e+00,2.38906752370603526e+00,7.45058059692382859e-18,6.49188626822577058e-05,"1,3,4,5,6,7",645.0527620270004
1090,1091,2.38906749244433003e+00,2.38906749244433003e+00,7.45058059692382859e-18,6.90266655952184938e-05,"1,3,4,5,6,7",650.9526335679984
1100,1101,2.38906745804018961e+00,2.38906745804018961e+00,7.45058059692382859e-18,5.15281297601682191e-05,"1,3,4,5,6,7",656.8216229410027
1110,1111,2.38906742118441739e+00,2.38906742118441739e+00,7.45058059692382859e-18,7.77760432832596350e-05,"1,3,4,5,6,7",662.7121037409961
1120,1121,2.38906738365936544e+00,2.38906738365936544e+00,7.45058059692382859e-18,5.80595052067801724e-05,"1,3,4,5,6,7",668.5764881310024
1130,1131,2.38906735109935164e+00,2.38906735109935164e+00,7.45058059692382859e-18,6.17332757375546560e-05,"1,3,4,5,6,7,8",674.464546878
1140,1141,2.38906731637997538e+00,2.38906731637997538e+00,7.45058059692382859e-18,4.60836434049815882e-05,"1,3,4,5,6,7",680.3748615060031
1150,1151,2.38906727781692707e+00,2.38906727781692707e+00,7.45058059692382859e-18,6.95581900759529838e-05,"1,3,4,5,6,7",686.2626290530025
1160,1161,2.38906723834129409e+00,2.38906723834129409e+00,7.45058059692382859e-18,7.39595508516766384e-05,"1,3,4,5,6,7,8",692.1418312250025
1170,1171,2.38906719664177203e+00,2.38906719664177203e+00,7.45058059692382859e-18,5.52105088725731976e-05,"1,3,4,5,6,7",698.0403376339964
1180,1181,2.38906714839315448e+00,2.38906714839315448e+00,7.45058059692382859e-18,8.33341894563266428e-05,"1,3,4,5,6,7",703.9435224729968
1190,1191,2.38906710047852888e+00,2.38906710047852888e+00,7.45058059692382859e-18,8.86072397232944654e-05,"1,3,4,5,6,7,8",709.7859713139987
1200,1201,2.38906705014245846e+00,2.38906705014245846e+00,7.45058059692382859e-18,6.61449500244804119e-05,"1,3,4,5,6,7",715.674003291002
1210,1211,2.38906700934829352e+00,2.38906700934829352e+00,7.45058059692382859e-18,4.93769406134745228e-05,"1,3,4,5,6,7,8",721.5497919269983
1220,1221,2.38906697437882620e+00,2.38906697437882620e+00,7.45058059692382859e-18,7.45290599178152069e-05,"1,3,4,5,6,7",727.4238442360001
1230,1231,2.38906693801889780e+00,2.38906693801889780e+00,7.45058059692382859e-18,7.92449572207157797e-05,"1,3,4,5,6,7",733.3047578699989
1240,1241,2.38906689978301534e+00,2.38906689978301534e+00,7.45058059692382859e-18,5.91560435854354325e-05,"1,3,4,5,6,7,8",739.1602140120012
1250,1251,2.38906685737794433e+00,2.38906685737794433e+00,7.45058059692382859e-18,8.92895400586376402e-05,"1,3,4,5,6,7",745.0857327280028
1260,1261,2.38906681421483125e+00,2.38906681421483125e+00,7.45058059692382859e-18,9.49394208112473730e-05,"1,3,4,5,6,7",750.9218441780031
1270,1271,2.38906676726459066e+00,2.38906676726459066e+00,7.45058059692382859e-18,7.08718978779128818e-05,"1,3,4,5,6,7,8",756.8410236679993
1280,1281,2.38906673134436165e+00,2.38906673134436165e+00,7.45058059692382859e-18,5.29055882782704395e-05,"1,3,4,5,6,7,8",762.7295065639992
1290,1291,2.38906670038107016e+00,2.38906670038107016e+00,7.45058059692382859e-18,3.94938100273757510e-05,"1,3,4,5,6,7",768.6493888699988
1300,1301,2.38906666703354098e+00,2.38906666703354098e+00,7.45058059692382859e-18,5.96115615374894766e-05,"1,3,4,5,6,7",774.5382692970015
1310,1311,2.38906663272505471e+00,2.38906663272505471e+00,7.45058059692382859e-18,6.33835399119159697e-05,"1,3,4,5,6,7,8",780.4120454229997
1320,1321,2.38906659453035441e+00,2.38906659453035441e+00,7.45058059692382859e-18,4.73155590100856206e-05,"1,3,4,5,6,7",786.2931691409976
1330,1331,2.38906655459756623e+00,2.38906655459756623e+00,7.45058059692382859e-18,7.14176311592961706e-05,"1,3,4,5,6,7",792.1268017059992
1340,1341,2.38906651287997640e+00,2.38906651287997640e+00,7.45058059692382859e-18,7.59366498418753379e-05,"1,3,4,5,6,7",798.0056310979999
1350,1351,2.38906648514001407e+00,2.38906648514001407e+00,7.45058059692382859e-18,5.66864053603605589e-05,"1,3,4,5,6,7",803.8746491830025
1360,1361,2.38906645738390111e+00,2.38906645738390111e+00,7.45058059692382859e-18,4.23161748558877098e-05,"1,3,4,5,6,7,8",809.7627655129982
1370,1371,2.38906644139533286e+00,2.38906644139533286e+00,7.45058059692382859e-18,6.38716107588602606e-05,"1,3,4,5,6,7",815.6030011749972
1380,1381,2.38906641022257071e+00,2.38906641022257071e+00,7.45058059692382859e-18,6.79131478081907206e-05,"1,3,4,5,6,7",821.4753474669997
1390,1391,2.38906637661143817e+00,2.38906637661143817e+00,7.45058059692382859e-18,5.06968931862231275e-05,"1,3,4,5,6,7",827.4166388529993
1400,1401,2.38906633967583781e+00,2.38906633967583781e+00,7.45058059692382859e-18,7.65213831189050036e-05,"1,3,4,5,6,7",833.3437537939972
1410,1411,2.38906630289729538e+00,2.38906630289729538e+00,7.45058059692382859e-18,8.13633465713166755e-05,"1,3,4,5,6,7",839.249488100002
1420,1421,2.38906626656593390e+00,2.38906626656593390e+00,7.45058059692382859e-18,6.07374127621015958e-05,"1,3,4,5,6,7,8",845.1490945550031
1430,1431,2.38906623072860214e+00,2.38906623072860214e+00,7.45058059692382859e-18,4.53402356772577891e-05,"1,3,4,5,6,7",851.0397403839961
1440,1441,2.38906619025008782e+00,2.38906619025008782e+00,7.45058059692382859e-18,6.84360978929517946e-05,"1,3,4,5,6,7",856.8858030109986
1450,1451,2.38906615154643109e+00,2.38906615154643109e+00,7.45058059692382859e-18,7.27664572162855172e-05,"1,3,4,5,6,7,8",862.7361188569994
1460,1461,2.38906610965358235e+00,2.38906610965358235e+00,7.45058059692382859e-18,5.43198692461282554e-05,"1,3,4,5,6,7",868.6409727330029
1470,1471,2.38906606071424976e+00,2.38906606071424976e+00,7.45058059692382859e-18,8.19898669191304125e-05,"1,3,4,5,6,7",874.5194688850024
1480,1481,2.38906601315832878e+00,2.38906601315832878e+00,7.45058059692382859e-18,8.71778538962299920e-05,"1,3,4,5,6,7,8",880.4009652230015
1490,1491,2.38906596396638315e+00,2.38906596396638315e+00,7.45058059692382859e-18,6.50779192221200801e-05,"1,3,4,5,6,7",886.2926925479987
1500,1501,2.38906591308463723e+00,2.38906591308463723e+00,7.45058059692382859e-18,4.85804063876357477e-05,"1,3,4,5,6,7",892.1809129949979
1510,1511,2.38906587727916531e+00,2.38906587727916531e+00,7.45058059692382859e-18,7.33267791303351008e-05,"1,3,4,5,6,7",898.1010757429976
1520,1521,2.38906584192855265e+00,2.38906584192855265e+00,7.45058059692382859e-18,7.79666009704663355e-05,"1,3,4,5,6,7",904.0129076219964
1530,1531,2.38906580279373282e+00,2.38906580279373282e+00,7.45058059692382859e-18,5.82017557580492351e-05,"1,3,4,5,6,7",909.8854026679983
1540,1541,2.38906576897512535e+00,2.38906576897512535e+00,7.45058059692382859e-18,4.34473778663607184e-05,"1,3,4,5,6,7",915.7370331799975
1550,1551,2.38906572977712361e+00,2.38906572977712361e+00,7.45058059692382859e-18,6.55790372599616126e-05,"1,3,4,5,6,7",921.6769623930013
1560,1561,2.38906569218760811e+00,2.38906569218760811e+00,7.45058059692382859e-18,6.97286133485651411e-05,"1,3,4,5,6,7,8",927.6134917500021
1570,1571,2.38906565081474964e+00,2.38906565081474964e+00,7.45058059692382859e-18,5.20521309502504692e-05,"1,3,4,5,6,7",933.5410992260004
1580,1581,2.38906560434682147e+00,2.38906560434682147e+00,7.45058059692382859e-18,7.85669654345196885e-05,"1,3,4,5,6,7",939.4627827279983
1590,1591,2.38906555919726538e+00,2.38906555919726538e+00,7.45058059692382859e-18,8.35383650576774318e-05,"1,3,4,5,6,7,8",945.3655380139971
1600,1601,2.38906551003127232e+00,2.38906551003127232e+00,7.45058059692382859e-18,6.23610553620959651e-05,"1,3,4,5,6,7",951.2281760190017
1610,1611,2.38906545373523782e+00,2.38906545373523782e+00,7.45058059692382859e-18,9.41271527533953431e-05,"1,3,4,5,6,7",957.1620332469975
1620,1621,2.38906540990770333e+00,2.38906540990770333e+00,7.45058059692382859e-18,7.02655430217985938e-05,"1,3,4,5,6,7",963.0696355120017
1630,1631,2.38906537479084635e+00,2.38906537479084635e+00,7.45058059692382859e-18,7.47116622293766790e-05,"1,3,4,5,6,7",968.9709506040017
1640,1641,2.38906533728876225e+00,2.38906533728876225e+00,7.45058059692382859e-18,5.57719570075807650e-05,"1,3,4,5,6,7,8",974.878582409001
1650,1651,2.38906529638027942e+00,2.38906529638027942e+00,7.45058059692382859e-18,8.41816336514275516e-05,"1,3,4,5,6,7",980.7567738939979
1660,1661,2.38906525445903339e+00,2.38906525445903339e+00,7.45058059692382859e-18,8.95083067575728862e-05,"1,3,4,5,6,7",986.6561573630024
1670,1671,2.38906521110621561e+00,2.38906521110621561e+00,7.45058059692382859e-18,6.68175929613011073e-05,"1,3,4,5,6,7,8",992.5485729290012
1680,1681,2.38906516235766686e+00,2.38906516235766686e+00,7.45058059692382859e-18,1.00853805997410244e-04,"1,3,4,5,6,7",998.4624739740029
1690,1691,2.38906512534550641e+00,2.38906512534550641e+00,7.45058059692382859e-18,3.72345231596027119e-05,"1,3,4,5,6,7",1004.3952512879987
1700,1701,2.38906509196458217e+00,2.38906509196458217e+00,7.45058059692382859e-18,5.62014165538645484e-05,"1,3,4,5,6,7",1010.313647930001
1710,1711,2.38906505903858246e+00,2.38906505903858246e+00,7.45058059692382859e-18,5.97576147541077716e-05,"1,3,4,5,6,7,8",1016.2319661939982
1720,1721,2.38906502371158203e+00,2.38906502371158203e+00,7.45058059692382859e-18,4.46088203834824306e-05,"1,3,4,5,6,7",1022.1470473759982
1730,1731,2.38906498466900752e+00,2.38906498466900752e+00,7.45058059692382859e-18,6.73321069697127897e-05,"1,3,4,5,6,7",1028.0415015269973
1740,1741,2.38906494428111360e+00,2.38906494428111360e+00,7.45058059692382859e-18,7.15926102151210020e-05,"1,3,4,5,6,7,8",1033.9371519190026
1750,1751,2.38906490186711062e+00,2.38906490186711062e+00,7.45058059692382859e-18,5.34435971551469553e-05,"1,3,4,5,6,7",1039.870281231997
1760,1761,2.38906486939499052e+00,2.38906486939499052e+00,7.45058059692382859e-18,3.98954315019285657e-05,"1,3,4,5,6,7,8",1045.7846121600014
1770,1771,2.38906483988598772e+00,2.38906483988598772e+00,7.45058059692382859e-18,6.02177649711032158e-05,"1,3,4,5,6,7",1051.6935717270026
1780,1781,2.38906480947935984e+00,2.38906480947935984e+00,7.45058059692382859e-18,6.40281014455880995e-05,"1,3,4,5,6,7",1057.592895265996
1790,1791,2.38906477765079917e+00,2.38906477765079917e+00,7.45058059692382859e-18,4.77967216167257257e-05,"1,3,4,5,6,7,8",1063.4893802730003
1800,1801,2.38906474226017762e+00,2.38906474226017762e+00,7.45058059692382859e-18,7.21438931815063396e-05,"1,3,4,5,6,7",1069.4177460790015
1810,1811,2.38906470621437084e+00,2.38906470621437084e+00,7.45058059692382859e-18,7.67088667857699209e-05,"1,3,4,5,6,7",1075.3772709819968
1820,1821,2.38906466707441734e+00,2.38906466707441734e+00,7.45058059692382859e-18,5.72628622201100829e-05,"1,3,4,5,6,7",1081.2266665650022
1830,1831,2.38906462965330357e+00,2.38906462965330357e+00,7.45058059692382859e-18,4.27464975958632905e-05,"1,3,4,5,6,7",1087.0872917270026
1840,1841,2.38906459073341981e+00,2.38906459073341981e+00,7.45058059692382859e-18,6.45211355952144875e-05,"1,3,4,5,6,7",1092.9689091699984
1850,1851,2.38906455281105368e+00,2.38906455281105368e+00,7.45058059692382859e-18,6.86037719476530915e-05,"1,3,4,5,6,7,8",1098.8163605500013
1860,1861,2.38906451195813885e+00,2.38906451195813885e+00,7.45058059692382859e-18,5.12124413438352270e-05,"1,3,4,5,6,7",1104.7363983929972
