"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
170,171,1.95196277635118154e+00,1.95196277635118154e+00,1.33723207321528957e-09,5.23187545150529624e-03,"",97.4989390539995
180,181,1.95168869850836835e+00,1.95168869850836835e+00,3.46610553377403024e-10,3.90557409704689633e-03,"",103.23404565398232
190,191,1.95134497240254356e+00,1.95134497240254356e+00,6.20984139969642778e-10,2.91549544114911912e-03,"",108.90183101798175
200,201,1.95007654627841798e+00,1.95007654627841798e+00,1.93150906896157672e-10,6.26804837232783178e-03,"",114.61467310099397
210,211,1.94866767002933727e+00,1.94866767002933727e+00,5.00647150674840576e-11,7.57346010181329972e-03,"",120.30593923499691
220,221,1.94843650776192234e+00,1.94843650776192234e+00,2.58322933133682571e-10,6.92856380543211792e-04,"",126.00247140298598
230,231,1.94760812393367089e+00,1.94760812393367089e+00,5.55370664522576974e-10,6.20657419979982476e-04,"",131.7386539579893
240,241,1.94563742896345793e+00,1.94563742896345793e+00,4.14581979583445606e-10,1.24996116040910522e-03,"",137.49311045298236
250,251,1.94210125521659926e+00,1.94210125521659926e+00,1.07459649108029084e-10,9.33091006400755185e-04,"",143.23853039299138
260,261,1.93909894157473084e+00,1.93909894157473084e+00,2.31028410875176116e-10,1.61953628853057636e-03,"",149.087523744005
270,271,1.93671085078196881e+00,1.93671085078196881e+00,1.72461784604675426e-10,1.49751596527801403e-03,"",154.94165442499798
280,281,1.93487279554107738e+00,1.93487279554107738e+00,1.28742032360251758e-10,9.02496764258395095e-04,"",160.82461553998291
290,291,1.93427576485152741e+00,1.93427576485152741e+00,7.97136730858769825e-10,2.89757004541792910e-04,"",166.6737434839888
300,301,1.93410741247147699e+00,1.93410741247147699e+00,8.60907669327471468e-11,1.57012487557957174e-03,"",172.5743180209829
310,311,1.93386141201321493e+00,1.93386141201321493e+00,4.44209447708199943e-10,3.37562478466746580e-03,"",178.53425370398327
320,321,1.93358621272270526e+00,1.93358621272270526e+00,9.55009658523975532e-10,7.25728434985475727e-03,"",184.48327508498915
330,331,1.93349217260702200e+00,1.93349217260702200e+00,2.97046204187297347e-10,1.16218327003897925e-03,"",190.426004879002
340,341,1.93334752765008289e+00,1.93334752765008289e+00,1.84786502700833917e-10,7.19593248260428069e-03,"",196.33673084899783
350,351,1.93312094562598280e+00,1.93312094562598280e+00,1.37942385120161675e-10,5.37173481453416361e-03,"",202.25200237400713
360,361,1.93308337456582668e+00,1.93308337456582668e+00,1.02973438722660205e-10,2.25363759793735475e-03,"",208.11958306998713
370,371,1.93286986578686748e+00,1.93286986578686748e+00,2.21383469124607516e-10,1.39539299980387631e-02,"",214.15982323000208
380,381,1.93274753116158360e+00,1.93274916381815198e+00,1.65261874167643004e-10,3.61685865549164678e-03,"",220.10848319900106
390,391,1.93270339026268356e+00,1.93270339026268356e+00,1.23367328018648831e-10,2.69997051888989145e-03,"",226.05610096399323
400,401,1.93259954557475200e+00,1.93259954557475200e+00,1.11030595216783951e-11,2.01551719246922815e-03,"",232.012032359984
410,411,1.93249917372320135e+00,1.93249917372320135e+00,3.04262405660149313e-12,2.67714542001410392e-03,"",237.92291884298902
420,421,1.93241732519379017e+00,1.93241732519379017e+00,7.57102229252262643e-12,3.23469967378365838e-03,"",243.89117902700673
430,431,1.93233628061676077e+00,1.93233628061676077e+00,2.53552004716791101e-12,2.41469036768080523e-03,"",249.95002074199147
440,441,1.93223957426384385e+00,1.93223957426384385e+00,2.53552004716791101e-12,3.20735406412939270e-03,"",255.99976903598872
450,451,1.93218732848788344e+00,1.93218732848788344e+00,2.62882718490368989e-12,2.39427697945633492e-03,"",262.09926217698376
460,461,1.93212521976533136e+00,1.93212521976533136e+00,2.82127688607251577e-12,2.89291978930092094e-03,"",268.23632164500304
470,471,1.93206230066543116e+00,1.93206230066543116e+00,3.04262405660149313e-12,2.15955305103397981e-03,"",274.28877638900303
480,481,1.93201452217423686e+00,1.93201452217423686e+00,2.53552004716791101e-12,2.86846352958677409e-03,"",280.3282105609833
490,491,1.93196209163435406e+00,1.93196209163435406e+00,3.04262405660149313e-12,2.14129655098240813e-03,"",286.2732493939984
500,501,1.93191681914462365e+00,1.93191681914462365e+00,7.57102229252262643e-12,2.58725252769435865e-03,"",292.277664549998
510,511,1.93187799587424136e+00,1.93187799587424136e+00,5.65173785727896995e-12,1.93137366291372772e-03,"",298.1750224370044
520,521,1.93187192906186822e+00,1.93187192906186822e+00,3.04262405660149313e-12,5.00612053427238108e-04,"",304.07403206799063
530,531,1.93185389802353047e+00,1.93185389802353047e+00,2.53552004716791101e-12,1.07627009885343200e-03,"",310.5006237239868
540,541,1.93182826869509183e+00,1.93182826869509183e+00,1.09022721012325821e-11,1.42957429319352466e-03,"",316.459602138988
550,551,1.93179991804314000e+00,1.93179991804314000e+00,6.75039952561171400e-11,1.72730381594968989e-03,"",322.43280917798984
560,561,1.93177828563431575e+00,1.93178201919126713e+00,4.17966946084817174e-10,1.28942538939117953e-03,"",328.37829335199785
570,571,1.93177484773476804e+00,1.93177484773476804e+00,2.58794116343265877e-09,5.94688013398080397e-04,"",334.2632262639818
580,581,1.93176357908808494e+00,1.93176357908808494e+00,1.60238495606542179e-08,1.27852480295888608e-03,"",340.2123681810044
590,591,1.93175184858472493e+00,1.93175184858472493e+00,7.75120726185632332e-10,1.54479608471684614e-03,"3",346.1881943529879
600,601,1.93173694542321761e+00,1.93173694542321761e+00,2.53552004716791101e-12,1.15318409805678646e-03,"",352.1088534760056
610,611,1.93172336458765304e+00,1.93172336458765304e+00,2.41806034771720029e-18,1.53173663716736456e-03,"3",358.0800084999937
620,621,1.93169847366616620e+00,1.93169847366616620e+00,1.47586691144848650e-22,2.23131624427209214e-04,"3",364.0815134809818
630,631,1.93168378058343060e+00,1.93168378058343060e+00,4.61208409827652032e-24,4.42527247912835240e-04,"3",370.0358947670029
640,641,1.93167149563802654e+00,1.93167149563802654e+00,2.53552004716791101e-12,3.30344820457939808e-04,"",376.0115790280106
650,651,1.93166353094147825e+00,1.93166353094147825e+00,4.61208409827652032e-24,1.36989262575820778e-03,"3",381.9866692649957
660,661,1.93166120648858985e+00,1.93166120648858985e+00,4.61208409827652032e-24,1.99555432350009983e-04,"3",387.950826676999
670,671,1.93165793451657741e+00,1.93165793451657741e+00,3.65114886792179127e-12,7.63381265911583918e-04,"",393.9093700599915
680,681,1.93165245110524064e+00,1.93165245110524064e+00,2.53552004716791101e-12,9.22366455462753977e-04,"",399.8504945949826
690,691,1.93164725413642469e+00,1.93164725413642469e+00,2.53552004716791101e-12,6.88542869537123723e-04,"",406.08154837199254
700,701,1.93164156444284130e+00,1.93164156444284130e+00,2.53552004716791101e-12,1.48030415406139558e-03,"",414.5798015650071
710,711,1.93163511246573805e+00,1.93163511246573805e+00,2.53552004716791101e-12,1.10504112979021543e-03,"",421.52780020798673
720,721,1.93163061044904838e+00,1.93163061044904838e+00,1.93444827817376023e-17,8.24908783223876553e-04,"3",427.84320107399253
730,731,1.93162799037224842e+00,1.93162799037224842e+00,4.61208409827652032e-24,1.09569929702841087e-03,"3",434.21071118398686
740,741,1.93162403494563195e+00,1.93162403494563195e+00,4.61208409827652032e-24,8.17935142434520553e-04,"3",440.4188174610026
750,751,1.93162068617435390e+00,1.93162107049603615e+00,2.53552004716791101e-12,2.54410546702833230e-04,"",446.6427509720088
760,761,1.93162027299760308e+00,1.93162027299760308e+00,2.53552004716791101e-12,2.56162685533919878e-04,"",452.9709942720074
770,771,1.93161865821560630e+00,1.93161865821560630e+00,2.53552004716791101e-12,5.50726329888947402e-04,"",459.094623306999
780,781,1.93161718521902337e+00,1.93161718521902337e+00,1.54755862253900818e-16,2.53997129064065426e-04,"3",465.158200520993
790,791,1.93161668636913952e+00,1.93161668636913952e+00,4.61208409827652032e-24,1.89607840857808542e-04,"3",471.22846532598487
800,801,1.93161530932323688e+00,1.93161530932323688e+00,2.53552004716791101e-12,4.07639504934692912e-04,"",477.3210344899853
810,811,1.93161332185042300e+00,1.93161332185042300e+00,2.53552004716791101e-12,4.92536327603240666e-04,"",483.4443582939857
820,821,1.93161287162747430e+00,1.93161287162747430e+00,2.53552004716791101e-12,1.27665416114759950e-04,"",489.5585913969844
830,831,1.93161217032332022e+00,1.93161217032332022e+00,3.32070055075909410e-24,2.74468960707851043e-04,"3",495.85992111300584
840,841,1.93161159975528607e+00,1.93161159975528607e+00,4.61208409827652032e-24,2.04889981292567938e-04,"3",502.09409104599035
850,851,1.93161115924115201e+00,1.93161115924115201e+00,2.53552004716791101e-12,2.72148646051576057e-04,"",508.1461483759922
860,861,1.93161071086226466e+00,1.93161071086226466e+00,4.61208409827652032e-24,2.03157875682917298e-04,"3",514.4875858479936
870,871,1.93161034836565970e+00,1.93161034836565970e+00,2.53552004716791101e-12,1.51656541565794989e-04,"",520.5601190349844
880,881,1.93160974229375126e+00,1.93160974229375126e+00,4.61208409827652032e-24,1.83241209783609784e-04,"3",526.6859012269997
890,891,1.93160896398361470e+00,1.93160896398361470e+00,4.38137864150614968e-12,1.39045521354963590e-04,"",532.7260222029872
900,901,1.93160709904103634e+00,1.93160709904103634e+00,2.53552004716791101e-12,2.98935145467057301e-04,"",538.8060875899973
910,911,1.93160693151225105e+00,1.93160693151225105e+00,2.53552004716791101e-12,7.74839897050612353e-05,"",545.0584177899873
920,921,1.93160642745755951e+00,1.93160642745755951e+00,4.61208409827652032e-24,1.66583486531143838e-04,"3",551.4941832019831
930,931,1.93160589950146244e+00,1.93160592827478172e+00,2.53552004716791101e-12,4.31784397088724815e-05,"",557.6733051050105
940,941,1.93160573574309713e+00,1.93160573574309713e+00,4.38137864150614968e-12,3.22325325289144648e-05,"",563.7331442240102
950,951,1.93160519295375144e+00,1.93160519295375144e+00,2.35489077386623741e-12,1.99575345645472407e-04,"3",569.9298298840004
960,961,1.93160433246936880e+00,1.93160433246936880e+00,3.04262405660149313e-12,1.48982197222962521e-04,"",576.0044391539996
970,971,1.93160323879886464e+00,1.93160323879886464e+00,2.53552004716791101e-12,3.20298089178679471e-04,"",582.0439336849959
980,981,1.93160212093382788e+00,1.93160212093382788e+00,4.38137864150614968e-12,2.39101242379527446e-04,"",588.1183722069836
990,991,1.93160066447416701e+00,1.93160066948158038e+00,3.27068163036977470e-12,2.14185745237617232e-04,"",594.1074229509977
1000,1001,1.93160037213726143e+00,1.93160037213726143e+00,2.53552004716791101e-12,4.62641209713253196e-05,"",600.2362648209964
1010,1011,1.93160006495605785e+00,1.93160006495605785e+00,1.09022721012325821e-11,9.94636259959981271e-05,"",606.2790242290066
1020,1021,1.93159904758188405e+00,1.93159904758188405e+00,2.34388872417073408e-11,2.13837692980344772e-04,"",612.261495793995
1030,1031,1.93159771101772360e+00,1.93159775059016714e+00,5.03914624427104151e-11,1.91554778950866485e-04,"",618.2676518750086
1040,1041,1.93159746931256349e+00,1.93159746931256349e+00,1.30614670651505367e-11,4.13758322533871537e-05,"",624.3203344680078
1050,1051,1.93159719558203014e+00,1.93159719558203014e+00,2.98898980715224485e-11,8.89542526286145227e-05,"",630.3211586879916
1060,1061,1.93159640437571611e+00,1.93159640437571611e+00,7.74746158013861711e-12,1.91243502058320575e-04,"",636.3847629560041
1070,1071,1.93159537397040437e+00,1.93159537397040437e+00,2.53552004716791101e-12,1.42762509312528051e-04,"",642.5084519530064
1080,1081,1.93159407471376143e+00,1.93159407471376143e+00,2.53552004716791101e-12,3.06926329397082969e-04,"",648.8024202249944
1090,1091,1.93159272130891302e+00,1.93159272130891302e+00,3.04262405660149313e-12,2.29119277189604779e-04,"",655.0592305299942
1100,1101,1.93159156728073311e+00,1.93159156728073311e+00,3.04262405660149313e-12,1.71036623944931183e-04,"",661.0308407399862
1110,1111,1.93159083391944497e+00,1.93159083502634266e+00,2.53552004716791101e-12,5.31992315118313765e-05,"",667.3418432420003
1120,1121,1.93159052559726852e+00,1.93159052559726852e+00,7.57102229252262643e-12,9.53112324639745660e-05,"",673.5853112780023
1130,1131,1.93158997000180843e+00,1.93158997000180843e+00,2.53552004716791101e-12,7.11494537894271430e-05,"",679.6958651079913
1140,1141,1.93158950912124405e+00,1.93158950912124405e+00,3.78551114626131322e-12,1.52964814049257481e-04,"",685.7671872799983
1150,1151,1.93158878757787966e+00,1.93158878757787966e+00,3.15459262188442795e-12,1.14187621828514471e-04,"",691.8162330559862
1160,1161,1.93158863498635602e+00,1.93158863498635602e+00,2.62882718490368989e-12,2.95974315779509430e-05,"",697.7990005580068
1170,1171,1.93158834851093153e+00,1.93158834851093153e+00,6.30918524376885590e-12,6.36317691356564784e-05,"",704.0556245949992
1180,1181,1.93158766233025081e+00,1.93158766233025081e+00,4.70978154773247483e-12,1.36802480062150076e-04,"",710.348814669007
1190,1191,1.93158653528366275e+00,1.93158653528366275e+00,3.04262405660149313e-12,2.94112811970647259e-04,"",716.3935687170015
1200,1201,1.93158559595053836e+00,1.93158559595053836e+00,3.04262405660149313e-12,2.19554037684840253e-04,"",722.4017202399846
1210,1211,1.93158480698995971e+00,1.93158480698995971e+00,2.53552004716791101e-12,1.63896210915582462e-04,"",728.5624225949869
1220,1221,1.93158398641571494e+00,1.93158398641571494e+00,3.65114886792179127e-12,1.22347865863638627e-04,"",734.6713639030058
1230,1231,1.93158307244192118e+00,1.93158307244192118e+00,2.53552004716791101e-12,1.09598630970891329e-04,"",740.8546974979981
1240,1241,1.93158233011534897e+00,1.93158233011534897e+00,2.53552004716791101e-12,1.96355855100591517e-04,"",746.9772399099893
1250,1251,1.93158197833805545e+00,1.93158197833805545e+00,3.65114886792179127e-12,5.08954376420733104e-05,"",753.0674022109888
1260,1261,1.93158175121211650e+00,1.93158175121211650e+00,3.65114886792179127e-12,4.55918887416685811e-05,"",759.1375921769941
1270,1271,1.93158124940159825e+00,1.93158124940159825e+00,2.82586892863948498e-12,9.80183882249297791e-05,"",765.1635263320059
1280,1281,1.93158022774183591e+00,1.93158022774183591e+00,3.04262405660149313e-12,1.75608803367257189e-04,"",771.3609991720004
1290,1291,1.93157938519669981e+00,1.93157938519669981e+00,3.04262405660149313e-12,1.31091269278444007e-04,"",777.931820636004
1300,1301,1.93157855262812439e+00,1.93157855262812439e+00,2.53552004716791101e-12,9.78591081512813327e-05,"",783.9504263940034
1310,1311,1.93157774961468376e+00,1.93157774961468376e+00,2.53552004716791101e-12,2.10388126459676815e-04,"",789.9282360310026
1320,1321,1.93157691806938780e+00,1.93157691806938780e+00,2.53552004716791101e-12,1.57053894849642887e-04,"",795.9860307149938
1330,1331,1.93157592494455721e+00,1.93157592494455721e+00,2.53552004716791101e-12,1.17240104289678993e-04,"",802.2226584320015
1340,1341,1.93157507498564263e+00,1.93157507498564263e+00,2.62882718490368989e-12,2.52055494408465175e-04,"",808.5927269049862
1350,1351,1.93157424161967217e+00,1.93157424161967217e+00,2.53552004716791101e-12,1.88158418353941587e-04,"",814.7116742999933
1360,1361,1.93157350416037543e+00,1.93157350416037543e+00,3.65114886792179127e-12,1.40459506667543917e-04,"",820.7634602699836
1370,1371,1.93157242357285441e+00,1.93157242357285441e+00,2.53552004716791101e-12,1.25822951867153826e-04,"",826.7925546969927
1380,1381,1.93157160120640858e+00,1.93157160120640858e+00,2.53552004716791101e-12,9.39263302770228616e-05,"",832.9180071259907
1390,1391,1.93157088383077169e+00,1.93157088383077169e+00,2.53552004716791101e-12,1.68277511631543435e-04,"",838.9065821600088
1400,1401,1.93157015168475854e+00,1.93157015168475854e+00,3.65114886792179127e-12,1.25618489322900615e-04,"",844.8817401429988
1410,1411,1.93156935145775299e+00,1.93156935145775299e+00,2.53552004716791101e-12,1.12528439766705586e-04,"",850.8474133230047
1420,1421,1.93156831076373736e+00,1.93156831076373736e+00,2.53552004716791101e-12,2.01604872413007914e-04,"",856.8337633170013
1430,1431,1.93156747703311082e+00,1.93156747703311082e+00,2.53552004716791101e-12,1.50497230836820693e-04,"",862.8148196999973
1440,1441,1.93156655379662157e+00,1.93156655379662157e+00,2.53552004716791101e-12,1.34814696996915940e-04,"",868.8530686080048
1450,1451,1.93156564800970765e+00,1.93156564800970765e+00,2.53552004716791101e-12,2.41532716918583422e-04,"",875.0024671689898
1460,1461,1.93156471775259564e+00,1.93156471775259564e+00,3.65114886792179127e-12,1.80303207048854825e-04,"",880.9832653260091
1470,1471,1.93156390858417137e+00,1.93156390858417137e+00,2.53552004716791101e-12,1.34595622849141913e-04,"",886.9832625149866
1480,1481,1.93156305424206143e+00,1.93156305424206143e+00,2.53552004716791101e-12,1.00475094074393027e-04,"",892.9956157609995
1490,1491,1.93156221406306416e+00,1.93156221406306416e+00,2.53552004716791101e-12,2.16012256779335253e-04,"",899.0016256049857
1500,1501,1.93156130338011489e+00,1.93156130338011489e+00,2.53552004716791101e-12,1.61252285636746617e-04,"",904.9375293740013
1510,1511,1.93156031167571296e+00,1.93156031167571296e+00,2.53552004716791101e-12,1.44449023462426526e-04,"",910.9205326369847
1520,1521,1.93155945450854816e+00,1.93155945450854816e+00,2.53552004716791101e-12,1.07830618218607535e-04,"",916.878339524992
1530,1531,1.93155919745273952e+00,1.93155919745273952e+00,2.53552004716791101e-12,6.08752673452975815e-05,"",922.8445600830019
1540,1541,1.93155900098898536e+00,1.93155900098898536e+00,6.30918524376885590e-12,8.76531281597451819e-05,"",928.8572869329946
1550,1551,1.93155864237467800e+00,1.93155864237467800e+00,3.04262405660149313e-12,1.07655393251920596e-04,"",935.4849438759848
1560,1561,1.93155793690531152e+00,1.93155793690531152e+00,6.54136326073954940e-12,2.31449242870038831e-04,"",941.5020007359853
1570,1571,1.93155694763051611e+00,1.93155694763051611e+00,4.88310150868902961e-12,1.72775934005512511e-04,"",947.4867975460074
1580,1581,1.93155614539628107e+00,1.93155614539628107e+00,3.78551114626131322e-12,1.28976543631379028e-04,"",953.4936216869974
1590,1591,1.93155568822192247e+00,1.93155568822192247e+00,3.04262405660149313e-12,9.62804739146499072e-05,"",959.4552261059871
1600,1601,1.93155507564617701e+00,1.93155507564617701e+00,6.54136326073954940e-12,2.06994207327524646e-04,"",965.441481966991
1610,1611,1.93155410700285235e+00,1.93155410700285235e+00,2.53552004716791101e-12,1.54520347793167832e-04,"",971.4216055510042
1620,1621,1.93155328193129128e+00,1.93155328193129128e+00,3.04262405660149313e-12,1.15348821546208593e-04,"",977.3925444149936
1630,1631,1.93155233623414402e+00,1.93155233623414402e+00,2.53552004716791101e-12,1.03328920666750205e-04,"",983.4019069510105
1640,1641,1.93155159730839299e+00,1.93155159730839299e+00,2.53552004716791101e-12,1.85123102308911244e-04,"",989.4282545179885
1650,1651,1.93155097042955770e+00,1.93155097042955770e+00,2.53552004716791101e-12,1.38193655381192997e-04,"",995.4306300320022
1660,1661,1.93155016598311691e+00,1.93155016598311691e+00,2.53552004716791101e-12,1.23793213160926815e-04,"",1001.4383193450049
1670,1671,1.93154913928142014e+00,1.93154913928142014e+00,2.53552004716791101e-12,2.21786732284270081e-04,"",1007.4256385269982
1680,1681,1.93154827359983217e+00,1.93154827359983217e+00,2.53552004716791101e-12,1.65562908503278451e-04,"",1013.4921472909919
1690,1691,1.93154732286149589e+00,1.93154732286149589e+00,2.53552004716791101e-12,1.23592048946063326e-04,"",1019.4518990769866
1700,1701,1.93154643784241098e+00,1.93154643784241098e+00,2.53552004716791101e-12,1.10713164204048574e-04,"",1025.4467323340068
1710,1711,1.93154565807072576e+00,1.93154565807072576e+00,3.04262405660149313e-12,1.98352642141597004e-04,"",1031.5167535869987
1720,1721,1.93154465968893763e+00,1.93154465968893763e+00,3.04262405660149313e-12,1.48069453948133554e-04,"",1037.5573425889888
1730,1731,1.93154365370966130e+00,1.93154365370966130e+00,2.53552004716791101e-12,1.32639906113359056e-04,"",1043.5823714589933
1740,1741,1.93154265174690032e+00,1.93154265174690032e+00,2.53552004716791101e-12,2.37636382449595349e-04,"",1049.6679948559904
1750,1751,1.93154181694288862e+00,1.93154181694288862e+00,3.04262405660149313e-12,1.77394608953093072e-04,"",1055.6315540869837
1760,1761,1.93154099341947028e+00,1.93154099341947028e+00,3.65114886792179127e-12,1.32424366005048146e-04,"",1061.6093196379952
1770,1771,1.93154014254419337e+00,1.93154014254419337e+00,3.04262405660149313e-12,9.88542595253044036e-05,"",1067.6480084219947
1780,1781,1.93153918073962938e+00,1.93153918073962938e+00,2.53552004716791101e-12,2.12527610837572614e-04,"",1073.6112359589897
1790,1791,1.93153845996903262e+00,1.93153845996903262e+00,2.53552004716791101e-12,1.58651011379804592e-04,"",1079.609176619997
1800,1801,1.93153753643450532e+00,1.93153753643450532e+00,2.53552004716791101e-12,1.42118814469174311e-04,"",1085.677470858005
1810,1811,1.93153655374283217e+00,1.93153655374283217e+00,2.53552004716791101e-12,1.06091126525980717e-04,"",1091.6617447309836
1820,1821,1.93153555222413575e+00,1.93153555222413575e+00,2.53552004716791101e-12,1.90071843809132339e-04,"",1097.671206872008
1830,1831,1.93153454010698278e+00,1.93153454010698278e+00,3.65114886792179127e-12,1.41887871116142022e-04,"",1103.6534434689966
1840,1841,1.93153362240224880e+00,1.93153362240224880e+00,3.04262405660149313e-12,1.05918728236715530e-04,"",1109.6212646210042
1850,1851,1.93153259622967877e+00,1.93153259622967877e+00,2.53552004716791101e-12,9.48814883445542090e-05,"",1115.5799183089985
1860,1861,1.93153154810650096e+00,1.93153154810650096e+00,3.04262405660149313e-12,1.69988763655815165e-04,"",1121.5609332500026
1870,1871,1.93153062793150787e+00,1.93153062793150787e+00,4.38137864150614968e-12,1.26895932114011380e-04,"",1127.5280071200104
1880,1881,1.93152980261885121e+00,1.93152980261885121e+00,3.65114886792179127e-12,9.47273057393809996e-05,"",1133.5325496849837
1890,1891,1.93152884976761108e+00,1.93152884976761108e+00,7.84963591288745831e-12,2.03655037896647830e-04,"",1139.4993757109914
1900,1901,1.93152788606684322e+00,1.93152788606684322e+00,3.65114886792179127e-12,1.52027671169696019e-04,"",1145.507743842987
1910,1911,1.93152692038274010e+00,1.93152692038274010e+00,3.04262405660149313e-12,1.13488048417493371e-04,"",1151.5023663509928
1920,1921,1.93152579449680073e+00,1.93152579449680073e+00,2.53552004716791101e-12,2.43988917671419535e-04,"",1157.5960666819883
1930,1931,1.93152476683251462e+00,1.93152476683251462e+00,2.53552004716791101e-12,1.82136751086043979e-04,"",1163.601015680004
1940,1941,1.93152380552409197e+00,1.93152380552409197e+00,2.53552004716791101e-12,1.35964356138727424e-04,"",1169.562507294002
1950,1951,1.93152270906055112e+00,1.93152270906055112e+00,2.53552004716791101e-12,1.21796217600162536e-04,"",1175.4995147399895
1960,1961,1.93152177582288820e+00,1.93152177582288820e+00,2.53552004716791101e-12,2.18208934208762197e-04,"",1181.483616373007
1970,1971,1.93152061621706927e+00,1.93152061621706927e+00,6.30918524376885590e-12,1.95470515861324927e-04,"",1187.4443873919954
1980,1981,1.93151913972308775e+00,1.93151937595977641e+00,4.70978154773247483e-12,1.21598298507012982e-04,"",1193.4077955230023
1990,1991,1.93151890333840592e+00,1.93151890333840592e+00,3.04262405660149313e-12,9.07726434422911384e-05,"",1199.3243473249895
2000,2001,1.93151838361799033e+00,1.93151838361799033e+00,3.04262405660149313e-12,8.13136982869158513e-05,"",1205.2540983849904
2010,2011,1.93151769985215571e+00,1.93151769985215571e+00,2.53552004716791101e-12,1.45680841239334839e-04,"",1211.1496431889827
2020,2021,1.93151693732117669e+00,1.93151693732117669e+00,3.04262405660149313e-12,1.08750165261798496e-04,"",1217.1008457219868
2030,2031,1.93151595198339954e+00,1.93151595198339954e+00,2.62882718490368989e-12,2.33802902497741953e-04,"",1223.071194936987
2040,2041,1.93151492719738282e+00,1.93151492719738282e+00,2.53552004716791101e-12,1.74532931502954309e-04,"",1229.0636646010098
2050,2051,1.93151397659218405e+00,1.93151397659218405e+00,2.53552004716791101e-12,1.30288135235229343e-04,"",1235.0615933609952
2060,2061,1.93151314987919820e+00,1.93151314987919820e+00,2.53552004716791101e-12,1.16711486160669313e-04,"",1241.0105117390049
2070,2071,1.93151215194718162e+00,1.93151215194718162e+00,2.53552004716791101e-12,2.09099178175187927e-04,"",1246.9712653649913
2080,2081,1.93151112157147797e+00,1.93151112157147797e+00,2.53552004716791101e-12,1.56091700111065008e-04,"",1252.968736551993
2090,2091,1.93151028855808971e+00,1.93151028855808971e+00,3.65114886792179127e-12,1.16521829766109560e-04,"",1258.943085300998
2100,2101,1.93150957458495642e+00,1.93150957458495642e+00,3.04262405660149313e-12,8.69830798330817047e-05,"",1264.900514317007
2110,2111,1.93150883058100420e+00,1.93150883058100420e+00,2.53552004716791101e-12,1.87005660949659305e-04,"",1270.9157703740057
2120,2121,1.93150806352411597e+00,1.93150806352411597e+00,2.53552004716791101e-12,1.39598977876276834e-04,"",1276.9060089089908
2130,2131,1.93150724390095263e+00,1.93150724390095263e+00,3.04262405660149313e-12,1.04210078588729132e-04,"",1282.9411766160047
2140,2141,1.93150618609764302e+00,1.93150618609764302e+00,3.04262405660149313e-12,2.24042131659375196e-04,"",1288.9575874989969
2150,2151,1.93150516370978020e+00,1.93150516370978020e+00,3.65114886792179127e-12,1.67246555115196910e-04,"",1294.9076164129947
