"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,4.06682514688909080e+00,4.06682514688909080e+00,1.61262803298378903e-08,1.54767369287403822e+00,"2",0.5767345479980577
1,2,4.06655017220993908e+00,4.06655017220993908e+00,1.93515363958054677e-08,1.85720843144884573e+00,"2",1.1541617379989475
2,3,4.06495048552254445e+00,4.06495048552254445e+00,2.32218436749665592e-08,2.22865011773861488e+00,"2",1.7386047990003135
3,4,4.06111709916312957e+00,4.06111709916312957e+00,2.78662124099598710e-08,2.67438014128633794e+00,"2",2.3229476460037404
10,11,4.05872803333784926e+00,4.05872803333784926e+00,9.98496772760899164e-08,3.74327639615565991e-02,"0",6.429595025998424
20,21,4.05801499881065730e+00,4.05801499881065730e+00,2.09905261002425681e-10,1.06083265781185543e-02,"2",12.169499966003059
30,31,4.05273550875874999e+00,4.05273550875874999e+00,1.64045006610492873e-15,6.56839620544506092e-02,"2",17.945889151997108
40,41,3.91000040379095770e+00,3.91000040379095770e+00,1.64045006610492873e-15,4.06697780220081351e-01,"2",23.712703422999766
50,51,2.78943543704824570e+00,2.78943543704824570e+00,1.64045006610492873e-15,3.79184922916755334e-03,"2",29.569697813996754
60,61,2.76058386601751948e+00,2.76058386601751948e+00,1.61262803298378894e-11,1.17941678424027556e-03,"",35.43999219300167
70,71,2.75002065737502965e+00,2.75002065737502965e+00,1.34385669415315761e-11,5.62628112347353729e-03,"",41.30961354399915
80,81,2.68700080882319048e+00,2.68700080882319048e+00,1.64045006610492873e-15,3.48364497548726768e-02,"2",47.230099695996614
90,91,2.38992004728551777e+00,2.38992004728551777e+00,1.64045006610492873e-15,2.15698114774352634e-01,"2",53.109128518000944
100,101,2.01379904940492027e+00,2.01379904940492027e+00,1.34385669415315761e-11,9.21083778539846465e-01,"",59.23801705399819
110,111,5.19163498726757267e-01,5.19163498726757267e-01,1.34385669415315761e-11,2.38744915397528151e-01,"",65.3639960569999
120,121,2.83914356803510626e-01,2.83914356803510626e-01,1.41734885711465807e-15,7.42592184852471360e-02,"2",71.4399454969971
130,131,2.55914199885556748e-01,2.55914199885556748e-01,1.34385669415315761e-11,2.79090495968036430e-02,"",77.52296693300013
140,141,2.24174934037138757e-01,2.24174934037138757e-01,1.93515363958054654e-11,2.08339938878155280e-02,"",83.58467844499683
150,151,1.93286485299248190e-01,1.93764009212315180e-01,1.19819612731307887e-10,3.73259834430689635e-02,"",89.60009978699964
160,161,1.91896181928589926e-01,1.91896181928589926e-01,8.94448616254703955e-11,1.92167114106930430e-02,"",95.68872471099894
170,171,1.90038801829321535e-01,1.90038801829321535e-01,5.53819007522952949e-10,2.08001386067714449e-02,"",101.7738370779989
180,181,1.88336121361718012e-01,1.88336121361718012e-01,3.42910132029728640e-09,1.07086330764303989e-02,"",107.80114864299685
190,191,1.88146246473382905e-01,1.88146246473382905e-01,2.06269877337634490e-08,1.67693978909524868e-03,"",113.8822005960028
200,201,1.88123166017955507e-01,1.88123166017955507e-01,1.27716871235541109e-07,3.62218994444573597e-04,"",119.94610080200073
210,211,1.88122348304709364e-01,1.88122348304709364e-01,7.90789203384070490e-07,9.38871633600334718e-05,"",126.00501919799717
220,221,1.88120081385801607e-01,1.88120081385801607e-01,3.82602984931972375e-07,2.42218570405057434e-04,"",132.08425676500337
230,231,1.88111359919388793e-01,1.88111359919388793e-01,9.91706936943672161e-08,4.33956465439424947e-04,"",138.21671642900037
240,241,1.88073164045864077e-01,1.88073164045864077e-01,6.14038796182087293e-07,2.68694405279725282e-03,"",144.30039467199822
250,251,1.87962612052998912e-01,1.87986255105012628e-01,1.32012721496086074e-06,2.40695158516432504e-03,"",150.41296860400325
260,261,1.87887448750493402e-01,1.87887448750493402e-01,1.96773659056464972e-06,2.57209801084142247e-03,"",156.51873008599796
270,271,1.87687748235451590e-01,1.87687748235451590e-01,1.01530885979069456e-05,5.52977532489910394e-03,"",162.56149875400297
280,281,1.86964076679920516e-01,1.86964076679920516e-01,1.09653356857394996e-06,3.42389112868665552e-02,"",168.57917492200067
290,291,1.85623244699341799e-01,1.85623244699341799e-01,6.82131602338482593e-07,3.06710523840008735e-02,"",174.64962681500037
300,301,1.85193772956452896e-01,1.85193772956452896e-01,4.22357908706925399e-06,6.62494731494418787e-03,"",180.78325418299937
310,311,1.84636301953565257e-01,1.84636301953565257e-01,9.08030849524084547e-06,1.42430304119517334e-02,"",186.85109560599813
320,321,1.83179345287721562e-01,1.83179345287721562e-01,9.80673317486011274e-07,3.06212118635529155e-02,"",192.9351013839987
330,331,1.80645136638065917e-01,1.80645136638065917e-01,2.10835788137290711e-06,6.58328030533290032e-02,"",199.0604056480006
340,341,1.75236988019803058e-01,1.75236988019803058e-01,8.12087884131539213e-06,1.41534501546521863e-01,"",205.1656289379971
350,351,1.73992284522122648e-01,1.73992284522122648e-01,4.51214964929666860e-06,1.27381051391869653e-02,"",211.28952195400052
360,361,1.72429005471387203e-01,1.72429005471387203e-01,1.30331828659112634e-05,2.73857602578696270e-02,"",217.38034587300353
370,371,1.67818298497078272e-01,1.67818298497078272e-01,9.72921887667129164e-06,5.88768782096408816e-02,"",223.45781842900033
380,381,1.58983869911680842e-01,1.60385660899047627e-01,9.02143012927877300e-06,4.39513540759840574e-02,"",229.5682969929985
390,391,1.57253241482225220e-01,1.57253241482225220e-01,2.33835468950905768e-06,3.28095100123057815e-02,"",235.67066779999732
400,401,1.52918595793913314e-01,1.52918595793913314e-01,1.16560906522334800e-05,7.05374438001010878e-02,"",241.82526850100112
410,411,1.46722486617364922e-01,1.46754936635132255e-01,3.75282095315637962e-06,5.26559196470002544e-02,"",247.98943566300295
420,421,1.44467614400631050e-01,1.44467614400631050e-01,2.80146583024742353e-06,5.35810252358601569e-03,"",254.1481367870001
430,431,1.44211459494666072e-01,1.44211459494666072e-01,1.68361537644652140e-06,4.09049709468339504e-03,"",260.30065606899734
440,441,1.44098995195073465e-01,1.44098995195073465e-01,4.36393105574938323e-07,2.64085576181972200e-03,"",266.4500562559988
450,451,1.43940795488557455e-01,1.43940795488557455e-01,2.70203108627259302e-06,5.67759819679307907e-03,"",272.63323264200153
460,461,1.43723319447397774e-01,1.43723319447397774e-01,5.61205125482173844e-06,2.96073450704286345e-03,"",278.7802940649999
470,471,1.43632615025465205e-01,1.43632615025465205e-01,3.49114484459950658e-06,6.39518653521258321e-04,"",284.94047851699725
480,481,1.43474399545604231e-01,1.43474399545604231e-01,3.12735079429698323e-06,1.37490657632353464e-03,"",291.132661251002
490,491,1.43271547322889409e-01,1.43271547322889409e-01,1.12401678351793074e-06,1.99340664544325101e-03,"",297.26782932600327
500,501,1.42569860405207388e-01,1.42569860405207388e-01,5.01907928739931153e-06,6.35496458533720780e-03,"",303.4332806050006
510,511,1.39726778147191949e-01,1.41255871892389556e-01,3.12226884310536317e-06,1.64720682051940396e-03,"",309.56885746800253
520,521,1.39305281329510561e-01,1.39305281329510561e-01,1.34662830484079193e-06,8.29236398218235961e-04,"",315.71392683400336
530,531,1.39133407122762953e-01,1.39133407122762953e-01,1.73990391447421634e-06,9.17916341925211735e-04,"",321.8555419050026
540,541,1.38829583993152678e-01,1.38829583993152678e-01,3.74063418011331112e-06,5.68349604701450482e-03,"",328.0178600369982
550,551,1.37991582832062615e-01,1.37991582832062615e-01,7.21431520205712516e-07,8.24020990558065568e-03,"5",334.18149807800364
560,561,1.37206244810121225e-01,1.37206244810121225e-01,4.16220915444712889e-06,9.12143189744049621e-03,"",340.3240969460021
570,571,1.36408048499185863e-01,1.36408048499185863e-01,2.85748141653005299e-06,6.80911242571174014e-03,"",346.46203337099723
580,581,1.35020518883606361e-01,1.35020518883606361e-01,1.16159618695409681e-06,9.87218345793265152e-03,"",352.60447512700193
590,591,1.33019250638586689e-01,1.33019250638586689e-01,5.52899117595633470e-07,7.36954546261289149e-03,"",358.8060190949982
600,601,1.30067943548039661e-01,1.30067943548039661e-01,1.86424349097489795e-06,2.34940525215935683e-02,"",365.004476893002
610,611,1.28575067193088310e-01,1.28575067193088310e-01,4.00795289003173620e-06,4.10672547516535962e-03,"",371.1839794949992
620,621,1.26388533960714894e-01,1.26388533960714894e-01,1.03400782868636802e-05,1.35740015277996465e-02,"",377.35387840300245
630,631,1.22160319543224469e-01,1.22160319543224469e-01,2.22302219927920914e-05,1.89817223990328271e-02,"",383.58265470100014
640,641,1.16260157223151556e-01,1.16260157223151556e-01,9.58785026615912778e-06,2.17848889991955549e-02,"",389.78767823900125
650,651,1.08212739389933157e-01,1.08212739389933157e-01,1.71775004934881301e-05,1.62623324983434785e-02,"",396.00136572900374
660,661,1.05712875851371305e-01,1.05712875851371305e-01,7.70628397164281818e-06,7.89619877616711333e-03,"",402.1600197759981
670,671,1.01675194848045963e-01,1.01675194848045963e-01,1.99746880544981829e-06,1.69761047086472924e-02,"",408.3659455099987
680,681,9.53607320630432548e-02,9.53607320630432548e-02,4.29437512337203253e-06,1.94830874112586240e-02,"",414.58985210600076
690,691,8.74260480749429192e-02,8.74260480749429192e-02,3.84688062251607322e-06,2.72449178644339519e-02,"",420.80281805300183
700,701,7.88183236908813895e-02,7.88183236908813895e-02,2.39306749765479856e-06,3.12683695921680757e-02,"",426.99529728700145
710,711,7.03191908320432990e-02,7.03191908320432990e-02,8.56085945438089139e-06,2.33417128270750965e-02,"",433.2125448329971
720,721,6.18087316022591440e-02,6.18087316022591440e-02,6.39064733925751681e-06,3.26407737831825931e-02,"",439.4779482879967
730,731,5.06743330948727227e-02,5.06743330948727227e-02,1.98774694840265753e-06,2.43662070660506692e-02,"",445.7491019149966
740,741,4.69635002040029656e-02,4.69635002040029656e-02,4.29353340854973996e-07,1.81892761099785548e-02,"",452.0067825310034
750,751,4.06288733845083377e-02,4.06288733845083377e-02,2.65844271865086392e-06,2.08754165033934319e-02,"",458.2635940120017
760,761,3.45248779630264527e-02,3.45248779630264527e-02,1.52847505454720360e-06,2.91919343179737299e-02,"",464.53019218600093
770,771,2.85379371290366141e-02,2.85379371290366141e-02,3.30150611782195931e-07,2.17916622006301096e-02,"",470.72319678799977
780,781,2.33572504696549672e-02,2.33572504696549672e-02,8.55750385739451733e-08,1.62673886661215683e-02,"",476.91028939100215
790,791,1.87151135451799830e-02,1.87151135451799830e-02,1.83978501106451791e-07,3.49733968407506465e-02,"",483.08407486399665
800,801,1.58278447593436858e-02,1.61713195924932281e-02,4.74644327599740031e-07,1.08781253533470779e-02,"",489.3626156390019
810,811,1.53300949897385748e-02,1.53300949897385748e-02,8.50368220742149158e-07,5.98520445273865304e-03,"",495.58386684500147
820,821,1.42002487683204354e-02,1.42002487683204354e-02,5.26525588482064604e-06,5.05158637183139667e-03,"",501.7996377430027
830,831,1.34671439420219578e-02,1.34671439420219578e-02,1.27190869887613172e-05,5.79759023268633291e-03,"",508.01729268000054
840,841,1.25487395063679386e-02,1.25487395063679386e-02,7.91228963396863683e-06,4.32787791833941574e-03,"",514.2673069869998
850,851,9.92912959861091612e-03,9.92912959861091612e-03,2.04128382963423161e-05,9.30454143704265157e-03,"",520.5472799740019
860,861,5.84506204688035012e-03,5.84506204688035012e-03,1.52381021368663529e-05,2.00039125380093788e-02,"",526.752319070998
870,871,5.58178913163946862e-03,5.58178913163946862e-03,9.47931857730182068e-06,1.80035212842084391e-03,"",533.0008078180035
880,881,4.65157612663832584e-03,4.65157612663832584e-03,2.03796673939627153e-05,7.41506995356388133e-03,"",539.2880829650021
890,891,3.84550605483322721e-03,3.84550605483322721e-03,5.28240978851513490e-06,3.46725801055405326e-03,"",545.4584743899977
900,901,3.33267638689208143e-03,3.33267638689208143e-03,3.94329777748739365e-06,6.21190616603173925e-03,"",551.7207706949994
910,911,2.60465367800091600e-03,2.60465367800091600e-03,2.94365601770322866e-06,8.68665574929903574e-03,"",557.9908842090008
920,921,2.01495097677216115e-03,2.01495097677216115e-03,2.34681744189308166e-06,2.25158117021830939e-03,"",564.2207950630036
930,931,1.90518389789091718e-03,1.90518389789091718e-03,5.04544271933784213e-06,1.68079633724328692e-03,"",570.5014949480028
940,941,1.71765666101394467e-03,1.71765666101394467e-03,1.08472400876586854e-05,3.61355829859228046e-03,"",576.7696309730018
950,951,1.47007575342970659e-03,1.47007575342970659e-03,4.38058319471007180e-06,4.14719827695751719e-03,"",583.0230728410024
960,961,1.30137595602574231e-03,1.30137595602574231e-03,2.35829547419704298e-06,3.09586692495567809e-03,"",589.280147600999
970,971,1.06523436879349029e-03,1.06523436879349029e-03,4.22509953193486909e-06,2.77326273121405618e-03,"",595.569680972003
980,981,1.00049913842889830e-03,1.00049913842889830e-03,4.86636064750949347e-06,1.12213473407709111e-03,"",601.874392726997
990,991,9.13741377845151033e-04,9.13741377845151033e-04,1.26136067983446053e-06,2.41248698049488248e-03,"",608.1312954680034
1000,1001,8.57969522796454332e-04,8.57969522796454332e-04,2.71181002191467134e-06,2.76875617382136988e-03,"",614.3739909439973
1010,1011,8.09689850158405960e-04,8.09689850158405960e-04,6.28755530342582455e-06,1.34437351551263589e-03,"",620.629648271999
1020,1021,7.58093507217439105e-04,7.58093507217439105e-04,3.38491761410642983e-06,1.54290676015751672e-03,"",626.8789292619986
