"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
220,221,1.59997421764733444e-01,1.59997421764733444e-01,1.43999999999999999e-09,4.65558835850669456e-02,"",129.02524236001773
230,231,1.42929612772255521e-01,1.45713595601770801e-01,3.09586821119999884e-09,3.47537808727181249e-02,"",134.84700655401684
240,241,1.34676296188891098e-01,1.34676296188891098e-01,1.91687999622373590e-08,2.59435584063605826e-02,"",140.72305657999823
250,251,1.25462427986859304e-01,1.25462427986859304e-01,1.18688156899884727e-07,1.93667625761145441e-02,"",146.59895221501938
260,261,1.22820008458893029e-01,1.22820008458893029e-01,3.81558601897654327e-08,1.44572107960192001e-02,"",152.45995215402218
270,271,1.22093522418428621e-01,1.22093522418428621e-01,2.37359975068492763e-08,3.74730903832817602e-03,"",158.33006616600323
280,281,1.20164921097698107e-01,1.20164921097698107e-01,1.46967040285154205e-07,9.66764577441886833e-03,"",164.1464053800155
290,291,1.19295462224231166e-01,1.19295462224231166e-01,3.80938568419119686e-08,3.34302165702671759e-03,"",170.02462883200496
300,301,1.15699459994790990e-01,1.15699459994790990e-01,8.18983058603325337e-08,6.45040762390736242e-03,"",175.85916757502127
310,311,1.03895821274945621e-01,1.03895821274945621e-01,6.11367577315147846e-08,3.99392238242738395e-02,"",181.70842066401383
320,321,8.14700652564659261e-02,8.14700652564659261e-02,4.56383450995448494e-08,3.57773649935101412e-02,"",187.6104662140133
330,331,6.96645497235575811e-02,6.96645497235575811e-02,9.81182651426778831e-08,2.22563832151627845e-02,"",193.49455095201847
340,341,6.06277342410404541e-02,6.06277342410404541e-02,6.07522435986618652e-07,1.85120313954398666e-02,"",199.4767041040177
350,351,5.42516093438591626e-02,5.42516093438591626e-02,1.30611763691788821e-06,1.24025092725793852e-02,"",205.37417088000802
360,361,5.02297079532930194e-02,5.02297079532930194e-02,2.80803338348732783e-06,9.25842356194341888e-03,"",211.3070580160129
370,371,4.78680162628510805e-02,4.78680162628510805e-02,1.73866025758535867e-05,2.87974006470688047e-03,"",217.20393967800192
380,381,4.59209853936194193e-02,4.59209853936194193e-02,1.68394543653515930e-05,5.74862551276428095e-03,"",223.06877932802308
390,391,4.35128522250276609e-02,4.38194715619728836e-02,1.50847023911010024e-05,1.23590187382362701e-02,"",228.93332661301247
400,401,4.30783766148687408e-02,4.30783766148687408e-02,3.25829571647781586e-06,3.20345765695084078e-03,"",234.777529332001
410,411,4.14191316536431375e-02,4.14191316536431375e-02,8.44550249711049727e-07,7.41734029146732827e-03,"",240.6331353150017
420,421,3.94525697105909956e-02,3.94525697105909956e-02,2.18907424725104056e-07,1.48067223701746388e-02,"",246.53347873900202
430,431,3.78606613708032322e-02,3.78606613708032322e-02,1.96096220313109450e-07,4.13335944360119535e-03,"",252.4233720290067
440,441,3.62356592951020920e-02,3.62356592951020920e-02,1.21987536732379101e-07,8.25113899761976098e-03,"",258.27959791899775
450,451,3.50008621978625256e-02,3.50008621978625256e-02,7.55314674264729420e-07,5.52801719818436441e-03,"",264.1566418810107
460,461,3.36913305864985427e-02,3.36913305864985427e-02,6.76607259695907954e-07,4.95197127165100236e-03,"",270.0494410020183
470,471,3.30794542258821128e-02,3.30794542258821128e-02,4.20903844111630351e-07,4.42210936158033731e-03,"",275.9464909170056
480,481,3.23679864381939825e-02,3.23679864381939825e-02,2.60612566191415283e-06,3.30108694998227509e-03,"",281.8316310030059
490,491,3.18029622264146064e-02,3.18029622264146064e-02,5.60293166049484706e-06,2.46424820381396749e-03,"",287.720938072016
500,501,3.11851197513524393e-02,3.11851197513524393e-02,2.58704726220224488e-05,2.56865981288724151e-03,"",293.581475265004
510,511,3.00703003555830919e-02,3.00703003555830919e-02,1.93122043304492660e-05,3.95486721263515507e-03,"",299.4615247550246
520,521,2.82154435249374266e-02,2.82154435249374266e-02,2.79691344276333689e-06,8.50260255771827927e-03,"",305.3335283700144
530,531,2.64796410166256886e-02,2.64796410166256886e-02,3.73675246717730263e-06,6.34715879892646263e-03,"",311.2336246740015
540,541,2.43297291268689334e-02,2.43297291268689334e-02,9.68566239492356706e-07,1.36458105257186105e-02,"",317.1293039660086
550,551,2.14459109512596321e-02,2.14459109512596321e-02,2.08232877172632845e-06,2.93372437657156912e-02,"",323.0046466750209
560,561,1.55356143695100628e-02,1.55356143695100628e-02,4.47681628448241687e-06,6.30723891517392804e-02,"",328.8900378590042
570,571,9.01828172577511834e-03,9.01828172577511834e-03,3.34192544910098583e-06,4.70832862122167670e-02,"",334.79478873702465
580,581,8.17940625964492206e-03,8.17940625964492206e-03,7.18483386255001621e-06,5.91703221938027265e-03,"",340.66476901300484
590,591,6.62037802287222202e-03,6.62037802287222202e-03,1.54467352484874266e-05,1.27210777448788642e-02,"",346.5353566270205
600,601,5.20687041580753223e-03,5.20687041580753223e-03,1.38371112912658400e-05,3.29730335147260115e-03,"",352.472246557998
610,611,4.49478411383706124e-03,4.49478411383706124e-03,8.60779019207065185e-06,6.09207814102557393e-03,"",358.38154794700677
620,621,4.10531357884061886e-03,4.10531357884061886e-03,2.23113921778471289e-06,1.83744299313130365e-03,"",364.2651637310046
630,631,3.74405036446232974e-03,3.74405036446232974e-03,1.66553650151941684e-06,2.82904065854211852e-03,"",370.22211185700144
640,641,3.48742482936336079e-03,3.48742482936336079e-03,4.31707061193832715e-07,4.72091347990651750e-03,"",376.15353282901924
650,651,3.26198960981975185e-03,3.26198960981975185e-03,2.67301633460111877e-06,3.52414302909629436e-03,"",382.01404065001407
660,661,2.81136990938289383e-03,2.81136990938289383e-03,9.24754076597138113e-06,6.79988387596648907e-03,"",387.8729850090167
670,671,2.57958833408046149e-03,2.57958833408046149e-03,2.39696256653978194e-06,2.11503588078061676e-03,"",393.75355768800364
680,681,2.20918334887065890e-03,2.20918334887065890e-03,4.29437512337203253e-06,3.78927797966209599e-03,"",399.6716242370021
690,691,1.82635330286143598e-03,1.82635330286143598e-03,1.02950964186539935e-06,9.07712762098559535e-03,"",405.56015296501573
700,701,1.56206627257424939e-03,1.56206627257424939e-03,2.22374082642926233e-07,2.35279147935946609e-03,"",411.46832228501444
710,711,1.34424120419295999e-03,1.34424120419295999e-03,4.78083926006247878e-07,1.75634942817592368e-03,"",417.3584746690176
720,721,1.05106452463599436e-03,1.05106452463599436e-03,1.60026226414101030e-06,1.08748527248982742e-02,"",423.22773820502334
730,731,8.19927353936423815e-04,8.54194013858197536e-04,1.20019669810575778e-07,2.81876182629363240e-03,"",429.1567388510157
740,741,7.90576704537243082e-04,7.90576704537243082e-04,8.95942034349155617e-08,7.30623065375309347e-04,"",435.07667737902375
750,751,7.71371626991045642e-04,7.71371626991045642e-04,1.92619337723570051e-07,5.45407195810406766e-04,"",440.95323848800035
760,761,7.39312755540641442e-04,7.39312755540641442e-04,1.06725984288224003e-06,1.51068513858682463e-03,"",446.78428518702276
770,771,7.10020611537679988e-04,7.10020611537679988e-04,9.60533858594016005e-08,1.35326449585741184e-03,"",452.65793463302543
780,781,6.86625973614651852e-04,6.86625973614651852e-04,5.97528902754165517e-08,1.17550257360982493e-03,"",458.47586650500307
790,791,6.60248993098761319e-04,6.60248993098761319e-04,1.28463245507627552e-07,1.05300956302732760e-03,"",464.29663372100913
800,801,6.48514905925587685e-04,6.48514905925587685e-04,9.58972989184619229e-08,9.41176903622081623e-04,"",470.1948143010086
810,811,6.39232847775817858e-04,6.39232847775817858e-04,2.48565798796653286e-08,7.82835927117073063e-04,"",476.0990654230118
820,821,6.37062114505597258e-04,6.37062114505597258e-04,1.85553374538506438e-08,2.02911072308745318e-04,"",481.9991484229977
830,831,6.36179763991775722e-04,6.36179763991775722e-04,1.14889758742929886e-07,2.72496550571916564e-04,"",487.9294085210131
840,841,6.34747776524638711e-04,6.34747776524638711e-04,7.11367103769347502e-07,2.03417585015733374e-04,"",493.82192935299827
850,851,6.31940493499220978e-04,6.31940493499220978e-04,8.54527280468612610e-07,7.00121115937695588e-04,"",499.6951486809994
860,861,6.30959587307623596e-04,6.30959587307623596e-04,1.84577892581220329e-07,8.11799550339094891e-05,"",505.5758867340046
870,871,6.29868389266422381e-04,6.29868389266422381e-04,3.96825576480894624e-07,3.90146887227848605e-04,"",511.44901974100503
880,881,6.26941312198392138e-04,6.26941312198392138e-04,2.96228705540681896e-07,7.52793943326264081e-04,"",517.3312003920146
890,891,6.26815461140487959e-04,6.26816206533524099e-04,2.66605834986613679e-08,6.77514548993637651e-05,"",523.2044005930074
900,901,6.26580454935025477e-04,6.26580454935025477e-04,5.73178145455201325e-08,1.62297040736983741e-04,"",529.07933481902
910,911,6.26150865808443183e-04,6.26150865808443183e-04,1.23228055546481052e-07,3.48923784159346729e-04,"",534.9398109040048
920,921,6.25636111781365466e-04,6.25806584056463693e-04,9.19892505532258955e-08,9.04410448541026609e-05,"",540.8354939080018
930,931,6.25606560811762494e-04,6.25606560811762494e-04,6.86696075809809136e-08,2.34423188261834041e-05,"",546.7339613220247
940,941,6.25564823878969824e-04,6.25564823878969824e-04,1.47633371656623122e-07,4.52322861147627515e-05,"",552.6097255640198
950,951,6.25525720431426794e-04,6.25525720431426794e-04,1.10207721408182514e-07,3.37657206555259289e-05,"",558.4967711339996
960,961,6.25484749386994343e-04,6.25484749386994343e-04,2.13021577975250807e-08,2.52059754064674831e-05,"",564.407872078009
970,971,6.25457579947298571e-04,6.25457579947298571e-04,1.91719420177725686e-09,2.09653924254555851e-05,"",570.2703745460021
980,981,6.25428926501681178e-04,6.25428926501681178e-04,1.43999999999999999e-09,4.50736749620147127e-05,"",576.1911263470247
990,991,6.25420082878380928e-04,6.25420082878380928e-04,4.29981695999999902e-09,1.50518917530127299e-05,"",582.0956048570224
1000,1001,6.25402907967568373e-04,6.25402907967568373e-04,2.66233332808852241e-08,6.49229766462120227e-05,"",587.9611243030231
1010,1011,6.25395509624316107e-04,6.25395509624316107e-04,1.90711522392466642e-08,1.17122602463107998e-05,"",593.8623767490208
1020,1021,6.25387837996572451e-04,6.25387837996572451e-04,1.18083547936878829e-07,1.39969337943382196e-05,"",599.7622842970013
1030,1031,6.25380549735128004e-04,6.25380549735128004e-04,3.67287067502867860e-08,1.34615018116263475e-05,"",605.6299394870002
1040,1041,6.25373152444692101e-04,6.25373152444692101e-04,2.74178326742620757e-08,2.24636521820235299e-05,"",611.5249797250144
1050,1051,6.25365010391634940e-04,6.25366184065517632e-04,1.70560853500049504e-08,1.67690264992718302e-05,"",617.4115346870094
1060,1061,6.25362823087893815e-04,6.25362823087893815e-04,4.42093732272128265e-09,4.34653166861125785e-06,"",623.2691752510145
1070,1071,6.25359121356842680e-04,6.25359121356842680e-04,2.73732786422409003e-08,2.69125784436553666e-05,"",629.1609857720032
1080,1081,6.25357087282359613e-04,6.25357087282359613e-04,2.04340430133182597e-08,1.80306254114650056e-05,"",635.0569082210131
1090,1091,6.25355011950360696e-04,6.25355308340698425e-04,1.52539313732700259e-08,1.34597897471569777e-05,"",640.9579357090115
1100,1101,6.25353827475159181e-04,6.25353827475159181e-04,3.95381901195158980e-09,1.11953522711469405e-05,"",646.848825284018
1110,1111,6.25353012192472876e-04,6.25353012192472876e-04,8.50034902217994196e-09,2.90183530868128646e-06,"",652.7573920370196
1120,1121,6.25351867683407556e-04,6.25351969281511943e-04,5.26319206437437615e-08,7.48641640523677548e-06,"",658.651094788016
1130,1131,6.25351447021717287e-04,6.25351447021717287e-04,4.93633595240200831e-09,2.08334335293949946e-06,"",664.5655977610149
1140,1141,6.25351066203315409e-04,6.25351066203315409e-04,2.93294682027661030e-08,3.74418196253912724e-06,"",670.4730247990228
1150,1151,6.25350741077579722e-04,6.25350741077579722e-04,2.18943306954920793e-08,2.32918071525633981e-06,"",676.3670272150193
1160,1161,6.25350547371010600e-04,6.25350547371010600e-04,6.81001261952585493e-09,4.18226644514994506e-06,"",682.2969783040171
1170,1171,6.25350434673114012e-04,6.25350434673114012e-04,1.46409038796256425e-08,1.86321631725935197e-06,"",688.199571286008
1180,1181,6.25350297910402071e-04,6.25350297910402071e-04,3.16243523799913859e-09,3.10921053805720958e-06,"",694.0908130270254
1190,1191,6.25350179304202448e-04,6.25350179304202448e-04,1.43999999999999999e-09,2.32101322981755399e-06,"",700.0076176160073
1200,1201,6.25350123505754880e-04,6.25350123505754880e-04,1.00000000000000006e-09,1.73262709200588430e-06,"",705.9085850470001
1210,1211,6.25350079306521739e-04,6.25350089564097561e-04,1.49299199999999964e-09,1.55207903240882902e-06,"",711.8007007790147
1220,1221,6.25350066083250737e-04,6.25350066083250737e-04,1.19999999999999999e-09,3.35249071000307002e-07,"",717.6717849130218
1230,1231,6.25350043917459616e-04,6.25350043917459616e-04,2.11130780463768524e-09,6.46867829570558516e-07,"",723.5918457500229
1240,1241,6.25350025477221130e-04,6.25350025477221130e-04,1.64244947576570319e-09,6.45648708720220455e-07,"",729.5002899300016
1250,1251,6.25350012085380217e-04,6.25350012085380217e-04,1.00000000000000006e-09,1.15673802831554303e-06,"",735.3667329720047
1260,1261,6.25349995693154533e-04,6.25349995693154533e-04,1.79159039999999952e-09,1.03620037342252725e-06,"",741.2881967480062
1270,1271,6.25349990790826423e-04,6.25349990790826423e-04,1.00000000000000006e-09,2.88357078130624614e-07,"",747.2310810350173
1280,1281,6.25349982611341881e-04,6.25349982611341881e-04,4.05951315808877912e-09,4.81190969476855625e-07,"",753.115143765026
1290,1291,6.25349976522433207e-04,6.25349976522433207e-04,3.03041033446064063e-09,4.31048560740713639e-07,"",759.0361837990058
1300,1301,6.25349969891616868e-04,6.25349969891616868e-04,1.19999999999999999e-09,6.93095251275638402e-07,"",764.9273046250164
1310,1311,6.25349966880926755e-04,6.25349967134554495e-04,2.87064759368961640e-09,5.76490839846056764e-07,"",770.7938337100204
1320,1321,6.25349962793374952e-04,6.25349965623178835e-04,1.19999999999999999e-09,1.92513206994524496e-07,"",776.6980040410126
1330,1331,6.25349960762133024e-04,6.25349960762133024e-04,2.57989017599999924e-09,2.40804122324137389e-07,"",782.5999995850143
1340,1341,6.25349959447640889e-04,6.25349960653499327e-04,1.00000000000000006e-09,2.39814183790609338e-07,"",788.4980644890165
1350,1351,6.25349957572182984e-04,6.25349957572182984e-04,1.00000000000000006e-09,5.15578547355709460e-07,"",794.399415672
1360,1361,6.25349955695665596e-04,6.25349957034030020e-04,1.00000000000000006e-09,1.60365551369519877e-07,"",800.3032350779977
1370,1371,6.25349955300290566e-04,6.25349955300290566e-04,1.00000000000000006e-09,8.95334496872450382e-08,"",806.2145388880162
1380,1381,6.25349955300290566e-04,6.25349956676896209e-04,1.00000000000000006e-09,2.14475304667589372e-07,"",812.105033505999
1390,1391,6.25349954465468771e-04,6.25349955623710351e-04,1.00000000000000006e-09,6.67103987638069782e-08,"",818.0520400540263
1400,1401,6.25349953242214851e-04,6.25349953391050005e-04,1.00000000000000006e-09,7.46564876244351339e-08,"",823.9592100610025
1410,1411,6.25349953242214851e-04,6.25349953405893708e-04,1.00000000000000006e-09,8.00733034055181806e-08,"",829.8982121000008
1420,1421,6.25349953242214851e-04,6.25349954470246199e-04,1.00000000000000006e-09,5.97744006990056926e-08,"",835.8275854500243
1430,1431,6.25349953242214851e-04,6.25349953706478352e-04,1.00000000000000006e-09,1.43188192189898017e-07,"",841.731036289013
1440,1441,6.25349953242214851e-04,6.25349953636349120e-04,1.00000000000000006e-09,9.59318209559948790e-08,"",847.6454556800018
1450,1451,6.25349953242214851e-04,6.25349953451407540e-04,1.00000000000000006e-09,2.29802454822476735e-07,"",853.5529630160017
1460,1461,6.25349953242214851e-04,6.25349953365405263e-04,1.00000000000000006e-09,5.95647962899859701e-08,"",859.4405762960087
1470,1471,6.25349952839517010e-04,6.25349953167750111e-04,1.00000000000000006e-09,6.90661569027057854e-09,"",865.3903963199991
1480,1481,6.25349952605098514e-04,6.25349953469753759e-04,1.00000000000000006e-09,4.27639439249676513e-08,"",871.2719008410058
1490,1491,6.25349952605098514e-04,6.25349953321642851e-04,1.00000000000000006e-09,2.98735710132049274e-09,"",877.1564539590036
1500,1501,6.25349952555873242e-04,6.25349953499678497e-04,1.00000000000000006e-09,4.62210647237590722e-09,"",883.0497315220127
1510,1511,6.25349952303679577e-04,6.25349952303679577e-04,1.00000000000000006e-09,9.93710590042384462e-09,"",888.9731423089979
1520,1521,6.25349952279114808e-04,6.25349952279114808e-04,1.00000000000000006e-09,2.56366418903750983e-08,"",894.9492661350232
1530,1531,6.25349952275255807e-04,6.25349952341956467e-04,1.00000000000000006e-09,2.86188649932206689e-08,"",900.9212503470189
1540,1541,6.25349952275255807e-04,6.25349953240925734e-04,1.00000000000000006e-09,8.90161176749135482e-09,"",906.8852995390189
1550,1551,6.25349952275255807e-04,6.25349952356178814e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",912.8035996880208
1560,1561,6.25349952275255807e-04,6.25349953973592266e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",918.7344159600034
1570,1571,6.25349952275255807e-04,6.25349952356178814e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",924.6658828880172
1580,1581,6.25349952275255807e-04,6.25349953973592266e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",930.5818821710127
1590,1591,6.25349952275255807e-04,6.25349952356178814e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",936.5095568300167
1600,1601,6.25349952275255807e-04,6.25349953973592266e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",942.440951069002
1610,1611,6.25349952275255807e-04,6.25349952356178814e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",948.3715164420137
1620,1621,6.25349952275255807e-04,6.25349953973592266e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",954.3207907850156
1630,1631,6.25349952275255807e-04,6.25349952356178814e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",960.2681618700153
1640,1641,6.25349952275255807e-04,6.25349953973592266e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",966.2479510920239
1650,1651,6.25349952275255807e-04,6.25349952356178814e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",972.223388835002
1660,1661,6.25349952275255807e-04,6.25349953973592266e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",978.1549923100101
1663,1663,6.25349952275255807e-04,6.25349952356178814e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",979.3455450150068
