"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,1.98647740201891406e+03,1.98647740201891406e+03,1.19999999999999995e-06,4.08676441714545113e+00,"4",0.3820055210017017
1,2,1.74234028679655717e+03,1.74234028679655717e+03,1.43999999999999998e-06,6.13014662571817692e-01,"2,4",0.7564222540022456
2,3,1.69365837395053586e+03,1.69365837395053586e+03,1.72799999999999980e-06,1.83904398771545297e-01,"2",1.118705739001598
3,4,1.66882285976869684e+03,1.66882285976869684e+03,2.07359999999999951e-06,1.10342639262927172e-01,"2,4",1.4999481520026166
10,11,1.64839668627500714e+03,1.64839668627500714e+03,2.90237644799999855e-08,1.54021087672763144e-03,"2,3,4",4.10841833500308
20,21,1.64054646044570245e+03,1.64054646044570245e+03,1.22070312500000008e-13,9.53657978361110992e-03,"2,3,5",7.8269897240024875
30,31,1.59106016771463396e+03,1.59106016771463396e+03,7.45058059692382859e-18,5.90479883913084119e-02,"2,3,4,5",11.58686067200324
40,41,1.31773498380976412e+03,1.31773498380976412e+03,7.45058059692382859e-18,3.65609580391916544e-01,"2,3,4,5",15.530240563002735
50,51,4.01967996357275492e+00,4.01967996357275492e+00,9.76562500000000061e-13,1.32324150895412829e-01,"4,5",19.526850320002268
60,61,3.69643927578326759e+00,3.69643927578326759e+00,1.49011611938476572e-17,8.19316264662280913e-01,"4,5",23.369748617002188
70,71,3.68905849744322412e+00,3.70063668809387858e+00,1.00000000000000006e-09,8.84861565835263347e-02,"",28.19741328800228
80,81,3.68905849744322412e+00,3.69529618899424683e+00,6.19173642239999769e-09,1.91130098220416884e-02,"",33.772223006002605
90,91,3.68905849744322412e+00,3.69411067222838829e+00,3.83375999244747180e-08,1.42677853801148301e-02,"",39.33448139800021
100,101,3.68905849744322412e+00,3.69148446537811248e+00,2.37376313799769453e-07,3.06744327795288874e-02,"",44.91407493100269
110,111,3.68681432596732828e+00,3.68681432596732828e+00,1.77200468746272663e-07,6.59472231518991314e-02,"",50.22499802400125
120,121,3.68043576107737636e+00,3.68043576107737636e+00,2.67865868262365451e-10,5.93525008367092131e-03,"5",55.703605391001474
130,131,3.63171611735494926e+00,3.63171611735494926e+00,1.49011611938476572e-17,1.27602444858048170e-02,"4,5",62.64978984800109
140,141,2.69366625135021343e+00,2.69366625135021343e+00,1.00000000000000006e-09,7.90080705414864110e-02,"",68.80074488300306
150,151,1.55996248828804296e+00,1.56078920935643173e+00,3.12500000000000019e-11,7.07750503523249114e-02,"4,5",75.25198348500271
160,161,1.35612802115920794e+00,1.35612802115920794e+00,4.76837158203125030e-16,1.52874108761021799e-02,"4,5",81.81790580300003
170,171,1.10644156662722604e+00,1.10644156662722604e+00,1.49011611938476572e-17,9.46556187257557163e-02,"4,5",87.8964319930019
180,181,1.03714964640876151e+00,1.03742957512912803e+00,2.07359999999999954e-09,2.94416836484590536e-02,"",93.78195867100294
190,191,1.03013095548991429e+00,1.03013095548991429e+00,1.28391846454886332e-08,1.83150825640334032e-02,"",99.45171714600292
200,201,1.02636122653481721e+00,1.02636122653481721e+00,7.94968472033907569e-08,1.36721358737206759e-02,"",105.45803178200003
210,211,1.02557855981154655e+00,1.02557855981154655e+00,8.92536243249304766e-09,4.97619083181348888e-03,"",111.14677851700253
220,221,1.02427630118270496e+00,1.02427630118270496e+00,5.52634916563878579e-08,9.14266025942233468e-03,"",116.80658729500283
230,231,1.02273604484848391e+00,1.02273604484848391e+00,1.18811449346477456e-07,7.98627911510513093e-03,"",122.28220154200244
240,241,1.01789407314527769e+00,1.01789407314527769e+00,2.55433742471082218e-07,1.71697691932114101e-02,"",127.0933521400002
250,251,9.77861804743702656e-01,9.77861804743702656e-01,2.28816320423631536e-07,3.69134323881279564e-02,"",131.96592277300078
260,261,9.74593022555732547e-01,9.74593022555732547e-01,4.94243252115044056e-08,6.81386874071072089e-03,"",136.86889084400173
270,271,9.62302598763376982e-01,9.62302598763376982e-01,3.68950610730871809e-08,2.05702419414034478e-02,"",141.8448323670018
280,281,9.36642840892489836e-01,9.36642840892489836e-01,7.93210046711480122e-08,3.14944268083588996e-02,"7",146.81845499700285
290,291,9.32250803635207959e-01,9.32250803635207959e-01,7.08385172603273730e-10,6.40983836596688145e-02,"6,7",151.7791930500025
300,301,9.29754790913517426e-01,9.29754790913517426e-01,7.45058059692382859e-18,1.37805658584215396e-01,"6,7",156.78742722100287
310,311,9.28392546913753836e-01,9.28392546913753836e-01,7.45058059692382859e-18,1.24025092725793852e-02,"6,7",161.8359865450002
320,321,9.27076902900190181e-01,9.27076902900190181e-01,7.45058059692382859e-18,1.37331230794305904e-02,"6,7",166.9705464400031
330,331,9.25967180529291833e-01,9.25967180529291833e-01,7.45058059692382859e-18,1.02517214463026148e-02,"6,7",172.0282332090028
340,341,9.25014700874733697e-01,9.25014700874733697e-01,7.45058059692382859e-18,9.18344286333493826e-03,"6,7",177.1053275480008
350,351,9.23775743046956754e-01,9.23775743046956754e-01,7.45058059692382859e-18,1.64529680728993863e-02,"6,7",182.17269871900135
360,361,9.22999046096139697e-01,9.22999046096139697e-01,7.45058059692382859e-18,1.22820748545470985e-02,"6,7",187.27193504500246
370,371,9.22340849480618563e-01,9.22340849480618563e-01,7.45058059692382859e-18,9.16851975061998975e-03,"6,7",192.34683248900183
380,381,9.21847221420698193e-01,9.21847221420698193e-01,7.45058059692382859e-18,6.84426331975881899e-03,"6,7",197.45653315399977
390,391,9.21323888277541858e-01,9.21323888277541858e-01,7.45058059692382859e-18,6.13105822937601384e-03,"6,7",202.57325471900185
400,401,9.20888227730953357e-01,9.20888227730953357e-01,7.45058059692382859e-18,1.09843450655910599e-02,"6,7",207.71050282000215
410,411,9.20465419527236262e-01,9.20465419527236262e-01,7.45058059692382859e-18,8.19976965408346185e-03,"6,7",212.808513916003
420,421,9.20078845519135657e-01,9.20078845519135657e-01,7.45058059692382859e-18,6.12109524769468682e-03,"6,7",217.9505945810015
430,431,9.19671684715805626e-01,9.19671684715805626e-01,7.45058059692382859e-18,5.48324774162770989e-03,"6,7",223.0867815950005
440,441,9.19312321761946771e-01,9.19312321761946771e-01,7.45058059692382859e-18,9.82373401472188407e-03,"4,5,6,7",228.23163713600297
450,451,9.19004747916367548e-01,9.19004747916367548e-01,7.45058059692382859e-18,7.33337814705382549e-03,"4,5,6,7",233.40421483300088
460,461,9.18749353946297420e-01,9.18749353946297420e-01,7.45058059692382859e-18,5.47433745326309125e-03,"4,5,6,7",238.55093694600146
470,471,9.18525618911238739e-01,9.18525618911238739e-01,7.45058059692382859e-18,4.08657101151108353e-03,"4,5,6,7",243.71447137500218
480,481,9.18330480979694497e-01,9.18330480979694497e-01,7.45058059692382859e-18,3.66073069657077161e-03,"4,5,6,7",248.907623608
490,491,9.18132392060541425e-01,9.18132392060541425e-01,7.45058059692382859e-18,6.55852997296150694e-03,"4,5,6,7",254.11628475600082
500,501,9.17912427398646424e-01,9.17912427398646424e-01,7.45058059692382859e-18,4.89591639069587251e-03,"4,5,6,7",259.3457386350019
510,511,9.17721052511584090e-01,9.17721052511584090e-01,7.45058059692382859e-18,3.65478200198890522e-03,"4,5,6,7",264.55775221000295
520,521,9.17543151268409019e-01,9.17543151268409019e-01,7.45058059692382859e-18,7.85744681862732101e-03,"4,5,6,7",269.7906411340009
530,531,9.17354561073104424e-01,9.17354561073104424e-01,7.45058059692382859e-18,5.86555262031801875e-03,"4,5,6,7",275.0265536680017
540,541,9.17188636819413650e-01,9.17188636819413650e-01,7.45058059692382859e-18,4.37861156885691830e-03,"4,5,6,7",280.240233276003
550,551,9.17061102937723915e-01,9.17061102937723915e-01,7.45058059692382859e-18,3.26861602170541330e-03,"4,5,6,7",285.53115720500136
560,561,9.16924347531392514e-01,9.16924347531392514e-01,7.45058059692382859e-18,7.02722530292833065e-03,"4,5,6,7",290.78826212600325
570,571,9.16788673345069194e-01,9.16788673345069194e-01,7.45058059692382859e-18,5.24579557973478636e-03,"4,5,6,7",295.9850118180002
