"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
240,241,9.84981322704783918e-02,9.84981322704783918e-02,9.53674316406250059e-16,9.78748069020536973e-03,"0",139.46559789098683
250,251,8.00791327716855600e-02,8.04598093235754513e-02,9.53674316406250059e-16,2.16114069680817325e-02,"0",145.30516157098464
260,261,7.38209240939593225e-02,7.38209240939593225e-02,1.00000000000000006e-09,4.17293004388745534e-03,"",151.13738551398274
270,271,6.85080443290023849e-02,6.85080443290023849e-02,9.53674316406250059e-16,8.97141768780041100e-03,"0",156.98216785799013
280,281,6.13369912992833555e-02,6.13369912992833555e-02,9.53674316406250059e-16,1.92877269646240905e-02,"0",162.88645759699284
290,291,5.73048446085302546e-02,5.73048446085302546e-02,1.00000000000000006e-09,1.61066129774239536e-02,"",168.7723842379928
300,301,5.52294909780617557e-02,5.52294909780617557e-02,9.53674316406250059e-16,5.00980090049794619e-03,"0",174.66981347900582
310,311,5.37441982273177757e-02,5.37441982273177757e-02,1.00000000000000006e-09,1.04869280527319936e-02,"",180.55917675199453
320,321,5.21612032984623344e-02,5.21612032984623344e-02,9.53674316406250059e-16,7.82844984365222048e-03,"0",186.42057629299234
330,331,5.16291471542169519e-02,5.16291471542169519e-02,1.00000000000000006e-09,8.45472583114439654e-04,"",192.2667959340033
340,341,5.13264383468530830e-02,5.13264383468530830e-02,9.53674316406250059e-16,4.36245282250857184e-03,"0",198.12599134800257
350,351,5.05800554303481933e-02,5.05800554303481933e-02,1.00000000000000006e-09,3.34464769864959918e-03,"",203.98017497800174
360,361,5.01693719251583709e-02,5.01693719251583709e-02,1.43999999999999999e-09,7.00129216192757302e-03,"",209.88645712999278
370,371,4.99006314934986872e-02,4.99006314934986872e-02,1.19999999999999999e-09,4.47318222677821255e-03,"",215.763185874006
380,381,4.96987639134357437e-02,4.96987639134357437e-02,1.00000000000000006e-09,3.33921263956102766e-03,"",221.60746896101045
390,391,4.93692188116442929e-02,4.93692188116442929e-02,6.47999999999999856e-11,8.38789805807312570e-03,"0",227.4787863699894
400,401,4.91120787567245268e-02,4.91120787567245268e-02,6.10351562500000038e-14,2.17414317665255404e-03,"0",233.33983806398464
410,411,4.88711424151743595e-02,4.88711424151743595e-02,1.00000000000000006e-09,1.94758702175810939e-03,"",239.19704186500167
420,421,4.87984356040195646e-02,4.87984356040195646e-02,2.48831999999999953e-09,2.98638986610165946e-03,"",245.0851386539871
430,431,4.87355102585076971e-02,4.87355102585076971e-02,5.34966026895359716e-09,2.22932808948542388e-03,"",250.90077902699704
440,441,4.86929644918491430e-02,4.86929644918491430e-02,3.99349999213278312e-09,1.48766718836855711e-03,"",256.7162759740022
450,451,4.86543543623292538e-02,4.86544330574956441e-02,1.00000000000000006e-09,1.49076848834780074e-03,"",262.57730457599973
460,461,4.86208922266810131e-02,4.86208922266810131e-02,2.07359999999999954e-09,9.27377261231399639e-04,"",268.4396345230052
470,471,4.86090706286705365e-02,4.86090706286705365e-02,1.54793410559999942e-09,6.18854052608961845e-04,"",274.2902138379868
480,481,4.85937849215252182e-02,4.85937849215252182e-02,9.58439998111867950e-09,1.73897362866583553e-03,"",280.12453199000447
490,491,4.85841558478206509e-02,4.85841558478206509e-02,5.93440784499423633e-08,1.11104432562951537e-03,"",285.95242363700527
500,501,4.85818648848034898e-02,4.85818648848034898e-02,3.67442891992270899e-07,1.16832317211407812e-04,"",291.75116260698996
510,511,4.85776129949640062e-02,4.85776129949640062e-02,2.27510953750053232e-06,2.14977925559409780e-04,"",297.5740470919991
520,521,4.85701818839981980e-02,4.85701818839981980e-02,8.09292084132910063e-07,5.40011409565523278e-04,"",303.38187424698845
530,531,4.85584254725661135e-02,4.85584254725661135e-02,7.28362875719618961e-08,3.45017660120171504e-04,"",309.210716053989
540,541,4.85371507256940754e-02,4.85371507256940754e-02,5.43719973273192606e-08,2.57554303209067508e-04,"",315.05497967498377
550,551,4.85178520515240630e-02,4.85178520515240630e-02,1.40932217072411511e-08,1.92106771718803112e-04,"",320.9043955829984
560,561,4.84983990165498077e-02,4.84983990165498077e-02,3.65296306651690539e-09,1.72088323993199548e-04,"",326.72866949098534
570,571,4.84754583446165913e-02,4.84754583446165913e-02,2.72692231730260323e-09,3.08311789218305911e-04,"",332.55192161598825
580,581,4.84493758908767225e-02,4.84493758908767225e-02,1.00000000000000006e-09,2.30153517404308393e-04,"",338.38070059899474
590,591,4.84191820057738309e-02,4.84191820057738309e-02,1.51959458097881363e-09,4.94808998769350221e-04,"",344.2895929279912
600,601,4.83931024390360925e-02,4.83931024390360925e-02,1.32647154451742699e-09,3.69372938345324808e-04,"",350.14630793998367
610,611,4.83662722735856490e-02,4.83662722735856490e-02,1.19999999999999999e-09,2.75735420983031464e-04,"",356.0113324240083
620,621,4.83370741301599946e-02,4.83370741301599946e-02,1.00000000000000006e-09,2.47002466586578799e-04,"",361.8355760689883
630,631,4.82996715957029754e-02,4.82996715957029754e-02,1.00000000000000006e-09,4.42527247912835240e-04,"",367.68016577500384
640,641,4.82834315101645650e-02,4.82834315101645650e-02,1.00000000000000006e-09,4.77929427745862016e-05,"",373.56274705400574
650,651,4.82779110833984129e-02,4.82779110833984129e-02,2.07359999999999954e-09,8.56253774626979737e-05,"",379.4203891310026
660,661,4.82580872703721395e-02,4.82580872703721395e-02,1.54793410559999942e-09,1.84086725110255259e-04,"",385.22888897301164
670,671,4.82371019785061000e-02,4.82371019785061000e-02,1.00000000000000006e-09,1.64904004737486044e-04,"",391.04523827999947
680,681,4.82090190379193539e-02,4.82090190379193539e-02,1.00000000000000006e-09,2.95440431809234423e-04,"",396.90295406998484
690,691,4.81868276550195748e-02,4.81868276550195748e-02,1.00000000000000006e-09,2.20545100583866211e-04,"",402.7192069189914
700,701,4.81672673304687701e-02,4.81672673304687701e-02,1.19999999999999999e-09,1.64636035405453757e-04,"",408.564311833994
710,711,4.81383757678011046e-02,4.81383757678011046e-02,1.00000000000000006e-09,3.53952408631765241e-04,"",414.65720056698774
720,721,4.81162746347869458e-02,4.81162746347869458e-02,1.00000000000000006e-09,2.64224057233978160e-04,"",420.4725804119953
730,731,4.81076676986355173e-02,4.81076676986355173e-02,1.00000000000000006e-09,6.84868756350471311e-05,"",426.29420737098553
740,741,4.80895284282471594e-02,4.80895284282471594e-02,1.00000000000000006e-09,1.47240514696493169e-04,"",432.1273828429985
750,751,4.80673916277665134e-02,4.80673916277665134e-02,1.00000000000000006e-09,3.16553631145555215e-04,"",437.9595648399845
760,761,4.80596050092736635e-02,4.80596050092736635e-02,1.00000000000000006e-09,8.20507011929279013e-05,"",443.77610007999465
770,771,4.80396636596269397e-02,4.80396636596269397e-02,1.28994508799999962e-09,1.76401498284621782e-04,"",449.6148809150036
780,781,4.80321638581562502e-02,4.80321638581562502e-02,1.03679999999999977e-09,1.31683012863477027e-04,"",455.4131941270025
790,791,4.80102532004719057e-02,4.80102532004719057e-02,1.00000000000000006e-09,2.83106426027138246e-04,"",461.2344243339903
800,801,4.79892045718114044e-02,4.79892045718114044e-02,1.00000000000000006e-09,2.11337814603554559e-04,"",467.06245022499934
810,811,4.79598965959939574e-02,4.79598965959939574e-02,1.00000000000000006e-09,1.89315399900354028e-04,"",472.92360452000867
820,821,4.79253722109850358e-02,4.79253722109850358e-02,1.00000000000000006e-09,3.39175653033635133e-04,"",478.7510125520057
830,831,4.78842405370872373e-02,4.78842405370872373e-02,1.00000000000000006e-09,3.03831921944395622e-04,"",484.56413186798454
840,841,4.78756073205319696e-02,4.78756073205319696e-02,1.19999999999999999e-09,6.56276951399894484e-05,"",490.35973958700197
850,851,4.78660624564690787e-02,4.78660624564690787e-02,1.07495423999999975e-09,1.41093538304318098e-04,"",496.2009815420024
860,861,4.78349133123357403e-02,4.78349133123357403e-02,1.00000000000000006e-09,3.03338194473658262e-04,"",502.0002351689909
870,871,4.78089717155257068e-02,4.78089717155257068e-02,1.00000000000000006e-09,2.26440748821807954e-04,"",507.8065705850022
880,881,4.77879209997686960e-02,4.77879209997686960e-02,1.00000000000000006e-09,3.54737066971448232e-04,"",513.6153069660068
890,891,4.77631701641477793e-02,4.77631701641477793e-02,1.00000000000000006e-09,2.64809801545918145e-04,"",519.4354434850102
900,901,4.77348515321242076e-02,4.77348515321242076e-02,1.00000000000000006e-09,2.71287338591529536e-04,"",525.2598114039865
910,911,4.77082731304719829e-02,4.77082731304719829e-02,1.00000000000000006e-09,4.24992742247905567e-04,"",531.0543684480072
920,921,4.76816499898909466e-02,4.76816499898909466e-02,1.00000000000000006e-09,3.17255382117092482e-04,"",536.8699536869826
930,931,4.76520556327019590e-02,4.76520556327019590e-02,1.00000000000000006e-09,3.25015795359299205e-04,"",542.6812230079959
940,941,4.76214296281030972e-02,4.76214296281030972e-02,1.00000000000000006e-09,5.09162553847050323e-04,"",548.4803222519986
950,951,4.75888253364849315e-02,4.75888253364849315e-02,1.00000000000000006e-09,3.80087809796607519e-04,"",554.2909191719955
960,961,4.75594601254330715e-02,4.75594601254330715e-02,1.00000000000000006e-09,2.83734029661928246e-04,"",560.111980185
970,971,4.75304149243661253e-02,4.75304149243661253e-02,1.19999999999999999e-09,2.90674474001625753e-04,"",565.9497985240014
980,981,4.74966108988104999e-02,4.74966108988104999e-02,1.00000000000000006e-09,4.55364199629755746e-04,"",571.7711561690085
990,991,4.74524938256519271e-02,4.74524938256519271e-02,1.00000000000000006e-09,3.39927553566814146e-04,"",577.5563753859897
1000,1001,4.74128605996637364e-02,4.74128605996637364e-02,1.43999999999999999e-09,7.30813129998947883e-04,"",583.3636504870083
1010,1011,4.73789245411979018e-02,4.73789245411979018e-02,1.00000000000000006e-09,5.45549078291694516e-04,"",589.159896039986
1020,1021,4.73318002137032776e-02,4.73318002137032776e-02,1.00000000000000006e-09,1.17288058967549773e-03,"",594.9667687600013
1030,1031,4.72906965786255712e-02,4.72906965786255712e-02,1.00000000000000006e-09,8.75550668670400196e-04,"",600.7748153189896
1040,1041,4.72601504553872842e-02,4.72601504553872842e-02,1.00000000000000006e-09,6.53595071959778935e-04,"",606.6203982369916
1050,1051,4.72227321878709166e-02,4.72227321878709166e-02,1.19999999999999999e-09,4.87906106837687000e-04,"",612.465097095992
1060,1061,4.71732567849163578e-02,4.71732567849163578e-02,1.00000000000000006e-09,1.04895347653412904e-03,"",618.2672192270111
1070,1071,4.71357956093261532e-02,4.71357956093261532e-02,1.00000000000000006e-09,7.83039574418821125e-04,"",624.0848510109936
1080,1081,4.70899371609472886e-02,4.70899371609472886e-02,1.19999999999999999e-09,5.84535910145352056e-04,"",629.8963737410086
1090,1091,4.70485042993950275e-02,4.70485042993950275e-02,1.19999999999999999e-09,4.36353718779864731e-04,"",635.7089191050036
1100,1101,4.70097671506467460e-02,4.70097671506467460e-02,1.00000000000000006e-09,9.38120560284365964e-04,"",641.5759926319879
1110,1111,4.69693057948020257e-02,4.69693057948020257e-02,1.00000000000000006e-09,7.00303245770037886e-04,"",647.4644895730016
1120,1121,4.69262608078073323e-02,4.69262608078073323e-02,1.19999999999999999e-09,5.22773571754350059e-04,"",653.285264428996
1130,1131,4.68779005706408403e-02,4.68779005706408403e-02,1.00000000000000006e-09,1.12391533503456548e-03,"",659.1136195579893
1140,1141,4.68339925515593655e-02,4.68339925515593655e-02,1.00000000000000006e-09,8.38998301941962948e-04,"",664.977120755997
1150,1151,4.67899688616878889e-02,4.67899688616878889e-02,1.00000000000000006e-09,6.26308876406467480e-04,"",670.8446552660025
1160,1161,4.67487581708884714e-02,4.67487581708884714e-02,1.00000000000000006e-09,5.61044485202306735e-04,"",676.6796334029932
1170,1171,4.66963227308721598e-02,4.66963227308721598e-02,1.00000000000000006e-09,1.00516191366139445e-03,"",682.5177353059989
1180,1181,4.66512172097351893e-02,4.66512172097351893e-02,1.00000000000000006e-09,7.50349347900576167e-04,"",688.3138782400056
1190,1191,4.66032443600393684e-02,4.66032443600393684e-02,1.43999999999999999e-09,5.60132786810388513e-04,"",694.1212228040094
1200,1201,4.65498270764961378e-02,4.65498270764961378e-02,1.00000000000000006e-09,1.20423422828968597e-03,"",699.9850267730071
1210,1211,4.65003969206111770e-02,4.65003969206111770e-02,1.00000000000000006e-09,8.98956034481337291e-04,"",705.8251436059945
1220,1221,4.64586327345588995e-02,4.64586327345588995e-02,1.00000000000000006e-09,6.71067083916180229e-04,"",711.670147872006
1230,1231,4.64062275323868095e-02,4.64062275323868095e-02,1.19999999999999999e-09,6.01138672650111368e-04,"",717.5030240550113
1240,1241,4.63541856037268385e-02,4.63541856037268385e-02,1.00000000000000006e-09,1.07699427498868174e-03,"",723.3343218769878
1250,1251,4.63029963993414548e-02,4.63029963993414548e-02,1.00000000000000006e-09,8.03971918301950761e-04,"",729.1341114539828
1260,1261,4.62478360754340623e-02,4.62478360754340623e-02,1.43999999999999999e-09,6.00161821124732867e-04,"",734.9959392859892
1270,1271,4.61883138984872030e-02,4.61883138984872030e-02,1.00000000000000006e-09,1.29029298860830585e-03,"",740.8705062310037
1280,1281,4.61259018755995828e-02,4.61259018755995828e-02,1.07320743724577500e-09,9.63198554824145573e-04,"",746.6885063829832
1290,1291,4.60626533091800239e-02,4.60626533091800239e-02,1.00000000000000006e-09,7.19023868382005142e-04,"",752.5527865090116
1300,1301,4.59989289246929070e-02,4.59989289246929070e-02,1.00000000000000006e-09,1.54583551195687659e-03,"",758.4122694539838
1310,1311,4.59219094097055164e-02,4.59219094097055164e-02,1.00000000000000006e-09,1.15396002633376036e-03,"",764.2616558629961
1320,1321,4.58598789998371711e-02,4.58598789998371711e-02,1.00000000000000006e-09,8.61426543818046573e-04,"",770.0903297190089
1330,1331,4.57850137080460379e-02,4.57850137080460379e-02,1.19999999999999999e-09,7.71661763104795483e-04,"",775.9464715799841
1340,1341,4.57151791975555916e-02,4.57151791975555916e-02,1.19999999999999999e-09,1.38250180682562558e-03,"",781.800965323986
1350,1351,4.56427911410918277e-02,4.56427911410918277e-02,1.07495423999999975e-09,1.03203206878810217e-03,"",787.6487504850083
1360,1361,4.55465817697901024e-02,4.55465817697901024e-02,1.00000000000000006e-09,9.24489373466451359e-04,"",793.5400594570092
1370,1371,4.54640184199775685e-02,4.54640184199775685e-02,1.00000000000000006e-09,1.65630628640450858e-03,"",799.432877165993
1380,1381,4.53690438623138501e-02,4.53690438623138501e-02,1.19999999999999999e-09,1.23642601757581959e-03,"",805.29652204999
1390,1391,4.51474239486066853e-02,4.51474239486066853e-02,1.49299199999999964e-09,7.65562400662718294e-03,"",811.145990547986
1400,1401,4.47853161786160095e-02,4.47902346010084842e-02,1.00000000000000006e-09,2.38120529102131854e-03,"",817.0090425339877
1410,1411,4.47235695342359935e-02,4.47235695342359935e-02,2.07359999999999954e-09,1.48130018743854175e-03,"",822.8876363770105
1420,1421,4.45129462647552224e-02,4.45129462647552224e-02,1.54793410559999942e-09,3.18465983439970976e-03,"",828.7504035320017
1430,1431,4.41810037059835320e-02,4.41810037059835320e-02,1.00000000000000006e-09,6.84672718389132875e-03,"",834.5997756359866
1440,1441,4.39366049150123478e-02,4.39366049150123478e-02,1.00000000000000006e-09,5.11105445586614113e-03,"",840.4449297229876
1450,1451,4.37428193039586868e-02,4.37428193039586868e-02,1.00000000000000006e-09,3.81538170708625116e-03,"",846.3113103130017
1460,1461,4.35568532123811678e-02,4.35568532123811678e-02,1.00000000000000006e-09,2.84816718281305763e-03,"",852.1638546829927
1470,1471,4.33578576736621465e-02,4.33578576736621465e-02,1.19999999999999999e-09,2.12614540930121604e-03,"",858.057454897993
1480,1481,4.31443700579527134e-02,4.31443700579527134e-02,1.00000000000000006e-09,4.57101804516975296e-03,"",863.9696600069874
1490,1491,4.29456463207460518e-02,4.29456463207460518e-02,1.00000000000000006e-09,3.41224668664703943e-03,"",869.8402620390116
1500,1501,4.27367215209453824e-02,4.27367215209453824e-02,1.43999999999999999e-09,2.54722850259526783e-03,"",875.6944190869981
1510,1511,4.24802325188371466e-02,4.24802325188371466e-02,1.19999999999999999e-09,5.47630815822726640e-03,"",881.5637755600037
1520,1521,4.21631970035758266e-02,4.21631970035758266e-02,1.00000000000000006e-09,4.08804213488402155e-03,"",887.4141523790022
1530,1531,4.20498885639468550e-02,4.20498885639468550e-02,1.72799999999999982e-09,3.05170710152238150e-03,"",893.2439971959975
1540,1541,4.16189285401452960e-02,4.16189285401452960e-02,3.71504185343999828e-09,1.88953660109928596e-02,"",899.1395346299978
1550,1551,4.09756297247214490e-02,4.10073387400441830e-02,1.00000000000000006e-09,5.87721464405921781e-03,"",905.0035357520101
1560,1561,4.08145798205141255e-02,4.08145798205141255e-02,1.24415999999999977e-09,4.38731722293162884e-03,"",910.873376308009
1570,1571,4.05548046395756839e-02,4.05548046395756839e-02,1.00000000000000006e-09,7.86027541835896369e-03,"",916.7593893889862
1580,1581,4.02574022475766652e-02,4.02574022475766652e-02,1.43999999999999999e-09,1.68988727770654767e-02,"",922.6241811930086
1590,1591,4.00149538469907473e-02,4.00429027462974527e-02,3.09586821119999884e-09,1.26149409325882703e-02,"",928.4860313140089
1600,1601,4.00063746854174493e-02,4.00063746854174493e-02,5.49266827527404875e-09,1.36241362071953310e-03,"",934.3302074729872
1610,1611,4.00012218115786827e-02,4.00012218115786827e-02,3.40091542161753017e-08,2.44088716371035569e-03,"",940.193046447006
1620,1621,3.99913288705789904e-02,3.99913288705789904e-02,2.10575718855311029e-07,5.24768401198403948e-03,"",946.1207917169959
1630,1631,3.99686517255838716e-02,3.99686517255838716e-02,2.51502212137033135e-08,1.63223963508751552e-03,"",952.0185624480073
1640,1641,3.99340959810054671e-02,3.99340959810054671e-02,1.55723540720303899e-07,2.92430486072229549e-03,"",957.9235458489857
1650,1651,3.98456648257465296e-02,3.98456648257465296e-02,9.64199118902994715e-07,2.18298188130975008e-03,"",963.7863875199982
1660,1661,3.97955042706322482e-02,3.97955042706322482e-02,2.07293986213807617e-06,1.62958724247020282e-03,"",969.6234669529949
1670,1671,3.97049718654360825e-02,3.97049718654360825e-02,1.28350972458451553e-05,3.50346343148650371e-03,"",975.4790256700071
1680,1681,3.96162779511070595e-02,3.96162779511070595e-02,1.80564330755166281e-06,9.03855088886727602e-03,"",981.2872649529891
1690,1691,3.95896429122015933e-02,3.95896429122015933e-02,3.90018954431159105e-07,6.77891316665045658e-04,"",987.1342734200007
1700,1701,3.95643039103994384e-02,3.95643039103994384e-02,3.51017058988043165e-08,4.19732435582365407e-03,"",993.0248651209986
1710,1711,3.95050807733481543e-02,3.95050807733481543e-02,1.09180346027640918e-08,1.08286358710749687e-02,"",998.9195217230008
1720,1721,3.94088550017656705e-02,3.94088550017656705e-02,6.79189096568748497e-09,1.94004800717135460e-02,"",1004.8163532349863
1730,1731,3.93115586155068572e-02,3.93115586155068572e-02,1.00000000000000006e-09,1.44823807716138696e-02,"",1010.6968635719968
1740,1741,3.92145265090327530e-02,3.92145265090327530e-02,1.19999999999999999e-09,3.11357932314815927e-02,"",1016.5541722750058
1750,1751,3.90789856157786539e-02,3.90789856157786539e-02,1.07495423999999975e-09,2.32427451041280798e-02,"",1022.436100277002
1760,1761,3.88922910878092692e-02,3.88922910878092692e-02,5.54652776685108850e-09,2.08207394991014247e-02,"",1028.3665361930034
1770,1771,3.86166010767792570e-02,3.86166010767792570e-02,3.43426379918648001e-08,3.73022370074909126e-02,"",1034.2618455699994
1780,1781,3.79803893252872102e-02,3.79803893252872102e-02,3.07639702684501193e-08,8.01963956653745230e-02,"",1040.1404460519843
1790,1791,3.08380418430476977e-02,3.08380418430476977e-02,1.58735329340661035e-07,4.96554943986500796e-01,"",1046.01693319701
1800,1801,1.20911518945159644e-02,1.20911518945159644e-02,9.82847320200229969e-07,1.28707041481300993e-01,"",1051.8845207529957
1810,1811,1.13765395540253180e-03,1.13765395540253180e-03,2.11303178824374987e-06,3.33608651519532104e-02,"",1057.7607239150093
1820,1821,8.50057552915613884e-04,8.50057552915613884e-04,5.47697839512779833e-07,8.64713624738626917e-03,"",1063.6540996319964
1830,1831,7.93513344684119385e-04,7.93513344684119385e-04,1.41963280001712511e-07,1.22597130345332493e-03,"",1069.5545644910017
1840,1841,7.83821737958203309e-04,7.83821737958203309e-04,3.49819838322604290e-07,3.85065286083581873e-04,"",1075.4619348210108
1850,1851,7.46846095099197517e-04,7.46846095099197517e-04,2.16599223422014777e-06,2.38422275684558888e-03,"",1081.386629494984
1860,1861,6.95597493097224566e-04,6.95597493097224566e-04,1.61690453887640305e-06,1.77981275109420417e-03,"",1087.2943326550012
1870,1871,6.80333972715299021e-04,6.80333972715299021e-04,3.47619677948086751e-06,5.53592958100341138e-04,"",1093.214110189001
1880,1881,6.63953659461222288e-04,6.63953659461222288e-04,1.90347114921239682e-06,8.18484043607012606e-04,"",1099.103610441991
1890,1891,6.58353660732836151e-04,6.58353660732836151e-04,4.09228876512707568e-06,3.87857513451026186e-04,"",1104.9671752559952
1900,1901,6.48756878887535890e-04,6.48756878887535890e-04,1.44606164703217255e-06,5.52693368454619397e-04,"",1110.839199973998
1910,1911,6.42599062490619767e-04,6.42599062490619767e-04,2.28045360582140572e-06,4.08577002713176663e-04,"",1116.7044351880031
1920,1921,6.37717512914219554e-04,6.37717512914219554e-04,3.21849394885315640e-06,3.07991849389146826e-04,"",1122.5800475880096
1930,1931,6.32640203075286798e-04,6.32640203075286798e-04,3.47597346476140907e-07,5.46437039555706895e-04,"",1128.4587322759908
1940,1941,6.30875581077504507e-04,6.30875581077504507e-04,1.55192411431080321e-06,4.07913064280176975e-04,"",1134.3374621300027
1950,1951,6.29246114958468389e-04,6.29246114958468389e-04,2.95066523203785534e-07,1.22573100813953004e-04,"",1140.2103638029948
1960,1961,6.28539928908188766e-04,6.28539928908188766e-04,2.20265979305533041e-07,7.89278180398863709e-05,"",1146.058988186007
1970,1971,6.27956329060543289e-04,6.27956329060543289e-04,4.69378565319416780e-07,1.69687585311848648e-04,"",1151.9324793319975
1980,1981,6.27429974346190738e-04,6.27502920684663867e-04,4.05835115635317540e-07,1.26671103684953737e-04,"",1157.797771373007
1990,1991,6.27026755254786374e-04,6.27026755254786374e-04,2.19908046655941515e-07,3.28331500751400074e-05,"",1163.6821835550072
2000,2001,6.26608946083843281e-04,6.26608946083843281e-04,1.07765584513340056e-07,2.03294211182369601e-04,"",1169.5528380949982
2010,2011,6.26299523957208324e-04,6.26299523957208324e-04,3.35194074070292863e-08,1.51758315470794147e-04,"",1175.4436024180031
2020,2021,6.26052514847053217e-04,6.26052514847053217e-04,7.24019199991832482e-09,1.09443833583800025e-04,"",1181.295700355986
2030,2031,6.25935688088410567e-04,6.25935688088410567e-04,1.55657501774525636e-08,8.45682740372326650e-05,"",1187.1520274819923
2040,2041,6.25778712562435175e-04,6.25778712562435175e-04,7.37521722441710902e-09,6.31298782956980228e-05,"",1193.0413296379847
2050,2051,6.25672052815967172e-04,6.25672052815967172e-04,8.67411200841410410e-09,5.65514419538704538e-05,"",1198.9061673399992
2060,2061,6.25583599229797703e-04,6.25583599229797703e-04,2.24832983258093555e-09,1.01317020510711503e-04,"",1204.780873515003
2070,2071,6.25433409863507283e-04,6.25454980638054056e-04,2.01404307204280527e-09,9.07593006517968913e-05,"",1210.6445358390047
2080,2081,6.25402071753995486e-04,6.25402071753995486e-04,1.19999999999999999e-09,1.96040089407881265e-05,"",1216.520268961991
2090,2091,6.25390610609654284e-04,6.25390759552267627e-04,2.57989017599999924e-09,1.46343142582625731e-05,"",1222.3983714439964
2100,2101,6.25382413945159464e-04,6.25382413945159464e-04,1.59739999685311325e-08,3.14624363228236065e-05,"",1228.274409634003
2110,2111,6.25371800327333052e-04,6.25371800327333052e-04,5.46205307565416040e-08,2.34865828652425298e-05,"",1234.1229553640005
2120,2121,6.25365326705272333e-04,6.25365326705272333e-04,4.07740077276352796e-08,1.75326401625720855e-05,"",1240.0102186969889
2130,2131,6.25357167480057054e-04,6.25357167480057054e-04,1.05192461972674295e-07,1.58596599392132808e-05,"",1245.9688872199913
2140,2141,6.25354961436449175e-04,6.25354961436449175e-04,3.73455564221353448e-09,1.18391727059829560e-05,"",1251.8440331330057
2150,2151,6.25353265621213326e-04,6.25353265621213326e-04,2.78783084868983415e-09,8.83789506832545040e-06,"",1257.7456452740007
