"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
210,211,1.85365067091994212e-01,1.85365067091994212e-01,4.76981083220344515e-08,3.36872422117089829e-02,"",123.68552129800082
220,221,1.77636738983894898e-01,1.77636738983894898e-01,2.95334114577121114e-07,7.63777267377658241e-03,"",128.99357843800317
230,231,1.73164632609643571e-01,1.73164632609643571e-01,8.22561401778559255e-07,6.51820389288903720e-03,"",134.2871838830033
240,241,1.67855657842109568e-01,1.67855657842109568e-01,8.88366313920843927e-08,5.83897575987131056e-03,"",139.62819084000148
250,251,1.57191361406480462e-01,1.57191361406480462e-01,6.63161899876654242e-08,1.25532635006617727e-02,"",145.01776029900066
260,261,1.46789589887835525e-01,1.46789589887835525e-01,2.07238093711454451e-09,6.83076203124131573e-03,"",150.40988706800272
270,271,1.33836968446313931e-01,1.33836968446313931e-01,1.00000000000000006e-09,6.11896383992821969e-03,"",155.84553032700205
280,281,1.16682316770669953e-01,1.16682316770669953e-01,1.19999999999999999e-09,1.66413432601140998e-02,"",161.296203650003
290,291,1.01382757873943005e-01,1.01382757873943005e-01,2.57989017599999924e-09,1.03038811181309198e-01,"",166.73594498100283
300,301,7.90404108005915290e-02,7.90404108005915290e-02,2.07359999999999954e-09,2.21524013927815400e-01,"",172.2239491160035
310,311,6.61317823742676447e-02,6.65545694496068596e-02,1.00000000000000006e-09,1.99371612535033868e-02,"",177.71993692100295
320,321,5.82689356252745344e-02,5.82689356252745344e-02,2.98598399999999927e-09,4.28630720460343520e-02,"",183.2199519700007
330,331,4.62580254255915840e-02,4.62580254255915840e-02,6.41959232274431660e-09,2.65396844363386064e-01,"",188.74681805900036
340,341,3.08014763124372787e-02,3.08014763124372787e-02,1.00000000000000006e-09,5.70578926262083730e-01,"",194.3517869060015
350,351,3.66515031850818580e-03,3.69435358245015369e-03,2.07359999999999954e-09,6.16225240363050333e-02,"",199.97410895800203
360,361,2.77352367515175348e-03,2.77352367515175348e-03,1.28391846454886332e-08,1.33104651918418866e-02,"",205.6280129810002
370,371,2.44472668909315920e-03,2.44472668909315920e-03,7.94968472033907569e-08,2.59830538854583914e-03,"",211.29095556300308
380,381,2.28957499126458035e-03,2.29188802648359370e-03,4.92223524295201909e-07,2.32754949519349682e-03,"",216.9609872550027
390,391,2.17930058586777086e-03,2.17930058586777086e-03,1.51555089288164324e-06,3.64757242164809922e-03,"",222.60180976200354
400,401,2.07512407713762335e-03,2.07512407713762335e-03,9.38389166345610860e-06,3.11289976461491319e-03,"",228.23971879700184
410,411,1.90932215125284139e-03,1.90932215125284139e-03,2.43230471916782291e-06,1.07136676778142961e-03,"",233.90887304900025
420,421,1.56973955178581702e-03,1.56973955178581702e-03,1.81570574363990270e-06,2.90238839005524081e-03,"",239.60470920500302
430,431,1.39002848887876253e-03,1.39002848887876253e-03,4.70630928751462648e-07,4.95197127165100236e-03,"",245.33483707600317
440,441,1.23672752592746192e-03,1.23672752592746192e-03,2.91402266305837001e-06,2.78398931565445717e-03,"",251.0334789280023
450,451,1.14417213967248554e-03,1.14417213967248554e-03,2.17530626188242061e-06,2.07823688817878943e-03,"",256.7346031640009
460,461,1.05235165924723339e-03,1.05235165924723339e-03,6.76607259695907954e-07,6.46414801699130579e-04,"",262.45463391900194
470,471,9.97014472382704194e-04,9.97014472382704194e-04,5.07455444771930939e-08,1.93769509850595222e-03,"",268.1781072840022
480,481,9.05174391904435896e-04,9.05174391904435896e-04,1.31532451284884485e-08,2.48983169897761631e-03,"",273.9274794970006
490,491,8.46482408745922598e-04,8.46482408745922598e-04,2.82782732412560015e-08,1.07979275852327305e-03,"",279.6785499590005
500,501,7.70330701797405730e-04,7.70330701797405730e-04,8.79567410896026374e-09,3.99592611492053523e-03,"",285.38992563800275
510,511,7.31878811442555877e-04,7.31878811442555877e-04,1.00000000000000006e-09,1.73295732569272781e-03,"",291.13595387500027
520,521,7.00010771806102794e-04,7.00010771806102794e-04,3.58318079999999904e-09,1.29364571180031807e-03,"",296.9079887950029
530,531,6.82716032626607891e-04,6.82716032626607891e-04,7.70351078729317925e-09,9.65701349276090054e-04,"",302.72084731700306
540,541,6.70414525428019814e-04,6.70414525428019814e-04,4.76981083220344515e-08,7.20892194429203961e-04,"",308.4762273410015
550,551,6.62999742914638932e-04,6.62999742914638932e-04,5.94413625785645963e-08,9.26306847046944092e-04,"",314.2871347750006
560,561,6.53850263868809380e-04,6.53850263868809380e-04,1.54072011803639415e-08,6.91484356093155527e-04,"",320.0850401910029
570,571,6.47736797598538966e-04,6.47736797598538966e-04,3.99354654595033327e-09,5.16190305886116163e-04,"",325.86525159800294
580,581,6.40793254420247960e-04,6.40793254420247960e-04,8.58575958441332923e-09,6.44722387094874300e-04,"",331.67135120400053
590,591,6.38306251993184075e-04,6.38330613970722999e-04,5.31607603327818857e-08,1.67112042734991403e-04,"",337.49803527100084
600,601,6.36819102584678222e-04,6.36819102584678222e-04,2.24759294340144915e-07,1.24748471453500119e-04,"",343.2596181680019
610,611,6.34980832284467414e-04,6.34980832284467414e-04,1.39165030903879750e-06,4.61649396092626482e-04,"",349.04312169900004
620,621,6.33477574770404902e-04,6.33477574770404902e-04,3.60715760102856258e-07,2.00208582404244492e-04,"",354.80745803600075
630,631,6.32518844419915059e-04,6.32518844419915059e-04,2.36220982320826245e-07,2.57257024214911049e-04,"",360.6088012520013
640,641,6.30608594726143499e-04,6.30608594726143499e-04,4.04226134719100763e-07,3.21314369637452761e-04,"",366.44923708900023
650,651,6.29844499839643805e-04,6.29844499839643805e-04,1.04775414119190906e-07,1.25397385998915305e-04,"",372.30237495200345
660,661,6.29130121078365205e-04,6.29130121078365205e-04,9.38573130459834088e-08,2.69592903528901250e-04,"",378.1295514550002
670,671,6.28193948195532596e-04,6.28193948195532596e-04,7.00641087595744191e-08,2.30075126392632602e-04,"",383.96535349100304
680,681,6.27213830689508879e-04,6.27213830689508879e-04,1.25526184638209429e-07,1.50232338000042025e-04,"",389.81032350700116
690,691,6.26892406463361329e-04,6.26892406463361329e-04,4.63792513324179477e-07,1.12147839387679340e-04,"",395.70828945400353
700,701,6.26567078542772837e-04,6.26567078542772837e-04,1.00179182878022745e-07,8.37179135115450528e-05,"",401.60820972700094
710,711,6.26276564161284033e-04,6.26276564161284033e-04,2.15376074788931847e-07,4.15071144907942807e-05,"",407.4897570990033
720,721,6.26156548383661506e-04,6.26156548383661506e-04,1.60777378325638434e-07,7.08182403264196115e-05,"",413.4076022150002
730,731,6.26072846342149228e-04,6.26072846342149228e-04,1.73639568591689492e-08,6.66146883810931045e-05,"",419.3307567630036
740,741,6.25997566129875066e-04,6.25997566129875066e-04,3.11090984149012376e-08,3.94639090199431854e-05,"",425.238446743002
750,751,6.25916055862032897e-04,6.25916055862032897e-04,2.32228175303301110e-08,6.38972307614159047e-05,"",431.10535789900314
760,761,6.25848689700090363e-04,6.25848689700090363e-04,1.00401264800312071e-07,4.76990271744739123e-05,"",436.9820488150035
770,771,6.25804190670925325e-04,6.25804190670925325e-04,3.72702552825498301e-08,3.56071329896360744e-05,"",442.864051069002
780,781,6.25733299356927655e-04,6.25733299356927655e-04,2.13757487468359423e-07,3.18966988178776364e-05,"",448.7851734600008
790,791,6.25701947026744559e-04,6.25701947026744559e-04,2.18637398951627681e-08,4.99862706206528524e-05,"",454.6728155840028
800,801,6.25677444258366253e-04,6.25677444258366253e-04,3.91708665042706203e-08,2.47830574197616873e-05,"",460.6069669870012
810,811,6.25641285312891716e-04,6.25641285312891716e-04,1.15737023024540341e-08,3.18448666195640290e-05,"",466.50526398900183
820,821,6.25607271984371903e-04,6.25607271984371903e-04,2.99990363679608550e-09,1.14549930105144247e-04,"",472.3990383070013
830,831,6.25592203341136582e-04,6.25592203341136582e-04,6.44951826793074217e-09,2.35631008141126913e-05,"",478.3294305420022
840,841,6.25582287703076059e-04,6.25582287703076059e-04,3.99337171664809223e-08,3.81517423784095543e-05,"",484.2681798440026
850,851,6.25572145397982086e-04,6.25572145397982086e-04,8.58538371741388699e-08,1.65456866671623481e-05,"",490.14451827000084
860,861,6.25564354618147675e-04,6.25564354618147675e-04,2.22533145955367867e-08,1.23512889142900216e-05,"",496.1099491690002
870,871,6.25554693412794910e-04,6.25554693412794910e-04,4.78425897570523047e-08,4.57076948664091645e-05,"",502.0744407020029
880,881,6.25551749094110216e-04,6.25551749094110216e-04,3.57143018832805159e-08,6.88283328907753690e-06,"",508.01192323600117
890,891,6.25548563702712731e-04,6.25548563702712731e-04,9.25714704814630926e-09,1.47974616546140839e-05,"",513.9493845750003
900,901,6.25546034152441011e-04,6.25546034152441011e-04,5.73178145455201325e-08,1.90139249051471527e-05,"",519.9230781170008
910,911,6.25542990212004280e-04,6.25542990212004280e-04,1.23228055546481052e-07,1.24155376456590052e-05,"",525.857194305001
920,921,6.25540236234240236e-04,6.25540236234240236e-04,7.70779473045765340e-08,1.05956290231180245e-05,"",531.7906953300007
930,931,6.25538704605870964e-04,6.25538704605870964e-04,9.93483905974839641e-09,6.91863629798746591e-06,"",537.7358552610021
940,941,6.25537720658966324e-04,6.25537720658966324e-04,1.36724364874978186e-08,5.16473432190245025e-06,"",543.6759071230008
950,951,6.25536510313145144e-04,6.25536510313145144e-04,1.60192460564912267e-09,7.37470446033546779e-06,"",549.6444033430016
960,961,6.25535895627075196e-04,6.25535895627075196e-04,2.98598399999999927e-09,3.29030899013525874e-06,"",557.6688239800023
970,971,6.25535582238619711e-04,6.25535582238619711e-04,1.84884258895036289e-08,6.18760994216560565e-06,"",563.6162544040017
980,981,6.25535259969023177e-04,6.25535259969023177e-04,4.58452640183905107e-08,2.43461162423295077e-06,"",569.6116697890029
990,991,6.25535118896270630e-04,6.25535118896270630e-04,3.61961897488076775e-09,3.94195467786587555e-06,"",575.619744636002
1000,1001,6.25534923945698885e-04,6.25534936232991922e-04,3.24243730352711156e-09,2.05146112518416284e-06,"",581.6031544800026
1010,1011,6.25534896415790194e-04,6.25534896415790194e-04,2.07359999999999954e-09,1.27617293675456388e-06,"",587.577630095002
1020,1021,6.25534843230275716e-04,6.25534843230275716e-04,1.54793410559999942e-09,2.74365501867513965e-06,"",593.5529761530015
1030,1031,6.25534760432788534e-04,6.25534760432788534e-04,1.15552661809397681e-09,7.11155380840596125e-07,"",599.4896970460031
1040,1041,6.25534729374150342e-04,6.25534729374150342e-04,1.14777208594646206e-09,1.52891898386682644e-06,"",605.5107691560006
1050,1051,6.25534678693251953e-04,6.25534678693251953e-04,1.43999999999999999e-09,1.96457685945298837e-06,"",611.511505497001
1060,1061,6.25534655199657947e-04,6.25534656703273973e-04,3.09586821119999884e-09,6.76148452929937646e-07,"",617.5391393150021
1070,1071,6.25534640168191208e-04,6.25534640168191208e-04,1.43999999999999999e-09,1.83172138501315033e-06,"",623.5078836390021
1080,1081,6.25534625161338785e-04,6.25534625161338785e-04,3.58318079999999904e-09,8.17243507580183205e-07,"",629.4729854990001
1090,1091,6.25534616883185990e-04,6.25534617215801328e-04,1.54095470178856217e-09,2.54195420597740082e-07,"",635.428840730001
1100,1101,6.25534613213262576e-04,6.25534613213262576e-04,3.42801107805695056e-09,6.04706290305528551e-07,"",641.3793521430016
1110,1111,6.25534608234081663e-04,6.25534608234081663e-04,1.49056588506357661e-09,9.79098582327608856e-07,"",647.3678353570031
1120,1121,6.25534602699176013e-04,6.25534602699176013e-04,1.72799999999999982e-09,1.22289544766989747e-06,"",653.3661696960007
1130,1131,6.25534599474050117e-04,6.25534599474050117e-04,2.07359999999999954e-09,5.45608831798625300e-07,"",659.3451842380018
1140,1141,6.25534598625870084e-04,6.25534598625870084e-04,2.07359999999999954e-09,1.87782201419327573e-07,"",665.3534174680026
1150,1151,6.25534597534587095e-04,6.25534597534587095e-04,1.19999999999999999e-09,2.65951615876243412e-07,"",671.3472407750014
1160,1161,6.25534596675234793e-04,6.25534596675234793e-04,1.00000000000000006e-09,1.31858089937521709e-07,"",677.3794806780024
1170,1171,6.25534596428357079e-04,6.25534596428357079e-04,1.00000000000000006e-09,9.84315367060001767e-08,"",683.4250606860005
1180,1181,6.25534596087430898e-04,6.25534596087430898e-04,1.00000000000000006e-09,2.11618795463660973e-07,"",689.4775448380024
1190,1191,6.25534595755357988e-04,6.25534595755357988e-04,1.00000000000000006e-09,1.57972584338441021e-07,"",695.5181311530032
1200,1201,6.25534595389085871e-04,6.25534595389085871e-04,1.00000000000000006e-09,1.17925902318308849e-07,"",701.5340435870021
1210,1211,6.25534595257117541e-04,6.25534595329594180e-04,1.00000000000000006e-09,8.80312143770082615e-08,"",707.563131738003
1220,1221,6.25534595167785029e-04,6.25534595241635568e-04,1.00000000000000006e-09,6.57149494075791551e-08,"",713.5734408050012
1230,1231,6.25534595046619581e-04,6.25534595046619581e-04,1.00000000000000006e-09,8.44400980617943674e-08,"",719.577795186
1240,1241,6.25534595018411785e-04,6.25534595018438998e-04,1.00000000000000006e-09,1.27153014294712840e-08,"",725.609461076001
1250,1251,6.25534594994493960e-04,6.25534594994493960e-04,1.00000000000000006e-09,7.87297949826521184e-08,"",731.6028925490027
1260,1261,6.25534594952701977e-04,6.25534594952701977e-04,1.00000000000000006e-09,5.87714770353698729e-08,"",737.6306669460027
1270,1271,6.25534594922238282e-04,6.25534594922238282e-04,1.00000000000000006e-09,7.55181177014002458e-08,"",743.6651654530033
1280,1281,6.25534594908108092e-04,6.25534594911140388e-04,1.00000000000000006e-09,1.13717967174420236e-08,"",749.7346450860023
1290,1291,6.25534594904094375e-04,6.25534595450546582e-04,1.00000000000000006e-09,2.44483221956647647e-08,"",755.8257128560035
1300,1301,6.25534594893943858e-04,6.25534595441259523e-04,1.00000000000000006e-09,2.19006896709299491e-08,"",761.8874986270021
1310,1311,6.25534594893943858e-04,6.25534595439088191e-04,1.00000000000000006e-09,1.64255172531974606e-09,"",767.9190447320034
1320,1321,6.25534594893943858e-04,6.25534595436301683e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",773.9851164710017
1325,1325,6.25534594893943858e-04,6.25534595436301683e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",776.4168341480035
