"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
200,201,4.05155879363211469e+00,4.05155879363211469e+00,4.76837158203125030e-16,9.92444746950837536e-02,"1",116.0899873390008
210,211,4.05124510858559272e+00,4.05124510858559272e+00,1.56250000000000010e-11,2.13366537740105972e-01,"1",121.13243794500158
220,221,4.04965327569371247e+00,4.04965327569371247e+00,3.12500000000000019e-11,5.53046065822354604e-02,"1",126.21073313099987
230,231,4.04350983504391248e+00,4.04350983504391248e+00,6.25000000000000039e-11,5.34153197163906787e-02,"1",131.2735322769986
240,241,4.04028773606766833e+00,4.04028773606766833e+00,1.56250000000000010e-11,3.98743225070067736e-02,"1",136.37236133400074
250,251,4.00990098804864381e+00,4.00990098804864381e+00,6.25000000000000039e-11,2.46891294985157855e-01,"1",141.5541923060009
260,261,3.91261560247492968e+00,3.91261560247492968e+00,5.00000000000000031e-10,1.79656059875155961e-02,"0",146.76375756500056
270,271,3.90382537169539923e+00,3.90382537169539923e+00,3.12500000000000019e-11,1.78305914456901166e-02,"1",152.02702529599992
280,281,3.84258320234889617e+00,3.84258320234889617e+00,9.76562500000000061e-13,1.10402322487213309e-01,"0,1",157.2656689180003
290,291,3.63072062768799464e+00,3.63072062768799464e+00,3.58318079999999904e-09,1.71697691932114101e-02,"2,7",162.55845067599876
300,301,3.61306682673058521e+00,3.61306682673058521e+00,4.88281250000000030e-13,3.07611936567732981e-02,"1,2",167.88697465600126
310,311,3.59387149865725242e+00,3.59387149865725242e+00,3.12500000000000019e-11,5.38561880414202623e-02,"7",173.24389513300048
320,321,3.58238308613638878e+00,3.58238308613638878e+00,1.19209289550781257e-16,2.14887181655155947e-02,"7",178.60197059200073
330,331,3.57446711821783847e+00,3.57446711821783847e+00,3.55271367880050115e-24,3.68534479878957627e-02,"7",184.02079172600133
340,341,3.55774168995905038e+00,3.55774168995905038e+00,3.55271367880050115e-24,7.92315403464160378e-02,"7",189.46926259099928
350,351,3.12341934088231898e+00,3.12341934088231898e+00,3.55271367880050115e-24,4.90580814165759049e-01,"7",194.96059930900083
360,361,2.50972122962028266e+00,2.51284191526170853e+00,1.00000000000000006e-09,4.41522732749183161e-02,"",200.61366228100087
370,371,2.40801653399958626e+00,2.40801653399958626e+00,2.98598399999999927e-09,3.29594953906334129e-02,"2",206.29268503500134
380,381,2.22862566821637120e+00,2.22862566821637120e+00,9.53674316406250059e-16,7.08598986368436656e-02,"2",211.99528976900183
390,391,2.11448323974518582e+00,2.11448323974518582e+00,9.53674316406250059e-16,1.24060336154788148e-01,"2",217.6922166559998
400,401,2.02935716014032064e+00,2.03642149107680837e+00,1.24415999999999977e-09,1.13722915319880546e-01,"",223.30039477100217
410,411,2.01746928245454393e+00,2.01746928245454393e+00,2.48831999999999953e-09,5.74190244100897529e-02,"",228.87283329699858
420,421,1.98287432965649835e+00,1.98287432965649835e+00,1.00000000000000006e-09,3.55523464778627285e-01,"",234.43060316099945
430,431,7.29974820466539942e-01,7.29974820466539942e-01,1.00000000000000006e-09,7.64342911766551891e-01,"",240.05503382000097
440,441,2.69994027032153971e-01,2.69994027032153971e-01,1.00000000000000006e-09,8.25490344707875967e-02,"5",245.75436729600187
450,451,2.62216400825967699e-01,2.62216400825967699e-01,2.44140625000000015e-13,1.78305914456901166e-02,"2,5",251.4243378300016
460,461,2.32513284220772970e-01,2.32513284220772970e-01,9.53674316406250059e-16,1.96794471698003084e-02,"4,5",257.1041181210021
470,471,1.41398315840342709e-01,1.41398315840342709e-01,1.43999999999999999e-09,5.07708124224788004e-02,"",262.7814731139988
480,481,1.23101855601394652e-01,1.23101855601394652e-01,3.09586821119999884e-09,3.15835069917756103e-02,"",268.4730301839991
490,491,1.17651001017264903e-01,1.17651001017264903e-01,2.31105323618795361e-09,2.35769616353325197e-02,"",274.17190664400187
500,501,1.17469419136316658e-01,1.17469419136316658e-01,1.43094324966103345e-08,4.96003133232143442e-03,"",279.8417369960007
510,511,1.17430199496707285e-01,1.17430747911720951e-01,8.86002343731363314e-08,5.50003361029036933e-04,"",285.49872083599985
520,521,1.17422760584682609e-01,1.17422760584682609e-01,5.48589298201324444e-07,4.10575308994731811e-04,"",291.19527539699993
530,531,1.17394444498705799e-01,1.17394444498705799e-01,1.55606485092230516e-06,8.68147369313553257e-04,"",296.9303347620007
540,541,1.17249592756204238e-01,1.17249592756204238e-01,2.34353846411692768e-06,5.37533968658946912e-03,"",302.65693367900167
550,551,1.16745061953136067e-01,1.16745061953136067e-01,1.45105724655681304e-05,4.07993032557989362e-03,"",308.4096121379989
560,561,1.15583086326079165e-01,1.15583086326079165e-01,3.11964027933794177e-05,2.48453923566042643e-02,"",314.20386307100125
570,571,1.13828704091874719e-01,1.13828704091874719e-01,3.70503699879868212e-05,1.85469860126356544e-02,"",319.9467507699992
580,581,1.09428290990223817e-01,1.09428290990223817e-01,1.73843913081265486e-05,3.98743225070067736e-02,"",325.70078349699907
590,591,1.03891211849257745e-01,1.03891211849257745e-01,1.55728542887414823e-05,2.97660222541905224e-02,"",331.4623711860004
600,601,9.97534694670911687e-02,9.97534694670911687e-02,8.03525075836072179e-05,2.25926739420278140e-02,"",337.2151594630013
610,611,9.48400854428534668e-02,9.48400854428534668e-02,1.15054203193909537e-05,4.77714319854094932e-02,"",342.98997494300056
620,621,9.02877149956930608e-02,9.02877149956930608e-02,8.58875024674406506e-06,3.56611828913802331e-02,"",348.82383754200055
630,631,8.45685709004745517e-02,8.45685709004745517e-02,4.33988604466097760e-05,7.66682795050092486e-02,"",354.5875582260014
640,641,7.68844469203224246e-02,7.68844469203224246e-02,9.37415385646771071e-06,5.72325639773713646e-02,"",360.3881514519999
650,651,6.33188175655911151e-02,6.33188175655911151e-02,5.36450120290257439e-05,1.23044774627093192e-01,"",366.2108520090005
660,661,4.03559316709102903e-02,4.03559316709102903e-02,4.00457868996195889e-05,9.18524320800265665e-02,"",372.02996328800145
670,671,2.27078145047683554e-02,2.27078145047683554e-02,1.50171700873573454e-06,6.85674731380114949e-02,"",377.8169746179992
680,681,1.52133511417351583e-02,1.52133511417351583e-02,3.24370873886918646e-07,5.11853444276330130e-02,"",383.61765393600217
690,691,9.36837920058938844e-03,9.36837920058938844e-03,2.00841895421135087e-06,3.82096548738503280e-02,"",389.44624266499886
700,701,6.34091818222640938e-03,6.34091818222640938e-03,4.31791694105171404e-06,2.85233545247097729e-02,"",395.2971960399991
710,711,5.46197318450196857e-03,5.46197318450196857e-03,9.28312624750273791e-06,5.08434818968162786e-03,"",401.13281303700205
720,721,4.59914931539837871e-03,4.59914931539837871e-03,2.15938171804076735e-05,1.23220891546746199e-02,"",406.9978838269999
730,731,3.85730589403827625e-03,3.85730589403827625e-03,8.86147572883621277e-06,4.18899570028670107e-03,"",412.91587765499935
740,741,3.09044069389020990e-03,3.09044069389020990e-03,2.29689450891434620e-06,6.86656153971529522e-03,"",418.7895270650006
750,751,2.57907763710328282e-03,2.57907763710328282e-03,1.18514711577129309e-05,5.12586072315130738e-03,"",424.66141692699966
760,761,2.26670010551024504e-03,2.26670010551024504e-03,8.84707581334807019e-06,1.74257857251450027e-03,"",430.536118521999
770,771,1.88899281887062250e-03,1.88899281887062250e-03,6.60430670636107998e-06,8.22648403644969314e-03,"",436.42789349300074
780,781,1.55039409106588061e-03,1.55039409106588061e-03,1.41986549925265507e-05,2.79666100647320975e-03,"",442.3223073750014
790,791,1.26869581886810269e-03,1.26869581886810269e-03,1.27190869887613172e-05,4.58425987530999487e-03,"",448.23977088299944
800,801,1.16584204529001116e-03,1.16584204529001116e-03,3.29678734748693243e-06,3.42213165987940949e-03,"",454.1857301630007
810,811,1.01733324057788426e-03,1.01733324057788426e-03,5.90649256259905053e-06,3.35053971220464859e-03,"",460.1022899910022
820,821,8.36921448235520660e-04,8.36921448235520660e-04,1.06746907112003694e-05,7.20335373984553121e-03,"",465.9773848069999
830,831,7.61052313716251237e-04,7.61052313716251237e-04,1.91246734011557520e-05,1.83632857430840587e-03,"",471.9023089170005
840,841,7.05975850685537491e-04,7.05975850685537491e-04,7.07627340068149855e-06,4.83954727804175632e-04,"",477.80862883100053
850,851,6.93850375532964296e-04,6.93850375532964296e-04,4.44056013241651840e-06,1.02330562653352966e-03,"",483.6790440139994
860,861,6.80945184792431431e-04,6.80945184792431431e-04,3.31486037660840054e-06,7.76698013791875339e-04,"",489.55648549000034
870,871,6.61336840428844571e-04,6.61336840428844571e-04,2.94365601770322866e-06,1.27315592830795589e-03,"",495.4446858420015
880,881,6.49976373285707167e-04,6.49976373285707167e-04,2.19742744259138923e-06,4.25684480365737868e-04,"",501.35577551499955
890,891,6.45552569182668637e-04,6.45552569182668637e-04,1.64037079618470162e-06,7.09474133942896465e-04,"",507.26012753800023
900,901,6.38799770662128305e-04,6.38799770662128305e-04,1.22453023786869474e-06,2.89429890588702241e-04,"",513.1837413360008
910,911,6.34366010270888880e-04,6.34366010270888880e-04,3.80877885186678767e-07,6.22247776142123045e-04,"",519.076478160001
920,921,6.32066660915606127e-04,6.32066660915606127e-04,6.82377162672755682e-07,3.87087896582491724e-04,"",525.0040550390004
930,931,6.30505691395306413e-04,6.30505691395306413e-04,1.63504391625914473e-06,2.84195848474657177e-04,"",530.8975135059991
940,941,6.28867186260733367e-04,6.28867186260733367e-04,9.20614069617234417e-07,1.97358228107400851e-04,"",536.8088725689995
950,951,6.27189388709650190e-04,6.27285134335405317e-04,8.17521958129572363e-07,1.61024532495507983e-04,"",542.7613179309992
960,961,6.26628801245418705e-04,6.26628801245418705e-04,1.48442699630805150e-07,2.63949867914310818e-04,"",548.7312283370011
970,971,6.26164750672816460e-04,6.26164750672816460e-04,3.19138218730360808e-07,1.97037520598561307e-04,"",554.6959774569987
980,981,6.25764577926202236e-04,6.25764577926202236e-04,3.40080618058210993e-07,1.47087720976743594e-04,"",560.6660277640003
990,991,6.25288613768041268e-04,6.25288613768041268e-04,7.31142204646988722e-07,1.44010604877669327e-04,"",566.6363514020013
1000,1001,6.24956910297763137e-04,6.24956910297763137e-04,2.53456283724452785e-07,1.07503340498760647e-04,"",572.6251200289989
1010,1011,6.24731866317312489e-04,6.24731866317312489e-04,1.41469994327081045e-07,2.31122343366612840e-04,"",578.596683107
1020,1021,6.24560504410762640e-04,6.24560504410762640e-04,3.66690225295794009e-08,2.49612130835941827e-05,"",584.5642460609997
1030,1031,6.24399983904674731e-04,6.24399983904674731e-04,7.88350424896537832e-08,9.81988340925050090e-05,"",590.5044875109998
1040,1041,6.24297984556298905e-04,6.24297984556298905e-04,5.88500438783565810e-08,7.33050368547186079e-05,"",596.4515820359993
1050,1051,6.24244121686315682e-04,6.24244121686315682e-04,8.86321295427704017e-08,7.17714750621298401e-05,"",602.4970009979988
1060,1061,6.24184857062522582e-04,6.24184857062522582e-04,1.90550966904460596e-07,5.35771190479796640e-05,"",608.4356558920008
1070,1071,6.24131424322312955e-04,6.24131424322312955e-04,2.73502337309760016e-07,3.99951050608406212e-05,"",614.4130127390017
1080,1081,6.24077281707670004e-04,6.24077281707670004e-04,7.03907236866386420e-08,2.98561859474972783e-05,"",620.3937491040015
1090,1091,6.24061483340437742e-04,6.24061483340437742e-04,1.52043963163139445e-08,2.22875233850629185e-05,"",626.3713878820017
1100,1101,6.24039949471095231e-04,6.24039949471095231e-04,3.26880605737241023e-08,3.65334943840845035e-05,"",632.350521676999
1110,1111,6.24004920160833865e-04,6.24006842320066969e-04,2.18943306954920793e-08,3.57692035039336033e-05,"",638.3607969820005
1120,1121,6.23990144154509016e-04,6.23990144154509016e-04,6.81001261952585493e-09,2.67015673388724153e-05,"",644.3543710519989
1130,1131,6.23977840386452111e-04,6.23977840386452111e-04,3.51381693111015408e-08,1.99326132121988990e-05,"",650.3231206339988
1140,1141,6.23964478869461518e-04,6.23964478869461518e-04,9.10781348543751808e-09,1.48796160324536246e-05,"",656.3294083750006
1150,1151,6.23953551745776679e-04,6.23953551745776679e-04,1.37169805066122023e-08,1.09244570565359756e-05,"",662.3217074029999
1160,1161,6.23947125616375504e-04,6.23947125616375504e-04,1.02396710802639805e-08,1.82074284275599593e-05,"",668.3328246140009
1170,1171,6.23944382649922356e-04,6.23944382649922356e-04,7.64387350273273991e-09,1.78265239525627178e-05,"",674.3580193689995
1180,1181,6.23939973053658161e-04,6.23939973053658161e-04,4.73288499750885542e-08,1.33074288244922577e-05,"",680.3657302969987
1190,1191,6.23936122902002985e-04,6.23936122902002985e-04,1.75120314547868173e-08,9.93394238776816952e-06,"",686.3920148329998
1200,1201,6.23931753095419779e-04,6.23931753095419779e-04,4.19605784861521303e-08,2.13570669792942311e-05,"",692.4280670080007
1210,1211,6.23929189465328039e-04,6.23929189465328039e-04,3.77645206375369123e-09,1.59429650717752246e-05,"",698.4723408950013
1220,1221,6.23927809059877827e-04,6.23927809059877827e-04,1.19999999999999999e-09,4.13241654660413705e-06,"",704.4882900029988
1230,1231,6.23926742488563270e-04,6.23926742488563270e-04,1.07495423999999975e-09,6.77381753412948309e-06,"",710.4969700949987
1240,1241,6.23925753523403939e-04,6.23925753523403939e-04,1.69146381587032470e-09,6.63210738424037450e-06,"",716.5113721669986
1250,1251,6.23924758261109702e-04,6.23924760705817983e-04,1.05222581057661142e-09,4.95084163390590156e-06,"",722.518423163001
1260,1261,6.23924371304388913e-04,6.23924371304388913e-04,4.29981695999999902e-09,3.69578347634421982e-06,"",728.4846724000017
1270,1271,6.23923693291714913e-04,6.23923693291714913e-04,9.24421294475181444e-09,6.05809279681133494e-06,"",734.4704642690012
1280,1281,6.23923098335636261e-04,6.23923098335636261e-04,6.90076798640544848e-09,2.05949854438061229e-06,"",740.4619830270021
1290,1291,6.23922881453838367e-04,6.23922881453838367e-04,1.19999999999999999e-09,4.35473883655303189e-06,"",746.4856290560019
1300,1301,6.23922806232729945e-04,6.23922806232729945e-04,7.43008370687999657e-09,1.14766849342090930e-06,"",752.5263139560011
1310,1311,6.23922723330410495e-04,6.23922723330410495e-04,1.59739999685311325e-08,1.88124717739090932e-06,"",758.5476650620003
1320,1321,6.23922633680972232e-04,6.23922633680972232e-04,5.32362300006421898e-09,1.84189096235510155e-06,"",764.5788083830012
1330,1331,6.23922552292624998e-04,6.23922552292624998e-04,5.29100768641193138e-09,1.37496423583423336e-06,"",770.6179953409992
1340,1341,6.23922521294062340e-04,6.23922521294062340e-04,1.00000000000000006e-09,1.00948423103677320e-06,"",776.6687573050003
1350,1351,6.23922488433465935e-04,6.23922488433465935e-04,1.72238855621376984e-09,7.66207452466098089e-07,"",782.9494625420011
1360,1361,6.23922475366621237e-04,6.23922475366621237e-04,3.70297776285893960e-09,5.71970798436132224e-07,"",789.6756774679998
1370,1371,6.23922449041686275e-04,6.23922449041686275e-04,7.96106329362186303e-09,2.70019884145629996e-06,"",796.1891827489999
1380,1381,6.23922424991624853e-04,6.23922424991624853e-04,5.94290190443554594e-09,6.99891539705472963e-07,"",802.2359641160001
1390,1391,6.23922409932651037e-04,6.23922409932651037e-04,1.00000000000000006e-09,1.97351888750341269e-06,"",808.1983911499992
1400,1401,6.23922401767015768e-04,6.23922403429984142e-04,1.00000000000000006e-09,5.11536095640884460e-07,"",814.0988586880012
1410,1411,6.23922396306544284e-04,6.23922396306544284e-04,1.30353192012293891e-09,3.75564402838655146e-07,"",819.8757185790018
1420,1421,6.23922389750291022e-04,6.23922389750291022e-04,4.62210647237590722e-09,6.25940671397758576e-07,"",825.7194819430006
1430,1431,6.23922385907774439e-04,6.23922385907774439e-04,1.43765999716780180e-09,6.12845818175251920e-07,"",831.4649585260013
1440,1441,6.23922382604072401e-04,6.23922382604072401e-04,1.00000000000000006e-09,3.09427602119118848e-07,"",837.4998831070006
1450,1451,6.23922381717899647e-04,6.23922382340372315e-04,2.14990847999999951e-09,3.35882091909344372e-07,"",843.4221552999988
1460,1461,6.23922380595791273e-04,6.23922380595791273e-04,1.00000000000000006e-09,2.54937476048070689e-07,"",849.0611412969993
1470,1471,6.23922379065143268e-04,6.23922379220867335e-04,1.00000000000000006e-09,6.60797937916599123e-08,"",854.6832405630012
1480,1481,6.23922378670116267e-04,6.23922378670116267e-04,1.19999999999999999e-09,1.42065509029340972e-07,"",860.3473418050016
1490,1491,6.23922377800686196e-04,6.23922377800686196e-04,1.00000000000000006e-09,1.06051334228366894e-07,"",866.014536652001
1500,1501,6.23922377133604680e-04,6.23922377588162079e-04,1.00000000000000006e-09,7.91668967961389363e-08,"",871.6779739529993
1510,1511,6.23922377046658497e-04,6.23922377046658497e-04,1.00000000000000006e-09,1.70201582757303885e-07,"",877.4963816150012
1520,1521,6.23922376653550316e-04,6.23922376690807406e-04,1.00000000000000006e-09,9.68725002112866208e-08,"",883.3181673079998
1530,1531,6.23922376278364106e-04,6.23922376465124652e-04,1.00000000000000006e-09,9.48459005197673642e-08,"",889.0991403789994
1540,1541,6.23922376278364106e-04,6.23922376430496102e-04,1.00000000000000006e-09,7.08020853544042413e-08,"",894.8558934930006
1550,1551,6.23922376278364106e-04,6.23922376324709520e-04,1.00000000000000006e-09,1.16058098649496861e-07,"",900.9028128169994
1560,1561,6.23922375999938711e-04,6.23922376008046050e-04,1.00000000000000006e-09,3.00822591699495814e-08,"",906.7915001729998
1570,1571,6.23922375992215614e-04,6.23922376002609860e-04,1.00000000000000006e-09,6.19173642239999769e-09,"",912.857591977001
1580,1581,6.23922375985991643e-04,6.23922375985991643e-04,1.00000000000000006e-09,1.59739999685311325e-08,"",919.395052529002
1590,1591,6.23922375971089067e-04,6.23922375990144679e-04,1.00000000000000006e-09,1.50871750014229033e-09,"",925.4758171130015
1600,1601,6.23922375971089067e-04,6.23922375993554387e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",931.3797932740017
1610,1611,6.23922375971089067e-04,6.23922375990382553e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",937.3072415120005
1620,1621,6.23922375971089067e-04,6.23922375993554387e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",943.1005846920016
1630,1631,6.23922375971089067e-04,6.23922375990382553e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",948.9755669760016
1640,1641,6.23922375971089067e-04,6.23922375993554387e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",954.8129829880017
1650,1651,6.23922375971089067e-04,6.23922375990382553e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",960.7708893279996
1660,1661,6.23922375971089067e-04,6.23922375993554387e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",966.8320971639987
1670,1671,6.23922375971089067e-04,6.23922375990382553e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",972.7813484149992
1680,1681,6.23922375971089067e-04,6.23922375993554387e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",979.0159809359975
1690,1691,6.23922375971089067e-04,6.23922375990382553e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",985.1141555930008
1700,1701,6.23922375971089067e-04,6.23922375993554387e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",990.9882965919969
1710,1711,6.23922375971089067e-04,6.23922375990382553e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",996.8379192110006
1720,1721,6.23922375971089067e-04,6.23922375993554387e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1002.7940794919996
1730,1731,6.23922375971089067e-04,6.23922375990382553e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1008.6693679349992
1740,1741,6.23922375971089067e-04,6.23922375993554387e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1014.7058315609975
1750,1751,6.23922375971089067e-04,6.23922375990382553e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1020.7309266180018
1754,1754,6.23922375971089067e-04,6.23922375993554387e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1022.5267409439984
