"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
540,541,3.66605227434348480e-01,3.66605227434348480e-01,3.36263489535137167e-18,2.86893050148943072e-03,"7",326.8311601950045
550,551,3.66574921424500821e-01,3.66574921424500821e-01,5.50934101254368735e-14,2.14164514363985366e-03,"5,7",332.8669510030013
560,561,3.66540952265743292e-01,3.66540952265743292e-01,5.38021583256219468e-17,4.60434105546213886e-03,"4,5,7",338.8883791840053
570,571,3.66507223326315246e-01,3.66507223326315246e-01,1.07604316651243894e-16,3.43712218053826438e-03,"4,5,7",344.9580197690011
580,581,3.66475612920142690e-01,3.66475612920142690e-01,5.50934101254368735e-14,2.56579795928309207e-03,"5,7",350.98461175700504
590,591,3.66439128462171693e-01,3.66439128462171693e-01,5.50934101254368735e-14,5.51623079062941307e-03,"5,7",356.963842915
600,601,3.66394922606585904e-01,3.66394922606585904e-01,1.72166906641990230e-15,4.11784422028169290e-03,"5,6,7",363.0318168340018
610,611,3.66346625527206760e-01,3.66346625527206760e-01,3.36263489535137167e-18,3.07395423906340129e-03,"5,6,7",369.0356500550042
620,621,3.66301605385773832e-01,3.66301605385773832e-01,3.36263489535137167e-18,2.75363345237264641e-03,"5,6,7",375.06067824700585
630,631,3.66253706858462869e-01,3.66253706858462869e-01,3.36263489535137167e-18,4.93338325838969024e-03,"7",381.1187969620005
640,641,3.66201146100430197e-01,3.66201146100430197e-01,3.36263489535137167e-18,3.68275086885486895e-03,"6,7",387.17186133400537
650,651,3.66139567392208320e-01,3.66139567392208320e-01,3.36263489535137167e-18,7.91757732267844849e-03,"6,7",393.19285119300184
660,661,3.66080663854886301e-01,3.66080663854886301e-01,2.75467050627184368e-14,5.91043980107017024e-03,"7",399.21314785800496
670,671,3.66025829377663092e-01,3.66025829377663092e-01,3.36263489535137167e-18,4.41211966973967598e-03,"7",405.2244095700007
680,681,3.65956851518484505e-01,3.65956851518484505e-01,3.36263489535137167e-18,3.95235562197838574e-03,"6,7",411.2607234440002
690,691,3.65891682468867996e-01,3.65891682468867996e-01,3.36263489535137167e-18,7.08100238972250284e-03,"6,7",417.3052208790032
700,701,3.65814610019822184e-01,3.65814610019822184e-01,3.36263489535137167e-18,5.28593995991828713e-03,"6,7",423.3395301230048
710,711,3.65728503424410489e-01,3.65728503424410489e-01,3.36263489535137167e-18,3.94593303631915991e-03,"6,7",429.3880910000007
720,721,3.65647751748137073e-01,3.65647751748137073e-01,3.36263489535137167e-18,3.53474787345612815e-03,"6,7",435.4324135670031
730,731,3.65566240116490082e-01,3.65566240116490082e-01,3.36263489535137167e-18,6.33282035650441222e-03,"6,7",441.44484351100255
740,741,3.65458080312339284e-01,3.65458080312339284e-01,3.36263489535137167e-18,4.72742506484911690e-03,"6,7",447.45868500200595
750,751,3.65334111416368679e-01,3.65334111416368679e-01,3.36263489535137167e-18,1.01635312354836620e-02,"6,7",453.4699923730004
760,761,3.65215483567386590e-01,3.65215483567386590e-01,2.75467050627184368e-14,7.58703541316361075e-03,"7",459.49272759900487
770,771,3.65073938110912433e-01,3.65073938110912433e-01,1.34505395814054867e-17,5.66369158778498149e-03,"6,7",465.52263470700564
780,781,3.64888772057964605e-01,3.64888772057964605e-01,1.72166906641990230e-15,1.21764185726835929e-02,"6,7",471.51874790500005
790,791,3.64656363898590630e-01,3.64656363898590630e-01,3.36263489535137167e-18,9.08964775883400883e-03,"7",477.55952825699933
800,801,3.64387683521244621e-01,3.64387683521244621e-01,2.69010791628109734e-17,6.78538569337855130e-03,"6,7",483.61993456400523
810,811,3.64091834113232926e-01,3.64091834113232926e-01,3.36263489535137167e-18,1.45879582422652251e-02,"6,7",489.65716037899983
820,821,3.63732610283842628e-01,3.63732610283842628e-01,3.36263489535137167e-18,1.08898524760180186e-02,"6,7",495.68558420100453
830,831,3.63068253229248405e-01,3.63068253229248405e-01,3.36263489535137167e-18,2.34121861841401317e-02,"6,7",501.72261057300057
840,841,3.61870671366115615e-01,3.61870671366115615e-01,2.69010791628109734e-17,1.74771033377158699e-02,"6,7",507.75302509400353
850,851,3.59250839721848125e-01,3.59250839721848125e-01,3.36263489535137167e-18,3.75741726715916394e-02,"7",513.8416594580049
860,861,2.74412415693776002e-01,2.74412415693776002e-01,6.09289041259231479e-12,3.36587635231829566e-02,"",519.9040997510019
870,871,2.71304149902236613e-01,2.71304149902236613e-01,3.77255714853395820e-11,2.09384436125016477e-02,"",525.9148041360022
880,881,2.56151463130127821e-01,2.56151463130127821e-01,2.33586795021631816e-10,5.40188849766229384e-02,"",531.9177050200014
890,891,2.38280462092136103e-01,2.38280462092136103e-01,1.44630786652712083e-09,9.67797157428218618e-02,"",537.933160821005
900,901,2.26192420613439416e-01,2.26192420613439416e-01,3.73131545632483647e-09,7.22456706831535456e-02,"",543.8872597330046
910,911,2.18263116430273379e-01,2.18263116430273379e-01,5.78183034681637490e-12,5.39311041822913770e-02,"4,5",549.894684662002
920,921,2.11383381985368823e-01,2.11383381985368823e-01,1.51610610714617045e-11,4.02593535476637732e-02,"6,7",555.8385203390062
930,931,2.11298408683924466e-01,2.11298408683924466e-01,3.36263489535137167e-18,4.34801018314768736e-03,"6,7",561.8607850570043
940,941,2.11213490676649296e-01,2.11213490676649296e-01,3.36263489535137167e-18,9.39170199559900528e-04,"6,7",567.8487079309998
950,951,2.10748538234369232e-01,2.10748538234369232e-01,3.36263489535137167e-18,2.01912997619712155e-03,"6,7",573.9055727619998
960,961,2.08297297071245058e-01,2.08297297071245058e-01,3.36263489535137167e-18,1.25019206151793568e-02,"6,7",579.9077485470043
970,971,2.03702581491016221e-01,2.03702581491016221e-01,5.50934101254368735e-14,2.68779851468609124e-02,"7",585.9209574859997
980,981,1.99719087007220741e-01,1.99719087007220741e-01,2.20373640501747494e-13,6.96677375006634746e-03,"7",591.8877126330044
990,991,1.98003776360033995e-01,1.98003776360033995e-01,3.52597824802795991e-12,1.80578775601719687e-03,"",597.8822693580005
1000,1001,1.96514329241362334e-01,1.96514329241362334e-01,3.52597824802795991e-12,8.34353968667871787e-03,"",603.8528071140026
1010,1011,1.95360870804081738e-01,1.95360870804081738e-01,4.23117389763355205e-12,2.59517458414454828e-03,"",609.8574496479996
1020,1021,1.95343066123230741e-01,1.95343066123230741e-01,2.15208633302487787e-16,2.60829477338257916e-04,"4,5",615.8876932900021
1030,1031,1.95283464394900685e-01,1.95283464394900685e-01,3.36263489535137167e-18,1.61498737487084641e-03,"4,5",621.903059893004
1040,1041,1.95097880226442477e-01,1.95097880226442477e-01,3.36263489535137167e-18,3.47207505232777084e-03,"4,5",627.9762608450037
1050,1051,1.94884719956130409e-01,1.94887610107490089e-01,3.36263489535137167e-18,3.11026816591496473e-03,"4,5",633.9992200330016
1060,1061,1.94843321316671869e-01,1.94843321316671869e-01,3.36263489535137167e-18,1.93483562065238082e-03,"4,5",640.0254599969994
1070,1071,1.94758142672299850e-01,1.94758142672299850e-01,3.36263489535137167e-18,4.15971950824661589e-03,"4,5",646.0667550380022
1080,1081,1.94687752603249359e-01,1.94687752603249359e-01,3.36263489535137167e-18,1.07819929653752257e-03,"4,5",652.1404072330042
1090,1091,1.94368930519943833e-01,1.94368930519943833e-01,3.36263489535137167e-18,2.79878258662911820e-03,"4,5",658.185260586004
1100,1101,1.93703520712379396e-01,1.93703520712379396e-01,3.36263489535137167e-18,2.08928000578828977e-03,"4,5",664.2779076160004
1110,1111,1.93348386945027123e-01,1.93348386945027123e-01,3.36263489535137167e-18,3.72020159425550702e-03,"5",670.4193472170009
1120,1121,1.93270414573311067e-01,1.93270414573311067e-01,6.72526979070274335e-18,9.64276253231027424e-04,"5",676.4630406569995
1130,1131,1.93206176941848856e-01,1.93206176941848856e-01,2.20373640501747494e-13,5.97054439838595654e-03,"5",682.5416330510052
1140,1141,1.93182051752297218e-01,1.93182051752297218e-01,1.34505395814054867e-17,6.44818795025683218e-04,"4,5",688.5872335490058
1150,1151,1.93171530270476066e-01,1.93171530270476066e-01,1.37733525313592184e-14,4.01128876009576888e-04,"4,5",694.6020260870064
1160,1161,1.93141838876054017e-01,1.93141838876054017e-01,3.36263489535137167e-18,3.61544332390527693e-04,"5",700.6173295070039
1170,1171,1.93017473891678670e-01,1.93017473891678670e-01,3.36263489535137167e-18,5.76479412111270098e-04,"5",706.674095649003
1180,1181,1.92739253210658462e-01,1.92739253210658462e-01,1.07604316651243894e-16,3.58616312686178839e-04,"4,5",712.7122616520064
1190,1191,1.92695635350292133e-01,1.92695635350292133e-01,5.38021583256219468e-17,1.78470428636654486e-03,"4,5",718.7755606140054
1200,1201,1.92670837925729782e-01,1.92670837925729782e-01,5.50934101254368735e-14,4.62595351026208370e-04,"5",724.8181360200033
1210,1211,1.92620471619135952e-01,1.92620542372819115e-01,2.15208633302487787e-16,9.94537667979821828e-04,"5",730.8910294939997
1220,1221,1.92595661127973355e-01,1.92595661127973355e-01,1.10186820250873747e-13,7.42418390996265102e-04,"5",736.9324717260024
1230,1231,1.92515709598753276e-01,1.92515709598753276e-01,3.36263489535137167e-18,1.59613159451082575e-03,"5",742.9729689420055
1240,1241,1.92480655679492074e-01,1.92480655679492074e-01,8.60834533209951149e-16,1.78725877616392936e-04,"4,5",749.0321179320017
1250,1251,1.92453306352618675e-01,1.92453306352618675e-01,2.20373640501747494e-13,8.89454351580845409e-04,"5",755.0785185109999
1260,1261,1.92325558510270694e-01,1.92325558510270694e-01,3.36263489535137167e-18,2.37913930284996663e-03,"4,5",761.1132712950057
1270,1271,1.92295168609345229e-01,1.92295168609345229e-01,1.07604316651243894e-16,2.14122537256496989e-04,"4,5",767.1939623530052
1280,1281,1.92265143872752758e-01,1.92265143872752758e-01,2.20373640501747494e-13,1.06561078381217297e-03,"5",773.2165769890053
1290,1291,1.92103364535199522e-01,1.92103364535199522e-01,2.75467050627184368e-14,6.59798110223204070e-03,"5",779.2481708720006
1300,1301,1.91901460784823868e-01,1.91901460784823868e-01,1.72166906641990230e-15,1.71019670169854474e-03,"4,5",785.3031662870053
1310,1311,1.91864543745712463e-01,1.91864543745712463e-01,3.36263489535137167e-18,1.27665499703115653e-03,"4,5",791.3412556630065
1320,1321,1.91769260704304556e-01,1.91783914998254479e-01,5.38021583256219468e-17,9.53017848663769806e-04,"5",797.4233984189996
1330,1331,1.91750081263043104e-01,1.91750081263043104e-01,3.36263489535137167e-18,7.11424011956109385e-04,"5",803.426409190004
1340,1341,1.91732202173452132e-01,1.91732202173452132e-01,1.07604316651243894e-16,5.31075179229187691e-04,"4,5",809.4893921399998
1350,1351,1.91720817953651090e-01,1.91720817953651090e-01,1.07604316651243894e-16,3.96445496993871503e-04,"4,5",815.5871446960009
1360,1361,1.91696315266734085e-01,1.91696315266734085e-01,3.36263489535137167e-18,8.52321535844938476e-04,"4,5",821.7083056360061
1370,1371,1.91611859822060970e-01,1.91621662582110969e-01,3.36263489535137167e-18,7.63505540666523639e-04,"5",827.7722139030011
1380,1381,1.91599883202324378e-01,1.91599883202324378e-01,3.36263489535137167e-18,4.74961526737830906e-04,"4,5",833.8598132770057
1390,1391,1.91562957961908142e-01,1.91562957961908142e-01,3.36263489535137167e-18,1.02112381400740909e-03,"4,5",839.9045579980011
1400,1401,1.91480695650309479e-01,1.91494260792857779e-01,3.36263489535137167e-18,7.62264842661274653e-04,"5",845.9444236760028
1410,1411,1.91470497497296360e-01,1.91470497497296360e-01,2.15208633302487787e-16,5.69027655987270741e-04,"4,5",852.0387583180054
1420,1421,1.91432713950816902e-01,1.91432713950816902e-01,3.36263489535137167e-18,1.22335738296155592e-03,"4,5",858.0910148640032
1430,1431,1.91327932232186887e-01,1.91327932232186887e-01,3.36263489535137167e-18,2.63010641169965581e-03,"4,5",864.1698751450022
1440,1441,1.91203877254826349e-01,1.91203877254826349e-01,3.36263489535137167e-18,1.96336391590814585e-03,"4,5",870.2797734440028
1450,1451,1.91065431520031082e-01,1.91065431520031082e-01,3.36263489535137167e-18,1.75877197172372049e-03,"4,5",876.3242981770018
1460,1461,1.90939146733888870e-01,1.90939146733888870e-01,3.36263489535137167e-18,1.31291624180387002e-03,"4,5",882.3999292790031
1470,1471,1.90840123390606936e-01,1.90840123390606936e-01,3.36263489535137167e-18,9.80086722841621650e-04,"4,5",888.4751578370051
1480,1481,1.90755286712109201e-01,1.90755286712109201e-01,3.36263489535137167e-18,1.75591396381050992e-03,"4,5",894.5732120739995
1490,1491,1.90659533904176809e-01,1.90659533904176809e-01,5.38021583256219468e-17,1.31078275032869016e-03,"4,5",900.6620888710022
1500,1501,1.90539069407006989e-01,1.90539069407006989e-01,3.36263489535137167e-18,9.78494079989365717e-04,"4,5",906.7064166410055
1510,1511,1.90446085405980819e-01,1.90446085405980819e-01,3.36263489535137167e-18,2.10367272019893478e-03,"5",912.7998493030027
1520,1521,1.90365435178741826e-01,1.90365435178741826e-01,3.36263489535137167e-18,1.57038327093762353e-03,"4,5",918.8640958899996
1530,1531,1.90261437639597963e-01,1.90261437639597963e-01,3.44333813283980460e-15,1.17228483022185199e-03,"4,5",924.9826204890051
1540,1541,1.90171758533103308e-01,1.90171758533103308e-01,3.36263489535137167e-18,1.05012712394554988e-03,"4,5",931.0733772759995
1550,1551,1.90068666146896992e-01,1.90068666146896992e-01,3.36263489535137167e-18,1.88139767404045684e-03,"4,5",937.1360059300059
1560,1561,1.89949341433026025e-01,1.89949341433026025e-01,3.36263489535137167e-18,1.40445583808050472e-03,"4,5",943.1855817780015
1570,1571,1.89850252718515522e-01,1.89850252718515522e-01,3.36263489535137167e-18,1.04842066530374417e-03,"4,5",949.3470866080024
1580,1581,1.89745407662202881e-01,1.89745407662202881e-01,3.36263489535137167e-18,2.25400847894376101e-03,"4,5",955.506815642002
1590,1591,1.89637720332572784e-01,1.89637720332572784e-01,3.36263489535137167e-18,1.68260831349760129e-03,"4,5",961.5951567470038
1600,1601,1.89540234482270337e-01,1.89540234482270337e-01,3.36263489535137167e-18,1.25606037559270519e-03,"4,5",967.6543952710053
1610,1611,1.89453859815822440e-01,1.89453859815822440e-01,3.36263489535137167e-18,9.37644046138451739e-04,"4,5",973.715747784001
1620,1621,1.89356421082558180e-01,1.89356421082558180e-01,3.36263489535137167e-18,2.01584888601456834e-03,"4,5",979.8453465109997
1630,1631,1.89240528932827473e-01,1.89240528932827473e-01,3.36263489535137167e-18,1.50482313001433087e-03,"4,5",985.9794142210012
1640,1641,1.89119277723371365e-01,1.89119277723371365e-01,3.36263489535137167e-18,1.12334444726317774e-03,"4,5",992.0887707490037
1650,1651,1.88991550487726867e-01,1.88991550487726867e-01,1.07604316651243894e-16,1.00628656380500757e-03,"4,5",998.185324637001
1660,1661,1.88886279722175199e-01,1.88886279722175199e-01,3.36263489535137167e-18,1.80285334736203853e-03,"4,5",1004.2653975180001
1670,1671,1.88792604023257232e-01,1.88792604023257232e-01,3.36263489535137167e-18,1.34582281239237211e-03,"5",1010.3362119720041
1680,1681,1.88692860233606485e-01,1.88692860233606485e-01,3.36263489535137167e-18,1.00465134615965591e-03,"4,5",1016.3862035670027
1690,1691,1.88583796803644066e-01,1.88583796803644066e-01,3.36263489535137167e-18,2.15990844855205909e-03,"4,5",1022.4759071869994
1700,1701,1.88465302794952133e-01,1.88465302794952133e-01,3.36263489535137167e-18,1.61236301721031749e-03,"5",1028.5835358570039
1710,1711,1.88334864512958222e-01,1.88334864512958222e-01,5.38021583256219468e-17,1.20362254289543293e-03,"4,5",1034.6682676350028
1720,1721,1.88174705383854501e-01,1.88174705383854501e-01,3.44333813283980460e-15,2.58767831169005392e-03,"4,5,7",1040.7701847070057
1730,1731,1.88033501337201897e-01,1.88033501337201897e-01,3.36263489535137167e-18,1.93169150896337831e-03,"4,5",1046.8883279000001
1740,1741,1.87900150377774466e-01,1.87900150377774466e-01,3.36263489535137167e-18,1.44199998467512574e-03,"5",1053.000938475001
1750,1751,1.87771969430382768e-01,1.87771969430382768e-01,3.36263489535137167e-18,1.29173666467205105e-03,"4,5",1059.1254091750016
1760,1761,1.87606588002121460e-01,1.87606588002121460e-01,3.36263489535137167e-18,2.31426300775446590e-03,"4,5",1065.2990352990018
1770,1771,1.87423861120611990e-01,1.87423861120611990e-01,3.36263489535137167e-18,1.72758807823667751e-03,"4,5",1071.4632687000048
1780,1781,1.87249986087199366e-01,1.87249986087199366e-01,3.36263489535137167e-18,1.54756510806163959e-03,"4,5",1077.568847172006
1790,1791,1.87087673329622117e-01,1.87087673329622117e-01,3.36263489535137167e-18,2.77260279097819558e-03,"4,5",1083.6788924370048
1800,1801,1.86921069689608949e-01,1.86921069689608949e-01,3.36263489535137167e-18,2.06973689305405863e-03,"4,5",1089.824021114
1810,1811,1.86732881717425830e-01,1.86732881717425830e-01,3.36263489535137167e-18,1.54505031171728205e-03,"4,5",1095.9008960610008
1820,1821,1.86535264705867426e-01,1.86535264705867426e-01,3.36263489535137167e-18,3.32171676718762739e-03,"4,5",1102.0124758570018
1830,1831,1.86252653657202005e-01,1.86252653657202005e-01,3.36263489535137167e-18,2.47964827983849449e-03,"4,5",1108.1409719639996
1840,1841,1.85901248599102425e-01,1.85901248599102425e-01,3.36263489535137167e-18,2.22125702676757983e-03,"4,5",1114.211673583006
1850,1851,1.85622379831643286e-01,1.85622379831643286e-01,3.36263489535137167e-18,3.97958276508933798e-03,"4,5",1120.2831175450046
1860,1861,1.85170877588575700e-01,1.85170877588575700e-01,3.36263489535137167e-18,3.56489113896975556e-03,"4,5",1126.4042645890004
1870,1871,1.84519485059134042e-01,1.84620555611686554e-01,3.36263489535137167e-18,6.38682474162327856e-03,"5",1132.5025273670035
1880,1881,1.84213925202185769e-01,1.84213925202185769e-01,5.38021583256219468e-17,4.76773912232280987e-03,"4,5",1138.5719666500008
1890,1891,1.82719863094118640e-01,1.82719863094118640e-01,3.36263489535137167e-18,2.95205839761875470e-02,"5",1144.7008711420058
1900,1901,1.82324865611114495e-01,1.82324865611114495e-01,4.30417266604975574e-16,2.65685255785687866e-03,"5,7",1150.7615264720007
1910,1911,1.82005096745563616e-01,1.82005096745563616e-01,3.36263489535137167e-18,5.71198984424619357e-03,"4,5",1156.8959761210062
1920,1921,1.81232780197689264e-01,1.81232780197689264e-01,3.36263489535137167e-18,5.11677308492448652e-03,"4,5",1163.0996578590057
1930,1931,1.80427828156290659e-01,1.80427828156290659e-01,3.36263489535137167e-18,9.16716153792909369e-03,"4,5",1169.2500242770038
1940,1941,1.79782497641501338e-01,1.79782497641501338e-01,3.36263489535137167e-18,6.84324941941791623e-03,"5",1175.4326321670014
1950,1951,1.79035407416541198e-01,1.79035407416541198e-01,3.36263489535137167e-18,5.10845831859779460e-03,"4,5",1181.5579417030021
1960,1961,1.78313248301232019e-01,1.78313248301232019e-01,3.36263489535137167e-18,4.57613244119997337e-03,"4,5",1187.6917041350025
1970,1971,1.77536489063525177e-01,1.77536489063525177e-01,3.36263489535137167e-18,8.19855495078243394e-03,"4,5",1193.8523578460008
1980,1981,1.76656584910419134e-01,1.76656584910419134e-01,3.36263489535137167e-18,6.12018847653928322e-03,"4,5",1200.0241051070043
1990,1991,1.75675707417349475e-01,1.75675707417349475e-01,3.36263489535137167e-18,1.31578451049100820e-02,"4,5",1206.1991734190015
2000,2001,1.74828826879230903e-01,1.74828826879230903e-01,5.38021583256219468e-17,3.41051345119269258e-03,"4,5",1212.365301167003
2010,2011,1.74287163229664421e-01,1.74287163229664421e-01,3.36263489535137167e-18,7.33229178987323225e-03,"4,5",1218.576808032005
2020,2021,1.73785662279173414e-01,1.73785662279173414e-01,3.36263489535137167e-18,6.56823179036784919e-03,"4,5",1224.7581806150047
2030,2031,1.73355607009923307e-01,1.73360603843577293e-01,3.36263489535137167e-18,4.90315875858243766e-03,"4,5",1230.9341115930001
2040,2041,1.73346778492329073e-01,1.73346778492329073e-01,3.44333813283980460e-15,4.41284288272419402e-04,"4,5",1237.065530153006
2050,2051,1.73343791508941636e-01,1.73343791508941636e-01,8.60834533209951149e-16,7.90600694539699000e-04,"4,5",1243.1816319909994
2060,2061,1.73342764323612675e-01,1.73342764323612675e-01,5.50934101254368735e-14,2.04923700024689965e-04,"5",1249.3285085780008
2070,2071,1.73339232855742598e-01,1.73339232855742598e-01,2.20373640501747494e-13,2.18299574954780398e-05,"5",1255.4577032230009
2080,2081,1.73317453542708194e-01,1.73317453542708194e-01,1.76298912401397995e-12,1.35165342924195223e-04,"5",1261.5786641820014
