"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
780,781,2.95834451827879974e+00,2.95834451840254253e+00,5.60315370916484909e-24,8.01276378837186536e-08,"1,3,4,5,7",420.8339801809925
790,791,2.95834451819952315e+00,2.95834451842099577e+00,5.60315370916484909e-24,5.98149611696444344e-08,"1,3,4,5,7",426.18960412600427
800,801,2.95834451819952315e+00,2.95834451842422474e+00,5.60315370916484909e-24,8.41147081590542408e-08,"1,3,4,5,7",431.53451812799904
810,811,2.95834451819952315e+00,2.95834451842781032e+00,5.60315370916484909e-24,6.27912931819013448e-08,"1,3,4,5,7",436.90418399500777
820,821,2.95834451819952315e+00,2.95834451843482826e+00,5.60315370916484909e-24,7.16613140881193618e-08,"1,3,4,5,7",442.25724878400797
830,831,2.95834451819952315e+00,2.95834451842096469e+00,5.60315370916484909e-24,5.34948843215247332e-08,"1,3,4,5,7",447.61573490599403
840,841,2.95834451819952315e+00,2.95834451844057744e+00,5.60315370916484909e-24,7.52271086483790750e-08,"1,3,4,5,7",452.9529336889973
850,851,2.95834451819952315e+00,2.95834451844354041e+00,5.60315370916484909e-24,8.58538371741388699e-08,"1,3,4,5,7",458.3393639269925
860,861,2.95834451819952315e+00,2.95834451844793644e+00,5.60315370916484909e-24,6.40895460351459457e-08,"1,3,4,5,7",463.69913526199525
870,871,2.95834451819952315e+00,2.95834451845110102e+00,5.60315370916484909e-24,9.01258373386421710e-08,"1,3,4,5,7",469.07288781600073
880,881,2.95834451819952315e+00,2.95834451845418123e+00,5.60315370916484909e-24,6.72785770699470053e-08,"1,3,4,5,7",474.41412301998935
890,891,2.95834451819952315e+00,2.95834451845561119e+00,5.60315370916484909e-24,7.67824804761447347e-08,"1,3,4,5,7",479.79573415999766
900,901,2.95834451819952315e+00,2.95834451845920698e+00,5.60315370916484909e-24,1.07975259210848416e-07,"1,3,4,5,7",485.1496649610053
910,911,2.95834451819952315e+00,2.95834451846235691e+00,5.60315370916484909e-24,8.06030990998614777e-08,"1,3,4,5,7",490.52420290600276
920,921,2.95834451819952315e+00,2.95834451844887303e+00,5.60315370916484909e-24,6.01698910656501791e-08,"1,3,4,5,7",495.8866334260092
930,931,2.95834451819952315e+00,2.95834451845188751e+00,5.60315370916484909e-24,6.86696075809809136e-08,"1,3,4,5,7",501.2482526100066
940,941,2.95834451819952315e+00,2.95834451847177426e+00,5.60315370916484909e-24,5.12615873807719255e-08,"1,3,4,5,7",506.6468346939946
950,951,2.95834451819952315e+00,2.95834451847426916e+00,5.60315370916484909e-24,7.20865378491913098e-08,"1,3,4,5,7",512.02450825501
960,961,2.95834451819952315e+00,2.95834451846116853e+00,5.60315370916484909e-24,8.22696232003225943e-08,"1,3,4,5,7",517.372968723008
970,971,2.95834451819952315e+00,2.95834451848138968e+00,5.60315370916484909e-24,6.14139446405479987e-08,"1,3,4,5,7",522.7342173680081
980,981,2.95834451819952315e+00,2.95834451846769708e+00,5.60315370916484909e-24,8.63632765000875365e-08,"1,3,4,5,7",528.1002011820092
990,990,2.95834451819952315e+00,2.95834451847018887e+00,5.60315370916484909e-24,8.21359349008138490e-08,"1,3,4,5,7",532.9190080779954
