"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,2.95503380823873897e+02,2.95503380823873897e+02,1.19999999999999995e-06,9.34123082727315521e-03,"",0.5902379449980799
1,2,2.93304792062113791e+02,2.93304792062113791e+02,1.43999999999999998e-06,1.12094769927277866e-02,"",1.1980736010009423
2,3,2.90686129290325141e+02,2.90686129290325141e+02,1.72799999999999980e-06,1.34513723912733432e-02,"",1.8056565750011941
3,4,2.87571675722529335e+02,2.87571675722529335e+02,2.07359999999999951e-06,1.61416468695280112e-02,"",2.4139690720039653
10,11,2.42969254818049706e+02,2.42969254818049706e+02,7.43008370687999629e-06,5.78384391432728642e-02,"",6.646893943005125
20,21,6.16298463171714488e+01,6.16298463171714488e+01,4.60051199093696624e-05,3.58120370258168286e-01,"",12.716803048999282
30,31,4.06373803347638507e+00,4.06373803347638507e+00,9.89067974165706322e-05,7.69926020878775597e-01,"",18.816815048005083
40,41,3.27277704637597910e+00,3.27277704637597910e+00,3.73782238761668842e-08,1.99564824611778574e-01,"6,7",24.79875880599866
50,51,2.27052768894321799e+00,2.27052768894321799e+00,2.07359999999999954e-09,1.48974343313394264e-01,"",30.78011517500272
60,61,2.10676285801686136e+00,2.10884570899876600e+00,1.00000000000000006e-09,3.86141497868317876e-02,"",36.72092116899876
70,71,2.10342508610637324e+00,2.10342508610637324e+00,1.43999999999999999e-09,4.17032817697783262e-03,"",42.69034977800038
80,81,2.09706535796742433e+00,2.09706535796742433e+00,1.49011611938476572e-17,1.82921352660480978e-02,"6,7",48.6246084930026
90,91,2.06101918633118686e+00,2.06101918633118686e+00,3.72529029846191429e-18,4.62616820609780682e-02,"6,7",54.60729067400098
100,101,2.04469975189595754e+00,2.04469975189595754e+00,1.00000000000000006e-09,1.19910279902055127e-02,"",60.586078558000736
110,111,2.02066227672607956e+00,2.02066227672607956e+00,7.81250000000000049e-12,1.90177777264213810e-02,"6,7",66.5824918760045
120,121,2.00849189865776179e+00,2.00849189865776179e+00,1.00000000000000006e-09,8.01849075288911875e-03,"",72.59390240399807
130,131,1.98590634179763592e+00,1.98590634179763592e+00,7.62939453125000048e-15,4.13736510394509469e-02,"6,7",78.58125806200405
140,141,1.96452909853106727e+00,1.96452909853106727e+00,1.19999999999999999e-09,1.28688604193108198e-02,"",84.58489005300362
150,151,1.96043774061547649e+00,1.96043774061547649e+00,1.54793410559999942e-09,8.00546068964487489e-03,"",90.57528127299884
160,161,1.95987479831398570e+00,1.95987479831398570e+00,3.32791666011065302e-09,5.97604438297713939e-03,"",96.56996221800364
170,171,1.95932669122960967e+00,1.95932669122960967e+00,2.06055827951188787e-08,1.54899070406767448e-03,"",102.57754578100139
180,181,1.95896073228802448e+00,1.95896073228802448e+00,1.48998162849230985e-08,3.99622590013951583e-03,"",108.57205611500103
190,191,1.95887476246321746e+00,1.95887476246321746e+00,1.11226532574299522e-08,2.48597220795878987e-03,"",114.5167290169993
200,201,1.95877867859734756e+00,1.95877867859734756e+00,8.30301616605842879e-09,5.34461273093492315e-03,"",120.55130307500076
210,211,1.95865606234829959e+00,1.95865606234829959e+00,6.19816835589795100e-09,3.98973202519199537e-03,"",126.64013735399931
220,221,1.95846447348339270e+00,1.95846447348339270e+00,1.60656523784874855e-09,2.97831899787772292e-03,"",132.66085366799962
230,231,1.95764698936393944e+00,1.95764698936393944e+00,1.19999999999999999e-09,6.40311326968241723e-03,"",138.64649826299865
240,241,1.95501759365000827e+00,1.95501759365000827e+00,1.43999999999999999e-09,3.45074893841725919e-02,"",144.60189370100125
250,251,1.94989742746069550e+00,1.94989742746069550e+00,1.00000000000000006e-09,2.57597027953272995e-02,"",150.59566511600133
260,261,1.94308246373358329e+00,1.94308246373358329e+00,2.14990847999999951e-09,5.53810034819538499e-02,"",156.57664494799974
270,271,1.93833042283930945e+00,1.93833042283930945e+00,1.33116666404426121e-08,4.13416975752646174e-02,"",162.60102629000176
280,281,1.93664368452617786e+00,1.93664368452617786e+00,8.24223311804755149e-08,1.07157680115085880e-02,"",168.5812526860027
290,291,1.93400862450347555e+00,1.93400862450347555e+00,1.77200468746272663e-07,2.64687576476196826e-02,"",174.63230423200002
300,301,1.93171043928761343e+00,1.93171043928761343e+00,1.58735329340661035e-07,1.97588217089175004e-02,"",180.6099644249989
310,311,1.93034968594207768e+00,1.93034968594207768e+00,1.18495288411486067e-07,1.28380258408968828e-02,"",186.63907914100128
320,321,1.92944314163911490e+00,1.92944314163911490e+00,2.12295021163249672e-07,9.58353493812615607e-03,"",192.6653382479999
330,331,1.92870181426037579e+00,1.92874441527354534e+00,4.56414866260649896e-07,7.15407049717142057e-03,"",198.7355847639992
340,341,1.92858093868774882e+00,1.92858093868774882e+00,3.40711872004110015e-07,2.13048506715610717e-03,"",204.76554245500301
350,351,1.92821393535268770e+00,1.92821393535268770e+00,2.03352419113899247e-06,4.58034791239228349e-03,"",210.83004570299818
360,361,1.92789200147352369e+00,1.92789200147352369e+00,1.26501472882374422e-06,3.41921139520918928e-03,"",216.85465513799863
370,371,1.92762232022599922e+00,1.92762232022599922e+00,1.65762264520414505e-07,6.39816805345412663e-03,"",222.91087929800415
380,381,1.92736156477513787e+00,1.92736156477513787e+00,1.01987470980865023e-07,4.77620685923129101e-03,"",228.92979577900405
390,391,1.92721440791016474e+00,1.92721601375795082e+00,2.20292937318668428e-08,4.27850317870646576e-03,"",234.9576814280008
400,401,1.92714330137024303e+00,1.92714330137024303e+00,1.98263643586801566e-09,3.05793591571167133e-03,"",240.95612295400497
410,411,1.92704299412309021e+00,1.92704299412309021e+00,1.00000000000000006e-09,6.57428235648508438e-03,"",246.99140255200473
420,421,1.92694061769105573e+00,1.92694061769105573e+00,1.43999999999999999e-09,2.04486478416112012e-03,"",253.07991236600355
430,431,1.92686101011836963e+00,1.92686101011836963e+00,3.09586821119999884e-09,1.27206948493094937e-03,"",259.1449697060016
440,441,1.92682990861615422e+00,1.92682990861615422e+00,1.91687999622373590e-08,9.49594782223013687e-04,"",265.21897547999833
450,451,1.92680745214336091e+00,1.92680745214336091e+00,9.10632082205740628e-08,7.08868706550350755e-04,"",271.3119513540005
460,461,1.92677113748540085e+00,1.92677113748540085e+00,1.95777563569417843e-07,1.82880341210307621e-03,"",277.4099690160001
470,471,1.92674196027268629e+00,1.92674196027268629e+00,2.95619166462385626e-08,1.18824015968035045e-03,"",283.4943358820019
