"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
230,231,1.50749447592321700e-01,1.50749447592321700e-01,6.82265329091208136e-06,3.89321357218537327e-03,"",131.7082943659916
240,241,1.37267621465117756e-01,1.37267621465117756e-01,1.46680801662317860e-05,1.38431161335359678e-02,"",137.47194692699122
250,251,1.21398601563882227e-01,1.21398601563882227e-01,3.80196637908727858e-06,1.03338308212200629e-02,"",143.23959009398823
260,261,1.08089340957340407e-01,1.08089340957340407e-01,2.83815269412313606e-06,4.66426451096805909e-03,"",149.0254671399889
270,271,9.82104356355919805e-02,9.82104356355919805e-02,2.11866963355214393e-06,5.75859210108011638e-03,"",154.85171346299467
280,281,8.74562830001947150e-02,8.74562830001947150e-02,1.58157840676814098e-06,1.20153394286578730e-02,"",160.65517098200507
290,291,6.44011140146524275e-02,6.44011140146524275e-02,1.18064195433878979e-06,2.58318801277499094e-02,"",166.4454665230005
300,301,4.90706914115147663e-02,4.90706914115147663e-02,1.06257775890491073e-07,8.23897538949858350e-03,"",172.2796391209995
310,311,3.05705214235358555e-02,3.05705214235358555e-02,2.28444493452906259e-07,2.12556516676731637e-02,"",178.15354381900397
320,321,2.05685449932882652e-02,2.09151332574200113e-02,8.56666850448398406e-09,1.28949516358680353e-02,"",183.97600039999816
330,331,1.82488052951704297e-02,1.82488052951704297e-02,1.00000000000000006e-09,3.34237146401699476e-03,"",189.83491415000753
340,341,1.50067975191292037e-02,1.50067975191292037e-02,1.19999999999999999e-09,1.72459026091203553e-02,"",195.7076304939983
350,351,1.30861981036002155e-02,1.30861981036002155e-02,2.07359999999999954e-09,5.36416554754079455e-03,"",201.5492957610113
360,361,1.04751973248469413e-02,1.04751973248469413e-02,1.85752092671999914e-09,4.00432812457701248e-03,"",207.43978967500152
370,371,7.53861990178243072e-03,7.53861990178243072e-03,9.58439998111867950e-09,2.06614535801534736e-02,"",213.33316206699237
380,381,6.27438047695584849e-03,6.27438047695584849e-03,5.93440784499423633e-08,5.35544876797577982e-03,"",219.18471778999083
390,391,5.25534948875206343e-03,5.25534948875206343e-03,1.88326189649079401e-07,6.18040128561276898e-03,"",225.09786372000235
400,401,3.73306273730852163e-03,3.73306273730852163e-03,4.88141483570413714e-08,3.82674157451763641e-02,"",230.96078006300377
410,411,3.16206149087304737e-03,3.16206149087304737e-03,3.03663054099482929e-08,9.91891416114971079e-03,"",236.80052862898447
420,421,2.84762401627180551e-03,2.84762401627180551e-03,7.87094636225859672e-09,1.66305192348967994e-03,"",242.7132545140048
430,431,2.18558636676063726e-03,2.18558636676063726e-03,1.69218143298449044e-08,3.68405434100189206e-03,"",248.5557053280063
440,441,1.84185210383668333e-03,1.84185210383668333e-03,1.82755594762324933e-09,2.75013182934054834e-03,"",254.35550010800944
450,451,1.66660820948339524e-03,1.66660820948339524e-03,3.27423169122471581e-09,5.91253174101715687e-03,"",260.2211592379899
460,461,1.62246900335631162e-03,1.62246900335631162e-03,2.44420086057248467e-09,7.98378933536122840e-04,"",266.08403335898765
470,471,1.56891902818999699e-03,1.56891902818999699e-03,1.51338474920680735e-08,1.36621142602693724e-03,"",271.9732997259998
480,481,1.42570542518651814e-03,1.43092749326850874e-03,9.37047947276847723e-08,3.52467543634584456e-03,"",277.9077585529885
490,491,1.37098696134405865e-03,1.37098696134405865e-03,6.99502544450377636e-08,7.61329894250702393e-04,"",283.79851625399897
500,501,1.32364629966569367e-03,1.32364629966569367e-03,4.33113538203487716e-07,1.37060057608084582e-03,"",289.6492121570045
510,511,1.27819763560978444e-03,1.27819763560978444e-03,2.68172486952906736e-06,4.24255863212461156e-04,"",295.49187279099715
520,521,1.23031231505660462e-03,1.23031231505660462e-03,2.33076120230278068e-06,8.89501899895380767e-04,"",301.3945792430022
530,531,1.12914553481028440e-03,1.12914553481028440e-03,1.44314590282149387e-05,6.80887420589494684e-04,"",307.277095153986
540,541,9.93336041358207703e-04,9.93336041358207703e-04,1.07730264387263354e-05,4.21587544161796009e-03,"",313.18047765200026
550,551,8.74751423076274861e-04,8.74751423076274861e-04,6.90731297910132345e-06,2.63531971077948443e-03,"",319.0535322499927
560,561,8.13562208555953961e-04,8.13562208555953961e-04,2.08449188062937416e-06,1.96725562281804128e-03,"",324.9347127809888
570,571,7.27104917475343863e-04,7.44569205246124722e-04,4.48146677065623851e-06,1.75376026488897083e-03,"",330.8549559680105
580,581,6.92318346099644530e-04,6.92318346099644530e-04,4.83998411230873652e-07,1.30917502269855689e-03,"",336.76499996200437
590,591,6.70264457246958672e-04,6.70264457246958672e-04,1.25452388191042440e-07,1.17275270129325784e-03,"",342.65663905401016
600,601,6.56683184003880303e-04,6.56683184003880303e-04,2.70977158492651643e-08,7.29546000420509626e-04,"",348.5077847389912
610,611,6.46080293188496316e-04,6.46080293188496316e-04,7.02372794812952861e-09,1.31338093513054641e-03,"",354.39435776800383
620,621,6.41296375796593463e-04,6.41655934775120246e-04,5.24318481836690068e-09,3.40428338385837567e-04,"",360.2789872850117
630,631,6.38813270893899120e-04,6.38813270893899120e-04,3.24644184092570574e-08,3.03483536139563526e-04,"",366.1965157529921
640,641,6.36237145347558208e-04,6.36237145347558208e-04,6.97955284363298258e-08,2.26549245794039570e-04,"",372.1009697880072
650,651,6.34823966259611566e-04,6.34823966259611566e-04,2.17092011648360267e-08,4.07850169999685681e-04,"",378.04602384299506
660,661,6.33398898670053381e-04,6.33398898670053381e-04,3.88939963985890313e-08,3.04458520504085272e-04,"",383.9038018049905
670,671,6.30870507837259938e-04,6.30870507837259938e-04,1.00342239214099191e-07,2.27277067722217576e-04,"",389.77212274901103
680,681,6.29558634399441730e-04,6.29558634399441730e-04,6.24209001703068215e-08,8.83860425572122475e-05,"",395.65051981198485
690,691,6.28681554254093868e-04,6.28681554254093868e-04,3.86493761103482915e-07,4.35597141371727066e-04,"",401.464353835996
700,701,6.27920657239862488e-04,6.27920657239862488e-04,3.10141547696061815e-07,9.45448925167331490e-05,"",407.31020042698947
710,711,6.27046386933418167e-04,6.27046386933418167e-04,1.78641531472931593e-06,1.97268525864412409e-04,"",413.12834350700723
720,721,6.26756980600597373e-04,6.26756980600597373e-04,4.63038849577838680e-07,6.29180114525844690e-05,"",418.94677379800123
730,731,6.26272123752303852e-04,6.26272123752303852e-04,4.14787978865349870e-07,3.89571743135947433e-04,"",424.8475761449954
740,741,6.26075326317447481e-04,6.26075326317447481e-04,8.95942034349155617e-08,3.50614568822352665e-05,"",430.7221479509899
750,751,6.25955335264186401e-04,6.25955335264186401e-04,5.54743692643881679e-07,3.14078847801133100e-05,"",436.59153713600244
760,761,6.25811517458263076e-04,6.25811517458263076e-04,4.99269323379493500e-08,1.35702534099401854e-04,"",442.47686583700124
770,771,6.25694480057844486e-04,6.25694480057844486e-04,3.72702552825498301e-08,1.20975489604832073e-04,"",448.36068451800384
780,781,6.25611433682595353e-04,6.25611433682595353e-04,8.01276378837186536e-08,9.03077190880486968e-05,"",454.25585644401144
790,791,6.25547510643422464e-04,6.25547510643422464e-04,6.42983461247446421e-08,5.64508405060791817e-05,"",460.1273246849887
800,801,6.25490791722163554e-04,6.25490791722163554e-04,5.35819551039538706e-08,5.03245434151204866e-05,"",466.01030456100125
810,811,6.25444008158119753e-04,6.25444008158119753e-04,1.15737023024540341e-08,3.75670703612137778e-05,"",471.8777299950016
820,821,6.25407498682771209e-04,6.25407498682771209e-04,2.48824007250414482e-08,2.80436677563646333e-05,"",477.75171917901025
830,831,6.25393557040047681e-04,6.25393557040047681e-04,1.54065266845991238e-07,2.63010705756715829e-05,"",483.6546752770082
840,841,6.25381339529974280e-04,6.25381339529974280e-04,1.15009105439465050e-07,1.57032333166778830e-05,"",489.5400499329844
850,851,6.25372045631444168e-04,6.25372045631444168e-04,8.58538371741388699e-08,3.35977160893249731e-05,"",495.39138146600453
860,861,6.25366694975111452e-04,6.25366694975111452e-04,2.22533145955367867e-08,2.50805606698167299e-05,"",501.26258798199706
870,871,6.25362352530978876e-04,6.25362352530978876e-04,4.78425897570523047e-08,6.50088132561649494e-06,"",507.1300631859922
880,881,6.25358263838721824e-04,6.25358263838721824e-04,8.83443088178959989e-08,1.17033519335169134e-05,"",512.9787097350054
890,891,6.25357084040200034e-04,6.25357094119340898e-04,2.66605834986613679e-08,4.55133011185332430e-06,"",518.8529454919917
900,901,6.25356068779010787e-04,6.25356068779010787e-04,4.92304207157568029e-08,9.78494320275280553e-06,"",524.7328715559852
910,911,6.25353748277393431e-04,6.25354379529279264e-04,4.27875192869725866e-08,1.68254409075937152e-05,"",530.6185156769934
920,921,6.25352583507794626e-04,6.25352583507794626e-04,3.19407119976478843e-08,4.34012412803794583e-06,"",536.4998512390011
930,931,6.25351836343598878e-04,6.25351836343598878e-04,5.89805054223205242e-08,7.81340214678651622e-06,"",542.3876220200036
940,941,6.25351305825551634e-04,6.25351305825551634e-04,1.24282899398326643e-08,6.96545688302744559e-06,"",548.2421626040014
950,951,6.25350880707615012e-04,6.25350880707615012e-04,9.27766872692532190e-09,5.19968570135245556e-06,"",554.121535024984
960,961,6.25350691685788392e-04,6.25350691685788392e-04,8.51919299551593863e-09,3.15444083714579940e-06,"",559.9962695729919
970,971,6.25350459616966659e-04,6.25350459616966659e-04,2.13242863335236151e-08,2.42633139297552013e-06,"",565.8526471770019
980,981,6.25350271233982317e-04,6.25350271233982317e-04,1.91918577001712496e-09,2.71750703179735321e-06,"",571.7362700509839
990,991,6.25350203457165714e-04,6.25350203457165714e-04,1.00000000000000006e-09,1.61468210822684334e-06,"",577.6004906859889
1000,1001,6.25350154924362179e-04,6.25350154924362179e-04,1.00000000000000006e-09,1.21119429984490828e-06,"",583.4589734520123
1010,1011,6.25350112824087740e-04,6.25350112824087740e-04,1.19999999999999999e-09,8.99791741809518336e-07,"",589.3270489569986
1020,1021,6.25350065146316721e-04,6.25350065146316721e-04,4.79219999055933975e-09,6.71690936093838130e-07,"",595.1827060040087
1030,1031,6.25350036135229569e-04,6.25350036135229569e-04,1.03027913975594394e-08,1.44407403944728043e-06,"",601.0744604239881
1040,1041,6.25350002354502004e-04,6.25350002354502004e-04,6.64740971570777996e-09,8.76061820565377825e-07,"",606.9677355019958
1050,1051,6.25350001151958840e-04,6.25350001366553675e-04,1.99350527339556721e-09,2.79416432084000546e-07,"",612.8533275150112
1060,1061,6.25349992808113694e-04,6.25349992808113694e-04,1.48814371256869708e-09,5.03025463301557737e-07,"",618.7841986650019
1070,1071,6.25349980489825269e-04,6.25349980489825269e-04,1.00000000000000006e-09,4.48434895563764610e-07,"",624.6789717760112
1080,1081,6.25349978229950581e-04,6.25349978229950581e-04,1.19999999999999999e-09,2.80314097426699927e-07,"",630.5838139000116
1090,1091,6.25349972728792133e-04,6.25349972728792133e-04,2.57989017599999924e-09,7.19692303202947927e-07,"",636.4487562710128
1100,1101,6.25349967599840724e-04,6.25349967831378929e-04,1.19999999999999999e-09,5.37247425571787685e-07,"",642.328993203002
1110,1111,6.25349962196879877e-04,6.25349962755329105e-04,1.54040017362969325e-09,4.81263665039564555e-07,"",648.2346235869918
1120,1121,6.25349959634262224e-04,6.25349960425546363e-04,1.00000000000000006e-09,2.50695978435976021e-07,"",654.1386160789989
1130,1131,6.25349956207320984e-04,6.25349956207320984e-04,1.19999999999999999e-09,5.38973409941401781e-07,"",660.0000427709892
1140,1141,6.25349956207320984e-04,6.25349956686828043e-04,1.24415999999999977e-09,1.35582017235449310e-07,"",665.83845410301
1150,1151,6.25349955842380051e-04,6.25349956108676151e-04,1.00000000000000006e-09,1.64844662360951030e-07,"",671.7018366910052
1160,1161,6.25349955153318288e-04,6.25349955201058853e-04,1.72799999999999982e-09,6.45717092508230330e-07,"",677.5679339230119
1170,1171,6.25349954705668666e-04,6.25349954705668666e-04,1.00000000000000006e-09,5.81145383257407271e-08,"",683.4489456489973
1180,1181,6.25349954270694019e-04,6.25349955257613441e-04,1.00000000000000006e-09,1.24940938757794949e-07,"",689.3288854960119
1190,1191,6.25349953787575808e-04,6.25349954037217044e-04,1.00000000000000006e-09,4.64090794196224424e-08,"",695.2059168730048
1200,1201,6.25349953398371405e-04,6.25349953976885964e-04,1.19999999999999999e-09,8.31460611610331180e-08,"",701.0975232869969
1210,1211,6.25349953398371405e-04,6.25349953867632212e-04,1.00000000000000006e-09,1.49685491383895066e-07,"",707.0117294740048
1220,1221,6.25349953398371405e-04,6.25349953728929252e-04,1.00000000000000006e-09,4.63336645742879894e-08,"",712.8990490339929
1230,1231,6.25349953398371405e-04,6.25349953584107706e-04,1.00000000000000006e-09,8.34131798015853627e-08,"",718.7870345489937
1240,1241,6.25349953262404864e-04,6.25349954263228745e-04,1.00000000000000006e-09,2.58197254675095159e-08,"",724.7128121629939
1250,1251,6.25349953262404864e-04,6.25349954422983224e-04,1.00000000000000006e-09,6.69247284117846435e-09,"",730.5941339939891
1260,1261,6.25349953262404864e-04,6.25349953908899549e-04,1.00000000000000006e-09,4.99590420604835765e-09,"",736.540745892009
1270,1271,6.25349953262404864e-04,6.25349954352249333e-04,1.00000000000000006e-09,2.66233332808852241e-08,"",742.4322008919844
1280,1281,6.25349952973481464e-04,6.25349953104496455e-04,1.00000000000000006e-09,2.30916011661461424e-08,"",748.321081342001
1290,1291,6.25349952973481464e-04,6.25349953217776717e-04,1.00000000000000006e-09,4.15711534512882633e-08,"",754.2074468120118
1300,1301,6.25349952973481464e-04,6.25349953452902221e-04,1.00000000000000006e-09,4.48968457273913171e-09,"",760.0905230600038
1310,1311,6.25349952883250365e-04,6.25349953110715764e-04,1.00000000000000006e-09,9.60586552868104209e-09,"",765.9591187239857
1320,1321,6.25349948412058610e-04,6.25349952554934865e-04,1.00000000000000006e-09,2.06517317578510474e-08,"",771.8775037509913
1330,1331,6.25349948412058610e-04,6.25349953340679381e-04,1.00000000000000006e-09,1.59739999685311325e-08,"",777.7751331169857
1340,1341,6.25349948412058610e-04,6.25349954110764332e-04,1.00000000000000006e-09,3.43426379918648001e-08,"",783.6425928449898
1350,1351,6.25349948412058610e-04,6.25349952294233032e-04,1.00000000000000006e-09,3.70900490312139771e-09,"",789.4882156070089
1360,1361,6.25349948412058610e-04,6.25349954117992491e-04,1.00000000000000006e-09,1.72799999999999982e-09,"",795.3724553970096
1370,1371,6.25349948412058610e-04,6.25349953285911885e-04,1.00000000000000006e-09,2.07359999999999954e-09,"",801.2544198560063
1380,1381,6.25349948412058610e-04,6.25349953193183434e-04,1.00000000000000006e-09,4.45805022412799777e-09,"",807.1385916809959
1390,1391,6.25349948412058610e-04,6.25349953123876027e-04,1.00000000000000006e-09,1.43999999999999999e-09,"",813.0373648710083
1400,1401,6.25349948412058610e-04,6.25349953194019245e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",818.9437789639924
1410,1411,6.25349948412058610e-04,6.25349952581085605e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",824.8078812290041
1420,1421,6.25349948412058610e-04,6.25349953194019245e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",830.7034084239858
1430,1431,6.25349948412058610e-04,6.25349952581085605e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",836.6266857429873
1440,1441,6.25349948412058610e-04,6.25349953194019245e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",842.5332276530098
1450,1451,6.25349948412058610e-04,6.25349952581085605e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",848.4269199830014
1460,1461,6.25349948412058610e-04,6.25349953194019245e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",854.3067907590012
1470,1471,6.25349948412058610e-04,6.25349952581085605e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",860.1814323189901
1480,1481,6.25349948412058610e-04,6.25349953194019245e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",866.0745421710017
1490,1491,6.25349948412058610e-04,6.25349952581085605e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",871.9851088319847
1500,1501,6.25349948412058610e-04,6.25349953194019245e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",877.8793638880015
1510,1511,6.25349948412058610e-04,6.25349952581085605e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",883.7869561419939
1516,1516,6.25349948412058610e-04,6.25349953194019245e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",886.7506265550037
