"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,2.95404726312970611e+00,2.95404726312970611e+00,1.19999999999999995e-06,3.81508891438314734e-01,"",0.6312577050048276
1,2,2.90082337784880773e+00,2.90082337784880773e+00,1.43999999999999998e-06,4.57810669725977670e-01,"",1.2381274590006797
2,3,2.87153796423945495e+00,2.87153796423945495e+00,1.72799999999999980e-06,2.28905334862988835e-01,"",1.8721007200001623
3,4,2.85240296371203472e+00,2.85240296371203472e+00,2.07359999999999951e-06,2.28905334862988835e-01,"",2.4971140210036538
10,11,2.52922913534468430e+00,2.52922913534468430e+00,7.43008370687999629e-06,1.41479936961093261e-01,"",6.87541321900062
20,21,1.55516039397759442e+00,1.55516039397759442e+00,5.54652776685108885e-06,3.04168916222519681e-01,"",13.196650424004474
30,31,1.39574699262081570e+00,1.39574699262081570e+00,5.99024998819917462e-07,7.88405830848770833e-02,"",19.412438286002725
40,41,9.20282491347089171e-01,9.20282491347089171e-01,3.09083741926783226e-06,5.88541799105283953e-02,"",25.66681616200367
50,51,1.98449584223907960e-01,1.98449584223907960e-01,6.64501757798522513e-06,3.64409569362500962e-01,"",31.943358907999936
60,61,1.09118696285296954e-01,1.09118696285296954e-01,4.11441973650993252e-05,9.44549603787602360e-02,"",38.19009632799862
70,71,9.98098904159911426e-02,9.98098904159911426e-02,3.07139787562571759e-05,4.92829911530366302e-02,"",44.42616668100527
80,81,8.82217223927710542e-02,8.86046331844070056e-02,7.92386920591405880e-05,4.41474669165326725e-02,"",50.67516353300016
90,91,7.37666778594584238e-02,7.37666778594584238e-02,4.92928055561501683e-05,7.90941779119775090e-02,"",56.9394318429986
100,101,5.22843212038439364e-02,5.22843212038439364e-02,3.67968821764438585e-05,5.90434874345795516e-02,"",63.233139048999874
110,111,2.84050072807947099e-02,2.84050072807947099e-02,2.74687253571866264e-05,5.28908726351566619e-02,"",69.59592828799941
120,121,1.54320224709169184e-02,1.54320224709169184e-02,8.54387233509932707e-06,3.29023540488782434e-02,"",75.87927850800043
130,131,1.03582540398732634e-02,1.03582540398732634e-02,6.37796652266230699e-06,2.45614756880714012e-02,"",82.20026179100387
140,141,7.79726368587177650e-03,7.79726368587177650e-03,3.29089063493467340e-05,1.83350433552425425e-02,"",88.51166666100471
150,151,6.71201795227095374e-03,6.71201795227095374e-03,2.94796403449943214e-05,4.75244323767886560e-03,"",94.83638747800433
160,161,5.63749256619621147e-03,5.63749256619621147e-03,1.83386946658140680e-05,3.78152376798725903e-03,"",101.16377590600314
170,171,4.29838424808092964e-03,4.29838424808092964e-03,5.70406758885480691e-06,8.12993001611735967e-03,"",107.45842088100471
180,181,2.91438174750069086e-03,2.91438174750069086e-03,1.02193527331434174e-05,2.25205072433948585e-02,"",113.7543130999984
190,191,2.57939895818885996e-03,2.58210649435894552e-03,1.10369009517948891e-06,2.43221478228664457e-03,"",120.67288173500128
200,201,2.30891606102529706e-03,2.30891606102529706e-03,1.97736057909865832e-06,4.35753265468284169e-03,"",126.99478741500207
210,211,1.75917531068245803e-03,1.75917531068245803e-03,1.77131011542579821e-06,7.27091779798734288e-03,"",133.34195216100488
220,221,1.51699588112583347e-03,1.52665339019687047e-03,3.82602984931972375e-07,1.88462189323831920e-03,"",139.67099189700093
230,231,1.39655160603497871e-03,1.39655160603497871e-03,8.22561401778559255e-07,1.81268818981190384e-03,"",145.9845728510045
240,241,1.19909006460137014e-03,1.19909006460137014e-03,6.14038796182087293e-07,3.89711371087246052e-03,"",152.30585872300435
250,251,1.07744777162638869e-03,1.07744777162638869e-03,1.59158855970397002e-07,2.90917979671144813e-03,"",158.58537310099928
260,261,9.75063260548276935e-04,9.75063260548276935e-04,1.42573739215772931e-07,1.68549186018298203e-03,"",164.886204000999
270,271,8.87755100947782848e-04,8.87755100947782848e-04,1.06430726029617599e-07,3.62365324317836645e-03,"",171.19747048700083
280,281,8.29888007683159861e-04,8.29888007683159861e-04,6.62084260485044978e-08,2.70504265141967683e-03,"",177.52062244099943
290,291,7.84679736657482125e-04,7.84679736657482125e-04,4.09945123034302060e-07,9.03400866352974553e-04,"",183.82885595400148
300,301,7.37644095311434608e-04,7.37644095311434608e-04,2.53827214947673639e-06,1.94222918341160596e-03,"",190.12717795700155
310,311,7.12561791923388530e-04,7.12561791923388530e-04,1.89481000649578525e-06,1.44986631650002970e-03,"",196.4448816360018
320,321,6.89393036092149619e-04,6.89393036092149619e-04,1.41446809060907730e-06,4.50966419084169079e-04,"",202.71113931199943
330,331,6.76992174352938837e-04,6.76992174352938837e-04,3.04097694268986279e-06,6.27063528579255964e-04,"",209.0111744370006
340,341,6.60265848163705551e-04,6.60265848163705551e-04,6.53782211657340877e-06,5.61720498996360110e-04,"",215.33153033500275
350,351,6.46297182491736345e-04,6.46297182491736345e-04,4.88045805873358158e-06,1.29667276156664071e-03,"",221.6629241960036
360,361,6.39660005309589151e-04,6.39660005309589151e-04,1.51801767458849294e-06,7.51253458934404272e-04,"",227.9699777230053
370,371,6.34682167204798637e-04,6.34682167204798637e-04,9.44328435008009464e-07,2.33669875866957021e-04,"",234.32435424800497
380,381,6.31490201369066563e-04,6.31490201369066563e-04,2.44769930354076023e-07,5.39402360741163961e-04,"",240.6101566389989
390,391,6.28669180725861896e-04,6.28840843537308339e-04,5.26232948917237282e-07,4.02661704683835928e-04,"",246.90043758300453
400,401,6.27944675233514248e-04,6.27944675233514248e-04,3.92830791434921946e-07,2.33290161859090324e-04,"",253.23120501100493
410,411,6.27412105727116992e-04,6.27412105727116992e-04,1.22186089367918090e-07,1.74150172667163449e-04,"",259.54563685000176
420,421,6.26693197602151437e-04,6.26693197602151437e-04,6.30453383208299616e-07,1.30002407295346829e-04,"",266.0715334589986
430,431,6.26143626506478219e-04,6.26143626506478219e-04,1.96096220313109450e-07,2.62209822209647219e-04,"",273.274407855999
440,441,6.25920211897567714e-04,6.25920211897567714e-04,1.21987536732379101e-07,7.24446576225250385e-05,"",279.5219670880033
450,451,6.25693190813063241e-04,6.25693190813063241e-04,2.62262039675253294e-07,7.25883015244288419e-05,"",285.8052022310003
460,461,6.25455414401536870e-04,6.25455414401536870e-04,6.79783206838256441e-08,1.09076554472017193e-04,"",292.13333780700486
470,471,6.25329363334827274e-04,6.25329363334827274e-04,1.76199807212476035e-08,8.14252116071429143e-05,"",298.4128506630004
480,481,6.25236192051400758e-04,6.25236192051400758e-04,3.78813459700467292e-08,8.34795655444191210e-05,"",304.6439010419999
490,491,6.25160568688270992e-04,6.25160568688270992e-04,2.82782732412560015e-08,4.83655662588413664e-05,"",310.92507436400047
500,501,6.25091587363263423e-04,6.25091587363263423e-04,1.75091614390463971e-07,4.65195119856757041e-05,"",317.21365896500356
510,511,6.25047104467654682e-04,6.25047104467654682e-04,1.57582452951417548e-08,3.23424185250457930e-05,"",323.4300293050037
520,521,6.24974648365405022e-04,6.24974648365405022e-04,3.38787851899453479e-08,6.95332398507050387e-05,"",329.7083537770013
530,531,6.24928394976015508e-04,6.24928394976015508e-04,7.28362875719618961e-08,5.57327012246450760e-05,"",335.97075319800206
540,541,6.24865525873337228e-04,6.24865525873337228e-04,1.88791657386525235e-08,1.19820206976170836e-04,"",342.24291025799903
550,551,6.24858162398100230e-04,6.24858162398100230e-04,1.69912491647872689e-09,1.07838186278553753e-05,"",348.4957767740052
560,561,6.24847562449359212e-04,6.24847562449359212e-04,1.19999999999999999e-09,2.79516578834011330e-06,"",354.82530325800326
570,571,6.24842947395911957e-04,6.24842947395911957e-04,1.43999999999999999e-09,1.34322462258427709e-05,"",361.12695510499907
580,581,6.24837547206218429e-04,6.24837547206218429e-04,3.71504185343999828e-09,1.00271180786067227e-05,"",367.46241113600263
590,591,6.24832027329483156e-04,6.24832027329483156e-04,2.31105323618795361e-09,2.15573861871578959e-05,"",373.75426040200546
600,601,6.24824874312097716e-04,6.24824874312097716e-04,1.00000000000000006e-09,2.07345672279813329e-05,"",380.00849155800097
610,611,6.24821031190673105e-04,6.24821031190673105e-04,2.98598399999999927e-09,1.54782714974191508e-05,"",386.3249361900016
620,621,6.24817491946149349e-04,6.24817491946149349e-04,5.24318481836690068e-09,2.58268264706455317e-05,"",392.5962951910042
630,631,6.24815215087975344e-04,6.24815215087975344e-04,4.69681979300594086e-09,8.62536396477293003e-06,"",398.8532369090026
640,641,6.24814153837694873e-04,6.24814153837694873e-04,1.24213823755298058e-09,6.43879969824713165e-06,"",405.1038731170047
650,651,6.24813083750695828e-04,6.24813083750695828e-04,1.00000000000000006e-09,4.80653821954269009e-06,"",411.4167039000022
660,661,6.24812575093095304e-04,6.24812575093095304e-04,1.43999999999999999e-09,8.02012217845857799e-06,"",417.672085254002
670,671,6.24812372723517178e-04,6.24812372723517178e-04,1.19999999999999999e-09,2.07881566865646322e-06,"",423.9522447510026
680,681,6.24812135996843216e-04,6.24812135996843216e-04,2.48831999999999953e-09,5.75847310257889795e-06,"",430.23414509500435
690,691,6.24811855863958987e-04,6.24811861866934014e-04,1.00000000000000006e-09,1.49259622818844999e-06,"",436.5145619660034
700,701,6.24811779183520946e-04,6.24811779183520946e-04,1.03679999999999977e-09,1.11421711395776471e-06,"",442.8158117800049
710,711,6.24811640578168057e-04,6.24811640578168057e-04,1.49299199999999964e-09,5.35440104703639787e-06,"",449.1626625380013
720,721,6.24811494182184938e-04,6.24811494182184938e-04,1.19999999999999999e-09,1.78820490765839913e-06,"",455.41638535300444
730,731,6.24811413759500476e-04,6.24811413759500476e-04,1.00000000000000006e-09,1.33488781074736423e-06,"",461.7060081900054
740,741,6.24811379481361989e-04,6.24811379481361989e-04,1.00000000000000006e-09,9.96488411171664254e-07,"",468.02711341300164
750,751,6.24811342323608769e-04,6.24811342323608769e-04,1.00000000000000006e-09,1.66272656992940638e-06,"",474.3463077260021
760,761,6.24811306541927331e-04,6.24811306541927331e-04,1.00000000000000006e-09,1.59926233851532410e-06,"",480.58721371900174
770,771,6.24811256650541279e-04,6.24811256650541279e-04,2.98598399999999927e-09,3.43826766331872525e-06,"",486.8709645630006
780,781,6.24811236016607915e-04,6.24811236016607915e-04,1.00000000000000006e-09,8.91198978332213454e-07,"",493.1486216880003
790,791,6.24811224088472786e-04,6.24811224088472786e-04,1.19999999999999999e-09,1.48704210079533022e-06,"",499.4387665480026
800,801,6.24811212368771188e-04,6.24811216421372649e-04,1.60489808068607915e-09,1.90482395208793226e-07,"",505.7818529720025
810,811,6.24811204334695829e-04,6.24811204334695829e-04,2.87531999433560360e-09,8.28663546342299152e-07,"",512.0437927079984
820,821,6.24811193645578161e-04,6.24811194767486066e-04,1.43999999999999999e-09,6.18594022690340760e-07,"",518.3122376169995
830,831,6.24811192306279589e-04,6.24811192306279589e-04,1.00000000000000006e-09,2.06591336268185138e-07,"",524.6026860240017
840,841,6.24811188722203519e-04,6.24811188722203519e-04,1.79159039999999952e-09,9.92780359739608899e-07,"",530.9197932680036
850,851,6.24811187680207277e-04,6.24811187680207277e-04,1.00000000000000006e-09,8.93502323765647861e-08,"",537.2195926929999
860,861,6.24811186486924717e-04,6.24811186486924717e-04,1.00000000000000006e-09,1.92094822276347110e-07,"",543.5147740230022
870,871,6.24811183892220534e-04,6.24811183892220534e-04,1.00000000000000006e-09,1.72077619740004784e-07,"",549.8568045170032
880,881,6.24811183032929706e-04,6.24811183631026473e-04,1.00000000000000006e-09,1.37924690248998014e-07,"",556.1618320780035
890,891,6.24811182560124426e-04,6.24811182560124426e-04,1.00000000000000006e-09,2.96525461167694016e-07,"",562.4836191130016
900,901,6.24811182096448995e-04,6.24811182096448995e-04,1.00000000000000006e-09,2.21355070659838879e-07,"",568.8076125900043
910,911,6.24811181584126606e-04,6.24811181584126606e-04,1.00000000000000006e-09,1.28246514783696940e-07,"",575.1056598450014
920,921,6.24811179915993851e-04,6.24811179915993851e-04,1.00000000000000006e-09,2.75718269663915334e-07,"",581.3883529790037
930,931,6.24811179641896809e-04,6.24811179641896809e-04,1.00000000000000006e-09,2.65194441881585404e-07,"",587.8540454110043
940,941,6.24811179464304059e-04,6.24811180238574898e-04,1.00000000000000006e-09,6.87383993357069317e-08,"",594.1422102869983
950,951,6.24811179464304059e-04,6.24811180068770081e-04,1.00000000000000006e-09,5.13129401505078733e-08,"",600.4711461350016
960,961,6.24811179464304059e-04,6.24811180106410978e-04,1.00000000000000006e-09,8.56200513853733440e-08,"",606.7622526980049
970,971,6.24811179464304059e-04,6.24811179877608324e-04,1.00000000000000006e-09,1.84075274531449859e-07,"",613.1080240240044
980,981,6.24811178976369713e-04,6.24811178982679336e-04,1.00000000000000006e-09,1.98801296493965841e-08,"",619.411714933005
990,991,6.24811178969332591e-04,6.24811179741172865e-04,1.00000000000000006e-09,1.59344412605533570e-08,"",625.7133943590015
1000,1001,6.24811178969332591e-04,6.24811179758612365e-04,1.00000000000000006e-09,4.11091084681506522e-08,"",632.0000488600053
1010,1011,6.24811178969332591e-04,6.24811179666728616e-04,1.00000000000000006e-09,5.71617342708940808e-08,"",638.3038078550017
1020,1021,6.24811178852926249e-04,6.24811179612013812e-04,1.00000000000000006e-09,1.48163215230157464e-08,"",644.6197076390017
1030,1031,6.24811178841998358e-04,6.24811179599749642e-04,1.00000000000000006e-09,1.42508007243181743e-08,"",650.9038765310033
1040,1041,6.24811178841998358e-04,6.24811179576384109e-04,1.00000000000000006e-09,8.82372018931251177e-08,"",657.1832613400038
1050,1051,6.24811178841998358e-04,6.24811179510611418e-04,1.00000000000000006e-09,5.11219986211585346e-08,"",663.4992151840052
1060,1061,6.24811178841998358e-04,6.24811179460674909e-04,1.00000000000000006e-09,3.81623674827003555e-08,"",669.8218159919998
1070,1071,6.24811178666126238e-04,6.24811178666126238e-04,1.00000000000000006e-09,1.18858038088710919e-08,"",676.1093644490029
1080,1081,6.24811178662490908e-04,6.24811178663751510e-04,1.00000000000000006e-09,1.19999999999999999e-09,"",682.3872878730035
1090,1091,6.24811178662490908e-04,6.24811179447168894e-04,1.00000000000000006e-09,1.43999999999999999e-09,"",688.6982930930026
1096,1096,6.24811178662490908e-04,6.24811179449591110e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",691.8196498270045
