"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
780,781,1.92260510758088388e+00,1.92260510758088388e+00,4.74284151347663977e-18,1.20201708215403303e-03,"8",466.2285837039817
790,791,1.92259336425275573e+00,1.92259336425275573e+00,4.74284151347663977e-18,2.42395119780686218e-03,"8",472.2045277119905
800,801,1.92256329562375217e+00,1.92256329562375217e+00,4.74284151347663977e-18,5.55585093533055886e-03,"8",478.1818376040028
810,811,1.92249758217356970e+00,1.92249758217356970e+00,4.74284151347663977e-18,3.89019462503695625e-03,"8",484.1508352799865
820,821,1.92244801968661916e+00,1.92244801968661916e+00,4.74284151347663977e-18,8.91657450268997301e-03,"8",490.1611400929978
830,831,1.92241619023584231e+00,1.92241619023584231e+00,4.74284151347663977e-18,2.31117611109724064e-03,"8",496.13978982300614
840,841,1.92233258068872681e+00,1.92233258068872681e+00,4.74284151347663977e-18,1.34226652646707943e-02,"8",502.0924344469968
850,851,1.92230176456877322e+00,1.92230176456877322e+00,4.74284151347663977e-18,3.70920210482747828e-03,"8",508.00985182999284
860,861,1.92222080651991489e+00,1.92223109264896208e+00,4.74284151347663977e-18,3.32268544133435114e-03,"8",513.9812793429883
870,871,1.92220765098570001e+00,1.92220765098570001e+00,4.74284151347663977e-18,2.06697615934527254e-03,"8",519.9448189380055
880,881,1.92217008046474880e+00,1.92217008046474880e+00,4.74284151347663977e-18,4.44380957293423126e-03,"8",525.9048212849884
890,891,1.92206908512907937e+00,1.92207885274130552e+00,6.36573412202915971e-10,3.98074328514853339e-03,"",531.8500952849863
900,901,1.92201885773690329e+00,1.92201885773690329e+00,4.74284151347663977e-18,7.13186145453657307e-03,"8",537.8201913099911
910,911,1.92195700684774229e+00,1.92195700684774229e+00,4.74284151347663977e-18,2.08071405411813489e-03,"8",543.8174362599966
920,921,1.92194090670661044e+00,1.92194090670661044e+00,4.74284151347663977e-18,1.37995644773639798e-03,"8",549.8388391089975
930,931,1.92187936661696757e+00,1.92187936661696757e+00,4.74284151347663977e-18,8.54432659877517493e-03,"8",555.8936128759815
940,941,1.92177374076820251e+00,1.92177374076820251e+00,4.74284151347663977e-18,2.49279946762540278e-03,"8",561.8681973099883
950,951,1.92167140136348435e+00,1.92167140136348435e+00,4.74284151347663977e-18,1.28622977145296073e-02,"8",567.8176122689911
960,961,1.92163036048366642e+00,1.92163036048366642e+00,4.74284151347663977e-18,3.55435085468631127e-03,"8",573.7330856299959
970,971,1.92145332260505852e+00,1.92145332260505852e+00,4.74284151347663977e-18,2.06426769152615076e-02,"8",579.6804750039882
980,981,1.92142106824621495e+00,1.92142267823346846e+00,6.36573412202915971e-10,1.98068432804548132e-03,"",585.5973337759788
990,991,1.92138385834533088e+00,1.92138385834533088e+00,4.74284151347663977e-18,4.25829003306808004e-03,"8",591.610459160991
1000,1001,1.92119961008495577e+00,1.92122660705834924e+00,6.36573412202915971e-10,1.03045662623370508e-02,"",597.5873891319789
1010,1011,1.92111389129818133e+00,1.92111389129818133e+00,4.74284151347663977e-18,6.83412150107562139e-03,"8",603.616659605992
1020,1021,1.92097199857826406e+00,1.92097199857826406e+00,5.69140981617196757e-18,4.78523686826598949e-03,"8",609.5622495279822
1030,1031,1.92085841144448199e+00,1.92085841144448199e+00,4.09781506764381600e-18,1.09680684802517282e-02,"8",615.5374368609919
1040,1041,1.92055446679405573e+00,1.92059225647481857e+00,6.36573412202915971e-10,8.18761924823399254e-03,"",621.5249146449787
1050,1051,1.92033141379649708e+00,1.92033141379649708e+00,4.74284151347663977e-18,1.76026320527894777e-02,"8",627.494879462989
1060,1061,1.91997192914811521e+00,1.91997192914811521e+00,6.36573412202915971e-10,5.13555179600574171e-03,"",633.4168081079843
1070,1071,1.91958369590862454e+00,1.91958369590862454e+00,4.91737808117257889e-18,2.82504303965450919e-02,"8",639.3636547130009
1080,1081,1.91905725526838200e+00,1.91905725526838200e+00,6.36573412202915971e-10,7.32251155878448773e-03,"",645.3318643359817
1090,1091,1.91897385230513184e+00,1.91897385230513184e+00,6.36573412202915971e-10,5.46622558858638526e-03,"",651.2908226279833
1100,1101,1.91874925598051127e+00,1.91874925598051127e+00,4.74284151347663977e-18,1.17518847464948544e-02,"8",657.3268821829988
1110,1111,1.91729153906564842e+00,1.91729153906564842e+00,4.74284151347663977e-18,7.27645728167191364e-02,"8",663.3364116429875
1120,1121,1.88027271201024249e+00,1.88027271201024249e+00,4.74284151347663977e-18,4.50539055769656749e-01,"8",669.4524196650018
1130,1131,1.05808605809390932e+00,1.06474976377606456e+00,2.73714915407516809e-09,4.03590723570990850e-01,"",675.5518965139927
1140,1141,9.97998277229073860e-01,9.98789966597798617e-01,1.69477061108285598e-08,8.71755962913340204e-02,"",681.5206948669802
1150,1151,9.66909348508119937e-01,9.66909348508119937e-01,1.04935729202548213e-07,6.50762339290956726e-02,"",687.4958655700029
1160,1161,9.35366487547569347e-01,9.35366487547569347e-01,6.49734376514520926e-07,5.85686105361861008e-03,"",693.4629290259909
1170,1171,8.05693057853770100e-01,8.05693057853770100e-01,4.02298400395031332e-06,1.25917152453563809e-02,"",699.4371168130019
1180,1181,6.38299568380649274e-01,6.38299568380649274e-01,2.49092565839917293e-05,9.39966506379755554e-03,"",705.3879214540066
1190,1191,5.38955405408206190e-01,5.38955405408206190e-01,1.54231551246008510e-04,5.82002485338761200e-02,"",711.3335031220049
1200,1201,3.38929764007534051e-01,3.38929764007534051e-01,1.98626937426203074e-04,1.25125207861087800e-01,"",717.2268442189961
1210,1211,1.27101445926624479e-01,1.27101445926624479e-01,4.27029737129023233e-04,3.24324538775939489e-02,"",723.1580235009897
1220,1221,4.40614005476561779e-02,5.13533785987537600e-02,1.37711227959878645e-04,2.42106970898083654e-02,"",729.1537731059943
1230,1231,3.03579723281513260e-02,3.03579723281513260e-02,8.26267367759271788e-05,2.03427323267232410e-02,"",735.2193844509893
1240,1241,2.01440585302178864e-02,2.01440585302178864e-02,6.15802975161625614e-05,3.88557012915054859e-02,"",741.3042746330029
1250,1251,1.22762505511016910e-02,1.22762505511016910e-02,4.59694457746252815e-05,2.90056255913036798e-02,"",747.360168972984
1260,1261,8.18172889362544370e-03,8.18172889362544370e-03,9.88301012917670483e-05,2.16525834814058245e-02,"",753.3866754079936
1270,1271,5.39656431891639803e-03,5.39656431891639803e-03,2.56584572984010684e-05,1.46177040270797729e-02,"",759.4891227860062
1280,1281,4.31593280590442281e-03,4.31593280590442281e-03,1.51960727540506104e-05,9.44336323761906134e-03,"",765.5057329179836
1290,1291,3.55323873525504414e-03,3.55323873525504414e-03,5.14088657212891860e-06,7.04943288342967621e-03,"",771.5457125759858
1300,1301,2.78231404958107940e-03,2.78231404958107940e-03,4.61101720586868229e-06,5.26237344974871731e-03,"",777.6165042369976
1310,1311,2.07020649707696010e-03,2.07020649707696010e-03,3.44210590011214659e-06,1.30731905644329433e-02,"",783.6670837159909
1320,1321,1.85607429087876691e-03,1.85607429087876691e-03,7.43494874424223529e-07,1.41190458095875773e-03,"",789.7522774079989
1330,1331,1.65352556221778717e-03,1.65352556221778717e-03,4.60352429384017620e-06,6.30458649905138186e-03,"",795.7862053340068
1340,1341,1.34163578600903334e-03,1.34163578600903334e-03,9.89715591721300417e-06,2.26596295209259340e-03,"",801.8547313729941
1350,1351,1.11954138227060161e-03,1.11954138227060161e-03,7.12595226039336303e-06,4.48899967619539268e-03,"",807.9232193249918
1360,1361,9.19483868738201404e-04,9.19483868738201404e-04,5.31949485857460284e-06,7.55320984030864468e-03,"",814.0095315350045
1370,1371,9.00453646279192549e-04,9.00453646279192549e-04,3.96452878098120097e-06,7.85514152027339571e-04,"",820.0801662409795
1380,1381,8.77650738695516216e-04,8.77650738695516216e-04,3.07340895194850458e-06,6.48394826807377608e-04,"",826.1212856780039
1390,1391,8.09632497240686251e-04,8.09632497240686251e-04,2.75314498679250084e-06,1.39398953654131181e-03,"",832.1523347790062
1400,1401,7.46063587389967546e-04,7.46063587389967546e-04,1.64920267246443936e-06,2.81463922767264318e-03,"",838.207464527979
1410,1411,7.35085923844376881e-04,7.35085923844376881e-04,4.43925731533101207e-07,7.28631165640942786e-04,"",844.2567668639822
1420,1421,7.11111863145243378e-04,7.11111863145243378e-04,3.31388782886533833e-07,1.51034587615099286e-03,"",850.3368548529979
1430,1431,6.99693993320257140e-04,6.99693993320257140e-04,7.12455554504637647e-07,3.91481651098337248e-04,"",856.3983392759983
1440,1441,6.87755901933127540e-04,6.87755901933127540e-04,4.41133700616755095e-06,8.41649721460716233e-04,"",862.4345860019966
1450,1451,6.76860673807367372e-04,6.76860673807367372e-04,7.67103664089198800e-07,5.43724515414357339e-04,"",868.4987240159826
1460,1461,6.68069531934400258e-04,6.68069531934400258e-04,1.37433556038703280e-06,1.16895794647321706e-03,"",874.5909381219826
1470,1471,6.57126548029180694e-04,6.57126548029180694e-04,1.83507023952345572e-06,1.00833844680957904e-03,"",880.6669271919818
1480,1481,6.44497317650207088e-04,6.44497317650207088e-04,5.70780247301375516e-07,2.16783537750594264e-03,"",886.7338331099891
1490,1491,6.41636342968931800e-04,6.41692490843552457e-04,3.55070976241239545e-07,2.34126220770641759e-04,"",892.8084515049995
1500,1501,6.40398077250178073e-04,6.40398077250178073e-04,7.35078727724183077e-07,1.61047629309465885e-04,"",898.8572935010015
1510,1511,6.36650876190994431e-04,6.36650876190994431e-04,1.58035199020183192e-06,3.24763765643898807e-04,"",904.9201212129847
1520,1521,6.33264224168355672e-04,6.33264224168355672e-04,1.17972643927770652e-06,5.82580957668003244e-04,"",910.9867673429835
1530,1531,6.32477517076902450e-04,6.32477517076902450e-04,3.81064812452216422e-07,1.74490278739791033e-04,"",916.9873567679897
1540,1541,6.31261427191602336e-04,6.31261427191602336e-04,6.82712059767191259e-07,3.75138129940240383e-04,"",923.0140397909854
1550,1551,6.29970795488441707e-04,6.29970795488441707e-04,3.89980964509185920e-07,1.07518760414079492e-04,"",929.0900649929827
1560,1561,6.29237274747893862e-04,6.29237274747893862e-04,1.05507599045692600e-06,5.21025180472556109e-04,"",935.1495192759903
1570,1571,6.28907513743244941e-04,6.28907513743244941e-04,9.86114946943444463e-08,5.41852618259931005e-05,"",941.2084385369963
1580,1581,6.28532839548998361e-04,6.28532839548998361e-04,7.36130863433493379e-08,1.16493353890722795e-04,"",947.2738840719976
1590,1591,6.28286491898087619e-04,6.28286491898087619e-04,1.52644095841569162e-07,8.69618227060089732e-05,"",953.3402239069983
1600,1601,6.28104914483740132e-04,6.28104914483740132e-04,2.16966196423287545e-07,1.86959960071905192e-04,"",959.4142858169798
1610,1611,6.27986385727466651e-04,6.27986385727466651e-04,1.61964397765198438e-07,5.35848039686055098e-05,"",965.4236331539869
1620,1621,6.27871017812111493e-04,6.27871017812111493e-04,3.05288191683138324e-07,4.00008418233481345e-05,"",971.4909606379806
1630,1631,6.27757473522440714e-04,6.27757473522440714e-04,1.41539424977228142e-07,6.73055856258858589e-05,"",977.5780515660008
1640,1641,6.27657867894374747e-04,6.27657867894374747e-04,1.01742784655947076e-07,5.02433504473812786e-05,"",983.6461315919878
1650,1651,6.27566602979200074e-04,6.27566602979200074e-04,2.63717297828214731e-08,5.20076556445557830e-05,"",989.6605522669852
1660,1661,6.27523351666530913e-04,6.27523351666530913e-04,6.81469054462094202e-08,3.35555852858186710e-05,"",995.7315343119844
1670,1671,6.27488863452989711e-04,6.27488863452989711e-04,2.32471354354027483e-07,6.95558222707750771e-05,"",1001.7949122590071
1680,1681,6.27440805774865610e-04,6.27440805774865610e-04,4.38187406418527762e-07,5.74141601628766707e-05,"",1007.873194587999
1690,1691,6.27397658327035379e-04,6.27397658327035379e-04,8.46478770256441824e-08,9.66053087094098428e-05,"",1013.8905855649791
1700,1701,6.27378822034261566e-04,6.27379579428837550e-04,7.61830893230797569e-09,1.20560406115941685e-05,"",1019.9172778899956
1710,1711,6.27372003235446046e-04,6.27372003235446046e-04,1.63786669768286564e-08,2.15994866217422348e-05,"",1025.9378663979878
1720,1721,6.27363041232470377e-04,6.27363041232470377e-04,2.93438625204832340e-08,1.61239303651840847e-05,"",1032.0276166029798
1730,1731,6.27356597677719628e-04,6.27356597677719628e-04,4.02285478140767154e-08,1.24997029061008326e-05,"",1038.1238970609847
1740,1741,6.27351814956206744e-04,6.27351814956206744e-04,1.95976277985803413e-08,8.98516142229164360e-06,"",1044.1937239889812
1750,1751,6.27349978456473206e-04,6.27349978456473206e-04,1.21912923009408570e-08,6.70738706109502175e-06,"",1050.2310404529853
1760,1761,6.27348265292250310e-04,6.27348265292250310e-04,4.81958116137086093e-08,1.44202683212904633e-05,"",1056.3223161119968
1770,1771,6.27345198524022598e-04,6.27345198524022598e-04,2.35086904724383928e-08,4.48528025865418496e-06,"",1062.4532746750046
1780,1781,6.27342835398951863e-04,6.27342835398951863e-04,4.05570046536294231e-08,2.00281504462367558e-05,"",1068.7880443639879
1790,1791,6.27341227597910146e-04,6.27341357457022217e-04,3.65013041882664792e-09,1.79184148007232668e-05,"",1074.8171204329992
1800,1801,6.27340926248356654e-04,6.27340926248356654e-04,1.09999885628663859e-09,1.93518879847811276e-06,"",1080.8540349999967
1810,1811,6.27340276146109120e-04,6.27340276146109120e-04,6.81090298306832036e-09,9.62727226343865464e-06,"",1086.8964029469935
1820,1821,6.27339803311356757e-04,6.27339803311356757e-04,5.25618780311037317e-09,7.18672023556789999e-06,"",1092.9167331119825
1830,1831,6.27339420894392234e-04,6.27339420894392234e-04,9.41693560864963431e-09,5.36485790897049421e-06,"",1099.0048946049938
1840,1841,6.27339212050109763e-04,6.27339212050109763e-04,4.07473763961522553e-09,3.46581801483791532e-06,"",1105.0876921209856
1850,1851,6.27339075218605736e-04,6.27339075218605736e-04,6.36573412202915971e-10,2.58721928480444418e-06,"",1111.164372048981
1860,1861,6.27338947997974354e-04,6.27338947997974354e-04,3.28457898489020146e-09,1.93134884722937768e-06,"",1117.202228064998
1870,1871,6.27338833073811937e-04,6.27338833073811937e-04,1.05274222200701664e-09,1.66597378694269516e-06,"",1123.2473354449903
1880,1881,6.27338755235779476e-04,6.27338755235779476e-04,1.90079802366331137e-09,3.58169117200581287e-06,"",1129.3984909889987
1890,1891,6.27338693074167030e-04,6.27338693074167030e-04,4.08654178984099205e-09,9.28374351783906654e-07,"",1135.4728854169953
1900,1901,6.27338654082504484e-04,6.27338654082504484e-04,3.05058709994914061e-09,1.72728162230218620e-06,"",1141.5068293259828
1910,1911,6.27338607092879728e-04,6.27338607092879728e-04,9.48854611568180531e-10,1.28940882192209257e-06,"",1147.5467043879908
1920,1921,6.27338593161344115e-04,6.27338593161344115e-04,1.09999885628663859e-09,1.11223888996359300e-06,"",1153.6026241689979
1930,1931,6.27338563010725677e-04,6.27338563010725677e-04,8.21144746222550366e-10,8.30281882402262238e-07,"",1159.6586103790032
1940,1941,6.27338541692883003e-04,6.27338541692883003e-04,2.07151939067554049e-09,1.54477623606054591e-06,"",1165.7428155959933
1950,1951,6.27338527884187930e-04,6.27338527884187930e-04,7.09469060736283371e-10,4.62679791491602617e-07,"",1171.798941763991
1960,1961,6.27338511240044618e-04,6.27338512547102921e-04,7.63888094643499144e-10,1.03300350680959844e-06,"",1177.861069753999
1970,1971,6.27338499766656515e-04,6.27338499766656515e-04,1.64228949244510073e-09,7.42553909337108400e-07,"",1183.9366788250045
1980,1981,6.27338494999648980e-04,6.27338495663403188e-04,2.80220135310763455e-09,5.54313523104513873e-07,"",1190.0340473649849
1990,1991,6.27338489947521969e-04,6.27338489947521969e-04,5.05134423386136603e-09,4.57552572264577971e-07,"",1196.0521991099813
2000,2001,6.27338485820803471e-04,6.27338485820803471e-04,8.19810384394907915e-10,3.08894690739157241e-07,"",1202.0998670789995
2010,2011,6.27338483401020781e-04,6.27338485444803892e-04,7.63888094643499144e-10,2.39463441981149964e-07,"",1208.14957184199
2020,2021,6.27338482269281113e-04,6.27338482269281113e-04,6.36573412202915971e-10,4.95744496301393402e-07,"",1214.2626718489919
2030,2031,6.27338480835794754e-04,6.27338480835794754e-04,9.04816601181949212e-10,1.42085886425138968e-07,"",1220.391214592004
2040,2041,6.27338480178596392e-04,6.27338480601300689e-04,6.36573412202915971e-10,9.96142972570637129e-08,"",1226.4626660590002
2050,2051,6.27338479633720615e-04,6.27338479796849349e-04,6.36573412202915971e-10,2.06224546049946412e-07,"",1232.532944015984
2060,2061,6.27338478804707542e-04,6.27338478804707542e-04,6.36573412202915971e-10,4.43363900336930152e-07,"",1238.6238531929848
2070,2071,6.27338478421083094e-04,6.27338479377400585e-04,6.36573412202915971e-10,4.78833012363884521e-08,"",1244.727320831007
2080,2081,6.27338478212522170e-04,6.27338478825407888e-04,6.36573412202915971e-10,2.97872440331325199e-08,"",1250.8420036689786
2090,2091,6.27338478212522170e-04,6.27338479275618612e-04,6.36573412202915971e-10,8.42055751962818993e-08,"",1256.9720690439863
2100,2101,6.27338477732607017e-04,6.27338478786304402e-04,6.36573412202915971e-10,6.28591250617236456e-08,"",1263.1462004490022
2110,2111,6.27338477300114217e-04,6.27338479124420331e-04,6.36573412202915971e-10,1.02777430013543838e-07,"",1269.2911110809946
2120,2121,6.27338477300114217e-04,6.27338478291117069e-04,6.36573412202915971e-10,2.30543454753579505e-08,"",1275.3987339010055
2130,2131,6.27338477300114217e-04,6.27338478260170904e-04,6.36573412202915971e-10,5.72733681133973407e-08,"",1281.5181110939884
2140,2141,6.27338477300114217e-04,6.27338478355440507e-04,6.36573412202915971e-10,4.72757308098363615e-08,"",1287.6486950439867
2150,2151,6.27338477300114217e-04,6.27338478156539499e-04,6.36573412202915971e-10,1.32983099767966844e-08,"",1293.7736732389894
