"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
210,211,2.05261480284845499e+00,2.05261480284845499e+00,4.72522520261270786e-24,1.23341766865766173e-02,"1",125.31404160099919
220,221,2.05082804915282590e+00,2.05082804915282590e+00,4.72522520261270786e-24,1.10488962717872358e-02,"1",131.29651463602204
230,231,2.04948122950313394e+00,2.04948122950313394e+00,4.72522520261270786e-24,1.97950964911297982e-02,"1",137.2335876020079
240,241,2.04791388710832312e+00,2.04791388710832312e+00,4.72522520261270786e-24,1.47769603502424293e-02,"1",143.21039000499877
250,251,2.04489633208184829e+00,2.04552675421075181e+00,2.07817602165315113e-11,3.17691123656099542e-02,"",149.22136562899686
260,261,2.04381825379857984e+00,2.04381825379857984e+00,4.72522520261270786e-24,8.23455392516609860e-03,"1",155.1950400720234
270,271,2.04218757028308673e+00,2.04218757028308673e+00,4.72522520261270786e-24,1.77035373127318769e-02,"1",161.15266368401353
280,281,2.04042872235656736e+00,2.04042872235656736e+00,4.72522520261270786e-24,1.32156197898050908e-02,"1",167.08209923902177
290,291,2.03829469607299663e+00,2.03862197959958191e+00,2.07817602165315113e-11,1.18384887727324053e-02,"",173.01350651899702
300,301,2.03804989189035224e+00,2.03804989189035224e+00,4.72522520261270786e-24,7.36448709574137259e-03,"1",178.9150023270049
310,311,2.03723105590193354e+00,2.03723105590193354e+00,4.72522520261270786e-24,1.58329732579849426e-02,"1",184.81087905500317
320,321,2.03561806431128334e+00,2.03561806431128334e+00,4.72522520261270786e-24,1.18192512051927250e-02,"1",190.66676312801428
330,331,2.03335589054216159e+00,2.03335589054216159e+00,4.72522520261270786e-24,2.54103083932940496e-02,"1",196.56108219199814
340,341,2.03321786829392481e+00,2.03321786829392481e+00,4.72522520261270786e-24,2.28692775539646436e-03,"1",202.43577505100984
350,351,2.03257685900583285e+00,2.03257685900583285e+00,4.72522520261270786e-24,1.41600538784857621e-02,"1",208.4017663540144
360,361,2.03086867499524715e+00,2.03086867499524715e+00,4.72522520261270786e-24,3.04428199106134174e-02,"1",214.32338313900982
370,371,2.02953237836985645e+00,2.02953237836985645e+00,4.72522520261270786e-24,7.89077892083099759e-03,"1",220.1865119790018
380,381,2.02848352750694305e+00,2.02848352750694305e+00,4.72522520261270786e-24,7.06852188154158574e-03,"1",226.0687423479976
390,391,2.02767345907282159e+00,2.02767345907282159e+00,4.72522520261270786e-24,1.26638959451598355e-02,"1",231.9319473140058
400,401,2.02637608939126679e+00,2.02637608939126679e+00,4.72522520261270786e-24,9.45354766747803256e-03,"1",237.7965185540088
410,411,2.02548644094116126e+00,2.02548644094116126e+00,4.72522520261270786e-24,7.05703551958167859e-03,"1",243.6585516339983
420,421,2.02486221818753709e+00,2.02486221818753709e+00,4.72522520261270786e-24,5.26804878722564318e-03,"1",249.52774842901272
430,431,2.02417464286317372e+00,2.02417464286317372e+00,4.72522520261270786e-24,1.13258227607101261e-02,"1",255.38937106300727
440,441,2.02349249175446300e+00,2.02349249175446300e+00,4.72522520261270786e-24,8.45468138757906468e-03,"1",261.21728633201565
450,451,2.02279705960576006e+00,2.02279705960576006e+00,4.72522520261270786e-24,6.31138583710222096e-03,"1",267.037670582009
460,461,2.02120782347658512e+00,2.02120782347658512e+00,4.72522520261270786e-24,3.90784375634053230e-02,"1",272.848546904017
470,471,2.02001070323672849e+00,2.02001070323672849e+00,4.72522520261270786e-24,1.01291310164346587e-02,"1",278.6578552130086
480,481,2.01991427715124150e+00,2.01991427715124150e+00,4.72522520261270786e-24,2.62547075945986303e-03,"1",284.46964079901227
490,491,2.01948902666017016e+00,2.01948902666017016e+00,4.72522520261270786e-24,5.64452184975479734e-03,"1",290.2501570880122
500,501,2.01897710621377247e+00,2.01897710621377247e+00,4.72522520261270786e-24,5.05633557930546679e-03,"1",296.03997413802426
510,511,2.01857294845888458e+00,2.01857294845888458e+00,4.72522520261270786e-24,9.05888228306211095e-03,"1",301.8491574390209
520,521,2.01792187515678378e+00,2.01792187515678378e+00,4.72522520261270786e-24,6.76241938877673171e-03,"1",307.6237545420008
530,531,2.01693434930150106e+00,2.01701152069044687e+00,2.07817602165315113e-11,6.05774282885312813e-03,"",313.4232607150043
540,541,2.01660503237740363e+00,2.01660503237740363e+00,4.72522520261270786e-24,1.08529938978421062e-02,"1",319.20999183401
550,551,2.01646793868174345e+00,2.01646793868174345e+00,4.72522520261270786e-24,2.81309601832067371e-03,"1",324.97535225600586
560,561,2.01599898294957836e+00,2.01599898294957836e+00,4.72522520261270786e-24,6.04789898484185164e-03,"1",330.7890804769995
570,571,2.01517534324221703e+00,2.01517534324221703e+00,4.72522520261270786e-24,5.41767888070620370e-03,"1",336.600905091007
580,581,2.01494712555770539e+00,2.01494712555770539e+00,4.72522520261270786e-24,3.37022967810971484e-03,"1",342.39591493300395
590,591,2.01424581906181066e+00,2.01427346563063514e+00,4.72522520261270786e-24,8.69482243741889066e-03,"1",348.21795180701884
600,601,2.01409484976428832e+00,2.01409484976428832e+00,4.72522520261270786e-24,1.87808164648248016e-03,"1",354.0039485919988
610,611,2.01387945070007301e+00,2.01387945070007301e+00,4.72522520261270786e-24,4.03770365790504567e-03,"1",359.79307535200496
620,621,2.01332939801542699e+00,2.01332939801542699e+00,4.72522520261270786e-24,8.68069333385707541e-03,"1",365.54113821400097
630,631,2.01265894216850638e+00,2.01265894216850638e+00,4.72522520261270786e-24,7.77612342114116385e-03,"1",371.3646209400031
640,641,2.01213448392946814e+00,2.01213448392946814e+00,4.72522520261270786e-24,4.83737085782349422e-03,"1",377.16437273900374
650,651,2.01172430611984332e+00,2.01172430611984332e+00,4.72522520261270786e-24,4.33329359505816789e-03,"1",382.92110149600194
660,661,2.01129834849108002e+00,2.01129834849108002e+00,4.72522520261270786e-24,7.76348720528769951e-03,"1",388.72406221801066
670,671,2.01090018229316447e+00,2.01090018229316447e+00,4.72522520261270786e-24,5.79541214479844646e-03,"1",394.51838233100716
680,681,2.01055270280693854e+00,2.01055270280693854e+00,4.72522520261270786e-24,4.32625198444346049e-03,"1",400.2678530490084
690,691,2.01003603150663324e+00,2.01003603150663324e+00,4.72522520261270786e-24,9.30104582797182042e-03,"1",406.00021093300893
700,701,2.00958294597698828e+00,2.00958294597698828e+00,4.72522520261270786e-24,6.94319350639765066e-03,"1",411.7683052740176
710,711,2.00906787344361559e+00,2.00906787344361559e+00,4.72522520261270786e-24,5.18306617975181853e-03,"1",417.4986141170084
720,721,2.00851910724844318e+00,2.00863557597766551e+00,2.07817602165315113e-11,3.86913817092001278e-03,"",423.269625084009
730,731,2.00840398419379884e+00,2.00840398419379884e+00,4.72522520261270786e-24,2.88829616803910590e-03,"1",429.0154302500014
740,741,2.00808992095394112e+00,2.00808992095394112e+00,4.72522520261270786e-24,6.20957242441877704e-03,"1",434.7927734570112
750,751,2.00769948494108874e+00,2.00769948494108874e+00,4.72522520261270786e-24,4.63542097653891864e-03,"1",440.57774681801675
760,761,2.00724120958790841e+00,2.00724120958790841e+00,4.72522520261270786e-24,3.46032321730239565e-03,"1",446.34695609801565
770,771,2.00663543282668755e+00,2.00676872382736970e+00,2.07817602165315113e-11,7.43937822841929993e-03,"",452.0723014539981
780,781,2.00626606285174081e+00,2.00626606285174081e+00,4.72522520261270786e-24,5.55346609000209167e-03,"1",457.8632223830209
790,791,2.00568018440495877e+00,2.00568018440495877e+00,4.72522520261270786e-24,4.14564022232220136e-03,"1",463.61966023701825
800,801,2.00518137767814686e+00,2.00518137767814686e+00,4.72522520261270786e-24,8.91274706899958420e-03,"1",469.3883967110014
810,811,2.00448467692038568e+00,2.00448467692038568e+00,4.72522520261270786e-24,6.65333003601991345e-03,"1",475.17802874199697
820,821,2.00389563649810132e+00,2.00389563649810132e+00,4.72522520261270786e-24,4.96668425856871924e-03,"1",480.94486755802063
830,831,2.00339323382980528e+00,2.00339323382980528e+00,4.72522520261270786e-24,3.70760993228451408e-03,"1",486.6902435240045
840,841,2.00300235866396648e+00,2.00300235866396648e+00,4.72522520261270786e-24,2.76771598401065987e-03,"1",492.45166657300433
850,851,2.00255976736215535e+00,2.00255976736215535e+00,4.72522520261270786e-24,5.95033606425606019e-03,"1",498.2049946580082
860,861,2.00215796475751784e+00,2.00215796475751784e+00,4.72522520261270786e-24,4.44190207062289139e-03,"1",503.9915278830158
870,871,2.00170529442731926e+00,2.00170529442731926e+00,4.72522520261270786e-24,3.31586212811170542e-03,"1",509.78985813702457
880,881,2.00113222667291568e+00,2.00113222667291568e+00,4.72522520261270786e-24,7.12880010773820055e-03,"1",515.5489147190237
890,891,2.00048238593952954e+00,2.00048238593952954e+00,4.72522520261270786e-24,5.32162076522613419e-03,"1",521.3131746510044
900,901,1.99975317845740719e+00,1.99975317845740719e+00,4.72522520261270786e-24,3.97256861475824702e-03,"1",527.0473289310175
910,911,1.99890821625259085e+00,1.99890821625259085e+00,4.72522520261270786e-24,8.54065895225060608e-03,"1",532.7886097530136
920,921,1.99794426491704269e+00,1.99794426491704269e+00,4.72522520261270786e-24,6.37556774521926602e-03,"1",538.536260242021
930,931,1.99716979772563197e+00,1.99716979772563197e+00,4.72522520261270786e-24,4.75933581953519921e-03,"1",544.262750540016
940,941,1.99632801065962151e+00,1.99632801065962151e+00,4.72522520261270786e-24,1.02321364375864698e-02,"1",550.0179947090219
950,951,1.99533555381613303e+00,1.99533555381613303e+00,4.72522520261270786e-24,7.63824892211254717e-03,"1",555.7726304620155
960,961,1.99432013898590887e+00,1.99432013898590887e+00,4.72522520261270786e-24,5.70192226736132741e-03,"1",561.4962507850141
970,971,1.99310919506376094e+00,1.99310919506376094e+00,4.72522520261270786e-24,1.22586110349009441e-02,"1",567.2374297830102
980,981,1.99183926484561313e+00,1.99183926484561313e+00,5.67027024313524899e-24,4.47812264359258218e-03,"1",572.9703841750161
990,991,1.99088271591028465e+00,1.99088271591028465e+00,4.72522520261270786e-24,6.83118795895476354e-03,"1",578.6615310090128
1000,1001,1.98736337235713867e+00,1.98736337235713867e+00,4.72522520261270786e-24,4.22969152937205106e-02,"1",584.3283512670023
1010,1011,1.98482420059869513e+00,1.98482420059869513e+00,2.07817602165315113e-11,5.36501482258698505e-03,"",589.9401988290192
1020,1021,1.98183235985883099e+00,1.98183235985883099e+00,4.72522520261270786e-24,8.18410471810302430e-03,"1",595.616351839999
1030,1031,1.97760813856112039e+00,1.97760813856112039e+00,4.72522520261270786e-24,1.75950761346576993e-02,"1",601.3167535870161
1040,1041,1.97552645369231428e+00,1.97552645369231428e+00,4.72522520261270786e-24,6.42755599553801894e-03,"1",607.0027015810192
1050,1051,1.97328353389116251e+00,1.97328353389116251e+00,4.72522520261270786e-24,9.80496663820749383e-03,"1",612.6740058200085
1060,1061,1.97148198613378289e+00,1.97148198613378289e+00,4.72522520261270786e-24,7.31936837555534001e-03,"1",618.3567392350233
1070,1071,1.96897051537776635e+00,1.96897051537776635e+00,4.72522520261270786e-24,6.55665505785426889e-03,"1",623.987452403002
1080,1081,1.96696499617696574e+00,1.96696499617696574e+00,4.72522520261270786e-24,1.17468402577631491e-02,"1",629.5948006469989
1090,1091,1.96510478900628005e+00,1.96510478900628005e+00,4.72522520261270786e-24,8.76896926505915837e-03,"1",635.2268962430244
1100,1101,1.96212008257812220e+00,1.96212008257812220e+00,4.72522520261270786e-24,9.22562407594824593e-03,"1",640.8570967200212
1110,1111,1.95974073720579045e+00,1.95974073720579045e+00,4.72522520261270786e-24,5.86387580962027550e-03,"1",646.4439134270069
1120,1121,1.95918559314444707e+00,1.95918559314444707e+00,2.07817602165315113e-11,1.78508226907559591e-03,"",651.9876024200057
1130,1131,1.95816092779973339e+00,1.95816092779973339e+00,4.72522520261270786e-24,7.84243586020092268e-03,"1",657.5853686650225
1140,1141,1.95625074397676024e+00,1.95625074397676024e+00,2.07817602165315113e-11,5.85434699989654823e-03,"",663.1914840840036
1150,1151,1.95530600181028147e+00,1.95530600181028147e+00,2.07817602165315113e-11,6.15921928776843285e-03,"",668.7926155780151
1160,1161,1.95410108711793939e+00,1.95410108711793939e+00,2.07817602165315113e-11,4.59783256144198280e-03,"",674.3943575590092
1170,1171,1.95320047476546432e+00,1.95320047476546432e+00,4.72522520261270786e-24,7.01380040940883555e-03,"1",679.997001648997
1180,1181,1.95273162970205894e+00,1.95273162970205894e+00,4.72522520261270786e-24,5.23577395042205702e-03,"1",685.5228963030095
1190,1191,1.95239280433031626e+00,1.95239280433031626e+00,4.72522520261270786e-24,5.50843328938392576e-03,"1",691.1077774940059
1200,1201,1.95225297803743048e+00,1.95225766993192562e+00,2.07817602165315113e-11,1.42778590860831336e-03,"",696.6443511100078
1210,1211,1.95220402791488667e+00,1.95220402791488667e+00,4.72522520261270786e-24,1.06583646963247149e-03,"1",702.2247788120003
1220,1221,1.95212638348264877e+00,1.95212638348264877e+00,4.72522520261270786e-24,1.62588875675076560e-03,"1",707.7869237610139
1230,1231,1.95198593779578711e+00,1.95198593779578711e+00,2.07817602165315113e-11,5.93944064041104346e-04,"",713.3463230290217
1240,1241,1.95136493513441600e+00,1.95136493513441600e+00,5.38663224812496626e-12,2.60938574511837941e-03,"1",718.8634708170139
1250,1251,1.95018444275014735e+00,1.95018444275014735e+00,3.59108816541664428e-11,7.90638538358488102e-03,"",724.405782515998
1260,1261,1.94984637721185705e+00,1.94984637721185705e+00,2.47737887102741138e-18,1.74491590587920920e-03,"1",729.968717027019
1270,1271,1.94965603482539707e+00,1.94965603482539707e+00,1.89009008104508314e-23,3.12617458578049378e-03,"1",735.5142392520211
1280,1281,1.94955452383202732e+00,1.94955452383202732e+00,3.24715003383304864e-13,1.37040581454622289e-03,"1",741.1112119870086
1290,1291,1.94949206487207793e+00,1.94949206487207793e+00,3.09672358878426422e-19,1.74208041410024760e-03,"1",746.6998909300019
1300,1301,1.94944698984592835e+00,1.94944698984592835e+00,4.72522520261270786e-24,1.30045606080417806e-03,"1",752.2712735520035
1310,1311,1.94941726873048582e+00,1.94941726873048582e+00,4.72522520261270786e-24,9.70785247566075655e-04,"1",757.8467853080074
1320,1321,1.94939926087125537e+00,1.94939926087125537e+00,4.72522520261270786e-24,7.24687304167085191e-04,"1",763.4048694410012
1330,1331,1.94938324529245954e+00,1.94938324529245954e+00,4.72522520261270786e-24,5.40976173811512362e-04,"1",768.9388986210106
1340,1341,1.94937323466418144e+00,1.94937323466418144e+00,4.72522520261270786e-24,1.68265229102332770e-04,"1",774.5272898359981
1350,1351,1.94936965729100398e+00,1.94936965729100398e+00,4.72522520261270786e-24,3.01462369113539980e-04,"1",780.1282003800152
1360,1361,1.94936910735172164e+00,1.94936910735172164e+00,4.72522520261270786e-24,7.81390460742295470e-05,"1",785.7045761120098
1370,1371,1.94936859783695526e+00,1.94936859783695526e+00,4.72522520261270786e-24,2.85445251976345648e-05,"1",791.3602969770145
1380,1381,1.94936792807661563e+00,1.94936792807661563e+00,4.72522520261270786e-24,1.76740176326308418e-04,"1",796.959110974014
1390,1391,1.94936677288026572e+00,1.94936677288026572e+00,4.72522520261270786e-24,1.31935834666883884e-04,"1",802.5373842760164
1400,1401,1.94936450497028702e+00,1.94936450497028702e+00,4.72522520261270786e-24,3.40379963719453823e-04,"1",808.1402622600144
1410,1411,1.94935841168208368e+00,1.94935841168208368e+00,4.72522520261270786e-24,1.45943628601930713e-03,"1",813.8047014940239
1420,1421,1.94934827458648718e+00,1.94934827458648718e+00,2.49381122598378116e-11,1.08946334976826853e-03,"",819.3582868680242
1430,1431,1.94933983259453014e+00,1.94933983259453014e+00,4.72522520261270786e-24,9.78701315353773050e-04,"1",824.9180302820168
1440,1441,1.94933180293419106e+00,1.94933180293419106e+00,4.72522520261270786e-24,7.30596617106330035e-04,"1",830.4966861480207
1450,1451,1.94932459003520830e+00,1.94932459003520830e+00,4.72522520261270786e-24,1.57071586257621150e-03,"1",836.0343896060076
1460,1461,1.94931594631507088e+00,1.94931594631507088e+00,4.72522520261270786e-24,1.17253310854969128e-03,"1",841.5870853380184
1470,1471,1.94930623757396826e+00,1.94930623757396826e+00,4.72522520261270786e-24,8.75291275399910172e-04,"1",847.1749393540085
1480,1481,1.94929595710559878e+00,1.94929595710559878e+00,4.72522520261270786e-24,1.88179613545228159e-03,"1",852.731327150017
1490,1491,1.94928630821406013e+00,1.94928630821406013e+00,4.72522520261270786e-24,1.40475328793058640e-03,"1",858.2645343240001
1500,1501,1.94927707257000971e+00,1.94927707257000971e+00,4.72522520261270786e-24,1.04864271042703081e-03,"1",863.8551707450242
1510,1511,1.94926806423580823e+00,1.94926806423580823e+00,4.72522520261270786e-24,7.82807588762936680e-04,"1",869.4479373230133
1520,1521,1.94925764634056664e+00,1.94925764634056664e+00,2.49381122598378116e-11,1.68296467328978949e-03,"",874.974546434998
1530,1531,1.94924166940756205e+00,1.94924166940756205e+00,2.07817602165315113e-11,1.25632639675213429e-03,"",880.5044073960162
1540,1541,1.94923924470010945e+00,1.94923924470010945e+00,1.62357501691652432e-13,3.25639802038153140e-04,"1",886.0034018900187
1550,1551,1.94923002819527613e+00,1.94923002819527613e+00,9.90951548410964551e-18,2.01627582286275763e-03,"1",891.5463338289992
1560,1561,1.94921431694612290e+00,1.94921431694612290e+00,2.07817602165315113e-11,1.25074093904812005e-03,"",897.1122543030069
1570,1571,1.94920286597553516e+00,1.94920286597553516e+00,4.72522520261270786e-24,1.12358236050214737e-03,"1",902.6561297739972
1580,1581,1.94916818721661311e+00,1.94917092383665902e+00,4.72522520261270786e-24,2.41559924482198304e-03,"1",908.1680837690074
1590,1591,1.94913410181832902e+00,1.94913410181832902e+00,2.07817602165315113e-11,7.51347989109429426e-04,"",913.7203976309975
1600,1601,1.94910765762583260e+00,1.94911185804361908e+00,4.72522520261270786e-24,5.60878268478232599e-04,"1",919.2326288949989
1610,1611,1.94910443344089979e+00,1.94910443344089979e+00,4.72522520261270786e-24,3.48911153254938885e-04,"1",924.7322420460114
1620,1621,1.94909722773856098e+00,1.94909722773856098e+00,4.72522520261270786e-24,2.60460780260198801e-04,"1",930.260524708021
1630,1631,1.94909191980747076e+00,1.94909191980747076e+00,4.72522520261270786e-24,5.59966840188817891e-04,"1",935.8117917830241
1640,1641,1.94907759836959626e+00,1.94907759836959626e+00,4.72522520261270786e-24,2.88114229736288622e-03,"1",941.325255083997
1650,1651,1.94905927419998193e+00,1.94905927419998193e+00,4.72522520261270786e-24,2.58822635635262092e-03,"1",946.9427424960013
1660,1661,1.94903813484245836e+00,1.94903813484245836e+00,4.72522520261270786e-24,1.93210062211180583e-03,"1",952.4881079070037
1670,1671,1.94901847238606196e+00,1.94901847238606196e+00,4.72522520261270786e-24,1.44230538600397472e-03,"1",958.0547460259986
1680,1681,1.94900113001551833e+00,1.94900113001551833e+00,4.72522520261270786e-24,1.07667520143042272e-03,"1",963.6095632200013
1690,1691,1.94898790003854505e+00,1.94898790003854505e+00,4.72522520261270786e-24,8.03733731167004706e-04,"1",969.1660229730187
1700,1701,1.94897376054158533e+00,1.94897376054158533e+00,2.49381122598378116e-11,1.43589309079898328e-03,"",974.696556267998
1710,1711,1.94895460508830554e+00,1.94895460508830554e+00,1.54410217985137680e-10,3.71494288089384891e-03,"",980.2546845470206
1720,1721,1.94894402479205842e+00,1.94894402479205842e+00,4.00231285017476784e-11,9.62913194727685394e-04,"",985.7692394629994
1730,1731,1.94892985812153197e+00,1.94892985812153197e+00,6.55703625843241087e-11,2.07017524284894153e-03,"",991.2855410590128
1740,1741,1.94891647168494853e+00,1.94891647168494853e+00,3.08258170466478368e-11,1.54537753808576292e-03,"",996.7688468380074
1750,1751,1.94889628445480545e+00,1.94889628445480545e+00,2.07817602165315113e-11,2.76086077212580423e-03,"",1002.3151589330228
1760,1761,1.94887517351854345e+00,1.94887705359982100e+00,2.07817602165315113e-11,1.03340560200384135e-03,"",1007.8267168840102
1770,1771,1.94886884050609144e+00,1.94886884050609144e+00,9.90951548410964551e-18,6.42860956894549364e-04,"1",1013.3137794580252
1780,1781,1.94885653607540754e+00,1.94885653607540754e+00,2.41931530373770642e-21,1.38209222268850535e-03,"1",1018.8491615160019
1790,1791,1.94882763187180119e+00,1.94882763187180119e+00,4.72522520261270786e-24,2.46914692820460581e-03,"1",1024.3605061130074
1800,1801,1.94881132587927031e+00,1.94881132587927031e+00,2.99257347118053701e-11,6.40002883790633643e-04,"",1029.8233997350035
1810,1811,1.94879385403948557e+00,1.94879385403948557e+00,1.29886001353321946e-12,5.74935966711804950e-04,"1",1035.298431793024
1820,1821,1.94876892776556354e+00,1.94876892776556354e+00,1.54836179439213211e-19,1.49023402571699825e-04,"1",1040.8247501370206
1830,1831,1.94874762309332583e+00,1.94874762309332583e+00,4.72522520261270786e-24,9.24425459846229305e-05,"1",1046.3322926320252
1840,1841,1.94872722226786466e+00,1.94872722226786466e+00,4.72522520261270786e-24,1.98743013525130727e-04,"1",1051.872443979024
1850,1851,1.94871502641601801e+00,1.94871507912196718e+00,4.72522520261270786e-24,6.19921830205920614e-05,"1",1057.4050828000181
1860,1861,1.94871252076932944e+00,1.94871252076932944e+00,4.72522520261270786e-24,3.83839257512686490e-04,"1",1062.9185644350073
1870,1871,1.94870675947028182e+00,1.94870675947028182e+00,4.72522520261270786e-24,8.25219274683428321e-04,"1",1068.4541536520119
1880,1881,1.94870118000266856e+00,1.94870118000266856e+00,4.72522520261270786e-24,6.16022887674080324e-04,"1",1074.007275580021
1890,1891,1.94869093798929049e+00,1.94869093798929049e+00,4.72522520261270786e-24,1.32439283008459240e-03,"1",1079.5839492590167
1900,1901,1.94866827824528532e+00,1.94866827824528532e+00,4.72522520261270786e-24,2.36606532795503085e-03,"1",1085.1393297449977
1910,1911,1.94865066108414675e+00,1.94865066108414675e+00,2.49381122598378116e-11,1.76625830305711861e-03,"",1090.6642708870058
1920,1921,1.94863013004391750e+00,1.94863013004391750e+00,2.58558347909998368e-11,1.58668882695706028e-03,"",1096.1706888909976
1930,1931,1.94860057946338960e+00,1.94860057946338960e+00,1.60092514006990714e-10,2.83466456057222165e-03,"",1101.6983964950196
1940,1941,1.94857408839128032e+00,1.94857408839128032e+00,3.44184253448147987e-10,2.54647385302943317e-03,"",1107.1919854209991
1950,1951,1.94855379506490345e+00,1.94855379506490345e+00,2.53683596393206925e-15,1.90093254539105928e-03,"1",1112.6644098800025
1960,1961,1.94852918129233177e+00,1.94852918129233177e+00,3.02414412967213303e-22,1.41903854140424399e-03,"1",1118.150689230999
1970,1971,1.94846984368510556e+00,1.94846984368510556e+00,4.72522520261270786e-24,8.78631262160202431e-03,"1",1123.6860276170191
1980,1981,1.94840301349373468e+00,1.94842459540816026e+00,5.67027024313524899e-24,2.27741223151924424e-03,"1",1129.2176454960136
1990,1991,1.94839120940346167e+00,1.94839120940346167e+00,4.72522520261270786e-24,1.70007912118018954e-03,"1",1134.7670547440066
2000,2001,1.94836226619515718e+00,1.94836226619515718e+00,2.07817602165315113e-11,1.26910226364452638e-03,"",1140.2796260449977
2010,2011,1.94832740432787888e+00,1.94832740432787888e+00,3.72324020990397636e-11,2.72845371859656250e-03,"",1145.7895566100196
2020,2021,1.94825453498954837e+00,1.94826022560830103e+00,2.77938392373247817e-11,2.44413574454095022e-03,"",1151.2826349160168
2030,2031,1.94821743287660376e+00,1.94821743287660376e+00,6.20540034983996082e-11,4.37889013621641735e-03,"",1156.7779075410217
2040,2041,1.94810918412188627e+00,1.94812465456737005e+00,2.07817602165315113e-11,3.92258876535001196e-03,"",1162.2625562990142
2050,2051,1.94808909967448685e+00,1.94808909967448685e+00,6.08840631343696573e-15,8.47279173315602582e-04,"1",1167.7528891410038
2060,2061,1.94805804284969697e+00,1.94805804284969697e+00,9.67726121495082570e-21,1.82157267963860324e-03,"1",1173.2838333190011
2070,2071,1.94801812836569188e+00,1.94801812836569188e+00,3.59108816541664428e-11,3.25429122065523787e-03,"",1178.7895915260015
2080,2081,1.94793282416562996e+00,1.94793282416562996e+00,7.72051089925688402e-11,8.41950287246071710e-03,"",1184.3066081880243
2090,2091,1.94782198574352949e+00,1.94782243806805710e+00,2.40138771010486051e-11,2.18233514454181741e-03,"",1189.8261228470074
2100,2101,1.94780493069062421e+00,1.94780493069062421e+00,2.07817602165315113e-11,6.78793523358286739e-04,"",1195.329781316017
2110,2111,1.94776433957742756e+00,1.94776433957742756e+00,6.20540034983996082e-11,3.50242548488893975e-03,"",1200.7969400850125
2120,2121,1.94767627959630407e+00,1.94767627959630407e+00,2.07817602165315113e-11,2.17263277684713596e-03,"",1206.3007649640203
2130,2131,1.94759466221509858e+00,1.94759466221509858e+00,2.07817602165315113e-11,1.95174858973759351e-03,"",1211.8345226969977
