"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
430,431,2.42286354084243011e-01,2.42286357861295015e-01,7.45058059692382859e-18,5.14891174949580932e-05,"6,7",264.0101868030033
440,441,2.42286346867231051e-01,2.42286351132895289e-01,7.45058059692382859e-18,1.60151751056317614e-05,"6,7",270.18084440700477
450,451,2.42286346867231051e-01,2.42286347717179801e-01,7.45058059692382859e-18,1.08020040429834410e-05,"6,7",276.369498753018
460,461,2.42286343114396202e-01,2.42286343114396202e-01,7.45058059692382859e-18,2.23467993675255678e-05,"6,7",282.41313869701116
470,471,2.42286339895163960e-01,2.42286342618328460e-01,7.45058059692382859e-18,6.01948456810673510e-06,"6,7",288.7787365290278
480,481,2.42286338642561105e-01,2.42286340751219464e-01,7.45058059692382859e-18,1.19358368278870858e-05,"6,7",294.8349546980171
490,491,2.42286337105666799e-01,2.42286337823325787e-01,7.45058059692382859e-18,9.66065923007397077e-06,"6,7",300.91441513001337
500,501,2.42286337105666799e-01,2.42286339235178005e-01,7.45058059692382859e-18,2.30948611309536617e-06,"6,7",306.92649835400516
510,511,2.42286337105666799e-01,2.42286338908621085e-01,7.45058059692382859e-18,1.79870634599007190e-06,"6,7",312.9438824770041
520,521,2.42286332572449969e-01,2.42286336839592220e-01,7.45058059692382859e-18,3.70648983027790617e-06,"6,7",319.1737881930021
530,531,2.42286332572449969e-01,2.42286337268277890e-01,7.45058059692382859e-18,2.76687983234313541e-06,"6,7",325.5533205620013
540,541,2.42286332572449969e-01,2.42286337346480557e-01,7.45058059692382859e-18,1.86622044019423784e-06,"6,7",331.7211854280031
550,551,2.42286332572449969e-01,2.42286337643585065e-01,7.45058059692382859e-18,1.54186115708906915e-06,"6,7",337.75906525200116
560,561,2.42286332572449969e-01,2.42286337168899746e-01,7.45058059692382859e-18,1.15099318632236139e-06,"6,7",343.7924488650169
570,571,2.42286332572449969e-01,2.42286337266243185e-01,7.45058059692382859e-18,8.59211809616897192e-07,"6,7",349.8003942950163
580,581,2.42286332572449969e-01,2.42286337524630274e-01,7.45058059692382859e-18,6.41398179031775142e-07,"6,7",355.8214029640076
590,591,2.42286332572449969e-01,2.42286337376918653e-01,7.45058059692382859e-18,4.32613797686612600e-07,"6,7",361.8066316980112
600,601,2.42286332572449969e-01,2.42286337545609187e-01,7.45058059692382859e-18,3.57423161973486879e-07,"6,7",367.81565041601425
610,611,2.42286332572449969e-01,2.42286337550312869e-01,7.45058059692382859e-18,1.11172900300233336e-07,"6,7",373.84233383400715
620,621,2.42286332572449969e-01,2.42286337575459837e-01,7.45058059692382859e-18,6.91584378187691518e-08,"6,7",379.8200345530058
630,631,2.42286332572449969e-01,2.42286337411986519e-01,7.45058059692382859e-18,4.66463663367665592e-08,"6,7",385.88744105701335
640,641,2.42286332572449969e-01,2.42286337409003794e-01,7.45058059692382859e-18,3.85389736522882670e-08,"6,7",391.94094020701596
650,651,2.42286332572449969e-01,2.42286337573994398e-01,7.45058059692382859e-18,7.48626638048563795e-08,"6,7",397.95294141900376
660,661,2.42286332572449969e-01,2.42286337570696314e-01,7.45058059692382859e-18,1.94044024582187703e-08,"6,7",403.9365701380011
670,671,2.42286332572449969e-01,2.42286337569351667e-01,7.45058059692382859e-18,5.02962111717030433e-09,"6,7",409.82918641902506
680,681,2.42286332572449969e-01,2.42286337414590464e-01,7.45058059692382859e-18,1.19676832023885303e-08,"6,7",415.63991490902845
690,691,2.42286332572449969e-01,2.42286337575586708e-01,7.45058059692382859e-18,1.07205931678202703e-08,"6,7",421.5773475620081
700,701,2.42286332572449969e-01,2.42286337416910830e-01,7.45058059692382859e-18,2.21861110674043540e-08,"6,7",427.55852565701935
710,711,2.42286332572449969e-01,2.42286337577689026e-01,7.45058059692382859e-18,2.39609999527966987e-09,"6,7",433.4671780440258
712,712,2.42286332572449969e-01,2.42286337577689026e-01,7.45058059692382859e-18,2.39609999527966987e-09,"6,7",434.0603198870085
