"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
730,731,3.35684113566923426e+00,3.35684113566923426e+00,7.45058059692382859e-18,3.65735382632101239e-03,"4,5,6,7",429.81953449900175
740,741,3.35682210999465314e+00,3.35682210999465314e+00,7.45058059692382859e-18,9.47986111782406194e-04,"4,5,6,7",435.8048469139976
750,751,3.35678692272326540e+00,3.35678692272326540e+00,7.45058059692382859e-18,5.86968013625247930e-03,"4,5,6,7",441.8562025270003
760,761,3.35674233966545055e+00,3.35674233966545055e+00,7.45058059692382859e-18,1.52142109131664263e-03,"4,5,6,7",447.85780883299594
770,771,3.35673052192907662e+00,3.35673052192907662e+00,7.45058059692382859e-18,1.13573475898350821e-03,"4,5,6,7",453.7876611419997
780,781,3.35670802384963096e+00,3.35670802384963096e+00,7.45058059692382859e-18,1.01738574557058334e-03,"4,5,6,7",459.74664397200104
790,791,3.35669327905993864e+00,3.35669327905993864e+00,7.45058059692382859e-18,1.82273853486109917e-03,"4,5,6,7",465.6939950119995
800,801,3.35663969342278046e+00,3.35663969342278046e+00,7.45058059692382859e-18,3.91872103292065233e-03,"4,5,6,7",471.6448162029992
810,811,3.35661519650096762e+00,3.35661519650096762e+00,7.45058059692382859e-18,2.92530957619113437e-03,"4,5,6,7",477.5810412540013
820,821,3.35659881396625570e+00,3.35659881396625570e+00,7.45058059692382859e-18,3.39175653033635133e-04,"4,5,6,7",483.51578080299805
830,831,3.35659015373749892e+00,3.35659015373749892e+00,7.45058059692382859e-18,5.66023307803067131e-04,"4,5,6,7",489.4818348740009
840,841,3.35657538201856154e+00,3.35657538201856154e+00,7.45058059692382859e-18,1.21689830932346387e-03,"4,5,6,7",495.41604056899814
850,851,3.35655711795953859e+00,3.35655711795953859e+00,7.45058059692382859e-18,1.09009166438007381e-03,"4,5,6,7",501.42630209899653
860,861,3.35653113319157947e+00,3.35653113319157947e+00,7.45058059692382859e-18,1.95299776102336167e-03,"4,5,6,7",507.35674492499675
870,871,3.35650133708306830e+00,3.35650133708306830e+00,7.45058059692382859e-18,1.45790501661289510e-03,"4,5,6,7",513.2951332410012
880,881,3.35647524491654270e+00,3.35647524491654270e+00,7.45058059692382859e-18,1.08832026328145939e-03,"4,5,6,7",519.223110025996
890,891,3.35645586717524536e+00,3.35645586717524536e+00,7.45058059692382859e-18,8.12426723258556226e-04,"4,5,6,7",525.145286414001
900,901,3.35643662609043947e+00,3.35643662609043947e+00,7.45058059692382859e-18,1.74664310171218314e-03,"4,5,6,7",531.1075449139971
910,911,3.35640859478534503e+00,3.35640859478534503e+00,7.45058059692382859e-18,1.30386208885573725e-03,"4,5,6,7",537.0354920980026
920,921,3.35638454540001785e+00,3.35638454540001785e+00,7.45058059692382859e-18,1.16799340065894264e-03,"4,5,6,7",542.9925421139997
930,931,3.35635671666863722e+00,3.35635671666863722e+00,7.45058059692382859e-18,2.09256576388391555e-03,"4,5,6,7",548.9291310699991
940,941,3.35633301476411061e+00,3.35633301476411061e+00,7.45058059692382859e-18,1.56209197247628726e-03,"4,5,6,7",554.9117767579955
950,951,3.35631185838058821e+00,3.35631185838058821e+00,7.45058059692382859e-18,1.16609540908565817e-03,"4,5,6,7",560.8852245509988
960,961,3.35628269512182342e+00,3.35628269512182342e+00,7.45058059692382859e-18,2.50699840848232465e-03,"4,5,6,7",566.8576654459976
970,971,3.35625731346396883e+00,3.35625731346396883e+00,7.45058059692382859e-18,1.87146428393842137e-03,"4,5,6,7",572.8323904650024
980,981,3.35623343283024367e+00,3.35623343283024367e+00,7.45058059692382859e-18,1.39704060210289554e-03,"4,5,6,7",578.8184011170015
990,991,3.35621102610148103e+00,3.35621102610148103e+00,7.45058059692382859e-18,1.04288522130740286e-03,"4,5,6,7",584.7836272429995
1000,1001,3.35618946962234821e+00,3.35618946962234821e+00,7.45058059692382859e-18,9.34211575398108830e-04,"4,5,6,7",590.7299869279959
1010,1011,3.35616567355043660e+00,3.35616567355043660e+00,7.45058059692382859e-18,1.67372449005212726e-03,"4,5,6,7",596.6783339409958
1020,1021,3.35614339678355877e+00,3.35614339678355877e+00,7.45058059692382859e-18,1.24942863692595264e-03,"4,5,6,7",602.6671365110014
1030,1031,3.35612086794213571e+00,3.35612086794213571e+00,7.45058059692382859e-18,9.32693479750675665e-04,"4,5,6,7",608.691260394
1040,1041,3.35610223388429230e+00,3.35610223388429230e+00,7.45058059692382859e-18,8.35502342231952315e-04,"4,5,6,7",614.6407427629965
1050,1051,3.35607632955781021e+00,3.35607632955781021e+00,7.45058059692382859e-18,1.49687797552027998e-03,"4,5,6,7",620.5979641320009
1060,1061,3.35605227208357837e+00,3.35605227208357837e+00,7.45058059692382859e-18,1.11741342121398648e-03,"4,5,6,7",626.5512739490005
1070,1071,3.35602096122522209e+00,3.35602096122522209e+00,7.45058059692382859e-18,2.40233658993376084e-03,"4,5,6,7",632.5254013719968
1080,1081,3.35599441890987071e+00,3.35599441890987071e+00,7.45058059692382859e-18,1.79333465503919232e-03,"4,5,6,7",638.4591507629957
1090,1091,3.35596546937450046e+00,3.35596546937450046e+00,7.45058059692382859e-18,1.33871714664813668e-03,"4,5,6,7",644.411273523001
1100,1101,3.35592530486622653e+00,3.35592530486622653e+00,7.45058059692382859e-18,2.87811934590023180e-03,"4,5,6,7",650.3775321599969
1110,1111,3.35588723035983838e+00,3.35588723035983838e+00,7.45058059692382859e-18,2.14850457923713902e-03,"4,5,6,7",656.3056792999996
1120,1121,3.35585094778011372e+00,3.35585094778011372e+00,7.45058059692382859e-18,1.60385007438220719e-03,"4,5,6,7",662.2938901180023
1130,1131,3.35582096228496685e+00,3.35582096228496685e+00,7.45058059692382859e-18,1.19726766512601971e-03,"4,5,6,7",668.2845419879959
1140,1141,3.35579363109808870e+00,3.35579363109808870e+00,7.45058059692382859e-18,1.07250662753509548e-03,"4,5,6,7",674.2735793829997
1150,1151,3.35575894355274018e+00,3.35575894355274018e+00,7.45058059692382859e-18,1.92149257782825238e-03,"4,5,6,7",680.2796501350022
1160,1161,3.35571964723429250e+00,3.35571964723429250e+00,7.45058059692382859e-18,1.43438652337847896e-03,"4,5,6,7",686.2385117469967
1170,1171,3.35568122335078511e+00,3.35568122335078511e+00,7.45058059692382859e-18,3.08379975020910916e-03,"4,5,6,7",692.2157219309956
1180,1181,3.35563541295488843e+00,3.35563541295488843e+00,7.45058059692382859e-18,2.30204417833209871e-03,"4,5,6,7",698.1646929630006
1190,1191,3.35559458468637128e+00,3.35559458468637128e+00,7.45058059692382859e-18,1.71846677094819795e-03,"4,5,6,7",704.1673298449969
1200,1201,3.35555301228903691e+00,3.35555301228903691e+00,7.45058059692382859e-18,1.28282857064574568e-03,"4,5,6,7",710.1068966250023
1210,1211,3.35551993452996067e+00,3.35551993452996067e+00,7.45058059692382859e-18,1.14915167600731973e-03,"4,5,6,7",716.0453404840009
1220,1221,3.35547962848712267e+00,3.35547962848712267e+00,7.45058059692382859e-18,2.05880911087862398e-03,"4,5,6,7",722.0427175709992
1230,1231,3.35543752295295894e+00,3.35543752295295894e+00,7.45058059692382859e-18,1.53689276603444897e-03,"4,5,6,7",727.9613568080022
1240,1241,3.35539432736117105e+00,3.35539432736117105e+00,7.45058059692382859e-18,3.30417879054811748e-03,"4,5,6,7",733.9483876719969
1250,1251,3.35536796046451657e+00,3.35536796046451657e+00,7.45058059692382859e-18,8.56443142510072020e-04,"4,5,6,7",739.9084722850021
1260,1261,3.35534859076106740e+00,3.35534859076106740e+00,7.45058059692382859e-18,1.84127437472025196e-03,"4,5,6,7",745.8458915719966
1270,1271,3.35529539629615758e+00,3.35529539629615758e+00,7.45058059692382859e-18,1.37450395563116883e-03,"4,5,6,7",751.8194824289967
1280,1281,3.35524572779003005e+00,3.35524572779003005e+00,7.45058059692382859e-18,2.95505771000499282e-03,"4,5,6,7",757.7988146200005
1290,1291,3.35518776891399595e+00,3.35518776891399595e+00,7.45058059692382859e-18,2.20593876028788707e-03,"4,5,6,7",763.7483092019975
1300,1301,3.35512406054467371e+00,3.35512406054467371e+00,7.45058059692382859e-18,1.97606935295983888e-03,"4,5,6,7",769.6744202859991
1310,1311,3.35507736470458262e+00,3.35507736470458262e+00,7.45058059692382859e-18,1.47512786770710768e-03,"4,5,6,7",775.6498440049982
1320,1321,3.35501846778195167e+00,3.35501846778195167e+00,7.45058059692382859e-18,2.64282492655652356e-03,"4,5,6,7",781.5755945929996
1330,1331,3.35494565092489161e+00,3.35494565092489161e+00,7.45058059692382859e-18,1.97285823637473844e-03,"4,5,6,7",787.5673594920008
1340,1341,3.35491309460112053e+00,3.35491309460112053e+00,7.45058059692382859e-18,1.47273078202079643e-03,"4,5,6,7",793.5232414560014
1350,1351,3.35486630613543024e+00,3.35486630613543024e+00,7.45058059692382859e-18,3.16623639702354144e-03,"4,5,6,7",799.4566627079985
1360,1361,3.35479872856450845e+00,3.35479872856450845e+00,7.45058059692382859e-18,2.36358280543248495e-03,"4,5,6,7",805.4338096779975
1370,1371,3.35474450175321337e+00,3.35474450175321337e+00,7.45058059692382859e-18,7.35168795801720005e-04,"4,5,6,7",811.3745604450014
1380,1381,3.35472287535843394e+00,3.35472287535843394e+00,7.45058059692382859e-18,5.48800565390800588e-04,"4,5,6,7",817.3393764310022
1390,1391,3.35468374113266066e+00,3.35468374113266066e+00,7.45058059692382859e-18,2.83169037446994376e-03,"4,5,6,7",823.2748643079976
1400,1401,3.35446083877967860e+00,3.35446083877967860e+00,7.45058059692382859e-18,1.75330804285650406e-02,"4,5,6,7",829.2053764529992
1410,1411,3.35406938793861542e+00,3.35419291425834087e+00,7.45058059692382859e-18,5.45348933650086857e-03,"5,6,7",835.1309578969958
1420,1421,3.35402543376795315e+00,3.35402543376795315e+00,7.45058059692382859e-18,3.39250664645045913e-03,"4,5,6,7",841.0604484930009
1430,1431,3.35386022986494403e+00,3.35386022986494403e+00,7.45058059692382859e-18,7.29357880766020109e-03,"4,5,6,7",847.0177294250025
1440,1441,3.35370479377598985e+00,3.35370479377598985e+00,7.45058059692382859e-18,5.44462740560310802e-03,"4,5,6,7",852.9968359679988
1450,1451,3.35354782264852114e+00,3.35354782264852114e+00,7.45058059692382859e-18,4.06439257977309672e-03,"4,5,6,7",858.9344982299954
1460,1461,3.35340947695197178e+00,3.35340947695197178e+00,7.45058059692382859e-18,3.03405280323029670e-03,"4,5,6,7",864.9240168569959
1470,1471,3.35331390747546898e+00,3.35331390747546898e+00,7.45058059692382859e-18,2.26490828140020299e-03,"4,5,6,7",870.8691326420012
1480,1481,3.35317083682899586e+00,3.35317083682899586e+00,7.45058059692382859e-18,4.86934552060452192e-03,"4,5,6,7",876.8557167149993
1490,1491,3.35305059711794984e+00,3.35305059711794984e+00,7.45058059692382859e-18,3.63494695374919205e-03,"4,5,6,7",882.840161619999
1500,1501,3.35289944180709876e+00,3.35289944180709876e+00,7.45058059692382859e-18,3.25616803342314775e-03,"4,5,6,7",888.8237130479974
1510,1511,3.35273982102725387e+00,3.35273982102725387e+00,7.45058059692382859e-18,5.83371938946778985e-03,"4,5,6,7",894.7775992550014
1520,1521,3.35256713700342646e+00,3.35256713700342646e+00,7.45058059692382859e-18,4.35484818936014619e-03,"4,5,6,7",900.7277986580011
1530,1531,3.35240999183197808e+00,3.35240999183197808e+00,7.45058059692382859e-18,3.25087675396459061e-03,"4,5,6,7",906.694195008
1540,1541,3.35226468998953875e+00,3.35226468998953875e+00,7.45058059692382859e-18,2.91211979199306045e-03,"4,5,6,7",912.7095938759958
1550,1551,3.35209460439500839e+00,3.35209460439500839e+00,7.45058059692382859e-18,5.21732586298476273e-03,"4,5,6,7",918.6471701449991
1560,1561,3.35165986954943174e+00,3.35165986954943174e+00,7.45058059692382859e-18,1.34601277389051078e-02,"4,5,6,7",924.6204981089977
1570,1571,3.35126386319249114e+00,3.35126386319249114e+00,7.45058059692382859e-18,8.37327626381808784e-03,"4,5,6,7",930.5847222719967
1580,1581,3.35102213513561509e+00,3.35102213513561509e+00,7.45058059692382859e-18,6.25061723783514652e-03,"4,5,6,7",936.5506516300011
1590,1591,3.35067399810783639e+00,3.35067399810783639e+00,7.45058059692382859e-18,1.34382550048559538e-02,"4,5,6,7",942.561064622998
1600,1601,3.35000327484335880e+00,3.35000327484335880e+00,7.45058059692382859e-18,2.88910183913422443e-02,"4,5,6,7",948.5953482260011
1610,1611,3.34974644509077724e+00,3.34974644509077724e+00,7.45058059692382859e-18,7.48855196703590836e-03,"4,5,6,7",954.5022344039971
1620,1621,3.34958753137523502e+00,3.34958753137523502e+00,7.45058059692382859e-18,5.59017408918443745e-03,"4,5,6,7",960.4855132410012
1630,1631,3.34935279206179537e+00,3.34935279206179537e+00,7.45058059692382859e-18,1.20183626790138949e-02,"4,5,6,7",966.4731497289977
1640,1641,3.34902525823095898e+00,3.34902525823095898e+00,7.45058059692382859e-18,8.97165966643315334e-03,"4,5,6,7",972.4718262620008
1650,1651,3.34856557761642915e+00,3.34856557761642915e+00,7.45058059692382859e-18,6.69730805435368292e-03,"5,6,7",978.4237631189972
1660,1661,3.34827587621992206e+00,3.34827587621992206e+00,7.45058059692382859e-18,4.99951367334280569e-03,"4,5,6,7",984.422678105002
1670,1671,3.34794157644465828e+00,3.34794157644465828e+00,7.45058059692382859e-18,1.07484968421956428e-02,"4,5,6,7",990.3861398529989
1680,1681,3.34733527364628536e+00,3.34738398764303291e+00,7.45058059692382859e-18,5.19265331957392980e-04,"5,6,7",996.3804552910005
1690,1691,3.34727374312778236e+00,3.34727374312778236e+00,7.45058059692382859e-18,2.85779006630575453e-03,"4,5,6,7",1002.3901247219983
1700,1701,3.34700238308700815e+00,3.34700238308700815e+00,7.45058059692382859e-18,1.76946828411182443e-02,"4,5,6,7",1008.4664263090017
1710,1711,3.34678955718052462e+00,3.34678955718052462e+00,7.45058059692382859e-18,4.58646179241784836e-03,"5,6,7",1014.4223364220015
1720,1721,3.34617655607221653e+00,3.34617655607221653e+00,7.45058059692382859e-18,1.18325677208581548e-02,"5,6,7",1020.3983763729993
1730,1731,3.34556193427385473e+00,3.34556193427385473e+00,7.45058059692382859e-18,2.11991147360393421e-02,"4,5,6,7",1026.3538569340017
1740,1741,3.34525729180376397e+00,3.34525729180376397e+00,7.45058059692382859e-18,5.49481053958139707e-03,"4,5,6,7",1032.3585002940017
1750,1751,3.34513523328474527e+00,3.34513523328474527e+00,7.45058059692382859e-18,4.10185408855535342e-03,"4,5,6,7",1038.3449694360024
1760,1761,3.34509777838188782e+00,3.34509777838188782e+00,7.45058059692382859e-18,3.06201766969021625e-03,"4,5,6,7",1044.3565560490024
1770,1771,3.34508508801282201e+00,3.34508508801282201e+00,7.45058059692382859e-18,2.28578394235306667e-03,"4,5,6,7",1050.3508628260024
1780,1781,3.34507193291071570e+00,3.34507193291071570e+00,7.45058059692382859e-18,2.04759428379695319e-03,"4,5,6,7",1056.3448450840006
1790,1791,3.34505103150230010e+00,3.34505103150230010e+00,7.45058059692382859e-18,1.84283485541725787e-04,"4,5,6,7",1062.329472644
1800,1801,3.34497230857739769e+00,3.34497230857739769e+00,7.45058059692382859e-18,9.50862307896272515e-04,"4,5,6,7",1068.353462512001
1810,1811,3.34496912639650246e+00,3.34496912639650246e+00,7.45058059692382859e-18,7.09814909395335637e-04,"4,5,6,7",1074.3352694569985
1820,1821,3.34496830311786209e+00,3.34496830311786209e+00,7.45058059692382859e-18,2.20780829418325156e-04,"4,5,6,7",1080.3194231109956
1830,1831,3.34496796738519775e+00,3.34496796738519775e+00,7.45058059692382859e-18,1.37343338364551685e-04,"4,5,6,7",1086.2881996889992
1840,1841,3.34496599969759467e+00,3.34496599969759467e+00,7.45058059692382859e-18,8.50393750525801949e-04,"4,5,6,7",1092.3425525950006
1850,1851,3.34495779186320208e+00,3.34495779186320208e+00,7.45058059692382859e-18,7.65354375473221705e-05,"4,5,6,7",1098.3283819299977
1860,1861,3.34495778211191741e+00,3.34495779012190431e+00,7.45058059692382859e-18,2.38055824947190816e-05,"4,5,6,7",1104.3246400759963
1870,1871,3.34495777101944736e+00,3.34495777101944736e+00,7.45058059692382859e-18,4.26498530639467501e-05,"4,5,6,7",1110.3068982589975
1880,1881,3.34495755667162209e+00,3.34495755667162209e+00,7.45058059692382859e-18,1.10548419141749943e-05,"4,5,6,7",1116.305105735999
1890,1891,3.34495698298518240e+00,3.34495698298518240e+00,7.45058059692382859e-18,8.25239526956397535e-06,"4,5,6,7",1122.2930835799998
1900,1901,3.34495696964812916e+00,3.34495696964812916e+00,7.45058059692382859e-18,6.16038005914842824e-06,"4,5,6,7",1128.3008451019996
1910,1911,3.34495691964657027e+00,3.34495691964657027e+00,7.45058059692382859e-18,1.91612461359752710e-06,"4,5,6,7",1134.2764561130025
1920,1921,3.34495689016060149e+00,3.34495689016060149e+00,7.45058059692382859e-18,4.96659499844478915e-07,"4,5,6,7",1140.2518531929964
1930,1931,3.34495686904569567e+00,3.34495686904569567e+00,7.45058059692382859e-18,8.89810391990169697e-07,"4,5,6,7",1146.1945855829981
1940,1941,3.34495686904569567e+00,3.34495688019550741e+00,7.45058059692382859e-18,9.60995223349383010e-08,"4,5,6,7,8",1152.122031234001
1950,1951,3.34495686904569567e+00,3.34495688018578852e+00,7.45058059692382859e-18,7.20746417512037208e-09,"4,5,6,7,8",1158.0650414179981
1960,1961,3.34495686904569567e+00,3.34495688115820711e+00,7.45058059692382859e-18,1.84884258895036289e-08,"4,5,6,7,8",1164.0316772639999
1970,1971,3.34495686904569567e+00,3.34495687194231284e+00,7.45058059692382859e-18,1.65618431673730744e-08,"4,5,6,7,8",1170.014124579
1980,1981,3.34495685711389257e+00,3.34495688366845378e+00,7.45058059692382859e-18,3.57735812415258362e-09,"4,5,6,7,8",1175.963260835997
1990,1991,3.34495685711389257e+00,3.34495688556404991e+00,7.45058059692382859e-18,1.43999999999999999e-09,"4,5,6,7,8",1181.9718798839967
2000,2001,3.34495685711389257e+00,3.34495687702098321e+00,7.45058059692382859e-18,1.43999999999999999e-09,"4,5,6,7,8",1187.955450262998
