"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
380,381,1.11726560149263336e-03,1.11726560149263336e-03,2.03021971032884803e-06,2.01378967866450813e-02,"",224.87498861801578
390,391,9.10982659341237925e-04,9.10982659341237925e-04,4.36478657149913259e-06,3.71142825650106183e-03,"",230.8210385290149
400,401,7.58881780227454680e-04,7.58881780227454680e-04,3.25829571647781586e-06,2.77056634776501635e-03,"",236.72697108300054
410,411,6.66972803406963187e-04,6.66972803406963187e-04,2.01745082626655877e-05,2.90873447117469524e-03,"",242.66924468701473
420,421,6.55113265805891323e-04,6.55113265805891323e-04,5.22923254168291866e-06,5.41950462175963110e-04,"",248.6078184650105
430,431,6.42814156462990366e-04,6.42814156462990366e-04,3.90360117543613124e-06,1.16514389437202218e-03,"",254.53958977301954
440,441,6.32922653281071989e-04,6.32922653281071989e-04,2.91402266305837001e-06,1.04373030788776442e-03,"",260.4918866540247
450,451,6.30442088712443037e-04,6.30442088712443037e-04,2.62262039675253294e-07,3.13632839369317482e-04,"",266.43190016801236
460,461,6.29292194779687000e-04,6.29292194779687000e-04,1.62385742327017901e-06,2.34125660057837962e-04,"",272.35868589702295
470,471,6.28363083119691415e-04,6.28363083119691415e-04,1.75376601713179326e-07,3.61817445862720017e-04,"",278.30676690200926
480,481,6.27872090769346705e-04,6.27878135818224405e-04,4.54576151640560764e-08,3.90762841531737588e-05,"",284.245890916005
490,491,6.27791439851897249e-04,6.27791439851897249e-04,8.14414269348172760e-08,7.00086955564982195e-05,"",290.18887572700623
500,501,6.27618303808755965e-04,6.27618303808755965e-04,5.04263849444536155e-07,1.50512288250653786e-04,"",296.10785325302277
510,511,6.27494533898264391e-04,6.27494533898264391e-04,5.44604957400098992e-08,1.12356821129960027e-04,"",302.05434676102595
520,521,6.27447538931252976e-04,6.27447538931252976e-04,9.75709013470425992e-08,2.91228880368856345e-05,"",307.946177602018
530,531,6.27413028897908756e-04,6.27413028897908756e-04,2.09768508207250267e-07,6.26115439525909515e-05,"",313.88772080800845
540,541,6.27391237002528209e-04,6.27391237002528209e-04,6.52463967927831153e-08,4.67392671144333359e-05,"",319.80307276302483
550,551,6.27385502361687891e-04,6.27385502361687891e-04,1.40932217072411511e-08,1.68537434749479570e-05,"",325.68498932902
560,561,6.27376718443083906e-04,6.27376718443083906e-04,3.02991368589178146e-08,2.57637047868659672e-05,"",331.5656156480254
570,571,6.27366134184434258e-04,6.27366134184434258e-04,6.51403712696679426e-08,1.05256398460950307e-05,"",337.48353366201627
580,581,6.27365071983938512e-04,6.27365071983938512e-04,4.86270265913220361e-08,7.85734804255055419e-06,"",343.42272657502326
590,591,6.27361257353684369e-04,6.27361257353684369e-04,3.62998808423155252e-08,1.68925791869908316e-05,"",349.34666921701864
600,601,6.27352859679263506e-04,6.27352859679263506e-04,9.40892911432818333e-09,3.63174992431830810e-05,"",355.25480366000556
610,611,6.27349410918186224e-04,6.27349410918186224e-04,8.42847353775543466e-09,9.41349580383305423e-06,"",361.1849292020197
620,621,6.27347822908290009e-04,6.27347822908290009e-04,4.34890721574624220e-08,1.29805850082803125e-05,"",367.1019231500104
630,631,6.27346010519261657e-04,6.27346010519261657e-04,1.12723675032142581e-08,9.58502382276266163e-06,"",373.0635122760141
640,641,6.27343946721590053e-04,6.27343946721590053e-04,2.42345584848367485e-08,7.23351248818457171e-06,"",379.0215919960174
650,651,6.27343073592363798e-04,6.27343073592363798e-04,1.80910009706966900e-08,8.41886142262960807e-06,"",384.95082465701853
660,661,6.27341818734838291e-04,6.27341818734838291e-04,3.88939963985890313e-08,6.28464637654731079e-06,"",390.8876564690145
670,671,6.27340611632796596e-04,6.27340611632796596e-04,2.90342127355611137e-08,8.57226571063901985e-06,"",396.81782960300916
680,681,6.27340021199710926e-04,6.27340021199710926e-04,7.52566794105743962e-09,3.50215864844149309e-06,"",402.73604066102416
690,691,6.27339388089474272e-04,6.27339388089474272e-04,1.19999999999999999e-09,4.82924399138396033e-06,"",408.66912064302596
700,701,6.27339150293615639e-04,6.27339150293615639e-04,7.43008370687999657e-09,5.62060769314190584e-06,"",414.6128088120022
710,711,6.27338920909272630e-04,6.27338920909272630e-04,2.59664442019834915e-08,2.69112653226975633e-06,"",420.52292362900334
720,721,6.27338783626090954e-04,6.27338783626090954e-04,2.33697997817851421e-09,2.00891519183324377e-06,"",426.4798242149991
730,731,6.27338723236073315e-04,6.27338723236073315e-04,8.90161176749135482e-09,1.48340771693636241e-06,"",432.4052980700217
740,741,6.27338658857444476e-04,6.27338658857444476e-04,1.29621243395421835e-08,1.74539293348400366e-06,"",438.32112792300177
750,751,6.27338623401577393e-04,6.27338623401577393e-04,3.35978262880933357e-09,2.90169372207085165e-07,"",444.26301477101515
760,761,6.27338597255832969e-04,6.27338597255832969e-04,1.00000000000000006e-09,9.72631169788723305e-07,"",450.1846575450036
770,771,6.27338563386836820e-04,6.27338563386836820e-04,1.54793410559999942e-09,2.09106799984109593e-06,"",456.2098123570031
780,781,6.27338557877666551e-04,6.27338557877666551e-04,1.43999999999999999e-09,3.47637415687850788e-07,"",462.14628680600435
790,791,6.27338541058666908e-04,6.27338541058666908e-04,3.09586821119999884e-09,7.39295276577079814e-07,"",468.0968865320028
800,801,6.27338523381183407e-04,6.27338523381183407e-04,6.46001580632159848e-09,1.58941718433700863e-06,"",474.03763826200156
810,811,6.27338512995717374e-04,6.27338512995717374e-04,1.67443609699855846e-09,6.49348879981513547e-07,"",479.95720322601846
820,821,6.27338504680730654e-04,6.27338504680730654e-04,1.19999999999999999e-09,4.84736341510679869e-07,"",485.890364441002
830,831,6.27338494732399433e-04,6.27338494732399433e-04,1.24415999999999977e-09,1.04213877117798627e-06,"",491.7784180260205
840,841,6.27338488911999498e-04,6.27338488911999498e-04,1.00000000000000006e-09,4.93568965022198189e-07,"",497.668702674011
850,851,6.27338485428090916e-04,6.27338485428090916e-04,1.00000000000000006e-09,3.68447258113210771e-07,"",503.60401917801937
860,861,6.27338484499166010e-04,6.27338485644986211e-04,1.00000000000000006e-09,1.50527386230488920e-07,"",509.53127115999814
870,871,6.27338483759103485e-04,6.27338483759103485e-04,1.03679999999999977e-09,3.23620104129163249e-07,"",515.4517861940258
880,881,6.27338482040292302e-04,6.27338482040292302e-04,1.00000000000000006e-09,2.41581113252003827e-07,"",521.3792780630174
890,891,6.27338480623657155e-04,6.27338480623657155e-04,1.00000000000000006e-09,3.29516948033259697e-07,"",527.3117375760048
900,901,6.27338479842375323e-04,6.27338479898349104e-04,1.24415999999999977e-09,2.45983083639036168e-07,"",533.2005877420015
910,911,6.27338478748708283e-04,6.27338479471864410e-04,1.00000000000000006e-09,1.00495226444927786e-07,"",539.1034717700095
920,921,6.27338478748708283e-04,6.27338479081319934e-04,1.00000000000000006e-09,1.37075617643587693e-07,"",545.0422170530073
930,931,6.27338478521483793e-04,6.27338478579253012e-04,1.00000000000000006e-09,1.61284596039577504e-07,"",551.0530902020109
940,941,6.27338478510115066e-04,6.27338478510115066e-04,1.00000000000000006e-09,7.63862484948099724e-08,"",556.9962855740159
950,951,6.27338478454626900e-04,6.27338478454626900e-04,1.00000000000000006e-09,8.98768536903290074e-08,"",562.9532014090219
960,961,6.27338478247451044e-04,6.27338478247451044e-04,1.00000000000000006e-09,1.93227009904557569e-07,"",568.8542755120143
970,971,6.27338478220100635e-04,6.27338478281132435e-04,1.00000000000000006e-09,3.17758836211538095e-08,"",574.7677376770007
980,981,6.27338478142483035e-04,6.27338478185783901e-04,1.00000000000000006e-09,1.29818870987141316e-08,"",580.709046649019
990,991,6.27338478123191609e-04,6.27338478127024155e-04,1.00000000000000006e-09,2.79098691599280999e-08,"",586.632090493018
1000,1001,6.27338478123191609e-04,6.27338478912075758e-04,1.00000000000000006e-09,3.01426586927223469e-09,"",592.5718617970124
1010,1011,6.27338478123191609e-04,6.27338478532582229e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",598.5051412960165
1020,1021,6.27338478123191609e-04,6.27338478807874821e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",604.4274700380047
1030,1031,6.27338478123191609e-04,6.27338478532582229e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",610.3615237290214
1040,1041,6.27338478123191609e-04,6.27338478807874821e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",616.2652055290237
1050,1051,6.27338478123191609e-04,6.27338478532582229e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",622.1902904960152
1060,1061,6.27338478123191609e-04,6.27338478807874821e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",628.1145182000182
1070,1071,6.27338478123191609e-04,6.27338478532582229e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",634.0444343010022
1071,1071,6.27338478123191609e-04,6.27338478532582229e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",634.0446229670197
