"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
380,381,9.31974762055349792e-01,9.31974762055349792e-01,7.45058059692382859e-18,2.15279137687562249e-04,"6,7",222.39845929900184
390,391,9.31972013186224468e-01,9.31972013186224468e-01,7.45058059692382859e-18,3.85692036401314613e-04,"6,7",228.27979984201374
400,401,9.31969083947522092e-01,9.31969083947522092e-01,7.45058059692382859e-18,2.87917562405435646e-04,"6,7",234.13881917399704
410,411,9.31966140856265057e-01,9.31966140856265057e-01,7.45058059692382859e-18,2.14929308665408081e-04,"6,7",240.09021910800948
420,421,9.31962857576242309e-01,9.31962857576242309e-01,7.45058059692382859e-18,4.62078343300298226e-04,"6,7",245.97776025001076
430,431,9.31959458604862068e-01,9.31959458604862068e-01,7.45058059692382859e-18,3.44939634960299345e-04,"6,7",251.82021677400917
440,441,9.31956557567518051e-01,9.31956557567518051e-01,7.45058059692382859e-18,2.57496057739323538e-04,"6,7",257.67484122200403
450,451,9.31953397380137716e-01,9.31953397380137716e-01,7.45058059692382859e-18,2.30663732541808825e-04,"6,7",263.54051891100244
460,461,9.31949800804801498e-01,9.31949800804801498e-01,7.45058059692382859e-18,4.13254928850072213e-04,"6,7",269.393472641008
470,471,9.31946227532975957e-01,9.31946227532975957e-01,7.45058059692382859e-18,3.08493151366863504e-04,"6,7",275.2704273349955
480,481,9.31943332700500560e-01,9.31943332700500560e-01,7.45058059692382859e-18,2.30288903522758091e-04,"6,7",281.1576025430113
490,491,9.31940468723868043e-01,9.31940468723868043e-01,7.45058059692382859e-18,2.06291694388949763e-04,"6,7",287.01903305601445
500,501,9.31937186847362375e-01,9.31937186847362375e-01,7.45058059692382859e-18,3.69590219266976202e-04,"6,7",292.8911122670106
510,511,9.31934004871037946e-01,9.31934004871037946e-01,7.45058059692382859e-18,2.75897620321920612e-04,"6,7",298.78222895399085
520,521,9.31931151403610936e-01,9.31931151403610936e-01,7.45058059692382859e-18,2.05956469979832373e-04,"6,7",304.6263020320039
530,531,9.31927945586643602e-01,9.31927945586643602e-01,7.45058059692382859e-18,4.42787561320506882e-04,"6,7",310.4754827999859
540,541,9.31924687350008663e-01,9.31924687350008663e-01,7.45058059692382859e-18,3.30539143375513042e-04,"6,7",316.35416910701315
550,551,9.31921170553552169e-01,9.31921170553552169e-01,7.45058059692382859e-18,2.46746148373246956e-04,"6,7",322.2311738290009
560,561,9.31918284261423313e-01,9.31918284261423313e-01,7.45058059692382859e-18,1.84195012776035310e-04,"6,7",328.13495193599374
570,571,9.31915063189795667e-01,9.31915063189795667e-01,7.45058059692382859e-18,3.96002419940906546e-04,"6,7",334.0156914049876
580,581,9.31912118195094230e-01,9.31912118195094230e-01,7.45058059692382859e-18,2.95614222476206869e-04,"6,7",339.8716676699987
590,591,9.31908960226103034e-01,9.31908960226103034e-01,7.45058059692382859e-18,2.20674834621598472e-04,"6,7",345.75402475500596
600,601,9.31905423454245652e-01,9.31905423454245652e-01,7.45058059692382859e-18,4.74430698275571990e-04,"6,7",351.6202362070035
610,611,9.31902407658809717e-01,9.31902407658809717e-01,7.45058059692382859e-18,3.54160618539921333e-04,"6,7",357.5521992910071
620,621,9.31899301364729871e-01,9.31899301364729871e-01,7.45058059692382859e-18,2.64379485097577095e-04,"6,7",363.4465296760027
630,631,9.31895806850242980e-01,9.31895806850242980e-01,7.45058059692382859e-18,2.36829873728880999e-04,"6,7",369.3107411600067
640,641,9.31892263789107722e-01,9.31892263789107722e-01,7.45058059692382859e-18,4.24302128205875269e-04,"6,7",375.1978992559889
650,651,9.31888844658350313e-01,9.31888844658350313e-01,7.45058059692382859e-18,3.16739841497172959e-04,"6,7",381.0751207830035
660,661,9.31885724818936501e-01,9.31885724818936501e-01,7.45058059692382859e-18,2.36445024718273547e-04,"6,7",386.94411294101155
670,671,9.31882587981026966e-01,9.31882587981026966e-01,7.45058059692382859e-18,2.11806318206510740e-04,"6,7",392.8024708300072
680,681,9.31879407059260756e-01,9.31879407059260756e-01,7.45058059692382859e-18,3.79470166358129824e-04,"6,7",398.655856080004
690,691,9.31875734254791754e-01,9.31875734254791754e-01,7.45058059692382859e-18,2.83272961305678446e-04,"6,7",404.5149042409903
700,701,9.31872149332388156e-01,9.31872149332388156e-01,7.45058059692382859e-18,2.11462132522843735e-04,"6,7",410.3662798780133
710,711,9.31868727561581789e-01,9.31868727561581789e-01,7.45058059692382859e-18,4.54624231909745466e-04,"6,7",416.2020532779861
720,721,9.31865496790755365e-01,9.31865496790755365e-01,7.45058059692382859e-18,3.39375170623697296e-04,"6,7",422.06359069701284
730,731,9.31862045149710827e-01,9.31862045149710827e-01,7.45058059692382859e-18,2.53342207369907475e-04,"6,7",427.9552588039951
740,741,9.31858612915251405e-01,9.31858612915251405e-01,7.45058059692382859e-18,2.26942733319367710e-04,"6,7",433.8027800160053
750,751,9.31855180711333886e-01,9.31855180711333886e-01,7.45058059692382859e-18,4.06588422364739202e-04,"6,7",439.67360897001345
760,761,9.31851846517950611e-01,9.31851846517950611e-01,7.45058059692382859e-18,3.03516630941588295e-04,"6,7",445.53574591499637
770,771,9.31848516287798856e-01,9.31848516287798856e-01,7.45058059692382859e-18,2.26573950931371855e-04,"6,7",451.3633003399882
780,781,9.31844796087584193e-01,9.31844796087584193e-01,7.45058059692382859e-18,4.87113258454460101e-04,"6,7",457.23517944000196
790,791,9.31841329821290421e-01,9.31841329821290421e-01,7.45058059692382859e-18,3.63628098983220609e-04,"6,7",463.1103660420049
800,801,9.31837581887918542e-01,9.31837581887918542e-01,7.45058059692382859e-18,2.71446921378578146e-04,"6,7",468.94925307499943
810,811,9.31833890889761540e-01,9.31833890889761540e-01,7.45058059692382859e-18,2.43160849225707601e-04,"6,7",474.89328567299526
820,821,9.31830188473605769e-01,9.31830188473605769e-01,7.45058059692382859e-18,4.35644643128625067e-04,"6,7",480.7586426479975
830,831,9.31826366862899214e-01,9.31826366862899214e-01,7.45058059692382859e-18,3.25206983516946083e-04,"6,7",486.6001373339968
840,841,9.31822187624453013e-01,9.31822187624453013e-01,7.45058059692382859e-18,2.42765712367466134e-04,"6,7",492.46631366500515
850,851,9.31818611359212290e-01,9.31818611359212290e-01,7.45058059692382859e-18,5.21924063672056233e-04,"6,7",498.3496024640044
860,861,9.31815129282811405e-01,9.31815129282811405e-01,7.45058059692382859e-18,3.89614225834935266e-04,"6,7",504.2086701049993
870,871,9.31811710393443904e-01,9.31811710393443904e-01,7.45058059692382859e-18,2.90845461128875777e-04,"6,7",510.0642427410057
880,881,9.31807944786904985e-01,9.31807944786904985e-01,7.45058059692382859e-18,2.17114973350861196e-04,"6,7",515.9387571270054
890,891,9.31804326449142795e-01,9.31804326449142795e-01,7.45058059692382859e-18,4.66777322341990427e-04,"6,7",521.7441102640005
900,901,9.31800966333648062e-01,9.31800966333648062e-01,7.45058059692382859e-18,3.48447404019006394e-04,"6,7",527.5696772790106
910,911,9.31797143616821200e-01,9.31797143616821200e-01,7.45058059692382859e-18,2.60114593310572151e-04,"6,7",533.4225992299907
920,921,9.31792904468225380e-01,9.31792904468225380e-01,7.45058059692382859e-18,2.33009404137562586e-04,"6,7",539.2751440510037
930,931,9.31789678164615665e-01,9.31789678164615665e-01,7.45058059692382859e-18,4.17457411562577351e-04,"6,7",545.139261164004
940,941,9.31786283484312250e-01,9.31786283484312250e-01,7.45058059692382859e-18,3.11630287901817698e-04,"6,7",551.0093457020121
950,951,9.31782875022071799e-01,9.31782875022071799e-01,7.45058059692382859e-18,2.32630763397555240e-04,"6,7",556.8806424459908
960,961,9.31779038780568669e-01,9.31779038780568669e-01,7.45058059692382859e-18,5.00134850937277407e-04,"6,7",562.7388275259873
970,971,9.31777673760968095e-01,9.31777673760968095e-01,7.45058059692382859e-18,1.29634953362942301e-04,"6,7",568.597062677989
980,981,9.31774588013960070e-01,9.31774588013960070e-01,7.45058059692382859e-18,2.78703285539394041e-04,"6,7",574.463579636009
990,991,9.31770951329328301e-01,9.31770951329328301e-01,7.45058059692382859e-18,2.49661065410418436e-04,"6,7",580.3063165640051
1000,1001,9.31766699359178108e-01,9.31766699359178108e-01,7.45058059692382859e-18,4.47290368043077712e-04,"6,7",586.179656177992
1010,1011,9.31763363530728972e-01,9.31763363530728972e-01,7.45058059692382859e-18,3.33900470582685325e-04,"6,7",592.0816165989963
1020,1021,9.31759704051240423e-01,9.31759704051240423e-01,7.45058059692382859e-18,2.49255365688092205e-04,"6,7",597.9467788239999
1030,1031,9.31755564635606714e-01,9.31755564635606714e-01,7.45058059692382859e-18,2.23281760157637634e-04,"6,7",603.8134518550069
1040,1041,9.31752660987815617e-01,9.31752660987815617e-01,7.45058059692382859e-18,4.00029457993525959e-04,"6,7",609.7164669439953
1050,1051,9.31749338858946508e-01,9.31749338858946508e-01,7.45058059692382859e-18,2.98620390274335131e-04,"6,7",615.5573558110045
1060,1061,9.31745612436954307e-01,9.31745612436954307e-01,7.45058059692382859e-18,2.22918926858230041e-04,"6,7",621.4299792720121
1070,1071,9.31741451634705564e-01,9.31741451634705564e-01,7.45058059692382859e-18,4.79255291205008286e-04,"6,7",627.2934890670003
1080,1081,9.31737349467233633e-01,9.31737349467233633e-01,7.45058059692382859e-18,3.57762157863373762e-04,"6,7",633.1539582280093
1090,1091,9.31734080352178862e-01,9.31734080352178862e-01,7.45058059692382859e-18,2.67068019796377020e-04,"6,7",639.0037437719875
1100,1101,9.31730520099774195e-01,9.31730520099774195e-01,7.45058059692382859e-18,2.39238250207099467e-04,"6,7",644.8543833350122
1110,1111,9.31726643612640903e-01,9.31726643612640903e-01,7.45058059692382859e-18,4.28616952383837312e-04,"6,7",650.7013339659898
1120,1121,9.31722597910586314e-01,9.31722597910586314e-01,7.45058059692382859e-18,3.19960840486724970e-04,"6,7",656.5595356500125
1130,1131,9.31719329989262768e-01,9.31719329989262768e-01,7.45058059692382859e-18,2.38849487579978226e-04,"6,7",662.4035973830032
1140,1141,9.31715659877333180e-01,9.31715670810538410e-01,7.45058059692382859e-18,2.13960224496604023e-04,"6,7",668.2442488069937
1150,1151,9.31711784094575557e-01,9.31711784094575557e-01,7.45058059692382859e-18,3.83329084189960574e-04,"6,7",674.0714820960129
1160,1161,9.31708402061800167e-01,9.31708402061800167e-01,7.45058059692382859e-18,2.86153628031468826e-04,"6,7",679.930769610015
1170,1171,9.31704372938087610e-01,9.31704372938087610e-01,7.45058059692382859e-18,2.56335046453175187e-04,"6,7",685.781022842013
1180,1181,9.31700735375771250e-01,9.31700735375771250e-01,7.45058059692382859e-18,4.59247408409062621e-04,"6,7",691.6810054620146
1190,1191,9.31697057673845253e-01,9.31697057673845253e-01,7.45058059692382859e-18,3.42826353387731472e-04,"6,7",697.5460684930149
1200,1201,9.31693038436521292e-01,9.31693038436521292e-01,7.45058059692382859e-18,2.55918501498527925e-04,"6,7",703.4087636109907
1210,1211,9.31688619806644414e-01,9.31688619806644414e-01,7.45058059692382859e-18,5.50201356560577775e-04,"6,7",709.2833710540144
1220,1221,9.31684423978361709e-01,9.31684423978361709e-01,7.45058059692382859e-18,4.10723111867044969e-04,"6,7",715.1843650960072
1230,1231,9.31679744482416861e-01,9.31679744482416861e-01,7.45058059692382859e-18,3.06603160116301584e-04,"6,7",721.0530663059908
1240,1241,9.31678250384653905e-01,9.31678250384653905e-01,7.45058059692382859e-18,2.28878032614178597e-04,"6,7",726.9104122680146
1250,1251,9.31674224808703322e-01,9.31674224808703322e-01,7.45058059692382859e-18,4.92066823202939071e-04,"6,7",732.7746203810093
1260,1261,9.31670478920897271e-01,9.31670478920897271e-01,7.45058059692382859e-18,3.67325915253701113e-04,"6,7",738.6319471260067
1270,1271,9.31666286467719540e-01,9.31666286467719540e-01,7.45058059692382859e-18,2.74207326433226802e-04,"6,7",744.4781404109963
1280,1281,9.31664927588050640e-01,9.31664927588050640e-01,7.45058059692382859e-18,2.04694672353098031e-04,"6,7",750.3537816239987
1290,1291,9.31660903738163459e-01,9.31660903738163459e-01,7.45058059692382859e-18,4.40074811902746790e-04,"6,7",756.2383364950074
1300,1301,9.31657115528541135e-01,9.31657115528541135e-01,7.45058059692382859e-18,3.28514086786152882e-04,"6,7",762.055428126012
1310,1311,9.31653282869871813e-01,9.31653282869871813e-01,7.45058059692382859e-18,2.45234451729515926e-04,"6,7",767.9296401560132
1320,1321,9.31649376591288880e-01,9.31649376591288880e-01,7.45058059692382859e-18,2.19679844733931996e-04,"6,7",773.7634124110045
1330,1331,9.31645488780119990e-01,9.31645488780119990e-01,7.45058059692382859e-18,3.93576300898802972e-04,"6,7",779.6129248049983
1340,1341,9.31641594906701065e-01,9.31641594906701065e-01,7.45058059692382859e-18,2.93803134315752780e-04,"6,7",785.4615935969923
1350,1351,9.31636794153888004e-01,9.31636794153888004e-01,7.45058059692382859e-18,6.31649849916015682e-04,"6,7",791.3369630280067
1360,1361,9.31632784857136853e-01,9.31632784857136853e-01,7.45058059692382859e-18,4.71524086362905997e-04,"6,7",797.2117197939951
1370,1371,9.31628489744848798e-01,9.31628489744848798e-01,7.45058059692382859e-18,3.51990844373563740e-04,"6,7",803.0575222120096
1380,1381,9.31624331987574883e-01,9.31624331987574883e-01,7.45058059692382859e-18,2.62759757361487756e-04,"6,7",808.9131382940104
1390,1391,9.31620173429317799e-01,9.31620173429317799e-01,7.45058059692382859e-18,2.35378929397585322e-04,"6,7",814.7626531769929
1400,1401,9.31615431258066229e-01,9.31615431258066229e-01,7.45058059692382859e-18,4.21702630270991521e-04,"6,7",820.6443890380033
1410,1411,9.31611270298917327e-01,9.31611270298917327e-01,7.45058059692382859e-18,3.14799326686774033e-04,"6,7",826.5195373439929
1420,1421,9.31607558072751640e-01,9.31607558072751640e-01,7.45058059692382859e-18,2.34996438174370009e-04,"6,7",832.4031934720115
1430,1431,9.31603409375862168e-01,9.31603409375862168e-01,7.45058059692382859e-18,5.05220835200873649e-04,"6,7",838.2825003770122
1440,1441,9.31599157209342610e-01,9.31599157209342610e-01,7.45058059692382859e-18,3.77145332594111223e-04,"6,7",844.1403923459875
1450,1451,9.31594605588059066e-01,9.31594605588059066e-01,7.45058059692382859e-18,2.81537482200173560e-04,"6,7",850.0037571389985
1460,1461,9.31590595553451362e-01,9.31590595553451362e-01,7.45058059692382859e-18,2.52199925175000889e-04,"6,7",855.8994931380148
1470,1471,9.31586115213617005e-01,9.31586115213617005e-01,7.45058059692382859e-18,4.51838964824249716e-04,"6,7",861.7621808490076
1480,1481,9.31581611597629755e-01,9.31581611597629755e-01,7.45058059692382859e-18,3.37295979885443066e-04,"6,7",867.6246337330085
1490,1491,9.31576641928530069e-01,9.31576641928530069e-01,7.45058059692382859e-18,3.02148119760676387e-04,"6,7",873.5045951119973
1500,1501,9.31572592708343028e-01,9.31572592708343028e-01,7.45058059692382859e-18,2.25552362808865834e-04,"6,7",879.3657084139995
1510,1511,9.31568022749091562e-01,9.31568022749091562e-01,7.45058059692382859e-18,4.04097447905680987e-04,"6,7",885.2482921449991
1520,1521,9.31563999475119253e-01,9.31563999475119253e-01,7.45058059692382859e-18,3.01657128471799214e-04,"6,7",891.1880591849913
1530,1531,9.31559510653502731e-01,9.31559510653502731e-01,7.45058059692382859e-18,2.70223007730820911e-04,"6,7",897.0569895619992
1540,1541,9.31555478256330227e-01,9.31555478256330227e-01,7.45058059692382859e-18,4.84128946509664385e-04,"6,7",902.9448559629964
1550,1551,9.31551339122103750e-01,9.31551339122103750e-01,7.45058059692382859e-18,3.61400322053678379e-04,"6,7",908.828361863998
1560,1561,9.31546880917237807e-01,9.31546880917237807e-01,7.45058059692382859e-18,2.69783894811782723e-04,"6,7",914.6985502360039
1570,1571,9.31542965476910512e-01,9.31542965476910512e-01,7.45058059692382859e-18,2.41671118009699828e-04,"6,7",920.5705390709918
1580,1581,9.31538593728216457e-01,9.31538593728216457e-01,7.45058059692382859e-18,4.32975654983445242e-04,"6,7",926.4254967609886
1590,1591,9.31534200050104233e-01,9.31534200050104233e-01,7.45058059692382859e-18,3.23214594542521822e-04,"6,7",932.3072707809915
1600,1601,9.31531656231998406e-01,9.31531656231998406e-01,7.45058059692382859e-18,2.41278401967614348e-04,"6,7",938.1707882540068
1610,1611,9.31528518007503137e-01,9.31528518007503137e-01,7.45058059692382859e-18,5.18726482431022600e-04,"6,7",944.0271973980125
1620,1621,9.31524022883914449e-01,9.31524022883914449e-01,7.45058059692382859e-18,3.87227244228828592e-04,"6,7",949.8950090270082
1630,1631,9.31519226008994616e-01,9.31519226008994616e-01,7.45058059692382859e-18,2.89063588907843600e-04,"6,7",955.7400669360068
1640,1641,9.31515274452754061e-01,9.31515274452754061e-01,7.45058059692382859e-18,2.15784812865349554e-04,"6,7",961.5937434769876
1650,1651,9.31511249592782975e-01,9.31511249592782975e-01,7.45058059692382859e-18,4.63917599034428070e-04,"6,7",967.4568217780034
1660,1661,9.31507113458153291e-01,9.31507113458153291e-01,7.45058059692382859e-18,3.46312632008804328e-04,"6,7",973.3287762129912
1670,1671,9.31501752658477455e-01,9.31501752658477455e-01,7.45058059692382859e-18,3.10225193452853202e-04,"6,7",979.2072094389878
1680,1681,9.31497155160470269e-01,9.31497155160470269e-01,7.45058059692382859e-18,5.55796478428274539e-04,"6,7",985.089722943987
1690,1691,9.31492687640887995e-01,9.31492687640887995e-01,7.45058059692382859e-18,4.14899847960793148e-04,"6,7",990.9640200090071
1700,1701,9.31487820342087547e-01,9.31487820342087547e-01,7.45058059692382859e-18,3.09721076903340085e-04,"6,7",996.8081359390053
1710,1711,9.31483235561390788e-01,9.31483235561390788e-01,7.45058059692382859e-18,2.31205545024035729e-04,"6,7",1002.6839565609989
1720,1721,9.31479117256734379e-01,9.31479117256734379e-01,7.45058059692382859e-18,4.97070761870196118e-04,"6,7",1008.5685770130076
1730,1731,9.31474997811830630e-01,9.31474997811830630e-01,7.45058059692382859e-18,3.71061335453053847e-04,"6,7",1014.3829249519913
1740,1741,9.31470142416677027e-01,9.31470142416677027e-01,7.45058059692382859e-18,2.76995802670362780e-04,"6,7",1020.2373746699886
1750,1751,9.31465495216133976e-01,9.31465495216133976e-01,7.45058059692382859e-18,2.48131510452258112e-04,"6,7",1026.076717961987
1760,1761,9.31461020146523655e-01,9.31461020146523655e-01,7.45058059692382859e-18,4.44550032063765262e-04,"6,7",1031.9468419770128
1770,1771,9.31456146269459717e-01,9.31456146269459717e-01,7.45058059692382859e-18,3.31854820735472502e-04,"6,7",1037.802427237999
1780,1781,9.31451944772391904e-01,9.31451944772391904e-01,7.45058059692382859e-18,2.47728296259747214e-04,"6,7",1043.6886344779923
1790,1791,9.31447228282294759e-01,9.31447228282294759e-01,7.45058059692382859e-18,5.32593164864782784e-04,"6,7",1049.5493588460085
1800,1801,9.31443249642509574e-01,9.31443249642509574e-01,7.45058059692382859e-18,3.97578667198900722e-04,"6,7",1055.4351286840101
1810,1811,9.31439184203233128e-01,9.31439184203233128e-01,7.45058059692382859e-18,2.96790884749310445e-04,"6,7",1061.3083588049922
1820,1821,9.31434787329244229e-01,9.31434787329244229e-01,7.45058059692382859e-18,2.65863849962185404e-04,"6,7",1067.1973761109984
1830,1831,9.31429883248735879e-01,9.31429883248735879e-01,7.45058059692382859e-18,4.76319121299291688e-04,"6,7",1073.0646967189969
1840,1841,9.31427695052539972e-01,9.31427695052539972e-01,7.45058059692382859e-18,1.23461916240776395e-04,"6,7",1078.9371174169937
1850,1851,9.31423957550710058e-01,9.31423957550710058e-01,7.45058059692382859e-18,2.65431820683094833e-04,"6,7",1084.8158597199945
1860,1861,9.31418928558484849e-01,9.31418928558484849e-01,7.45058059692382859e-18,5.70654122148424813e-04,"6,7",1090.6656136829988
1870,1871,9.31413838139234618e-01,9.31413838139234618e-01,7.45058059692382859e-18,4.25991019567310467e-04,"6,7",1096.510638612992
1880,1881,9.31409657143474234e-01,9.31409657143474234e-01,7.45058059692382859e-18,3.18000592142918931e-04,"6,7",1102.365812909993
1890,1891,9.31404635470573727e-01,9.31404635470573727e-01,7.45058059692382859e-18,2.37386170032320357e-04,"6,7",1108.1942832919885
1900,1901,9.31400255546445344e-01,9.31400255546445344e-01,7.45058059692382859e-18,5.10358539987207220e-04,"6,7",1114.061320200999
1910,1911,9.31395431667944362e-01,9.31395431667944362e-01,7.45058059692382859e-18,3.80980608666290168e-04,"6,7",1119.9507843269967
1920,1921,9.31390033406914952e-01,9.31390033406914952e-01,7.45058059692382859e-18,2.84400500446950889e-04,"6,7",1125.786777967005
1930,1931,9.31388472691054403e-01,9.31388472691054403e-01,7.45058059692382859e-18,2.12303835981647029e-04,"6,7",1131.6583479759865
1940,1941,9.31383855742999200e-01,9.31383855742999200e-01,7.45058059692382859e-18,4.56433817313471797e-04,"6,7",1137.5115856000048
1950,1951,9.31378915964100496e-01,9.31378915964100496e-01,7.45058059692382859e-18,3.40726018889237305e-04,"6,7",1143.3674834780104
1960,1961,9.31373979639866789e-01,9.31373979639866789e-01,7.45058059692382859e-18,2.54350610196740063e-04,"6,7",1149.2025601839996
1970,1971,9.31369038167877195e-01,9.31369038167877195e-01,7.45058059692382859e-18,5.46830533755145653e-04,"6,7",1155.0365819080034
1980,1981,9.31364368787001018e-01,9.31364368787001018e-01,7.45058059692382859e-18,4.08206806126081077e-04,"6,7",1160.8711344340118
1990,1991,9.31358933644362508e-01,9.31358933644362508e-01,7.45058059692382859e-18,3.04724747945894975e-04,"6,7",1166.7922708090045
2000,2001,9.31353091834427160e-01,9.31353091834427160e-01,7.45058059692382859e-18,2.72970966531142539e-04,"6,7",1172.6332835470093
2010,2011,9.31348684296165241e-01,9.31348684296165241e-01,7.45058059692382859e-18,4.89052163115916085e-04,"6,7",1178.4625321729982
2020,2021,9.31344204927106012e-01,9.31344204927106012e-01,7.45058059692382859e-18,3.65075483557378787e-04,"6,7",1184.3219316960021
2030,2031,9.31339254688281826e-01,9.31339254688281826e-01,7.45058059692382859e-18,2.72527388173648933e-04,"6,7",1190.203258308
2040,2041,9.31333968207018859e-01,9.31333968207018859e-01,7.45058059692382859e-18,5.85908942866779445e-04,"6,7",1196.0621984259924
2050,2051,9.31328576514753315e-01,9.31328576514753315e-01,7.45058059692382859e-18,4.37378682214279357e-04,"6,7",1201.9024829069967
2060,2061,9.31322988317110911e-01,9.31322988317110911e-01,7.45058059692382859e-18,3.26501436758230585e-04,"6,7",1207.71781052
