"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
910,911,6.29094509325193747e-04,6.29094509325193747e-04,1.23228055546481052e-07,4.60078890423892600e-04,"",547.0825317240087
920,921,6.27973180747807658e-04,6.27973180747807658e-04,2.64929041593290562e-07,2.48349411500409895e-04,"",553.027120232
930,931,6.27261092588902417e-04,6.27261092588902417e-04,1.64037079618470162e-06,1.85391842287409959e-04,"",558.9961817480216
940,941,6.26535145689548429e-04,6.26535145689548429e-04,1.22453023786869474e-06,1.91388025550861981e-04,"",564.9788880320266
950,951,6.26156165705286406e-04,6.26156165705286406e-04,5.33525327827010640e-08,1.42870395521616238e-04,"",570.9218029420008
960,961,6.26025826045524948e-04,6.26025826045524948e-04,2.36936514816929062e-07,7.71210750746097868e-05,"",576.8629561600101
970,971,6.25880625105094306e-04,6.25880625105094306e-04,2.12246592677733862e-07,7.96154248470496058e-05,"",582.8070672170143
980,981,6.25779499096074609e-04,6.25779499096074609e-04,1.32034360372964659e-07,3.96569227646365602e-05,"",588.749003385019
990,991,6.25668897079360354e-04,6.25668897079360354e-04,1.18275746257171933e-07,9.23949038111178086e-05,"",594.787617355003
1000,1001,6.25591391167330834e-04,6.25591391167330834e-04,2.11901691547185141e-07,9.53832595501022406e-05,"",600.7609118920227
1010,1011,6.25522771691821222e-04,6.25522771691821222e-04,1.58183765133207502e-07,7.32610644501554333e-05,"",606.719300761004
1020,1021,6.25461638873091590e-04,6.25461638873091590e-04,3.40080618058210993e-07,3.54667537077410307e-05,"",612.6917500090203
1030,1031,6.25438774218452557e-04,6.25438774218452557e-04,4.26736603770936547e-08,2.86918107447047631e-05,"",618.635265097022
1040,1041,6.25421017712273299e-04,6.25421017712273299e-04,1.32732153236912087e-08,2.96197984774056365e-05,"",624.6350481460104
1050,1051,6.25410035818038277e-04,6.25410035818038277e-04,5.92225185764060783e-09,7.67745176534353964e-06,"",630.6857823750179
1060,1061,6.25400839635379259e-04,6.25400839635379259e-04,1.27322994894372930e-08,1.65058186551030433e-05,"",636.658534799004
1070,1071,6.25393682036454786e-04,6.25393682036454786e-04,9.50461063966697944e-09,2.56602205660544971e-05,"",642.6319033510226
1080,1081,6.25386003841171107e-04,6.25386003841171107e-04,2.84898268031000017e-08,1.91552520116774145e-05,"",648.6143245840212
1090,1091,6.25379357482592807e-04,6.25379357482592807e-04,6.35580473886251078e-09,6.86624861138533038e-06,"",654.6031163890148
1100,1101,6.25371499005590321e-04,6.25371499005590321e-04,1.13869987544205790e-08,4.25140016123679606e-05,"",660.6111276150041
1110,1111,6.25363468805278542e-04,6.25363468805278542e-04,4.09586843210559222e-08,9.56206234474190693e-06,"",666.602219456021
1120,1121,6.25360650048445454e-04,6.25360750872212866e-04,6.34547654366123765e-09,5.94836774341704521e-06,"",672.5575183430046
1130,1131,6.25359413314621054e-04,6.25359413314621054e-04,1.36421938308583776e-08,6.14075756309767988e-06,"",678.4945426100167
1140,1141,6.25357681163435548e-04,6.25357681163435548e-04,2.22302219927921094e-08,5.50086114938659740e-06,"",684.4799108490115
1150,1151,6.25356210597457422e-04,6.25356210597457422e-04,6.30556724030171847e-08,9.85529002697399422e-06,"",690.4708883540006
1160,1161,6.25354447448335168e-04,6.25354447448335168e-04,4.70708072261627002e-08,1.41378604884676134e-05,"",696.5161523980205
1170,1171,6.25352707534213210e-04,6.25352707534213210e-04,1.22007532330213696e-08,5.65064416182098176e-06,"",702.4992810380063
1180,1181,6.25351846490617086e-04,6.25351846490617086e-04,2.62305028380600511e-08,8.53783377451053527e-06,"",708.49467344
1190,1191,6.25351756818765328e-04,6.25351756818765328e-04,2.36074525542540430e-09,1.06264171742004790e-06,"",714.4945529510151
1200,1201,6.25351458319122248e-04,6.25351458319122248e-04,1.76228689019404202e-09,6.57959742571139666e-06,"",720.4751164430054
1210,1211,6.25351015872414179e-04,6.25351015872414179e-04,2.87168099718576081e-09,2.04651798329327237e-06,"",726.4822600440239
1220,1221,6.25350757013347835e-04,6.25350757013347835e-04,4.28739675535036271e-09,3.66652197229558617e-06,"",732.4461866170168
1230,1231,6.25350560653012508e-04,6.25350560653012508e-04,1.75120314547868173e-08,2.73704398623076514e-06,"",738.3905718500027
1240,1241,6.25350417893086991e-04,6.25350417893086991e-04,1.30726614328725383e-08,7.09441801231014208e-07,"",744.3340251030168
1250,1251,6.25350343114153295e-04,6.25350343114153295e-04,1.19999999999999999e-09,1.52523494453303142e-06,"",750.2750623010215
1260,1261,6.25350235199576714e-04,6.25350235199576714e-04,1.00000000000000006e-09,2.37115564574988906e-06,"",756.228140569001
1270,1271,6.25350148347074311e-04,6.25350148347074311e-04,6.19173642239999769e-09,2.12406984591565014e-06,"",762.2339585420268
1280,1281,6.25350111731759256e-04,6.25350111731759256e-04,1.60489808068607915e-09,6.52818993599149171e-07,"",768.2141808890156
1290,1291,6.25350066167945683e-04,6.25350066167945683e-04,1.19804999763983494e-09,3.92854436644799314e-06,"",774.1791213010147
1300,1301,6.25350037377942099e-04,6.25350037377942099e-04,3.58318079999999904e-09,4.24282791576383207e-07,"",780.165817576024
1310,1311,6.25350022313857570e-04,6.25350022313857570e-04,6.78085412950992589e-09,7.60140976273448939e-07,"",786.1553718910145
1320,1321,6.25350004903932398e-04,6.25350004903932398e-04,1.99674999606639156e-09,5.67442198224224481e-07,"",792.1112516810244
1330,1331,6.25349992921211051e-04,6.25349992921211051e-04,1.00000000000000006e-09,8.82155091436117081e-07,"",798.05510598002
1340,1341,6.25349976937241044e-04,6.25349976937241044e-04,1.19999999999999999e-09,6.58525247136695578e-07,"",804.0572703230137
1350,1351,6.25349973409859315e-04,6.25349973409859315e-04,2.57989017599999924e-09,4.53618628807607489e-07,"",810.0017131330096
1360,1361,6.25349965270365353e-04,6.25349965270365353e-04,1.88626659102774859e-09,9.75238536759447014e-07,"",815.9640006330155
1370,1371,6.25349962709291930e-04,6.25349962725223955e-04,1.43765999716780180e-09,3.78836261181294127e-07,"",821.9415877240244
1380,1381,6.25349957446339096e-04,6.25349957862401462e-04,1.00000000000000006e-09,8.14463290445158932e-07,"",827.9182279590168
1390,1391,6.25349955697461035e-04,6.25349956545873196e-04,1.19610316403734020e-09,1.40864261027070356e-07,"",833.9160761300009
1400,1401,6.25349954932190918e-04,6.25349955325271993e-04,1.43999999999999999e-09,1.13956037572146066e-07,"",839.9052325930097
1410,1411,6.25349954847517330e-04,6.25349955129726590e-04,1.00000000000000006e-09,1.21041713091127640e-07,"",845.8939820880187
1420,1421,6.25349953915191933e-04,6.25349953915191933e-04,1.00000000000000006e-09,1.08428585586809273e-07,"",851.8832778990036
1430,1431,6.25349953915191933e-04,6.25349954589677248e-04,1.00000000000000006e-09,6.55566045502057776e-08,"",857.8574845460244
1440,1441,6.25349953777778198e-04,6.25349953777778198e-04,1.00000000000000006e-09,2.93516320899566872e-07,"",863.8274524060253
1450,1451,6.25349953777778198e-04,6.25349953993092076e-04,1.00000000000000006e-09,3.65318294510144198e-08,"",869.7814230310032
1460,1461,6.25349952529881013e-04,6.25349953730177711e-04,1.00000000000000006e-09,7.85400899266496031e-08,"",875.7797662220255
1470,1471,6.25349952529881013e-04,6.25349954361634512e-04,1.00000000000000006e-09,4.23957402055578707e-08,"",881.7616920670262
1480,1481,6.25349952529881013e-04,6.25349954374800955e-04,1.00000000000000006e-09,8.41071973384334037e-08,"",887.7180417430063
1490,1491,6.25349952529881013e-04,6.25349953273116673e-04,1.00000000000000006e-09,1.13443955622172790e-08,"",893.6895146510215
1500,1501,6.25349952529881013e-04,6.25349953464175430e-04,1.00000000000000006e-09,2.43894122196852905e-08,"",899.7069465079985
1510,1511,6.25349952529881013e-04,6.25349954253874791e-04,1.00000000000000006e-09,5.24350041533170073e-08,"",905.6909267550218
1520,1521,6.25349952344967513e-04,6.25349952344967513e-04,1.00000000000000006e-09,4.69710250325214219e-08,"",911.6883585600008
1530,1531,6.25349952344967513e-04,6.25349952369605032e-04,1.00000000000000006e-09,2.11290329173220280e-08,"",917.6644068930182
1540,1541,6.25349951999965383e-04,6.25349951999965383e-04,1.00000000000000006e-09,4.54254870431497554e-08,"",923.6192499840108
1550,1551,6.25349951866920224e-04,6.25349952339553875e-04,1.00000000000000006e-09,3.39099443757631111e-08,"",929.5808531760122
1560,1561,6.25349951866920224e-04,6.25349952413391621e-04,1.00000000000000006e-09,8.78945758219779649e-09,"",935.5757115520246
1570,1571,6.25349949767781111e-04,6.25349952583342263e-04,1.00000000000000006e-09,6.56129492728032448e-09,"",941.5532092280046
1580,1581,6.25349949767781111e-04,6.25349951071586157e-04,1.00000000000000006e-09,2.98598399999999927e-09,"",947.5504375960154
1586,1586,6.25349949767781111e-04,6.25349952154941025e-04,1.00000000000000006e-09,1.19999999999999999e-09,"",950.5530842110165
