"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
260,261,4.16892275753434002e-02,4.16892275753434002e-02,1.00000000000000006e-09,2.78194810290769519e-03,"",148.1471061480006
270,271,4.14591241293677942e-02,4.14591241293677942e-02,2.07359999999999954e-09,2.07671313102818266e-03,"",153.59300800300116
280,281,4.12138637770803548e-02,4.12138637770803548e-02,1.28391846454886332e-08,2.99453244276892726e-03,"",159.05580421600098
290,291,4.09702828212478859e-02,4.09702828212478859e-02,9.58439998111867950e-09,6.43797069234402879e-03,"",164.48170752499936
300,301,4.07815346766002354e-02,4.07815346766002354e-02,1.00000000000000006e-09,5.79417362310962521e-04,"",169.96995315399909
310,311,4.06722981341357259e-02,4.06722981341357259e-02,2.48831999999999953e-09,3.58759958599172337e-03,"",175.44068074000097
320,321,4.05188148127709757e-02,4.05188148127709757e-02,1.00000000000000006e-09,1.38645705336482147e-03,"",180.93570426299993
330,331,4.04086189819669664e-02,4.04086189819669664e-02,3.58318079999999904e-09,2.98075577618484152e-03,"",186.44867237799917
340,341,4.03654379404386476e-02,4.03654379404386476e-02,2.21861110674043540e-08,5.18195852084546091e-04,"",191.96595104600055
350,351,4.02703185877013869e-02,4.02703185877013869e-02,1.37370551967459200e-07,3.20853213128848534e-03,"",197.48302746699846
360,361,4.01877459455780989e-02,4.01877459455780989e-02,8.50562249982108782e-07,1.23996335091082510e-03,"",202.99801693500194
370,371,4.01137079142803027e-02,4.01137079142803027e-02,9.44328435008009464e-07,2.66580772301239829e-03,"",208.55415378899852
380,381,4.00540555566106862e-02,4.00540555566106862e-02,7.04937399419738971e-07,9.91302636794896873e-04,"",214.1254325580012
390,391,3.99944624355448516e-02,3.99944624355448516e-02,5.45598321437391574e-07,1.37502480523487864e-03,"",219.71232075900116
400,401,3.98277622757219202e-02,3.98277622757219202e-02,1.17298645793201357e-06,2.95617748898481308e-03,"",225.30405333900126
410,411,3.93234710694471135e-02,3.93685967307443596e-02,1.01346029965325955e-06,2.64812960498064754e-03,"",230.86320235400126
420,421,3.90938733096495711e-02,3.90938733096495711e-02,2.18907424725104056e-07,1.64734846466636103e-03,"",236.44660180800201
430,431,3.88511374218553501e-02,3.88511374218553501e-02,2.36420018703112336e-08,3.54164843370118792e-03,"",242.05554094000036
440,441,3.85977105656634956e-02,3.85977105656634956e-02,6.12800688478467030e-09,2.64382638916420146e-03,"",247.6602597050005
450,451,3.83229056017407102e-02,3.83229056017407102e-02,1.32364948711348861e-09,1.97360582420551918e-03,"",253.2763982860015
460,461,3.80419715956046983e-02,3.80419715956046983e-02,1.00000000000000006e-09,1.76794662401534726e-03,"",258.87787789399954
470,471,3.77683400653915854e-02,3.77683400653915854e-02,1.00000000000000006e-09,3.16743619929830489e-03,"",264.4912819050005
480,481,3.75021205618670667e-02,3.75021205618670667e-02,1.72799999999999982e-09,2.36447845303138643e-03,"",270.1257240140003
490,491,3.71988447062465075e-02,3.71988447062465075e-02,1.19999999999999999e-09,1.76507370727411734e-03,"",275.8208615900003
500,501,3.68974766701893123e-02,3.68974766701893123e-02,1.00000000000000006e-09,3.79474693109366126e-03,"",281.473524994999
510,511,3.65651423553698743e-02,3.65651423553698743e-02,1.00000000000000006e-09,2.83276340507369320e-03,"",287.10663942500105
520,521,3.62249402065292075e-02,3.62249402065292075e-02,1.43999999999999999e-09,2.11464655083389149e-03,"",292.77893052799845
530,531,3.58541256305934808e-02,3.58541256305934808e-02,1.00000000000000006e-09,4.54629655184053336e-03,"",298.4761025129992
540,541,3.55146814580372255e-02,3.55146814580372255e-02,1.19999999999999999e-09,3.39379219076274986e-03,"",304.1725977060014
550,551,3.51383270937223879e-02,3.51383270937223879e-02,1.00000000000000006e-09,2.53345229523562919e-03,"",309.93997031300023
560,561,3.47250216254926386e-02,3.47250216254926386e-02,1.00000000000000006e-09,5.44669057320254068e-03,"",315.6631479179996
570,571,3.41672560570925182e-02,3.41672560570925182e-02,1.00000000000000006e-09,4.06593272613340294e-03,"",321.4031501950012
580,581,3.34524447691639318e-02,3.34524447691639318e-02,1.00000000000000006e-09,3.64224301959321537e-03,"",327.14941000399995
590,591,3.28333103393488035e-02,3.28333103393488035e-02,1.00000000000000006e-09,6.52540762837021480e-03,"",332.8861374270018
600,601,3.21006160406872854e-02,3.21006160406872854e-02,1.19999999999999999e-09,4.87119069294785108e-03,"",338.59025475399903
610,611,3.10636673431950346e-02,3.10636673431950346e-02,1.19999999999999999e-09,1.04726141784656605e-02,"",344.298945114002
620,621,2.93431093025342780e-02,2.93431093025342780e-02,2.07359999999999954e-09,2.25151620300515533e-02,"",349.99420237600134
630,631,2.82615780786713636e-02,2.82615780786713636e-02,1.43999999999999999e-09,5.83592999818936115e-03,"",355.70782156399946
640,641,2.69208307844334485e-02,2.69208307844334485e-02,1.28994508799999962e-09,1.25467153917936877e-02,"",361.405663886002
650,651,2.44196221749942641e-02,2.44196221749942641e-02,1.00000000000000006e-09,9.36607285311242058e-03,"",367.1336486850014
660,661,2.22749212533664455e-02,2.22749212533664455e-02,1.19999999999999999e-09,8.39008310466840893e-03,"",372.9040288010001
670,671,1.97843084411160122e-02,1.97843084411160122e-02,1.00000000000000006e-09,1.50315923455261145e-02,"",378.7125570120006
680,681,1.57902583867449015e-02,1.57902583867449015e-02,1.00000000000000006e-09,3.23165478515496721e-02,"",384.48756519000017
690,691,1.01521324895384960e-02,1.01521324895384960e-02,1.00000000000000006e-09,2.41241737049904155e-02,"",390.2133821159987
700,701,9.93431360374415033e-03,9.93431360374415033e-03,6.19173642239999769e-09,6.25298582433351461e-03,"",396.060394291002
710,711,9.89128156809658717e-03,9.89128156809658717e-03,3.83375999244747180e-08,7.29599383739273585e-04,"",401.92329608100044
720,721,9.88155085738647021e-03,9.88155085738647021e-03,2.37376313799769453e-07,1.89112160265219676e-04,"",407.72076354800083
730,731,9.84707138110715342e-03,9.84707138110715342e-03,1.46977156796908360e-06,3.38811530854428889e-04,"",413.5216382210019
740,741,9.68699994267046421e-03,9.68699994267046421e-03,2.56825783631426742e-06,2.09783169592046804e-03,"",419.37001139900167
750,751,9.24160362639995028e-03,9.24160362639995028e-03,1.32516463226843853e-05,5.43757975582585275e-04,"",425.186254430002
760,761,8.37907751728841389e-03,8.37907751728841389e-03,2.84898268030999680e-05,3.36680606238518249e-03,"",431.0083505120019
770,771,6.96295625776789748e-03,6.96295625776789748e-03,6.12505202377159008e-05,8.02533914936058232e-03,"",436.85914003400103
780,781,4.75334426055570251e-03,4.75334426055570251e-03,3.02362857370657593e-05,7.18906028836928997e-03,"",442.69150114399963
790,791,3.52239420450970635e-03,3.52239420450970635e-03,6.05591273075165293e-06,5.36660474902652101e-03,"",448.5038964990017
800,801,2.54501917710012616e-03,2.54501917710012616e-03,1.56969257981082828e-06,8.02675037458946972e-03,"",454.39932179400057
810,811,1.88610851838335604e-03,1.88610851838335604e-03,1.51644240457789699e-06,7.17737805126121911e-03,"",460.318318652
820,821,1.35997087510131179e-03,1.35997087510131179e-03,2.09933050717131557e-06,5.35788400575429400e-03,"",466.1886314100011
830,831,1.27931744795434644e-03,1.27931744795434644e-03,1.56714182628135777e-06,1.25257281829417090e-03,"",472.1025143959996
840,841,1.14275261878685024e-03,1.14275261878685024e-03,4.87443793646553401e-07,2.31460589048585472e-03,"",477.9917317010004
850,851,1.00958859805389597e-03,1.00958859805389597e-03,4.38699414281897987e-08,1.72784403882412824e-03,"",483.85512074800135
860,861,9.45265465626299491e-04,9.45265465626299491e-04,7.85969659113071087e-08,3.71470655118544138e-03,"",489.75049834400124
870,871,8.87790332691307401e-04,8.87790332691307401e-04,5.86723206649270975e-08,1.24202612798114957e-03,"",495.62529453200113
880,881,8.28542297526968269e-04,8.28542297526968269e-04,3.63283544847761289e-07,2.67024250492823786e-03,"",501.50278763299866
890,891,7.93010651861713722e-04,7.93010651861713722e-04,1.46233138093966005e-07,1.54527922738902676e-03,"",507.42820086899883
900,901,7.71026468243422402e-04,7.72259993350267460e-04,9.05437047298257845e-07,1.38425371455479836e-03,"",513.3253750039985
910,911,7.48667632686445396e-04,7.48667632686445396e-04,6.87234720512986886e-07,1.00186184718105138e-03,"",519.2150342630011
920,921,7.26603914793768225e-04,7.26603914793768225e-04,5.13017969924062615e-07,7.71384072802629227e-04,"",525.1106375109994
930,931,6.92204146178179778e-04,6.93022059837459809e-04,3.82965862476432970e-07,1.38200429954609110e-03,"",531.0047849930015
940,941,6.77275155316174496e-04,6.77275155316174496e-04,2.85882484475207216e-07,5.00116909854458045e-04,"",536.9066790069992
950,951,6.64787175292270408e-04,6.65146755545788075e-04,2.56092157356965097e-07,9.24156686600596453e-04,"",542.8459626270014
960,961,6.59855081602006609e-04,6.59855081602006609e-04,6.82377162672755682e-07,2.32244406465298886e-04,"",548.7745770030015
970,971,6.55550891528415623e-04,6.55550891528415623e-04,1.76872160564778218e-07,1.92566499171505562e-04,"",554.6898122739985
980,981,6.51249263960080693e-04,6.51249263960080693e-04,1.58441232447557575e-07,3.45000291277277292e-04,"",560.6210799969995
990,991,6.46129855261375779e-04,6.46129855261375779e-04,1.45048847617230280e-07,2.86982589479216820e-04,"",566.5636210960001
1000,1001,6.41232185466438041e-04,6.41232185466438041e-04,7.48420194015626689e-07,5.14155252278105821e-04,"",572.5368079860018
1010,1011,6.38916717729137197e-04,6.38916717729137197e-04,4.55569243583637573e-07,1.33269041390485021e-04,"",578.5473115960012
1020,1021,6.36229867272002894e-04,6.36229867272002894e-04,7.90252969946178838e-07,3.33345923283741752e-04,"",584.5156643980008
1030,1031,6.33280281760780894e-04,6.33280281760780894e-04,1.70694641508374619e-07,7.16663227241145476e-04,"",590.4431744009999
1040,1041,6.31581085069981641e-04,6.31581085069981641e-04,5.30928612947648349e-08,1.59662974723333707e-04,"",596.3562058290008
1050,1051,6.30879475697511318e-04,6.30879475697511318e-04,9.51206606042322427e-08,1.53745681014064910e-04,"",602.2760757969991
1060,1061,6.29934972972443137e-04,6.29934972972443137e-04,7.10071926584169378e-08,2.56242801690108183e-04,"",608.2182984409992
1070,1071,6.29284453707281192e-04,6.29284453707281192e-04,2.72453906844243471e-07,2.22548699501086921e-04,"",614.1260086990005
1080,1081,6.28539191053964648e-04,6.28539191053964648e-04,7.06200526540278972e-08,1.42792909938221625e-04,"",620.0761316319986
1090,1091,6.28418179093259048e-04,6.28418179093259048e-04,1.26522208382450874e-07,4.30613402643322470e-05,"",626.0143081470014
1100,1101,6.28123588905176973e-04,6.28123588905176973e-04,1.13337986962399239e-07,7.95722455192472429e-05,"",631.9476940730019
1110,1111,6.27688831995502710e-04,6.27688831995502710e-04,2.93772062206538812e-08,7.66232064658328081e-05,"",637.906036184002
1120,1121,6.27378826228196370e-04,6.27378826228196370e-04,1.51579931453981998e-07,1.48578159173907954e-04,"",643.8744027290013
1130,1131,6.27195856542623166e-04,6.27195856542623166e-04,6.31051333001180705e-07,9.53315285565305197e-05,"",649.8419228029998
1140,1141,6.27027333599833683e-04,6.27027333599833683e-04,6.81535439641275091e-08,2.96519186422232494e-05,"",655.7951066829992
1150,1151,6.26958697371991910e-04,6.26958697371991910e-04,4.23969566292044273e-08,6.18069664054275768e-05,"",661.781144214001
1160,1161,6.26785423206049127e-04,6.26785423206049127e-04,1.07576287881501106e-07,1.32879321198103840e-04,"",667.7380044560014
1170,1171,6.26746126190193893e-04,6.26746126190193893e-04,6.69210571653241843e-08,9.91938817570996921e-05,"",673.6925917379995
1180,1181,6.26721386898030871e-04,6.26721386898030871e-04,1.20111387916271019e-07,1.18777440561439850e-05,"",679.7515372009984
1190,1191,6.26697905362744580e-04,6.26697905362744580e-04,1.62412359800282913e-07,2.12800522246446184e-05,"",685.7013539020008
1200,1201,6.26642716445547699e-04,6.26642716445547699e-04,1.48684311930124497e-07,3.54667537077410307e-05,"",691.728844016001
1210,1211,6.26614112268275461e-04,6.26614112268275461e-04,2.60655284523171010e-07,7.62502745543438697e-05,"",697.7323861920013
1220,1221,6.26602714934609102e-04,6.26602714934609102e-04,2.81507707285024699e-08,2.12837942405286270e-05,"",703.7534500340007
1230,1231,6.26596616895408551e-04,6.26596616895408551e-04,5.04346505897860325e-08,1.58882672653776566e-05,"",709.7496319050006
1240,1241,6.26589712318075822e-04,6.26589712318075822e-04,7.17034683304998621e-08,1.53765366106365373e-05,"",715.734875107999
1250,1251,6.26578509372327551e-04,6.26578509372327551e-04,5.35263522948448157e-08,2.75484553768649507e-05,"",721.7068552989986
1260,1261,6.26575072565576470e-04,6.26575072565576470e-04,6.04232330200590597e-08,2.05648117450081745e-05,"",727.684394975
1270,1271,6.26571914134513991e-04,6.26571914134513991e-04,4.51057017565419965e-08,1.31949066338493482e-05,"",733.6096667720012
1280,1281,6.26568926319342611e-04,6.26568926319342611e-04,3.36712259384515653e-08,9.84994502254200153e-06,"",739.5701540900009
1290,1291,6.26567600000395037e-04,6.26567600000395037e-04,1.54849134589659408e-09,7.91833614466213316e-06,"",745.5341778680013
1300,1301,6.26566195386578720e-04,6.26566195386578720e-04,3.58318079999999904e-09,1.83919240919183670e-05,"",751.487401792001
1310,1311,6.26565664680951489e-04,6.26565664680951489e-04,1.68871518384275725e-09,1.98632780192718332e-06,"",757.4884651950015
1320,1321,6.26565081964434848e-04,6.26565081964434848e-04,1.04560793108591095e-08,3.94561739348112642e-06,"",763.4978973770012
1330,1331,6.26564410392535629e-04,6.26564410392535629e-04,7.80542138123908023e-09,2.94538760176408642e-06,"",769.5219400150017
1340,1341,6.26563705835347321e-04,6.26563705835347321e-04,4.70127446403670907e-09,5.71132804418592240e-06,"",775.5549113080015
1350,1351,6.26563122758772777e-04,6.26563122758772777e-04,2.92456881858795604e-09,4.26348353967261322e-06,"",781.5807513100008
1360,1361,6.26562545563629316e-04,6.26562545563629316e-04,7.54506636411099438e-09,9.16609941628256574e-06,"",787.8200607539984
1370,1371,6.26562171841235898e-04,6.26562171841235898e-04,2.42385308946266510e-09,6.84245654985726845e-06,"",794.4973646139988
1380,1381,6.26561872398498690e-04,6.26561872398498690e-04,1.00000000000000006e-09,1.82928928228282163e-06,"",800.8843214340013
1390,1391,6.26561681744583184e-04,6.26561681744583184e-04,5.15978035199999849e-09,3.27733711696079277e-06,"",807.1520472240009
1400,1401,6.26561561068064493e-04,6.26561561068064493e-04,6.17385132770452217e-09,2.44651904846276359e-06,"",812.9548341059999
1410,1411,6.26561452453939854e-04,6.26561452453939854e-04,9.88874112858719018e-09,2.35584823514389323e-06,"",818.9516920710012
1420,1421,6.26561388869092939e-04,6.26561388869092939e-04,2.14641487449155000e-09,7.32763035059156413e-07,"",824.7303758339986
1430,1431,6.26561333622805577e-04,6.26561333622805577e-04,6.73688584239920383e-09,3.41011830378012727e-06,"",830.5378681959992
1440,1441,6.26561254552536365e-04,6.26561254552536365e-04,1.74620081034987333e-09,2.54563967329864947e-06,"",836.2428566339986
1450,1451,6.26561225369158862e-04,6.26561225369158862e-04,2.98598399999999927e-09,5.67134446645518255e-07,"",842.0685405090007
1460,1461,6.26561200249977387e-04,6.26561200249977387e-04,1.00000000000000006e-09,1.21928715614330687e-06,"",847.9341332280019
1470,1471,6.26561173006456255e-04,6.26561173006456255e-04,1.43999999999999999e-09,1.05895958492615205e-06,"",853.6549103590005
1480,1481,6.26561157664661471e-04,6.26561157664661471e-04,3.09586821119999884e-09,8.15346506958158889e-07,"",859.2705353570018
1490,1491,6.26561146485987816e-04,6.26561146485987816e-04,2.31105323618795361e-09,6.54274022055624045e-07,"",864.8815414570017
1500,1501,6.26561129641505735e-04,6.26561129641505735e-04,4.96855295021192231e-09,1.26868652822145705e-06,"",870.4805812129998
1510,1511,6.26561124067478927e-04,6.26561124067478927e-04,1.28784892469492992e-09,3.28843548115001641e-07,"",876.1030866010005
1520,1521,6.26561117685813006e-04,6.26561117685813006e-04,7.97402109358226884e-09,3.26605412741477360e-07,"",881.7641318290007
1530,1531,6.26561116196122148e-04,6.26561116474145196e-04,5.95257485027478831e-09,5.85143122055668229e-07,"",887.575850606001
1540,1541,6.26561111468366960e-04,6.26561113375592857e-04,1.00000000000000006e-09,3.64662419552508393e-07,"",893.1726182460006
1550,1551,6.26561109959204157e-04,6.26561109959204157e-04,1.00000000000000006e-09,3.26074678303403638e-07,"",898.8679339890004
1560,1561,6.26561107787623533e-04,6.26561107787623533e-04,1.85752092671999914e-09,1.88700624018173412e-07,"",904.6699030259988
1570,1571,6.26561107187306970e-04,6.26561108271495373e-04,1.00000000000000006e-09,1.40864261027070356e-07,"",910.601236925002
1580,1581,6.26561107187306970e-04,6.26561107534045125e-04,1.00000000000000006e-09,3.52343850153207488e-07,"",916.4269884070018
1590,1591,6.26561104299112079e-04,6.26561106672381737e-04,1.00000000000000006e-09,1.09593031151653653e-07,"",922.5392926339991
1600,1601,6.26561104020003094e-04,6.26561104020003094e-04,1.00000000000000006e-09,5.85980651357703988e-08,"",928.813236861999
1610,1611,6.26561104020003094e-04,6.26561105519960696e-04,1.00000000000000006e-09,1.25980477146985128e-07,"",934.7113474040016
1620,1621,6.26561104020003094e-04,6.26561105052447407e-04,1.00000000000000006e-09,3.15115033710194523e-07,"",940.5905521550012
1630,1631,6.26561104020003094e-04,6.26561104789619236e-04,1.00000000000000006e-09,7.02034117976086330e-08,"",946.3608542020011
1640,1641,6.26561104020003094e-04,6.26561104606096768e-04,1.00000000000000006e-09,9.52411976043966130e-08,"",952.2126465959991
1650,1651,6.26561104020003094e-04,6.26561104468720655e-04,1.00000000000000006e-09,1.31084571316935791e-07,"",958.0610542009999
1660,1661,6.26561104020003094e-04,6.26561104370938629e-04,1.00000000000000006e-09,7.67849468906429663e-09,"",963.8688482940015
1670,1671,6.26561104020003094e-04,6.26561104524273982e-04,1.00000000000000006e-09,2.85723592813189826e-08,"",969.8901134070002
1680,1681,6.26561104020003094e-04,6.26561104490949185e-04,1.00000000000000006e-09,4.27888937119359245e-09,"",975.8793525030014
1690,1691,6.26561104020003094e-04,6.26561104483726338e-04,1.00000000000000006e-09,1.46466449197414380e-09,"",981.7954264049986
1700,1701,6.26561104020003094e-04,6.26561104463220714e-04,1.00000000000000006e-09,9.06881648155229515e-09,"",987.9667152090005
1710,1711,6.26561104020003094e-04,6.26561104419848399e-04,1.00000000000000006e-09,1.94971254572530408e-08,"",994.1906016780013
1720,1721,6.26561104020003094e-04,6.26561104413611417e-04,1.00000000000000006e-09,5.15978035199999849e-09,"",999.9548906980017
1730,1731,6.26561104020003094e-04,6.26561104417456974e-04,1.00000000000000006e-09,1.49299199999999964e-09,"",1005.8002009750016
1740,1741,6.26561104020003094e-04,6.26561104417503812e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1011.7461656359992
1750,1751,6.26561104020003094e-04,6.26561104422363965e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1017.5890620239988
1760,1761,6.26561104020003094e-04,6.26561104417503812e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1023.7324841339978
1770,1771,6.26561104020003094e-04,6.26561104422363965e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1029.6667118570003
1780,1781,6.26561104020003094e-04,6.26561104417503812e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1035.5708577500009
1790,1791,6.26561104020003094e-04,6.26561104422363965e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1041.6897950390012
1800,1801,6.26561104020003094e-04,6.26561104417503812e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1047.493492409998
1801,1801,6.26561104020003094e-04,6.26561104417503812e-04,1.00000000000000006e-09,1.00000000000000006e-09,"",1047.4937216889994
