"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
490,491,9.14766529339532064e-01,9.14766529339532064e-01,1.49011611938476572e-17,6.04722270795214709e-03,"4,5,6,7",284.1730844099948
500,501,9.14760309636970748e-01,9.14760309636970748e-01,1.49011611938476572e-17,6.53100052458831866e-04,"4,5,6,7",289.95126868799707
510,511,9.14740786477707402e-01,9.14740786477707402e-01,1.49011611938476572e-17,3.36985281856724871e-03,"4,5,6,7",295.708269884999
520,521,9.14680273717239256e-01,9.14680273717239256e-01,1.49011611938476572e-17,7.24487515098962837e-03,"4,5,6,7",301.49383036499785
530,531,9.14650544880812322e-01,9.14650544880812322e-01,1.49011611938476572e-17,1.87787163913651122e-03,"4,5,6,7",307.285634035994
540,541,9.14641782314137175e-01,9.14641782314137175e-01,1.49011611938476572e-17,1.40182366712884865e-03,"4,5,6,7",313.0863860019963
550,551,9.14633245451283994e-01,9.14633245451283994e-01,1.49011611938476572e-17,1.04645576021701668e-03,"4,5,6,7",318.82436315099767
560,561,9.14599515069085434e-01,9.14599515069085434e-01,1.49011611938476572e-17,6.47937824496598071e-03,"4,5,6,7",324.5768044719953
570,571,9.14542659713962092e-01,9.14542659713962092e-01,1.49011611938476572e-17,4.83682994235412438e-03,"4,5,6,7",330.32761734000087
580,581,9.14538469647711127e-01,9.14538469647711127e-01,1.49011611938476572e-17,5.22377633774245408e-04,"4,5,6,7",336.1052839219992
590,591,9.14524646110545847e-01,9.14524646110545847e-01,1.49011611938476572e-17,2.69535385107260187e-03,"4,5,6,7",341.89568791799684
600,601,9.14487831594464118e-01,9.14491928234501539e-01,1.49011611938476572e-17,2.01207086841029238e-03,"4,5,6,7",347.65895963699586
610,611,9.14466601536447099e-01,9.14466601536447099e-01,1.49011611938476572e-17,4.32576822235625127e-03,"4,5,6,7",353.42368369999895
620,621,9.14424262354653128e-01,9.14424262354653128e-01,1.49011611938476572e-17,3.22916867491605201e-03,"4,5,6,7",359.1604595139943
630,631,9.14381734584331030e-01,9.14389728987413775e-01,1.49011611938476572e-17,2.41056149915013255e-03,"4,5,6,7",364.907907326
640,641,9.14375286134738507e-01,9.14375286134738507e-01,1.49011611938476572e-17,7.49781048695657027e-04,"4,5,6,7",370.731223322
650,651,9.14355888291665031e-01,9.14355888291665031e-01,1.49011611938476572e-17,3.86870552336180448e-03,"4,5,6,7",376.51791200799926
660,661,9.14310239300853977e-01,9.14310239300853977e-01,1.49011611938476572e-17,8.31736281129837919e-03,"4,5,6,7",382.29874413299694
670,671,9.14293246907318724e-01,9.14293246907318724e-01,1.49011611938476572e-17,2.15586044068853937e-03,"4,5,6,7",388.0204953259963
680,681,9.14284543857794896e-01,9.14284543857794896e-01,1.49011611938476572e-17,1.60934119553223171e-03,"4,5,6,7",393.81348199499917
690,691,9.14256587311610081e-01,9.14256587311610081e-01,1.49011611938476572e-17,3.45993628348808223e-03,"4,5,6,7",399.59766256500006
700,701,9.14225660743086754e-01,9.14225660743086754e-01,1.49011611938476572e-17,2.58282859587871845e-03,"4,5,6,7",405.38812596999924
710,711,9.14220642117761217e-01,9.14220642117761217e-01,1.49011611938476572e-17,6.69469172051763688e-04,"4,5,6,7",411.17532692199893
720,721,9.14201555181188730e-01,9.14201555181188730e-01,1.49011611938476572e-17,4.14517665626687633e-03,"4,5,6,7",416.94346100899565
730,731,9.14164528235250740e-01,9.14165526931442152e-01,1.49011611938476572e-17,3.09435779319659765e-03,"4,5,6,7",422.6920474369981
740,741,9.14159175700678173e-01,9.14159175700678173e-01,1.49011611938476572e-17,8.02057539996558003e-04,"4,5,6,7",428.4735742549965
750,751,9.14137743373450995e-01,9.14137743373450995e-01,1.49011611938476572e-17,4.96612888325723058e-03,"4,5,6,7",434.24813589499536
760,761,9.14106271179321306e-01,9.14108049854595373e-01,1.49011611938476572e-17,1.54466472784832898e-03,"4,5,6,7",439.9763309409973
770,771,9.14097544781444560e-01,9.14097544781444560e-01,1.49011611938476572e-17,9.60905033899888284e-04,"4,5,6,7",445.72093454299466
780,781,9.14067173540029976e-01,9.14067173540029976e-01,1.49011611938476572e-17,2.47902945702726781e-03,"4,5,6,7",451.51316846400005
790,791,9.14033936705064276e-01,9.14038891283909583e-01,1.49011611938476572e-17,1.85058557355302698e-03,"4,5,6,7",457.31592407499556
800,801,9.14022633056987166e-01,9.14022633056987166e-01,1.49011611938476572e-17,1.15121227359586708e-03,"4,5,6,7",463.0719876709991
810,811,9.13991787350810103e-01,9.13991787350810103e-01,1.49011611938476572e-17,2.97000123514060046e-03,"4,5,6,7",468.86676722899574
820,821,9.13951924882703937e-01,9.13951924882703937e-01,1.49011611938476572e-17,5.32102570086604061e-03,"4,5,6,7",474.62543619299686
830,831,9.13947796026477022e-01,9.13947796026477022e-01,1.49011611938476572e-17,4.78892313077943583e-04,"4,5,6,7",480.38085950599634
840,841,9.13935106055859814e-01,9.13935106055859814e-01,1.49011611938476572e-17,2.96517497729208634e-03,"4,5,6,7",486.14094716600084
850,851,9.13906102295008349e-01,9.13912293988112578e-01,1.49011611938476572e-17,2.21349125984863278e-03,"4,5,6,7",491.8586329569953
860,861,9.13902170899810962e-01,9.13902170899810962e-01,1.49011611938476572e-17,5.73736934552765507e-04,"4,5,6,7",497.6264543389989
870,871,9.13895119415618518e-01,9.13895119415618518e-01,1.49011611938476572e-17,1.23348190088419540e-03,"4,5,6,7",503.39220465700055
880,881,9.13875729165310013e-01,9.13875729165310013e-01,1.49011611938476572e-17,2.65187319863745058e-03,"4,5,6,7",509.1794789569976
890,891,9.13846702858651105e-01,9.13846702858651105e-01,1.49011611938476572e-17,2.37553528234807397e-03,"4,5,6,7",514.955962987995
900,901,9.13824544215658285e-01,9.13824544215658285e-01,1.49011611938476572e-17,1.47777298844308977e-03,"4,5,6,7",520.7426064479951
910,911,9.13807655102416128e-01,9.13807655102416128e-01,1.49011611938476572e-17,1.10315162478081229e-03,"4,5,6,7",526.5137436139994
920,921,9.13775096949640653e-01,9.13775096949640653e-01,1.49011611938476572e-17,2.84601003941045488e-03,"4,5,6,7",532.3268975190003
930,931,9.13726483773460219e-01,9.13726483773460219e-01,1.49011611938476572e-17,5.09888426491139028e-03,"4,5,6,7",538.0899372589993
940,941,9.13703412748790855e-01,9.13703412748790855e-01,1.49011611938476572e-17,3.80629670821929205e-03,"4,5,6,7",543.8704319979952
950,951,9.13688078333084408e-01,9.13688078333084408e-01,1.49011611938476572e-17,2.84138526749886820e-03,"4,5,6,7",549.6239009540004
960,961,9.13658546598250854e-01,9.13658546598250854e-01,1.49011611938476572e-17,6.10871828154288359e-03,"4,5,6,7",555.3807114919982
970,971,9.13640237000774347e-01,9.13641855402547054e-01,1.49011611938476572e-17,1.58337977857591510e-03,"4,5,6,7",561.1684630589953
980,981,9.13635454021221705e-01,9.13635454021221705e-01,1.49011611938476572e-17,1.18198667118780618e-03,"4,5,6,7",566.9407993700006
990,991,9.13615435509012919e-01,9.13615435509012919e-01,1.49011611938476572e-17,7.31854992278486993e-03,"4,5,6,7",572.7167441419952
1000,1001,9.13605757939081609e-01,9.13605757939081609e-01,1.49011611938476572e-17,7.90403391660765738e-04,"4,5,6,7",578.4582696399957
1010,1011,9.13599489943155207e-01,9.13599489943155207e-01,1.49011611938476572e-17,1.41607912862686761e-03,"4,5,6,7",584.2083288299982
1020,1021,9.13588216074304960e-01,9.13588216074304960e-01,1.49011611938476572e-17,1.05709740520344210e-03,"4,5,6,7",589.9830287849982
1030,1031,9.13572313331909691e-01,9.13572313331909691e-01,1.49011611938476572e-17,8.44474024566358285e-04,"4,5,6,7",595.8149236959944
1040,1041,9.13507245559445513e-01,9.13557881144760886e-01,1.49011611938476572e-17,1.81554186655494168e-03,"4,5,6,7",601.5769420829965
1050,1051,9.13490943536845457e-01,9.13490943536845457e-01,1.49011611938476572e-17,1.63398767989944734e-04,"4,5,6,7",607.3792887899981
1060,1061,9.13475286773344219e-01,9.13475286773344219e-01,1.49011611938476572e-17,1.01172210313862769e-03,"4,5,6,7",613.1284267419978
1070,1071,9.13465421218357609e-01,9.13465421218357609e-01,1.49011611938476572e-17,2.62238369133532259e-04,"4,5,6,7",618.8930907260001
1080,1081,9.13440164684079403e-01,9.13440164684079403e-01,1.49011611938476572e-17,1.62371086151486704e-03,"4,5,6,7",624.6594386579964
1090,1091,9.13425136607617594e-01,9.13425136607617594e-01,1.49011611938476572e-17,4.20865855304653467e-04,"4,5,6,7",630.4798673409969
1100,1101,9.13396403572857452e-01,9.13396403572857452e-01,1.49011611938476572e-17,9.04823071261927261e-04,"4,5,6,7",636.2443195359956
1110,1111,9.13394392843737579e-01,9.13394392843737579e-01,1.49011611938476572e-17,8.14340764135734464e-05,"4,5,6,7",641.9872893119973
1120,1121,9.13386348152462557e-01,9.13386348152462557e-01,1.49011611938476572e-17,5.04218336954427213e-04,"4,5,6,7",647.7702478849969
1130,1131,9.13359629376570559e-01,9.13362238708360086e-01,1.49011611938476572e-17,4.51676365995758416e-04,"4,5,6,7",653.5494019499965
1140,1141,9.13345940942518197e-01,9.13345940942518197e-01,1.49011611938476572e-17,3.37174600510369655e-04,"4,5,6,7",659.3451286319978
1150,1151,9.13329731791767241e-01,9.13331434568723344e-01,1.49011611938476572e-17,2.51699490582588852e-04,"4,5,6,7",665.1605928219942
1160,1161,9.13322240028658361e-01,9.13322240028658361e-01,1.49011611938476572e-17,4.50942391012656573e-04,"4,5,6,7",670.9285182319945
1170,1171,9.13301919141738416e-01,9.13305333157092503e-01,1.49011611938476572e-17,3.36626691121384052e-04,"4,5,6,7",676.6718127189961
1180,1181,9.13299082836125486e-01,9.13299082836125486e-01,1.49011611938476572e-17,8.72536383386627305e-05,"4,5,6,7",682.4221211420008
1190,1191,9.13289591107535825e-01,9.13289591107535825e-01,1.49011611938476572e-17,5.40251530488414862e-04,"4,5,6,7",688.1795668169943
1200,1201,9.13261704256789875e-01,9.13261704256789875e-01,1.49011611938476572e-17,1.16149134673002139e-03,"4,5,6,7",694.0230451479947
1210,1211,9.13240585306330344e-01,9.13242699324910090e-01,1.49011611938476572e-17,3.01058557072421493e-04,"4,5,6,7",699.8147974469975
1220,1221,9.13233698089572887e-01,9.13233698089572887e-01,1.49011611938476572e-17,2.24739008620334323e-04,"4,5,6,7",705.6034863349996
1230,1231,9.13210772337945786e-01,9.13210772337945786e-01,1.49011611938476572e-17,1.39152470520859128e-03,"4,5,6,7",711.3713746779977
1240,1241,9.13200223586338788e-01,9.13200223586338788e-01,1.49011611938476572e-17,1.50284668162527842e-04,"4,5,6,7",717.1651167960008
1250,1251,9.13193790159507079e-01,9.13193790159507079e-01,1.49011611938476572e-17,7.24606269533851002e-04,"4,5,6,7",722.976357941996
1260,1261,9.13174198097350454e-01,9.13174198097350454e-01,1.49011611938476572e-17,5.78859781177404483e-04,"4,5,6,7",728.7599906889955
1270,1271,9.13153701594900391e-01,9.13153701594900391e-01,1.49011611938476572e-17,4.32116511209807688e-04,"4,5,6,7",734.5454463119968
1280,1281,9.13148618941627910e-01,9.13148618941627910e-01,1.49011611938476572e-17,3.01428659550291675e-04,"4,5,6,7",740.3417285830001
1290,1291,9.13135681683364120e-01,9.13135681683364120e-01,1.49011611938476572e-17,6.93502959473384670e-04,"4,5,6,7",746.1349119070001
1300,1301,9.13114826078950781e-01,9.13114826078950781e-01,1.49011611938476572e-17,1.39323535826699728e-03,"4,5,6,7",751.8921727359993
1310,1311,9.13082233926547082e-01,9.13082233926547082e-01,1.49011611938476572e-17,2.99532851137405531e-03,"4,5,6,7",757.7203031649988
1320,1321,9.13071179330613991e-01,9.13071179330613991e-01,1.49011611938476572e-17,2.69579566023664939e-04,"4,5,6,7",763.4639758679987
1330,1331,9.13062650880559046e-01,9.13062650880559046e-01,1.49011611938476572e-17,5.79571395028997006e-04,"4,5,6,7",769.2413232129984
1340,1341,9.13046886225050036e-01,9.13046886225050036e-01,1.49011611938476572e-17,4.62997057862877290e-04,"4,5,6,7",775.0451291479985
1350,1351,9.13029827206872757e-01,9.13029827206872757e-01,1.49011611938476572e-17,9.30153019502590701e-04,"4,5,6,7",780.8331085389946
1360,1361,9.13008988792338827e-01,9.13008988792338827e-01,1.49011611938476572e-17,8.33226610135926978e-04,"4,5,6,7",786.6218855869956
1370,1371,9.12992127845614787e-01,9.12992127845614787e-01,1.49011611938476572e-17,5.54693624079870772e-04,"4,5,6,7",792.4145002439982
1380,1381,9.12972428991157492e-01,9.12972428991157492e-01,1.49011611938476572e-17,4.14076571601127146e-04,"4,5,6,7",798.1408320650007
1390,1391,9.12956930648257337e-01,9.12956930648257337e-01,1.49011611938476572e-17,3.09106504393954898e-04,"4,5,6,7",803.8897715459971
1400,1401,9.12942299217633035e-01,9.12942299217633035e-01,1.49011611938476572e-17,2.76896122924883651e-04,"4,5,6,7",809.6592207479989
1410,1411,9.12928901997254294e-01,9.12928901997254294e-01,1.49011611938476572e-17,4.96084435629441417e-04,"4,5,6,7",815.4361122909977
1420,1421,9.12914704944021715e-01,9.12914704944021715e-01,1.49011611938476572e-17,3.70325046859635437e-04,"4,5,6,7",821.2234130859943
1430,1431,9.12902242022422317e-01,9.12902242022422317e-01,1.49011611938476572e-17,2.76446166180530344e-04,"4,5,6,7",826.9665757139956
1440,1441,9.12891735115157532e-01,9.12891735115157532e-01,1.49011611938476572e-17,2.31406470656675607e-04,"4,5,6,7",832.6905384119964
1450,1451,9.12879335955924409e-01,9.12879335955924409e-01,1.49011611938476572e-17,4.43667921516158051e-04,"4,5,6,7",838.4941872189956
1460,1461,9.12867531951404687e-01,9.12867531951404687e-01,1.49011611938476572e-17,3.31196328740125960e-04,"4,5,6,7",844.2667629149946
1470,1471,9.12856196002582942e-01,9.12856196002582942e-01,1.49011611938476572e-17,6.65367651897774844e-04,"4,5,6,7",850.0353685259979
1480,1481,9.12839360552761714e-01,9.12839360552761714e-01,1.49011611938476572e-17,1.43047955713271357e-03,"4,5,6,7",855.8235428080006
1490,1491,9.12825562222888243e-01,9.12825562222888243e-01,1.49011611938476572e-17,1.06784726748134179e-03,"4,5,6,7",861.5698807149965
1500,1501,9.12800629839485844e-01,9.12800629839485844e-01,1.49011611938476572e-17,2.75492867484355671e-03,"4,5,6,7",867.3300976190003
1510,1511,9.12774392949559421e-01,9.12774392949559421e-01,1.49011611938476572e-17,6.36807125648816957e-04,"4,5,6,7",873.0999956199958
1520,1521,9.12760361021921707e-01,9.12760361021921707e-01,1.49011611938476572e-17,4.75373972068339143e-04,"4,5,6,7",878.8779327509983
1530,1531,9.12749006512499128e-01,9.12749006512499128e-01,1.49011611938476572e-17,3.54864768653126862e-04,"4,5,6,7",884.6434472010005
1540,1541,9.12738816741042069e-01,9.12738816741042069e-01,1.49011611938476572e-17,2.64905130340484512e-04,"4,5,6,7",890.421296910994
1550,1551,9.12726002526489388e-01,9.12726002526489388e-01,1.49011611938476572e-17,1.97750620178650279e-04,"4,5,6,7",896.169217275994
1560,1561,9.12715435921575891e-01,9.12715435921575891e-01,1.49011611938476572e-17,4.25145735247339340e-04,"4,5,6,7",901.9387304699994
1570,1571,9.12704797020113090e-01,9.12704797020113090e-01,1.49011611938476572e-17,3.17369590779197715e-04,"4,5,6,7",907.6665595879967
1580,1581,9.12693640371257886e-01,9.12693640371257886e-01,1.49011611938476572e-17,2.36915130038307925e-04,"4,5,6,7",913.4357038449962
1590,1591,9.12682731660272695e-01,9.12682731660272695e-01,1.49011611938476572e-17,4.75958366967087318e-04,"4,5,6,7",919.2064383369943
1600,1601,9.12669919242167893e-01,9.12669919242167893e-01,1.49011611938476572e-17,3.55301017107462723e-04,"4,5,6,7",924.9831364659985
1610,1611,9.12660038592902456e-01,9.12660038592902456e-01,1.49011611938476572e-17,2.83836170983236072e-04,"4,5,6,7",930.7796179249999
1620,1621,9.12648224882591008e-01,9.12648224882591008e-01,1.49011611938476572e-17,2.11882566294301750e-04,"4,5,6,7",936.5513708059952
1630,1631,9.12636513064415178e-01,9.12636513064415178e-01,1.49011611938476572e-17,4.25668382707026745e-04,"4,5,6,7",942.3176973109948
1640,1641,9.12626464714000996e-01,9.12626464714000996e-01,1.49011611938476572e-17,3.40049923976565760e-04,"4,5,6,7",948.0933229609946
1650,1651,9.12615113159830793e-01,9.12615113159830793e-01,1.49011611938476572e-17,2.53845908048810399e-04,"4,5,6,7",953.9310299139979
1660,1661,9.12604323515766036e-01,9.12604323515766036e-01,1.49011611938476572e-17,5.09972004897505933e-04,"4,5,6,7",959.7166504119959
1670,1671,9.12593968752243967e-01,9.12593968752243967e-01,1.49011611938476572e-17,3.80692061767968419e-04,"4,5,6,7",965.5376801019956
1680,1681,9.12584546038493372e-01,9.12584546038493372e-01,1.49011611938476572e-17,3.04120089538759011e-04,"4,5,6,7",971.3203518019945
1690,1691,9.12571327822371936e-01,9.12571327822371936e-01,1.49011611938476572e-17,2.72429316432390466e-04,"4,5,6,7",977.0632742979942
1700,1701,9.12559985966553411e-01,9.12559985966553411e-01,1.49011611938476572e-17,2.03367394999513681e-04,"4,5,6,7",982.8462232849997
1710,1711,9.12551222547118290e-01,9.12551222547118290e-01,1.49011611938476572e-17,3.40467959991509847e-04,"4,5,6,7",988.6397411169964
1720,1721,9.12541262251944540e-01,9.12541262251944540e-01,1.49011611938476572e-17,2.71986618257372755e-04,"4,5,6,7",994.412767722999
1730,1731,9.12530816009072265e-01,9.12530816009072265e-01,1.49011611938476572e-17,5.46416375525478966e-04,"4,5,6,7",1000.1731118639946
1740,1741,9.12520364036640941e-01,9.12520364036640941e-01,1.49011611938476572e-17,1.81879500672314478e-04,"4,5,6,7",1005.9311701349943
1750,1751,9.12510179841858449e-01,9.12510179841858449e-01,1.49011611938476572e-17,3.25853567361312037e-04,"4,5,6,7",1011.7027484489954
1760,1761,9.12499408397027034e-01,9.12499408397027034e-01,1.49011611938476572e-17,2.43248384620949943e-04,"4,5,6,7",1017.482928544996
1770,1771,9.12488840154636160e-01,9.12488840154636160e-01,1.49011611938476572e-17,2.03617402099591889e-04,"4,5,6,7",1023.2665842829956
1780,1781,9.12479398119163565e-01,9.12479398119163565e-01,1.49011611938476572e-17,3.90388865608151702e-04,"4,5,6,7",1029.035515757998
1790,1791,9.12468492825877497e-01,9.12468492825877497e-01,1.49011611938476572e-17,2.91423726621022755e-04,"4,5,6,7",1034.8529811819972
1800,1801,9.12456326762397518e-01,9.12456326762397518e-01,1.49011611938476572e-17,2.17546646227686997e-04,"4,5,6,7",1040.6585153429987
1810,1811,9.12445247523804182e-01,9.12445247523804182e-01,1.49011611938476572e-17,4.37047420571891202e-04,"4,5,6,7",1046.4527671869946
1820,1821,9.12435914931943648e-01,9.12435914931943648e-01,1.49011611938476572e-17,3.49140194990508340e-04,"4,5,6,7",1052.2335066829983
1830,1831,9.12426133275169082e-01,9.12426133275169082e-01,1.49011611938476572e-17,2.60631758999634456e-04,"4,5,6,7",1058.0374513860006
1840,1841,9.12416037082045106e-01,9.12416037082045106e-01,1.49011611938476572e-17,1.94560565566191055e-04,"4,5,6,7",1063.815659412001
1850,1851,9.12406135824922360e-01,9.12406135824922360e-01,1.49011611938476572e-17,1.74286420743479178e-04,"4,5,6,7",1069.6051859840009
1860,1861,9.12396452424108384e-01,9.12396452424108384e-01,1.49011611938476572e-17,3.12249878254378143e-04,"4,5,6,7",1075.4494564909983
1870,1871,9.12386007729292237e-01,9.12386007729292237e-01,1.49011611938476572e-17,2.33093285117380253e-04,"4,5,6,7",1081.338683959999
1880,1881,9.12374946539061260e-01,9.12374946539061260e-01,1.49011611938476572e-17,1.74003204966983864e-04,"4,5,6,7",1087.098644959995
1890,1891,9.12365849990583899e-01,9.12365849990583899e-01,1.49011611938476572e-17,3.49569406013595832e-04,"4,5,6,7",1092.8593534319953
1900,1901,9.12356446650327557e-01,9.12356446650327557e-01,1.49011611938476572e-17,2.79257409684738865e-04,"4,5,6,7",1098.6235903599954
1910,1911,9.12346482236136014e-01,9.12346482236136014e-01,1.49011611938476572e-17,5.61023268777792678e-04,"4,5,6,7",1104.3811934580008
1920,1921,9.12337604808646341e-01,9.12337604808646341e-01,1.49011611938476572e-17,1.74500677520644608e-04,"4,5,6,7",1110.168267436995
1930,1931,9.12329592754140606e-01,9.12329592754140606e-01,1.49011611938476572e-17,3.12633738639482572e-04,"4,5,6,7",1115.9809600999943
1940,1941,9.12321755707805604e-01,9.12321755707805604e-01,1.49011611938476572e-17,2.49750940816376816e-04,"4,5,6,7",1121.7681057419977
1950,1951,9.12314145455548342e-01,9.12314145455548342e-01,1.49011611938476572e-17,1.86438078315662013e-04,"4,5,6,7",1127.547575741999
1960,1961,9.12306130124771575e-01,9.12306130124771575e-01,1.49011611938476572e-17,3.74550849839164993e-04,"4,5,6,7",1133.3305210789986
1970,1971,9.12297698680220037e-01,9.12297698680220037e-01,1.49011611938476572e-17,2.79600711201537244e-04,"4,5,6,7",1139.0736500409985
