"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,4.06975674949376298e+00,4.06975674949376298e+00,5.74348515129761071e-07,1.33038798197995445e+00,"0",0.5696845060010673
1,2,4.06778493945605923e+00,4.06778493945605923e+00,6.89218218155713264e-07,3.00437709927666330e-01,"0",1.164918818998558
2,3,4.06775367319651426e+00,4.06775367319651426e+00,8.27061861786855938e-07,3.60525251913199563e-01,"0",1.7595261499955086
3,4,4.06773399489213361e+00,4.06773399489213361e+00,9.92474234144226999e-07,4.32630302295839486e-01,"0",2.3526820269980817
10,11,4.06769186072109434e+00,4.06769186072109434e+00,2.45493999837294673e-07,1.20981578242096308e-01,"0",6.417929153001751
20,21,4.06767878530936322e+00,4.06767878530936322e+00,1.16851504543001520e-13,7.49086044441022891e-01,"0",12.211346830998082
30,31,4.06767868967329882e+00,4.06767868967329882e+00,1.71499547660122415e-09,8.09012927996304587e-02,"",18.00480275299924
40,41,4.06767868109603992e+00,4.06767868109603992e+00,1.06187999567230417e-08,2.09696150936642123e-02,"",23.769143869998516
50,51,4.06767850074833870e+00,4.06767850074833870e+00,6.57488104542215778e-08,1.30447781574666282e-02,"",29.613075250999827
60,61,4.06767495800326895e+00,4.06767495800326895e+00,4.90812240088345866e-08,2.80450791804562720e-02,"",35.5127864199967
70,71,4.06766846872864907e+00,4.06766846872864907e+00,1.05520139705373062e-07,1.73647738230723020e-01,"6,7",41.43715045799763
80,81,4.06765376542010237e+00,4.06765376542010237e+00,7.47849629075209730e-12,5.40113924992840846e-02,"1,6,7",47.49171176899836
90,91,4.06765364918211247e+00,4.06765364918211247e+00,7.13204983782968264e-18,4.05085443744630617e-03,"6,7",53.73514269899897
100,101,4.06765362022631649e+00,4.06765362022631649e+00,7.13204983782968264e-18,3.02394663413591697e-03,"6,7",60.044392176001566
110,111,4.06765361868666275e+00,4.06765361871575593e+00,7.13204983782968264e-18,2.72155197072232501e-04,"6,7",66.09531202899961
120,121,4.06765361866932906e+00,4.06765361866932906e+00,7.13204983782968264e-18,2.03162765993633246e-04,"6,7",72.17497877700225
130,131,4.06765361864756070e+00,4.06765361864756070e+00,7.13204983782968264e-18,6.07676874237772534e-05,"6,7",78.15293474899954
140,141,4.06765361860096242e+00,4.06765361860096242e+00,7.13204983782968264e-18,3.76257503526819916e-04,"6,7",84.3017882569984
150,151,4.06765361833220940e+00,4.06765361833220940e+00,7.13204983782968264e-18,5.86838229306050176e-04,"6,7",90.32637015100045
160,161,4.06765361723026686e+00,4.06765361723026686e+00,7.13204983782968264e-18,1.26164848557326148e-03,"6,7",96.34345190099702
170,171,4.06765361546213100e+00,4.06765361546213100e+00,7.13204983782968264e-18,1.12501679268315973e-03,"6,7",102.52708976199938
180,181,4.06765351872721670e+00,4.06765354408796753e+00,7.13204983782968264e-18,2.90241977127831188e-03,"6,7",108.58022933200118
190,191,4.06765351386897667e+00,4.06765351390601815e+00,7.13204983782968264e-18,2.61217779415048076e-04,"6,7",115.06337550099852
200,201,4.06765351376566198e+00,4.06765351376566198e+00,7.13204983782968264e-18,6.51103574162644909e-05,"6,7",121.03612730900204
210,211,4.06765351368683259e+00,4.06765351368683259e+00,7.13204983782968264e-18,4.03146171489766674e-04,"6,7",127.13716065199696
220,221,4.06765351349747473e+00,4.06765351349747473e+00,7.13204983782968264e-18,2.49617483356430426e-03,"6,7",133.16423240199947
230,231,4.06765351296033728e+00,4.06765351296033728e+00,7.13204983782968264e-18,1.86338452855641852e-03,"6,7",139.25662627600104
240,241,4.06765351241077955e+00,4.06765351241077955e+00,7.13204983782968264e-18,1.66921091643510225e-03,"6,7",146.49235754300025
