"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
120,121,2.64521199120612671e+00,2.64521199120612671e+00,1.05557887487268149e-17,5.92174425533593604e-03,"4,5",68.32503332800115
130,131,2.52476154257810981e+00,2.52476154257810981e+00,1.05557887487268149e-17,4.42055839963125495e-03,"4,5",73.99017657799413
140,141,2.47526698945545220e+00,2.47526698945545220e+00,1.05557887487268149e-17,5.77518807190156597e-03,"4,5,7",79.4795702229967
150,151,2.47484955811658214e+00,2.47485062206314543e+00,1.05557887487268149e-17,1.24161258093760263e-02,"4,5",85.03833926299558
160,161,2.47483170608863512e+00,2.47483170608863512e+00,1.05557887487268149e-17,1.34094158741261075e-03,"4,5",90.58517510199454
170,171,2.47474448513259881e+00,2.47474448513259881e+00,1.05557887487268149e-17,2.89643382881123906e-04,"4,5",96.02629801099829
180,181,2.47420985407491045e+00,2.47420985407491045e+00,1.05557887487268149e-17,8.47633993097847427e-05,"4,5",101.4981690719942
190,191,2.47245045883248293e+00,2.47245045883248293e+00,1.05557887487268149e-17,4.64848109269339039e-04,"4,5",107.09028075599781
200,201,2.46755060197350362e+00,2.46755060197350362e+00,1.05557887487268149e-17,9.99380892030118408e-04,"4,5",112.5631167879983
210,211,2.46474537514685643e+00,2.46474537514685643e+00,1.05557887487268149e-17,2.14857745452551579e-03,"4,5",118.01777816799586
220,221,2.46440821434088653e+00,2.46440821434088653e+00,1.05557887487268149e-17,2.32046365088755689e-04,"4,5",123.61725269800081
230,231,2.46434835454887802e+00,2.46434835454887802e+00,1.05557887487268149e-17,5.01220148591712247e-05,"4,5",129.43669768599648
240,241,2.46429945796864436e+00,2.46429945796864436e+00,1.05557887487268149e-17,1.29916262514971794e-05,"4,5",135.824570812998
250,251,2.46418065057015045e+00,2.46418065057015045e+00,1.05557887487268149e-17,1.09496631717713614e-05,"4,5",142.28775626899733
260,261,2.46371213661820487e+00,2.46371213661820487e+00,1.05557887487268149e-17,6.00486797837338794e-05,"4,5",148.18993571199826
270,271,2.46366972311800847e+00,2.46366972311800847e+00,1.05557887487268149e-17,5.37913191166058282e-05,"4,5",154.0338671149948
280,281,2.46363803850735863e+00,2.46363803850735863e+00,1.05557887487268149e-17,1.39427099150242285e-05,"4,5",160.0328161829966
290,291,2.46363051731600047e+00,2.46363051731600047e+00,1.05557887487268149e-17,3.01162534164523287e-06,"4,5",165.99728022899944
300,301,2.46359133732610669e+00,2.46359133732610669e+00,1.05557887487268149e-17,6.47471886058598189e-06,"4,5",171.90042275100132
310,311,2.46355646107154191e+00,2.46355646107154191e+00,1.05557887487268149e-17,5.80002207666239034e-06,"3,4,5",177.44783327500045
320,321,2.46355445491730141e+00,2.46355445491730141e+00,1.05557887487268149e-17,1.50336572227089155e-06,"3,4,5",182.9928631369985
330,331,2.46355190121406586e+00,2.46355190121406586e+00,1.05557887487268149e-17,9.35213748510276005e-07,"3,4,5",188.5713470099945
340,341,2.46354398026984178e+00,2.46354398026984178e+00,1.05557887487268149e-17,2.01062396853482887e-06,"3,4,5",194.0910809029956
350,351,2.46354357991928241e+00,2.46354357991928241e+00,1.05557887487268149e-17,8.51278921428829290e-08,"3,4,5",199.56140359299752
360,361,2.46354332921776642e+00,2.46354333642559720e+00,1.05557887487268149e-17,1.83876247028627101e-08,"1,3,4,5,7",205.0055499059963
370,371,2.46354332921776642e+00,2.46354333637520906e+00,1.05557887487268149e-17,1.62947142442715695e-08,"1,3,4,5,7",210.45703795200097
380,381,2.46354332921776642e+00,2.46354333657224656e+00,1.05557887487268149e-17,1.00892575678856338e-07,"1,3,4,5,7",215.92158573900088
390,391,2.46354332921776642e+00,2.46354333635994083e+00,1.05557887487268149e-17,2.60291764825217882e-07,"1,3,4,5,7",221.3509154009953
400,401,2.46354332921776642e+00,2.46354333629513622e+00,1.05557887487268149e-17,4.66336227059917897e-07,"1,3,4,5,7",226.77405088600062
410,411,2.46354332921776642e+00,2.46354333599304187e+00,1.05557887487268149e-17,3.48118128155320387e-07,"1,3,4,5,7",232.28459021099843
420,421,2.46354332921776642e+00,2.46354333525779978e+00,1.05557887487268149e-17,2.59868790195434021e-07,"1,3,4,5,7",237.54190365999966
430,431,2.46354332921776642e+00,2.46354333788466873e+00,1.05557887487268149e-17,2.32789214886876811e-07,"1,3,4,5,7",242.8868977309976
440,441,2.46354332921776642e+00,2.46354333387612678e+00,1.05557887487268149e-17,4.17062922614865467e-07,"1,3,4,5,7",248.34454115999688
450,451,2.46354332921776642e+00,2.46354333589417029e+00,1.05557887487268149e-17,3.11335803480306541e-07,"1,3,4,5,7",253.81410599099763
460,461,2.46354332921776642e+00,2.46354333319296925e+00,1.05557887487268149e-17,2.78893118345801848e-07,"1,3,4,5,7",259.2516747059999
470,471,2.46354332921776642e+00,2.46354333108975521e+00,1.05557887487268149e-17,2.08192597272667646e-07,"1,3,4,5,7",264.61670030700043
480,481,2.46354332921776642e+00,2.46354333098457445e+00,1.05557887487268149e-17,3.72995858624777459e-07,"1,3,4,5,7",270.03474147599627
490,491,2.46354332921776642e+00,2.46354333136829506e+00,1.05557887487268149e-17,2.78439916479961859e-07,"1,3,4,5,7",275.4829853689953
500,501,2.46354332921776642e+00,2.46354333241430101e+00,1.05557887487268149e-17,2.49425140671150662e-07,"1,3,4,5,7",280.8025101359963
510,511,2.46354332921776642e+00,2.46354333311038820e+00,1.05557887487268149e-17,1.86194869810451244e-07,"1,3,4,5,7",286.247126424998
520,521,2.46354332921776642e+00,2.46354333183915442e+00,1.05557887487268149e-17,3.33584941281654155e-07,"1,3,4,5,7",291.72044040499895
530,531,2.46354332921776642e+00,2.46354333087382038e+00,1.05557887487268149e-17,2.49019824326989644e-07,"1,3,4,5,7",297.2144486459947
540,541,2.46354332921776642e+00,2.46354333088042887e+00,1.05557887487268149e-17,2.23070763336960493e-07,"1,3,4,5,7",302.6664876029972
550,551,2.46354332921776642e+00,2.46354333325092600e+00,1.05557887487268149e-17,3.99651438115170365e-07,"1,3,4,5,7",308.07112125500134
557,557,2.46354332921776642e+00,2.46354333378379842e+00,1.05557887487268149e-17,4.14358611037808536e-07,"1,3,4,5,7",311.48088630399434
