"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
0,1,4.27139116188377610e+00,4.27139116188377610e+00,1.33656851878759340e-07,5.50232468518791817e-01,"0",0.5428005660069175
1,2,4.13623439639583346e+00,4.13623439639583346e+00,1.60388222254511197e-07,3.30139481111275057e-01,"0",1.1102801550005097
2,3,4.10147671548102721e+00,4.10147671548102721e+00,1.92465866705413421e-07,3.52205451081230081e-01,"0",1.6623063909937628
3,4,4.09301014807061669e+00,4.09301014807061669e+00,2.30959040046496083e-07,4.22646541297476086e-01,"0",2.2136670520121697
10,11,4.06707748674818426e+00,4.06707748674818426e+00,8.27567997881035687e-07,1.51441897196352304e+00,"0,6",6.217869060987141
20,21,4.06701753638876085e+00,4.06701753638876085e+00,1.31587241985942780e-08,3.92537397532945143e-01,"",12.036780875991099
30,31,4.06701750880848767e+00,4.06701750880848767e+00,3.41074131227563590e-09,1.02919497007511629e-01,"",17.657866911002202
40,41,4.06701428624762595e+00,4.06701428624762595e+00,7.33278167034771672e-09,6.37250398196497314e-01,"",23.30508698799531
50,51,4.06699036596970487e+00,4.06699036596970487e+00,4.54026513457990543e-08,2.46605406293884638e-01,"",29.127949415997136
60,61,4.06698403653559382e+00,4.06698403653559382e+00,2.81121250011312284e-07,4.23251485369102801e-02,"",34.742981955001596
70,71,4.06698352234738181e+00,4.06698352234738181e+00,1.55489517453551950e-08,3.80926336832192484e-03,"6,7",40.40860232300474
80,81,4.06698077955936288e+00,4.06698077955936288e+00,7.52148522280123417e-10,2.35859547401529659e-02,"",45.967906434001634
90,91,4.06697649616313495e+00,4.06697649616313495e+00,4.65710540045617485e-09,7.33617536237717634e-03,"0,1",51.553132056986215
100,101,4.06697437903383463e+00,4.06697437903383463e+00,8.70161796085672823e-13,1.31434213519514686e-02,"0,1",57.04803312299191
110,111,4.06697372717649941e+00,4.06697372717649941e+00,2.78451774747415304e-11,5.44253143267183544e-03,"1",62.702877266012365
120,121,4.06697300686860874e+00,4.06697300686860874e+00,1.11380709898966121e-10,6.62593921218546014e-03,"3",68.25374182299129
130,131,4.06697204342990126e+00,4.06697204342990126e+00,1.39225887373707652e-11,4.10260691526970686e-02,"3",73.75120776498807
140,141,4.06697168626259487e+00,4.06697168626259487e+00,8.29850956044838737e-19,6.02380418236047981e-03,"3",79.41979118800373
150,151,4.06697150446122357e+00,4.06697150446122357e+00,6.33126034580107679e-24,1.29506276935162593e-02,"3",85.12875071901362
160,161,4.06697094256139735e+00,4.06697094256139735e+00,6.33126034580107679e-24,2.78426642996134413e-02,"3",90.72517272899859
170,171,4.06696906570077932e+00,4.06696906570077932e+00,6.33126034580107679e-24,5.98591800835321861e-02,"3",96.42904650198761
180,181,4.06679898677199336e+00,4.06679898677199336e+00,6.33126034580107679e-24,3.70632265538206718e-01,"3",102.0485040989879
190,191,3.95881313950157354e+00,3.95881313950157354e+00,6.33126034580107679e-24,2.76675503695209157e-01,"3",108.43266435799887
200,201,2.23427492021205909e+00,2.23427492021205909e+00,3.32581017666954399e-10,5.94827011602601319e-01,"",114.46227875500335
210,211,2.15396625483691917e+00,2.15396625483691917e+00,6.40384821700145756e-11,6.42413172530809373e-02,"0,1",120.36925888500991
220,221,2.13711564745785676e+00,2.13778847666126071e+00,2.65552305934348396e-17,2.93950019891815913e-02,"0,1",126.2957655620121
230,231,2.13319270808502592e+00,2.13319270808502592e+00,2.65552305934348396e-17,2.19432514049160976e-02,"0,1",132.3035812570015
240,241,2.12988772027344453e+00,2.12988772027344453e+00,2.65552305934348396e-17,3.93133185618341902e-02,"0,1",138.29842501599342
250,251,2.12520774718050776e+00,2.12520774718050776e+00,2.65552305934348396e-17,3.52166820637619671e-02,"0,1",144.27282236001338
260,261,2.11742269962758645e+00,2.11742269962758645e+00,2.65552305934348396e-17,2.19075935782250403e-02,"0,1",150.26256091299
270,271,2.08275512034435062e+00,2.08275512034435062e+00,2.65552305934348396e-17,6.27690601660362262e-03,"0,1",156.51970221099327
280,281,1.88447183848921984e+00,1.88447183848921984e+00,2.65552305934348396e-17,3.88649476029863314e-02,"0,1",162.81662878300995
290,291,1.34001423406504561e+00,1.34001423406504561e+00,2.65552305934348396e-17,2.90125279258388810e-02,"0,1",168.76392125801067
300,301,1.21048324039834099e+00,1.21048324039834099e+00,2.65552305934348396e-17,3.19643245448387250e-02,"0,1",174.85694257699652
310,311,7.33690182654023415e-01,7.33690182654023415e-01,2.65552305934348396e-17,1.97914672501692146e-01,"0,1",180.9271989449917
320,321,4.66375119050623121e-01,4.66375119050623121e-01,2.65552305934348396e-17,6.15593797349263186e-02,"0,1",187.03462443398894
330,331,3.42031786543401550e-01,3.42031786543401550e-01,2.65552305934348396e-17,1.32347032515658214e-01,"0,1",193.034705692
340,341,3.07624217193239624e-01,3.07624217193239624e-01,2.65552305934348396e-17,8.23304419873406440e-02,"0,1",199.0096016759926
350,351,3.00213975596828164e-01,3.00213975596828164e-01,2.65552305934348396e-17,6.14593456217818329e-02,"0,1",205.01432293400285
360,361,2.91288419909501051e-01,2.91288419909501051e-01,2.65552305934348396e-17,4.58791556692776450e-02,"0,1",210.9777433309937
370,371,2.61611995000525899e-01,2.61611995000525899e-01,2.65552305934348396e-17,3.42486061904930805e-02,"0,1",216.99688407799113
380,381,1.60577355813844191e-01,1.60577355813844191e-01,2.65552305934348396e-17,2.55664475267783145e-02,"0,1",223.04204524500528
390,391,1.12435047776071356e-01,1.12435047776071356e-01,2.65552305934348396e-17,5.49655223412957097e-02,"0,1",229.0602400689968
400,401,1.06525091418433165e-01,1.06525091418433165e-01,2.65552305934348396e-17,4.10315425656878688e-02,"0,1",235.0747847330058
410,411,9.55128390482922751e-02,9.55128390482922751e-02,2.65552305934348396e-17,8.82140613094532788e-02,"0,1",241.14784747100202
420,421,8.22184634053152036e-02,8.22184634053152036e-02,2.65552305934348396e-17,6.58514439112616173e-02,"0,1",247.28272901498713
430,431,6.49201204007897048e-02,6.49201204007897048e-02,2.65552305934348396e-17,5.89894073687773635e-02,"0,1",253.32601066000643
440,441,5.20757536259159604e-02,5.20757536259159604e-02,2.65552305934348396e-17,3.66961305359690126e-02,"0,1",259.3710098300071
450,451,4.58857959018961412e-02,4.58857959018961412e-02,2.65552305934348396e-17,2.73935146605787175e-02,"0,1",265.51417682899046
460,461,4.15650625283797703e-02,4.16965070005147972e-02,2.65552305934348396e-17,2.04491491200633653e-02,"0,1",271.8637117680046
