"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
150,151,4.82940917967114025e-02,4.82940917967114025e-02,1.00000000000000006e-09,4.55331331616052552e-03,"",93.46217856599833
160,161,4.76792023662080053e-02,4.76792023662080053e-02,1.00000000000000006e-09,5.01326679756804085e-03,"",99.73312706899742
170,171,4.67731834533623991e-02,4.67731834533623991e-02,2.07359999999999954e-09,3.74238361131735151e-03,"",105.98559620400192
180,181,4.57407807043828801e-02,4.57674050663953932e-02,4.45805022412799777e-09,5.45509700767954700e-03,"",112.30440665799688
190,191,4.54443483396901465e-02,4.54443483396901465e-02,1.15552661809397681e-09,4.07220809584474958e-03,"",118.58230149400333
200,201,4.49512627268945711e-02,4.49512627268945711e-02,2.98113177012715322e-09,4.48356267670610951e-03,"",124.8922384289981
210,211,4.44851265938844831e-02,4.44851265938844831e-02,5.34096706049481256e-09,2.26926352679706700e-03,"",131.2067754489981
220,221,4.41914768040438041e-02,4.41914768040438041e-02,9.44608259562323737e-09,4.87870889961572029e-03,"",137.53546499500226
230,231,4.37694005318340629e-02,4.37893443062938315e-02,7.05146287330236198e-09,5.37153225424580674e-03,"",143.79518967199692
240,241,4.36677920179306400e-02,4.36677920179306400e-02,1.72799999999999982e-09,1.39230116030051297e-03,"",150.09073639800044
250,251,4.35484868986649731e-02,4.35484868986649731e-02,1.00000000000000006e-09,1.03934724695969156e-03,"",156.3700230309987
260,261,4.34180447238275563e-02,4.34180447238275563e-02,1.72799999999999982e-09,4.36322222935395243e-03,"",162.6104999329982
270,271,4.31779909107302476e-02,4.31911097309002207e-02,3.71504185343999828e-09,5.76476836466216416e-03,"",168.91948689200217
280,281,4.31200423985840312e-02,4.31200423985840312e-02,1.00000000000000006e-09,1.24518996676702717e-03,"",175.23430261199974
290,291,4.30980798151161942e-02,4.30980798151161942e-02,5.15978035199999849e-09,1.55435932643222002e-04,"",181.52837108699896
300,301,4.30469243692826395e-02,4.30469243692826395e-02,3.19479999370622650e-08,9.62418325496750362e-04,"",187.81656904899864
310,311,4.30339324481636004e-02,4.30347180620445288e-02,2.38490541610172258e-08,2.99350595962509253e-04,"",194.07276193099824
320,321,4.30262109967677747e-02,4.30262109967677747e-02,1.47667057288560557e-07,7.55043969028982112e-04,"",200.29123238300235
330,331,4.30164844636333546e-02,4.30178255963849995e-02,3.17470658681322070e-07,5.63637302704258982e-04,"",206.54584619600064
340,341,4.30092811942042325e-02,4.30092811942042325e-02,9.50305294590582122e-08,6.20573191282330276e-04,"",212.83693580499676
350,351,4.29924750398341937e-02,4.29924750398341937e-02,5.88403990491606722e-07,1.33417556639854368e-03,"",219.1119530549986
360,361,4.29708146036875127e-02,4.29708146036875127e-02,1.26501472882374422e-06,6.75265669174560470e-04,"",225.38416281199898
370,371,4.29476656888112401e-02,4.29476656888112401e-02,1.13851325594136960e-07,4.66609347794224834e-04,"",231.66578550000122
380,381,4.28876033585923536e-02,4.28876033585923536e-02,8.49895591507208544e-08,1.00316739367007279e-03,"",237.96412125100323
390,391,4.27552110530930382e-02,4.27847613424388179e-02,7.61332391373317986e-08,2.15671808651078699e-03,"",244.22846364099678
400,401,4.27279009753405645e-02,4.27279009753405645e-02,1.64447796536636651e-08,5.59021328023595956e-04,"",250.48943071300164
410,411,4.26865824738892688e-02,4.26865824738892688e-02,1.22759622323413108e-08,5.00768622341162613e-04,"",256.7317585600031
420,421,4.26257593451932204e-02,4.26257593451932204e-02,3.18192941062286705e-09,8.97172256407652389e-04,"",263.0129586749972
430,431,4.25624484887621238e-02,4.25624484887621238e-02,1.43999999999999999e-09,6.69735500719286750e-04,"",269.3057662380015
440,441,4.24931308278547401e-02,4.24931308278547401e-02,1.00000000000000006e-09,1.43987003235344023e-03,"",275.5703447420019
450,451,4.24128137459008417e-02,4.24128137459008417e-02,1.00000000000000006e-09,1.07485721967171357e-03,"",281.84149656900263
460,461,4.23269402278265081e-02,4.23269402278265081e-02,1.00000000000000006e-09,8.02376615056055176e-04,"",288.146244370997
