"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
340,341,1.76582896275471773e-01,1.76582896275471773e-01,1.75696490114408933e-06,3.59453014418464499e-03,"",193.8971991200233
350,351,1.76414520898098004e-01,1.76414520898098004e-01,4.55405302376547839e-07,9.31702213372659891e-04,"",199.5893149570038
360,361,1.76094093418666747e-01,1.76094093418666747e-01,9.79079721416304091e-07,3.40819118059614143e-03,"",205.2775977650017
370,371,1.74832022770666590e-01,1.74832022770666590e-01,6.06220357152657295e-06,1.24025092725793852e-02,"",210.9727995050198
380,381,1.73113080639907990e-01,1.73113080639907990e-01,6.54717985724869910e-07,1.57530225149279113e-02,"",216.66600544800167
390,391,1.68962411348048541e-01,1.68962411348048541e-01,1.51555089288164324e-06,1.99047633272539555e-02,"",222.36713186601992
400,401,1.65463010760976831e-01,1.65463010760976831e-01,1.13135267933257505e-06,1.48588262047417655e-02,"",228.0735863840091
410,411,1.64572738918265266e-01,1.64572738918265266e-01,8.44550249711049727e-07,6.55309325931585380e-03,"",233.80545159100438
420,421,1.61408333653872110e-01,1.61408333653872110e-01,6.30453383208299616e-07,1.40885507684339866e-02,"",239.51769897300983
430,431,1.54422641380041775e-01,1.54422641380041775e-01,1.90314687480137896e-07,1.05170467944328948e-02,"",245.23481467101374
440,441,1.22973941338364506e-01,1.22973941338364506e-01,4.09159160482098188e-07,2.26106880879080908e-02,"",250.99351404001936
450,451,1.00500231598801060e-01,1.00500231598801060e-01,4.41891893320665914e-08,9.92006266464286884e-03,"",256.7654781920137
460,461,9.22917888056977165e-02,9.22917888056977165e-02,7.91689273911129095e-08,6.14224133131596114e-02,"",262.551524192997
470,471,8.92957859270802901e-02,8.92957859270802901e-02,7.12520346520016136e-09,9.40581069803935431e-03,"",268.3539549950219
480,481,8.39136279101374283e-02,8.39136279101374283e-02,5.31893588595805797e-09,2.02216321809895218e-02,"",274.14087753000786
490,491,7.95468767130144416e-02,7.95468767130144416e-02,3.29334490534969089e-08,1.50953675365799525e-02,"",279.9458575070021
500,501,7.57877441262083951e-02,7.57877441262083951e-02,2.03915236019791526e-07,1.90737820547647111e-02,"",285.73317754099844
510,511,6.81794525054112976e-02,6.81794525054112976e-02,4.38399095120151102e-07,1.71862852805794823e-02,"",291.51138722902397
520,521,6.27019434514278079e-02,6.27019434514278079e-02,1.13633045455143162e-07,1.28294932168114585e-02,"",297.26556109200465
530,531,6.01641490307405491e-02,6.01641490307405491e-02,2.94536853819731032e-08,4.68763330677547663e-03,"",303.10548472902155
540,541,5.78101083893754197e-02,5.78101083893754197e-02,7.63439525100742674e-09,1.00779825973670353e-02,"",308.92693897301797
550,551,5.57951487311129576e-02,5.57951487311129576e-02,4.72701631386602478e-08,1.27340552091944302e-02,"",314.76500780301285
560,561,5.39611545453267810e-02,5.39611545453267810e-02,8.72615141536833035e-08,9.50592127744280362e-03,"",320.56329799600644
570,571,5.19950899957507609e-02,5.22857188683222146e-02,9.42424352859779478e-09,2.95672175413580962e-03,"",326.36263998100185
580,581,5.17364403846544280e-02,5.17364403846544280e-02,1.00000000000000006e-09,3.12956188539577568e-03,"",332.1479675020091
590,591,5.05584339381281028e-02,5.05584339381281028e-02,5.15978035199999849e-09,1.13885689640048100e-02,"",337.94030177401146
600,601,4.96380489125208199e-02,4.96380489125208199e-02,3.85175539364658963e-09,8.50152117735373213e-03,"",343.7635526130034
610,611,4.84041656248550695e-02,4.84041656248550695e-02,1.00000000000000006e-09,6.34635155280985006e-03,"",349.57624634500826
620,621,4.75461718486917193e-02,4.75591366028794565e-02,4.29981695999999902e-09,8.06080581774638004e-03,"",355.3775630070013
630,631,4.69594423155737448e-02,4.69594423155737448e-02,4.69681979300594086e-09,3.53654424529987760e-03,"",361.2733504729986
640,641,4.68111655949626920e-02,4.68111655949626920e-02,1.19999999999999999e-09,1.55969953048856421e-03,"",367.16263589600567
650,651,4.66489899265704402e-02,4.66489899265704402e-02,2.48831999999999953e-09,3.35321124684938169e-03,"",373.03670542599866
660,661,4.64725298419603125e-02,4.64725298419603125e-02,1.92587769682329481e-09,1.76539867697278778e-03,"",378.89505700202426
670,671,4.62667640008497666e-02,4.62667640008497666e-02,1.19999999999999999e-09,3.81767750634428703e-03,"",384.782215351006
680,681,4.60085549576050024e-02,4.60085549576050024e-02,1.00000000000000006e-09,4.01731472637376855e-03,"",390.6185651050182
690,691,4.58835908344868287e-02,4.58880782245470464e-02,1.00000000000000006e-09,1.24954557249129690e-03,"",396.46459642401896
700,701,4.58566440702286721e-02,4.58566440702286721e-02,1.00000000000000006e-09,7.77317309735385911e-04,"",402.3221413140127
710,711,4.58197904970028269e-02,4.58197904970028269e-02,1.19999999999999999e-09,9.82180852328415127e-04,"",408.1597828500089
720,721,4.57606941543491005e-02,4.57606941543491005e-02,2.07359999999999954e-09,6.08140495674572030e-03,"",413.99495494700386
730,731,4.57385601672036651e-02,4.57385601672036651e-02,1.54793410559999942e-09,1.57630016478849046e-03,"",419.81243370100856
740,741,4.57331575969428944e-02,4.57331575969428944e-02,2.98598399999999927e-09,4.08577002713176663e-04,"",425.6453125330154
750,751,4.57159568317558537e-02,4.57159568317558537e-02,6.41959232274431660e-09,5.18953268356142595e-04,"",431.45292263801093
760,761,4.56989592657560950e-02,4.56989592657560950e-02,5.75063998867120720e-09,4.64875846817744301e-04,"",437.2838859120093
770,771,4.56852374249514803e-02,4.56852374249514803e-02,3.57735812415258362e-09,1.69963776783407073e-04,"",443.1185285040119
780,781,4.56750085729002581e-02,4.56750085729002581e-02,2.67048353024740628e-09,4.38487877999368730e-04,"",448.9073644760065
790,791,4.56672331463619657e-02,4.56672331463619657e-02,1.65349301396521911e-08,4.64120422652345896e-04,"",454.7251622460026
800,801,4.56443456966976330e-02,4.56443456966976330e-02,7.18201762581755832e-08,2.03860932692412258e-03,"",460.50132162100635
810,811,4.56351982274367865e-02,4.56351982274367865e-02,1.55131580717659240e-08,1.83474839423171013e-04,"",466.30204461701214
820,821,4.56293923298014409e-02,4.56293923298014409e-02,1.15805104479409736e-08,5.56039471263242331e-04,"",472.1159394160204
830,831,4.56170971612651563e-02,4.56170971612651563e-02,3.60200196972755985e-09,5.00768622341162613e-04,"",477.9261798770167
840,841,4.56023228133324993e-02,4.56023228133324993e-02,1.19999999999999999e-09,3.73821773503188513e-04,"",483.71608933102107
850,851,4.55983583508170059e-02,4.55983583508170059e-02,2.07359999999999954e-09,1.12329067005770156e-04,"",489.55856493199826
860,861,4.55813775727717460e-02,4.55813775727717460e-02,1.28391846454886332e-08,6.95511975473837017e-04,"",495.40704184700735
870,871,4.55531498606277299e-02,4.55531498606277299e-02,9.58439998111867950e-09,5.19196907643317365e-04,"",501.26955852500396
880,881,4.55299344382922508e-02,4.55299344382922508e-02,4.30583307813470759e-09,4.01188307528027588e-04,"",507.13846216900856
890,891,4.55037509341179522e-02,4.55037509341179522e-02,1.11607193385251612e-09,7.18765120359461662e-04,"",512.9781969510077
900,901,4.54734023759927747e-02,4.54734023759927747e-02,1.00000000000000006e-09,6.22023853976686109e-04,"",518.7880310540204
910,911,4.54460055235878443e-02,4.54460055235878443e-02,1.19999999999999999e-09,4.64338318898180173e-04,"",524.6534900040133
920,921,4.54206570886743419e-02,4.54206570886743419e-02,1.00000000000000006e-09,8.61116550750248995e-04,"",530.4898485870217
930,931,4.53888040110849433e-02,4.53888040110849433e-02,1.00000000000000006e-09,7.45215676788689679e-04,"",536.2875789030222
940,941,4.53588270620845849e-02,4.53588270620845849e-02,1.19999999999999999e-09,5.56300521860049555e-04,"",542.1333531170094
950,951,4.53276383326517082e-02,4.53276383326517082e-02,1.00000000000000006e-09,4.29858617330816162e-04,"",547.9715981040208
960,961,4.53000504487591563e-02,4.53000504487591563e-02,1.00000000000000006e-09,7.70130572167163747e-04,"",553.7800558840099
970,971,4.52697813084052339e-02,4.52697813084052339e-02,1.00000000000000006e-09,6.66475838901471542e-04,"",559.6331253260141
980,981,4.52381354931281690e-02,4.52381354931281690e-02,1.19999999999999999e-09,5.14992115478647076e-04,"",565.4708180930174
990,991,4.52027635732534724e-02,4.52027635732534724e-02,1.00000000000000006e-09,9.22654930167235302e-04,"",571.3088532950205
1000,1001,4.51653216525952569e-02,4.51653216525952569e-02,1.00000000000000006e-09,7.98471377222915155e-04,"",577.2617189650191
1010,1011,4.51285794893039396e-02,4.51285794893039396e-02,1.43999999999999999e-09,5.96055689211397221e-04,"",583.1053299480118
1020,1021,4.50923157207551648e-02,4.50923157207551648e-02,1.00000000000000006e-09,1.10538673690923879e-03,"",588.9578866570082
1030,1031,4.50592788168311179e-02,4.50592788168311179e-02,1.00000000000000006e-09,8.25166777555799051e-04,"",594.823641126015
1040,1041,4.50249283767700029e-02,4.50249283767700029e-02,1.00000000000000006e-09,6.15983698778293652e-04,"",600.6959724030166
1050,1051,4.49944369001117062e-02,4.49944369001117062e-02,1.00000000000000006e-09,5.33076165561940083e-04,"",606.5731326360255
1060,1061,4.49634301857090024e-02,4.49634301857090024e-02,1.00000000000000006e-09,4.11912939959664746e-04,"",612.4592345380224
1070,1071,4.49308598131895609e-02,4.49308598131895609e-02,1.00000000000000006e-09,7.37979268867511523e-04,"",618.3003095540043
1080,1081,4.48964236537608280e-02,4.48964236537608280e-02,1.00000000000000006e-09,6.38651898893334829e-04,"",624.1543565390166
1090,1091,4.48652676996607533e-02,4.48652676996607533e-02,1.00000000000000006e-09,4.76751087916278725e-04,"",630.0126072100247
1100,1101,4.48307154326842427e-02,4.48307154326842427e-02,1.00000000000000006e-09,8.84136061324969401e-04,"",635.9019017750106
1110,1111,4.47933123319738807e-02,4.47933123319738807e-02,1.00000000000000006e-09,6.60004033234844298e-04,"",641.7093541860231
1120,1121,4.47616681276430187e-02,4.47616681276430187e-02,1.00000000000000006e-09,5.71171639752886501e-04,"",647.5204202640161
1130,1131,4.47290326440498917e-02,4.47290326440498917e-02,1.00000000000000006e-09,1.05923920618367258e-03,"",653.3478415230056
1140,1141,4.46960207007996296e-02,4.46960207007996296e-02,1.00000000000000006e-09,7.90717830459286650e-04,"",659.2082042900147
1150,1151,4.46568964274647595e-02,4.46568964274647595e-02,1.00000000000000006e-09,6.84292181657886406e-04,"",665.0473874169984
1160,1161,4.46172111681693503e-02,4.46172111681693503e-02,1.00000000000000006e-09,1.26902152846836993e-03,"",670.8808257410128
1170,1171,4.45765625837787685e-02,4.45765625837787685e-02,1.00000000000000006e-09,9.47319494915523997e-04,"",676.7171341729991
1180,1181,4.45414629752490104e-02,4.45414629752490104e-02,1.00000000000000006e-09,7.07170213676458818e-04,"",682.5382057130046
1190,1191,4.44981276378607141e-02,4.44981276378607141e-02,1.00000000000000006e-09,6.11989548836984064e-04,"",688.3865807680122
1200,1201,4.44591497614642492e-02,4.44591497614642492e-02,1.00000000000000006e-09,1.13493611864771298e-03,"",694.2378668260062
1210,1211,4.44200159933606509e-02,4.44200159933606509e-02,1.00000000000000006e-09,8.47225272826042960e-04,"",700.0757741260168
1220,1221,4.43719250187756195e-02,4.43719250187756195e-02,1.00000000000000006e-09,7.33194077539752343e-04,"",705.8996888330148
1230,1231,4.43224368166012309e-02,4.43224368166012309e-02,1.00000000000000006e-09,1.35971021426725658e-03,"",711.7054792600102
1240,1241,4.42704399163115214e-02,4.42704399163115214e-02,1.19999999999999999e-09,1.01501823610964997e-03,"",717.5116515300178
1250,1251,4.42123245115832800e-02,4.42123245115832800e-02,1.00000000000000006e-09,8.78403162866041331e-04,"",723.3319026940153
1260,1261,4.41516697081268603e-02,4.41516697081268603e-02,1.00000000000000006e-09,1.62900081899374698e-03,"",729.169286340999
1270,1271,4.40905323731648480e-02,4.40905323731648480e-02,1.19999999999999999e-09,1.21604259537555579e-03,"",735.0324215700093
1280,1281,4.40410648977629521e-02,4.40410648977629521e-02,1.19999999999999999e-09,9.07770933277470839e-04,"",740.8889762000181
1290,1291,4.39757382943401498e-02,4.39757382943401498e-02,1.00000000000000006e-09,8.13176844729478405e-04,"",746.7293226350157
1300,1301,4.39255599404815705e-02,4.39255599404815705e-02,1.00000000000000006e-09,1.45687982851962368e-03,"",752.5605207810004
1310,1311,4.38674269173795692e-02,4.38674269173795692e-02,1.00000000000000006e-09,1.08755496447058490e-03,"",758.3638523390109
1320,1321,4.38175654693109470e-02,4.38175654693109470e-02,1.00000000000000006e-09,8.11855430757433519e-04,"",764.1792589020042
1330,1331,4.37463861879302529e-02,4.37463861879302529e-02,1.00000000000000006e-09,1.74541487511945892e-03,"",770.0065708720067
1340,1341,4.36741941174535395e-02,4.36741941174535395e-02,1.00000000000000006e-09,1.30294522261717514e-03,"",775.8229215110186
1350,1351,4.36071033842778816e-02,4.36071033842778816e-02,1.19999999999999999e-09,9.72643396902830404e-04,"",781.6545775490231
1360,1361,4.35308722104019441e-02,4.35308722104019441e-02,1.00000000000000006e-09,8.41731710609306934e-04,"",787.5321584280173
1370,1371,4.34500512739663391e-02,4.34500512739663391e-02,1.00000000000000006e-09,1.56099352088134120e-03,"",793.4011698079994
1380,1381,4.33766258607224536e-02,4.33766258607224536e-02,1.19999999999999999e-09,1.16527541936383740e-03,"",799.2737665740133
1390,1391,4.32998308413006100e-02,4.32998308413006100e-02,1.00000000000000006e-09,8.69873439453427055e-04,"",805.1190037979977
1400,1401,4.32088930419571721e-02,4.32088930419571721e-02,1.00000000000000006e-09,1.87014828400768919e-03,"",810.9498320560087
1410,1411,4.30871878273672154e-02,4.30871878273672154e-02,1.00000000000000006e-09,1.39605821341860369e-03,"",816.7800864150049
1420,1421,4.29505108863008495e-02,4.29505108863008495e-02,1.00000000000000006e-09,3.00139739160230467e-03,"",822.6096394550113
1430,1431,4.28264134913343350e-02,4.28410864971188882e-02,1.00000000000000006e-09,9.33554644683980855e-04,"",828.4533594930253
1440,1441,4.28155782159131415e-02,4.28155782159131415e-02,1.00000000000000006e-09,2.33768535500961149e-04,"",834.3323515380034
1450,1451,4.27756391844802825e-02,4.27756391844802825e-02,1.79159039999999952e-09,1.24855004789074624e-03,"",840.1819908420148
1460,1461,4.26505088398695525e-02,4.26505088398695525e-02,1.33741506723839929e-09,2.68426833566472092e-03,"",846.0183852100163
1470,1471,4.25863064519128587e-02,4.25863064519128587e-02,1.00000000000000006e-09,6.95762352604295639e-04,"",851.8648747960106
1480,1481,4.25669706706710976e-02,4.25669706706710976e-02,1.00000000000000006e-09,5.19383813169696181e-04,"",857.7317600870156
1490,1491,4.25482716032287989e-02,4.25482716032287989e-02,1.79159039999999952e-09,3.87717938995925436e-04,"",863.5743026620185
1500,1501,4.24714055922654626e-02,4.24714055922654626e-02,3.85175539364658963e-09,2.40064728449893147e-03,"",869.411973750015
1510,1511,4.22801108154566285e-02,4.22801108154566285e-02,2.87531999433560360e-09,5.16117195443322341e-03,"",875.2324016150087
1520,1521,4.21989971816189649e-02,4.21989971816189649e-02,1.00000000000000006e-09,1.33777577058909127e-03,"",881.0626963800169
1530,1531,4.21576901698053827e-02,4.21576901698053827e-02,1.00000000000000006e-09,4.16101775684030780e-04,"",886.8973717350163
1540,1541,4.21361545607169333e-02,4.21361545607169333e-02,1.19999999999999999e-09,3.10618311141026219e-04,"",892.7189482340182
1550,1551,4.20796426919154698e-02,4.20796426919154698e-02,2.67483013447679858e-09,1.60272225879688952e-03,"",898.5272141970054
1560,1561,4.19586919763188723e-02,4.19586919763188723e-02,1.00000000000000006e-09,4.98510731376184410e-04,"",904.334583607997
1570,1571,4.18636140748949101e-02,4.18636140748949101e-02,4.14046079184326859e-09,2.57220587701598516e-03,"",910.1962485630065
1580,1581,4.12718031226309429e-02,4.12718031226309429e-02,2.56366418903750983e-08,1.59264208146312064e-02,"",916.018752894015
1590,1591,4.07836268830884460e-02,4.08411535312665566e-02,2.30729777013375870e-09,4.12812827515240868e-03,"",921.8286837710184
1600,1601,4.07458318626279098e-02,4.07458318626279098e-02,1.00000000000000006e-09,4.45837853716460081e-04,"",927.6736377460184
1610,1611,4.06457510242138748e-02,4.06457510242138748e-02,2.14990847999999951e-09,2.30042539778403969e-03,"",933.5717279910168
1620,1621,4.04527176544470096e-02,4.04527176544470096e-02,1.00000000000000006e-09,2.06071002929303273e-03,"",939.4488173260179
1630,1631,4.01598763981109164e-02,4.01598763981109164e-02,1.43999999999999999e-09,3.69194830566511520e-03,"",945.2974556350091
1640,1641,3.98496342086729072e-02,3.98496342086729072e-02,1.00000000000000006e-09,2.75602464238578577e-03,"",951.157120754011
1650,1651,3.96135113971773992e-02,3.96135113971773992e-02,1.00000000000000006e-09,2.05736137144241910e-03,"",957.019501939998
1660,1661,3.93678242393138630e-02,3.93678242393138630e-02,1.00000000000000006e-09,1.84297444120353577e-03,"",962.8867799860018
1670,1671,3.91468487165393328e-02,3.91468487165393328e-02,1.00000000000000006e-09,3.30185531630561866e-03,"",968.7357698680134
1680,1681,3.89533796109706246e-02,3.89533796109706246e-02,1.00000000000000006e-09,2.46482178620087812e-03,"",974.5583750350052
1690,1691,3.87027208543577264e-02,3.87027208543577264e-02,1.00000000000000006e-09,1.83997960411181076e-03,"",980.4030671950022
1700,1701,3.84831964303972845e-02,3.84831964303972845e-02,1.00000000000000006e-09,1.64824489746126035e-03,"",986.2582463050203
1710,1711,3.82312323153472730e-02,3.82312323153472730e-02,1.00000000000000006e-09,2.95297973514057786e-03,"",992.1168847720255
1720,1721,3.79771110202515583e-02,3.79771110202515583e-02,1.19999999999999999e-09,2.20438756036350032e-03,"",998.0005901490222
1730,1731,3.76855504858765317e-02,3.76855504858765317e-02,1.00000000000000006e-09,1.97467979551333318e-03,"",1003.8848799240077
1740,1741,3.74154550898335853e-02,3.74154550898335853e-02,1.00000000000000006e-09,3.53781736471565000e-03,"",1009.8342331820168
1750,1751,3.71475871509911390e-02,3.71475871509911390e-02,1.00000000000000006e-09,2.64096651149077315e-03,"",1015.6960903560102
1760,1761,3.68452946706345000e-02,3.68452946706345000e-02,1.00000000000000006e-09,1.97147093696181577e-03,"",1021.5515800440044
1770,1771,3.65248792962052926e-02,3.65248792962052926e-02,1.00000000000000006e-09,4.23848208544775219e-03,"",1027.4230601059971
1780,1781,3.62066413254897856e-02,3.62066413254897856e-02,1.00000000000000006e-09,3.16400992285840446e-03,"",1033.326096817007
1790,1791,3.58873144971194116e-02,3.58873144971194116e-02,1.00000000000000006e-09,2.36192075137410746e-03,"",1039.1736450350145
1800,1801,3.55293235103599711e-02,3.55293235103599711e-02,1.00000000000000006e-09,5.07791345246716343e-03,"",1044.9913113390212
1810,1811,3.50873568896038074e-02,3.50873568896038074e-02,1.00000000000000006e-09,3.79064208061292681e-03,"",1050.8453147030086
1820,1821,3.46699941574532405e-02,3.46699941574532405e-02,1.00000000000000006e-09,2.82969915060922667e-03,"",1056.6872508780216
1830,1831,3.41427558507901088e-02,3.41427558507901088e-02,1.00000000000000006e-09,6.08359419974357184e-03,"",1062.5418615660165
1840,1841,3.35607107234807620e-02,3.35607107234807620e-02,1.19999999999999999e-09,4.54137873573177715e-03,"",1068.4166700680216
1850,1851,3.28425038659285323e-02,3.28425038659285323e-02,1.00000000000000006e-09,3.39012106070882800e-03,"",1074.2643426800205
1860,1861,3.20614143408545008e-02,3.20614143408545008e-02,1.00000000000000006e-09,7.28845001664450015e-03,"",1080.1224549720064
1870,1871,3.08553053238280264e-02,3.08553053238280264e-02,1.43999999999999999e-09,1.56695004968401483e-02,"",1085.9804761170235
1880,1881,3.01435961949148568e-02,3.01435961949148568e-02,1.19999999999999999e-09,4.06153452878096639e-03,"",1091.8632458909997
1890,1891,2.81985101262775817e-02,2.81985101262775817e-02,1.19999999999999999e-09,2.51479512726883216e-02,"",1097.722309794015
1900,1901,2.65279292891100055e-02,2.65279292891100055e-02,1.19999999999999999e-09,2.71597873745033818e-03,"",1103.6012845860096
1910,1911,2.58531302353812199e-02,2.58531302353812199e-02,1.11270147093641935e-09,4.86592143262014418e-03,"",1109.4810729890014
1920,1921,2.40106200123241589e-02,2.40106200123241589e-02,1.00000000000000006e-09,1.04612857510037929e-02,"",1115.3574914930214
1930,1931,2.16907709122320311e-02,2.16907709122320311e-02,1.00000000000000006e-09,9.37116956157759036e-03,"",1121.2848224960035
1940,1941,1.85574209017069919e-02,1.85574209017069919e-02,1.00000000000000006e-09,1.67892974232946163e-02,"",1127.1960920560232
1950,1951,1.20452065859960357e-02,1.20452065859960357e-02,1.00000000000000006e-09,3.60954529035832292e-02,"",1133.0680518250156
1960,1961,9.62345777841282224e-03,9.62345777841282224e-03,1.00000000000000006e-09,1.12271296711305268e-02,"",1138.9149703280127
1970,1971,9.55239366014608467e-03,9.55239366014608467e-03,5.15978035199999849e-09,1.01044167040174730e-03,"",1144.80038813001
1980,1981,9.52995650173383245e-03,9.52995650173383245e-03,3.19479999370622650e-08,7.54290665188222446e-04,"",1150.6783909810183
1990,1991,9.52049334521844898e-03,9.52049334521844898e-03,1.97813594833141220e-07,1.62926783680656019e-04,"",1156.5721428840188
2000,2001,9.47618000742476117e-03,9.47618000742476117e-03,1.22480963997423637e-06,3.50277673854167907e-04,"",1162.4786138690251
2010,2011,9.23257720701720942e-03,9.23257720701720942e-03,3.15987435763962853e-06,7.53064941373749581e-04,"",1168.3791585790168
2020,2021,8.55955497878801985e-03,8.55955497878801985e-03,3.19762465078177535e-06,2.21516898339906921e-03,"",1174.2673303870251
2030,2031,7.63608636639939286e-03,7.63608636639939286e-03,6.87460035257277618e-06,4.64429348921330080e-03,"",1180.1652390680101
2040,2041,6.52533135466039447e-03,6.52533135466039447e-03,1.74978505422834292e-05,3.46694651252377108e-03,"",1186.0551890890056
2050,2051,4.48535692588634006e-03,4.48535692588634006e-03,1.57480654880550840e-06,2.14664189961060840e-02,"",1191.9492921210185
2060,2061,3.24714973217578480e-03,3.24714973217578480e-03,1.17558678945711642e-06,5.56409580379069613e-03,"",1197.834012995998
2070,2071,2.84648312431166721e-03,2.84648312431166721e-03,8.77570835982579342e-07,8.96535086129008306e-03,"",1203.6978329750127
2080,2081,2.14682374425029764e-03,2.14682374425029764e-03,1.88669698207963606e-06,8.92980667625715638e-03,"",1209.5841335400182
2090,2091,1.78276693222515674e-03,1.78276693222515674e-03,3.23843770578878553e-07,2.31460589048585472e-03,"",1215.4960111410182
2100,2101,1.55355016756287081e-03,1.55355016756287081e-03,6.96234468562705364e-07,4.97619083181348888e-03,"",1221.4395259919984
2110,2111,1.44574278823835292e-03,1.44574278823835292e-03,5.19736245844185280e-07,1.58715904346172000e-03,"",1227.340473461023
2120,2121,1.30603721961937078e-03,1.30603721961937078e-03,3.21806984343488083e-06,2.84353890553919967e-03,"",1233.2769669580157
2130,2131,1.17835412481381223e-03,1.17835412481381223e-03,8.82469631394821108e-06,3.09558879265453470e-03,"",1239.1843192600063
2140,2141,1.08146881209911531e-03,1.08146881209911531e-03,2.28736128457537600e-06,1.15813632944454883e-03,"",1245.05384022402
2150,2151,1.02370696548190459e-03,1.02370696548190459e-03,2.04900725938845520e-06,1.72503628886270795e-03,"",1250.9561564370233
