"Iter.","Eval.","Best","Current","Min. step","Max. step","Bound corr.","Time m:s"
660,661,6.23047281952408198e-04,6.23047292489719890e-04,1.62819008736270205e-09,3.56262031060354758e-06,"",406.9892007189992
670,671,6.23047007856558990e-04,6.23047007856558990e-04,4.29981695999999902e-09,2.65948181138430509e-06,"",413.13875747699785
680,681,6.23046461293381244e-04,6.23046461293381244e-04,7.52566794105743962e-09,5.70789984568135858e-06,"",419.37953983599436
690,691,6.23046250958185694e-04,6.23046250958185694e-04,1.19999999999999999e-09,4.26819725471020796e-06,"",425.52510084399546
700,701,6.23045999832391923e-04,6.23045999832391923e-04,1.00000000000000006e-09,3.18619217785215112e-06,"",431.678436614995
710,711,6.23045766016006399e-04,6.23045766016006399e-04,1.43999999999999999e-09,1.97868906152979351e-06,"",437.833691435997
720,721,6.23045641800619942e-04,6.23045641800619942e-04,6.73050233715412021e-09,1.77552559407358183e-06,"",444.00085201399634
730,731,6.23045524370271944e-04,6.23045524370271944e-04,5.02429307267620107e-09,3.17559427712370453e-06,"",450.148162751997
740,741,6.23045430524430256e-04,6.23045430524430256e-04,3.75061468158049307e-09,1.10877488173818066e-06,"",456.3117128359954
750,751,6.23045352551615636e-04,6.23045352551615636e-04,8.06347830914239990e-09,2.12716843378932193e-06,"",462.4403872509938
760,761,6.23045310057469088e-04,6.23045310057469088e-04,6.01935430386156409e-09,1.32101413757400296e-06,"",468.57655185899785
770,771,6.23045286022710205e-04,6.23045286022710205e-04,1.19999999999999999e-09,4.11589570877278135e-07,"",474.7475480590001
780,781,6.23045282188922859e-04,6.23045282216601565e-04,2.07359999999999954e-09,8.84879908708620832e-07,"",480.91972376099875
790,791,6.23045274199010091e-04,6.23045274199010091e-04,2.50398868386620792e-09,6.60559312331350474e-07,"",487.05037129199627
800,801,6.23045271727939759e-04,6.23045271727939759e-04,1.00000000000000006e-09,4.10220543157185745e-07,"",493.2176237339954
810,811,6.23045270156749858e-04,6.23045270156749858e-04,1.19999999999999999e-09,3.06227994584666489e-07,"",499.37641964599607
820,821,6.23045266249857579e-04,6.23045266249857579e-04,1.19999999999999999e-09,2.28597973045475162e-07,"",505.5274588749962
830,831,6.23045263490356726e-04,6.23045265918074583e-04,1.38437866208025518e-09,2.05126495004618132e-07,"",511.68711672399513
840,841,6.23045262508270786e-04,6.23045265216526389e-04,1.19999999999999999e-09,1.53126108014967375e-07,"",517.8357327849953
850,851,6.23045261208301105e-04,6.23045262909087427e-04,1.00000000000000006e-09,1.37169632554489279e-07,"",523.9738591249989
860,861,6.23045260489503254e-04,6.23045263775798210e-04,1.00000000000000006e-09,2.04444204009761049e-07,"",530.1194329639984
870,871,6.23045260489503254e-04,6.23045262649393359e-04,1.00000000000000006e-09,7.13827329126871645e-08,"",536.2717332589964
880,881,6.23045260489503254e-04,6.23045264028484536e-04,1.00000000000000006e-09,5.70611381799177140e-08,"",542.4300801719946
890,891,6.23045260489503254e-04,6.23045261177505101e-04,1.00000000000000006e-09,8.50466590733931162e-08,"",548.5254176989984
900,901,6.23045260489503254e-04,6.23045264347159094e-04,1.00000000000000006e-09,7.63144259555942591e-08,"",554.6739721389968
910,911,6.23045260489503254e-04,6.23045264752811168e-04,1.00000000000000006e-09,1.97806992076900272e-08,"",560.8239121639999
920,921,6.23045260489503254e-04,6.23045260594302561e-04,1.00000000000000006e-09,4.25266929669420501e-08,"",566.9707527749997
930,931,6.23045260209892067e-04,6.23045260754515658e-04,1.00000000000000006e-09,7.60605891920595062e-08,"",573.1251056519977
940,941,6.23045260209892067e-04,6.23045264271739714e-04,1.00000000000000006e-09,2.36982666390873251e-08,"",579.2810948379993
950,951,6.23045260209892067e-04,6.23045262460696645e-04,1.19999999999999999e-09,1.76605170153629410e-08,"",585.4127672059985
960,961,6.23045260209892067e-04,6.23045261323681250e-04,1.00000000000000006e-09,1.09862544249169762e-08,"",591.605356768996
970,971,6.23045259166312673e-04,6.23045259166312673e-04,1.00000000000000006e-09,2.36194415515665202e-08,"",597.7574258749955
980,981,6.23045258885105541e-04,6.23045261044075159e-04,1.00000000000000006e-09,1.76318186404781995e-08,"",603.8953173959962
990,991,6.23045258855472019e-04,6.23045263372112553e-04,1.00000000000000006e-09,3.79067964129861445e-08,"",610.1341016369988
1000,1001,6.23045258855472019e-04,6.23045262622226722e-04,1.00000000000000006e-09,2.82972718951085014e-08,"",616.2853969249991
1010,1011,6.23045258855472019e-04,6.23045262913711115e-04,1.00000000000000006e-09,6.37921687486581507e-08,"",622.4580759589953
1020,1021,6.23045258855472019e-04,6.23045260965227532e-04,1.00000000000000006e-09,1.98419161675826294e-08,"",628.6110133149996
1021,1021,6.23045258855472019e-04,6.23045260965227532e-04,1.00000000000000006e-09,1.98419161675826294e-08,"",628.6112251919985
