"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.16128799649118761e+01,1.16128799649118761e+01,0.38325814100062416
1,20,1.16128799649118761e+01,1.17620631676077707e+01,0.763270655001179
2,30,1.07395974927415629e+01,1.07395974927415629e+01,1.143117435000022
3,40,8.33425828392935664e+00,8.33425828392935664e+00,1.5204366090001713
4,50,6.72729322716865585e+00,6.72729322716865585e+00,1.897932761001357
5,60,5.24995699701262808e+00,5.24995699701262808e+00,2.275005466000948
6,70,4.29678988152234798e+00,4.29678988152234798e+00,2.64968916700127
7,80,4.20417968284020382e+00,4.20417968284020382e+00,3.0219654530010303
8,89,4.10281575102412965e+00,4.10281575102412965e+00,3.3589636010001414
9,99,4.08017092947844695e+00,4.08017092947844695e+00,3.732873107001069
10,109,4.07186856502305350e+00,4.07186856502305350e+00,4.105402957000479
11,118,4.07186856502305350e+00,4.07330690672331830e+00,4.443330282001625
12,127,4.06437985567806681e+00,4.06437985567806681e+00,4.7820747700006905
13,134,4.06162246084272205e+00,4.06162246084272205e+00,5.04640038800062
14,141,4.06162246084272205e+00,4.06301537404316715e+00,5.315790635000667
15,150,4.06162246084272205e+00,4.06280501158452267e+00,5.6563715640004375
16,159,4.05866437222483789e+00,4.05866437222483789e+00,6.0079064880010264
17,166,4.04648060150596756e+00,4.04648060150596756e+00,6.275064527000723
18,170,4.04648060150596756e+00,4.05639834888102868e+00,6.426405317000899
19,175,4.04648060150596756e+00,4.04874586203011955e+00,6.615563775001647
20,183,4.04648060150596756e+00,4.05298845082464609e+00,6.917810347000341
21,191,4.04648060150596756e+00,4.05328536720434762e+00,7.221845285001109
22,196,4.04648060150596756e+00,4.04786857078758899e+00,7.410884453000108
23,201,4.04648060150596756e+00,4.05901894886931203e+00,7.601930488001017
24,210,4.04648060150596756e+00,4.04928072550191054e+00,7.950796267001351
25,218,4.04434847733198755e+00,4.04434847733198755e+00,8.254998817001251
26,226,4.04434847733198755e+00,4.05174616890452999e+00,8.559342642000047
27,234,4.04434847733198755e+00,4.04560328849347872e+00,8.868249021001247
28,241,4.04434847733198755e+00,4.04952140986275122e+00,9.136613678001595
29,248,4.02351964206526791e+00,4.02351964206526791e+00,9.405112614000245
30,255,4.02351964206526791e+00,4.03423981243903373e+00,9.673961735001285
31,261,4.02351964206526791e+00,4.05067177946350210e+00,9.902632841000013
32,268,4.02351964206526791e+00,4.04526269665928684e+00,10.168409382000391
33,275,4.02333928482661562e+00,4.02333928482661562e+00,10.43264383800124
34,280,4.02333928482661562e+00,4.03220967213527270e+00,10.624342312999943
35,286,4.02333928482661562e+00,4.03254482217342058e+00,10.855466981000063
36,295,4.02333928482661562e+00,4.02843603554230079e+00,11.198302854001668
37,302,4.02333928482661562e+00,4.02610533145812344e+00,11.468020049000188
38,312,4.02097984085633886e+00,4.02097984085633886e+00,11.84625626000161
39,319,4.01738918225292352e+00,4.01738918225292352e+00,12.113189939000222
40,324,4.01738918225292352e+00,4.01850230789410379e+00,12.303339740999945
41,331,4.01738918225292352e+00,4.02804106103179826e+00,12.576355176001016
42,339,4.01738918225292352e+00,4.02682602763941766e+00,12.88094696600092
43,346,4.01738918225292352e+00,4.01858761882990656e+00,13.146114247001606
44,352,4.01530455205545689e+00,4.01530455205545689e+00,13.37388388799991
45,358,4.01492953496083338e+00,4.01492953496083338e+00,13.602429619000759
46,363,4.01126659361812621e+00,4.01126659361812621e+00,13.793350097001166
47,369,4.01126659361812621e+00,4.01414613430289435e+00,14.024207507000028
48,377,4.01126659361812621e+00,4.02494978896144584e+00,14.330040273000122
49,387,4.01126659361812621e+00,4.01735394753217356e+00,14.709679633000633
50,396,4.01126659361812621e+00,4.01577420479138247e+00,15.05053748499995
51,402,4.01126659361812621e+00,4.01268012503341698e+00,15.278807215001507
52,409,4.01126659361812621e+00,4.01200639308519857e+00,15.54854361300022
53,414,4.01126659361812621e+00,4.01271633918316706e+00,15.739318368001477
54,421,4.01126659361812621e+00,4.01408002350557425e+00,16.00744185000076
