"Iter.","Eval.","Best","Current","Time m:s"
68,619,6.11962284511462618e-01,6.11962284511462618e-01,29.76975436999055
69,629,6.09218582018209442e-01,6.09218582018209442e-01,30.244963484001346
70,639,6.09218582018209442e-01,6.10235002060766529e-01,30.72175938799046
71,649,6.08445208839630935e-01,6.08445208839630935e-01,31.206037079988164
72,659,6.08445208839630935e-01,6.09567303156175244e-01,31.683209101989632
73,669,6.08445208839630935e-01,6.09708270188943802e-01,32.16707846499048
74,679,6.08164836582399726e-01,6.08164836582399726e-01,32.646959416000755
75,689,6.08164836582399726e-01,6.09232493948455134e-01,33.12234417498985
76,699,6.08164836582399726e-01,6.08894068533138433e-01,33.60087588899478
77,709,6.07848701122260304e-01,6.07848701122260304e-01,34.07754322899564
78,719,6.04531201376094285e-01,6.04531201376094285e-01,34.55630442299298
79,729,6.04531201376094285e-01,6.04698494325480507e-01,35.03294775499671
80,739,6.04389929206912480e-01,6.04389929206912480e-01,35.513026588989305
81,749,6.01948938938064781e-01,6.01948938938064781e-01,35.991888834993006
82,759,6.00766680753481719e-01,6.00766680753481719e-01,36.4712112339912
83,769,5.97718923352655862e-01,5.97718923352655862e-01,36.94868252798915
84,779,5.88907064619617726e-01,5.88907064619617726e-01,37.43418774098973
85,789,5.88907064619617726e-01,5.93216797723801870e-01,37.9192425969959
86,799,5.88907064619617726e-01,5.90700103338955729e-01,38.401603291989886
87,809,5.88907064619617726e-01,5.93787504842503089e-01,38.883200680997106
88,819,5.88119963584264105e-01,5.88119963584264105e-01,39.36484741799359
89,829,5.82863905556497808e-01,5.82863905556497808e-01,39.84794438899553
90,839,5.76284243697296472e-01,5.76284243697296472e-01,40.32503512299445
91,849,5.73228698136167947e-01,5.73228698136167947e-01,40.80247088699252
92,859,5.68482364978717403e-01,5.68482364978717403e-01,41.27419528699829
93,868,5.63073866994324268e-01,5.63073866994324268e-01,41.70428204599011
94,878,5.52869584119433655e-01,5.52869584119433655e-01,42.18261956999777
95,887,5.42869375777689345e-01,5.42869375777689345e-01,42.61068619499565
96,892,5.42869375777689345e-01,5.51470639529157425e-01,42.8491790650005
97,900,5.42869375777689345e-01,5.43648134849327391e-01,43.23085644899402
98,906,5.42869375777689345e-01,5.57099468329379288e-01,43.51839351998933
99,916,5.42869375777689345e-01,5.54736130095183744e-01,43.993250756990165
100,926,5.42869375777689345e-01,5.48112371260450759e-01,44.46708598799887
101,936,5.42869375777689345e-01,5.44803551056757818e-01,44.9418422079907
102,946,5.42869375777689345e-01,5.43409359129821690e-01,45.41378875199007
103,953,5.42869375777689345e-01,5.43340898223397928e-01,45.74787395099702
104,962,5.34020604669718901e-01,5.34020604669718901e-01,46.17410143499728
105,969,5.34020604669718901e-01,5.39396786177652077e-01,46.50840815799893
106,978,5.34020604669718901e-01,5.34839099476334456e-01,46.93150753498776
107,988,5.33724497414522436e-01,5.33724497414522436e-01,47.40220944599423
108,995,5.30159816878051693e-01,5.30159816878051693e-01,47.736046285994234
109,1003,5.27340648447133797e-01,5.27340648447133797e-01,48.11203530599596
110,1011,5.23654504348934680e-01,5.23654504348934680e-01,48.49349537400121
111,1021,5.21241389775381481e-01,5.21241389775381481e-01,48.96610173500085
112,1029,5.13764687200054082e-01,5.13764687200054082e-01,49.34246896499826
113,1033,5.13764687200054082e-01,5.20144909214230067e-01,49.535781505997875
114,1041,5.13764687200054082e-01,5.14498444501608976e-01,49.9177426440001
115,1048,5.13684561393330297e-01,5.13684561393330297e-01,50.254812052997295
116,1056,5.12675827918019245e-01,5.12675827918019245e-01,50.64064411800064
117,1063,5.09448351652078801e-01,5.09448351652078801e-01,50.973739673994714
118,1072,5.01003686062156839e-01,5.01003686062156839e-01,51.4049129789928
119,1080,4.79002032550225110e-01,4.79002032550225110e-01,51.789063427990186
120,1082,4.79002032550225110e-01,5.01932253709054144e-01,51.88879231498868
121,1089,4.79002032550225110e-01,4.88860132510365197e-01,52.22184266199474
122,1094,4.79002032550225110e-01,4.92201198707896082e-01,52.46379287498712
123,1103,4.78388779062683678e-01,4.78388779062683678e-01,52.89495196999633
124,1110,4.78388779062683678e-01,4.82913487469521230e-01,53.2325694829924
125,1119,4.51446361002307062e-01,4.51446361002307062e-01,53.66528367198771
126,1129,4.37104963863688800e-01,4.37104963863688800e-01,54.14446975199098
127,1137,4.37104963863688800e-01,4.61401843274011958e-01,54.53016119200038
128,1147,4.29251880617814940e-01,4.29251880617814940e-01,55.01246561500011
129,1157,4.29251880617814940e-01,4.31438910662053920e-01,55.49479033899843
130,1166,3.93533441666586659e-01,3.93533441666586659e-01,55.92964166899037
131,1171,3.89570198645305232e-01,3.89570198645305232e-01,56.17450303900114
132,1181,3.81069478233492021e-01,3.81069478233492021e-01,56.6588361269969
133,1190,3.69683680066032860e-01,3.69683680066032860e-01,57.09515460899274
134,1199,3.69683680066032860e-01,4.00926832070101324e-01,57.531766875996254
135,1206,3.30402281695201916e-01,3.30402281695201916e-01,57.87038011099503
136,1215,3.30402281695201916e-01,3.34984706006428712e-01,58.303666116989916
137,1225,3.30402281695201916e-01,3.44904386957040288e-01,58.78926948799926
138,1235,3.14387536543386192e-01,3.14387536543386192e-01,59.274774138000794
139,1243,3.14387536543386192e-01,3.31607714763817008e-01,59.663442580989795
140,1251,3.14387536543386192e-01,3.68740041874322577e-01,60.04993433099298
141,1260,3.14387536543386192e-01,3.58948218328996538e-01,60.48393064500124
142,1269,3.14387536543386192e-01,4.30772459207147018e-01,60.92145658399386
143,1278,3.12549595184833162e-01,3.12549595184833162e-01,61.3680645939894
144,1286,3.12549595184833162e-01,3.23255878590283208e-01,61.769537724001566
145,1294,3.12549595184833162e-01,3.15442830316166101e-01,62.16053674099385
146,1304,3.12549595184833162e-01,3.44658620751830069e-01,62.647662866991595
147,1313,3.12549595184833162e-01,3.20788035291969087e-01,63.08750474199769
148,1323,3.12549595184833162e-01,3.21875387162339044e-01,63.57904780899116
149,1332,3.07093235114093477e-01,3.07093235114093477e-01,64.01947434998874
150,1342,3.07093235114093477e-01,3.09321009607046171e-01,64.51078497999697
151,1352,3.05197805360513885e-01,3.05197805360513885e-01,64.99649007400149
152,1362,2.91281442967273430e-01,2.91281442967273430e-01,65.48461360098736
153,1372,2.91281442967273430e-01,2.98676174750222512e-01,65.97128126998723
154,1381,2.74520336123596387e-01,2.74520336123596387e-01,66.41142368099827
155,1390,2.74520336123596387e-01,2.93201151898339785e-01,66.85855118099425
156,1399,2.72584455664317382e-01,2.72584455664317382e-01,67.29375713098852
157,1409,2.70930427291162956e-01,2.70930427291162956e-01,67.78235946899804
158,1419,2.70930427291162956e-01,2.73137355268596005e-01,68.27158723799221
159,1429,2.53417843120541775e-01,2.53417843120541775e-01,68.75956346798921
160,1439,2.53417843120541775e-01,2.54102019939667856e-01,69.24693745499826
161,1449,2.53417843120541775e-01,2.58563420998267068e-01,69.73463571899629
162,1459,2.53417843120541775e-01,2.57440279435759534e-01,70.22241011699953
163,1469,2.53417843120541775e-01,2.63710861136986385e-01,70.70806423699833
164,1479,2.53417843120541775e-01,2.56549185169646587e-01,71.19346226099879
165,1489,2.53417843120541775e-01,2.59037783861913840e-01,71.68284144999052
166,1499,2.35178016401469514e-01,2.35178016401469514e-01,72.1690238279989
167,1509,2.35178016401469514e-01,2.42007844696542768e-01,72.65608447798877
168,1519,2.35178016401469514e-01,2.38137033274671950e-01,73.14764515600109
169,1529,2.35178016401469514e-01,2.46607680643902066e-01,73.6308591220004
170,1539,2.35178016401469514e-01,2.45427818665756192e-01,74.12190841700067
171,1549,2.35178016401469514e-01,2.37185410880657838e-01,74.60672651299683
172,1559,2.35178016401469514e-01,2.39279955423634227e-01,75.09412651199091
173,1569,2.33788116929943002e-01,2.33788116929943002e-01,75.58194880299561
174,1579,2.23896786993204477e-01,2.23896786993204477e-01,76.07266551299836
175,1589,2.20860494096672549e-01,2.20860494096672549e-01,76.56201193899324
176,1599,2.20860494096672549e-01,2.29425452576993066e-01,77.05159514398838
177,1609,2.14074881313907256e-01,2.14074881313907256e-01,77.539383514988
178,1619,2.14074881313907256e-01,2.14098878058001291e-01,78.02954965399113
179,1629,2.14074881313907256e-01,2.17230193027215107e-01,78.52047072499408
180,1639,2.08732091734928266e-01,2.08732091734928266e-01,79.00811446100124
181,1649,1.99101752568942220e-01,1.99101752568942220e-01,79.50028865999775
182,1659,1.99101752568942220e-01,2.07828610125654401e-01,79.98932816799788
183,1669,1.99101752568942220e-01,2.06333809579811345e-01,80.47618717300065
184,1679,1.97256998476226630e-01,1.97256998476226630e-01,80.9657161369978
185,1689,1.94447416730639533e-01,1.94447416730639533e-01,81.45554508299392
186,1699,1.94447416730639533e-01,1.95740233022513421e-01,81.94585315899167
187,1709,1.94447416730639533e-01,1.98499439958983587e-01,82.43389020299946
188,1719,1.94447416730639533e-01,1.98915514082175698e-01,82.92901151599654
189,1729,1.94447416730639533e-01,1.95997625781929391e-01,83.41705729199748
190,1739,1.86539995709827294e-01,1.86539995709827294e-01,83.90591887199844
191,1749,1.84849162245793619e-01,1.84849162245793619e-01,84.39302097698965
192,1759,1.81872414782275477e-01,1.81872414782275477e-01,84.88489796299837
193,1769,1.81872414782275477e-01,1.84645330701867838e-01,85.37412534200121
194,1779,1.81872414782275477e-01,1.82330122145528573e-01,85.85887544599245
195,1789,1.75793246024308542e-01,1.75793246024308542e-01,86.34577762099798
196,1799,1.75793246024308542e-01,1.76892586028289944e-01,86.83315365998715
197,1809,1.70007016002433509e-01,1.70007016002433509e-01,87.32517132798966
198,1819,1.63282732699830069e-01,1.63282732699830069e-01,87.81464159299503
199,1829,1.60542163367189544e-01,1.60542163367189544e-01,88.30537862300116
200,1839,1.56176198135036276e-01,1.56176198135036276e-01,88.79520340799354
201,1849,1.48647375918615682e-01,1.48647375918615682e-01,89.28476560598938
202,1859,1.38089401332186196e-01,1.38089401332186196e-01,89.77407437098736
203,1869,1.38089401332186196e-01,1.44573888822210450e-01,90.26705411198782
204,1879,1.38089401332186196e-01,1.42449891429172221e-01,90.7703310779907
205,1889,1.38089401332186196e-01,1.48881961338466928e-01,91.26145366999845
206,1899,1.38089401332186196e-01,1.45524616407924551e-01,91.75376469599723
207,1909,1.36860813445293689e-01,1.36860813445293689e-01,92.24490438199427
208,1919,1.36860813445293689e-01,1.36916277253062602e-01,92.73510888799501
209,1929,1.31896823038619881e-01,1.31896823038619881e-01,93.2286540849891
210,1939,1.19210878771457182e-01,1.19210878771457182e-01,93.7177174219978
211,1949,1.19210878771457182e-01,1.22688417785970352e-01,94.20940098399296
212,1959,1.16244229709222061e-01,1.16244229709222061e-01,94.69790472398745
213,1969,1.12132782148369803e-01,1.12132782148369803e-01,95.19072891298856
214,1979,1.12132782148369803e-01,1.23960677748940123e-01,95.68952643100056
215,1989,1.12132782148369803e-01,1.22730504453050906e-01,96.20568601798732
216,1999,1.12132782148369803e-01,1.24916657811707202e-01,96.71348411899817
217,2009,1.12132782148369803e-01,1.21524662574060069e-01,97.22230479698919
218,2019,1.12132782148369803e-01,1.24912197091186492e-01,97.72810566799308
219,2029,1.12132782148369803e-01,1.20646435834625948e-01,98.23349269699247
220,2039,1.12132782148369803e-01,1.17752322064928000e-01,98.74001442099689
221,2049,1.06453987246463169e-01,1.06453987246463169e-01,99.24426558800042
222,2059,1.01932682022160312e-01,1.01932682022160312e-01,99.75023332898854
223,2069,1.00410361431472070e-01,1.00410361431472070e-01,100.25898489099927
224,2079,1.00410361431472070e-01,1.00594548153945140e-01,100.7646567979973
225,2089,1.00410361431472070e-01,1.01320918959382569e-01,101.26520968499244
226,2099,9.49298624550893033e-02,9.49298624550893033e-02,101.7651006699889
227,2109,9.49298624550893033e-02,9.83051802106413158e-02,102.26357710298907
228,2119,9.49298624550893033e-02,1.01478173605723462e-01,102.7703362829925
229,2129,9.49298624550893033e-02,1.02205531135905747e-01,103.26901333699061
230,2139,9.33627697125631734e-02,9.33627697125631734e-02,103.77339289800148
231,2149,9.33627697125631734e-02,9.39589340653195215e-02,104.27444528198976
232,2159,9.14523981892543247e-02,9.14523981892543247e-02,104.77732697299507
233,2169,9.07245282588006463e-02,9.07245282588006463e-02,105.2801978639909
234,2179,9.07245282588006463e-02,9.28136786124581226e-02,105.78546388499672
235,2189,8.25310855319176251e-02,8.25310855319176251e-02,106.2922228089883
236,2199,8.00303852859451242e-02,8.00303852859451242e-02,106.79779549999512
237,2209,7.79569661016904225e-02,7.79569661016904225e-02,107.30079413099156
238,2219,7.63106279191029663e-02,7.63106279191029663e-02,107.80256385599205
239,2229,7.59062965301541270e-02,7.59062965301541270e-02,108.30568497099739
240,2239,7.40026933861660241e-02,7.40026933861660241e-02,108.8080078369967
241,2249,7.25368227812365901e-02,7.25368227812365901e-02,109.31039279900142
242,2259,6.80415842895115003e-02,6.80415842895115003e-02,109.8090468349983
243,2269,6.80415842895115003e-02,7.38610547441191923e-02,110.30798442399828
244,2279,6.80415842895115003e-02,6.91350926470695737e-02,110.81267899599334
245,2289,6.80415842895115003e-02,6.94633119590069709e-02,111.31419075099984
246,2299,6.80284467824067013e-02,6.80284467824067013e-02,111.81335524799943
247,2309,6.80284467824067013e-02,6.84163093691443902e-02,112.3116050259996
248,2319,6.72154380211074653e-02,6.72154380211074653e-02,112.81738893099828
249,2329,6.33692733184220008e-02,6.33692733184220008e-02,113.3165282389964
250,2339,5.92020333692845346e-02,5.92020333692845346e-02,113.81461718499486
251,2349,5.77513261387707019e-02,5.77513261387707019e-02,114.31338301199139
252,2359,5.77513261387707019e-02,6.47583675483839744e-02,114.81419816799462
253,2369,5.77513261387707019e-02,6.28478001007587161e-02,115.31576782200136
254,2379,5.77513261387707019e-02,5.84156844678103485e-02,115.8150313829974
255,2389,5.67421117450448501e-02,5.67421117450448501e-02,116.31566689899773
256,2399,5.38519685551587246e-02,5.38519685551587246e-02,116.81207460499718
257,2409,5.38519685551587246e-02,5.50004701126274170e-02,117.31255700800102
258,2419,5.38519685551587246e-02,5.40816674478528173e-02,117.81309687699832
259,2429,5.38519685551587246e-02,5.40255640398795978e-02,118.31505380599992
260,2439,5.14135150156351875e-02,5.14135150156351875e-02,118.8164616819995
261,2449,5.14135150156351875e-02,5.54191075366721880e-02,119.32155913498718
262,2459,4.98256741002379294e-02,4.98256741002379294e-02,119.82425244100159
263,2469,4.98256741002379294e-02,5.36276189032419415e-02,120.32698459998937
264,2479,4.98256741002379294e-02,5.18477340192279104e-02,120.83401728699391
265,2489,4.98256741002379294e-02,5.28007705004077121e-02,121.33442723999906
266,2499,4.98256741002379294e-02,5.03492214121440476e-02,121.83804661998875
267,2509,4.98256741002379294e-02,5.08933686023679971e-02,122.33533987699775
268,2519,4.77020464061482588e-02,4.77020464061482588e-02,122.8353879609931
269,2529,4.74057954955525163e-02,4.74057954955525163e-02,123.33850276499288
270,2539,4.74057954955525163e-02,4.82462222311565644e-02,123.84064594499068
271,2549,4.57922437395940352e-02,4.57922437395940352e-02,124.33994712699496
272,2559,4.57922437395940352e-02,4.71758676725212642e-02,124.83990521999658
273,2569,4.47465289268286145e-02,4.47465289268286145e-02,125.33864766599436
274,2579,4.47465289268286145e-02,4.49226304428417128e-02,125.84229920399957
275,2589,4.37109957531055457e-02,4.37109957531055457e-02,126.33857776699006
276,2599,4.27345894566033002e-02,4.27345894566033002e-02,126.83004238699505
277,2609,4.27345894566033002e-02,4.35875287346961446e-02,127.30921093998768
278,2619,4.27345894566033002e-02,4.47848821604479377e-02,127.79138965299353
279,2629,4.27345894566033002e-02,4.35687937913458376e-02,128.27438312899903
280,2639,4.22053614039299488e-02,4.22053614039299488e-02,128.7504612019984
281,2649,4.21699510763183863e-02,4.21699510763183863e-02,129.22955035099585
282,2659,4.15761043325177174e-02,4.15761043325177174e-02,129.71255406299315
283,2669,4.15761043325177174e-02,4.17475062215248299e-02,130.19546756299678
284,2679,4.15761043325177174e-02,4.17264526025391477e-02,130.67918908399588
285,2689,4.15761043325177174e-02,4.22219579517725818e-02,131.16103081699111
286,2699,4.15761043325177174e-02,4.32397055806451810e-02,131.6444442209904
287,2709,4.15761043325177174e-02,4.25326612574941088e-02,132.1325475689955
288,2719,4.15761043325177174e-02,4.17308147188432330e-02,132.6191032929928
289,2729,4.11147323813891227e-02,4.11147323813891227e-02,133.106282171997
290,2739,4.11147323813891227e-02,4.13711888086803620e-02,133.5908224599989
291,2749,4.11147323813891227e-02,4.14967905093660619e-02,134.0780212559912
292,2759,4.08223384690905786e-02,4.08223384690905786e-02,134.5680159629992
293,2769,4.08223384690905786e-02,4.08286419244396834e-02,135.05692809399625
294,2779,3.99008877829175462e-02,3.99008877829175462e-02,135.54380585199397
295,2789,3.99008877829175462e-02,4.07791933381749377e-02,136.03132343299512
296,2799,3.99008877829175462e-02,4.06475691063939021e-02,136.51598225400085
297,2809,3.99008877829175462e-02,4.06120421292413686e-02,137.00045398899238
298,2819,3.99008877829175462e-02,4.03043354413430491e-02,137.48681072199543
299,2829,3.94322141049821828e-02,3.94322141049821828e-02,137.97405647199776
300,2839,3.88719080320785240e-02,3.88719080320785240e-02,138.4619308729889
301,2849,3.88719080320785240e-02,4.01898074762033694e-02,138.95513704699988
302,2859,3.79309173968945396e-02,3.79309173968945396e-02,139.44331120199058
303,2869,3.79309173968945396e-02,3.82844759763788026e-02,139.9299884919892
304,2879,3.76540819660340989e-02,3.76540819660340989e-02,140.419030938996
305,2889,3.76540819660340989e-02,3.86440686713477727e-02,140.90918563299056
306,2899,3.76540819660340989e-02,3.85508049051403873e-02,141.3947047269903
307,2909,3.73146141634686790e-02,3.73146141634686790e-02,141.8846032309957
308,2919,3.73146141634686790e-02,3.73682781798428607e-02,142.3729967669933
309,2929,3.73146141634686790e-02,3.73907174305904699e-02,142.86091285699513
310,2939,3.69991471716253698e-02,3.69991471716253698e-02,143.34999354099273
311,2949,3.69991471716253698e-02,3.74884507746902976e-02,143.84145307500148
312,2959,3.69784740578345747e-02,3.69784740578345747e-02,144.32946530499612
313,2969,3.63551408105657822e-02,3.63551408105657822e-02,144.8158638909954
314,2979,3.63551408105657822e-02,3.69050070651248327e-02,145.30336037698726
315,2989,3.63551408105657822e-02,3.65348319196170043e-02,145.79083400199306
316,2999,3.58485894253819243e-02,3.58485894253819243e-02,146.28230060299393
317,3009,3.58485894253819243e-02,3.63869657482365633e-02,146.77104204699572
318,3019,3.58485894253819243e-02,3.63465704436668410e-02,147.2603064040013
319,3029,3.58485894253819243e-02,3.62412095676939022e-02,147.75032763800118
320,3039,3.58485894253819243e-02,3.62130879923797944e-02,148.24112526798854
321,3049,3.58485894253819243e-02,3.63348463794887153e-02,148.731321387997
322,3059,3.58485894253819243e-02,3.59424617328764559e-02,149.2217400179943
323,3069,3.58485894253819243e-02,3.58900060855089978e-02,149.70823987899348
324,3079,3.58354082676398122e-02,3.58354082676398122e-02,150.19417567699566
325,3089,3.51336881279300031e-02,3.51336881279300031e-02,150.6811109489936
326,3099,3.50750338060410796e-02,3.50750338060410796e-02,151.17125208799553
327,3109,3.47093581067441509e-02,3.47093581067441509e-02,151.65640500199515
328,3119,3.47093581067441509e-02,3.48504095074576858e-02,152.1537742819928
329,3129,3.42542358390853577e-02,3.42542358390853577e-02,152.63876532699214
330,3139,3.42542358390853577e-02,3.44616670605421005e-02,153.1271967389912
331,3149,3.42196453614135171e-02,3.42196453614135171e-02,153.6153391909902
332,3159,3.40758999320638217e-02,3.40758999320638217e-02,154.09954284699052
333,3169,3.37613766722106717e-02,3.37613766722106717e-02,154.5868674730009
334,3179,3.37613766722106717e-02,3.38673050616574087e-02,155.07885062698915
335,3189,3.35700364680431643e-02,3.35700364680431643e-02,155.56727306899847
336,3199,3.33514095953948084e-02,3.33514095953948084e-02,156.05470255399996
337,3209,3.27488620508709152e-02,3.27488620508709152e-02,156.53951226099161
338,3219,3.27488620508709152e-02,3.30872058736986635e-02,157.0263588259986
339,3229,3.25158744077993708e-02,3.25158744077993708e-02,157.513328763991
340,3239,3.22607671290668016e-02,3.22607671290668016e-02,158.0032761189941
341,3249,3.20867357786485050e-02,3.20867357786485050e-02,158.48972268898797
342,3259,3.20867357786485050e-02,3.25115424810030890e-02,158.97443205099262
343,3269,3.20867357786485050e-02,3.28863772745665930e-02,159.46025786698738
344,3279,3.17090254897654869e-02,3.17090254897654869e-02,159.9459594200016
345,3289,3.17090254897654869e-02,3.19499132395465110e-02,160.43181569999433
346,3299,3.12816832201210718e-02,3.12816832201210718e-02,160.91701525999815
347,3309,3.10591773630113782e-02,3.10591773630113782e-02,161.40535799099598
348,3319,3.04551695407801123e-02,3.04551695407801123e-02,161.89215069499915
349,3329,3.01285234341252817e-02,3.01285234341252817e-02,162.38190650599427
350,3339,2.80739099223637489e-02,2.80739099223637489e-02,162.87570699700154
351,3349,2.80739099223637489e-02,2.85997538197748889e-02,163.36988053999085
352,3359,2.80739099223637489e-02,2.86458555498271851e-02,163.85832448599103
353,3369,2.66092408842109295e-02,2.66092408842109295e-02,164.3504624969937
354,3379,2.66092408842109295e-02,2.72335243538554261e-02,164.839298063991
355,3389,2.53137217840034186e-02,2.53137217840034186e-02,165.32689587298955
356,3399,2.53137217840034186e-02,2.53679794203138971e-02,165.8147976409964
357,3409,2.53137217840034186e-02,2.95955241909652243e-02,166.3011936249968
358,3419,2.53137217840034186e-02,2.77436810977301045e-02,166.78684663499007
359,3429,2.53137217840034186e-02,2.84716257413238187e-02,167.27559190899774
360,3439,2.53137217840034186e-02,2.70320031081398189e-02,167.7645044289966
361,3449,2.53137217840034186e-02,2.54154278399278018e-02,168.2556297659903
362,3459,2.47863491759000368e-02,2.47863491759000368e-02,168.74722909199772
363,3469,2.32768846395898787e-02,2.32768846395898787e-02,169.2371990440006
364,3479,2.32768846395898787e-02,2.35551614538675215e-02,169.72881858199253
365,3489,2.32768846395898787e-02,2.39098552644559752e-02,170.2195360429905
366,3499,2.32768846395898787e-02,2.34093597993346933e-02,170.7115361539909
367,3509,2.05908210504284934e-02,2.05908210504284934e-02,171.20112118399993
368,3519,2.00704341347463476e-02,2.00704341347463476e-02,171.69110577298852
369,3529,1.99491661717704494e-02,1.99491661717704494e-02,172.18219279299956
370,3539,1.86823017310431515e-02,1.86823017310431515e-02,172.6746068529901
371,3549,1.86823017310431515e-02,2.15559153043212333e-02,173.16512476500066
372,3559,1.62520203768027893e-02,1.62520203768027893e-02,173.656674621001
373,3569,1.62520203768027893e-02,1.98476622531030475e-02,174.1468320349959
374,3579,1.62520203768027893e-02,2.04190760697476673e-02,174.64137834399298
375,3589,1.62520203768027893e-02,1.81200066848194730e-02,175.13931111099373
376,3599,1.62520203768027893e-02,1.81275742610308814e-02,175.6361547439883
377,3609,1.60202436825126505e-02,1.60202436825126505e-02,176.1289474519872
378,3619,1.60202436825126505e-02,1.62300770212240805e-02,176.6205024009978
