"Iter.","Eval.","Best","Current","Time m:s"
35,230,4.42610020546591354e+00,4.42610020546591354e+00,10.752129906002665
36,239,4.38274538134872760e+00,4.38274538134872760e+00,11.17521172000852
37,247,4.38274538134872760e+00,4.72832917590901403e+00,11.554801795005915
38,255,4.12414898738231184e+00,4.12414898738231184e+00,11.928926133012283
39,261,4.07259969341863570e+00,4.07259969341863570e+00,12.21182746400882
40,268,4.07259969341863570e+00,4.11923094807072321e+00,12.54045438801404
41,272,4.06254595425351361e+00,4.06254595425351361e+00,12.730894432010246
42,280,4.06254595425351361e+00,4.27645734792177112e+00,13.108316012003343
43,287,4.06254595425351361e+00,4.12198571854806950e+00,13.437176227002055
44,293,4.06254595425351361e+00,4.21607366591754484e+00,13.719854299008148
45,300,4.06254595425351361e+00,4.14700032070672098e+00,14.048782640005811
46,307,4.06254595425351361e+00,4.15725819649510697e+00,14.3783190260001
47,312,4.06254595425351361e+00,4.33961173159034175e+00,14.615811616007704
48,320,4.06254595425351361e+00,4.12827641841670445e+00,14.995809068001108
49,324,4.06254595425351361e+00,4.11755626112129125e+00,15.185681643008138
50,332,4.04376344650745523e+00,4.04376344650745523e+00,15.561322096007643
51,341,4.04376344650745523e+00,4.07402220918314928e+00,15.984791477007093
52,345,4.04302905853387617e+00,4.04302905853387617e+00,16.173737417004304
53,352,4.04302905853387617e+00,4.07189970415955393e+00,16.501968337004655
54,358,4.03951027643853955e+00,4.03951027643853955e+00,16.784235948012793
55,364,4.03951027643853955e+00,4.06000171930184806e+00,17.067852390013286
56,370,4.03951027643853955e+00,4.05187585579502141e+00,17.351943464003853
57,376,4.03951027643853955e+00,4.05903527796206731e+00,17.63587775900669
58,382,4.03951027643853955e+00,4.05482450512610715e+00,17.92329582000093
59,390,4.03951027643853955e+00,4.06227282892479469e+00,18.30188209901098
60,399,4.03951027643853955e+00,4.05877339161103023e+00,18.731917474011425
61,407,4.03951027643853955e+00,4.07319214034878119e+00,19.11443175500608
62,414,4.03951027643853955e+00,4.04254761110942251e+00,19.44864126200264
63,422,4.03951027643853955e+00,4.04545642768440583e+00,19.82743182500417
64,429,4.03951027643853955e+00,4.04611275860698250e+00,20.159040447004372
65,434,4.03950244191249652e+00,4.03950244191249652e+00,20.3957931590121
66,441,4.03876575832744056e+00,4.03876575832744056e+00,20.724689502007095
67,448,4.03246879143032366e+00,4.03246879143032366e+00,21.052692343000672
68,455,4.03246879143032366e+00,4.03755068810444406e+00,21.38271573401289
69,458,4.03246879143032366e+00,4.04426717144031933e+00,21.52499380100926
70,465,4.03246879143032366e+00,4.04889077349380511e+00,21.853034577012295
71,472,4.03246879143032366e+00,4.04055108914657257e+00,22.181007335006143
72,478,4.03246879143032366e+00,4.04070708396945211e+00,22.464968396001495
73,483,4.03246879143032366e+00,4.04056794972909028e+00,22.70278375300404
74,488,4.03246879143032366e+00,4.04340504376365573e+00,22.940511081003933
75,495,4.03246879143032366e+00,4.03839476723371060e+00,23.272188528004335
76,504,4.03246879143032366e+00,4.04000637430186504e+00,23.695218650012976
77,512,4.03246879143032366e+00,4.04044196630074293e+00,24.073096362000797
78,521,4.03246879143032366e+00,4.03735894897911241e+00,24.497764285013545
79,527,4.03246879143032366e+00,4.03852828504632289e+00,24.780719865011633
80,534,4.03246879143032366e+00,4.03794151734728057e+00,25.113597993011354
81,540,4.03246879143032366e+00,4.03680691450231866e+00,25.396424618011224
82,547,4.03246879143032366e+00,4.03395130839096350e+00,25.7267373620125
83,554,4.03208876581246045e+00,4.03208876581246045e+00,26.05619503300113
84,560,4.03208876581246045e+00,4.03804375574993912e+00,26.3403665980004
85,569,4.03208876581246045e+00,4.03606577245985321e+00,26.76581242401153
86,575,4.03208876581246045e+00,4.03513937560622349e+00,27.049220791013795
87,584,4.03208876581246045e+00,4.03494148037107969e+00,27.474525455007097
88,592,4.03208876581246045e+00,4.03267207878557521e+00,27.85425801400561
89,598,4.03208876581246045e+00,4.03284938159255635e+00,28.14065091800876
90,606,4.03073804054684270e+00,4.03073804054684270e+00,28.51885997201316
91,609,4.02826756838978195e+00,4.02826756838978195e+00,28.662650609010598
92,613,4.02756079495710040e+00,4.02756079495710040e+00,28.85245705000125
93,622,4.02756079495710040e+00,4.02767738342653292e+00,29.2761641080142
94,627,4.02756079495710040e+00,4.02875481934977930e+00,29.51187309900706
95,634,4.02756079495710040e+00,4.02819363110644790e+00,29.840051618011785
96,640,4.02756079495710040e+00,4.02848332144052712e+00,30.12124261801364
97,650,4.02756079495710040e+00,4.02843305825430953e+00,30.588700283013168
98,656,4.02663516451249581e+00,4.02663516451249581e+00,30.86967089000973
99,662,4.02663516451249581e+00,4.02799011921476779e+00,31.149481667001965
100,667,4.02663516451249581e+00,4.02719238057822260e+00,31.38387101200351
101,676,4.02663516451249581e+00,4.02673520328544043e+00,31.803902898012893
102,685,4.02663516451249581e+00,4.02764053726947147e+00,32.22380746800627
103,691,4.02575536151594715e+00,4.02575536151594715e+00,32.50313295300293
104,693,4.02575536151594715e+00,4.02682920644838216e+00,32.59801322800922
105,702,4.02575536151594715e+00,4.02679874184190822e+00,33.01569908601232
106,709,4.02575536151594715e+00,4.02765411051948519e+00,33.33997601400188
107,718,4.02575536151594715e+00,4.02607094447029734e+00,33.757966126009705
108,725,4.02575536151594715e+00,4.02618971372923973e+00,34.083489947006456
109,732,4.02575536151594715e+00,4.02678799747009375e+00,34.40750209800899
110,738,4.02575536151594715e+00,4.02789411494974026e+00,34.68461921000562
111,748,4.02575536151594715e+00,4.02583411535560654e+00,35.14481768901169
112,758,4.02575470757814280e+00,4.02575470757814280e+00,35.6056519170088
113,766,4.02528061104951007e+00,4.02528061104951007e+00,35.97204265900655
114,772,4.02488845569025422e+00,4.02488845569025422e+00,36.24812908800959
115,778,4.02488845569025422e+00,4.02536164519862272e+00,36.52468282201153
116,787,4.02326350293509982e+00,4.02326350293509982e+00,36.93923367100069
117,792,4.02326350293509982e+00,4.02437330334619059e+00,37.16903986201214
118,795,4.02326350293509982e+00,4.02334476219667447e+00,37.308286319006584
119,799,4.02326350293509982e+00,4.02354908891305296e+00,37.493561933006276
120,805,4.02303431328605221e+00,4.02303431328605221e+00,37.77174192100938
121,811,4.02303431328605221e+00,4.02311215012570322e+00,38.050000225004624
122,814,4.02302564152576281e+00,4.02302564152576281e+00,38.18943694100017
123,823,4.02286879792701857e+00,4.02286879792701857e+00,38.6040104880085
124,831,4.02232062101887688e+00,4.02232062101887688e+00,38.9714231530088
125,838,4.02232062101887688e+00,4.02275814018829614e+00,39.29373911500443
126,845,4.02232062101887688e+00,4.02272104139496189e+00,39.61495240901422
127,853,4.02232062101887688e+00,4.02260457870137245e+00,39.98370331201295
128,860,4.02232062101887688e+00,4.02238047561656575e+00,40.30670182300673
129,867,4.02232062101887688e+00,4.02243547035240923e+00,40.62800945600611
130,875,4.02232062101887688e+00,4.02253448691612459e+00,40.995034256004146
131,881,4.02232062101887688e+00,4.02264144881424013e+00,41.27026979000948
132,888,4.02232062101887688e+00,4.02261264697353571e+00,41.59311267200974
133,895,4.02230129415239457e+00,4.02230129415239457e+00,41.91463213801035
134,903,4.02230129415239457e+00,4.02244222813663388e+00,42.28213563800091
135,911,4.02226038860826129e+00,4.02226038860826129e+00,42.650947302012355
136,917,4.02226038860826129e+00,4.02243069989467728e+00,42.92714177900052
137,926,4.02213693557700580e+00,4.02213693557700580e+00,43.34124639601214
138,934,4.02213693557700580e+00,4.02221501240185830e+00,43.70850810300908
139,941,4.02204566552771148e+00,4.02204566552771148e+00,44.0307891620032
140,948,4.02204566552771148e+00,4.02207530011013237e+00,44.35227149700222
141,953,4.02201455565319943e+00,4.02201455565319943e+00,44.581915963004576
142,960,4.02201455565319943e+00,4.02211205652755854e+00,44.90272302000085
143,966,4.02201455565319943e+00,4.02202162290975895e+00,45.17652450001333
144,976,4.02189147460548213e+00,4.02189147460548213e+00,45.63350720400922
145,980,4.02189147460548213e+00,4.02205608010743720e+00,45.81802039500326
146,988,4.02189147460548213e+00,4.02201506681060827e+00,46.18458384601399
147,995,4.02189147460548213e+00,4.02193578463215040e+00,46.50640820100671
148,1001,4.02189147460548213e+00,4.02189541173957554e+00,46.78089897701284
149,1008,4.02177125554157300e+00,4.02177125554157300e+00,47.101793369001825
150,1016,4.02177125554157300e+00,4.02189394936331457e+00,47.47042260400485
151,1024,4.02177125554157300e+00,4.02178714905424606e+00,47.83702052400622
152,1033,4.02166552433944879e+00,4.02166552433944879e+00,48.24772944500728
153,1040,4.02166552433944879e+00,4.02166607891955152e+00,48.56892025801062
154,1046,4.02161660180812852e+00,4.02161660180812852e+00,48.844269979003
155,1050,4.02161660180812852e+00,4.02165459575882345e+00,49.027771415014286
156,1058,4.02161660180812852e+00,4.02168740469897479e+00,49.39400542101066
157,1067,4.02152619285507296e+00,4.02152619285507296e+00,49.80483060301049
158,1076,4.02152619285507296e+00,4.02166177091794363e+00,50.215256249008235
159,1084,4.02138310858124370e+00,4.02138310858124370e+00,50.58033835901006
160,1090,4.02138310858124370e+00,4.02143669080931687e+00,50.853960296008154
161,1095,4.02138310858124370e+00,4.02146970023260764e+00,51.08328256101231
162,1102,4.02138310858124370e+00,4.02144596737670224e+00,51.40331411600346
163,1107,4.02138310858124370e+00,4.02144063911656335e+00,51.63184072700096
164,1116,4.02130429442547932e+00,4.02130429442547932e+00,52.04218395400676
165,1123,4.02130429442547932e+00,4.02132558383634997e+00,52.35996973500005
166,1133,4.02124875070330479e+00,4.02124875070330479e+00,52.814845116008655
167,1139,4.02108104044551329e+00,4.02108104044551329e+00,53.08819378699991
168,1144,4.02108104044551329e+00,4.02114271537927603e+00,53.316812050004955
169,1150,4.02108104044551329e+00,4.02115833158412439e+00,53.5905073670001
170,1155,4.02108104044551329e+00,4.02129590505816825e+00,53.81909093800641
171,1160,4.02108104044551329e+00,4.02112828493941787e+00,54.04722267501347
172,1168,4.02108104044551329e+00,4.02122510669351829e+00,54.41164603200741
173,1174,4.02108104044551329e+00,4.02123469129173827e+00,54.685278366014245
174,1180,4.02108104044551329e+00,4.02108210938844834e+00,54.957044249007595
175,1187,4.02102137289004702e+00,4.02102137289004702e+00,55.277034541009925
176,1196,4.02086143871307211e+00,4.02086143871307211e+00,55.686243046002346
177,1204,4.02046642150527589e+00,4.02046642150527589e+00,56.05255463901267
178,1210,4.02025657626535438e+00,4.02025657626535438e+00,56.3264963900001
179,1217,4.02021222591753613e+00,4.02021222591753613e+00,56.64405046100728
180,1223,4.02018022166905986e+00,4.02018022166905986e+00,56.91834843500692
181,1232,4.01998645047957393e+00,4.01998645047957393e+00,57.325692816011724
182,1240,4.01998645047957393e+00,4.02004533450334023e+00,57.68737856601365
183,1247,4.01989414413718116e+00,4.01989414413718116e+00,58.00556343300559
184,1252,4.01989414413718116e+00,4.02029005403991757e+00,58.23236188800365
185,1259,4.01989414413718116e+00,4.02065478415245092e+00,58.550213217007695
186,1267,4.01987243104633851e+00,4.01987243104633851e+00,58.9171570380131
187,1275,4.01987243104633851e+00,4.02001393635376658e+00,59.280314454008476
188,1284,4.01987243104633851e+00,4.01990248807426021e+00,59.68851463700412
189,1293,4.01913225814969977e+00,4.01913225814969977e+00,60.097798677001265
190,1303,4.01913225814969977e+00,4.01922074746770175e+00,60.55176799700712
191,1311,4.01847140487799770e+00,4.01847140487799770e+00,60.91740298800869
192,1321,4.01771027633950784e+00,4.01771027633950784e+00,61.372880239010556
193,1331,4.01771027633950784e+00,4.01797009199967459e+00,61.83060367000871
194,1340,4.01759145283188079e+00,4.01759145283188079e+00,62.24065713000891
195,1349,4.01759145283188079e+00,4.01759864449513415e+00,62.649017778006964
196,1359,4.01734026619825002e+00,4.01734026619825002e+00,63.10457049300021
197,1369,4.01626217135985453e+00,4.01626217135985453e+00,63.56132667801285
198,1379,4.01506054644153121e+00,4.01506054644153121e+00,64.01742484900751
199,1389,4.01434265704820170e+00,4.01434265704820170e+00,64.47261351101042
200,1399,4.01335462745027627e+00,4.01335462745027627e+00,64.9287960260117
201,1409,4.01309904866733547e+00,4.01309904866733547e+00,65.39349132000643
202,1419,4.01002587341852124e+00,4.01002587341852124e+00,65.84438969001349
203,1429,4.00851341128106586e+00,4.00851341128106586e+00,66.29696815300849
204,1439,4.00413499583750809e+00,4.00413499583750809e+00,66.75062289100606
205,1449,4.00413499583750809e+00,4.00538611497389230e+00,67.20187810300558
206,1459,3.99871993728374031e+00,3.99871993728374031e+00,67.65262190900103
207,1469,3.99731267606850516e+00,3.99731267606850516e+00,68.10229829800664
208,1479,3.99371410827617490e+00,3.99371410827617490e+00,68.55400325800292
209,1489,3.98140254940336602e+00,3.98140254940336602e+00,69.0077720600093
210,1499,3.98140254940336602e+00,3.98468365730793694e+00,69.45934786100406
211,1505,3.98140254940336602e+00,3.98840428522467283e+00,69.73110903101042
212,1512,3.98140254940336602e+00,3.98809482137020854e+00,70.04993389401352
213,1518,3.96983764213279544e+00,3.96983764213279544e+00,70.324377130004
214,1524,3.96983764213279544e+00,3.96994082847292207e+00,70.59639107401017
215,1528,3.96983764213279544e+00,3.97537640518031665e+00,70.77961045500706
216,1536,3.96983764213279544e+00,3.97333995658839623e+00,71.13987655300298
217,1539,3.96983764213279544e+00,3.97650520119077067e+00,71.27720066001348
218,1547,3.96983764213279544e+00,3.97191608262920370e+00,71.637222209014
219,1555,3.96592029499616983e+00,3.96592029499616983e+00,71.99593381301383
220,1563,3.96554076192382654e+00,3.96554076192382654e+00,72.35435425001197
221,1573,3.96554076192382654e+00,3.96852582857614422e+00,72.80000749000465
222,1581,3.95429983268773855e+00,3.95429983268773855e+00,73.15819308601203
223,1587,3.95429983268773855e+00,3.95876063575900972e+00,73.42645052100124
224,1590,3.95429983268773855e+00,3.96376647897344547e+00,73.56269830401288
225,1595,3.95429983268773855e+00,3.96280175531425138e+00,73.7867529750074
226,1599,3.95429983268773855e+00,3.96620724696505444e+00,73.96633136601304
227,1606,3.95429983268773855e+00,3.95560211102615789e+00,74.27867693800363
228,1612,3.95429983268773855e+00,3.96081797553237580e+00,74.54830480901
229,1621,3.95429983268773855e+00,3.96004881142700427e+00,74.95364170800894
230,1629,3.95429983268773855e+00,3.95569167637908503e+00,75.3118470620102
231,1636,3.95077059384415463e+00,3.95077059384415463e+00,75.62522073200671
232,1643,3.94949561234371460e+00,3.94949561234371460e+00,75.93945584900212
233,1648,3.94949561234371460e+00,3.95013975299786368e+00,76.16427064500749
234,1654,3.94949561234371460e+00,3.95203365169554388e+00,76.43493713700445
235,1662,3.94718069770167057e+00,3.94718069770167057e+00,76.79327687701152
236,1670,3.93890546658300789e+00,3.93890546658300789e+00,77.15472852400853
237,1676,3.93760577064207640e+00,3.93760577064207640e+00,77.42474072100595
238,1684,3.93760577064207640e+00,3.94462518171503085e+00,77.78341030101001
239,1690,3.93716334680459923e+00,3.93716334680459923e+00,78.05115174100501
240,1697,3.93716334680459923e+00,3.93904860313005578e+00,78.36654504100443
241,1706,3.93716334680459923e+00,3.94492057144865260e+00,78.77013031400566
242,1713,3.93567363389945513e+00,3.93567363389945513e+00,79.08121691101405
243,1721,3.93567363389945513e+00,3.93700882007480857e+00,79.43677704200672
244,1728,3.92464072842172929e+00,3.92464072842172929e+00,79.74911087201326
245,1737,3.92303185984851321e+00,3.92303185984851321e+00,80.15117669700703
246,1746,3.91705322497732888e+00,3.91705322497732888e+00,80.5526042200072
247,1751,3.91482925346909205e+00,3.91482925346909205e+00,80.7763845110021
248,1755,3.91482925346909205e+00,3.91717197827199426e+00,80.9568943940103
249,1761,3.91482925346909205e+00,3.91631450381702395e+00,81.22652516500966
250,1771,3.91280874673946988e+00,3.91280874673946988e+00,81.67367666700738
251,1779,3.89471344198892577e+00,3.89471344198892577e+00,82.03341770201223
252,1784,3.89471344198892577e+00,3.89862076057617513e+00,82.26071115701052
253,1790,3.88728130385827120e+00,3.88728130385827120e+00,82.53358782800206
254,1797,3.85387899160150038e+00,3.85387899160150038e+00,82.85485642400454
255,1805,3.84768758941999156e+00,3.84768758941999156e+00,83.22128923900891
256,1810,3.84768758941999156e+00,3.85104549371260418e+00,83.45201553800143
257,1816,3.83326475571523462e+00,3.83326475571523462e+00,83.72595720201207
258,1822,3.80192131066518968e+00,3.80192131066518968e+00,83.99960955300776
259,1826,3.73977542668571372e+00,3.73977542668571372e+00,84.1826770070038
260,1832,3.62909247899828769e+00,3.62909247899828769e+00,84.45389787701424
261,1833,3.62909247899828769e+00,4.19424483116665936e+00,84.50046666600974
262,1839,3.62909247899828769e+00,3.66142773529456234e+00,84.77147268400586
263,1844,3.62909247899828769e+00,3.63038288503607642e+00,84.99864569801139
264,1848,3.62909247899828769e+00,3.78641736588277045e+00,85.1832329720055
265,1852,3.62909247899828769e+00,3.75242241487715678e+00,85.374251457004
266,1858,3.62909247899828769e+00,3.82623640834086665e+00,85.6533882740041
267,1867,3.62909247899828769e+00,3.81265044908019490e+00,86.068678155003
268,1874,3.62909247899828769e+00,3.82093457565942796e+00,86.38874174800003
269,1884,3.62909247899828769e+00,3.70735260877268225e+00,86.84834209900873
270,1892,3.62909247899828769e+00,3.73311438708031096e+00,87.21720433900191
271,1902,3.52186205415709663e+00,3.52186205415709663e+00,87.67814583200379
272,1910,3.27512337363029760e+00,3.27512337363029760e+00,88.04529224600992
273,1920,3.27512337363029760e+00,3.35869855589468225e+00,88.5005229160015
274,1929,3.03697704403592095e+00,3.03697704403592095e+00,88.91913413800648
275,1937,2.92479698985755476e+00,2.92479698985755476e+00,89.28457326401258
276,1942,2.92479698985755476e+00,2.95816376509588386e+00,89.51327574900643
277,1948,2.92479698985755476e+00,3.37796673469524622e+00,89.78602773600142
278,1953,2.92479698985755476e+00,3.06791193267914197e+00,90.015244721013
279,1959,2.92479698985755476e+00,3.04397925233515831e+00,90.28961790801259
280,1968,2.79377158132465464e+00,2.79377158132465464e+00,90.70274665301258
281,1975,2.78833901234165848e+00,2.78833901234165848e+00,91.02095066700713
282,1982,2.76050960127477607e+00,2.76050960127477607e+00,91.34391888701066
283,1988,2.62776654718573077e+00,2.62776654718573077e+00,91.62119411400636
284,1997,2.44624949820401083e+00,2.44624949820401083e+00,92.03182683400519
285,2004,2.44624949820401083e+00,2.63561763850271813e+00,92.35270244200365
286,2010,2.44624949820401083e+00,2.88090410658345064e+00,92.62665072800883
287,2017,2.44624949820401083e+00,2.73285160086246437e+00,92.94871207400865
288,2025,2.44624949820401083e+00,2.73269732858666803e+00,93.31870540100499
289,2033,2.44624949820401083e+00,2.48440479596069697e+00,93.68765459100541
290,2041,2.33207889773722732e+00,2.33207889773722732e+00,94.05734437100182
291,2050,2.22398407043706747e+00,2.22398407043706747e+00,94.46936365000147
292,2058,2.22398407043706747e+00,2.23123838859693668e+00,94.835124396006
293,2065,2.12005759247078229e+00,2.12005759247078229e+00,95.15576462600438
294,2069,2.12005759247078229e+00,2.30409219305672108e+00,95.33738349200576
295,2077,2.12005759247078229e+00,2.13778344219368144e+00,95.70222891600861
296,2085,2.03840901763606386e+00,2.03840901763606386e+00,96.06710537800973
297,2094,1.82017626331990146e+00,1.82017626331990146e+00,96.47622063400922
298,2102,1.82017626331990146e+00,1.99133899092932620e+00,96.84230273000139
299,2106,1.82017626331990146e+00,1.99849681275513391e+00,97.02531871400424
300,2114,1.82017626331990146e+00,2.01472231705767113e+00,97.38849964900874
301,2122,1.82017626331990146e+00,2.41704997626755613e+00,97.7494321950071
302,2129,1.82017626331990146e+00,1.90300709731081108e+00,98.0681375790009
303,2139,1.82017626331990146e+00,1.99711208551166397e+00,98.52003613499983
304,2149,1.82017626331990146e+00,1.89273540055169009e+00,98.97387456400611
305,2154,1.82017626331990146e+00,2.03129583395435898e+00,99.20204156001273
306,2163,1.82017626331990146e+00,1.91101721360087073e+00,99.6138304160122
307,2173,1.82017626331990146e+00,1.84683492000329896e+00,100.07009899101104
308,2180,1.79591692415540694e+00,1.79591692415540694e+00,100.39049022200925
309,2187,1.71984043327274794e+00,1.71984043327274794e+00,100.71116691701172
310,2195,1.64247564096002363e+00,1.64247564096002363e+00,101.0772121080081
311,2204,1.62223657127573540e+00,1.62223657127573540e+00,101.48941899200145
312,2211,1.62223657127573540e+00,1.67040556976976329e+00,101.81074063100095
313,2219,1.62223657127573540e+00,1.67119156805492763e+00,102.18074874600279
314,2229,1.61388735464003719e+00,1.61388735464003719e+00,102.64106488101243
315,2238,1.61388735464003719e+00,1.76186790312843922e+00,103.05493814901274
316,2247,1.61388735464003719e+00,1.66692192151378871e+00,103.46639330001199
317,2256,1.60937986873183303e+00,1.60937986873183303e+00,103.8799476960121
318,2265,1.60937986873183303e+00,1.64035835730165958e+00,104.28956552001182
319,2275,1.57553867139196280e+00,1.57553867139196280e+00,104.74628484201094
320,2285,1.57553867139196280e+00,1.60700241664855947e+00,105.20288474501285
321,2295,1.57553867139196280e+00,1.58863273275513484e+00,105.6610752960114
322,2305,1.57553867139196280e+00,1.58817890592392574e+00,106.12410777300829
323,2315,1.54732616793747990e+00,1.54732616793747990e+00,106.58147767301125
324,2325,1.51403792005484350e+00,1.51403792005484350e+00,107.03928682200785
325,2335,1.51403792005484350e+00,1.52823892713635812e+00,107.49926199100446
326,2345,1.51403792005484350e+00,1.51807196294423030e+00,107.95895758901315
327,2355,1.51403792005484350e+00,1.51965399686455993e+00,108.41841331201431
328,2363,1.49267357991731342e+00,1.49267357991731342e+00,108.7870896700042
329,2372,1.49267357991731342e+00,1.50931766971682335e+00,109.20206419301394
330,2382,1.48170000676493996e+00,1.48170000676493996e+00,109.66466671600938
331,2391,1.47415753016949491e+00,1.47415753016949491e+00,110.082095441001
332,2401,1.44816992762744068e+00,1.44816992762744068e+00,110.5422940240096
333,2411,1.42746384815590455e+00,1.42746384815590455e+00,111.00416903301084
334,2421,1.42746384815590455e+00,1.45159622085556750e+00,111.46693183900788
335,2431,1.42746384815590455e+00,1.43032168150412131e+00,111.93063337000785
336,2440,1.42746384815590455e+00,1.45719444282365740e+00,112.34753975800413
337,2450,1.42746384815590455e+00,1.43800157466438949e+00,112.81134955500602
338,2460,1.42746384815590455e+00,1.43261865354001117e+00,113.27547702800075
339,2465,1.42681852686709920e+00,1.42681852686709920e+00,113.50828416700824
340,2472,1.42681852686709920e+00,1.43666648069120129e+00,113.84532917001343
341,2480,1.42681852686709920e+00,1.43312679575950153e+00,114.21723160000693
342,2489,1.42681852686709920e+00,1.43598391973067985e+00,114.63394971800153
343,2498,1.42681852686709920e+00,1.42958350655751154e+00,115.05267927100067
344,2507,1.42681852686709920e+00,1.43956508271213113e+00,115.47040594300779
345,2516,1.42681852686709920e+00,1.43714038046170600e+00,115.88735765599995
346,2526,1.42681852686709920e+00,1.42949407646761784e+00,116.34844248600712
347,2536,1.42681852686709920e+00,1.42712804018236050e+00,116.8140212270082
348,2546,1.41853491807672683e+00,1.41853491807672683e+00,117.2765289240051
349,2556,1.41853491807672683e+00,1.42132449234423874e+00,117.74222480300523
350,2566,1.41853491807672683e+00,1.42390723716772793e+00,118.2072471640131
351,2576,1.41853491807672683e+00,1.41875041032444571e+00,118.6715781820094
352,2585,1.41829981876545763e+00,1.41829981876545763e+00,119.09077290700225
353,2595,1.41033882181590786e+00,1.41033882181590786e+00,119.55620802400517
354,2605,1.41033882181590786e+00,1.41609504430259348e+00,120.02208949100168
355,2615,1.41033882181590786e+00,1.41592013275746931e+00,120.4855562140001
356,2625,1.41033882181590786e+00,1.41345782300786849e+00,120.95148231300118
357,2635,1.41018260139650486e+00,1.41018260139650486e+00,121.41810131300008
358,2645,1.41018260139650486e+00,1.41375710928953180e+00,121.88398324001173
359,2655,1.41018260139650486e+00,1.41718885789893800e+00,122.34995283200988
360,2665,1.41002075217411238e+00,1.41002075217411238e+00,122.81753104401287
361,2675,1.41002075217411238e+00,1.41076767809929304e+00,123.28273901500506
362,2685,1.41002075217411238e+00,1.41165626625678708e+00,123.74820369500958
363,2695,1.40856878435825994e+00,1.40856878435825994e+00,124.21243588000652
364,2705,1.40856878435825994e+00,1.41025202348176948e+00,124.67521416100499
365,2715,1.40856878435825994e+00,1.40878936528420451e+00,125.13693247000629
366,2725,1.40856878435825994e+00,1.40998262750812664e+00,125.60099355800776
367,2735,1.40692725342906333e+00,1.40692725342906333e+00,126.06399768100528
368,2745,1.40659427229448974e+00,1.40659427229448974e+00,126.52740785101196
369,2755,1.40625629232151494e+00,1.40625629232151494e+00,126.99114635100705
370,2765,1.40625629232151494e+00,1.40742334244414469e+00,127.45500776001427
371,2775,1.40625629232151494e+00,1.40677246816383139e+00,127.91930065400084
372,2785,1.40417899543114988e+00,1.40417899543114988e+00,128.38274261300103
373,2795,1.40387759308145998e+00,1.40387759308145998e+00,128.84612128500885
374,2805,1.40385503917806842e+00,1.40385503917806842e+00,129.30886300001293
375,2815,1.40021425588228743e+00,1.40021425588228743e+00,129.77299724200566
376,2825,1.40000607339892125e+00,1.40000607339892125e+00,130.2381224700075
377,2835,1.40000607339892125e+00,1.40057564844104476e+00,130.698549689012
378,2845,1.40000607339892125e+00,1.40162964626990427e+00,131.16221396600304
379,2855,1.39842441596992573e+00,1.39842441596992573e+00,131.62723998600268
380,2865,1.39609634154299211e+00,1.39609634154299211e+00,132.0902078020008
