"Iter.","Eval.","Best","Current","Time m:s"
0,10,2.23076121596254950e+02,2.23076121596254950e+02,0.45575064000149723
1,20,1.71924942491402788e+02,1.71924942491402788e+02,0.9086127360060345
2,30,1.29619384630448565e+02,1.29619384630448565e+02,1.3597501460026251
3,39,4.70236017971577382e+01,4.70236017971577382e+01,1.7641167789988685
4,48,3.13920229272717677e+01,3.13920229272717677e+01,2.1709984479966806
5,55,3.13920229272717677e+01,4.88858050782860971e+01,2.4868527820071904
6,63,1.86229367078457351e+01,1.86229367078457351e+01,2.846990061007091
7,73,1.09178565752906209e+01,1.09178565752906209e+01,3.2965653790015494
8,83,3.56430666652127837e+00,3.56430666652127837e+00,3.744412776999525
9,92,3.30915657168821165e+00,3.30915657168821165e+00,4.148286798998015
10,101,3.23510717315613672e+00,3.23510717315613672e+00,4.550535308997496
11,110,3.22838839661613664e+00,3.22838839661613664e+00,4.953432975002215
12,119,3.22838839661613664e+00,3.25231846369675104e+00,5.357717859005788
13,128,3.22838839661613664e+00,3.25810521479276671e+00,5.760468378997757
14,138,3.20615944792768692e+00,3.20615944792768692e+00,6.211141300009331
15,146,3.20615944792768692e+00,3.21650959990758256e+00,6.571702614004607
16,153,3.20523424888006980e+00,3.20523424888006980e+00,6.885844165997696
17,162,3.20523424888006980e+00,3.24200024275520171e+00,7.289944707998075
18,170,3.20523424888006980e+00,3.20548563556153576e+00,7.647524297004566
19,179,3.20523424888006980e+00,3.21085841014149365e+00,8.048836503003258
20,188,3.20523424888006980e+00,3.21913691783601497e+00,8.450620727002388
21,198,3.20523424888006980e+00,3.21429955264040590e+00,8.897267464009929
22,208,3.20523424888006980e+00,3.23019442905166843e+00,9.34551871100848
23,218,3.20523424888006980e+00,3.20988733462004250e+00,9.792932718002703
24,228,3.20523424888006980e+00,3.21158275943427096e+00,10.239046178001445
25,238,3.20523424888006980e+00,3.22721525459569936e+00,10.68473007400462
26,248,3.20523424888006980e+00,3.21485678958816568e+00,11.132226109999465
27,258,3.20523424888006980e+00,3.21509516322699840e+00,11.580771931010531
28,268,3.20523424888006980e+00,3.20732123615805387e+00,12.029314013008843
29,278,3.20523424888006980e+00,3.21077583899138164e+00,12.475505125010386
30,288,3.20523424888006980e+00,3.21031991945353301e+00,12.922454076004215
31,298,3.20523424888006980e+00,3.20828061848686774e+00,13.370839077004348
32,308,3.20523424888006980e+00,3.20751545171889019e+00,13.818447072000708
33,318,3.20523424888006980e+00,3.20827747685556020e+00,14.265372959998786
34,328,3.20523424888006980e+00,3.20729752881625130e+00,14.710669526000856
35,338,3.20523424888006980e+00,3.20783568070351377e+00,15.155933048008592
