"Iter.","Eval.","Best","Current","Time m:s"
0,3,2.14957294847907043e+00,2.14957294847907043e+00,0.1465447720111115
1,10,1.91320412087079661e+00,1.91320412087079661e+00,0.4856612680014223
2,20,1.91320412087079661e+00,2.10645526580209408e+00,0.9643210880021797
3,26,1.74838377185752947e+00,1.74838377185752947e+00,1.251904941003886
4,34,1.74838377185752947e+00,2.01606572040577658e+00,1.6328690140071558
5,42,1.74838377185752947e+00,1.86418017570881900e+00,2.0156977139995433
6,52,1.72327469262903166e+00,1.72327469262903166e+00,2.497792048001429
7,60,1.72327469262903166e+00,1.82806517966662607e+00,2.8805560670007253
8,70,1.61924468415675271e+00,1.61924468415675271e+00,3.360967522006831
9,77,1.61924468415675271e+00,1.75339498248448566e+00,3.695947187006823
10,87,1.61924468415675271e+00,1.78620668862537557e+00,4.178866996007855
11,96,1.43182567397494309e+00,1.43182567397494309e+00,4.60948501501116
12,104,1.43182567397494309e+00,1.71122171892170227e+00,4.98895254501258
13,111,1.43182567397494309e+00,1.73255073325072018e+00,5.3247431210038485
14,120,1.43182567397494309e+00,1.44737941978060647e+00,5.755643429001793
15,130,1.43182567397494309e+00,1.49253848325732652e+00,6.233903862012085
16,138,1.43182567397494309e+00,1.46480198215449398e+00,6.61563015000138
17,146,1.33360228490976285e+00,1.33360228490976285e+00,6.997538647003239
18,153,1.33360228490976285e+00,1.37835457716971188e+00,7.332707874011248
19,161,1.32809754672968250e+00,1.32809754672968250e+00,7.714107286010403
20,168,1.32809754672968250e+00,1.41517955446959887e+00,8.045783288005623
21,176,1.32809754672968250e+00,1.47844722941649453e+00,8.425041186012095
22,186,1.32809754672968250e+00,1.42321472213184941e+00,8.900045177011634
23,196,1.32809754672968250e+00,1.45573054430117721e+00,9.38436040301167
24,206,1.32809754672968250e+00,1.33731809925223089e+00,9.859381483998732
25,212,1.32809754672968250e+00,1.45372985174077884e+00,10.143774085008772
26,218,1.32809754672968250e+00,1.47870121470905613e+00,10.428110791006475
27,227,1.32809754672968250e+00,1.37722479932365105e+00,10.85612798400689
28,234,1.32809754672968250e+00,1.42446573832374246e+00,11.18977481299953
29,243,1.32809754672968250e+00,1.36104919627813725e+00,11.615231217001565
30,251,1.32809754672968250e+00,1.40159892693506549e+00,11.999441845007823
31,259,1.32255990064197726e+00,1.32255990064197726e+00,12.382392815008643
32,267,1.32255990064197726e+00,1.35807581971865310e+00,12.763588189001894
33,274,1.32255990064197726e+00,1.38134911475707711e+00,13.09813136800949
34,284,1.32255990064197726e+00,1.35527178152522620e+00,13.570746509009041
35,292,1.32140539086986575e+00,1.32140539086986575e+00,13.95103827600542
36,299,1.32140539086986575e+00,1.32181501148004621e+00,14.283953520003706
37,307,1.32140539086986575e+00,1.32346803524596868e+00,14.661120123011642
38,315,1.32081452588746706e+00,1.32081452588746706e+00,15.042576121006277
39,325,1.32081452588746706e+00,1.32190794248264232e+00,15.517753532010829
40,331,1.31935947881817306e+00,1.31935947881817306e+00,15.803002143002232
41,339,1.30843855135657772e+00,1.30843855135657772e+00,16.182473498003674
42,347,1.30843855135657772e+00,1.31350725586931372e+00,16.56252468400635
43,357,1.30843855135657772e+00,1.31190850831628536e+00,17.034603235006216
44,366,1.30843855135657772e+00,1.32266680711398599e+00,17.458245800007717
45,374,1.30843855135657772e+00,1.31200515199437762e+00,17.833349053005804
46,380,1.30843855135657772e+00,1.31776166129643824e+00,18.117512778000673
47,390,1.30843855135657772e+00,1.31410687448960073e+00,18.591510356010986
48,397,1.30205020678909600e+00,1.30205020678909600e+00,18.921752478010603
49,407,1.30205020678909600e+00,1.30417747493489800e+00,19.395134951002547
50,414,1.29904882463558646e+00,1.29904882463558646e+00,19.72665569500532
51,421,1.29904882463558646e+00,1.30594275674033455e+00,20.05675515301118
52,427,1.29904882463558646e+00,1.31001189366980464e+00,20.341155147005338
53,433,1.29904882463558646e+00,1.29967534715122923e+00,20.62354058799974
54,440,1.29887465637481259e+00,1.29887465637481259e+00,20.955855566004175
55,448,1.29887465637481259e+00,1.30131431438442147e+00,21.339981461002026
56,454,1.29661848375324129e+00,1.29661848375324129e+00,21.62759974200162
57,462,1.29404225214671942e+00,1.29404225214671942e+00,22.01150750501256
58,466,1.29404225214671942e+00,1.29746065098208097e+00,22.202868256004876
59,473,1.29404225214671942e+00,1.29815019522389874e+00,22.536591927011614
60,479,1.29404225214671942e+00,1.30077871439259840e+00,22.821231614012504
61,488,1.29404225214671942e+00,1.29801973632008538e+00,23.248627594002755
62,494,1.29404225214671942e+00,1.29709169628536114e+00,23.535157691003405
63,503,1.29404225214671942e+00,1.29435986045062656e+00,23.9633627430012
64,511,1.29006822097946805e+00,1.29006822097946805e+00,24.342738805004046
65,517,1.29006822097946805e+00,1.29524732942226106e+00,24.629036527010612
66,526,1.29006822097946805e+00,1.29413448645731100e+00,25.059215474000666
67,532,1.29006822097946805e+00,1.29213759536757533e+00,25.344025729005807
68,538,1.29006822097946805e+00,1.29235390486791868e+00,25.627040571998805
69,545,1.28997519939898431e+00,1.28997519939898431e+00,25.961479880003026
70,551,1.28997519939898431e+00,1.29048330506937736e+00,26.24322620300518
71,559,1.28849693257139974e+00,1.28849693257139974e+00,26.62063393300923
72,567,1.28647398310510042e+00,1.28647398310510042e+00,27.002442649012664
73,574,1.28647398310510042e+00,1.28899383874955942e+00,27.34208433900494
74,582,1.28647398310510042e+00,1.28869794842259133e+00,27.72332234001078
75,590,1.28647398310510042e+00,1.28755815646244942e+00,28.104037454002537
76,595,1.28647398310510042e+00,1.28664252394825662e+00,28.34021477100032
77,600,1.28446398839767761e+00,1.28446398839767761e+00,28.578443585007335
78,607,1.28404922434466129e+00,1.28404922434466129e+00,28.91196664200106
79,614,1.28404922434466129e+00,1.28557221475558836e+00,29.245180511003127
80,624,1.28404922434466129e+00,1.28423607563450903e+00,29.718489147999207
81,634,1.28369103580969490e+00,1.28369103580969490e+00,30.191323085004115
82,640,1.27971254657704359e+00,1.27971254657704359e+00,30.475521674001357
83,650,1.27889549553840554e+00,1.27889549553840554e+00,30.948376115004066
84,660,1.27352745580333138e+00,1.27352745580333138e+00,31.423481167003047
85,667,1.27282592887545931e+00,1.27282592887545931e+00,31.755528573004995
86,673,1.26589675089127063e+00,1.26589675089127063e+00,32.04087276100472
87,680,1.26416374853769709e+00,1.26416374853769709e+00,32.372213121008826
