"Iter.","Eval.","Best","Current","Time m:s"
0,10,8.01608290473859142e+02,8.01608290473859142e+02,0.36174875000051543
1,20,7.76121774626371007e+02,7.76121774626371007e+02,0.7227617739999914
2,30,7.48900172479025628e+02,7.48900172479025628e+02,1.084067208000306
3,40,7.14027355883863265e+02,7.14027355883863265e+02,1.4470319050005855
4,50,7.04736180882975987e+02,7.04736180882975987e+02,1.8061992120001378
5,60,6.53518457839774896e+02,6.53518457839774896e+02,2.167791672000021
6,70,6.16538635679000890e+02,6.16538635679000890e+02,2.529062690000501
7,79,5.84589438723244029e+02,5.84589438723244029e+02,2.8550524150005003
8,88,5.41207306854569879e+02,5.41207306854569879e+02,3.18287561499983
9,97,4.67006039375584351e+02,4.67006039375584351e+02,3.5090646409998953
10,101,4.43859698922904101e+02,4.43859698922904101e+02,3.654122097000254
11,108,4.21293509893073065e+02,4.21293509893073065e+02,3.907581967000624
12,113,4.21293509893073065e+02,4.44387577825574340e+02,4.091323618000388
13,122,3.69639756522085179e+02,3.69639756522085179e+02,4.416482039000584
14,127,3.69639756522085179e+02,4.41273667535432651e+02,4.598705318000611
15,136,3.69639756522085179e+02,4.04914157810284962e+02,4.9219805560005625
16,146,3.69639756522085179e+02,4.15816544882012806e+02,5.283541288999913
17,155,3.50837929576353645e+02,3.50837929576353645e+02,5.611119054000483
18,164,3.37564696495875410e+02,3.37564696495875410e+02,5.93608457100072
19,173,2.75898568430538148e+02,2.75898568430538148e+02,6.261551647000488
20,181,2.75233323488050871e+02,2.75233323488050871e+02,6.553321829000197
21,187,2.15821725465393797e+02,2.15821725465393797e+02,6.7718698960006805
22,189,1.81632837302755263e+02,1.81632837302755263e+02,6.846138276000602
23,195,1.81632837302755263e+02,1.81637238309446531e+02,7.064050585000587
24,203,1.19291748801419644e+02,1.19291748801419644e+02,7.353557871000703
25,207,8.74985657811954098e+01,8.74985657811954098e+01,7.502847779000149
26,213,8.74985657811954098e+01,1.38086945758959843e+02,7.718159402999845
27,218,8.74985657811954098e+01,8.76889062734734210e+01,7.89936372000011
28,221,6.47785298626574502e+01,6.47785298626574502e+01,8.007376741000371
29,224,6.47785298626574502e+01,7.10455292382610537e+01,8.119395276999967
30,228,5.18963514873371281e+01,5.18963514873371281e+01,8.266350190000594
31,234,4.90582727469333904e+01,4.90582727469333904e+01,8.48322180500054
32,239,4.71019043914469080e+01,4.71019043914469080e+01,8.665574549000667
33,241,4.71019043914469080e+01,9.40943604686146813e+01,8.740938064000147
34,244,4.71019043914469080e+01,5.02411916832175010e+01,8.849405865000335
35,248,4.24805475988616195e+01,4.24805475988616195e+01,8.995205795999937
36,251,4.24805475988616195e+01,7.21101762573102292e+01,9.10442741099996
37,258,4.24805475988616195e+01,6.70924922489339650e+01,9.35797360200013
38,267,4.23259703909181511e+01,4.23259703909181511e+01,9.683222663000379
39,270,4.23259703909181511e+01,5.98095733760392534e+01,9.79372622900064
40,278,4.23259703909181511e+01,4.48040098047096507e+01,10.080959502000042
41,281,4.23259703909181511e+01,4.56525773445731602e+01,10.19038455900045
