"Iter.","Eval.","Best","Current","Time m:s"
0,9,3.88539126503254950e+00,3.88539126503254950e+00,0.3308557899999869
1,19,3.88539126503254950e+00,3.94198163692352388e+00,0.6979424410001229
2,29,3.88539126503254950e+00,3.89945861435528363e+00,1.0608979380003802
3,39,3.77630293879226731e+00,3.77630293879226731e+00,1.4293546420003622
4,47,3.64328345264124032e+00,3.64328345264124032e+00,1.7234959320003327
5,53,3.33584075494108845e+00,3.33584075494108845e+00,1.9439378820006823
6,59,3.33584075494108845e+00,3.38431658230441945e+00,2.1660312170006364
7,64,2.87989007861832347e+00,2.87989007861832347e+00,2.3522214579998035
8,69,2.87989007861832347e+00,3.14139635033669284e+00,2.5390828090003197
9,76,2.87989007861832347e+00,2.89867396766130492e+00,2.80530645700037
10,84,2.34820663452190725e+00,2.34820663452190725e+00,3.1061611840004844
11,93,1.75192473840859098e+00,1.75192473840859098e+00,3.4461940640003377
12,102,1.75192473840859098e+00,2.02039063153778420e+00,3.783855618000416
13,108,1.75192473840859098e+00,2.53868193403895948e+00,4.010700982000344
14,113,1.75192473840859098e+00,1.90543792273937140e+00,4.199707294000291
15,118,1.75192473840859098e+00,2.09762263674738492e+00,4.389541708999786
16,126,1.55206237370394717e+00,1.55206237370394717e+00,4.692240839000078
17,134,1.55206237370394717e+00,1.98572675659378595e+00,4.997500114000104
18,142,1.55206237370394717e+00,2.01316743573395573e+00,5.299757698000576
19,152,1.55206237370394717e+00,2.20142547980175385e+00,5.679492099000527
20,161,1.46741490657997509e+00,1.46741490657997509e+00,6.021755540000413
21,167,1.46741490657997509e+00,1.88687915985460597e+00,6.250524398999914
22,176,1.46741490657997509e+00,1.52556518626495086e+00,6.594100304000676
23,183,1.46741490657997509e+00,1.68206949565749597e+00,6.86267854900052
24,190,1.46741490657997509e+00,1.81776023863266123e+00,7.129531012999905
25,197,1.46741490657997509e+00,1.71436685337693029e+00,7.398186742000689
26,206,1.46741490657997509e+00,1.54223399067717692e+00,7.741870310000195
27,213,1.43205509249828822e+00,1.43205509249828822e+00,8.011903993000487
28,219,1.43205509249828822e+00,1.50174284383464318e+00,8.24082963500041
29,224,1.43205509249828822e+00,1.50554401677994032e+00,8.432394221999857
30,232,1.43205509249828822e+00,1.64268808342190842e+00,8.739078268999947
31,240,1.43205509249828822e+00,1.55919509918478916e+00,9.044291429000623
32,248,1.43084940132525174e+00,1.43084940132525174e+00,9.350159950000489
33,255,1.43084940132525174e+00,1.50201326711996908e+00,9.618005660000563
34,264,1.43084940132525174e+00,1.45837183343350141e+00,9.962232001000302
35,273,1.34885616182073398e+00,1.34885616182073398e+00,10.304814324999825
36,281,1.31779025849387965e+00,1.31779025849387965e+00,10.610351672999968
37,288,1.31779025849387965e+00,1.33396197598930044e+00,10.876875773999927
38,291,1.31779025849387965e+00,1.40536563686441140e+00,10.991832273
39,300,1.29425415465708338e+00,1.29425415465708338e+00,11.333694601000389
40,309,1.29425415465708338e+00,1.32153038031900771e+00,11.682366869000361
