"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.88707670489726809e+00,1.88707670489726809e+00,0.377430803999232
1,19,5.03516555444948111e-01,5.03516555444948111e-01,0.7203755359987554
2,29,5.03516555444948111e-01,5.09775473406160695e-01,1.0986558709992096
3,37,3.58360005692095640e-01,3.58360005692095640e-01,1.404953403998661
4,47,3.58360005692095640e-01,8.07680250605530392e-01,1.7814473130001716
5,54,3.58360005692095640e-01,5.46158818944117996e-01,2.047817691000091
6,62,3.58360005692095640e-01,4.63464529092969646e-01,2.3517062439987058
7,71,2.97592601882271768e-01,2.97592601882271768e-01,2.693974701998741
8,81,2.76169494573165530e-01,2.76169494573165530e-01,3.0727338809992943
9,91,2.76169494573165530e-01,4.31920983873009590e-01,3.4612851879992377
10,101,2.06884264578787086e-01,2.06884264578787086e-01,3.845835016998535
11,110,2.06884264578787086e-01,3.68440355501814032e-01,4.187572319999163
12,118,2.06884264578787086e-01,4.44675210340114091e-01,4.49032580399944
13,128,2.06884264578787086e-01,5.10574449958419052e-01,4.867290856998807
14,138,2.06884264578787086e-01,3.87300909484510847e-01,5.253851019999274
15,147,2.06884264578787086e-01,4.16993395533699240e-01,5.597220576999462
16,157,2.06884264578787086e-01,3.78355278101668913e-01,5.976183924998622
17,166,2.06884264578787086e-01,3.63128297008334489e-01,6.317276535999554
18,176,2.06884264578787086e-01,3.26965637964044209e-01,6.694867528998657
19,185,2.06884264578787086e-01,3.68359996264152556e-01,7.03477239699896
20,195,2.06884264578787086e-01,3.88248302728383732e-01,7.412872327999139
21,205,2.06884264578787086e-01,2.48475681777396346e-01,7.800453091998861
22,215,2.06884264578787086e-01,2.34158322962229271e-01,8.18328660899897
23,224,1.77573935269103755e-01,1.77573935269103755e-01,8.527334112999597
24,233,1.77573935269103755e-01,1.94312335126946539e-01,8.868426698998519
25,242,1.77573935269103755e-01,1.96925134685802472e-01,9.207077390999984
26,252,1.77573935269103755e-01,2.37246648372951424e-01,9.58304925199991
27,262,1.77573935269103755e-01,1.88713057005734208e-01,9.960087239998757
28,270,1.77573935269103755e-01,2.27333340971981157e-01,10.267385794999427
29,279,1.77573935269103755e-01,2.12934273282991082e-01,10.607465474999117
30,288,1.77573935269103755e-01,2.71783162347984386e-01,10.948789314999885
31,298,1.77573935269103755e-01,2.05428306695686846e-01,11.328329104999284
32,308,1.77573935269103755e-01,1.91898704257000952e-01,11.709394263998547
33,318,1.77573935269103755e-01,2.03819251264583057e-01,12.087530127999344
34,328,1.77573935269103755e-01,2.01112890234507208e-01,12.465183954998793
35,338,1.77573935269103755e-01,1.81197641755723171e-01,12.843113097000241
