"Iter.","Eval.","Best","Current","Time m:s"
0,10,6.67978178233159383e+02,6.67978178233159383e+02,0.3932339080001839
1,20,5.94403787111255042e+02,5.94403787111255042e+02,0.7863281219997589
2,30,5.57551775624857214e+02,5.57551775624857214e+02,1.180390420000549
3,40,4.60796056364885544e+02,4.60796056364885544e+02,1.572051401999488
4,50,4.34286964783536234e+02,4.34286964783536234e+02,1.9631583589998627
5,60,3.79612225518437015e+02,3.79612225518437015e+02,2.351818053999523
6,70,3.66939481265964332e+02,3.66939481265964332e+02,2.738656835999791
7,80,3.13711735105613059e+02,3.13711735105613059e+02,3.1258224789999076
8,89,2.63165285041830316e+02,2.63165285041830316e+02,3.471253281999452
9,92,2.63165285041830316e+02,2.67631226426984767e+02,3.587117543000204
10,98,2.02082952476954517e+02,2.02082952476954517e+02,3.8175719959999697
11,100,2.02082952476954517e+02,2.48148294587883100e+02,3.9029722230006882
12,106,2.01744205127173160e+02,2.01744205127173160e+02,4.131691696000416
13,110,1.52435421995760095e+02,1.52435421995760095e+02,4.2880088050005725
14,114,1.52435421995760095e+02,1.87262588520719845e+02,4.442538892000812
15,116,1.52435421995760095e+02,1.96323982531218661e+02,4.52769353199983
16,118,1.52435421995760095e+02,2.12160406738396830e+02,4.608434576999571
17,122,1.52435421995760095e+02,1.62892602562399162e+02,4.763631829999213
18,127,1.52435421995760095e+02,1.72599023191686371e+02,4.958825231000446
19,132,1.47420255843371251e+02,1.47420255843371251e+02,5.15658785999949
20,138,1.47420255843371251e+02,1.71185015421457393e+02,5.390475984999284
21,143,1.47420255843371251e+02,1.47551957156794003e+02,5.586563446000582
22,148,9.97756015864469532e+01,9.97756015864469532e+01,5.783625615000346
23,151,9.97756015864469532e+01,1.18587382121621772e+02,5.900150235000183
24,159,6.49496501176011236e+01,6.49496501176011236e+01,6.207720836999215
25,161,6.49496501176011236e+01,1.24271912240411893e+02,6.286138715000561
26,166,5.73284716299122081e+01,5.73284716299122081e+01,6.480681831999391
27,172,5.73284716299122081e+01,6.27505518847902550e+01,6.714242199999717
28,175,5.73284716299122081e+01,7.67324370057979763e+01,6.829953291000493
29,180,5.25677590864019564e+01,5.25677590864019564e+01,7.022999542999969
30,186,4.25735793885417024e+01,4.25735793885417024e+01,7.258228929000325
31,195,1.92758776400765406e+01,1.92758776400765406e+01,7.601895046000209
32,201,1.11443198812032573e+01,1.11443198812032573e+01,7.8314466920001
33,208,7.97131073183345951e+00,7.97131073183345951e+00,8.100847005000105
34,215,7.97131073183345951e+00,1.11126954514158847e+01,8.368775786000697
35,220,7.97131073183345951e+00,1.06992219198006016e+01,8.561328743000558
36,225,7.97131073183345951e+00,9.47099010047323020e+00,8.758300389999931
37,231,7.97131073183345951e+00,8.11810757841926112e+00,8.991172341000492
38,236,7.97131073183345951e+00,8.26322896034757015e+00,9.188149771000099
39,240,7.97131073183345951e+00,1.14583525770953116e+01,9.346217108999554
40,243,7.97131073183345951e+00,1.15483842734190265e+01,9.464008144999752
41,249,7.97131073183345951e+00,1.62007361460651857e+01,9.70193938599914
42,257,7.97131073183345951e+00,9.65090654609950249e+00,10.01525631000004
43,264,7.97131073183345951e+00,1.14320382015389441e+01,10.290604800000438
44,272,7.97131073183345951e+00,1.13560436945734669e+01,10.602302678000342
45,278,7.97131073183345951e+00,9.89588452203375191e+00,10.837246626999331
46,286,7.97131073183345951e+00,8.73229320732881398e+00,11.149944880000476
47,289,7.37442398179609793e+00,7.37442398179609793e+00,11.267485796999608
