"Iter.","Eval.","Best","Current","Time m:s"
0,6,3.46342001871005545e+00,3.46342001871005545e+00,0.4754923870059429
1,13,3.46342001871005545e+00,3.66164929565689290e+00,0.7558941390016116
2,22,3.46342001871005545e+00,3.60102423364958923e+00,1.1126968000025954
3,29,3.08392750619968670e+00,3.08392750619968670e+00,1.3882072870037518
4,36,2.85632452978696127e+00,2.85632452978696127e+00,1.6689702680014307
5,45,2.85632452978696127e+00,3.74244086702679946e+00,2.0384324050028226
6,50,2.78830748868225298e+00,2.78830748868225298e+00,2.246454062005796
7,55,2.54035796124539726e+00,2.54035796124539726e+00,2.4562725070063607
8,61,2.18181583471412210e+00,2.18181583471412210e+00,2.7038581060041906
9,66,2.18181583471412210e+00,3.48975633254360851e+00,2.9133317779997014
10,73,2.18181583471412210e+00,2.79639759426042334e+00,3.20046946000366
11,81,2.18181583471412210e+00,3.07465990728367977e+00,3.5240957000060007
12,89,2.18181583471412210e+00,3.32173648316960701e+00,3.852042206999613
13,96,2.18181583471412210e+00,3.65875072018581005e+00,4.138195589002862
14,100,2.18181583471412210e+00,3.76922847517507087e+00,4.297944999001629
15,106,2.18181583471412210e+00,2.39836006168949156e+00,4.544640286003414
16,113,2.18181583471412210e+00,2.28189240693714535e+00,4.8308435040016775
17,121,2.18181583471412210e+00,2.46599240823276000e+00,5.159436173002177
18,128,2.18181583471412210e+00,2.73244675724088104e+00,5.44240107400401
19,134,2.18181583471412210e+00,2.70627372567623725e+00,5.685587701002078
20,143,2.18181583471412210e+00,2.43648462558217549e+00,6.050503805003245
21,152,2.18181583471412210e+00,2.72706662911606124e+00,6.414024403005897
22,162,2.18181583471412210e+00,2.34811356803092286e+00,6.820979947005981
23,171,2.18181583471412210e+00,2.58679502526586136e+00,7.2042767540042405
24,180,2.18181583471412210e+00,2.34552165705483961e+00,7.595438520002062
25,186,2.18181583471412210e+00,2.53985412660908949e+00,7.851724182000908
26,191,2.18181583471412210e+00,2.29052165235988880e+00,8.069149214999925
27,200,2.18181583471412210e+00,2.36496352024703205e+00,8.452281254001718
28,207,2.18181583471412210e+00,2.22884272348228230e+00,8.74845345900394
29,215,2.18181583471412210e+00,2.28289382813989539e+00,9.088235887000337
30,221,2.18181583471412210e+00,2.50733002916254222e+00,9.342361045004509
31,231,2.18181583471412210e+00,2.35163996954623089e+00,9.764503914004308
32,239,2.18181583471412210e+00,2.34199602988165845e+00,10.105501081001421
33,247,2.18181583471412210e+00,2.32953686927846748e+00,10.44375932100229
34,255,2.18181583471412210e+00,2.31024371409137030e+00,10.78766562200326
35,264,2.18181583471412210e+00,2.21858227769385641e+00,11.207647189003183
36,271,2.18181583471412210e+00,2.33530000067510946e+00,11.503200809005648
37,279,2.18181583471412210e+00,2.19582305286742496e+00,11.839690689004783
38,285,2.18181583471412210e+00,2.28788550212160002e+00,12.094473875004041
