"Iter.","Eval.","Best","Current","Time m:s"
0,10,4.51916982421580382e+00,4.51916982421580382e+00,0.47461517600459047
1,19,4.09549633921217904e+00,4.09549633921217904e+00,0.8973783500114223
2,29,4.07274473490302746e+00,4.07274473490302746e+00,1.3719852659996832
3,36,4.06827524918553962e+00,4.06827524918553962e+00,1.7056058750022203
4,41,4.06736008451654296e+00,4.06736008451654296e+00,1.9429316419991665
5,48,4.06736008451654296e+00,4.06742283890774559e+00,2.277433442999609
6,53,4.06736008451654296e+00,4.06756072380042433e+00,2.5167854059982346
7,58,4.06736008451654296e+00,4.07048996986526301e+00,2.7551118390110787
8,65,4.06736008451654296e+00,4.06751708921037114e+00,3.0879210240091197
9,74,4.06736008451654296e+00,4.06940333047532832e+00,3.518131461009034
10,83,4.06736008451654296e+00,4.06879350697211439e+00,3.951650827002595
11,89,4.06733046032311218e+00,4.06733046032311218e+00,4.240376229005051
12,91,4.06728311257871944e+00,4.06728311257871944e+00,4.337220148008782
13,95,4.06728311257871944e+00,4.06744229935309232e+00,4.529148458008422
14,102,4.06728311257871944e+00,4.06791184359925850e+00,4.86214487500547
15,109,4.06728311257871944e+00,4.06732594397109892e+00,5.19625145100872
16,116,4.06727052359295005e+00,4.06727052359295005e+00,5.52912273700349
17,123,4.06727052359295005e+00,4.06727837563962158e+00,5.8619875730073545
18,131,4.06726611505841973e+00,4.06726611505841973e+00,6.2421865350042935
19,136,4.06726611505841973e+00,4.06727373901154898e+00,6.480035601998679
20,145,4.06726486153530242e+00,4.06726486153530242e+00,6.909326509005041
21,150,4.06726472898141722e+00,4.06726472898141722e+00,7.148686594009632
22,159,4.06726421510014990e+00,4.06726421510014990e+00,7.578267434000736
23,166,4.06726421510014990e+00,4.06726455646064800e+00,7.913183286000276
24,173,4.06726421510014990e+00,4.06726443012765415e+00,8.24682259200199
25,181,4.06726421510014990e+00,4.06726433147836630e+00,8.626309952000156
26,186,4.06726421510014990e+00,4.06726612565687518e+00,8.864888598007383
27,193,4.06726421510014990e+00,4.06726739458719333e+00,9.198321799005498
