"Iter.","Eval.","Best","Current","Time m:s"
0,10,4.06707794270979406e+00,4.06707794270979406e+00,0.3552214390001609
1,20,4.06517053668717221e+00,4.06517053668717221e+00,0.7093129189997853
2,29,4.06422992857688836e+00,4.06422992857688836e+00,1.0275366349997057
3,34,4.06396513679054028e+00,4.06396513679054028e+00,1.2197625440003321
4,40,4.06396513679054028e+00,4.06442568076580635e+00,1.4409349620000285
5,48,4.06385482669681419e+00,4.06385482669681419e+00,1.7254656830000386
6,54,4.06354999154047203e+00,4.06354999154047203e+00,1.9400910619997376
7,60,4.06318363008326866e+00,4.06318363008326866e+00,2.1538790439999502
8,67,4.06318363008326866e+00,4.06338826202814207e+00,2.412594112000079
9,74,4.06318363008326866e+00,4.06355137599480809e+00,2.6775334129997646
10,84,4.06318363008326866e+00,4.06374352195746003e+00,3.0442500070003007
11,92,4.06318363008326866e+00,4.06342045882579139e+00,3.3380968960000246
12,96,4.06318363008326866e+00,4.06345159357350472e+00,3.4817388649998975
13,104,4.06318363008326866e+00,4.06414580208325926e+00,3.7678572390004774
14,113,4.06318363008326866e+00,4.06403218871784322e+00,4.088751881000462
15,122,4.06318363008326866e+00,4.06397606240702824e+00,4.415098971000589
16,128,4.06318363008326866e+00,4.06416791978240965e+00,4.629350236999926
17,134,4.06318363008326866e+00,4.06367406815384502e+00,4.8502598619998025
18,141,4.06318363008326866e+00,4.06387399944311323e+00,5.10673315799977
19,149,4.06318363008326866e+00,4.06346791201297286e+00,5.392595428000277
20,154,4.06318363008326866e+00,4.06388031348218881e+00,5.571748741999727
21,163,4.06318363008326866e+00,4.06345996760351014e+00,5.900129919999927
22,170,4.06318363008326866e+00,4.06336430610687316e+00,6.15800229100023
23,175,4.06318363008326866e+00,4.06340428810765442e+00,6.337024895000468
24,182,4.06318363008326866e+00,4.06332574704996397e+00,6.597823332000189
25,190,4.06318363008326866e+00,4.06335453311839423e+00,6.8911796540005525
26,195,4.06318363008326866e+00,4.06336968202504778e+00,7.071245998999984
27,203,4.06318363008326866e+00,4.06348820124637289e+00,7.357918755000355
28,212,4.06318363008326866e+00,4.06327139572233698e+00,7.679796168999928
29,216,4.06318363008326866e+00,4.06351237824999867e+00,7.831918595999923
30,223,4.06318363008326866e+00,4.06345675993781086e+00,8.101033994999852
31,229,4.06318363008326866e+00,4.06349742342374132e+00,8.317085565000525
32,237,4.06318363008326866e+00,4.06338541557323740e+00,8.603955538999799
33,243,4.06318363008326866e+00,4.06346807297124890e+00,8.819601694000085
34,250,4.06318363008326866e+00,4.06338025747848164e+00,9.070063678999759
