"Iter.","Eval.","Best","Current","Time m:s"
0,7,3.38967962220460839e+00,3.38967962220460839e+00,0.2558173870002065
1,16,3.24252934984137919e+00,3.24252934984137919e+00,0.580674535000071
2,25,2.94057311497225049e+00,2.94057311497225049e+00,0.9056742800003121
3,35,2.78207304259816679e+00,2.78207304259816679e+00,1.2719674700001633
4,45,2.51586744402960250e+00,2.51586744402960250e+00,1.6311191669992695
5,55,2.51586744402960250e+00,2.64138746630013799e+00,1.9969281070007128
6,65,2.51586744402960250e+00,2.51806226532276289e+00,2.362155991999316
7,75,2.51586744402960250e+00,2.52191491383249744e+00,2.7259556940007315
8,84,2.48000700765846904e+00,2.48000700765846904e+00,3.052055862999623
9,92,2.46437494205894447e+00,2.46437494205894447e+00,3.3435563210005057
10,101,2.46437494205894447e+00,2.47525476149820989e+00,3.6720210620005673
11,110,2.46437494205894447e+00,2.48906264143341893e+00,3.9987689509998745
12,120,2.45753330206500653e+00,2.45753330206500653e+00,4.361419954999292
13,130,2.45753330206500653e+00,2.50289924139614106e+00,4.724008994999167
14,140,2.44781676926565162e+00,2.44781676926565162e+00,5.097907999999734
15,146,2.44781676926565162e+00,2.45535681010882678e+00,5.316399684999851
16,153,2.44781676926565162e+00,2.46600684194622755e+00,5.568960745998993
17,163,2.44781676926565162e+00,2.48885202988366805e+00,5.942375358999925
18,173,2.44781676926565162e+00,2.47840776198367507e+00,6.307461420999971
19,183,2.43146674255977269e+00,2.43146674255977269e+00,6.672935143000359
20,193,2.40083786506073515e+00,2.40083786506073515e+00,7.035897718000342
21,203,2.40083786506073515e+00,2.44174794304337706e+00,7.397798945999966
22,211,2.38906871706551982e+00,2.38906871706551982e+00,7.687698857000214
23,221,2.35431212407774426e+00,2.35431212407774426e+00,8.049081204000686
24,230,2.31045402692994539e+00,2.31045402692994539e+00,8.37582171000031
25,235,2.31045402692994539e+00,2.33187571384237735e+00,8.558021266999276
26,243,2.31045402692994539e+00,2.34458107400429450e+00,8.84755425900039
27,252,2.31045402692994539e+00,2.34352297570409362e+00,9.18020072299987
28,257,2.31045402692994539e+00,2.34069167656803057e+00,9.36140826799965
29,267,2.28885252522565530e+00,2.28885252522565530e+00,9.726246248999814
30,274,2.28885252522565530e+00,2.30268886358928526e+00,9.981900225999198
31,281,2.28885252522565530e+00,2.32520553059726653e+00,10.238776895999763
32,290,2.28885252522565530e+00,2.32582441583265576e+00,10.56601559199953
33,298,2.28885252522565530e+00,2.30938113015265278e+00,10.856067830000029
34,305,2.28885252522565530e+00,2.31439704480410002e+00,11.109258209999098
35,312,2.28885252522565530e+00,2.32467575562577666e+00,11.365220239000337
36,322,2.28885252522565530e+00,2.30585056791849263e+00,11.73101929099903
37,332,2.28827770075071735e+00,2.28827770075071735e+00,12.097050162999949
38,340,2.28827770075071735e+00,2.29478994049047191e+00,12.388694104000024
39,347,2.27216779457763840e+00,2.27216779457763840e+00,12.64370990399948
40,356,2.27216779457763840e+00,2.27913069944605784e+00,12.974653765999392
41,363,2.27126598838585547e+00,2.27126598838585547e+00,13.23306132200014
42,367,2.27126598838585547e+00,2.29547417634377116e+00,13.37989065399961
43,375,2.26384459118625792e+00,2.26384459118625792e+00,13.671337912999661
44,382,2.24577877889929844e+00,2.24577877889929844e+00,13.926226270999905
45,386,2.24577877889929844e+00,2.24799839795443024e+00,14.072148764000303
46,394,2.24577877889929844e+00,2.25422128230329388e+00,14.365305913999691
47,400,2.24577877889929844e+00,2.25578579883591557e+00,14.587517799000125
