"Iter.","Eval.","Best","Current","Time m:s"
0,10,2.07512588895233250e+02,2.07512588895233250e+02,0.3676490540001396
1,20,1.78042226140488083e+02,1.78042226140488083e+02,0.7324355040000228
2,30,1.26537629654588983e+02,1.26537629654588983e+02,1.1061100530000658
3,40,1.03103539595755834e+02,1.03103539595755834e+02,1.4707720609999342
4,50,5.34039295282598232e+01,5.34039295282598232e+01,1.836495503000151
5,58,4.20406841739015533e+01,4.20406841739015533e+01,2.1378894370000125
6,62,4.20406841739015533e+01,4.64335963234776727e+01,2.2851580999999896
7,68,4.20406841739015533e+01,4.72616112011534639e+01,2.5061787609997737
8,76,3.52474941795561847e+01,3.52474941795561847e+01,2.798880365000059
9,83,1.76300035371399453e+01,1.76300035371399453e+01,3.0601120460000857
10,93,7.41716387068520167e+00,7.41716387068520167e+00,3.4236676639998223
11,100,5.91365293492315836e+00,5.91365293492315836e+00,3.6812012929999582
12,106,4.20948597097638277e+00,4.20948597097638277e+00,3.8995655909998277
13,114,4.08284947904094775e+00,4.08284947904094775e+00,4.188955801999782
14,122,4.06896269920761267e+00,4.06896269920761267e+00,4.478468032999899
15,130,4.06774218521618280e+00,4.06774218521618280e+00,4.779072798000016
16,136,4.06681746499594521e+00,4.06681746499594521e+00,4.994563881999966
17,142,4.06678854637969511e+00,4.06678854637969511e+00,5.219531842999913
18,151,4.06656709181473008e+00,4.06656709181473008e+00,5.543565924999712
19,153,4.06656709181473008e+00,4.06680358077304938e+00,5.616762119999748
20,158,4.06656709181473008e+00,4.06712071215940529e+00,5.803347391999978
21,162,4.06656709181473008e+00,4.06695889139050593e+00,5.949110896000093
22,168,4.06656709181473008e+00,4.06708153195840438e+00,6.165705155000069
23,177,4.06656709181473008e+00,4.06720217463196576e+00,6.490235990999736
24,184,4.06656709181473008e+00,4.06715155085514368e+00,6.741759345999981
25,192,4.06119629783788305e+00,4.06119629783788305e+00,7.0286828469998
26,198,4.06119629783788305e+00,4.06688966529783791e+00,7.245405373999802
27,201,4.06119629783788305e+00,4.06719755289115437e+00,7.354915362000156
28,210,4.06119629783788305e+00,4.06207064496679138e+00,7.679187623999951
29,215,4.06119629783788305e+00,4.06718129146490348e+00,7.8604799489999095
30,225,4.06119629783788305e+00,4.06720078185757306e+00,8.224579387999711
31,234,4.06119629783788305e+00,4.06690490441214880e+00,8.551663030999862
32,244,4.06119629783788305e+00,4.06682339922876590e+00,8.912325108000005
33,250,4.06119629783788305e+00,4.06566337274721956e+00,9.134051754999746
34,257,4.06119629783788305e+00,4.06446150044913956e+00,9.386766337000154
35,266,4.06119629783788305e+00,4.06421023375506785e+00,9.712605351000093
36,273,4.06119629783788305e+00,4.06467752617914968e+00,9.966989237999769
37,280,4.06119629783788305e+00,4.06312198556625592e+00,10.219677581999804
38,289,4.06119629783788305e+00,4.06372563478410154e+00,10.544383621999714
39,297,4.06119629783788305e+00,4.06396812101704086e+00,10.832957654999973
40,304,4.06119629783788305e+00,4.06283730154302614e+00,11.094848360000015
41,310,4.06119629783788305e+00,4.06136821670020964e+00,11.311200914999972
42,319,4.06119629783788305e+00,4.06458064940893316e+00,11.636196633000054
43,327,4.06119629783788305e+00,4.06244666843047675e+00,11.928605727000104
44,334,4.06019353694907714e+00,4.06019353694907714e+00,12.179631877999782
45,343,4.05901241704887639e+00,4.05901241704887639e+00,12.503405974000088
46,349,4.05856827707439471e+00,4.05856827707439471e+00,12.719895029999861
