"Iter.","Eval.","Best","Current","Time m:s"
0,3,2.46126684417544794e+02,2.46126684417544794e+02,0.11115179500120576
1,11,2.06410368503524722e+02,2.06410368503524722e+02,0.4025973240004532
2,17,1.95930429419266858e+02,1.95930429419266858e+02,0.6227935700007947
3,26,1.53916948534298882e+02,1.53916948534298882e+02,0.956636337999953
4,35,1.50682785144739029e+02,1.50682785144739029e+02,1.281991100000596
5,41,9.52706031953431847e+01,9.52706031953431847e+01,1.50223877100143
6,49,9.03536284244232206e+01,9.03536284244232206e+01,1.796593198001574
7,58,5.86886681904584933e+01,5.86886681904584933e+01,2.126987024999835
8,65,5.70365992630660656e+01,5.70365992630660656e+01,2.384748100001161
9,75,4.27975598750556117e+01,4.27975598750556117e+01,2.758600639001088
10,84,2.26392699663551902e+01,2.26392699663551902e+01,3.0906780069999513
11,90,1.09510944159564509e+01,1.09510944159564509e+01,3.3146413000013126
12,96,3.92407117603889644e+00,3.92407117603889644e+00,3.538880689000507
13,101,3.92407117603889644e+00,4.35051381719862018e+00,3.7242122480001854
14,106,3.79425049030306738e+00,3.79425049030306738e+00,3.911444866000238
15,110,3.79425049030306738e+00,5.25011298653057601e+00,4.060591515000851
16,114,3.79425049030306738e+00,4.52889190837367561e+00,4.211207704000117
17,117,3.07325783718398737e+00,3.07325783718398737e+00,4.325084109999807
18,120,3.07325783718398737e+00,3.42167341978691653e+00,4.437962916001197
19,125,3.07325783718398737e+00,3.20811240716699686e+00,4.625958067999818
20,131,2.82783144017552246e+00,2.82783144017552246e+00,4.85019136200026
21,138,2.72137088419443307e+00,2.72137088419443307e+00,5.110372315000859
22,144,2.72137088419443307e+00,3.07223740966010528e+00,5.333292878000066
23,152,2.72137088419443307e+00,2.78471290980198116e+00,5.631230424000023
24,159,2.72137088419443307e+00,2.76981993245370095e+00,5.893395872000838
25,166,2.65677251160085115e+00,2.65677251160085115e+00,6.152969276001386
26,174,2.46119642380780013e+00,2.46119642380780013e+00,6.450027373000921
27,183,2.17201678556255473e+00,2.17201678556255473e+00,6.786718870000186
28,186,2.15322250942805971e+00,2.15322250942805971e+00,6.898349540000709
29,189,2.11838242149749600e+00,2.11838242149749600e+00,7.010386387000835
30,194,2.11838242149749600e+00,2.33703146915790416e+00,7.198704804000954
31,200,2.11838242149749600e+00,2.19126816550974635e+00,7.425592842000697
32,206,2.11838242149749600e+00,2.27840094620928646e+00,7.650063607001357
33,213,2.11838242149749600e+00,2.39805449438409468e+00,7.911985221000577
34,223,2.11838242149749600e+00,2.37231665813273862e+00,8.286039719001565
35,233,2.11838242149749600e+00,2.43174101013938193e+00,8.660118933999911
36,241,2.11838242149749600e+00,2.29805968657068105e+00,8.958477669000786
37,247,2.11838242149749600e+00,2.37696843503807775e+00,9.18215043300006
38,252,2.11838242149749600e+00,2.30285291876416309e+00,9.367442694001511
39,259,2.11838242149749600e+00,2.28873634416113214e+00,9.628116552999927
40,265,2.11838242149749600e+00,2.25638134384279931e+00,9.85103060199981
41,272,2.11838242149749600e+00,2.24728637411981191e+00,10.112926395000613
42,281,2.11838242149749600e+00,2.18237339222907600e+00,10.451212378000491
43,288,2.11838242149749600e+00,2.12114132525732124e+00,10.713248359999852
44,296,2.11838242149749600e+00,2.13716709457659304e+00,11.011425857001086
45,302,2.11838242149749600e+00,2.16213682840311439e+00,11.233092837001095
46,310,2.11838242149749600e+00,2.12839503279615982e+00,11.531015787000797
47,316,2.11838242149749600e+00,2.17648567033175100e+00,11.756231348001165
48,324,2.10667768208252459e+00,2.10667768208252459e+00,12.053586403000736
49,329,2.08984123324723736e+00,2.08984123324723736e+00,12.240530961000331
50,337,2.08833744289747214e+00,2.08833744289747214e+00,12.53982661200098
51,346,2.04280407773555694e+00,2.04280407773555694e+00,12.871842726000978
52,353,2.04280407773555694e+00,2.10074895163974595e+00,13.130863699001566
53,361,2.04280407773555694e+00,2.06111372513843261e+00,13.426075143001071
54,368,2.04280407773555694e+00,2.05209409276654897e+00,13.685382515001038
55,374,2.02081592744629868e+00,2.02081592744629868e+00,13.910937292001108
56,380,2.02081592744629868e+00,2.03143077348752588e+00,14.132895790000475
57,382,2.02081592744629868e+00,2.14732789180524897e+00,14.207815314000982
58,387,2.02081592744629868e+00,2.10046694928185884e+00,14.393865885000196
59,397,2.02081592744629868e+00,2.08739348544206438e+00,14.761290096001176
60,403,1.94957714746422273e+00,1.94957714746422273e+00,14.985343464000835
61,408,1.94957714746422273e+00,1.97843996360039398e+00,15.176676727000086
62,414,1.94957714746422273e+00,1.97929612038222458e+00,15.407805501001349
63,420,1.94957714746422273e+00,1.99760641300409869e+00,15.630384803000197
64,428,1.94957714746422273e+00,1.95150353638810126e+00,15.927043036001123
65,433,1.94841297966227600e+00,1.94841297966227600e+00,16.11382013900038
66,437,1.94841297966227600e+00,1.98605248062965756e+00,16.26307275399995
67,444,1.94841297966227600e+00,1.97464873470305236e+00,16.52151132600011
68,452,1.93803982180646894e+00,1.93803982180646894e+00,16.81657811200057
69,459,1.93803982180646894e+00,1.95463590455135261e+00,17.07684007700118
70,463,1.93803982180646894e+00,1.96352319567991263e+00,17.232393099000546
71,469,1.93803982180646894e+00,1.96156714630622675e+00,17.453458238000167
72,476,1.93803982180646894e+00,1.94181681846975862e+00,17.71172085699982
73,483,1.93803982180646894e+00,1.94360010528733751e+00,17.96963513599985
74,492,1.93803982180646894e+00,1.95532111812939924e+00,18.308499229000518
75,497,1.93803982180646894e+00,1.94443495272816325e+00,18.494186519001232
76,502,1.93803982180646894e+00,1.94492508973254696e+00,18.686236487001224
77,510,1.93803982180646894e+00,1.94779568921475255e+00,18.98142906800058
78,516,1.93580620902473211e+00,1.93580620902473211e+00,19.202232943000126
79,523,1.93580620902473211e+00,1.94194140914969182e+00,19.459882894001566
80,532,1.93055062448484915e+00,1.93055062448484915e+00,19.794610431001274
81,537,1.93055062448484915e+00,1.94079188781123357e+00,19.980190752999988
82,546,1.92787949184195084e+00,1.92787949184195084e+00,20.30952382600117
83,553,1.92159037311164216e+00,1.92159037311164216e+00,20.569170474000202
84,562,1.91896586979091355e+00,1.91896586979091355e+00,20.899778465000054
85,571,1.89748368991884320e+00,1.89748368991884320e+00,21.237758435001524
86,576,1.89748368991884320e+00,1.91325405799721371e+00,21.420562384000732
87,582,1.89748368991884320e+00,1.90887325677592412e+00,21.641092845000458
88,588,1.89748368991884320e+00,1.90373112828593172e+00,21.868983463000404
89,596,1.89748368991884320e+00,1.91717756847325460e+00,22.1626943629999
90,605,1.89748368991884320e+00,1.90480747638961212e+00,22.502338206000786
91,610,1.89748368991884320e+00,1.90868364564829607e+00,22.68879127299988
92,618,1.89748368991884320e+00,1.90199509478689421e+00,22.98342837400014
93,625,1.89140121407259043e+00,1.89140121407259043e+00,23.239649764000205
94,630,1.88574272150999445e+00,1.88574272150999445e+00,23.424646053001197
95,640,1.88574272150999445e+00,1.88889839030225692e+00,23.792171069000688
96,648,1.88574272150999445e+00,1.88831983085295496e+00,24.08625325000139
97,654,1.88574272150999445e+00,1.89131493371280568e+00,24.307441126000413
98,662,1.88333286721993831e+00,1.88333286721993831e+00,24.601200016000803
99,666,1.88061882154437554e+00,1.88061882154437554e+00,24.75007597700096
100,674,1.87287148450943342e+00,1.87287148450943342e+00,25.04547983700104
101,678,1.87287148450943342e+00,1.87388398212010521e+00,25.193472875000225
102,685,1.87287148450943342e+00,1.87705728182982501e+00,25.449091154001508
103,691,1.87091157723986923e+00,1.87091157723986923e+00,25.67411478000031
104,701,1.87035562475199679e+00,1.87035562475199679e+00,26.04250899500039
105,710,1.86363567632180960e+00,1.86363567632180960e+00,26.373740119001013
106,718,1.86363567632180960e+00,1.86421619359088431e+00,26.6680245080006
107,725,1.86363567632180960e+00,1.86581852484265931e+00,26.924857650001286
108,733,1.86195669286742116e+00,1.86195669286742116e+00,27.218384077999872
109,741,1.85848486408850455e+00,1.85848486408850455e+00,27.512599345000126
110,749,1.85848486408850455e+00,1.85929724649696193e+00,27.805920063001395
111,756,1.85562662506607845e+00,1.85562662506607845e+00,28.063831609000772
112,763,1.85453207934767805e+00,1.85453207934767805e+00,28.324776352999834
113,770,1.84907145280962260e+00,1.84907145280962260e+00,28.580887277999864
114,775,1.84859808583190754e+00,1.84859808583190754e+00,28.764831440999842
115,778,1.84859808583190754e+00,1.85558835854861726e+00,28.875481088000015
116,782,1.84859808583190754e+00,1.85219564769938838e+00,29.02356162400065
117,787,1.84859808583190754e+00,1.85875945464108128e+00,29.2085259710002
118,793,1.84859808583190754e+00,1.85658807099707746e+00,29.428938905000905
119,802,1.84859808583190754e+00,1.85104447788811655e+00,29.764720188000865
