"Iter.","Eval.","Best","Current","Time m:s"
0,10,9.69337858011803291e+02,9.69337858011803291e+02,0.3622123380009725
1,20,9.60599082209436233e+02,9.60599082209436233e+02,0.7235455890004232
2,30,8.94924273134915893e+02,8.94924273134915893e+02,1.0837823570000182
3,40,8.72262661827228158e+02,8.72262661827228158e+02,1.4446333640007651
4,50,8.45974957342049947e+02,8.45974957342049947e+02,1.8034432440035744
5,59,7.55314762722789283e+02,7.55314762722789283e+02,2.126897321002616
6,68,7.39322943831810790e+02,7.39322943831810790e+02,2.448003155001061
7,72,7.39322943831810790e+02,7.79369286526510336e+02,2.5931600490002893
8,78,7.30733423063298574e+02,7.30733423063298574e+02,2.8107544880003843
9,87,7.30733423063298574e+02,7.32525111469564308e+02,3.135410821003461
10,92,7.30733423063298574e+02,7.40772098344045389e+02,3.3156788740016054
11,100,6.72556769636942931e+02,6.72556769636942931e+02,3.605344622003031
12,107,6.41271172289887772e+02,6.41271172289887772e+02,3.861301788001583
13,115,6.12042013483517962e+02,6.12042013483517962e+02,4.147362117000739
14,122,5.78476394946798678e+02,5.78476394946798678e+02,4.3995023900024535
15,126,5.60750668090080126e+02,5.60750668090080126e+02,4.542759236002894
16,133,5.60750668090080126e+02,5.71163487737888317e+02,4.795778771000187
17,141,5.12901144841323912e+02,5.12901144841323912e+02,5.0838214560026245
18,145,5.12901144841323912e+02,6.12745622367987266e+02,5.239676884000801
19,151,5.12901144841323912e+02,5.79831124765674758e+02,5.456239436000033
20,159,5.12901144841323912e+02,5.32453517077342326e+02,5.746446438002749
21,168,5.12901144841323912e+02,5.41523291738396097e+02,6.07265397500305
22,173,4.11726548111603051e+02,4.11726548111603051e+02,6.251904935001221
23,179,3.32229181723816964e+02,3.32229181723816964e+02,6.466716512000858
24,184,3.26680821369786258e+02,3.26680821369786258e+02,6.645778323003469
25,186,3.26680821369786258e+02,3.95016541092781438e+02,6.718442384000809
26,189,3.26680821369786258e+02,3.55475964895542006e+02,6.825961933001963
27,190,3.15123061187128485e+02,3.15123061187128485e+02,6.863895408001554
28,192,1.87246783321519985e+02,1.87246783321519985e+02,6.937365451001824
29,198,1.87246783321519985e+02,2.54027014653274733e+02,7.152238214002864
30,204,1.87246783321519985e+02,2.60687152498200305e+02,7.368431224000233
31,211,1.87246783321519985e+02,2.58918088951247682e+02,7.620322979000775
32,215,1.87246783321519985e+02,2.30910388401007935e+02,7.766131517000758
33,223,1.87246783321519985e+02,2.36711497395100110e+02,8.051939830002084
34,231,1.46502027146467555e+02,1.46502027146467555e+02,8.338946153002325
35,238,1.02913060292677756e+02,1.02913060292677756e+02,8.592304187000991
36,244,9.42318373108386425e+01,9.42318373108386425e+01,8.809974980002153
37,250,9.42318373108386425e+01,9.94282251480589423e+01,9.025320884000394
38,257,6.96251596368242076e+01,6.96251596368242076e+01,9.276812675001565
39,264,6.96251596368242076e+01,7.71973835156920387e+01,9.529442602000927
40,270,5.34960049561551756e+01,5.34960049561551756e+01,9.749105305003468
41,274,2.66542628163475825e+01,2.66542628163475825e+01,9.893608628000948
42,278,2.66542628163475825e+01,3.46140357563141734e+01,10.039734889000101
43,283,2.66542628163475825e+01,4.78811376263062272e+01,10.219684660001803
44,289,2.66542628163475825e+01,3.36902115460637930e+01,10.435359740000422
45,298,2.66542628163475825e+01,2.84798760845148031e+01,10.760890826000832
46,303,2.66542628163475825e+01,3.04193345021680663e+01,10.941409451002983
47,309,2.26609534083304318e+01,2.26609534083304318e+01,11.158350469002471
48,314,2.00292409946915306e+01,2.00292409946915306e+01,11.339455187000567
49,316,2.00292409946915306e+01,2.57941314794868184e+01,11.413141023000207
50,319,2.00292409946915306e+01,2.92244802781692918e+01,11.523868788000982
51,328,2.00292409946915306e+01,2.56767691373913785e+01,11.84858522000286
52,336,2.00292409946915306e+01,2.12091916976653039e+01,12.136922418001632
53,341,2.00292409946915306e+01,2.13374595232427104e+01,12.317204202001449
54,348,2.00292409946915306e+01,2.15250201861732968e+01,12.56951825300348
55,351,2.00292409946915306e+01,2.02697242554982431e+01,12.678840348002268
56,358,1.95838284072243169e+01,1.95838284072243169e+01,12.930316628000583
57,363,1.95838284072243169e+01,2.11943893661548124e+01,13.113544135001575
58,369,1.95838284072243169e+01,2.15838874788111319e+01,13.330315484003222
59,374,1.95838284072243169e+01,2.22515184037311080e+01,13.51112726700012
60,379,1.95838284072243169e+01,2.84212545687670328e+01,13.693491732003167
61,388,1.95838284072243169e+01,2.10961584039079675e+01,14.022843184000521
62,394,1.95838284072243169e+01,2.06021125236956237e+01,14.239340535001247
63,400,1.95838284072243169e+01,2.41298831442043920e+01,14.454771649001486
64,408,1.95838284072243169e+01,1.99562256114403382e+01,14.743716097000288
65,414,1.95838284072243169e+01,1.99060788717962005e+01,14.961231918001431
