"Iter.","Eval.","Best","Current","Time m:s"
0,10,2.80886222595154152e+02,2.80886222595154152e+02,0.357112428999244
1,20,2.64096767743723660e+02,2.64096767743723660e+02,0.7105768419987726
2,30,2.56539211248093693e+02,2.56539211248093693e+02,1.0610635299999558
3,40,2.49195783551868971e+02,2.49195783551868971e+02,1.4115780979991541
4,48,2.34425457937222859e+02,2.34425457937222859e+02,1.692379866999545
5,56,2.20936831319118625e+02,2.20936831319118625e+02,1.9735560059998534
6,63,1.90622879798285084e+02,1.90622879798285084e+02,2.219394014999125
7,73,1.69336346939634581e+02,1.69336346939634581e+02,2.568538157000148
8,79,1.66480506089712605e+02,1.66480506089712605e+02,2.7787115379996976
9,86,1.45135747894368478e+02,1.45135747894368478e+02,3.024763551999058
10,96,1.31822896392560921e+02,1.31822896392560921e+02,3.3742963610002334
11,104,1.08076353865130145e+02,1.08076353865130145e+02,3.657595153999864
12,112,8.45315324352350075e+01,8.45315324352350075e+01,3.940582289998929
13,121,8.45315324352350075e+01,9.55520982884547863e+01,4.258285414000056
14,130,7.37135812056749273e+01,7.37135812056749273e+01,4.580427199000042
15,136,7.37135812056749273e+01,7.55188721469729813e+01,4.801586296998721
16,144,6.23456072484242867e+01,6.23456072484242867e+01,5.090084894998654
17,150,5.42046920531663687e+01,5.42046920531663687e+01,5.309082817999297
18,158,5.31568264913746376e+01,5.31568264913746376e+01,5.599874079000074
19,165,5.31568264913746376e+01,6.23239648119466452e+01,5.852592704999552
20,173,4.57922023651654442e+01,4.57922023651654442e+01,6.143266069999299
21,178,4.57922023651654442e+01,4.81573518277262522e+01,6.326499756998601
22,186,4.57922023651654442e+01,4.67857522653627527e+01,6.61675679399923
23,193,3.73415480414758534e+01,3.73415480414758534e+01,6.871879913000157
24,199,2.41932733514107170e+01,2.41932733514107170e+01,7.090151006999804
25,203,1.03402270152386215e+01,1.03402270152386215e+01,7.236415212999418
26,209,9.56372359887812884e+00,9.56372359887812884e+00,7.455609112999809
27,217,3.57006949757668002e+00,3.57006949757668002e+00,7.746749174999422
28,223,3.57006949757668002e+00,4.42502810360715948e+00,7.967252677999568
29,232,3.57006949757668002e+00,4.16642108412508971e+00,8.299730377999367
30,239,2.68105415878034270e+00,2.68105415878034270e+00,8.559730027000114
31,247,2.20735015357793651e+00,2.20735015357793651e+00,8.85725542199907
32,253,2.10852112758023091e+00,2.10852112758023091e+00,9.075461487000211
33,262,2.10852112758023091e+00,2.31701441170207012e+00,9.406132419999267
34,266,2.10852112758023091e+00,2.71602117416003708e+00,9.559336843998608
35,276,2.06409936165444874e+00,2.06409936165444874e+00,9.926682141000128
36,284,2.06409936165444874e+00,2.85551657942258030e+00,10.219059110999297
37,292,2.06409936165444874e+00,2.23914338583270922e+00,10.519732484999622
38,301,2.01664259947971525e+00,2.01664259947971525e+00,10.848171235998961
39,310,2.01664259947971525e+00,2.12021699518795748e+00,11.175717225998596
40,318,1.93225275034759125e+00,1.93225275034759125e+00,11.468813444998887
41,328,1.90612926069896993e+00,1.90612926069896993e+00,11.831962434998786
42,334,1.90612926069896993e+00,1.97640577044953636e+00,12.051402961998974
43,344,1.90612926069896993e+00,2.04292984352384188e+00,12.418009531998905
44,350,1.90612926069896993e+00,2.09509675702336162e+00,12.638561425999796
45,360,1.90612926069896993e+00,2.07432016284833098e+00,13.004316878999816
46,367,1.90612926069896993e+00,2.10951455919282527e+00,13.261997665000308
47,375,1.90612926069896993e+00,1.94937516456745374e+00,13.554492964998644
48,384,1.90612926069896993e+00,1.91125473059711060e+00,13.883120605998556
49,391,1.90612926069896993e+00,1.94594920243326830e+00,14.138971034999486
50,401,1.83445863701300538e+00,1.83445863701300538e+00,14.504559971999697
51,410,1.81856461226268196e+00,1.81856461226268196e+00,14.835793607999221
52,415,1.58799156101687489e+00,1.58799156101687489e+00,15.019621317000201
53,422,1.45972463860250645e+00,1.45972463860250645e+00,15.277261871999144
54,426,1.45972463860250645e+00,1.61188783955541926e+00,15.423786514998937
55,432,1.45972463860250645e+00,1.81924690142994638e+00,15.6459806139992
