"Iter.","Eval.","Best","Current","Time m:s"
32,217,4.06443205502266380e+00,4.06518926252549040e+00,9.990235949997441
33,227,4.06443205502266380e+00,4.06478751028659513e+00,10.453083724001772
34,233,4.06443205502266380e+00,4.06453186334683281e+00,10.730270102998475
35,238,4.06443205502266380e+00,4.06456264605000861e+00,10.964422381992335
36,244,4.06443205502266380e+00,4.06462992668022949e+00,11.242721588991117
37,250,4.06443205502266380e+00,4.06467820943257152e+00,11.521649254995282
38,258,4.06443205502266380e+00,4.06448618041377951e+00,11.898361562998616
39,265,4.06443205502266380e+00,4.06458269394807115e+00,12.228005009994376
40,273,4.06443205502266380e+00,4.06446847080647622e+00,12.59863497299375
41,279,4.06443205502266380e+00,4.06449689292011573e+00,12.87540690098831
42,285,4.06443205502266380e+00,4.06446310216847007e+00,13.156524642996374
43,291,4.06443205502266380e+00,4.06449777789560862e+00,13.434720192992245
44,294,4.06443205502266380e+00,4.06464113679521777e+00,13.57395645500219
45,304,4.06442011830877448e+00,4.06442011830877448e+00,14.040402194994385
46,309,4.06442011830877448e+00,4.06459320617697184e+00,14.273525878001237
47,318,4.06433759812448692e+00,4.06433759812448692e+00,14.700712840000051
48,324,4.06433759812448692e+00,4.06456993646923959e+00,14.977201260000584
49,330,4.06433114746175050e+00,4.06433114746175050e+00,15.256887052993989
50,335,4.06433114746175050e+00,4.06450848773951989e+00,15.488457384999492
51,344,4.06429857290181396e+00,4.06429857290181396e+00,15.908957845997065
52,350,4.06427946699878362e+00,4.06427946699878362e+00,16.18783173400152
53,357,4.06427946699878362e+00,4.06440148551934222e+00,16.514372756995726
54,365,4.06427946699878362e+00,4.06435659979939423e+00,16.88320835599734
55,374,4.06424845588712369e+00,4.06424845588712369e+00,17.30036909399496
56,379,4.06424845588712369e+00,4.06434976150436977e+00,17.534448860998964
57,382,4.06424845588712369e+00,4.06425332641619619e+00,17.674377825998818
58,391,4.06424845588712369e+00,4.06426965517527972e+00,18.09244608199515
59,396,4.06424074777021715e+00,4.06424074777021715e+00,18.326571628989768
60,399,4.06424074777021715e+00,4.06427682749087804e+00,18.469196526988526
61,407,4.06420682168442404e+00,4.06420682168442404e+00,18.840688808995765
62,411,4.06420682168442404e+00,4.06425655085329396e+00,19.02727585899993
63,419,4.06420682168442404e+00,4.06423347387325329e+00,19.401519156992435
64,425,4.06415530569393901e+00,4.06415530569393901e+00,19.684470480002346
65,430,4.06415530569393901e+00,4.06420573700374188e+00,19.918204457993852
66,435,4.06415530569393901e+00,4.06420429642957171e+00,20.154990410999744
67,442,4.06415530569393901e+00,4.06424192749299795e+00,20.478918498993153
68,448,4.06415530569393901e+00,4.06421610048849757e+00,20.764081709989114
69,458,4.06415530569393901e+00,4.06417704351564879e+00,21.226379553991137
70,463,4.06415530569393901e+00,4.06423256122795884e+00,21.45805861799454
71,470,4.06415530569393901e+00,4.06420458568655718e+00,21.782865271001356
72,480,4.06415530569393901e+00,4.06417911633952844e+00,22.249308112994186
73,484,4.06415530569393901e+00,4.06415778698230667e+00,22.43567671799974
74,491,4.06415530569393901e+00,4.06418168101557864e+00,22.762227512997924
75,498,4.06413423088001124e+00,4.06413423088001124e+00,23.08793778499239
76,502,4.06413423088001124e+00,4.06419769689091392e+00,23.275721011988935
77,508,4.06413423088001124e+00,4.06417805497206075e+00,23.559710016997997
78,518,4.06413423088001124e+00,4.06415967290104163e+00,24.02505685899814
79,527,4.06413423088001124e+00,4.06414474631805067e+00,24.44703708299494
80,534,4.06413423088001124e+00,4.06416048708851552e+00,24.77395657300076
81,542,4.06413423088001124e+00,4.06416163080647408e+00,25.148270844001672
82,548,4.06413423088001124e+00,4.06415437146188641e+00,25.433352510997793
83,557,4.06413423088001124e+00,4.06413783928805739e+00,25.852753282000776
84,563,4.06413423088001124e+00,4.06413689004501322e+00,26.133470859989757
85,570,4.06412395261542958e+00,4.06412395261542958e+00,26.462838070990983
86,574,4.06411737284453434e+00,4.06411737284453434e+00,26.648209929000586
87,579,4.06411737284453434e+00,4.06413106303762106e+00,26.884569531001034
88,586,4.06411628074991782e+00,4.06411628074991782e+00,27.211880528993788
89,591,4.06411628074991782e+00,4.06411876848583642e+00,27.446519959994475
90,600,4.06411628074991782e+00,4.06411886158541957e+00,27.868768255997566
91,606,4.06411233752949563e+00,4.06411233752949563e+00,28.150898594991304
92,611,4.06411233752949563e+00,4.06412280723155561e+00,28.38934773398796
93,618,4.06411233752949563e+00,4.06412331116086012e+00,28.71815770599642
94,625,4.06411233752949563e+00,4.06411498869308119e+00,29.04432505799923
95,634,4.06411233752949563e+00,4.06411760606105155e+00,29.466269579992513
96,640,4.06411233752949563e+00,4.06411243640333009e+00,29.747122132990626
97,643,4.06411233752949563e+00,4.06411977221415999e+00,29.886861655992107
98,650,4.06411233752949563e+00,4.06411797661006347e+00,30.214560825988883
99,655,4.06411233752949563e+00,4.06412000523340922e+00,30.448675787993125
100,661,4.06411233752949563e+00,4.06411703522686452e+00,30.732036810994032
101,667,4.06411233752949563e+00,4.06411438621733190e+00,31.010817112997756
102,675,4.06410903510859978e+00,4.06410903510859978e+00,31.38473752999562
103,683,4.06410903510859978e+00,4.06410935659750372e+00,31.75685874398914
104,691,4.06410139008122329e+00,4.06410139008122329e+00,32.13035413499165
105,695,4.06410139008122329e+00,4.06410480921816397e+00,32.31787530898873
106,701,4.06410139008122329e+00,4.06410538705997038e+00,32.61467279698991
107,709,4.06409944444016702e+00,4.06409944444016702e+00,32.98854048299836
108,713,4.06409944444016702e+00,4.06409978411612816e+00,33.175280084993574
109,719,4.06409944444016702e+00,4.06410561063488540e+00,33.45998177099682
110,727,4.06409944444016702e+00,4.06410289378304590e+00,33.8312153309962
111,734,4.06409531588044448e+00,4.06409531588044448e+00,34.170866526998
112,739,4.06409531588044448e+00,4.06410277953688048e+00,34.40796851400228
113,745,4.06409531588044448e+00,4.06409930962068700e+00,34.68668937298935
114,748,4.06409531588044448e+00,4.06410185140568814e+00,34.829140249988995
115,753,4.06409531588044448e+00,4.06410107577976998e+00,35.06381748699641
116,761,4.06409531588044448e+00,4.06409799916636505e+00,35.44070572199416
117,766,4.06409531588044448e+00,4.06410139058651154e+00,35.673586445002
118,776,4.06409531588044448e+00,4.06409612165763967e+00,36.14049859899387
119,782,4.06409531588044448e+00,4.06409534384684346e+00,36.431004405996646
120,789,4.06409217563346647e+00,4.06409217563346647e+00,36.77789417099848
121,796,4.06408868934885703e+00,4.06408868934885703e+00,37.12585094899987
122,800,4.06408611690926147e+00,4.06408611690926147e+00,37.324301816988736
123,808,4.06408611690926147e+00,4.06409001221831367e+00,37.722559432993876
124,817,4.06408611690926147e+00,4.06409063169050278e+00,38.16978681599721
125,827,4.06408611690926147e+00,4.06408778345243782e+00,38.663561470995774
126,834,4.06408013619286024e+00,4.06408013619286024e+00,39.00788700999692
127,840,4.06408013619286024e+00,4.06408482757471745e+00,39.309315603997675
128,845,4.06408013619286024e+00,4.06408605689640101e+00,39.55900927699986
129,851,4.06408013619286024e+00,4.06408599815102889e+00,39.85713456600206
130,857,4.06407902070464555e+00,4.06407902070464555e+00,40.15423246199498
131,865,4.06407902070464555e+00,4.06408249751358408e+00,40.550834604000556
132,875,4.06407354296310963e+00,4.06407354296310963e+00,41.040637368991156
133,884,4.06407080967285861e+00,4.06407080967285861e+00,41.48416550499678
134,894,4.06405801113703102e+00,4.06405801113703102e+00,41.974536530993646
135,902,4.06405801113703102e+00,4.06406029651047973e+00,42.36723812799028
136,912,4.06405186999476165e+00,4.06405186999476165e+00,42.855509813991375
137,920,4.06402713263344317e+00,4.06402713263344317e+00,43.248889423994115
138,928,4.06401482841387729e+00,4.06401482841387729e+00,43.642005010988214
139,934,4.06401430090654348e+00,4.06401430090654348e+00,43.939725748990895
140,942,4.06395512458565999e+00,4.06395512458565999e+00,44.33370822999859
141,945,4.06395512458565999e+00,4.06395584898542683e+00,44.48259952200169
142,953,4.06386535488733269e+00,4.06386535488733269e+00,44.88248046899389
143,962,4.06384124773652466e+00,4.06384124773652466e+00,45.326049242998124
144,971,4.06380499734262557e+00,4.06380499734262557e+00,45.77085650499794
145,980,4.06371617877728575e+00,4.06371617877728575e+00,46.20956639100041
146,989,4.06360721786264723e+00,4.06360721786264723e+00,46.656369755000924
147,999,4.06342972815291148e+00,4.06342972815291148e+00,47.142353967996314
148,1009,4.06327273363668073e+00,4.06327273363668073e+00,47.62708040900179
149,1018,4.06309251090794987e+00,4.06309251090794987e+00,48.0461271989916
150,1025,4.06301131900324464e+00,4.06301131900324464e+00,48.37854061899998
151,1032,4.06293406967290771e+00,4.06293406967290771e+00,48.70367973500106
152,1039,4.06276634422014293e+00,4.06276634422014293e+00,49.03319584998826
153,1044,4.06255025464928288e+00,4.06255025464928288e+00,49.26350916500087
154,1048,4.06245207154670318e+00,4.06245207154670318e+00,49.45285294800124
155,1052,4.06240992413101765e+00,4.06240992413101765e+00,49.638489924996975
156,1056,4.06240992413101765e+00,4.06261801712519421e+00,49.82600012198964
157,1060,4.06233922296167727e+00,4.06233922296167727e+00,50.01384715299355
158,1064,4.06233922296167727e+00,4.06254495181336317e+00,50.20316007899237
159,1070,4.06233922296167727e+00,4.06238073784392917e+00,50.48260827799095
160,1075,4.06216111944092351e+00,4.06216111944092351e+00,50.716752744992846
161,1081,4.06209160988013185e+00,4.06209160988013185e+00,50.996413346001646
162,1088,4.06209160988013185e+00,4.06212420678834807e+00,51.322500837995904
163,1093,4.06206795115584907e+00,4.06206795115584907e+00,51.554865539001185
164,1100,4.06184756209777920e+00,4.06184756209777920e+00,51.8850292339921
165,1107,4.06165629091150127e+00,4.06165629091150127e+00,52.21247463100008
166,1109,4.06165629091150127e+00,4.06171366348606000e+00,52.30907722999109
167,1115,4.06165629091150127e+00,4.06175786968794839e+00,52.590336287990795
168,1123,4.06165629091150127e+00,4.06169118735235113e+00,52.96297631699417
169,1129,4.06150104773158649e+00,4.06150104773158649e+00,53.245736409997335
170,1135,4.06142007497605384e+00,4.06142007497605384e+00,53.523015747996396
171,1141,4.06119432028371730e+00,4.06119432028371730e+00,53.813918727988494
172,1148,4.06099256347409021e+00,4.06099256347409021e+00,54.14219754099031
173,1156,4.06090071766280047e+00,4.06090071766280047e+00,54.51630196798942
174,1164,4.06050579358470110e+00,4.06050579358470110e+00,54.88799528199888
175,1172,4.06037387202284084e+00,4.06037387202284084e+00,55.260467727988726
176,1178,4.05993748605429161e+00,4.05993748605429161e+00,55.542929397997796
177,1183,4.05964605333162254e+00,4.05964605333162254e+00,55.7785435400001
178,1188,4.05952359591459278e+00,4.05952359591459278e+00,56.01270505700086
179,1196,4.05906820051173600e+00,4.05906820051173600e+00,56.38157974000205
180,1203,4.05822392566178358e+00,4.05822392566178358e+00,56.710316099997726
181,1209,4.05808391714898509e+00,4.05808391714898509e+00,56.99319326398836
182,1214,4.05660132407414054e+00,4.05660132407414054e+00,57.22476493299473
183,1221,4.05608746773072415e+00,4.05608746773072415e+00,57.55266873000073
184,1226,4.05557679607954213e+00,4.05557679607954213e+00,57.789405919000274
185,1232,4.05515364548925383e+00,4.05515364548925383e+00,58.06877191198873
186,1239,4.05231601718621892e+00,4.05231601718621892e+00,58.39610794899636
187,1247,4.05185845191703553e+00,4.05185845191703553e+00,58.773182292992715
188,1251,4.05038619074659056e+00,4.05038619074659056e+00,58.96223166299751
189,1255,4.04979287490910345e+00,4.04979287490910345e+00,59.15044388799288
190,1260,4.04979287490910345e+00,4.05168080395366381e+00,59.38701397398836
191,1266,4.04979287490910345e+00,4.05171868669500412e+00,59.675923764996696
192,1272,4.04979287490910345e+00,4.05199828553515395e+00,59.96341002298868
193,1279,4.04936183582592513e+00,4.04936183582592513e+00,60.29694829699292
194,1284,4.04936183582592513e+00,4.04940406267852726e+00,60.52933883298829
195,1292,4.04702948753798530e+00,4.04702948753798530e+00,60.90139317799185
196,1297,4.04702948753798530e+00,4.04938315473815180e+00,61.13599724898813
197,1302,4.04702948753798530e+00,4.04836551129257405e+00,61.36980802100152
198,1305,4.04702948753798530e+00,4.05023013194155013e+00,61.51141741000174
199,1312,4.04702948753798530e+00,4.04703149124945671e+00,61.84032485100033
200,1317,4.04411418808886314e+00,4.04411418808886314e+00,62.07402858098794
201,1321,4.04411418808886314e+00,4.04643084048691648e+00,62.262625407995074
202,1329,4.04411418808886314e+00,4.04750576296745468e+00,62.640651349996915
203,1338,4.04324071826541243e+00,4.04324071826541243e+00,63.06144004299131
204,1344,4.04324071826541243e+00,4.04402502576816758e+00,63.34071600899915
205,1352,4.04324071826541243e+00,4.04490801407169975e+00,63.71757312800037
206,1361,4.04215691734284821e+00,4.04215691734284821e+00,64.13640484699863
207,1366,4.04215691734284821e+00,4.04332808178774350e+00,64.36967965599615
208,1376,4.03621884939598718e+00,4.03621884939598718e+00,64.83381440599624
209,1382,4.03077546118760033e+00,4.03077546118760033e+00,65.11893487899215
210,1384,4.02315136713512533e+00,4.02315136713512533e+00,65.21382729199831
211,1388,4.02315136713512533e+00,4.02706522799094913e+00,65.40475389199855
212,1391,4.02315136713512533e+00,4.03373166254543580e+00,65.54605432899552
213,1397,4.02294833143631081e+00,4.02294833143631081e+00,65.82494813899393
214,1405,4.02166531394976268e+00,4.02166531394976268e+00,66.19897482098895
215,1411,4.01642948970430780e+00,4.01642948970430780e+00,66.48096426999837
216,1416,4.01642948970430780e+00,4.01660933241242812e+00,66.71733256299922
217,1422,4.00888197481581088e+00,4.00888197481581088e+00,67.00177286699181
218,1430,3.99247710974569392e+00,3.99247710974569392e+00,67.37769226799719
219,1436,3.99247710974569392e+00,3.99798837686766451e+00,67.66000317998987
220,1441,3.97996583616353616e+00,3.97996583616353616e+00,67.89609178899263
221,1449,3.97996583616353616e+00,3.99199817760607578e+00,68.2716675089905
222,1453,3.97996583616353616e+00,3.99828112718907480e+00,68.45987324899761
223,1455,3.97996583616353616e+00,3.99956180860404897e+00,68.55662704499264
224,1462,3.97996583616353616e+00,3.99263255136933148e+00,68.8870090799901
225,1468,3.97996583616353616e+00,3.98864592415603836e+00,69.17327951898915
226,1477,3.97835006679481218e+00,3.97835006679481218e+00,69.59803671100235
227,1482,3.97217299944170321e+00,3.97217299944170321e+00,69.83645326999249
228,1487,3.97217299944170321e+00,3.97453306398764594e+00,70.07533757299825
229,1490,3.96828506039250151e+00,3.96828506039250151e+00,70.2216507760022
230,1490,3.96828506039250151e+00,inf,70.22358658599842
231,1490,3.96828506039250151e+00,inf,70.22542896699451
232,1490,3.96828506039250151e+00,inf,70.22721976799949
233,1491,3.96828506039250151e+00,3.97301540988058477e+00,70.275575637992
234,1493,3.96401931025645293e+00,3.96401931025645293e+00,70.37034361599945
235,1494,3.96401931025645293e+00,3.96839427033361281e+00,70.41885711399664
236,1496,3.96012272068793436e+00,3.96012272068793436e+00,70.51521222099836
237,1500,3.95940065432160182e+00,3.95940065432160182e+00,70.70749921599054
238,1505,3.95940065432160182e+00,3.96404568246619382e+00,70.9451647370006
239,1508,3.95940065432160182e+00,3.96016219375769074e+00,71.08989040199958
240,1514,3.95940065432160182e+00,3.96025023005473509e+00,71.37493065699528
241,1519,3.95940065432160182e+00,3.96464996854398422e+00,71.61742413499451
242,1526,3.95940065432160182e+00,3.96986173783723562e+00,71.95254877999832
243,1531,3.95940065432160182e+00,3.96624992223444517e+00,72.18951481099066
244,1539,3.95940065432160182e+00,3.96396919493508593e+00,72.58228613898973
245,1546,3.95071308484583117e+00,3.95071308484583117e+00,72.91752648599504
246,1553,3.94643440086342778e+00,3.94643440086342778e+00,73.24980902299285
247,1557,3.94643440086342778e+00,3.94922636149088779e+00,73.44256706799206
248,1565,3.94643440086342778e+00,3.94811072292017862e+00,73.82438079899293
249,1571,3.94451202853471639e+00,3.94451202853471639e+00,74.11465814699477
250,1579,3.93317807947733700e+00,3.93317807947733700e+00,74.49605225399137
251,1584,3.92836304374026879e+00,3.92836304374026879e+00,74.7353597249894
252,1592,3.91875390672305146e+00,3.91875390672305146e+00,75.11521207499027
253,1597,3.91868131118696628e+00,3.91868131118696628e+00,75.35547190999205
254,1599,3.91868131118696628e+00,3.92765601214486759e+00,75.45353489898844
255,1604,3.91868131118696628e+00,3.93349251811421130e+00,75.68930988499778
256,1608,3.91868131118696628e+00,3.94223477978171033e+00,75.88234888999432
257,1615,3.91868131118696628e+00,3.92715571485694825e+00,76.21419843500189
258,1618,3.91868131118696628e+00,3.94328867169335062e+00,76.35941049100074
259,1623,3.91868131118696628e+00,3.93846712857865322e+00,76.59601389399904
260,1628,3.91868131118696628e+00,3.93961783648958885e+00,76.83362718998978
261,1636,3.91868131118696628e+00,3.92488753586058436e+00,77.21218715800205
262,1639,3.91868131118696628e+00,3.92400276317591379e+00,77.35724819799361
263,1642,3.91868131118696628e+00,3.92785454290413316e+00,77.49818279698957
264,1645,3.91868131118696628e+00,3.92481041805083919e+00,77.64229215799423
265,1649,3.91868131118696628e+00,3.92324726829273729e+00,77.83244079399446
266,1652,3.91748176859692876e+00,3.91748176859692876e+00,77.97469681299117
267,1659,3.91736846873731315e+00,3.91736846873731315e+00,78.3029094599915
268,1659,3.91736846873731315e+00,inf,78.3049295959936
269,1659,3.91736846873731315e+00,inf,78.30679141699511
270,1660,3.91025016215022037e+00,3.91025016215022037e+00,78.35609802199178
271,1660,3.91025016215022037e+00,inf,78.35804127399751
272,1660,3.91025016215022037e+00,inf,78.35987573399325
273,1660,3.91025016215022037e+00,inf,78.36173771799076
274,1660,3.91025016215022037e+00,inf,78.36358133899921
275,1660,3.91025016215022037e+00,inf,78.36545551699237
276,1660,3.91025016215022037e+00,inf,78.36730023399286
277,1660,3.91025016215022037e+00,inf,78.3691363580001
278,1660,3.91025016215022037e+00,inf,78.37097131299379
279,1660,3.91025016215022037e+00,inf,78.37284710298991
280,1660,3.91025016215022037e+00,inf,78.37470325699542
281,1660,3.91025016215022037e+00,inf,78.37653948098887
282,1661,3.91025016215022037e+00,3.91599786307897313e+00,78.4244632810005
283,1662,3.91025016215022037e+00,3.93079342225465966e+00,78.47380449699995
284,1666,3.91025016215022037e+00,3.92710517066326803e+00,78.66209209099179
285,1672,3.91025016215022037e+00,3.92438552160314202e+00,78.94520893899607
286,1679,3.91025016215022037e+00,3.92374396798740799e+00,79.27812180000183
287,1688,3.91025016215022037e+00,3.91820603838384951e+00,79.70557194999128
288,1693,3.91025016215022037e+00,3.91500969927106990e+00,79.94058387399127
289,1696,3.91025016215022037e+00,3.91431003360101037e+00,80.08488698999281
290,1703,3.91025016215022037e+00,3.91808090321857305e+00,80.41416046599625
291,1711,3.91025016215022037e+00,3.91360855470940727e+00,80.79759835598816
292,1718,3.91025016215022037e+00,3.91263302839874205e+00,81.13074663298903
293,1726,3.90726717401538215e+00,3.90726717401538215e+00,81.50955953999073
294,1734,3.90560358264116969e+00,3.90560358264116969e+00,81.88709094199294
295,1742,3.89789410566300543e+00,3.89789410566300543e+00,82.26118195899471
296,1749,3.89725650765266440e+00,3.89725650765266440e+00,82.58951794299355
297,1759,3.88812178017704468e+00,3.88812178017704468e+00,83.05770578599186
298,1762,3.88651628914991942e+00,3.88651628914991942e+00,83.20135196798947
299,1768,3.87864372034247484e+00,3.87864372034247484e+00,83.49099893998937
300,1772,3.87864372034247484e+00,3.88356016022809669e+00,83.68207925598836
301,1779,3.87864372034247484e+00,3.88175338523645541e+00,84.01745388899872
302,1787,3.87335791023208742e+00,3.87335791023208742e+00,84.4014106659888
303,1793,3.87286283670154985e+00,3.87286283670154985e+00,84.68894324399298
304,1802,3.85927087912021305e+00,3.85927087912021305e+00,85.12871006700152
305,1808,3.85528173161329901e+00,3.85528173161329901e+00,85.41584624499956
306,1814,3.85528173161329901e+00,3.85553602535846229e+00,85.70138339899131
307,1820,3.85442844992831635e+00,3.85442844992831635e+00,85.98400525299076
308,1827,3.84060607828427569e+00,3.84060607828427569e+00,86.31683565599087
309,1835,3.82887320287300259e+00,3.82887320287300259e+00,86.6917766849947
310,1841,3.82168822017588949e+00,3.82168822017588949e+00,86.97713390098943
311,1845,3.80021556179610087e+00,3.80021556179610087e+00,87.17154551499698
312,1852,3.79759566720452213e+00,3.79759566720452213e+00,87.5039097389963
313,1853,3.79759566720452213e+00,3.81508841962305789e+00,87.55316543699882
314,1862,3.79759566720452213e+00,3.80075046472305278e+00,87.98046610399615
315,1870,3.78813508174537983e+00,3.78813508174537983e+00,88.36347995899268
316,1877,3.77616986233905649e+00,3.77616986233905649e+00,88.69523582399415
317,1882,3.77431587074612596e+00,3.77431587074612596e+00,88.93656745400222
318,1889,3.77431587074612596e+00,3.78952302017207909e+00,89.2706079579948
319,1894,3.77431587074612596e+00,3.78654927598590563e+00,89.51331869899877
320,1902,3.77431587074612596e+00,3.78135228288846026e+00,89.89620084599301
321,1912,3.75701429139524956e+00,3.75701429139524956e+00,90.3762916429987
322,1922,3.74760863392009558e+00,3.74760863392009558e+00,90.85564927398809
323,1930,3.73075547599715174e+00,3.73075547599715174e+00,91.24140165299468
324,1937,3.71694216196146332e+00,3.71694216196146332e+00,91.57632549200207
325,1942,3.71032163997494058e+00,3.71032163997494058e+00,91.81876526899578
326,1949,3.68420094912573459e+00,3.68420094912573459e+00,92.15307887499512
327,1956,3.67815951577011768e+00,3.67815951577011768e+00,92.491143206993
328,1965,3.67632175299457842e+00,3.67632175299457842e+00,92.92397303698817
329,1972,3.66696386256639784e+00,3.66696386256639784e+00,93.26332228399406
330,1980,3.63867578390288093e+00,3.63867578390288093e+00,93.6482827479922
331,1985,3.63867578390288093e+00,3.64120735856338085e+00,93.89366963799694
332,1993,3.62018902727721903e+00,3.62018902727721903e+00,94.28755179198924
333,1999,3.62018902727721903e+00,3.64331055527387671e+00,94.57480790300178
334,2007,3.62018902727721903e+00,3.64493288956316075e+00,94.95932979599456
335,2015,3.62018902727721903e+00,3.64796211410622817e+00,95.3427900349925
336,2021,3.62018902727721903e+00,3.64687920885332728e+00,95.63267140799144
337,2025,3.62018902727721903e+00,3.65015252899314691e+00,95.8213228329987
338,2029,3.62018902727721903e+00,3.65529337338319316e+00,96.01519730399013
339,2037,3.62018902727721903e+00,3.62871271108821825e+00,96.39537374400243
340,2040,3.62018902727721903e+00,3.62833626866143888e+00,96.54161982199003
341,2042,3.62018902727721903e+00,3.65377427642394759e+00,96.63978997898812
342,2046,3.62018902727721903e+00,3.64391204038288619e+00,96.82980631499959
343,2053,3.62018902727721903e+00,3.63810551753160238e+00,97.16937853899435
344,2059,3.62018902727721903e+00,3.62386257325527339e+00,97.45534923899686
345,2064,3.62018902727721903e+00,3.62687466644810907e+00,97.6926674409915
346,2069,3.62018902727721903e+00,3.66563407477568282e+00,97.93425391599885
347,2079,3.62018902727721903e+00,3.64215401582684084e+00,98.4140058060002
348,2086,3.62018902727721903e+00,3.62024827472858579e+00,98.75200622998818
349,2092,3.62018902727721903e+00,3.62546304564922295e+00,99.03986759799591
350,2100,3.61864205634615299e+00,3.61864205634615299e+00,99.42115649199695
351,2103,3.61864205634615299e+00,3.62822628650364898e+00,99.56268339899543
352,2107,3.61506767088097147e+00,3.61506767088097147e+00,99.75335657899268
353,2111,3.61506767088097147e+00,3.63039266623161350e+00,99.94784935298958
354,2118,3.61506767088097147e+00,3.63023009846193112e+00,100.2806202419888
355,2124,3.61506767088097147e+00,3.61684452520929112e+00,100.56623270099226
356,2129,3.61506767088097147e+00,3.62232055273804177e+00,100.80502704399987
357,2136,3.61506767088097147e+00,3.62967798305530964e+00,101.14113028999418
358,2144,3.61398732457754113e+00,3.61398732457754113e+00,101.52263538399711
359,2150,3.60719362723534820e+00,3.60719362723534820e+00,101.80962054998963
360,2158,3.60719362723534820e+00,3.61333567512333076e+00,102.18906317200162
361,2164,3.60719362723534820e+00,3.60992705404257830e+00,102.47503386699827
362,2171,3.60719362723534820e+00,3.61360153415688190e+00,102.80672378699819
363,2178,3.60719362723534820e+00,3.61662544518446527e+00,103.13681470099255
364,2187,3.60719362723534820e+00,3.60737439332184895e+00,103.56411244499031
365,2193,3.60418854595543436e+00,3.60418854595543436e+00,103.8457050799916
366,2198,3.60418854595543436e+00,3.61331653382114526e+00,104.0842321759992
367,2202,3.60418854595543436e+00,3.61424144024523919e+00,104.27510902399081
368,2211,3.60418854595543436e+00,3.61161634574194101e+00,104.7020944620017
369,2220,3.60418854595543436e+00,3.60798334425520739e+00,105.12456518899126
370,2225,3.60418854595543436e+00,3.61060512256088861e+00,105.36884962499607
371,2229,3.60418854595543436e+00,3.60492785377464608e+00,105.55944940699555
372,2233,3.60418854595543436e+00,3.61570694210921895e+00,105.74639846799255
373,2242,3.60418854595543436e+00,3.61543473623001255e+00,106.17526535999787
374,2249,3.60418854595543436e+00,3.61542430522289449e+00,106.5065198999946
375,2257,3.60418854595543436e+00,3.61433848948616099e+00,106.88344301799953
376,2265,3.60418854595543436e+00,3.60996049788203965e+00,107.26062128799094
377,2273,3.60418854595543436e+00,3.60773000326678606e+00,107.63693269099167
378,2278,3.60418854595543436e+00,3.60524375115621565e+00,107.87483788799727
379,2283,3.60418854595543436e+00,3.60939527297723606e+00,108.11019479799143
380,2292,3.60418854595543436e+00,3.60849658782791893e+00,108.53430802500225
381,2296,3.60418854595543436e+00,3.61053195106876146e+00,108.72327984499861
382,2304,3.60418854595543436e+00,3.60812706033816477e+00,109.10173443699023
383,2310,3.60418854595543436e+00,3.60881282042105411e+00,109.38633749898872
