"Iter.","Eval.","Best","Current","Time m:s"
0,7,1.13991101748104273e+00,1.13991101748104273e+00,0.3357511689973762
1,17,8.12461811745733398e-01,8.12461811745733398e-01,0.8227394429995911
2,27,8.12461811745733398e-01,8.55284279737875019e-01,1.3089561689994298
3,35,8.12461811745733398e-01,8.96762654806868675e-01,1.6990998779947404
4,45,8.12461811745733398e-01,8.96639073585504431e-01,2.183277681004256
5,52,8.12461811745733398e-01,9.62315660534254991e-01,2.519796188993496
6,60,7.43306633215324752e-01,7.43306633215324752e-01,2.905980481998995
7,70,7.38350869415037914e-01,7.38350869415037914e-01,3.393983757996466
8,77,7.38350869415037914e-01,7.45058072560442652e-01,3.7334333960025106
9,84,6.93789297879439770e-01,6.93789297879439770e-01,4.071602929994697
10,94,6.93789297879439770e-01,8.18571210365887092e-01,4.552383695001481
11,102,6.93789297879439770e-01,7.31860542628999688e-01,4.939317413998651
12,111,6.93789297879439770e-01,7.30020376268506466e-01,5.373553786004777
13,120,6.93789297879439770e-01,1.21478446749878710e+00,5.808005362996482
14,129,6.93789297879439770e-01,6.94395676235640802e-01,6.244620074998238
15,138,6.93789297879439770e-01,7.48689117352837830e-01,6.679472478994285
16,148,6.93789297879439770e-01,7.67330225301749658e-01,7.1660778009973
17,158,6.93789297879439770e-01,7.00546171325657219e-01,7.652995764001389
18,168,6.93789297879439770e-01,7.40319849715413869e-01,8.139682420995086
19,178,6.93789297879439770e-01,7.37003050187225450e-01,8.626591887994437
20,188,6.93789297879439770e-01,7.56612292245269380e-01,9.117382804004592
21,198,6.88985323903857472e-01,6.88985323903857472e-01,9.60833143000491
22,208,6.80390784988194497e-01,6.80390784988194497e-01,10.101589095997042
23,218,6.62688052213188716e-01,6.62688052213188716e-01,10.59063758100092
24,228,6.52739063181468682e-01,6.52739063181468682e-01,11.085332090005977
25,238,6.52739063181468682e-01,6.58863907941277249e-01,11.577155570004834
26,248,6.52739063181468682e-01,6.71071010046214944e-01,12.06405625899788
27,258,6.52739063181468682e-01,6.89374549313597540e-01,12.559084132997668
28,268,6.52739063181468682e-01,6.82142913769595904e-01,13.050749677000567
29,278,6.37040028519673451e-01,6.37040028519673451e-01,13.541131220001262
30,288,6.37040028519673451e-01,6.52449470770236628e-01,14.028050685999915
31,297,6.37040028519673451e-01,6.39487149272045308e-01,14.465907272999175
32,307,6.37040028519673451e-01,6.49518221166770160e-01,14.954211635995307
33,316,6.37040028519673451e-01,6.47006306432533207e-01,15.392935980999027
34,324,6.37040028519673451e-01,6.54602010173478299e-01,15.783340887996019
35,334,6.37040028519673451e-01,6.40356706791871511e-01,16.2697494669992
36,344,6.22675577552239901e-01,6.22675577552239901e-01,16.755777747996035
37,352,6.22675577552239901e-01,6.29273002562494632e-01,17.14576325699454
38,362,6.09761584290312353e-01,6.09761584290312353e-01,17.643043108997517
39,369,6.09761584290312353e-01,6.27261044550746494e-01,17.986149984993972
40,379,6.04951348532970834e-01,6.04951348532970834e-01,18.471159697000985
41,387,6.04951348532970834e-01,6.28433251974712448e-01,18.864007465992472
42,396,6.04951348532970834e-01,6.25744749028837366e-01,19.303597871999955
43,404,6.04638627577499865e-01,6.04638627577499865e-01,19.693692172004376
44,412,5.97862514675558399e-01,5.97862514675558399e-01,20.083834542005206
45,421,5.82408429491800050e-01,5.82408429491800050e-01,20.522196574995178
46,430,5.82408429491800050e-01,5.92196776969834526e-01,20.95890061899263
47,440,5.82408429491800050e-01,5.90386491570039640e-01,21.442687319999095
48,450,5.82408429491800050e-01,5.86131608362416179e-01,21.930357467994327
49,457,5.72753923226529293e-01,5.72753923226529293e-01,22.270352633000584
50,467,5.72753923226529293e-01,5.78512895806046590e-01,22.75933643699682
51,474,5.57234440522957120e-01,5.57234440522957120e-01,23.101090807002038
52,483,5.57234440522957120e-01,5.66932943293686264e-01,23.538235927000642
53,492,5.57234440522957120e-01,5.69598859300189941e-01,23.97813431499526
54,502,5.57125235674789110e-01,5.57125235674789110e-01,24.465533965994837
55,510,5.57125235674789110e-01,5.58245223667981572e-01,24.855948248994537
56,519,5.52777325238161921e-01,5.52777325238161921e-01,25.2926123799989
57,527,5.52777325238161921e-01,5.69979084612229125e-01,25.679315515997587
58,536,5.49020482986926184e-01,5.49020482986926184e-01,26.11481890900177
59,545,5.34513802144868877e-01,5.34513802144868877e-01,26.550348488992313
60,553,5.34513802144868877e-01,5.49136472893705596e-01,26.94263898700592
61,563,5.34513802144868877e-01,5.39457608372902575e-01,27.42933032399742
62,573,5.34513802144868877e-01,5.39682175624676130e-01,27.91411285700451
63,583,5.05070637524812738e-01,5.05070637524812738e-01,28.399632279004436
64,593,5.05070637524812738e-01,5.09043386628785344e-01,28.884918334006215
65,600,5.05070637524812738e-01,5.15045659375940823e-01,29.225437211003737
66,610,4.89239465454744060e-01,4.89239465454744060e-01,29.711213799993857
67,618,4.89239465454744060e-01,4.95376383086025829e-01,30.09988853399409
68,626,4.76391829099146735e-01,4.76391829099146735e-01,30.487489330000244
69,634,4.76391829099146735e-01,4.95110142547841248e-01,30.875809885998024
70,641,4.66409743415416134e-01,4.66409743415416134e-01,31.213624558993615
71,650,4.66409743415416134e-01,4.71552201571495078e-01,31.646926290995907
72,660,4.66409743415416134e-01,4.68375868622578961e-01,32.13204604599741
73,668,4.47737384445558495e-01,4.47737384445558495e-01,32.51796284900047
74,678,4.39191073153082923e-01,4.39191073153082923e-01,33.00275469799817
75,687,4.39191073153082923e-01,4.39249755775643680e-01,33.44525062799221
76,697,4.37232206146786151e-01,4.37232206146786151e-01,33.92695788299898
77,707,4.37232206146786151e-01,4.41668050316105454e-01,34.41175597299298
78,717,4.25049798897931985e-01,4.25049798897931985e-01,34.89836882799864
79,726,4.07853464286279221e-01,4.07853464286279221e-01,35.33622534100141
80,736,3.73936140815500806e-01,3.73936140815500806e-01,35.82076486200094
81,746,3.73936140815500806e-01,3.75785945906055019e-01,36.30263504199684
82,756,3.65286236984634749e-01,3.65286236984634749e-01,36.7850433410058
83,766,3.37049109916764289e-01,3.37049109916764289e-01,37.26569694500358
84,776,3.22344564085117247e-01,3.22344564085117247e-01,37.748339796002256
85,786,3.22344564085117247e-01,3.44906385025966766e-01,38.233486539000296
86,796,3.13096177192698777e-01,3.13096177192698777e-01,38.72077091099345
87,806,2.47335663806868999e-01,2.47335663806868999e-01,39.20320361100312
88,816,2.38591198075019828e-01,2.38591198075019828e-01,39.6892515100044
89,826,2.06218811829598753e-01,2.06218811829598753e-01,40.17288008700416
90,836,1.92428315946711170e-01,1.92428315946711170e-01,40.65880674899381
91,845,1.92428315946711170e-01,2.51387108141834459e-01,41.099887941003544
92,854,1.92428315946711170e-01,2.46389197872542959e-01,41.54874105199997
93,864,1.92428315946711170e-01,2.31405010500150554e-01,42.037098890999914
94,874,1.92428315946711170e-01,2.76380409697927321e-01,42.5254873889935
95,884,1.92428315946711170e-01,2.49678439646747186e-01,43.01498526800424
96,893,1.92428315946711170e-01,2.24721538074522859e-01,43.45100701399497
97,901,1.88637323687771141e-01,1.88637323687771141e-01,43.841779641006724
98,910,1.88637323687771141e-01,2.35873660844672234e-01,44.27791370199702
