"Iter.","Eval.","Best","Current","Time m:s"
0,5,3.74183028750406152e+02,3.74183028750406152e+02,0.2350855090044206
1,12,3.28575784292998151e+02,3.28575784292998151e+02,0.5606533169993781
2,22,3.13750817706438170e+02,3.13750817706438170e+02,1.0256791729989345
3,29,2.76852813177044652e+02,2.76852813177044652e+02,1.3523462869998184
4,37,2.74390473365861624e+02,2.74390473365861624e+02,1.7227161370028625
5,46,2.37595030628394483e+02,2.37595030628394483e+02,2.1389215250019333
6,55,2.37595030628394483e+02,2.38657305701437963e+02,2.555959873003303
7,63,2.05631489201285149e+02,2.05631489201285149e+02,2.925029195001116
8,69,2.05631489201285149e+02,2.13067247983345453e+02,3.1999091580000822
9,78,1.89017464356043320e+02,1.89017464356043320e+02,3.6153964330005692
10,87,4.77169925873263079e+00,4.77169925873263079e+00,4.025702398997964
11,92,4.19074576189546821e+00,4.19074576189546821e+00,4.25567794500239
12,95,4.19074576189546821e+00,1.59790424455933220e+02,4.39625031700416
13,103,4.19074576189546821e+00,7.81896452404344888e+00,4.76551394299895
14,110,4.19074576189546821e+00,7.65633983551687791e+00,5.090359410998644
15,117,4.19074576189546821e+00,4.98445704465481665e+00,5.416295920003904
16,124,4.19074576189546821e+00,6.50812171139022233e+00,5.741914051002823
17,131,4.19074576189546821e+00,5.35825163198266807e+00,6.069593491003616
18,138,4.04991596476884563e+00,4.04991596476884563e+00,6.3951945230001
19,144,4.04991596476884563e+00,5.87274638645870439e+01,6.672722670999065
20,150,4.04991596476884563e+00,4.72720709944351558e+00,6.957508371000586
21,151,4.04991596476884563e+00,2.29316362701584495e+02,7.006761392003682
22,157,4.04991596476884563e+00,4.35577771498964772e+00,7.289630751998629
23,164,4.04991596476884563e+00,4.85562349972293728e+00,7.618006238000817
24,169,4.04991596476884563e+00,5.43383423484443551e+00,7.853754725998442
25,176,4.00372643270479323e+00,4.00372643270479323e+00,8.17968781300442
26,184,3.93088644970483436e+00,3.93088644970483436e+00,8.551342552003916
27,189,3.93088644970483436e+00,6.30412998776621425e+00,8.784596700999828
28,198,3.93088644970483436e+00,4.53305640429320622e+00,9.20431439600361
29,204,3.93088644970483436e+00,5.82465251248888460e+00,9.48374059300113
30,213,3.93088644970483436e+00,4.27433464499162685e+00,9.898840783003834
31,220,3.93088644970483436e+00,4.08758357309946430e+00,10.227948794003169
32,227,3.93088644970483436e+00,4.46703958608689700e+00,10.557141832003254
33,232,3.93088644970483436e+00,4.32133197043487538e+00,10.79266718299914
34,237,3.93088644970483436e+00,4.18056946711873056e+00,11.028684677003184
35,246,3.93088644970483436e+00,4.13523706542464620e+00,11.450856740004383
36,251,3.93088644970483436e+00,4.10809131044818621e+00,11.687085933001072
37,259,3.93088644970483436e+00,4.17558588219559290e+00,12.063074901998334
38,265,3.93088644970483436e+00,4.26662524318851144e+00,12.342208027999732
39,274,3.93088644970483436e+00,4.00907154096416818e+00,12.75870133600256
40,278,3.93088644970483436e+00,4.45328352423550022e+00,12.945408378000138
41,284,3.93088644970483436e+00,4.16893384891207841e+00,13.225241209998785
42,290,3.93088644970483436e+00,4.13181915591642923e+00,13.50424670099892
43,298,3.93088644970483436e+00,4.38126317143250965e+00,13.877287991999765
44,304,3.93088644970483436e+00,4.31306746330211066e+00,14.156886606004264
45,313,3.93088644970483436e+00,4.08902601313636627e+00,14.57287927300058
46,319,3.93088644970483436e+00,4.27733068077564038e+00,14.852701362004154
47,325,3.93088644970483436e+00,4.03857689348349957e+00,15.132004794002569
48,333,3.93088644970483436e+00,4.05424004214054357e+00,15.5028204429982
49,339,3.93088644970483436e+00,4.05959951371058736e+00,15.781475967000006
50,346,3.93088644970483436e+00,4.06036778856917646e+00,16.103313122002874
51,353,3.93088644970483436e+00,4.03011819149730677e+00,16.425995053003135
52,360,3.93088644970483436e+00,4.00651819389667452e+00,16.75052300200332
53,370,3.93088644970483436e+00,3.98186321618291705e+00,17.215010573003383
54,377,3.93088644970483436e+00,4.00691367877460269e+00,17.540301264001755
55,382,3.93088644970483436e+00,3.99894020659077487e+00,17.774400169000728
56,390,3.92870898528486068e+00,3.92870898528486068e+00,18.14706308300083
57,394,3.92870898528486068e+00,3.94936323207260243e+00,18.33565925300354
58,402,3.91074976646740602e+00,3.91074976646740602e+00,18.71210627200344
59,407,3.91074976646740602e+00,3.95612764988127319e+00,18.948043960001087
60,416,3.88203975475148422e+00,3.88203975475148422e+00,19.373699078001664
61,421,3.88203975475148422e+00,3.89295406790375864e+00,19.608709145999455
62,426,3.88203975475148422e+00,3.89256970404539038e+00,19.844634847002453
63,432,3.88203975475148422e+00,3.89220995801228309e+00,20.128073926003708
64,439,3.88203975475148422e+00,3.90807372782137952e+00,20.460290864000854
65,445,3.88203975475148422e+00,3.90235051519634180e+00,20.744630469002004
66,453,3.87161148225304119e+00,3.87161148225304119e+00,21.124281135002093
67,460,3.87161148225304119e+00,3.87459119087785897e+00,21.45567220399971
68,468,3.87161148225304119e+00,3.91440946794400713e+00,21.833998457004782
69,475,3.87102943629707452e+00,3.87102943629707452e+00,22.16423580099945
70,483,3.87102943629707452e+00,3.87168740305239467e+00,22.542088326998055
71,491,3.87102943629707452e+00,3.87809590418539774e+00,22.91986924900266
72,500,3.87102943629707452e+00,3.88646873815031046e+00,23.346880634002446
73,507,3.86399327736639586e+00,3.86399327736639586e+00,23.679437076003524
74,515,3.86399327736639586e+00,3.86956234003274924e+00,24.06274328500149
75,522,3.86399327736639586e+00,3.87102350907345238e+00,24.39522217999911
76,530,3.86399327736639586e+00,3.86779161493059398e+00,24.780931220004277
77,535,3.86399327736639586e+00,3.93556688434444402e+00,25.02060561300459
78,545,3.86399327736639586e+00,3.89924872522975807e+00,25.4977544650028
79,552,3.85721467662854334e+00,3.85721467662854334e+00,25.83066357899952
80,558,3.85721467662854334e+00,3.86871260854841426e+00,26.116620179003803
81,568,3.85721467662854334e+00,3.86324669374877683e+00,26.58808534900163
82,575,3.83725920516326857e+00,3.83725920516326857e+00,26.924321924998367
83,581,3.83725920516326857e+00,3.86721801123120779e+00,27.207965535999392
84,586,3.83725920516326857e+00,3.83897562557622329e+00,27.448280474003695
85,593,3.83725920516326857e+00,3.85920680453997988e+00,27.78047062200494
86,599,3.83725920516326857e+00,3.85645251908866493e+00,28.065407139001763
87,605,3.83725920516326857e+00,3.85813794302818014e+00,28.350581538004917
88,612,3.83725920516326857e+00,3.84302645484551020e+00,28.682331522999448
89,619,3.83725920516326857e+00,3.84337694811293451e+00,29.01900323400332
90,625,3.83725920516326857e+00,3.89888740646505028e+00,29.30610201899981
91,633,3.83725920516326857e+00,3.87813604983332283e+00,29.68465274000482
92,639,3.83725920516326857e+00,3.87894219298860943e+00,29.96999146899907
93,649,3.83725920516326857e+00,3.85504035262801548e+00,30.44717490900075
94,655,3.83725920516326857e+00,3.84813685709667430e+00,30.73349617900385
95,661,3.83725920516326857e+00,3.85919957861485141e+00,31.023207623002236
96,665,3.83725920516326857e+00,3.84748808700531075e+00,31.214677554002265
97,672,3.83725920516326857e+00,3.86760296970946404e+00,31.550126565998653
98,679,3.83725920516326857e+00,3.87576624401200842e+00,31.884195145001286
99,688,3.83630438556892850e+00,3.83630438556892850e+00,32.31533812000271
100,695,3.83630438556892850e+00,3.84617693721992371e+00,32.649410468002316
101,703,3.83630438556892850e+00,3.84889877613303399e+00,33.03136900800018
102,710,3.83630438556892850e+00,3.84508758069636292e+00,33.36634598600358
103,718,3.83630438556892850e+00,3.84038793746347551e+00,33.74644331599848
