"Iter.","Eval.","Best","Current","Time m:s"
69,462,1.93077076721021754e+01,2.33960026600628836e+01,22.58431749099691
70,471,1.93077076721021754e+01,2.07026414980826985e+01,23.02361600999575
71,477,1.93077076721021754e+01,2.10643764052406191e+01,23.318312921997858
72,485,1.93077076721021754e+01,2.04670183540790838e+01,23.70996116299648
73,492,1.93077076721021754e+01,2.00166568262937012e+01,24.051974203997815
74,499,1.93077076721021754e+01,2.01941769098632697e+01,24.392540628999996
75,507,1.93077076721021754e+01,1.98488909068480766e+01,24.783204362996912
76,510,1.93077076721021754e+01,1.95550981368295034e+01,24.931464812994818
77,513,1.93077076721021754e+01,2.01949660269956333e+01,25.078061123000225
78,520,1.93077076721021754e+01,2.10946950776453015e+01,25.41939533299592
79,526,1.85843426380642178e+01,1.85843426380642178e+01,25.709570282997447
80,534,1.85843426380642178e+01,1.90203276174553437e+01,26.095169193999027
81,539,1.83458899774805992e+01,1.83458899774805992e+01,26.336162642997806
82,544,1.83458899774805992e+01,1.94317105173755422e+01,26.577988954995817
83,551,1.83458899774805992e+01,1.95364378958564764e+01,26.91610064899578
84,557,1.83458899774805992e+01,1.91901059050425644e+01,27.207016055996064
85,565,1.83458899774805992e+01,1.86983105293522023e+01,27.592313736997312
86,571,1.83458899774805992e+01,1.92802787502348636e+01,27.882450710996636
87,577,1.82160010051290229e+01,1.82160010051290229e+01,28.17265784099436
88,585,1.82160010051290229e+01,1.84056218146140509e+01,28.563372625998454
89,587,1.82160010051290229e+01,2.28865604237280706e+01,28.662585895996017
90,596,1.81096833432487649e+01,1.81096833432487649e+01,29.102726175995485
91,602,1.78621966099102458e+01,1.78621966099102458e+01,29.39554007699917
92,608,1.78621966099102458e+01,1.94288300875543030e+01,29.690836395995575
93,616,1.78621966099102458e+01,1.85858817363580968e+01,30.082587786993827
94,621,1.78621966099102458e+01,1.86357293327060027e+01,30.32805350599665
95,627,1.77745513885550785e+01,1.77745513885550785e+01,30.62049613299314
96,633,1.75363831389544664e+01,1.75363831389544664e+01,30.911885709996568
97,637,1.75363831389544664e+01,1.85411462544270442e+01,31.105882390998886
98,643,1.75363831389544664e+01,1.93994182190612570e+01,31.39871576999576
99,648,1.75363831389544664e+01,2.00707298990752534e+01,31.643502681996324
100,654,1.75363831389544664e+01,1.80802808677119167e+01,31.934763078999822
101,662,1.75363831389544664e+01,1.89588885515173118e+01,32.321239473996684
102,669,1.75363831389544664e+01,1.88288184593813810e+01,32.66402942099376
103,675,1.75363831389544664e+01,1.88228670677149239e+01,32.96325626799808
104,682,1.75363831389544664e+01,1.91493564391435065e+01,33.30295411699626
105,690,1.75363831389544664e+01,1.87891782024800875e+01,33.6924843569941
106,696,1.75363831389544664e+01,1.91582208247160501e+01,33.98489391399926
107,704,1.75363831389544664e+01,1.91159797056740537e+01,34.37447014999634
108,712,1.75363831389544664e+01,1.83272375142549819e+01,34.76601415899495
109,718,1.75363831389544664e+01,1.82424058808931839e+01,35.05967822299863
110,726,1.75363831389544664e+01,1.83682850741271935e+01,35.447967617998074
111,731,1.75363831389544664e+01,1.90459022269553557e+01,35.69433567699889
112,740,1.75363831389544664e+01,1.87237430778039950e+01,36.13179877799848
113,743,1.75363831389544664e+01,1.89641864547704309e+01,36.27845708599489
114,752,1.75363831389544664e+01,1.85786271944751498e+01,36.71464342699619
115,759,1.75363831389544664e+01,1.89734790020774469e+01,37.05419934599922
116,766,1.75363831389544664e+01,1.88959765095255889e+01,37.39358412799629
117,774,1.75363831389544664e+01,1.88220445570407477e+01,37.782786106996355
118,783,1.75363831389544664e+01,1.87234905773844353e+01,38.222970001996146
119,793,1.75363831389544664e+01,1.80940001349399608e+01,38.709322975999385
120,798,1.74951495966275452e+01,1.74951495966275452e+01,38.952209677998326
121,805,1.70897620192357991e+01,1.70897620192357991e+01,39.292323767993366
122,809,1.70897620192357991e+01,1.77056720447468656e+01,39.48657639299927
123,818,1.70897620192357991e+01,1.74346272744020503e+01,39.92329258999962
124,825,1.70897620192357991e+01,1.73634972122705307e+01,40.26281409399962
125,832,1.70897620192357991e+01,1.73170157430828482e+01,40.604156769994006
126,841,1.68959988595681310e+01,1.68959988595681310e+01,41.03956683099386
127,849,1.66263774364063366e+01,1.66263774364063366e+01,41.42711047199555
128,852,1.66263774364063366e+01,1.66604525795023513e+01,41.57433506199595
129,855,1.66263774364063366e+01,1.78229201769830965e+01,41.723748316995625
130,862,1.66263774364063366e+01,1.69961969467356688e+01,42.06422883799678
131,866,1.66263774364063366e+01,1.71652711130672095e+01,42.26019097099925
132,871,1.66263774364063366e+01,1.70135243125254334e+01,42.503481921994535
133,879,1.66263774364063366e+01,1.67491823511928857e+01,42.891123539993714
134,886,1.66263774364063366e+01,1.66560457372226978e+01,43.22730525699444
135,894,1.66263774364063366e+01,1.67755148558735208e+01,43.61324796400004
136,901,1.66263774364063366e+01,1.67965651384776962e+01,43.951852487
137,909,1.65841275842229443e+01,1.65841275842229443e+01,44.3367522099943
138,912,1.65841275842229443e+01,1.70800710118624046e+01,44.48205279799731
139,921,1.62962526365469635e+01,1.62962526365469635e+01,44.91447586999857
140,924,1.62962526365469635e+01,1.65395070031473992e+01,45.057755877998716
141,931,1.62962526365469635e+01,1.67135753809372289e+01,45.39192283099692
142,937,1.62815528394140614e+01,1.62815528394140614e+01,45.678233578997606
143,946,1.62815528394140614e+01,1.65031339436416609e+01,46.10754569099663
144,952,1.61657872618915555e+01,1.61657872618915555e+01,46.39725466499658
145,957,1.61657872618915555e+01,1.63554969558891941e+01,46.63544643199566
146,961,1.60187748781358756e+01,1.60187748781358756e+01,46.82723173699924
147,966,1.60187748781358756e+01,1.63573496032487924e+01,47.06674610999471
148,973,1.60187748781358756e+01,1.61753898047972520e+01,47.401377070993476
149,981,1.56534080980165253e+01,1.56534080980165253e+01,47.78218683699379
150,986,1.55199609992502339e+01,1.55199609992502339e+01,48.02292951399431
151,993,1.54598918380099661e+01,1.54598918380099661e+01,48.35565167299501
152,997,1.52563538289507346e+01,1.52563538289507346e+01,48.546061921995715
153,1000,1.52563538289507346e+01,1.60006437465039184e+01,48.68987508099963
154,1005,1.52563538289507346e+01,1.57759103140713641e+01,48.928113376998226
155,1012,1.51374028873220219e+01,1.51374028873220219e+01,49.260606865995214
156,1017,1.50636988337598332e+01,1.50636988337598332e+01,49.49835348199849
157,1021,1.50636988337598332e+01,1.53331257120570683e+01,49.68988583600003
158,1027,1.50636988337598332e+01,1.54385584269878073e+01,49.97655545899761
159,1033,1.49867130330204699e+01,1.49867130330204699e+01,50.26302372200007
160,1036,1.49867130330204699e+01,1.51027803801878111e+01,50.40876175399899
161,1040,1.49867130330204699e+01,1.50624028360200750e+01,50.60071107499971
162,1047,1.49725790461117718e+01,1.49725790461117718e+01,50.933813440999074
163,1055,1.48555243214770716e+01,1.48555243214770716e+01,51.31654547099606
164,1057,1.48555243214770716e+01,1.52703353217889166e+01,51.41335079899727
165,1059,1.48555243214770716e+01,1.49702825619655027e+01,51.509983785996155
166,1065,1.48555243214770716e+01,1.51572476313811766e+01,51.79636499299522
167,1074,1.48555243214770716e+01,1.48996814645525468e+01,52.22356108399981
168,1078,1.47892810351683419e+01,1.47892810351683419e+01,52.41581030299858
169,1082,1.47892810351683419e+01,1.49832203758427571e+01,52.60683906399936
170,1087,1.47892810351683419e+01,1.49458457036213446e+01,52.846241255996574
171,1092,1.47892810351683419e+01,1.49979687265465405e+01,53.08825315099966
172,1099,1.47892810351683419e+01,1.50245683776582570e+01,53.424139794995426
173,1108,1.47892810351683419e+01,1.47991168654511469e+01,53.85129000599409
174,1113,1.47474373530544316e+01,1.47474373530544316e+01,54.08901230899937
175,1119,1.47474373530544316e+01,1.47593419427372812e+01,54.374803149999934
176,1123,1.47474373530544316e+01,1.47727836217518984e+01,54.566873986994324
177,1129,1.47474373530544316e+01,1.48242664150536250e+01,54.8541245209999
178,1132,1.47474373530544316e+01,1.48561286224390443e+01,54.9983158929972
179,1138,1.47474373530544316e+01,1.48356082473149975e+01,55.28541718699853
180,1142,1.47474373530544316e+01,1.48268585437370355e+01,55.47881888599659
181,1150,1.47474373530544316e+01,1.47540770503731320e+01,55.86151339599746
182,1158,1.47253875310233759e+01,1.47253875310233759e+01,56.24019859099644
183,1164,1.47136202422860904e+01,1.47136202422860904e+01,56.52659032099473
184,1168,1.47136202422860904e+01,1.47179369538206490e+01,56.71830431599665
185,1174,1.46749558522342252e+01,1.46749558522342252e+01,57.00488595699426
186,1178,1.46641137354933520e+01,1.46641137354933520e+01,57.196063166993554
187,1184,1.46641137354933520e+01,1.46789853494709135e+01,57.48371482799848
188,1190,1.46641137354933520e+01,1.46978685618559624e+01,57.77157707799779
189,1198,1.46454579611263824e+01,1.46454579611263824e+01,58.154539985000156
190,1205,1.46454579611263824e+01,1.46742198229927219e+01,58.49029212199821
191,1210,1.46254700151109933e+01,1.46254700151109933e+01,58.729766694996215
192,1215,1.46254700151109933e+01,1.46403563653270048e+01,58.97144762099924
193,1222,1.45981673729974002e+01,1.45981673729974002e+01,59.305018633000145
194,1229,1.45981673729974002e+01,1.46583222282902899e+01,59.64002962599625
195,1233,1.45981673729974002e+01,1.46548873703484830e+01,59.8336381429981
196,1239,1.45981673729974002e+01,1.46475804479797596e+01,60.12096911599656
197,1247,1.45981673729974002e+01,1.46250650107161384e+01,60.50200754099933
198,1253,1.45756263911628636e+01,1.45756263911628636e+01,60.78977741799463
199,1254,1.45756263911628636e+01,1.46491872967527073e+01,60.83971429599478
200,1260,1.45756263911628636e+01,1.45912784773342246e+01,61.12692066599993
201,1269,1.45756263911628636e+01,1.45825407058598611e+01,61.55938687099842
202,1275,1.45542757863087591e+01,1.45542757863087591e+01,61.84874075099651
203,1282,1.45542757863087591e+01,1.45610564743970503e+01,62.1853071939986
204,1288,1.45542757863087591e+01,1.45694642827362646e+01,62.47414378699614
205,1297,1.45002623698111268e+01,1.45002623698111268e+01,62.907511104996956
206,1306,1.45002623698111268e+01,1.45278793373805506e+01,63.337153434993525
207,1314,1.45002623698111268e+01,1.45160691201662004e+01,63.71962387799431
208,1323,1.45002623698111268e+01,1.45186659062863601e+01,64.14733585899376
209,1332,1.44815863404409733e+01,1.44815863404409733e+01,64.57679970999743
210,1335,1.44815863404409733e+01,1.44886408658702983e+01,64.72342960199603
211,1342,1.44815863404409733e+01,1.44897712178575215e+01,65.05766323299758
212,1351,1.44815863404409733e+01,1.44858171190561329e+01,65.48908175399993
213,1360,1.44635836130589848e+01,1.44635836130589848e+01,65.91951275199972
214,1367,1.44434236786913637e+01,1.44434236786913637e+01,66.25443656399875
215,1371,1.44434236786913637e+01,1.44660212367642984e+01,66.44707883399678
216,1378,1.44434236786913637e+01,1.44729434804201471e+01,66.78165260499372
217,1385,1.44434236786913637e+01,1.44512089568678714e+01,67.11661145699327
218,1393,1.44434236786913637e+01,1.44445943828695764e+01,67.49971125999582
219,1399,1.44389888861213471e+01,1.44389888861213471e+01,67.78684765199432
220,1404,1.44310441968645549e+01,1.44310441968645549e+01,68.02613597299933
221,1408,1.44310441968645549e+01,1.44524561329240786e+01,68.21896678799385
222,1417,1.44310441968645549e+01,1.44415833492624195e+01,68.6473774279948
223,1425,1.44121810827474235e+01,1.44121810827474235e+01,69.03062216899707
224,1431,1.43973150773641123e+01,1.43973150773641123e+01,69.31793863799976
225,1438,1.43973150773641123e+01,1.44026712897192120e+01,69.65187467299984
226,1445,1.43973150773641123e+01,1.43981389038380296e+01,69.98667925100017
227,1453,1.43973150773641123e+01,1.43988380090573429e+01,70.36740442999871
228,1462,1.43673191278653576e+01,1.43673191278653576e+01,70.79451798599621
229,1468,1.43426510820890876e+01,1.43426510820890876e+01,71.08024679699884
230,1475,1.43184879808026508e+01,1.43184879808026508e+01,71.41359874699992
231,1476,1.43184879808026508e+01,1.43566971815064939e+01,71.46322093899653
232,1480,1.42994656649477907e+01,1.42994656649477907e+01,71.65484381099668
233,1486,1.42318539049395536e+01,1.42318539049395536e+01,71.94279602799361
234,1492,1.41966089431927251e+01,1.41966089431927251e+01,72.22960915399744
235,1495,1.41966089431927251e+01,1.42067021458371325e+01,72.37552148899704
236,1502,1.41861399941011790e+01,1.41861399941011790e+01,72.71067729499919
237,1508,1.41861399941011790e+01,1.42145526074571276e+01,72.99969522699394
238,1512,1.41861399941011790e+01,1.42161548184111712e+01,73.19186756599811
239,1515,1.41861399941011790e+01,1.42457199738240927e+01,73.33683102199575
240,1518,1.41861399941011790e+01,1.42506483550750254e+01,73.48363172799873
241,1527,1.41861399941011790e+01,1.42295836920473402e+01,73.91417551399354
242,1534,1.41861399941011790e+01,1.41917807533461993e+01,74.25091641399922
243,1540,1.41861399941011790e+01,1.41882935971872275e+01,74.54012002299714
244,1545,1.41861399941011790e+01,1.41923700854517563e+01,74.779876392
245,1550,1.41761855450515952e+01,1.41761855450515952e+01,75.01805809699727
246,1557,1.41369085601119533e+01,1.41369085601119533e+01,75.35348035399511
247,1566,1.40962640532949042e+01,1.40962640532949042e+01,75.78220133899595
248,1572,1.40856827130831945e+01,1.40856827130831945e+01,76.07000667199463
249,1578,1.40636241866543763e+01,1.40636241866543763e+01,76.35728713599383
250,1582,1.40636241866543763e+01,1.40891510176196419e+01,76.5485851669946
251,1590,1.40492066376852520e+01,1.40492066376852520e+01,76.92876871599583
252,1599,1.40364305519923303e+01,1.40364305519923303e+01,77.3632295119969
253,1601,1.40364305519923303e+01,1.40622296123914587e+01,77.4600441779985
254,1610,1.40138096496885858e+01,1.40138096496885858e+01,77.8880813289943
255,1616,1.39277851586572616e+01,1.39277851586572616e+01,78.17375512299623
256,1624,1.39188050416802138e+01,1.39188050416802138e+01,78.5516380659974
257,1632,1.37818270268691947e+01,1.37818270268691947e+01,78.92894696299481
258,1638,1.37575614577843606e+01,1.37575614577843606e+01,79.2130589599983
259,1647,1.36598386188879939e+01,1.36598386188879939e+01,79.63927746299305
260,1653,1.35714016841862790e+01,1.35714016841862790e+01,79.92414459399879
261,1659,1.33108503145644939e+01,1.33108503145644939e+01,80.20921486799489
262,1664,1.33108503145644939e+01,1.33803842593324838e+01,80.44848434999585
263,1672,1.30406928076196671e+01,1.30406928076196671e+01,80.83073501299805
264,1676,1.30406928076196671e+01,1.33399779974470949e+01,81.02164213200012
265,1684,1.29419614246756272e+01,1.29419614246756272e+01,81.40311185399332
266,1692,1.25826230809363935e+01,1.25826230809363935e+01,81.78832876399974
267,1700,1.24747146573104608e+01,1.24747146573104608e+01,82.17254493699875
268,1708,1.20862526366370666e+01,1.20862526366370666e+01,82.55474863799463
269,1715,1.16611069549026158e+01,1.16611069549026158e+01,82.89038716499635
270,1720,1.13407554573673011e+01,1.13407554573673011e+01,83.1316865599947
271,1726,1.12796872220869435e+01,1.12796872220869435e+01,83.42000888499751
272,1733,1.10314301479847163e+01,1.10314301479847163e+01,83.75528431899875
273,1739,1.08703324316082508e+01,1.08703324316082508e+01,84.04497425399313
274,1744,1.04813429999339451e+01,1.04813429999339451e+01,84.28517450999789
275,1752,1.00449472221829037e+01,1.00449472221829037e+01,84.66910574699432
276,1760,9.95255922935948867e+00,9.95255922935948867e+00,85.05431894999492
277,1769,9.23476981680762421e+00,9.23476981680762421e+00,85.48058914399735
278,1777,6.30906451890898712e+00,6.30906451890898712e+00,85.85960209999757
279,1784,4.92271760031492445e+00,4.92271760031492445e+00,86.18876467999507
280,1790,3.18136927126460867e+00,3.18136927126460867e+00,86.47411402199941
281,1799,2.58159882727071022e+00,2.58159882727071022e+00,86.90337041499879
282,1808,2.29880282052168639e+00,2.29880282052168639e+00,87.33395125300012
283,1816,1.05700434762472528e+00,1.05700434762472528e+00,87.71912167799746
284,1822,1.05700434762472528e+00,1.42165257241543497e+00,88.0110569049939
285,1830,1.05700434762472528e+00,1.31286996487465246e+00,88.3993283689997
286,1839,1.05700434762472528e+00,1.41304408503133572e+00,88.83525223600009
287,1847,9.66760293886474109e-01,9.66760293886474109e-01,89.22730839999713
288,1855,9.66760293886474109e-01,1.32690111212255402e+00,89.61564029899455
289,1864,9.66760293886474109e-01,1.14228996639905755e+00,90.04599181899539
290,1871,9.05290552927864201e-01,9.05290552927864201e-01,90.38264003599761
291,1877,9.05290552927864201e-01,1.31845445073042011e+00,90.67060155599756
292,1886,9.05290552927864201e-01,1.18725852690204770e+00,91.10260314199695
293,1894,9.05290552927864201e-01,1.26956441624111416e+00,91.49017698299576
294,1904,9.05290552927864201e-01,9.90993158500949156e-01,91.97238627800107
295,1914,9.05290552927864201e-01,1.05221457037359944e+00,92.4519274409904
296,1924,8.98711256014317228e-01,8.98711256014317228e-01,92.93296067500341
297,1934,8.98711256014317228e-01,9.85149865695742810e-01,93.41202837999299
298,1944,8.98711256014317228e-01,9.52505864993457685e-01,93.89121528898977
299,1954,8.98711256014317228e-01,9.39758242424633461e-01,94.37108975199953
300,1964,8.98711256014317228e-01,9.28123182341090036e-01,94.84833800799242
301,1974,8.98711256014317228e-01,9.87785016324604137e-01,95.33057690998976
302,1983,8.98711256014317228e-01,9.46100042930531737e-01,95.76610583099682
303,1993,8.98711256014317228e-01,9.79878234286989946e-01,96.2477200959911
304,2003,8.98711256014317228e-01,9.24123798160444654e-01,96.7307138709948
305,2012,8.98711256014317228e-01,9.15757817528819018e-01,97.16468156700284
306,2022,8.98711256014317228e-01,9.06501629127679842e-01,97.64379744699545
307,2030,8.98711256014317228e-01,9.32123211820636510e-01,98.02952509999886
308,2037,8.83728077104260823e-01,8.83728077104260823e-01,98.36659029399016
309,2047,8.83728077104260823e-01,9.00432732471174280e-01,98.8456369449923
310,2057,8.83728077104260823e-01,9.25450959151521979e-01,99.32511987900216
311,2062,8.83728077104260823e-01,8.92191585103161766e-01,99.56768819499848
312,2069,8.83728077104260823e-01,9.10302214988271574e-01,99.90650185899722
313,2079,8.83728077104260823e-01,8.98391180872210926e-01,100.38966856199113
314,2089,8.83728077104260823e-01,9.09825744358848221e-01,100.87503385399032
315,2099,8.83728077104260823e-01,8.88297537462890197e-01,101.35663021899381
316,2108,8.83728077104260823e-01,8.87647254498606486e-01,101.78928881799948
317,2114,8.82539781141275403e-01,8.82539781141275403e-01,102.07677840299584
318,2119,8.82539781141275403e-01,8.87129709237199249e-01,102.31797221500165
319,2127,8.82539781141275403e-01,9.17579706195046141e-01,102.70248437699775
320,2137,8.82539781141275403e-01,8.94218424669823930e-01,103.18648530699284
321,2146,8.82539781141275403e-01,9.05419829469572557e-01,103.62031596599991
322,2154,8.82539781141275403e-01,8.90904293558638649e-01,104.00676321599894
323,2162,8.80472416303737848e-01,8.80472416303737848e-01,104.39613086300233
324,2169,8.80472416303737848e-01,9.19204425236536671e-01,104.73497801299527
325,2178,8.80472416303737848e-01,8.86127569992066544e-01,105.16761310899892
326,2187,8.78826030217549570e-01,8.78826030217549570e-01,105.60030580999592
327,2195,8.78826030217549570e-01,8.86844965361621385e-01,105.98573867299274
328,2204,8.74753161964284542e-01,8.74753161964284542e-01,106.42063043399685
329,2214,8.72984299572638900e-01,8.72984299572638900e-01,106.90231002799555
330,2221,8.72984299572638900e-01,8.75242427245619736e-01,107.24095867700089
331,2229,8.72984299572638900e-01,8.78890320221041632e-01,107.62841382399347
332,2237,8.72984299572638900e-01,8.74931108842797789e-01,108.01706556700083
333,2243,8.72984299572638900e-01,8.80250464450005987e-01,108.30878995099192
334,2253,8.72984299572638900e-01,8.89239778371723633e-01,108.79484849799337
335,2263,8.72984299572638900e-01,8.83132169818751422e-01,109.27728339700116
336,2268,8.72984299572638900e-01,8.73070648028497320e-01,109.52049321399682
337,2274,8.72984299572638900e-01,8.78946720156577710e-01,109.81038138099393
338,2282,8.69831290841733829e-01,8.69831290841733829e-01,110.19369267399452
339,2287,8.69737775674222280e-01,8.69737775674222280e-01,110.43563742200058
340,2295,8.69737775674222280e-01,8.69875637665432966e-01,110.82972677399084
341,2304,8.67605297007754350e-01,8.67605297007754350e-01,111.26445101599529
342,2312,8.67605297007754350e-01,8.72050465131414820e-01,111.65141454799596
343,2321,8.67605297007754350e-01,8.70414842817536116e-01,112.085246730996
344,2329,8.67605297007754350e-01,8.68590899851874321e-01,112.46936007199838
345,2336,8.63838141461729325e-01,8.63838141461729325e-01,112.80646254799649
346,2344,8.63838141461729325e-01,8.66546445518635577e-01,113.19088525999541
347,2352,8.63838141461729325e-01,8.67292401341869579e-01,113.57823480599473
348,2362,8.59623836386401718e-01,8.59623836386401718e-01,114.0585801569905
349,2368,8.59623836386401718e-01,8.63332579521953969e-01,114.34717888999876
350,2375,8.59623836386401718e-01,8.73061785066769125e-01,114.68419580900081
351,2384,8.59623836386401718e-01,8.65372072093592237e-01,115.11639950499375
352,2391,8.59623836386401718e-01,8.67105559738209908e-01,115.45375700499426
353,2400,8.59623836386401718e-01,8.63078106003045797e-01,115.88746793699829
354,2410,8.54669264099704340e-01,8.54669264099704340e-01,116.36888486298994
355,2416,8.54669264099704340e-01,8.55589899714629176e-01,116.66009668299375
356,2422,8.52351502991804844e-01,8.52351502991804844e-01,116.95058856400283
357,2430,8.50819765577103482e-01,8.50819765577103482e-01,117.33231508600147
358,2436,8.50819765577103482e-01,8.53490710807708330e-01,117.61958657499781
359,2444,8.47352439255925072e-01,8.47352439255925072e-01,118.00067394698999
360,2450,8.44703109524205686e-01,8.44703109524205686e-01,118.29026373699162
361,2458,8.44703109524205686e-01,8.47996428317261852e-01,118.6764731989897
362,2464,8.44703109524205686e-01,8.46617362483856772e-01,118.96584169599373
363,2473,8.44703109524205686e-01,8.45729595893765396e-01,119.40035410099517
364,2474,8.44703109524205686e-01,8.44816114076101687e-01,119.45076599899767
365,2479,8.44703109524205686e-01,8.47202420272134993e-01,119.6911951919974
366,2486,8.44703109524205686e-01,8.46802436125692282e-01,120.02726161799364
367,2493,8.44703109524205686e-01,8.46539760129589092e-01,120.36277057899133
368,2503,8.43665128243395124e-01,8.43665128243395124e-01,120.8407839599895
369,2513,8.41719476886004347e-01,8.41719476886004347e-01,121.31924961700133
370,2522,8.39381466622444949e-01,8.39381466622444949e-01,121.75251427198964
371,2529,8.39381466622444949e-01,8.41274246898329858e-01,122.08873480099282
372,2538,8.39381466622444949e-01,8.41206562530496527e-01,122.51976730599563
373,2546,8.39381010311457398e-01,8.39381010311457398e-01,122.90228934399056
374,2553,8.35172560140180598e-01,8.35172560140180598e-01,123.23656714800018
375,2558,8.33709403433578355e-01,8.33709403433578355e-01,123.4767406349929
376,2565,8.33709403433578355e-01,8.33823916586734604e-01,123.81287785599852
377,2575,8.31841495310047918e-01,8.31841495310047918e-01,124.29336531500303
378,2580,8.31841495310047918e-01,8.34097949341555456e-01,124.53316563099361
379,2589,8.31841495310047918e-01,8.32440360453881700e-01,124.96460126799502
380,2597,8.31604497549109145e-01,8.31604497549109145e-01,125.34854662599537
