"Iter.","Eval.","Best","Current","Time m:s"
0,10,7.25947787371400022e+00,7.25947787371400022e+00,0.4838668809970841
1,20,6.76579799652643032e+00,6.76579799652643032e+00,0.9682310270000016
2,30,5.79447735697383237e+00,5.79447735697383237e+00,1.444016533991089
3,40,4.82256575098909845e+00,4.82256575098909845e+00,1.9217695080005797
4,50,4.41175997040001189e+00,4.41175997040001189e+00,2.4026575689931633
5,59,4.16563579770373238e+00,4.16563579770373238e+00,2.8307720349985175
6,66,4.16356964355440429e+00,4.16356964355440429e+00,3.1633770019980147
7,70,4.00540744296633111e+00,4.00540744296633111e+00,3.353895095991902
8,79,4.00540744296633111e+00,4.03565792318045613e+00,3.7849097500002244
9,84,4.00540744296633111e+00,4.05987188268892929e+00,4.024314671987668
10,90,3.91457873234454112e+00,3.91457873234454112e+00,4.309945231987513
11,97,3.91457873234454112e+00,4.02013384928476381e+00,4.640130556988879
12,104,3.90940396506469501e+00,3.90940396506469501e+00,4.969678820998524
13,111,3.90940396506469501e+00,3.92728433795648479e+00,5.29920240699721
14,118,3.90940396506469501e+00,3.95309399790150851e+00,5.634888868997223
15,126,3.89953823586908266e+00,3.89953823586908266e+00,6.008320365988766
16,134,3.87325081726643150e+00,3.87325081726643150e+00,6.384502404995146
17,137,3.87325081726643150e+00,3.94065694978056769e+00,6.525053070989088
18,143,3.87325081726643150e+00,3.89218606143499368e+00,6.805119453987572
19,149,3.87325081726643150e+00,3.91693549784177675e+00,7.089272967990837
20,156,3.87325081726643150e+00,3.91720940431428488e+00,7.417025659990031
21,163,3.87325081726643150e+00,3.88430304965857509e+00,7.744069405991468
22,168,3.87325081726643150e+00,3.88089771782313031e+00,7.981454427994322
23,176,3.87325081726643150e+00,3.92429199886188984e+00,8.354224808994331
24,183,3.87325081726643150e+00,3.90893602031445564e+00,8.682265156996436
25,188,3.87325081726643150e+00,3.89403454627715950e+00,8.920059575000778
26,196,3.87325081726643150e+00,3.91574934601719216e+00,9.29558290798741
27,203,3.87325081726643150e+00,3.89526391322194776e+00,9.628902056996594
28,211,3.87325081726643150e+00,3.91726119374911930e+00,10.006111744994996
29,219,3.87325081726643150e+00,3.88204471741418455e+00,10.383005037001567
30,226,3.87325081726643150e+00,3.89445647934219208e+00,10.712921859987546
31,235,3.86044745111168153e+00,3.86044745111168153e+00,11.1346844159998
32,239,3.86044745111168153e+00,3.88625481213612201e+00,11.324291793993325
33,246,3.86044745111168153e+00,3.90114590710220588e+00,11.653509829993709
34,252,3.85488332082504703e+00,3.85488332082504703e+00,11.938856770997518
35,256,3.85488332082504703e+00,3.86279190322705324e+00,12.129532441991614
36,263,3.85488332082504703e+00,3.87395271630367599e+00,12.462056445001508
37,271,3.85488332082504703e+00,3.85684471522904682e+00,12.84196308699029
38,278,3.85488332082504703e+00,3.87345163559174210e+00,13.175219384997035
39,286,3.85488332082504703e+00,3.87696179051650036e+00,13.553862770990236
40,295,3.85488332082504703e+00,3.86718790791346878e+00,13.980487360997358
41,302,3.84615543006869887e+00,3.84615543006869887e+00,14.312201729000662
42,311,3.84615543006869887e+00,3.87249927450713871e+00,14.742201727000065
43,316,3.84615543006869887e+00,3.84981044048623300e+00,14.979509431999759
44,323,3.82333465734211231e+00,3.82333465734211231e+00,15.31103264799458
