"Iter.","Eval.","Best","Current","Time m:s"
0,9,4.33271262817456471e+00,4.33271262817456471e+00,0.4287148139992496
1,15,4.20330256133401647e+00,4.20330256133401647e+00,0.7128884359990479
2,25,4.15021879491015611e+00,4.15021879491015611e+00,1.184539144000155
3,33,4.10650977314544896e+00,4.10650977314544896e+00,1.5664590480009792
4,42,4.05808226492090807e+00,4.05808226492090807e+00,1.9953758060000837
5,51,4.05066588510778836e+00,4.05066588510778836e+00,2.422667441991507
6,58,4.02929533415228036e+00,4.02929533415228036e+00,2.7533598320005694
7,63,3.99128520496767392e+00,3.99128520496767392e+00,2.991672395990463
8,65,3.99128520496767392e+00,4.03083268550152862e+00,3.0892268710013013
9,67,3.99128520496767392e+00,4.01579371292159326e+00,3.1886561659921426
10,69,3.99128520496767392e+00,4.02463604435189648e+00,3.284474753003451
11,73,3.99128520496767392e+00,4.00959406797089990e+00,3.475248392991489
12,78,3.99128520496767392e+00,4.04874515774457588e+00,3.7151616030023433
13,84,3.99128520496767392e+00,4.05021857881001157e+00,4.0031166469998425
14,92,3.99128520496767392e+00,4.03857118857047670e+00,4.391797582997242
15,100,3.99128520496767392e+00,4.00885545106958041e+00,4.776517613994656
16,106,3.99128520496767392e+00,4.02581952806221111e+00,5.064559595004539
17,114,3.99128520496767392e+00,4.01779321897967456e+00,5.447414723996189
18,121,3.99128520496767392e+00,4.01301985993421173e+00,5.787415867991513
19,127,3.99128520496767392e+00,3.99903446640489824e+00,6.075744064990431
20,132,3.99128520496767392e+00,4.00890834380861882e+00,6.3158944210008485
21,137,3.99128520496767392e+00,4.02473211251540608e+00,6.556646751996595
22,146,3.99128520496767392e+00,4.01526257621191274e+00,6.998855254991213
23,153,3.99128520496767392e+00,4.01329246388143712e+00,7.336418392995256
24,159,3.96617809933737897e+00,3.96617809933737897e+00,7.629855141000007
25,161,3.96617809933737897e+00,4.02155601537644891e+00,7.727175558000454
26,165,3.96617809933737897e+00,3.98379089734235148e+00,7.92154880000453
27,172,3.96617809933737897e+00,3.98392795041753534e+00,8.259957059999579
28,178,3.94157967920720687e+00,3.94157967920720687e+00,8.55267651900067
29,182,3.94157967920720687e+00,3.98003491303564871e+00,8.745412516000215
30,185,3.94157967920720687e+00,4.00119600105595019e+00,8.894278139996459
31,189,3.94157967920720687e+00,3.98360783376319239e+00,9.089257176994579
32,193,3.94157967920720687e+00,3.98308124807244246e+00,9.284372580994386
33,200,3.94157967920720687e+00,3.99903819780153169e+00,9.62079382200318
34,204,3.94157967920720687e+00,3.96119142060283380e+00,9.820241081994027
35,211,3.93477377061807143e+00,3.93477377061807143e+00,10.15912390500307
36,215,3.93477377061807143e+00,3.99743802535219173e+00,10.352839062994462
37,219,3.93477377061807143e+00,3.99957722152433703e+00,10.545034390001092
38,225,3.93477377061807143e+00,3.94411030350394087e+00,10.83552011399297
39,231,3.93477377061807143e+00,3.94016199400553946e+00,11.126848165004048
40,238,3.93321550894234884e+00,3.93321550894234884e+00,11.46556799300015
41,242,3.85957105901094799e+00,3.85957105901094799e+00,11.661189851991367
42,247,3.85957105901094799e+00,3.90183357455533608e+00,11.906637428997783
43,248,3.85957105901094799e+00,3.96766187343659738e+00,11.956188887997996
44,253,3.85957105901094799e+00,3.95404064935603117e+00,12.195556847000262
45,261,3.85957105901094799e+00,3.92710169683855304e+00,12.574505083990516
46,268,3.82248102984925842e+00,3.82248102984925842e+00,12.91458818699175
47,273,3.82248102984925842e+00,3.90094252366067140e+00,13.154538898990722
48,277,3.82248102984925842e+00,3.95430084541915283e+00,13.348443905997556
49,284,3.82248102984925842e+00,3.86824005289912609e+00,13.683971448001103
50,292,3.82248102984925842e+00,3.86740493056707058e+00,14.071515720992466
51,296,3.82248102984925842e+00,3.86489751106504142e+00,14.266281178002828
52,299,3.82248102984925842e+00,3.87575290347975887e+00,14.411581242995453
53,305,3.82248102984925842e+00,3.96121816312202712e+00,14.701238177003688
54,314,3.82248102984925842e+00,3.89679682210138356e+00,15.133774574002018
55,322,3.82248102984925842e+00,3.85522803159584315e+00,15.520752381999046
56,327,3.82248102984925842e+00,3.90625955921754420e+00,15.760577038992778
57,336,3.82248102984925842e+00,3.87068808644901763e+00,16.19599392999953
58,342,3.80869669476243411e+00,3.80869669476243411e+00,16.484552662004717
59,346,3.80869669476243411e+00,3.86796354426537947e+00,16.678573509998387
60,356,3.80869669476243411e+00,3.87544019824862040e+00,17.16340116399806
61,363,3.80869669476243411e+00,3.88137131144944458e+00,17.50284950999776
62,369,3.80869669476243411e+00,3.87366759256038673e+00,17.79414827299479
63,375,3.80869669476243411e+00,3.86712994930265097e+00,18.085883004998323
64,381,3.80869669476243411e+00,3.86874387537241260e+00,18.377210065998952
65,389,3.80869669476243411e+00,3.82977652033832561e+00,18.764554858003976
66,398,3.80869669476243411e+00,3.83548446500515450e+00,19.202717862994177
67,405,3.80869669476243411e+00,3.84246696444949576e+00,19.543567975997576
68,408,3.80869669476243411e+00,3.85900949100917057e+00,19.692572254993138
69,415,3.80869669476243411e+00,3.83762013985632855e+00,20.033229473992833
70,420,3.80869669476243411e+00,3.82550664948109587e+00,20.280588476991397
71,425,3.80869669476243411e+00,3.83289543740504879e+00,20.522984762996202
72,431,3.80869669476243411e+00,3.87719658900408470e+00,20.815731684997445
73,440,3.80869669476243411e+00,3.82596917747118992e+00,21.249917615990853
74,447,3.80869669476243411e+00,3.84111699612681434e+00,21.59151376999216
75,453,3.80869669476243411e+00,3.83723754692588992e+00,21.8813644710026
76,461,3.80869669476243411e+00,3.81423299489913559e+00,22.272213406002265
77,468,3.80764809105663549e+00,3.80764809105663549e+00,22.613537336990703
78,475,3.80764809105663549e+00,3.83914184379834600e+00,22.951563202994294
79,484,3.79264470998433145e+00,3.79264470998433145e+00,23.38879333800287
80,491,3.77331931913523588e+00,3.77331931913523588e+00,23.73022038899944
81,495,3.77331931913523588e+00,3.78360226369017294e+00,23.924840936990222
82,504,3.74637106233564143e+00,3.74637106233564143e+00,24.359214889991563
83,511,3.74295686436483477e+00,3.74295686436483477e+00,24.700347677993705
84,520,3.70852301580327159e+00,3.70852301580327159e+00,25.137674537996645
85,524,3.70852301580327159e+00,3.74008941524524730e+00,25.335109722000198
86,531,3.70852301580327159e+00,3.72486270198882474e+00,25.673807699000463
87,538,3.65494662786615576e+00,3.65494662786615576e+00,26.01328561299306
88,542,3.65494662786615576e+00,3.69875433676396659e+00,26.205244525001035
89,551,3.65194838282740974e+00,3.65194838282740974e+00,26.642068084998755
90,558,3.65194838282740974e+00,3.77911094673060965e+00,26.981976112991106
91,566,3.65194838282740974e+00,3.73894151696413246e+00,27.370763494996936
92,572,3.61208214465997113e+00,3.61208214465997113e+00,27.663496997003676
