"Iter.","Eval.","Best","Current","Time m:s"
0,5,4.06798665761078571e+00,4.06798665761078571e+00,0.2131482499971753
1,13,4.06740850385568375e+00,4.06740850385568375e+00,0.5525547659926815
2,23,4.06738641695873948e+00,4.06738641695873948e+00,0.9737008589872858
3,31,4.06731771748786386e+00,4.06731771748786386e+00,1.3120282059971942
4,39,4.06726999456635596e+00,4.06726999456635596e+00,1.6469426929979818
5,47,4.06725005741150181e+00,4.06725005741150181e+00,1.9850756699888734
6,56,4.06724903061001530e+00,4.06724903061001530e+00,2.37208776899206
7,61,4.06724903061001530e+00,4.06724905605566001e+00,2.5843519359914353
8,69,4.06724903061001530e+00,4.06724956864073661e+00,2.919635591999395
9,76,4.06724891602189409e+00,4.06724891602189409e+00,3.2135307759890566
10,80,4.06724891602189409e+00,4.06726305044299163e+00,3.383380990999285
11,84,4.06724891602189409e+00,4.06724915868306880e+00,3.551280849991599
12,91,4.06724891602189409e+00,4.06724928738390812e+00,3.8459940259926952
13,100,4.06724891602189409e+00,4.06724972054588818e+00,4.233637553988956
14,108,4.06724891602189409e+00,4.06724968880904036e+00,4.569013467989862
15,116,4.06724891602189409e+00,4.06724916055094443e+00,4.910433124998235
16,122,4.06724891602189409e+00,4.06725004012139202e+00,5.162888216000283
17,130,4.06724891602189409e+00,4.06725074939137521e+00,5.501519565994386
18,135,4.06724891602189409e+00,4.06724909447565164e+00,5.711299904985935
19,145,4.06724891602189409e+00,4.06724911402390621e+00,6.135932219985989
20,154,4.06724891602189409e+00,4.06724899599699707e+00,6.514321693990496
21,164,4.06724891602189409e+00,4.06724910440786847e+00,6.931674060993828
22,172,4.06724891602189409e+00,4.06724908170303845e+00,7.272496938996483
23,182,4.06724891602189409e+00,4.06724913018555512e+00,7.692070833989419
24,190,4.06724891602189409e+00,4.06724906323518809e+00,8.026837900993996
25,200,4.06724891602189409e+00,4.06724946047606917e+00,8.444869647995802
26,209,4.06724891602189409e+00,4.06724899949218166e+00,8.826423053993494
27,219,4.06724891602189409e+00,4.06724900057207783e+00,9.244688694991055
28,229,4.06724891602189409e+00,4.06724900175200688e+00,9.666045520993066
29,239,4.06724891602189409e+00,4.06724904900477036e+00,10.089021088992013
30,249,4.06724891602189409e+00,4.06724895851083179e+00,10.51321757498954
31,259,4.06724891602189409e+00,4.06724896849874629e+00,10.932730705986614
32,269,4.06724890053560717e+00,4.06724890053560717e+00,11.35182756499853
33,279,4.06724890053560717e+00,4.06724893942657761e+00,11.772514664990013
34,289,4.06724887658816225e+00,4.06724887658816225e+00,12.196704823989421
35,299,4.06724885832193372e+00,4.06724885832193372e+00,12.61944138299441
36,309,4.06724885832193372e+00,4.06724888051942557e+00,13.043746996991104
37,319,4.06724879642270221e+00,4.06724879642270221e+00,13.465551331988536
38,328,4.06724879642270221e+00,4.06724884600594550e+00,13.844618988994625
39,337,4.06724879642270221e+00,4.06724882637261320e+00,14.222685958986403
40,346,4.06724879642270221e+00,4.06724887892350662e+00,14.604265454996494
41,354,4.06724879642270221e+00,4.06724883649752744e+00,14.943405781988986
42,361,4.06724879642270221e+00,4.06724885126006175e+00,15.246279873987078
43,369,4.06724879642270221e+00,4.06724882509312557e+00,15.582247782993363
44,377,4.06724878950172286e+00,4.06724878950172286e+00,15.927983985995525
45,382,4.06724878950172286e+00,4.06724887976291249e+00,16.139246607999667
46,392,4.06724878950172286e+00,4.06724879426246044e+00,16.559701116988435
47,399,4.06724878950172286e+00,4.06724888240229188e+00,16.8525717099983
48,408,4.06724878950172286e+00,4.06724884290516897e+00,17.22969354999077
49,414,4.06724878950172286e+00,4.06724882101179475e+00,17.480120807987987
50,422,4.06724876727689733e+00,4.06724876727689733e+00,17.816837874997873
51,431,4.06724875768784777e+00,4.06724875768784777e+00,18.19265644598636
52,438,4.06724875768784777e+00,4.06724879840142606e+00,18.488862588987104
53,447,4.06724875768784777e+00,4.06724879028138808e+00,18.865746224997565
54,454,4.06724875768784777e+00,4.06724879585604082e+00,19.158980729000177
55,462,4.06724875768784777e+00,4.06724878947187651e+00,19.493997793993913
56,471,4.06724875768784777e+00,4.06724878102280218e+00,19.870196790987393
57,481,4.06724875351175097e+00,4.06724875351175097e+00,20.290815782995196
58,491,4.06724875351175097e+00,4.06724876122174983e+00,20.722736860989244
59,499,4.06724874659853963e+00,4.06724874659853963e+00,21.068641194986412
60,504,4.06724874659853963e+00,4.06724875159346944e+00,21.286013996999827
61,514,4.06724874492145005e+00,4.06724874492145005e+00,21.711614952990203
62,520,4.06724874492145005e+00,4.06724874867297892e+00,21.966998377989512
63,529,4.06724874419907412e+00,4.06724874419907412e+00,22.34611356399546
64,539,4.06724872109533830e+00,4.06724872109533830e+00,22.772382679992006
65,545,4.06724871501992435e+00,4.06724871501992435e+00,23.0268352139974
66,552,4.06724871501992435e+00,4.06724872751534239e+00,23.326266838994343
67,561,4.06724871501992435e+00,4.06724872425063300e+00,23.712447253987193
68,568,4.06724870633500490e+00,4.06724870633500490e+00,24.010007934994064
69,574,4.06724870633500490e+00,4.06724871505225138e+00,24.263172351988032
70,581,4.06724870633500490e+00,4.06724871400678545e+00,24.56411524998839
71,586,4.06724870633500490e+00,4.06724871864596960e+00,24.78119875099219
72,596,4.06724870633500490e+00,4.06724871090142859e+00,25.207531782987644
73,604,4.06724870633500490e+00,4.06724871478044836e+00,25.551277130987728
74,613,4.06724870633500490e+00,4.06724870885003309e+00,25.930574218989932
75,619,4.06724870622161028e+00,4.06724870622161028e+00,26.185621414988418
76,625,4.06724870622161028e+00,4.06724871095976503e+00,26.445741430987255
77,633,4.06724870622161028e+00,4.06724871343468042e+00,26.787291423999704
78,643,4.06724870492911084e+00,4.06724870492911084e+00,27.211399452993646
79,652,4.06724869797849209e+00,4.06724869797849209e+00,27.594457136990968
80,658,4.06724867952721070e+00,4.06724867952721070e+00,27.85281331099395
81,663,4.06724867952721070e+00,4.06724869709902048e+00,28.066562388994498
82,672,4.06724867952721070e+00,4.06724868233185077e+00,28.447237194995978
83,676,4.06724867502810206e+00,4.06724867502810206e+00,28.61793034899165
84,679,4.06724867502810206e+00,4.06724868573027720e+00,28.748511900994345
85,687,4.06724867502810206e+00,4.06724868619694746e+00,29.08584873699874
86,694,4.06724867502810206e+00,4.06724867508886057e+00,29.39021870699071
