"Iter.","Eval.","Best","Current","Time m:s"
113,873,2.91385385413424869e+00,2.91405842975453533e+00,39.322203191011795
114,882,2.91385385413424869e+00,2.91441263779345361e+00,39.727776163999806
115,892,2.91385385413424869e+00,2.91409602473456220e+00,40.178278514009435
116,902,2.91385385413424869e+00,2.91399748728209174e+00,40.627918041005614
117,911,2.91385385413424869e+00,2.91419756322738532e+00,41.03336565400241
118,920,2.91370331464353649e+00,2.91370331464353649e+00,41.44018559899996
119,930,2.91347649300162814e+00,2.91347649300162814e+00,41.88876661100949
120,940,2.91347649300162814e+00,2.91356318514109258e+00,42.34096691499872
121,950,2.91334600533655541e+00,2.91334600533655541e+00,42.79042647901224
122,960,2.91334600533655541e+00,2.91380180584567627e+00,43.23673446000612
123,970,2.91304537565645871e+00,2.91304537565645871e+00,43.68312232301105
124,979,2.91303690138759341e+00,2.91303690138759341e+00,44.08830908899836
125,989,2.91303690138759341e+00,2.91323613509522783e+00,44.537437064005644
126,999,2.91303690138759341e+00,2.91304088030290753e+00,44.985928181005875
127,1009,2.91216654097096894e+00,2.91216654097096894e+00,45.44531325501157
128,1019,2.91148080510496232e+00,2.91148080510496232e+00,45.89778186500189
129,1028,2.91148080510496232e+00,2.91188076664837592e+00,46.30533159800689
130,1038,2.91029583765505606e+00,2.91029583765505606e+00,46.75533207900298
131,1048,2.91019180443338188e+00,2.91019180443338188e+00,47.20795723301126
132,1058,2.90824016620008718e+00,2.90824016620008718e+00,47.65941620200465
133,1067,2.90717226200024026e+00,2.90717226200024026e+00,48.064880474004894
134,1077,2.90162100439677806e+00,2.90162100439677806e+00,48.5139319380105
135,1084,2.89386220990476772e+00,2.89386220990476772e+00,48.82706526500988
136,1089,2.89386220990476772e+00,2.90002488939770542e+00,49.051096538998536
137,1099,2.89234571319322686e+00,2.89234571319322686e+00,49.501472418007324
138,1105,2.89234571319322686e+00,2.89463122725402311e+00,49.77204365099897
139,1110,2.89234571319322686e+00,2.89919071175525600e+00,49.99734881900076
140,1117,2.88705950100709519e+00,2.88705950100709519e+00,50.31403203601076
141,1122,2.88705950100709519e+00,2.89229098338251234e+00,50.5413319030049
142,1128,2.88705950100709519e+00,2.89303643457471349e+00,50.81296732601186
143,1133,2.88705950100709519e+00,2.89458298980282214e+00,51.04092692700215
144,1142,2.88705950100709519e+00,2.89545424704430454e+00,51.449990198001615
145,1148,2.88705950100709519e+00,2.89521306666746536e+00,51.7213562590041
146,1153,2.88705950100709519e+00,2.88968454168832345e+00,51.94833579999977
147,1159,2.88705950100709519e+00,2.89337137826728252e+00,52.21861958601221
148,1167,2.88705950100709519e+00,2.89266462924378409e+00,52.578638220002176
149,1173,2.88705950100709519e+00,2.89635159831434708e+00,52.85067725200497
150,1183,2.88705950100709519e+00,2.88940680613635381e+00,53.30228097400686
151,1188,2.88705950100709519e+00,2.89456661944692684e+00,53.52845307000098
152,1197,2.88705950100709519e+00,2.89315986263186042e+00,53.93302338900685
153,1203,2.88705950100709519e+00,2.89077200533569600e+00,54.204545829008566
154,1211,2.88601597587431380e+00,2.88601597587431380e+00,54.566452245999244
155,1219,2.88601597587431380e+00,2.88637398468601392e+00,54.92986647000362
156,1224,2.88446794089037750e+00,2.88446794089037750e+00,55.156939043008606
157,1227,2.88446794089037750e+00,2.88858113893926882e+00,55.29371017499943
158,1230,2.88446794089037750e+00,2.88922813638895315e+00,55.43170625400671
159,1239,2.88446794089037750e+00,2.88657773528766226e+00,55.840566347003914
160,1247,2.88446794089037750e+00,2.88635507308609185e+00,56.20408844501071
161,1254,2.88446794089037750e+00,2.88477956646425548e+00,56.52029139500519
162,1256,2.88446794089037750e+00,2.88526679340399950e+00,56.61298531900684
163,1261,2.88347553836708670e+00,2.88347553836708670e+00,56.84133202901285
164,1267,2.88347553836708670e+00,2.88683225358802265e+00,57.11417085300491
165,1275,2.88347553836708670e+00,2.88600435167606451e+00,57.47425234800903
166,1279,2.88347553836708670e+00,2.88603810072352696e+00,57.65448011099943
167,1283,2.88347553836708670e+00,2.88523403693678748e+00,57.83476667301147
168,1289,2.88347553836708670e+00,2.88680297299597344e+00,58.10457668401068
169,1293,2.88347553836708670e+00,2.88686459960098318e+00,58.28429028201208
170,1302,2.88347553836708670e+00,2.88470834617183636e+00,58.68981654100935
171,1307,2.88347553836708670e+00,2.88605983196448168e+00,58.91483858700667
172,1315,2.88347553836708670e+00,2.88494434041834724e+00,59.27552108900272
173,1321,2.88327485097356195e+00,2.88327485097356195e+00,59.545931075001135
174,1326,2.88254273635339153e+00,2.88254273635339153e+00,59.77220334400772
175,1329,2.88131019702138058e+00,2.88131019702138058e+00,59.90802831000474
176,1334,2.88131019702138058e+00,2.88293797417717945e+00,60.13276668600156
177,1339,2.88131019702138058e+00,2.88338164285300858e+00,60.35760726600711
178,1342,2.88131019702138058e+00,2.88337488482974047e+00,60.49341416700918
179,1350,2.88131019702138058e+00,2.88363312745103739e+00,60.85289627300517
180,1358,2.88131019702138058e+00,2.88323483842536099e+00,61.213310580002144
181,1366,2.88131019702138058e+00,2.88263957928948145e+00,61.573392550999415
182,1371,2.88131019702138058e+00,2.88360823376019981e+00,61.79943371099944
183,1378,2.88131019702138058e+00,2.88391412783760348e+00,62.11438217200339
184,1384,2.88131019702138058e+00,2.88273092273579534e+00,62.384330813001725
185,1392,2.88131019702138058e+00,2.88361721423387252e+00,62.74284521699883
186,1400,2.88131019702138058e+00,2.88260189154178903e+00,63.10070301700034
187,1406,2.88131019702138058e+00,2.88162076971811798e+00,63.36857733799843
188,1411,2.88131019702138058e+00,2.88168186243542745e+00,63.592275083006825
189,1416,2.88108003707115445e+00,2.88108003707115445e+00,63.81763518700609
190,1419,2.88108003707115445e+00,2.88219031467615050e+00,63.952807041001506
191,1424,2.88108003707115445e+00,2.88174959094201766e+00,64.1769769500097
192,1430,2.88108003707115445e+00,2.88185683501213763e+00,64.44737476301088
193,1437,2.88108003707115445e+00,2.88188221398447109e+00,64.76143058300659
194,1443,2.88108003707115445e+00,2.88175905900784235e+00,65.03118343200185
195,1451,2.88093344090818748e+00,2.88093344090818748e+00,65.38883693300886
196,1456,2.88009977303871079e+00,2.88009977303871079e+00,65.61388053800329
197,1463,2.88009977303871079e+00,2.88045459262802472e+00,65.92620790599904
198,1466,2.87986346572292140e+00,2.87986346572292140e+00,66.06218635001278
199,1470,2.87986346572292140e+00,2.88065029703568420e+00,66.24160121500609
200,1479,2.87986346572292140e+00,2.88005585446873225e+00,66.6441315980046
201,1487,2.87954230226364505e+00,2.87954230226364505e+00,67.00397380400682
202,1493,2.87954230226364505e+00,2.88009052006890309e+00,67.27632513199933
203,1497,2.87954230226364505e+00,2.88039988679358983e+00,67.45744411200576
204,1505,2.87954230226364505e+00,2.87966956766189597e+00,67.82421586100827
205,1509,2.87954230226364505e+00,2.87968144096519962e+00,68.00541373201122
206,1516,2.87954230226364505e+00,2.88021039509166643e+00,68.3218307030038
207,1524,2.87954230226364505e+00,2.88006435089550461e+00,68.68166786601068
208,1532,2.87896484355763915e+00,2.87896484355763915e+00,69.0410510940128
209,1536,2.87885776330071153e+00,2.87885776330071153e+00,69.2225177220098
210,1541,2.87885776330071153e+00,2.87900391517875853e+00,69.45083608401183
211,1545,2.87878924569553263e+00,2.87878924569553263e+00,69.63219144100731
212,1549,2.87843693105754816e+00,2.87843693105754816e+00,69.8149052420049
213,1556,2.87843693105754816e+00,2.87847789749318395e+00,70.13239541900111
214,1560,2.87843693105754816e+00,2.87890248308469676e+00,70.31464454901288
215,1567,2.87706769872546175e+00,2.87706769872546175e+00,70.63144080400525
216,1573,2.87706769872546175e+00,2.87734692456122509e+00,70.90451007400407
217,1576,2.87706769872546175e+00,2.87813461332969522e+00,71.04105619199981
218,1583,2.87706769872546175e+00,2.87895852167177724e+00,71.35801812700811
219,1590,2.87706769872546175e+00,2.87749388569581432e+00,71.67375705200539
220,1596,2.87684175317185398e+00,2.87684175317185398e+00,71.94552441401174
221,1603,2.87684175317185398e+00,2.87744994348240724e+00,72.26239514601184
222,1609,2.87684175317185398e+00,2.87746374048506848e+00,72.53427712000848
223,1612,2.87684175317185398e+00,2.87910819402827256e+00,72.67079987301258
224,1622,2.87684175317185398e+00,2.87781748344270794e+00,73.12645338400034
225,1629,2.87684175317185398e+00,2.87708524092655038e+00,73.44271368200134
226,1633,2.87684175317185398e+00,2.87713912587236242e+00,73.62326271100028
227,1639,2.87684175317185398e+00,2.87757215952361856e+00,73.89299151800515
228,1645,2.87684175317185398e+00,2.87741496361872207e+00,74.16302011501102
229,1653,2.87684175317185398e+00,2.87757681622689088e+00,74.52360995400522
230,1659,2.87659506058016801e+00,2.87659506058016801e+00,74.79510108999966
231,1666,2.87654249449353117e+00,2.87654249449353117e+00,75.10935654700734
232,1673,2.87631891094244541e+00,2.87631891094244541e+00,75.42612493599881
233,1680,2.87631891094244541e+00,2.87673189904440418e+00,75.74188298800436
234,1686,2.87631891094244541e+00,2.87660448227062027e+00,76.0120980770007
235,1693,2.87526089192141043e+00,2.87526089192141043e+00,76.32711958100845
236,1699,2.87427561205382620e+00,2.87427561205382620e+00,76.59726153600786
237,1707,2.87369215118535459e+00,2.87369215118535459e+00,76.95673715700104
238,1711,2.87369215118535459e+00,2.87469448883616385e+00,77.1373167730053
239,1718,2.87369215118535459e+00,2.87396863971154959e+00,77.45268026999838
240,1722,2.87369215118535459e+00,2.87449538645527625e+00,77.63388725700497
241,1728,2.87369215118535459e+00,2.87475920771998661e+00,77.90418143400166
242,1737,2.87310324722496446e+00,2.87310324722496446e+00,78.32027847701102
243,1746,2.87109717954285992e+00,2.87109717954285992e+00,78.72808850700676
244,1755,2.87109717954285992e+00,2.87131618693966439e+00,79.13461718200415
245,1761,2.86806915900392445e+00,2.86806915900392445e+00,79.4053775670036
246,1766,2.86806915900392445e+00,2.86964896748998521e+00,79.63459017800051
247,1775,2.86735073237598170e+00,2.86735073237598170e+00,80.03989292999904
248,1780,2.86707599208079023e+00,2.86707599208079023e+00,80.26644586600014
249,1786,2.86258062690825188e+00,2.86258062690825188e+00,80.54232571000466
250,1793,2.86190277113134561e+00,2.86190277113134561e+00,80.85744165300275
251,1800,2.86162771223311374e+00,2.86162771223311374e+00,81.1722834520042
252,1806,2.86162771223311374e+00,2.86240146740857737e+00,81.4419655110105
253,1812,2.85505568407585386e+00,2.85505568407585386e+00,81.71018520199868
254,1821,2.85168554107624583e+00,2.85168554107624583e+00,82.11321675500949
255,1827,2.85168554107624583e+00,2.85344078265373113e+00,82.38318856000842
256,1831,2.84997491997231567e+00,2.84997491997231567e+00,82.56386249299976
257,1837,2.84997491997231567e+00,2.85176188675770437e+00,82.8341867160052
258,1845,2.83471058113780527e+00,2.83471058113780527e+00,83.19371096300893
259,1854,2.83471058113780527e+00,2.83729693268605798e+00,83.59839445201214
260,1859,2.83471058113780527e+00,2.83554484229577453e+00,83.82327473800979
261,1865,2.82522485513844623e+00,2.82522485513844623e+00,84.09383552800864
262,1873,2.81812792331396444e+00,2.81812792331396444e+00,84.45287906601152
263,1882,2.81221502559716274e+00,2.81221502559716274e+00,84.85614810101106
264,1892,2.80846327242633764e+00,2.80846327242633764e+00,85.30640679200587
265,1900,2.80132718227017818e+00,2.80132718227017818e+00,85.66576642100699
266,1909,2.78759201092125508e+00,2.78759201092125508e+00,86.0704033380025
267,1918,2.76601524362043705e+00,2.76601524362043705e+00,86.476398497005
268,1926,2.75790642389278462e+00,2.75790642389278462e+00,86.8352031710092
269,1932,2.73366330954422665e+00,2.73366330954422665e+00,87.10600422300922
270,1938,2.71588217257600384e+00,2.71588217257600384e+00,87.37802988800104
271,1944,2.68074495003467961e+00,2.68074495003467961e+00,87.64970384200569
272,1947,2.68074495003467961e+00,2.69799474359074765e+00,87.78634073100693
273,1952,2.68074495003467961e+00,2.69951385301534952e+00,88.01170869500493
274,1960,2.68074495003467961e+00,2.68561163794963997e+00,88.37442695999925
275,1967,2.68074495003467961e+00,2.69056072533581148e+00,88.69063581700902
276,1973,2.66769783981481323e+00,2.66769783981481323e+00,88.9622535330127
277,1979,2.66769783981481323e+00,2.68209595688502755e+00,89.23231295200821
278,1984,2.66769783981481323e+00,2.69614265247087959e+00,89.45909540500725
279,1991,2.66769783981481323e+00,2.70968665938264897e+00,89.7754264940013
280,1998,2.66769783981481323e+00,2.68806978356265303e+00,90.0913337150123
281,2006,2.66769783981481323e+00,2.67957802971892090e+00,90.45139540900709
282,2012,2.66769783981481323e+00,2.68382584175021721e+00,90.72013876700657
283,2016,2.66769783981481323e+00,2.67597427206187044e+00,90.90073973299877
284,2022,2.66627956687222012e+00,2.66627956687222012e+00,91.1714539030072
285,2029,2.66627956687222012e+00,2.67119614195180244e+00,91.48658075201092
286,2035,2.66100896254733055e+00,2.66100896254733055e+00,91.75592063801014
287,2039,2.66035095637952468e+00,2.66035095637952468e+00,91.9364434050076
288,2046,2.66035095637952468e+00,2.66195658241380206e+00,92.25306294500479
289,2053,2.65293753134104415e+00,2.65293753134104415e+00,92.57066261500586
290,2057,2.65293753134104415e+00,2.67874749005705715e+00,92.75267562000954
291,2065,2.65293753134104415e+00,2.67383112747604157e+00,93.11309294900275
292,2072,2.65293753134104415e+00,2.65294130727408684e+00,93.4286589500116
293,2075,2.65293753134104415e+00,2.66237834071398272e+00,93.56523140300123
294,2082,2.65293753134104415e+00,2.66278525015741385e+00,93.88151162500435
295,2089,2.65293753134104415e+00,2.65478471179366649e+00,94.19493283001066
296,2095,2.65293753134104415e+00,2.65350885220743704e+00,94.46491837200301
297,2098,2.65293753134104415e+00,2.66364720679364275e+00,94.60116213800211
298,2104,2.65293753134104415e+00,2.66351796720681699e+00,94.87105882300239
299,2109,2.65293753134104415e+00,2.65631311197974451e+00,95.09676348800713
300,2116,2.64469680159996834e+00,2.64469680159996834e+00,95.41654050401121
301,2122,2.64469680159996834e+00,2.64584452498468670e+00,95.69119700700685
302,2129,2.63952482967684521e+00,2.63952482967684521e+00,96.01050505701278
303,2133,2.63470701386046047e+00,2.63470701386046047e+00,96.1927930439997
304,2141,2.63470701386046047e+00,2.64013419225633950e+00,96.55535865999991
305,2149,2.63470701386046047e+00,2.64072071497025895e+00,96.9192288720078
306,2156,2.63245208758132598e+00,2.63245208758132598e+00,97.2369652960042
307,2163,2.63083090663643349e+00,2.63083090663643349e+00,97.55389957501029
308,2167,2.62128020128801831e+00,2.62128020128801831e+00,97.7361529040063
309,2172,2.62128020128801831e+00,2.62685847358982327e+00,97.96271862700814
310,2177,2.62128020128801831e+00,2.62309466962777105e+00,98.1880499090039
311,2186,2.62086361086937902e+00,2.62086361086937902e+00,98.59586926300835
312,2190,2.62086361086937902e+00,2.62275042017481930e+00,98.77828230800515
313,2197,2.61946071892115606e+00,2.61946071892115606e+00,99.09728258800169
314,2202,2.61946071892115606e+00,2.61977090429246040e+00,99.32464120200893
315,2210,2.61946071892115606e+00,2.62001148401210404e+00,99.6880106840108
316,2218,2.60949494119373426e+00,2.60949494119373426e+00,100.05005527900357
317,2222,2.60949494119373426e+00,2.61693498452319950e+00,100.23083114500332
318,2228,2.60949494119373426e+00,2.61325219698757527e+00,100.501214857999
319,2234,2.60949494119373426e+00,2.61019012996606525e+00,100.77260779601056
320,2241,2.60852604601737603e+00,2.60852604601737603e+00,101.08798251400003
321,2248,2.60792422513675293e+00,2.60792422513675293e+00,101.40393511101138
322,2254,2.60792422513675293e+00,2.60983726941054028e+00,101.67520965800213
323,2263,2.60003367171383371e+00,2.60003367171383371e+00,102.07972146500833
324,2272,2.59786167861314254e+00,2.59786167861314254e+00,102.48614155501127
325,2277,2.59571439548705429e+00,2.59571439548705429e+00,102.71210690500448
326,2284,2.59174182729298197e+00,2.59174182729298197e+00,103.02763841900742
327,2291,2.59174182729298197e+00,2.59330642632003183e+00,103.34396775400091
328,2295,2.58577317728399469e+00,2.58577317728399469e+00,103.52599865201046
329,2299,2.58084116072887326e+00,2.58084116072887326e+00,103.70767783200426
330,2306,2.56972664110278792e+00,2.56972664110278792e+00,104.02661964400613
331,2313,2.56972664110278792e+00,2.57088312722152867e+00,104.34410707000643
332,2317,2.56632448362244148e+00,2.56632448362244148e+00,104.52835871600837
333,2321,2.56632448362244148e+00,2.57432383554701882e+00,104.71067720399878
334,2327,2.56632448362244148e+00,2.57386361830035160e+00,104.9837323170068
335,2332,2.56021748678654282e+00,2.56021748678654282e+00,105.21167161600897
336,2340,2.56021748678654282e+00,2.56401438083991895e+00,105.57535151900083
337,2350,2.54804746881736799e+00,2.54804746881736799e+00,106.02981909700611
338,2357,2.54791862181021145e+00,2.54791862181021145e+00,106.35977742999967
339,2360,2.54696328322834242e+00,2.54696328322834242e+00,106.49923831000342
340,2369,2.53472733329986299e+00,2.53472733329986299e+00,106.91023728001164
341,2376,2.52301629925109117e+00,2.52301629925109117e+00,107.22953493900422
342,2384,2.52301629925109117e+00,2.52310565286722444e+00,107.59529931700672
343,2393,2.51069773371546834e+00,2.51069773371546834e+00,108.00590855100018
344,2402,2.49995211957198071e+00,2.49995211957198071e+00,108.41415189900727
345,2408,2.49995211957198071e+00,2.50490330935898342e+00,108.6874605660123
346,2417,2.49423704819596148e+00,2.49423704819596148e+00,109.09376091101149
347,2426,2.48731048798317200e+00,2.48731048798317200e+00,109.50183954300883
348,2436,2.46991756178982103e+00,2.46991756178982103e+00,109.95376780100923
349,2444,2.45965381793214544e+00,2.45965381793214544e+00,110.31381593600963
350,2450,2.45965381793214544e+00,2.46692898790372217e+00,110.584798322001
351,2460,2.45965381793214544e+00,2.46266588765487082e+00,111.03385847200116
352,2466,2.45965381793214544e+00,2.46024747148434386e+00,111.30471589200897
353,2475,2.45729498396600299e+00,2.45729498396600299e+00,111.71045622200472
354,2483,2.45729498396600299e+00,2.45874153176638321e+00,112.07171601599839
355,2493,2.45720621979906007e+00,2.45720621979906007e+00,112.52411522500915
356,2503,2.45617341996060201e+00,2.45617341996060201e+00,112.97470425600477
357,2512,2.45237109550069077e+00,2.45237109550069077e+00,113.38048676100152
358,2522,2.44748110402352737e+00,2.44748110402352737e+00,113.82853004900971
359,2527,2.44748110402352737e+00,2.45178444097423975e+00,114.05448784900364
360,2536,2.44719090351282409e+00,2.44719090351282409e+00,114.46142930000497
361,2543,2.44351057415301698e+00,2.44351057415301698e+00,114.77825799300626
362,2551,2.43933440684404967e+00,2.43933440684404967e+00,115.13974500400946
363,2560,2.43576604904919858e+00,2.43576604904919858e+00,115.54582912800834
364,2565,2.43576604904919858e+00,2.44160578330318989e+00,115.77273947199865
365,2575,2.43576604904919858e+00,2.43904231772114022e+00,116.22328898300475
366,2585,2.43501179581950744e+00,2.43501179581950744e+00,116.6753758660052
367,2595,2.43299855916672136e+00,2.43299855916672136e+00,117.12774259300204
368,2601,2.42964228553282569e+00,2.42964228553282569e+00,117.40086818000418
369,2608,2.42670272581825186e+00,2.42670272581825186e+00,117.71986813300464
370,2615,2.41621194255187710e+00,2.41621194255187710e+00,118.03946167200047
371,2624,2.40467248875578532e+00,2.40467248875578532e+00,118.44964841700858
372,2633,2.39820208051219241e+00,2.39820208051219241e+00,118.85992051500943
373,2639,2.39820208051219241e+00,2.40916824202793922e+00,119.13389886400546
374,2646,2.39398962744076194e+00,2.39398962744076194e+00,119.45298623200506
375,2656,2.38245172768934799e+00,2.38245172768934799e+00,119.90798889299913
376,2664,2.35976891789373289e+00,2.35976891789373289e+00,120.27228596500936
377,2672,2.34602059016933673e+00,2.34602059016933673e+00,120.6341233310086
378,2681,2.28242233713357878e+00,2.28242233713357878e+00,121.04376335200504
379,2690,2.18809288748558517e+00,2.18809288748558517e+00,121.45416848600144
