"Iter.","Eval.","Best","Current","Time m:s"
0,2,6.21069182034370613e+01,6.21069182034370613e+01,0.09764121200714726
1,9,5.80286959273919294e+01,5.80286959273919294e+01,0.42195671000808943
2,18,5.17699844447178918e+01,5.17699844447178918e+01,0.8409720100025879
3,28,3.92538680460936362e+01,3.92538680460936362e+01,1.3150854950072244
4,38,3.92538680460936362e+01,4.32239078453569903e+01,1.7778777350031305
5,48,3.27979737888189149e+01,3.27979737888189149e+01,2.243498705996899
6,58,2.92127316053778294e+01,2.92127316053778294e+01,2.7075735639955383
7,68,2.20471643671937017e+01,2.20471643671937017e+01,3.17397734199767
8,78,1.03034299487217105e+01,1.03034299487217105e+01,3.6417810160055524
9,88,5.53424169941454558e+00,5.53424169941454558e+00,4.114404000996728
10,95,4.51403249440727095e+00,4.51403249440727095e+00,4.441943976999028
11,103,3.68008668019452401e+00,3.68008668019452401e+00,4.8150312840007246
12,111,2.07362980714786671e+00,2.07362980714786671e+00,5.189884311999776
13,116,1.57587431914926968e+00,1.57587431914926968e+00,5.422148733996437
14,122,1.57587431914926968e+00,2.09942488732606991e+00,5.702862021003966
15,131,1.57587431914926968e+00,1.78351250110283832e+00,6.1248441570060095
16,140,1.46907596137990071e+00,1.46907596137990071e+00,6.54536438100331
17,147,1.32987762701751988e+00,1.32987762701751988e+00,6.873273770994274
18,155,1.32987762701751988e+00,1.62346859255824350e+00,7.245094871002948
19,163,1.32987762701751988e+00,1.46893399568172245e+00,7.619752301994595
20,173,1.32987762701751988e+00,1.53629855573511875e+00,8.080233606000547
21,182,1.32987762701751988e+00,1.42160078203029827e+00,8.49515063400031
22,192,1.15444213550137409e+00,1.15444213550137409e+00,8.95521443200414
23,200,1.15444213550137409e+00,1.33957444014746252e+00,9.320988552004565
24,210,1.15444213550137409e+00,2.01142222167860840e+00,9.782059136996395
25,215,1.15444213550137409e+00,2.30827655357965211e+00,10.01500539999688
26,221,1.15444213550137409e+00,1.41686669381134633e+00,10.29159703500045
27,231,1.15444213550137409e+00,1.38296099015130736e+00,10.752606560999993
28,240,1.15444213550137409e+00,1.48694838999954548e+00,11.16810959400027
29,249,1.15444213550137409e+00,1.30406688435048168e+00,11.587961960001849
30,258,1.15444213550137409e+00,1.68745866627471042e+00,12.007992013997864
31,268,1.15444213550137409e+00,1.50487675033454571e+00,12.475080147007247
32,276,1.15444213550137409e+00,1.18746046809193562e+00,12.843154792994028
33,285,1.08814984372913304e+00,1.08814984372913304e+00,13.259501959008048
34,293,1.02876927950854746e+00,1.02876927950854746e+00,13.627293028999702
35,303,1.02876927950854746e+00,1.09107312898614683e+00,14.089087261003442
36,313,1.02876927950854746e+00,1.34443542953814377e+00,14.551482045993907
37,322,1.02876927950854746e+00,1.12432380835404033e+00,14.966724458994577
38,331,1.02876927950854746e+00,1.09013036162334798e+00,15.383080717001576
39,341,1.02876927950854746e+00,1.06363677459419481e+00,15.846984821997466
40,351,1.02876927950854746e+00,1.07229993275843438e+00,16.31344051200722
41,359,1.02876927950854746e+00,1.11081021102576694e+00,16.68282917200122
42,368,1.02876927950854746e+00,1.11339675108665870e+00,17.1036702709971
43,377,1.02876927950854746e+00,1.09040186882673762e+00,17.52792365499772
44,386,1.02876927950854746e+00,1.08216880606826993e+00,17.945128435007064
45,394,1.02876927950854746e+00,1.04809855032237276e+00,18.316558890001033
46,404,1.02876927950854746e+00,1.21467903308403735e+00,18.778277007993893
47,414,1.02876927950854746e+00,1.05549019679773104e+00,19.24107103300048
48,421,1.02876927950854746e+00,1.15624077101357603e+00,19.564207974995952
49,427,1.02876927950854746e+00,1.03711268580175875e+00,19.842596982998657
50,436,1.02876927950854746e+00,1.05514186788523356e+00,20.256989215995418
51,442,1.02876927950854746e+00,1.15968956755889541e+00,20.532923923005
52,451,1.02876927950854746e+00,1.05033242122113957e+00,20.946804973005783
53,461,1.02876927950854746e+00,1.04131828294171713e+00,21.408859932998894
54,470,1.02876927950854746e+00,1.04630041253400807e+00,21.82229901199753
55,480,1.01664828749823499e+00,1.01664828749823499e+00,22.281949437994626
56,490,1.01664828749823499e+00,1.04862119663273012e+00,22.740853390001575
57,495,1.01664828749823499e+00,1.04007290044067902e+00,22.97026456099411
58,503,1.01664828749823499e+00,1.01997597216931868e+00,23.343268680007895
59,511,1.01664828749823499e+00,1.01900914310315027e+00,23.71303206999437
60,520,1.01664828749823499e+00,1.04563836590515669e+00,24.131146277999505
61,529,1.01664828749823499e+00,1.03180485134505684e+00,24.54866057599429
62,537,1.01664828749823499e+00,1.07495714491614991e+00,24.918665290999343
63,547,1.01664828749823499e+00,1.09281455142256512e+00,25.38454939100484
64,557,1.01664828749823499e+00,1.04137388659074959e+00,25.847751456007245
65,567,1.01664828749823499e+00,1.05733550130753096e+00,26.310093666004832
66,575,1.01664828749823499e+00,1.09447650259368978e+00,26.680311824995442
67,585,1.01664828749823499e+00,1.04622498999242697e+00,27.14394506700046
68,595,1.01664828749823499e+00,1.04320887052095546e+00,27.60446129400225
69,604,1.01664828749823499e+00,1.05749608908843484e+00,28.019206762997783
70,614,1.01664828749823499e+00,1.05903848839981096e+00,28.48134741000831
71,623,1.01664828749823499e+00,1.04232511370195824e+00,28.90190599100606
72,632,1.01664828749823499e+00,1.07686561364615740e+00,29.322003613997367
73,640,1.01664828749823499e+00,1.02668818749850987e+00,29.691552874995978
74,649,1.01664828749823499e+00,1.04045151809868908e+00,30.106584078006563
75,657,1.01664828749823499e+00,1.03569583158425993e+00,30.47952861399972
76,667,1.01664828749823499e+00,1.04084374538347713e+00,30.94612645599409
77,675,1.01664828749823499e+00,1.01777536052321227e+00,31.317129622999346
78,685,1.01664828749823499e+00,1.02848497291902174e+00,31.7800537860021
79,693,1.01664828749823499e+00,1.03148459392522596e+00,32.14918013999704
80,703,1.01664828749823499e+00,1.03229523165015502e+00,32.614001182999345
81,713,1.01664828749823499e+00,1.02102191871052139e+00,33.076155670001754
82,723,1.01664828749823499e+00,1.02522602108118055e+00,33.538855417005834
83,733,1.01664828749823499e+00,1.01674744897092606e+00,33.99918897599855
84,743,1.01387769260688820e+00,1.01387769260688820e+00,34.46644569300406
85,753,1.01387769260688820e+00,1.01656633427261145e+00,34.93187739700079
86,763,1.01387769260688820e+00,1.01755059735118225e+00,35.39690422300191
87,773,1.01342095605507976e+00,1.01342095605507976e+00,35.86493821800104
88,783,1.00934321905190183e+00,1.00934321905190183e+00,36.332837566005765
89,793,1.00934321905190183e+00,1.00950822265909745e+00,36.825276143994415
90,803,1.00934321905190183e+00,1.01424569322943703e+00,37.29191171500133
91,811,1.00740653818104176e+00,1.00740653818104176e+00,37.66278151399456
92,821,1.00740653818104176e+00,1.01021346163003578e+00,38.12513134299661
93,831,1.00740653818104176e+00,1.00975079802205703e+00,38.58782068800065
94,841,1.00740653818104176e+00,1.00926337315644021e+00,39.05103318800684
95,851,1.00647509245776545e+00,1.00647509245776545e+00,39.51189238499501
96,861,1.00647509245776545e+00,1.00759954364655302e+00,39.97204102399701
97,871,1.00647509245776545e+00,1.00816829193696211e+00,40.442810494001606
98,881,1.00647509245776545e+00,1.00811687113277326e+00,40.90483707100793
99,891,1.00647509245776545e+00,1.00786268352271691e+00,41.36795885600441
100,901,1.00647509245776545e+00,1.00683902995987151e+00,41.833576945005916
101,911,1.00647509245776545e+00,1.00668629161977985e+00,42.300781134006684
102,921,1.00607815164986070e+00,1.00607815164986070e+00,42.76832672599994
103,931,1.00423328293068859e+00,1.00423328293068859e+00,43.233394879003754
104,941,1.00354406624191084e+00,1.00354406624191084e+00,43.70011630099907
105,951,1.00354406624191084e+00,1.00382247656309298e+00,44.16870505300176
106,961,1.00354406624191084e+00,1.00446074582882261e+00,44.634011511996505
107,971,1.00181113437222513e+00,1.00181113437222513e+00,45.10714325700246
108,981,1.00042127938161607e+00,1.00042127938161607e+00,45.57448065599601
109,991,9.97332635596798855e-01,9.97332635596798855e-01,46.04739146299835
110,1001,9.97332635596798855e-01,9.98307125351141411e-01,46.51088834099937
111,1011,9.96906764308712057e-01,9.96906764308712057e-01,46.97258122400672
112,1021,9.95088422665467265e-01,9.95088422665467265e-01,47.43280730000697
113,1031,9.93539720696335560e-01,9.93539720696335560e-01,47.89440769200155
114,1041,9.92213380502609543e-01,9.92213380502609543e-01,48.35756015499646
115,1051,9.91025983956012269e-01,9.91025983956012269e-01,48.82160790999478
116,1061,9.90619384684988780e-01,9.90619384684988780e-01,49.29382005700609
117,1070,9.90146342864003493e-01,9.90146342864003493e-01,49.712060949997976
118,1080,9.88606307677091789e-01,9.88606307677091789e-01,50.178650367000955
119,1089,9.87912766753500149e-01,9.87912766753500149e-01,50.597589162003715
120,1099,9.87912766753500149e-01,9.88864442943618305e-01,51.074789131002035
121,1109,9.84479399801593269e-01,9.84479399801593269e-01,51.54240257199854
122,1119,9.84479399801593269e-01,9.86147344665926795e-01,52.00830455899995
123,1129,9.84479399801593269e-01,9.84842041162915960e-01,52.47561886199401
124,1139,9.83114421588964671e-01,9.83114421588964671e-01,52.940601848997176
125,1149,9.83114421588964671e-01,9.83880648855154250e-01,53.40534275499522
126,1159,9.82805579235563553e-01,9.82805579235563553e-01,53.869864833002794
127,1169,9.80582463095053258e-01,9.80582463095053258e-01,54.34338538799784
128,1179,9.78714648792819775e-01,9.78714648792819775e-01,54.80534773999534
129,1189,9.78192249843470307e-01,9.78192249843470307e-01,55.27764035000291
130,1199,9.76278736281831594e-01,9.76278736281831594e-01,55.73795974400127
131,1209,9.73389377146840262e-01,9.73389377146840262e-01,56.200449401003425
132,1219,9.73389377146840262e-01,9.74043714425414708e-01,56.66512306900404
133,1229,9.71215640896982979e-01,9.71215640896982979e-01,57.125519968001754
134,1239,9.64462037801961269e-01,9.64462037801961269e-01,57.59160128500662
135,1249,9.64462037801961269e-01,9.66687511537599020e-01,58.0561763959995
136,1259,9.64462037801961269e-01,9.65491600192837640e-01,58.51919380099571
137,1268,9.63651070236893892e-01,9.63651070236893892e-01,58.936216493995744
138,1278,9.63651070236893892e-01,9.65328697360932408e-01,59.397782824002206
139,1287,9.63651070236893892e-01,9.65425902829278759e-01,59.814404674994876
140,1297,9.63651070236893892e-01,9.68692981809842424e-01,60.27604847399925
141,1307,9.63651070236893892e-01,9.67761368073647654e-01,60.73934795100649
142,1316,9.61310806278027563e-01,9.61310806278027563e-01,61.156764687999384
143,1325,9.61310806278027563e-01,9.61838490014025993e-01,61.575609445993905
144,1335,9.53353829125096253e-01,9.53353829125096253e-01,62.04085102099634
145,1345,9.53353829125096253e-01,9.58594818143300720e-01,62.504376655007945
146,1355,9.53353829125096253e-01,9.56754952983909224e-01,62.966816878004465
147,1365,9.53239465962420263e-01,9.53239465962420263e-01,63.43070127199462
148,1375,9.53239465962420263e-01,9.56587700355004733e-01,63.89871967899671
149,1385,9.53239465962420263e-01,9.54821322660640348e-01,64.36195866299386
150,1395,9.53239465962420263e-01,9.53285207358175235e-01,64.82518154500576
151,1405,9.53239465962420263e-01,9.56063915117096763e-01,65.28939397400245
152,1415,9.50695640470051728e-01,9.50695640470051728e-01,65.75332027400145
153,1425,9.50695640470051728e-01,9.53750989522516801e-01,66.21561805100646
154,1435,9.50695640470051728e-01,9.50738036197651959e-01,66.687326483996
155,1445,9.49852436832751224e-01,9.49852436832751224e-01,67.15117131000443
156,1455,9.47138850347643002e-01,9.47138850347643002e-01,67.61350371899607
157,1465,9.45308073347299938e-01,9.45308073347299938e-01,68.07470847699733
158,1475,9.44555364198750858e-01,9.44555364198750858e-01,68.53827091900166
159,1485,9.39981813992648241e-01,9.39981813992648241e-01,69.00060819400824
160,1490,9.33777898742466861e-01,9.33777898742466861e-01,69.23641006600519
161,1498,9.33777898742466861e-01,9.38545512789535574e-01,69.60971435799729
162,1505,9.33777898742466861e-01,9.36154836240445487e-01,69.94072225500713
163,1510,9.33777898742466861e-01,9.45035079720416893e-01,70.17381399999431
164,1520,9.33777898742466861e-01,9.43146415004628702e-01,70.63396446200204
165,1528,9.33777898742466861e-01,9.44997982058314312e-01,71.00208433999796
166,1536,9.33777898742466861e-01,9.41255659086220220e-01,71.37460339699464
167,1545,9.33777898742466861e-01,9.43074369287038805e-01,71.79116904000693
168,1554,9.33777898742466861e-01,9.39332803189763976e-01,72.20554028100742
169,1561,9.33777898742466861e-01,9.34777089492219160e-01,72.52809033000085
170,1569,9.33777898742466861e-01,9.34104573580809672e-01,72.89395204500761
171,1577,9.30737084821639971e-01,9.30737084821639971e-01,73.2624548390013
172,1584,9.30737084821639971e-01,9.39133539371273529e-01,73.58853497699602
173,1591,9.30737084821639971e-01,9.36606661447638711e-01,73.9130040989985
174,1598,9.30737084821639971e-01,9.33757489753561321e-01,74.23533955699531
175,1608,9.30737084821639971e-01,9.34383036512962506e-01,74.69767729500018
176,1611,9.30737084821639971e-01,9.35318104423346730e-01,74.83613458200125
177,1619,9.30737084821639971e-01,9.37874639569508450e-01,75.2081220310065
178,1629,9.30737084821639971e-01,9.35183022607982584e-01,75.67075946899422
179,1639,9.30737084821639971e-01,9.32355731083749584e-01,76.13407798700791
180,1647,9.30737084821639971e-01,9.31558285403363606e-01,76.50666207099857
181,1651,9.30737084821639971e-01,9.33083765487260575e-01,76.69250564499816
182,1660,9.30737084821639971e-01,9.31078260465286411e-01,77.10666001999925
183,1669,9.30737084821639971e-01,9.30948858475561747e-01,77.522177663006
184,1675,9.30737084821639971e-01,9.31564764046277749e-01,77.80451154000184
185,1683,9.30696128512047083e-01,9.30696128512047083e-01,78.17457185599778
186,1692,9.30031640632900003e-01,9.30031640632900003e-01,78.58966170900385
187,1698,9.30031640632900003e-01,9.30607645843459452e-01,78.8679034079978
188,1702,9.30031640632900003e-01,9.30509745220039153e-01,79.05577577199438
189,1709,9.30031640632900003e-01,9.30533274083516604e-01,79.37815099200816
190,1714,9.30031640632900003e-01,9.30595305877811474e-01,79.61017726700811
191,1723,9.30031640632900003e-01,9.30741428004234428e-01,80.0255198070081
192,1729,9.30031640632900003e-01,9.31096548404606095e-01,80.31236604100559
193,1737,9.30031640632900003e-01,9.30099003973723915e-01,80.68359501099621
194,1744,9.30031640632900003e-01,9.30385321618203531e-01,81.00741758100048
195,1752,9.29541433835063158e-01,9.29541433835063158e-01,81.37885218899464
196,1758,9.29541433835063158e-01,9.29604093060395043e-01,81.66364050100674
197,1762,9.29541433835063158e-01,9.30241482192873281e-01,81.84906337299617
198,1772,9.29541433835063158e-01,9.29775397954545335e-01,82.31202624099387
199,1782,9.29311815913637540e-01,9.29311815913637540e-01,82.77658154799428
200,1789,9.29310821586364355e-01,9.29310821586364355e-01,83.09804845300096
201,1796,9.29061393372009436e-01,9.29061393372009436e-01,83.42089778199443
202,1803,9.29061393372009436e-01,9.29354740758416842e-01,83.74554240000725
203,1813,9.29061393372009436e-01,9.29121031586275126e-01,84.20695300999796
204,1819,9.28906020654349796e-01,9.28906020654349796e-01,84.48784172600426
205,1827,9.28804718624608117e-01,9.28804718624608117e-01,84.86177978600608
206,1834,9.28804718624608117e-01,9.29078451751203183e-01,85.18773180800781
207,1843,9.28804718624608117e-01,9.29159350474589085e-01,85.60383428899513
208,1853,9.28804718624608117e-01,9.28835323192058526e-01,86.06351997599995
