"Iter.","Eval.","Best","Current","Time m:s"
0,10,3.12276261315885773e+00,3.12276261315885773e+00,0.354195369000081
1,20,3.08692538231950842e+00,3.08692538231950842e+00,0.7040887950006436
2,30,3.06717527468535334e+00,3.06717527468535334e+00,1.0551977580016683
3,40,3.05757000629925635e+00,3.05757000629925635e+00,1.4163952440012508
4,50,3.04615666355892811e+00,3.04615666355892811e+00,1.769346682000105
5,60,3.04615666355892811e+00,3.05122682684313196e+00,2.1241207080001914
6,70,3.04615666355892811e+00,3.05024545566250804e+00,2.4789156690003438
7,80,3.04615666355892811e+00,3.04656564972946642e+00,2.834659224999996
8,90,3.04615666355892811e+00,3.04883666011215171e+00,3.2022206780002307
9,100,3.04608026052493264e+00,3.04608026052493264e+00,3.5664285170005314
10,110,3.04589683868835959e+00,3.04589683868835959e+00,3.920612672000061
11,120,3.04400332878264912e+00,3.04400332878264912e+00,4.273968482000782
12,130,3.04400332878264912e+00,3.04533775897149406e+00,4.6282210030003625
13,140,3.04353611728510920e+00,3.04353611728510920e+00,4.982195672000671
14,149,3.04353611728510920e+00,3.04731818087153528e+00,5.300834852001572
15,157,3.04318158215602841e+00,3.04318158215602841e+00,5.59135735000018
16,167,3.04318158215602841e+00,3.05190894979947780e+00,5.944901079999909
17,177,3.04086080430861783e+00,3.04086080430861783e+00,6.299215371000173
18,187,3.03724134034245408e+00,3.03724134034245408e+00,6.6545909860014945
19,197,3.03712836624916216e+00,3.03712836624916216e+00,7.011883419001606
20,207,3.03712836624916216e+00,3.03919988856949219e+00,7.372470845000862
21,217,3.03658358302388098e+00,3.03658358302388098e+00,7.72722746799991
22,227,3.03455275856247786e+00,3.03455275856247786e+00,8.092842863001351
23,237,3.03338021354569998e+00,3.03338021354569998e+00,8.459480180001265
24,247,3.02985368297116597e+00,3.02985368297116597e+00,8.829365655001311
25,257,3.02985368297116597e+00,3.03055480405389499e+00,9.187614269001642
26,267,3.02985368297116597e+00,3.03185304147681167e+00,9.542586145000314
27,277,3.02985368297116597e+00,3.03245375627693869e+00,9.901403362000565
28,287,3.02985368297116597e+00,3.03039528152104820e+00,10.261071539000113
29,297,3.02985368297116597e+00,3.03077192897474212e+00,10.618255977000445
30,307,3.02363838132053075e+00,3.02363838132053075e+00,10.97908552500121
31,317,3.02049034433566943e+00,3.02049034433566943e+00,11.338180144000944
32,327,3.01638919911659142e+00,3.01638919911659142e+00,11.695088224001665
33,337,3.00963313667953303e+00,3.00963313667953303e+00,12.056100845000401
34,347,3.00963313667953303e+00,3.01346928419655624e+00,12.412205707001704
35,357,3.00235496462241036e+00,3.00235496462241036e+00,12.769398794000153
36,366,2.99987571055170621e+00,2.99987571055170621e+00,13.090951171001507
37,375,2.98696312022312949e+00,2.98696312022312949e+00,13.412233082000967
38,385,2.98696312022312949e+00,2.99783015849586354e+00,13.771725074000642
39,394,2.97940183507802203e+00,2.97940183507802203e+00,14.0965217460016
40,403,2.97940183507802203e+00,2.99813033938207019e+00,14.421547814001315
41,408,2.97940183507802203e+00,2.98427768335364529e+00,14.601626984000177
42,413,2.97940183507802203e+00,2.98765041651794494e+00,14.780365956999958
43,420,2.97834526074750672e+00,2.97834526074750672e+00,15.029173550999985
44,426,2.97834526074750672e+00,3.00968458075567247e+00,15.243511505001152
45,433,2.97834526074750672e+00,2.99326446219473619e+00,15.494568227000855
46,442,2.97834526074750672e+00,2.98403571023433845e+00,15.816547640000863
47,449,2.97314646915350833e+00,2.97314646915350833e+00,16.077836988000854
48,457,2.97314646915350833e+00,2.98883591058689690e+00,16.3653589680016
49,467,2.93866753280875415e+00,2.93866753280875415e+00,16.726065851000385
50,477,2.87223768573740967e+00,2.87223768573740967e+00,17.09116743100094
51,484,2.73118877673719851e+00,2.73118877673719851e+00,17.34366528300052
52,488,2.53852635502345070e+00,2.53852635502345070e+00,17.48907772200073
53,494,2.52310486874773199e+00,2.52310486874773199e+00,17.70571728499999
54,500,2.52310486874773199e+00,2.61396792416462720e+00,17.932932146000894
55,507,2.52310486874773199e+00,2.53876456598462719e+00,18.183527486000457
56,514,2.52310486874773199e+00,2.58567199694422767e+00,18.437602400001197
57,520,2.52310486874773199e+00,2.55062090860126567e+00,18.6553453860015
58,527,2.52310486874773199e+00,2.60582875490150689e+00,18.908119557001555
59,533,2.52310486874773199e+00,2.58763235668991420e+00,19.126740852001603
60,543,2.51774688662380086e+00,2.51774688662380086e+00,19.49126051300118
61,548,2.51774688662380086e+00,2.55093591077169402e+00,19.673582293000436
62,557,2.51774688662380086e+00,2.54257732498359745e+00,19.998467531000642
63,564,2.51774688662380086e+00,2.55491535888639287e+00,20.25331257200014
64,574,2.51774688662380086e+00,2.54728604957409566e+00,20.614570913001444
65,583,2.51774688662380086e+00,2.54672519428975663e+00,20.939767136000228
66,592,2.50579796279663647e+00,2.50579796279663647e+00,21.26706721100163
67,601,2.50579796279663647e+00,2.51780815938091074e+00,21.59461841600023
68,606,2.50579796279663647e+00,2.50746848119100463e+00,21.777041178000218
69,613,2.50391939782823902e+00,2.50391939782823902e+00,22.035365418001675
70,616,2.50391939782823902e+00,2.51082121583430773e+00,22.14535324100143
71,624,2.50391939782823902e+00,2.51069204079750108e+00,22.436466898001527
72,633,2.50122147657340976e+00,2.50122147657340976e+00,22.75944096300009
73,642,2.49429686051955857e+00,2.49429686051955857e+00,23.086112912000317
74,644,2.49429686051955857e+00,2.50417245408598754e+00,23.160970299000837
75,648,2.49429686051955857e+00,2.51588915349562781e+00,23.30525660800049
76,654,2.49429686051955857e+00,2.50642874752588352e+00,23.52187745500123
77,664,2.49429686051955857e+00,2.51323880207574168e+00,23.882358872000623
78,670,2.49429686051955857e+00,2.52265328576690440e+00,24.102022118000605
79,677,2.49429686051955857e+00,2.51616075487972957e+00,24.356054599000345
80,684,2.49429686051955857e+00,2.50768610335997666e+00,24.60705166400112
81,691,2.49429686051955857e+00,2.51933054690810421e+00,24.858187695001106
82,699,2.49429686051955857e+00,2.50980239726542109e+00,25.145495525001024
83,702,2.49429686051955857e+00,2.51274383881133323e+00,25.25335309500042
84,709,2.49429686051955857e+00,2.51986189477513722e+00,25.50594073600041
85,718,2.49429686051955857e+00,2.50471927124403182e+00,25.841058783000335
86,726,2.49429686051955857e+00,2.50851267496691577e+00,26.131378501000654
