"Iter.","Eval.","Best","Current","Time m:s"
0,8,2.86732976801392780e+01,2.86732976801392780e+01,0.3802544770005625
1,17,1.61427871344002689e+01,1.61427871344002689e+01,0.8032231000106549
2,23,1.39810298744632799e+01,1.39810298744632799e+01,1.0862952860043151
3,28,9.80069946256656266e+00,9.80069946256656266e+00,1.322904576009023
4,37,7.54597440510736828e+00,7.54597440510736828e+00,1.7468838690110715
5,43,6.58300323850775193e+00,6.58300323850775193e+00,2.02843524000491
6,49,6.58300323850775193e+00,6.68007282533628555e+00,2.3113317329989513
7,55,3.91628815639834915e+00,3.91628815639834915e+00,2.596375198001624
8,59,3.91628815639834915e+00,6.76147510180186639e+00,2.785541778008337
9,66,3.91628815639834915e+00,6.42256535468275391e+00,3.1175276370049687
10,75,3.91628815639834915e+00,4.77814460160240273e+00,3.5439630870096153
11,80,3.91628815639834915e+00,4.07726037167014344e+00,3.7828538980102167
12,88,3.91628815639834915e+00,5.74756933261409930e+00,4.165811655999278
13,96,3.91628815639834915e+00,4.60550220723032666e+00,4.548976106001646
14,101,3.91628815639834915e+00,4.59500475546910447e+00,4.789566365012433
15,104,3.91628815639834915e+00,5.76805107596915168e+00,4.935539569007233
16,111,3.91628815639834915e+00,5.38681112664185058e+00,5.272820228012279
17,121,3.91628815639834915e+00,5.28944962877821112e+00,5.750947327003814
18,130,3.91628815639834915e+00,4.98103992187630507e+00,6.180495218999567
19,139,3.91628815639834915e+00,3.99291775105627256e+00,6.608052333001979
20,145,3.91628815639834915e+00,4.65087590881994206e+00,6.892923639010405
21,148,3.91628815639834915e+00,5.22571128313297883e+00,7.0367188090021955
22,154,3.91628815639834915e+00,4.47700205242981220e+00,7.320336146003683
23,163,3.91628815639834915e+00,4.62537845065934938e+00,7.744711459003156
24,171,3.91628815639834915e+00,3.94914500395754864e+00,8.124581502008368
25,179,3.91628815639834915e+00,3.95314963249879581e+00,8.507542193008703
26,183,3.91628815639834915e+00,4.05771095285467798e+00,8.699836797008174
27,189,3.83615724539878356e+00,3.83615724539878356e+00,8.987026659000549
28,196,3.83615724539878356e+00,4.34270794191089404e+00,9.32110775000183
29,203,3.83615724539878356e+00,4.35991837348922839e+00,9.656452164010261
30,210,3.83615724539878356e+00,3.91598414057577138e+00,9.992557385005057
31,214,3.83615724539878356e+00,4.34886396692325938e+00,10.184892278004554
32,217,3.83615724539878356e+00,4.69522316828265218e+00,10.330090014002053
33,226,3.83615724539878356e+00,4.21000250970530576e+00,10.763427563011646
34,231,3.83615724539878356e+00,4.06732043720475556e+00,11.003700851011672
35,238,3.83615724539878356e+00,4.07940574072943463e+00,11.339957394011435
36,245,3.83615724539878356e+00,4.04267901377209782e+00,11.676357126008952
37,252,3.83615724539878356e+00,3.95195713962540118e+00,12.010962993008434
38,260,3.83615724539878356e+00,4.07095596621004407e+00,12.391054332008935
39,267,3.83615724539878356e+00,3.93244264978952218e+00,12.725701312010642
40,275,3.83615724539878356e+00,4.09740057434683358e+00,13.107314025008236
41,283,3.83615724539878356e+00,3.89202723504799986e+00,13.488043097007903
42,289,3.83615724539878356e+00,3.96521687886439267e+00,13.774183751011151
43,299,3.83615724539878356e+00,3.87681265588490964e+00,14.248784670999157
44,308,3.83615724539878356e+00,3.85776118482410713e+00,14.6770548850036
45,313,3.83615724539878356e+00,3.93785344894042533e+00,14.916533658004482
46,323,3.83615724539878356e+00,3.96574923674754842e+00,15.392941263009561
47,332,3.78497717865454053e+00,3.78497717865454053e+00,15.821490377013106
48,339,3.75658941874077623e+00,3.75658941874077623e+00,16.155194204999134
49,347,3.75522558875201051e+00,3.75522558875201051e+00,16.535990787000628
50,352,3.75522558875201051e+00,3.76098279489483112e+00,16.774642481002957
51,359,3.53329325628069313e+00,3.53329325628069313e+00,17.111401696005487
52,365,3.53329325628069313e+00,3.53828243419885524e+00,17.39801923200139
53,372,3.53329325628069313e+00,3.58152127416472599e+00,17.733672274000128
54,379,3.53329325628069313e+00,3.55969483055113756e+00,18.06898730600369
55,387,3.49875879960971226e+00,3.49875879960971226e+00,18.4515694790025
56,392,3.49875879960971226e+00,3.60661961162207279e+00,18.69076623400906
57,397,3.49875879960971226e+00,3.53796676543892463e+00,18.93084486000589
58,402,3.46498691894254884e+00,3.46498691894254884e+00,19.171300123009132
59,409,3.46498691894254884e+00,3.63570954465822416e+00,19.50644810400263
60,416,3.46498691894254884e+00,3.48828865418553091e+00,19.84380528201291
61,422,3.46498691894254884e+00,3.49277751209854559e+00,20.13246921300015
62,431,3.43908770392831986e+00,3.43908770392831986e+00,20.56344480300322
63,433,3.43908770392831986e+00,3.53750936101374069e+00,20.660753626012593
64,440,3.36252102296797073e+00,3.36252102296797073e+00,21.000280558000668
65,442,3.36252102296797073e+00,3.52303996882010750e+00,21.097063769004308
66,446,3.36252102296797073e+00,3.52300081263059717e+00,21.291315845999634
67,453,3.35760603856730766e+00,3.35760603856730766e+00,21.628831599999103
68,460,3.31252173452669085e+00,3.31252173452669085e+00,21.967117289008456
69,466,3.31252173452669085e+00,3.33582840441965889e+00,22.25721330101078
70,470,3.31252173452669085e+00,3.35360079123942612e+00,22.451828155011754
71,477,3.31252173452669085e+00,3.45243178945811424e+00,22.789173046010546
72,483,3.31252173452669085e+00,3.45396969059061476e+00,23.077765243011527
73,491,3.31252173452669085e+00,3.39276409721216776e+00,23.463348990000668
74,499,3.31252173452669085e+00,3.39234438743027900e+00,23.857645292999223
75,505,3.31252173452669085e+00,3.35309027804127213e+00,24.14793468901189
76,511,3.31252173452669085e+00,3.39746033815741555e+00,24.437202472006902
