"Iter.","Eval.","Best","Current","Time m:s"
0,6,4.06746253691310411e+00,4.06746253691310411e+00,0.22987128800014034
1,11,4.06746253691310411e+00,4.06847675298725875e+00,0.4212021450002794
2,20,4.06719432557351990e+00,4.06719432557351990e+00,0.7661241409987269
3,28,4.06718746166266776e+00,4.06718746166266776e+00,1.0713132279997808
4,35,4.06718580074187930e+00,4.06718580074187930e+00,1.3437927309987572
5,42,4.06718525671148878e+00,4.06718525671148878e+00,1.6119150559989066
6,49,4.06718525671148878e+00,4.06718850743021232e+00,1.875110400000267
7,54,4.06718525671148878e+00,4.06719536380407032e+00,2.0638344079998205
8,63,4.06718525671148878e+00,4.06718790143045883e+00,2.4020450789994356
9,73,4.06718376398390635e+00,4.06718376398390635e+00,2.7804261860001134
10,83,4.06718366901750716e+00,4.06718366901750716e+00,3.157215143999565
11,92,4.06718054388705585e+00,4.06718054388705585e+00,3.496772675998727
12,102,4.06717405312035307e+00,4.06717405312035307e+00,3.875011504000213
13,110,4.06717405312035307e+00,4.06717439886972087e+00,4.179207002998737
14,120,4.06717231618942066e+00,4.06717231618942066e+00,4.569806872999834
15,130,4.06715103163067937e+00,4.06715103163067937e+00,4.947325228999034
16,140,4.06658393500218374e+00,4.06658393500218374e+00,5.324548123999193
17,150,4.02367488699997899e+00,4.02367488699997899e+00,5.703886954999689
18,156,4.01952102299484526e+00,4.01952102299484526e+00,5.930340281000099
19,160,3.99015953951001068e+00,3.99015953951001068e+00,6.079905155998858
20,165,3.99015953951001068e+00,4.03669916179959110e+00,6.266501504000189
21,171,3.99015953951001068e+00,3.99688598548385121e+00,6.491229336999822
22,174,3.99015953951001068e+00,4.06636618822715690e+00,6.604610446000152
23,179,3.99015953951001068e+00,4.06098340308338024e+00,6.796486188999552
24,188,3.99015953951001068e+00,4.04313747798179968e+00,7.137509109999883
25,194,3.99015953951001068e+00,4.04460220190865716e+00,7.362124508999841
26,200,3.98373737454929921e+00,3.98373737454929921e+00,7.5890512269998
27,208,3.93840563346513850e+00,3.93840563346513850e+00,7.891995808999127
28,217,3.93840563346513850e+00,3.93927317507795438e+00,8.227639691998775
29,224,3.93840563346513850e+00,3.98582310143646845e+00,8.491839680998964
30,232,3.93840563346513850e+00,3.93891344213997874e+00,8.795223557999634
31,241,3.93840563346513850e+00,3.94098241997503251e+00,9.134413982999831
32,247,3.93840563346513850e+00,3.98371576435786379e+00,9.361096798998915
33,255,3.93840563346513850e+00,3.98264884126171115e+00,9.66249771099865
34,263,3.93840563346513850e+00,3.97962125279014201e+00,9.964794071000142
35,272,3.93840563346513850e+00,3.93882308272831461e+00,10.311567961998662
36,282,3.93840563346513850e+00,3.95436509834097372e+00,10.687187543999244
37,291,3.93840563346513850e+00,3.94741360401145336e+00,11.024466273998769
38,298,3.93840563346513850e+00,3.93959022852070140e+00,11.29061971199917
39,302,3.93840563346513850e+00,3.94563388383927238e+00,11.441626097999688
40,312,3.93840563346513850e+00,3.94438728358847124e+00,11.818207995998819
41,320,3.93840563346513850e+00,3.93912642933925339e+00,12.121586211000249
42,329,3.93840563346513850e+00,3.94052477501766862e+00,12.470382208999581
43,339,3.93840563346513850e+00,3.93938065474030230e+00,12.845039697000175
44,348,3.93840563346513850e+00,3.93945263809912616e+00,13.184667272000297
45,358,3.93840563346513850e+00,3.94466741445691360e+00,13.56268731399905
46,365,3.93840563346513850e+00,3.95247292640378767e+00,13.826392042999942
47,372,3.93840563346513850e+00,3.94044218125809298e+00,14.091617551999661
48,378,3.93840563346513850e+00,3.94575970027671463e+00,14.319118063998758
49,385,3.93840563346513850e+00,3.94276922006390773e+00,14.58317823699872
50,395,3.93840563346513850e+00,3.94033034397575532e+00,14.960326890999568
51,404,3.93840563346513850e+00,3.94180706593019492e+00,15.301236147999589
52,413,3.93840563346513850e+00,3.93926568452579229e+00,15.641753201998654
53,423,3.93840563346513850e+00,3.94204530722246904e+00,16.01770569600012
54,433,3.93840563346513850e+00,3.94015695833205104e+00,16.394702103998497
55,443,3.93840563346513850e+00,3.93960704985749111e+00,16.769291720998808
56,452,3.93840563346513850e+00,3.94206120571340213e+00,17.108860184998775
57,462,3.93840563346513850e+00,3.93963836365014686e+00,17.48488451099911
58,472,3.93840563346513850e+00,3.94005652534517825e+00,17.859459739998783
59,482,3.93840563346513850e+00,3.94049859827779292e+00,18.234830421999504
60,491,3.93840563346513850e+00,3.94163154754434997e+00,18.57626618499853
61,501,3.93840563346513850e+00,3.93901681314266927e+00,18.953438697999445
62,510,3.93840563346513850e+00,3.93966153695331789e+00,19.293586268999206
63,520,3.93840563346513850e+00,3.93891467043715071e+00,19.682909344999644
64,530,3.93840563346513850e+00,3.93859576756740326e+00,20.05598792299861
65,540,3.93840563346513850e+00,3.94030225179903359e+00,20.433500929999354
66,550,3.93840563346513850e+00,3.93938968160985858e+00,20.809704758999942
67,560,3.93840563346513850e+00,3.93989653088338487e+00,21.183061637999344
68,570,3.93840563346513850e+00,3.93876046388268675e+00,21.555609092998566
69,580,3.93840563346513850e+00,3.94138426788938956e+00,21.928471577999517
70,590,3.93840563346513850e+00,3.93891939239697519e+00,22.302984751999247
71,600,3.93840563346513850e+00,3.93908774114151017e+00,22.674611014999755
72,610,3.93840563346513850e+00,3.93858760629186433e+00,23.047900532999847
