"Iter.","Eval.","Best","Current","Time m:s"
0,10,9.48992178449494439e+00,9.48992178449494439e+00,0.4579143189912429
1,19,8.11286121337809085e+00,8.11286121337809085e+00,0.8698384790041018
2,26,8.11286121337809085e+00,8.34836487297939733e+00,1.1939531349926256
3,31,8.11286121337809085e+00,8.47305865676783299e+00,1.4244183120026719
4,38,8.11286121337809085e+00,8.42619056688292467e+00,1.7489748990046792
5,43,8.11286121337809085e+00,8.23407007210845521e+00,1.9815707899979316
6,49,8.11286121337809085e+00,8.19881957763880109e+00,2.2592633640015265
7,57,8.11286121337809085e+00,8.31532962583979973e+00,2.6285364229988772
8,66,8.11286121337809085e+00,8.29935838459517328e+00,3.044580114001292
9,75,8.11286121337809085e+00,8.14017811700279381e+00,3.461235195994959
10,81,8.11286121337809085e+00,8.30153966717653802e+00,3.738904354002443
11,89,8.11286121337809085e+00,8.39069329259982233e+00,4.109162184002344
12,97,8.01695842031039518e+00,8.01695842031039518e+00,4.475021648002439
13,100,8.01695842031039518e+00,8.12855928007534168e+00,4.6132556249940535
14,109,7.88795203860263960e+00,7.88795203860263960e+00,5.025110364003922
15,118,7.86434742685671306e+00,7.86434742685671306e+00,5.436455902992748
16,121,7.86434742685671306e+00,7.98438472524602361e+00,5.574586143993656
17,130,7.84596390549919587e+00,7.84596390549919587e+00,5.983827228003065
18,136,7.84596390549919587e+00,7.92237884295194839e+00,6.257447077994584
19,143,7.84596390549919587e+00,7.87679050935298886e+00,6.577403103001416
20,153,7.84596390549919587e+00,7.99401843840342963e+00,7.030809792995569
21,162,7.69376485390415699e+00,7.69376485390415699e+00,7.440149243993801
22,168,7.69376485390415699e+00,7.85135399560198888e+00,7.713087577998522
23,176,7.69376485390415699e+00,7.92160420945868982e+00,8.075865028993576
24,183,7.69376485390415699e+00,7.70935983917904544e+00,8.395667846998549
25,192,7.69376485390415699e+00,7.77873600804173027e+00,8.806446025002515
26,201,7.66816887985772677e+00,7.66816887985772677e+00,9.212866728004883
27,208,7.66816887985772677e+00,7.83253451888194352e+00,9.53217513600248
28,214,7.66816887985772677e+00,7.83987157364256770e+00,9.80405714600056
29,220,7.66816887985772677e+00,7.66839601104787150e+00,10.077522196996142
30,227,7.66816887985772677e+00,7.71837757188200602e+00,10.399085472992738
31,237,7.62382310762545945e+00,7.62382310762545945e+00,10.856025835993933
32,241,7.62382310762545945e+00,7.76089160506488263e+00,11.037252434005495
33,251,7.62382310762545945e+00,7.65966651901483164e+00,11.490180517997942
34,258,7.62382310762545945e+00,7.63921943716579666e+00,11.810272556002019
35,264,7.62382310762545945e+00,7.74106895838632703e+00,12.083324286999414
36,272,7.62382310762545945e+00,7.66741106991540011e+00,12.447581280997838
37,280,7.62382310762545945e+00,7.68791431306184236e+00,12.809612476994516
38,287,7.62382310762545945e+00,7.74732189506617619e+00,13.129284816997824
39,294,7.62382310762545945e+00,7.70074156528467491e+00,13.447831783996662
40,301,7.61457656463024612e+00,7.61457656463024612e+00,13.766149066999787
41,307,7.61457656463024612e+00,7.67425714055104535e+00,14.040248994991998
42,310,7.61457656463024612e+00,7.74934377362167304e+00,14.176509412005544
43,315,7.61457656463024612e+00,7.67990316465646394e+00,14.406059126995387
44,320,7.61457656463024612e+00,7.64852335203613620e+00,14.635093115997734
45,328,7.55976524825863372e+00,7.55976524825863372e+00,15.0058174040023
46,334,7.55976524825863372e+00,7.66795251570054859e+00,15.279381775995716
47,343,7.55976524825863372e+00,7.60869162276117272e+00,15.688282831994002
48,352,7.55976524825863372e+00,7.58309555462372575e+00,16.096257950994186
49,360,7.55976524825863372e+00,7.63155225926612601e+00,16.45759192299738
50,368,7.55976524825863372e+00,7.60665678312332538e+00,16.820456122994074
51,378,7.55976524825863372e+00,7.56166230874658485e+00,17.272659123991616
52,386,7.55976524825863372e+00,7.56717514298962879e+00,17.636433937004767
53,395,7.52829701566079379e+00,7.52829701566079379e+00,18.043272187991533
54,403,7.52043225661720705e+00,7.52043225661720705e+00,18.407995211004163
55,411,7.50870844192839559e+00,7.50870844192839559e+00,18.768188870992162
56,418,7.50870844192839559e+00,7.53339117221896881e+00,19.087831791999633
57,424,7.50016480732404300e+00,7.50016480732404300e+00,19.35970070300391
58,431,7.50016480732404300e+00,7.51795166733340459e+00,19.67575344799843
59,439,7.50016480732404300e+00,7.51616797178602614e+00,20.03834830899723
60,448,7.50016480732404300e+00,7.50691049339848959e+00,20.447849785996368
61,456,7.48640786067373476e+00,7.48640786067373476e+00,20.812834637996275
62,464,7.48625134696511818e+00,7.48625134696511818e+00,21.179297516995575
63,469,7.48625134696511818e+00,7.49841615514256965e+00,21.40858512900013
64,479,7.48469577759584492e+00,7.48469577759584492e+00,21.864345694993972
65,488,7.45450344284299771e+00,7.45450344284299771e+00,22.27564575499855
66,493,7.44457427848269138e+00,7.44457427848269138e+00,22.504300739004975
67,501,7.38474941516060124e+00,7.38474941516060124e+00,22.86879553399922
68,508,7.38474941516060124e+00,7.39344468004468602e+00,23.188758958000108
69,513,7.38474941516060124e+00,7.41725346921271722e+00,23.415370809001615
70,519,7.38047994248883565e+00,7.38047994248883565e+00,23.688483678997727
71,526,7.36475078967279728e+00,7.36475078967279728e+00,24.005171664000954
72,533,7.36475078967279728e+00,7.36552802692941277e+00,24.323358476991416
73,539,7.33690701828369196e+00,7.33690701828369196e+00,24.596999910994782
74,547,7.20850083187584900e+00,7.20850083187584900e+00,24.960326771004475
75,554,7.11588961295022582e+00,7.11588961295022582e+00,25.281749579997268
76,560,6.96627450285166816e+00,6.96627450285166816e+00,25.557499299000483
77,565,6.88333852322966422e+00,6.88333852322966422e+00,25.788181518000783
78,568,6.88333852322966422e+00,6.89291814809698877e+00,25.92725264800538
79,575,6.88062835725550404e+00,6.88062835725550404e+00,26.250523961003637
80,583,6.85924705003830226e+00,6.85924705003830226e+00,26.618417556994245
81,590,6.83969002055646680e+00,6.83969002055646680e+00,26.940343334994395
82,593,6.81947208628691914e+00,6.81947208628691914e+00,27.07934932599892
83,593,6.81947208628691914e+00,inf,27.081348776991945
84,595,6.81947208628691914e+00,6.82428970998226880e+00,27.173195060997386
85,600,6.81947208628691914e+00,6.86131427106613234e+00,27.404655862002983
86,606,6.80911831348730967e+00,6.80911831348730967e+00,27.679981776993372
87,612,6.80911831348730967e+00,6.83268289213403701e+00,27.955517009002506
88,622,6.80911831348730967e+00,6.81121178540655237e+00,28.41377249600191
89,629,6.80911831348730967e+00,6.81073258256520564e+00,28.73592980200192
90,635,6.80911831348730967e+00,6.81859492543591905e+00,29.013803718000418
91,644,6.76835208701305202e+00,6.76835208701305202e+00,29.42992501000117
92,649,6.76835208701305202e+00,6.79105699253835127e+00,29.66061961199739
93,654,6.76835208701305202e+00,6.76967647416528617e+00,29.89256020600442
94,659,6.76835208701305202e+00,6.77396055524913265e+00,30.12113314999442
95,664,6.76835208701305202e+00,6.79926823549291459e+00,30.3522821880033
96,666,6.76835208701305202e+00,6.80729478157157164e+00,30.44560521400126
97,669,6.76835208701305202e+00,6.82692129034579143e+00,30.58468976400036
98,673,6.76835208701305202e+00,6.81063188527401930e+00,30.768345260992646
99,680,6.76835208701305202e+00,6.80034859189720997e+00,31.087616800999967
100,687,6.76835208701305202e+00,6.77761029848230123e+00,31.41048518900061
101,693,6.76835208701305202e+00,6.78670244597800298e+00,31.685317302995827
102,700,6.76835208701305202e+00,6.77242560902648894e+00,32.00546980999934
103,704,6.76835208701305202e+00,6.78228243028384359e+00,32.18773732800037
104,710,6.76835208701305202e+00,6.79849782588140350e+00,32.46256922099565
105,720,6.76835208701305202e+00,6.79825588366006617e+00,32.91952475000289
106,724,6.76835208701305202e+00,6.77999904765597616e+00,33.10317612599465
107,731,6.76835208701305202e+00,6.79883447382974637e+00,33.42278333999275
108,740,6.76835208701305202e+00,6.79431328727647621e+00,33.83462650000001
109,743,6.76835208701305202e+00,6.80804615389918943e+00,33.97254253899155
110,751,6.76835208701305202e+00,6.78409411547307517e+00,34.34057991999725
111,759,6.76835208701305202e+00,6.77111205948045036e+00,34.70732711600431
112,768,6.76835208701305202e+00,6.77764952705411083e+00,35.12070801500522
113,775,6.76835208701305202e+00,6.77548096367628272e+00,35.44049081200501
114,778,6.76835208701305202e+00,6.78731840119002783e+00,35.57800703900284
115,786,6.76835208701305202e+00,6.78282328986665650e+00,35.94443377100106
116,789,6.76835208701305202e+00,6.78512506455091469e+00,36.08167358499486
117,796,6.76835208701305202e+00,6.78735035083203542e+00,36.40231362299528
118,802,6.76835208701305202e+00,6.78759122505725898e+00,36.678492286999244
119,810,6.76149033846387226e+00,6.76149033846387226e+00,37.044924952992005
120,816,6.76149033846387226e+00,6.77175569709516179e+00,37.32196539299912
121,823,6.76149033846387226e+00,6.76656964524603310e+00,37.64712286899157
122,828,6.75727512420204235e+00,6.75727512420204235e+00,37.87784164999903
123,834,6.75727512420204235e+00,6.76089928480337310e+00,38.154075878992444
124,843,6.75727512420204235e+00,6.76402371514791234e+00,38.56792502399185
125,852,6.75338277452419256e+00,6.75338277452419256e+00,38.978815071997815
126,858,6.75265931038466416e+00,6.75265931038466416e+00,39.25170758299646
127,865,6.74655487977701895e+00,6.74655487977701895e+00,39.57147661500494
128,870,6.74655487977701895e+00,6.74877023382532570e+00,39.80013296099787
129,875,6.74655487977701895e+00,6.75277780330754496e+00,40.02930902199296
130,881,6.74655487977701895e+00,6.75236347875890175e+00,40.305042156003765
131,887,6.74655487977701895e+00,6.75102945474162386e+00,40.579490147996694
132,895,6.74655487977701895e+00,6.75001072858980145e+00,40.94482033800159
133,899,6.74655487977701895e+00,6.75107810210494286e+00,41.12858280999353
134,908,6.74655487977701895e+00,6.75301312147130783e+00,41.53952832899813
135,917,6.74655487977701895e+00,6.74856127314300025e+00,41.951291859993944
136,925,6.74655487977701895e+00,6.74965394216749726e+00,42.31574211199768
137,934,6.74478351220540517e+00,6.74478351220540517e+00,42.72483566899609
138,939,6.74235293861954954e+00,6.74235293861954954e+00,42.951797974004876
139,943,6.74235293861954954e+00,6.74745081813215819e+00,43.135697328994866
140,946,6.74235293861954954e+00,6.74954061267409777e+00,43.27491028000077
141,952,6.74235293861954954e+00,6.74522661803359824e+00,43.55075692399987
142,957,6.74235293861954954e+00,6.74440143923018365e+00,43.780703964002896
143,965,6.74235293861954954e+00,6.74447023201888651e+00,44.14652283300529
144,970,6.74235293861954954e+00,6.74357970553991404e+00,44.37550047300465
145,975,6.74235293861954954e+00,6.74485636895482088e+00,44.60547699300514
146,981,6.74235293861954954e+00,6.74597329922112721e+00,44.87983427599829
147,990,6.74235293861954954e+00,6.74448164267216743e+00,45.29132885299623
148,996,6.74235293861954954e+00,6.74345094792988853e+00,45.56717683299212
149,1004,6.74235293861954954e+00,6.74561884901768405e+00,45.93332488799933
150,1012,6.74235293861954954e+00,6.74308874269672121e+00,46.299982042997726
151,1019,6.74235293861954954e+00,6.74250789740021705e+00,46.62263100600103
152,1025,6.74218355404883152e+00,6.74218355404883152e+00,46.90125986600469
153,1032,6.74218355404883152e+00,6.74272004923188106e+00,47.22561442499864
154,1035,6.74218355404883152e+00,6.74249596682141661e+00,47.366052176002995
155,1039,6.74132441018506157e+00,6.74132441018506157e+00,47.55259098499664
156,1046,6.74076066389192796e+00,6.74076066389192796e+00,47.87643257700256
157,1050,6.74076066389192796e+00,6.74285992199899908e+00,48.06188902100257
158,1059,6.74076066389192796e+00,6.74322322667515994e+00,48.475520327992854
159,1068,6.74076066389192796e+00,6.74119355907987217e+00,48.88871699699666
160,1075,6.74076066389192796e+00,6.74125872233273515e+00,49.213092135993065
161,1083,6.74076066389192796e+00,6.74133160583912705e+00,49.58349809599167
162,1088,6.74033684794331656e+00,6.74033684794331656e+00,49.81296669600124
163,1094,6.74033684794331656e+00,6.74208654401861640e+00,50.087988675993984
164,1100,6.74033684794331656e+00,6.74065584715851696e+00,50.361969470002805
165,1106,6.74033684794331656e+00,6.74089748651344589e+00,50.637756632000674
166,1112,6.73931826560217306e+00,6.73931826560217306e+00,50.91447820200119
167,1119,6.73885845102953507e+00,6.73885845102953507e+00,51.23657303099753
168,1122,6.73885845102953507e+00,6.74190306886849910e+00,51.37606344699452
169,1130,6.73885845102953507e+00,6.74053881136001909e+00,51.74240258699865
170,1138,6.73885845102953507e+00,6.74094014991564361e+00,52.108089022003696
