"Iter.","Eval.","Best","Current","Time m:s"
0,10,4.03823289695025789e+00,4.03823289695025789e+00,0.481817798994598
1,20,4.03823289695025789e+00,4.03839187715796921e+00,0.9593186720012454
2,28,4.03735921118032870e+00,4.03735921118032870e+00,1.3443853029893944
3,38,4.03666459207092476e+00,4.03666459207092476e+00,1.8212156539957505
4,48,4.03599532117860882e+00,4.03599532117860882e+00,2.303345697990153
5,58,4.03433935648059627e+00,4.03433935648059627e+00,2.7797686839912785
6,68,4.03433935648059627e+00,4.03507665978371843e+00,3.258233681990532
7,78,4.03308323846072359e+00,4.03308323846072359e+00,3.731635352000012
8,86,4.03308323846072359e+00,4.03392832811584334e+00,4.116895380997448
9,96,4.03308323846072359e+00,4.03314431751434199e+00,4.596995717991376
10,106,4.03271681039379359e+00,4.03271681039379359e+00,5.074104611994699
11,116,4.03248252667299401e+00,4.03248252667299401e+00,5.549830061994726
12,125,4.03216981692954501e+00,4.03216981692954501e+00,5.9784879719954915
13,135,4.03075875009343765e+00,4.03075875009343765e+00,6.451777116002631
14,143,4.02939342891942420e+00,4.02939342891942420e+00,6.83092513999145
15,149,4.02918506096282503e+00,4.02918506096282503e+00,7.1196940439986065
16,155,4.02898643677393142e+00,4.02898643677393142e+00,7.405293864998384
17,165,4.02715061116757589e+00,4.02715061116757589e+00,7.881386840992491
18,174,4.02629738115170710e+00,4.02629738115170710e+00,8.306776229001116
19,183,4.02629738115170710e+00,4.02675497234888269e+00,8.731286356996861
20,187,4.02464871372903943e+00,4.02464871372903943e+00,8.923431912000524
21,193,4.02464871372903943e+00,4.02555117233482296e+00,9.209866101999069
22,197,4.02464871372903943e+00,4.02556533363209823e+00,9.398700524994638
23,204,4.02464871372903943e+00,4.02538233626379149e+00,9.730202506994829
24,213,4.02405751684895829e+00,4.02405751684895829e+00,10.155717784000444
25,220,4.02232226499899603e+00,4.02232226499899603e+00,10.488369797996711
26,224,4.02142885445612297e+00,4.02142885445612297e+00,10.67874785499589
27,232,4.02012516911259787e+00,4.02012516911259787e+00,11.06046326700016
28,236,4.02012516911259787e+00,4.02108936475771994e+00,11.250376069001504
29,242,4.02012516911259787e+00,4.02031913486912806e+00,11.53421957998944
30,249,4.02012516911259787e+00,4.02097780160047780e+00,11.864943907989073
31,255,4.02012516911259787e+00,4.02246222314709012e+00,12.14582113600045
32,264,4.01775343849615840e+00,4.01775343849615840e+00,12.568648875996587
33,272,4.01504225850465168e+00,4.01504225850465168e+00,12.946950453988393
34,279,4.01388503871129743e+00,4.01388503871129743e+00,13.275509095998132
35,283,4.01269010962927819e+00,4.01269010962927819e+00,13.465514105992042
36,290,4.01269010962927819e+00,4.01278237430136286e+00,13.79775514198991
37,297,4.01269010962927819e+00,4.01367096121119360e+00,14.130748512994614
38,305,4.01011996571153606e+00,4.01011996571153606e+00,14.510570799000561
39,312,4.01011996571153606e+00,4.01329195200676381e+00,14.845637990001705
40,319,4.01011996571153606e+00,4.01296805510113952e+00,15.19049182299932
41,328,4.01011996571153606e+00,4.01083433320557070e+00,15.626994505000766
42,331,4.01011996571153606e+00,4.01023443274598090e+00,15.775470763997873
43,336,4.00195151268864979e+00,4.00195151268864979e+00,16.013111769992975
44,344,3.99707445896202174e+00,3.99707445896202174e+00,16.395611970001482
45,351,3.99291954731527365e+00,3.99291954731527365e+00,16.728047717988375
46,355,3.99291954731527365e+00,3.99761989025509568e+00,16.919271664999542
47,363,3.99291954731527365e+00,4.00396067339124873e+00,17.299037139993743
48,371,3.99291954731527365e+00,4.00898917451618608e+00,17.679226136999205
49,377,3.99291954731527365e+00,4.00026118486841309e+00,17.963773540002876
50,384,3.99291954731527365e+00,3.99482494633942764e+00,18.295311041991226
51,392,3.99291954731527365e+00,3.99856876823388596e+00,18.674240203996305
52,401,3.99291954731527365e+00,3.99407372034005181e+00,19.10659387698979
53,406,3.99291954731527365e+00,3.99441867960211994e+00,19.34484866198909
54,414,3.99291954731527365e+00,3.99830301562556922e+00,19.72468876799394
55,421,3.99291954731527365e+00,3.99814637256069094e+00,20.056902185999206
56,428,3.99291954731527365e+00,4.00037917479904426e+00,20.39317215498886
57,437,3.99291954731527365e+00,3.99843730820526311e+00,20.82392293099838
58,445,3.99291954731527365e+00,3.99413049506704798e+00,21.20564663100231
59,450,3.99291954731527365e+00,3.99311901286810000e+00,21.442923559996416
60,458,3.99291954731527365e+00,3.99413764623524781e+00,21.825692401995184
61,465,3.99176275958595106e+00,3.99176275958595106e+00,22.157781396992505
62,468,3.99176275958595106e+00,3.99856739114448523e+00,22.30242720899696
63,478,3.99176275958595106e+00,3.99537641526329779e+00,22.77894314499281
