"Iter.","Eval.","Best","Current","Time m:s"
0,6,4.04631080950614130e+00,4.04631080950614130e+00,0.22336049399928015
1,13,4.01307129050502187e+00,4.01307129050502187e+00,0.4797875819986075
2,21,3.61678711848508883e+00,3.61678711848508883e+00,0.7748758469988388
3,30,2.92209500813679490e+00,2.92209500813679490e+00,1.1071294359990134
4,37,2.92209500813679490e+00,3.18372574399486830e+00,1.3651351259995863
5,45,2.92209500813679490e+00,3.03832766566974488e+00,1.6602924589988106
6,51,2.92209500813679490e+00,2.97992293486029380e+00,1.8830610829991201
7,59,2.92209500813679490e+00,3.08678502068773719e+00,2.1822542230002
8,65,2.92209500813679490e+00,3.25704576319938344e+00,2.4074717049988976
9,74,2.92209500813679490e+00,3.41748919582584465e+00,2.740768270999979
10,84,2.92209500813679490e+00,3.02624908614868193e+00,3.1121435739987646
11,94,2.88170355118746357e+00,2.88170355118746357e+00,3.4826389019999624
12,104,2.78221524539513920e+00,2.78221524539513920e+00,3.8537575190002826
13,112,2.78221524539513920e+00,3.17997908217824765e+00,4.149944089000201
14,120,2.62628488672858706e+00,2.62628488672858706e+00,4.450307559000066
15,124,2.62628488672858706e+00,3.30501909102731917e+00,4.599738109998725
16,134,2.62628488672858706e+00,2.83642337734145134e+00,4.970194554000045
17,144,2.62628488672858706e+00,2.71346332351666408e+00,5.342689457000233
18,152,2.62628488672858706e+00,2.89687766887231568e+00,5.644068961999437
19,160,2.62628488672858706e+00,2.64832931798677595e+00,5.946919915999388
20,167,2.62628488672858706e+00,2.68277191472796872e+00,6.20859263300008
21,174,2.62628488672858706e+00,2.89416271091752231e+00,6.476248990999011
22,181,2.62628488672858706e+00,3.03649839320472870e+00,6.747671954999532
23,190,2.62628488672858706e+00,3.08068436535317325e+00,7.088668045998929
24,199,2.62628488672858706e+00,2.99979503937137704e+00,7.427598971999032
25,208,2.62628488672858706e+00,3.11066023809869652e+00,7.768429775998811
26,218,2.62628488672858706e+00,2.86151568567228232e+00,8.143375653999101
27,225,2.62628488672858706e+00,2.87364729298133792e+00,8.406627757000024
28,232,2.59094459376304664e+00,2.59094459376304664e+00,8.671212664999985
29,240,2.59094459376304664e+00,2.66763221442877185e+00,8.96993819599993
30,249,2.59094459376304664e+00,2.66092103699909943e+00,9.307986431000245
31,258,2.59094459376304664e+00,2.73132482573913471e+00,9.646355826000217
32,267,2.59094459376304664e+00,2.70182928704713632e+00,9.985727182000119
33,276,2.59094459376304664e+00,2.65730746805878626e+00,10.321263101999648
34,285,2.59094459376304664e+00,2.64179136294762174e+00,10.658731923998857
35,291,2.58837655906526276e+00,2.58837655906526276e+00,10.88917150099951
36,299,2.58837655906526276e+00,2.63500772739299283e+00,11.1870679249987
37,308,2.57004143242146155e+00,2.57004143242146155e+00,11.524751576998824
38,316,2.57004143242146155e+00,2.62675023700820898e+00,11.823764093998761
39,325,2.57004143242146155e+00,2.61891576003312165e+00,12.161978641999667
40,335,2.48942051264230946e+00,2.48942051264230946e+00,12.536309891998826
41,341,2.47655326272054177e+00,2.47655326272054177e+00,12.760428180999952
42,349,2.47655326272054177e+00,2.50567172963873608e+00,13.060852995999085
43,357,2.47655326272054177e+00,2.52069561320624613e+00,13.363744538999526
44,365,2.47081899287734297e+00,2.47081899287734297e+00,13.665602838998893
45,371,2.43823507095543102e+00,2.43823507095543102e+00,13.890962965999279
46,378,2.43823507095543102e+00,2.43915375778944510e+00,14.15096223799992
47,387,2.43823507095543102e+00,2.44156869148289291e+00,14.48890042399944
48,392,2.43823507095543102e+00,2.45560797164135947e+00,14.675613649998922
49,399,2.43823507095543102e+00,2.46570554463597347e+00,14.936936301999594
50,406,2.43823507095543102e+00,2.45339899081612822e+00,15.202179251999041
51,412,2.43823507095543102e+00,2.45692729907708252e+00,15.427735229999598
52,420,2.42598248330218480e+00,2.42598248330218480e+00,15.725579746000221
53,426,2.41026669288755313e+00,2.41026669288755313e+00,15.951929587999985
54,432,2.39240975521176580e+00,2.39240975521176580e+00,16.177454190999924
55,440,2.39240975521176580e+00,2.40098173661686021e+00,16.476744845000212
56,448,2.39240975521176580e+00,2.41231719090006980e+00,16.775514398999803
57,456,2.39240975521176580e+00,2.41193477173977611e+00,17.07321413199861
58,464,2.37749512204695979e+00,2.37749512204695979e+00,17.370651905999694
59,472,2.37749512204695979e+00,2.38256303311058337e+00,17.66879536199849
60,477,2.37749512204695979e+00,2.41023675968812912e+00,17.856735567000214
61,486,2.37749512204695979e+00,2.37872496060380234e+00,18.19149546100016
62,494,2.35026586926965919e+00,2.35026586926965919e+00,18.496141333000196
63,502,2.35026586926965919e+00,2.35758041640844684e+00,18.79118532299981
64,509,2.35026586926965919e+00,2.39261715836190936e+00,19.050671667999268
65,518,2.35026586926965919e+00,2.35780419092819304e+00,19.385258631999022
66,527,2.34958545921383077e+00,2.34958545921383077e+00,19.71876810699905
67,535,2.31614917980010748e+00,2.31614917980010748e+00,20.01711276700007
68,541,2.31614917980010748e+00,2.33867372080599401e+00,20.237979276998885
69,550,2.31614917980010748e+00,2.33136545564590891e+00,20.56958160799877
70,556,2.31614917980010748e+00,2.32907806491856295e+00,20.792615562999345
71,563,2.31436022531246399e+00,2.31436022531246399e+00,21.05270525599917
72,572,2.30590934348096921e+00,2.30590934348096921e+00,21.3876008369989
73,581,2.29459040899431121e+00,2.29459040899431121e+00,21.72076918199855
74,589,2.27414982019234424e+00,2.27414982019234424e+00,22.016532824000024
75,596,2.27414982019234424e+00,2.27913539985811964e+00,22.27615971799969
76,602,2.27414982019234424e+00,2.28631597345219495e+00,22.49948270099958
77,611,2.27414982019234424e+00,2.29321214004531049e+00,22.83570815999883
78,621,2.25041922570000175e+00,2.25041922570000175e+00,23.210090314998524
79,626,2.25041922570000175e+00,2.26968263264571934e+00,23.39658985599999
80,632,2.25041922570000175e+00,2.29445037940286278e+00,23.620326757998555
81,638,2.25041922570000175e+00,2.30865527823029293e+00,23.844536078999226
82,647,2.25041922570000175e+00,2.27550332328487981e+00,24.17892631599898
83,654,2.25041922570000175e+00,2.25332509597374475e+00,24.439312663998862
84,662,2.25041922570000175e+00,2.26200941432087310e+00,24.742806209000264
85,669,2.24617248069637077e+00,2.24617248069637077e+00,25.009608955999283
86,677,2.21100718938877083e+00,2.21100718938877083e+00,25.30539875300019
87,682,2.21100718938877083e+00,2.23500288048801510e+00,25.494975957999486
88,690,2.21100718938877083e+00,2.24040215438359436e+00,25.790394883999397
89,697,2.19674043603635960e+00,2.19674043603635960e+00,26.05719198999941
90,701,2.15143004394490367e+00,2.15143004394490367e+00,26.207016257998475
91,707,2.15143004394490367e+00,2.19913895556300343e+00,26.43515782599934
92,713,2.15143004394490367e+00,2.16921530550259067e+00,26.65843296299863
93,719,2.15143004394490367e+00,2.19234326072591923e+00,26.88194569999905
94,726,2.15143004394490367e+00,2.15444848386396703e+00,27.141942629999903
95,733,2.15143004394490367e+00,2.19509114079319767e+00,27.404166303998863
96,739,2.15143004394490367e+00,2.18202282692268357e+00,27.62738767100018
97,747,2.15143004394490367e+00,2.17340455948555755e+00,27.929237743999693
98,754,2.15143004394490367e+00,2.16243828556681494e+00,28.1873654409992
99,762,2.15143004394490367e+00,2.16454585561543000e+00,28.483888651999223
100,771,2.15143004394490367e+00,2.16588403182361544e+00,28.81442375699953
101,781,2.15143004394490367e+00,2.15230842629061936e+00,29.182661609000206
102,785,2.15143004394490367e+00,2.17221419045930997e+00,29.33185675799905
103,792,2.14348336023390473e+00,2.14348336023390473e+00,29.600614449000204
104,797,2.11719007597727371e+00,2.11719007597727371e+00,29.78623080199941
105,805,2.10195960421762162e+00,2.10195960421762162e+00,30.08341549800025
106,809,2.10195960421762162e+00,2.11336680246758801e+00,30.233813015000123
107,816,2.10195960421762162e+00,2.11549585476519875e+00,30.502166668999052
108,825,2.08020739908897800e+00,2.08020739908897800e+00,30.84605577399998
109,831,2.08020739908897800e+00,2.08810433563579645e+00,31.069647004998842
110,836,2.08020739908897800e+00,2.09839594196837886e+00,31.256132975999208
111,843,2.08020739908897800e+00,2.09014676985354564e+00,31.518231898999147
112,852,2.08020739908897800e+00,2.09196702880118757e+00,31.849158207000073
113,860,2.08020739908897800e+00,2.09776004544768169e+00,32.145540917999824
114,866,2.08020739908897800e+00,2.08655188412921122e+00,32.36765256099898
115,876,2.08020739908897800e+00,2.08697354831636206e+00,32.74362369899973
116,883,2.06801989449366852e+00,2.06801989449366852e+00,33.001951505999386
117,892,2.04050324403333949e+00,2.04050324403333949e+00,33.341092606999155
118,902,2.01374444734760161e+00,2.01374444734760161e+00,33.70901261399922
119,909,1.97656602149835137e+00,1.97656602149835137e+00,33.96661371600021
120,913,1.97656602149835137e+00,2.00625806114692784e+00,34.11656031699931
121,921,1.96412078313385985e+00,1.96412078313385985e+00,34.411050740000064
122,929,1.94069476313918510e+00,1.94069476313918510e+00,34.70622288099912
123,934,1.94069476313918510e+00,1.96872296052366313e+00,34.892156648998935
124,940,1.94069476313918510e+00,1.94176365610035662e+00,35.11297161099901
125,947,1.92767852054526667e+00,1.92767852054526667e+00,35.37420185299925
126,954,1.85463591933909622e+00,1.85463591933909622e+00,35.632304607999686
127,963,1.85463591933909622e+00,1.85803058504627194e+00,35.97234154399848
128,968,1.68620057002979351e+00,1.68620057002979351e+00,36.15669104599874
129,972,1.68620057002979351e+00,1.91920523417490352e+00,36.30501608499981
130,981,1.68620057002979351e+00,1.78301965996798195e+00,36.63617990799867
