"Iter.","Eval.","Best","Current","Time m:s"
0,10,1.05926395303402933e+03,1.05926395303402933e+03,0.3804210879998209
1,20,1.03744920733708636e+03,1.03744920733708636e+03,0.7528668069999185
2,30,1.00094520605865955e+03,1.00094520605865955e+03,1.1233620739999424
3,40,9.50691127960907579e+02,9.50691127960907579e+02,1.4949947690001864
4,50,8.37615235981965839e+02,8.37615235981965839e+02,1.8675400980000632
5,60,7.80390338991297426e+02,7.80390338991297426e+02,2.242148167999858
6,68,7.80390338991297426e+02,7.84113937758484212e+02,2.5416547710001396
7,76,7.20615030632031335e+02,7.20615030632031335e+02,2.840916786999969
8,83,6.28712033667583796e+02,6.28712033667583796e+02,3.104800992000037
9,90,4.46787146146175246e+02,4.46787146146175246e+02,3.3657056970000667
10,94,4.46787146146175246e+02,5.76993933043292373e+02,3.518471757000043
11,101,4.05388052121175690e+02,4.05388052121175690e+02,3.780665370999941
12,107,4.05388052121175690e+02,4.92975621445925412e+02,4.005218220000188
13,113,2.90485002882459412e+02,2.90485002882459412e+02,4.228452508999908
14,119,1.37279806050311578e+02,1.37279806050311578e+02,4.451751801000228
15,125,8.72617019462313976e+01,8.72617019462313976e+01,4.675976162000097
16,132,7.61266029053671360e+01,7.61266029053671360e+01,4.94397582900001
17,140,7.61266029053671360e+01,7.68475434248748570e+01,5.243629222999971
18,149,4.15045684880723229e+01,4.15045684880723229e+01,5.583285751999938
19,154,3.03973541727884644e+01,3.03973541727884644e+01,5.7775065890000405
20,160,3.03973541727884644e+01,3.56920667372610154e+01,6.002399620000233
21,162,3.03973541727884644e+01,3.77853441066983038e+01,6.078899178000029
22,168,2.77517491308967124e+01,2.77517491308967124e+01,6.306130004999886
23,174,2.26990485724974320e+01,2.26990485724974320e+01,6.534306513000047
24,180,2.26990485724974320e+01,2.37726375898743356e+01,6.760072920999846
25,187,2.26990485724974320e+01,2.33867929567661292e+01,7.025578759999917
26,195,1.71329319908228435e+01,1.71329319908228435e+01,7.326682636999976
27,204,7.55646261741750003e+00,7.55646261741750003e+00,7.666568740999992
28,211,5.77560770227449183e+00,5.77560770227449183e+00,7.93322173200022
29,218,5.56216228912923238e+00,5.56216228912923238e+00,8.204962155999965
30,222,5.56216228912923238e+00,5.60000688213931141e+00,8.358082479000132
31,228,4.20533693163535105e+00,4.20533693163535105e+00,8.588888963000045
32,233,4.20533693163535105e+00,5.80443629949553763e+00,8.780424637000124
33,235,4.20533693163535105e+00,4.44345424068795758e+00,8.85843342499993
34,237,4.20533693163535105e+00,7.81076155659394633e+00,8.936905337000098
35,242,4.03389094012742522e+00,4.03389094012742522e+00,9.128341669999827
36,245,4.03389094012742522e+00,4.06559179926770131e+00,9.242351425999914
37,248,4.03389094012742522e+00,5.06456582198371574e+00,9.356094712999948
38,252,4.03389094012742522e+00,4.18661649494923616e+00,9.510889513000166
39,256,4.03389094012742522e+00,4.09040757635546992e+00,9.670586016000016
40,259,4.03389094012742522e+00,5.31245360197065075e+00,9.78672606300006
41,266,4.03389094012742522e+00,4.27799531024315449e+00,10.054285188999984
42,269,4.03389094012742522e+00,4.36526520457072920e+00,10.173537741000018
43,275,4.03389094012742522e+00,4.55411109290944349e+00,10.40155774599998
44,282,4.03389094012742522e+00,4.45249633701582148e+00,10.669622699000229
45,289,4.03389094012742522e+00,4.15122988664175985e+00,10.945560332000241
46,298,4.03389094012742522e+00,4.17922357838628233e+00,11.287695596000049
47,305,4.03389094012742522e+00,4.03942574459244863e+00,11.561622457999874
48,312,4.03389094012742522e+00,4.03533572432184418e+00,11.827772252000159
49,316,4.03389094012742522e+00,4.25149021805762750e+00,11.980930237999928
50,323,4.03389094012742522e+00,4.06304197763324559e+00,12.249356185000124
51,331,4.03389094012742522e+00,4.04717513147329733e+00,12.555302601000221
52,340,4.03389094012742522e+00,4.07489455346676532e+00,12.90723047099982
53,348,4.03389094012742522e+00,4.08724768118214676e+00,13.218596517000151
54,354,4.03389094012742522e+00,4.05858602941545499e+00,13.446518839999953
55,363,4.03389094012742522e+00,4.06365605980562261e+00,13.790067620000173
56,372,4.03389094012742522e+00,4.05685623420332497e+00,14.140897871000107
57,379,4.03389094012742522e+00,4.03916218864552690e+00,14.406469341000047
58,388,4.03311538820741422e+00,4.03311538820741422e+00,14.748505471000044
59,396,4.02402653016321565e+00,4.02402653016321565e+00,15.053766587000155
60,404,4.02025681683703162e+00,4.02025681683703162e+00,15.357792570000129
61,408,4.02025681683703162e+00,4.02490942792917661e+00,15.509717117000037
62,415,4.02025681683703162e+00,4.02084803404373670e+00,15.776944104999984
63,423,4.01855077603874022e+00,4.01855077603874022e+00,16.0796258270002
64,429,4.01691436480624020e+00,4.01691436480624020e+00,16.30600288300002
65,437,4.01691436480624020e+00,4.02750785599624450e+00,16.613619303000178
66,447,4.01656826831758629e+00,4.01656826831758629e+00,16.99341358699985
67,453,4.01518759425972682e+00,4.01518759425972682e+00,17.221519113999875
68,459,4.01518759425972682e+00,4.01940380182053847e+00,17.45352465399992
69,467,4.01518759425972682e+00,4.02185968861113885e+00,17.75839742700009
70,476,4.01518759425972682e+00,4.02187387592611678e+00,18.10153375300024
71,485,4.01518759425972682e+00,4.01815518219589407e+00,18.444765261000157
72,494,4.01518759425972682e+00,4.01764009659056320e+00,18.7930402840002
73,502,4.01518759425972682e+00,4.01795713417983880e+00,19.095613016000243
74,509,4.01518759425972682e+00,4.01674472905674396e+00,19.360901082000055
75,519,4.01518759425972682e+00,4.01596360238971783e+00,19.73770906300024
76,527,4.01518759425972682e+00,4.01655572053204857e+00,20.039079948000108
77,536,4.01518759425972682e+00,4.01583103949198517e+00,20.37916461399982
78,546,4.01323217768161111e+00,4.01323217768161111e+00,20.758813329000077
79,553,4.01323217768161111e+00,4.01339408234090556e+00,21.01914326699989
80,561,4.01240643570937117e+00,4.01240643570937117e+00,21.314955472999827
81,566,4.01220632308613556e+00,4.01220632308613556e+00,21.499589158000163
82,571,4.01220632308613556e+00,4.01371658075213844e+00,21.692295467999884
83,578,4.01220632308613556e+00,4.01271560597778443e+00,21.951508998999998
84,587,4.01220632308613556e+00,4.01246899517886213e+00,22.282200153999838
85,597,4.01220632308613556e+00,4.01260186761605198e+00,22.650780224999835
86,604,4.01212268224583024e+00,4.01212268224583024e+00,22.90980177700021
87,610,4.01136985308748439e+00,4.01136985308748439e+00,23.131556398000157
88,618,4.01136985308748439e+00,4.01167134284660420e+00,23.425561849000132
89,627,4.01136985308748439e+00,4.01183339352023260e+00,23.76258066499986
90,635,4.01136985308748439e+00,4.01200692528724545e+00,24.058777371999895
91,642,4.00909176855178373e+00,4.00909176855178373e+00,24.315893566999875
92,651,4.00909176855178373e+00,4.01003376278916868e+00,24.646607427000163
93,658,4.00777850759419518e+00,4.00777850759419518e+00,24.913091812999937
94,667,4.00777850759419518e+00,4.00827980917079074e+00,25.244660587
95,674,4.00649715249425498e+00,4.00649715249425498e+00,25.50352722200023
96,681,4.00649715249425498e+00,4.00794973918141206e+00,25.761131831000057
97,687,4.00649715249425498e+00,4.00753422475412435e+00,25.983304375999978
98,695,4.00649054034681473e+00,4.00649054034681473e+00,26.275858724000045
99,698,4.00649054034681473e+00,4.00835539501574090e+00,26.387548033000257
100,704,4.00649054034681473e+00,4.00701035913938952e+00,26.607392837000134
101,713,4.00587890094360333e+00,4.00587890094360333e+00,26.936547160999908
102,720,4.00493522492241727e+00,4.00493522492241727e+00,27.19974486000001
103,727,4.00493522492241727e+00,4.00575919328521390e+00,27.45594812299987
104,729,4.00493522492241727e+00,4.00581910719809375e+00,27.531901645999824
105,738,4.00431421984067981e+00,4.00431421984067981e+00,27.86679885500007
106,745,4.00431421984067981e+00,4.00448864318100028e+00,28.126190359000248
107,754,4.00431421984067981e+00,4.00517255943726092e+00,28.456053432999852
108,764,4.00393660359909820e+00,4.00393660359909820e+00,28.823575983999945
109,771,4.00393660359909820e+00,4.00414306156246180e+00,29.08379006899986
110,777,4.00087209701634983e+00,4.00087209701634983e+00,29.308219791999818
111,783,4.00087209701634983e+00,4.00288355155456710e+00,29.529013425999892
112,792,4.00087209701634983e+00,4.00102938669448616e+00,29.86527207500012
113,800,4.00087209701634983e+00,4.00122497085517459e+00,30.159163805999924
114,806,4.00031030038269098e+00,4.00031030038269098e+00,30.387152310000147
115,813,3.99971541077972947e+00,3.99971541077972947e+00,30.64439301399989
116,818,3.99821743638145266e+00,3.99821743638145266e+00,30.828785283999878
117,825,3.99718813115303506e+00,3.99718813115303506e+00,31.086216293000234
118,831,3.99718813115303506e+00,3.99788031404666677e+00,31.30548078799984
119,838,3.99718813115303506e+00,3.99753753368073017e+00,31.568419781000102
120,843,3.99718813115303506e+00,3.99861853970926395e+00,31.752820575999976
121,848,3.99689122618603099e+00,3.99689122618603099e+00,31.937694024999928
122,856,3.99654109640760202e+00,3.99654109640760202e+00,32.239729650999834
123,862,3.99489690664020447e+00,3.99489690664020447e+00,32.4648356040002
124,868,3.99489690664020447e+00,3.99553380424837101e+00,32.68661255200004
125,876,3.99489690664020447e+00,3.99491891576037927e+00,32.979232142
126,879,3.99433118046305635e+00,3.99433118046305635e+00,33.09127169900012
127,888,3.99433118046305635e+00,3.99521094902058804e+00,33.42068568200011
128,897,3.99245157140587814e+00,3.99245157140587814e+00,33.75323100100013
129,902,3.99245157140587814e+00,3.99312382260581344e+00,33.937294243
130,910,3.99165709297204474e+00,3.99165709297204474e+00,34.2305635040002
131,917,3.99123666171183711e+00,3.99123666171183711e+00,34.491253943000174
132,922,3.99123666171183711e+00,3.99203135719488911e+00,34.68638371299994
133,930,3.99123666171183711e+00,3.99193236423139375e+00,34.97903578600017
134,939,3.98909926534208559e+00,3.98909926534208559e+00,35.30808933800017
135,945,3.98799684452003644e+00,3.98799684452003644e+00,35.5271864209999
136,951,3.98799684452003644e+00,3.98810240990981280e+00,35.751904120999825
137,958,3.98719310738687183e+00,3.98719310738687183e+00,36.006971942999826
138,967,3.98719310738687183e+00,3.98735694237974458e+00,36.33716847300002
139,973,3.98719310738687183e+00,3.98779527947737300e+00,36.556991756000116
140,976,3.98719310738687183e+00,3.98976772615387709e+00,36.66886262800017
141,985,3.98719310738687183e+00,3.98827127279316374e+00,36.996268341999894
142,993,3.98719310738687183e+00,3.98899481188330229e+00,37.29678586
143,999,3.98719310738687183e+00,3.98994169993995174e+00,37.51793051899995
144,1009,3.98719310738687183e+00,3.98808316722911016e+00,37.88526525899988
145,1017,3.98719310738687183e+00,3.98910433724771174e+00,38.17803309200008
146,1026,3.98547860701131951e+00,3.98547860701131951e+00,38.51455430399983
