"Iter.","Eval.","Best","Current","Time m:s"
0,9,1.49571355599561116e+03,1.49571355599561116e+03,0.3372191050002584
1,19,1.48583610894961839e+03,1.48583610894961839e+03,0.7104572369999005
2,27,1.41427757371136590e+03,1.41427757371136590e+03,1.0098701910001182
3,36,1.37412794200709118e+03,1.37412794200709118e+03,1.34700999100005
4,45,1.31078199460961173e+03,1.31078199460961173e+03,1.6829761590006456
5,52,1.24449854953015119e+03,1.24449854953015119e+03,1.945297687000675
6,58,1.12083919425180238e+03,1.12083919425180238e+03,2.1706135550002728
7,62,9.99227976069920487e+02,9.99227976069920487e+02,2.327517251000245
8,70,8.37179634530306544e+02,8.37179634530306544e+02,2.635584794999886
9,73,8.37179634530306544e+02,1.09042861929233641e+03,2.7487328770002932
10,77,8.37179634530306544e+02,9.87063966793645932e+02,2.898945196000568
11,83,7.68204939052530904e+02,7.68204939052530904e+02,3.12435593400005
12,85,7.34072965563679077e+02,7.34072965563679077e+02,3.2018880270006775
13,91,6.61364453815445017e+02,6.61364453815445017e+02,3.4321730930005288
14,95,5.58740015823990461e+02,5.58740015823990461e+02,3.5826173640007255
15,101,3.95405013073465852e+02,3.95405013073465852e+02,3.8071897340005307
16,103,3.95405013073465852e+02,6.10310239095927386e+02,3.887547784000162
17,107,3.95405013073465852e+02,4.31566078727139313e+02,4.0373217530004695
18,113,3.68583761010532328e+02,3.68583761010532328e+02,4.260482442000466
19,118,2.89268469548634471e+02,2.89268469548634471e+02,4.44639722500051
20,122,2.75154346316225940e+02,2.75154346316225940e+02,4.597147410000616
21,125,2.75154346316225940e+02,3.33765402035774400e+02,4.710225640000317
22,128,2.75154346316225940e+02,3.51905878440961942e+02,4.8224404840002535
23,131,2.75154346316225940e+02,2.81003233514225656e+02,4.93510307500037
24,133,2.75154346316225940e+02,3.09291708623956424e+02,5.011196512000424
25,139,2.75154346316225940e+02,3.03971847980076518e+02,5.2359308499999315
26,140,2.75154346316225940e+02,3.43821109920921629e+02,5.274614461000056
27,146,2.75154346316225940e+02,2.98103303066585056e+02,5.499366449000263
28,148,2.75154346316225940e+02,2.99625726985640085e+02,5.575203149000117
29,152,2.75154346316225940e+02,2.75731330211941554e+02,5.724478861000534
30,157,2.75154346316225940e+02,3.15655217459681523e+02,5.913312436000524
31,163,2.75154346316225940e+02,3.00467672889631672e+02,6.148728522000056
32,168,2.75154346316225940e+02,2.88198733447485324e+02,6.338918598000419
33,173,2.75154346316225940e+02,2.80888779458003398e+02,6.525455560999944
34,178,2.75154346316225940e+02,2.79280203804892096e+02,6.711767108999993
35,184,2.72821615514176699e+02,2.72821615514176699e+02,6.934430353000607
36,188,2.72821615514176699e+02,2.83867173787737840e+02,7.084715724000489
37,194,2.72821615514176699e+02,2.97206447303896311e+02,7.308042174000548
38,202,2.72821615514176699e+02,2.80015293999330368e+02,7.603782535000391
39,206,2.71485467929474055e+02,2.71485467929474055e+02,7.752393420000772
40,210,2.71485467929474055e+02,3.12541569907345604e+02,7.907957489000182
41,216,2.71485467929474055e+02,2.91782889871181510e+02,8.128899854000338
42,226,2.71485467929474055e+02,2.75179552957744932e+02,8.508526669000275
43,233,2.70458539434059503e+02,2.70458539434059503e+02,8.783298619000561
44,238,2.66895459547828295e+02,2.66895459547828295e+02,8.968496279000647
45,245,2.66895459547828295e+02,2.68544374595742113e+02,9.227293065000595
46,251,2.66895459547828295e+02,2.72872628028373072e+02,9.448418988000412
47,256,2.66895459547828295e+02,2.67176726219097475e+02,9.632993759000783
48,263,2.66895459547828295e+02,2.71204823149102197e+02,9.891544255000554
49,269,2.66895459547828295e+02,2.69377097456252557e+02,10.113088609999977
50,277,2.65650296107646113e+02,2.65650296107646113e+02,10.407328269000573
51,284,2.65650296107646113e+02,2.68583921888740463e+02,10.664941697999893
52,293,2.65650296107646113e+02,2.71107564938966618e+02,11.001224962000379
53,302,2.65650296107646113e+02,2.66489131769413291e+02,11.33165288500004
54,310,2.65650296107646113e+02,2.67752845342843216e+02,11.626378087000376
55,315,2.65650296107646113e+02,2.68695933453556336e+02,11.811255700999936
56,323,2.65650296107646113e+02,2.68823972912740032e+02,12.105334728000344
57,329,2.63616348855306512e+02,2.63616348855306512e+02,12.328792379000333
58,337,2.62319994051972230e+02,2.62319994051972230e+02,12.624296377000064
59,344,2.62319994051972230e+02,2.62882003416140037e+02,12.887380142000438
60,350,2.60267558580023888e+02,2.60267558580023888e+02,13.110619148000296
61,355,2.60267558580023888e+02,2.60938787766015480e+02,13.296869069999957
62,363,2.59064070481680005e+02,2.59064070481680005e+02,13.59386214999995
63,372,2.56482418352465970e+02,2.56482418352465970e+02,13.9250964820003
64,381,2.56482418352465970e+02,2.58077282587649847e+02,14.256580616000065
65,389,2.52433645048901070e+02,2.52433645048901070e+02,14.55253659400023
66,398,2.44008218279820142e+02,2.44008218279820142e+02,14.894157073000315
67,404,2.42470727092873602e+02,2.42470727092873602e+02,15.117202487000213
68,408,2.42470727092873602e+02,2.44400707984796639e+02,15.26622953200058
69,412,2.38005277249784399e+02,2.38005277249784399e+02,15.425632661000236
70,418,2.38005277249784399e+02,2.48460948406942777e+02,15.650778208000702
71,423,2.38005277249784399e+02,2.45301498296929651e+02,15.84295186000054
72,430,2.36191013710460112e+02,2.36191013710460112e+02,16.1073002359999
73,437,2.36191013710460112e+02,2.40872583029125536e+02,16.36517522000031
74,445,2.27872691494223574e+02,2.27872691494223574e+02,16.660840924000695
75,453,2.22831920092717553e+02,2.22831920092717553e+02,16.958403749000354
76,457,2.22831920092717553e+02,2.23851595464977180e+02,17.105798412000695
77,463,2.19581846817702512e+02,2.19581846817702512e+02,17.33526250200066
78,469,2.19581846817702512e+02,2.23998967991510000e+02,17.56089793299998
79,475,2.19581846817702512e+02,2.21327474324514782e+02,17.78249715000038
80,483,2.07769902697496008e+02,2.07769902697496008e+02,18.084663411000292
